author,message
HALO,"Just imagine these thieves steal money at a time like this while many* "And it's not they they had stolen a few thoudands Yes billions "Just imagine that "You see these african politicians dont care about the rest of the poverty stiken african people stricken* "It would have been a different story if they looted the billions to help the poor Did yourll see the pictures of one of the looters sons? They posted pictures if themselves holding stacks of cash and showing if their expensive cars of* showing off* Many of these thieves probably use witchcraft Alot of people work with jinns Evil cannot stand against holiness. Pray for our economy. Pray for corruption to end. "Angels fight demons for our sake "There are warrior angels that go to war with demons Love is incredibly powerful. So spread love. When seeking justice make sure to keep peace of mind. "Don't let the corruption of this world drain the goodness out of you "Love is more powerful than humor. Many things that people find humorous nowadays is actually not funny and just bad Dark humor is what people tell themselves to make themselves feel better about laughing at something that you shouldn't be laughing at. Farmers Lives Matter "If they not going to compensate farmers after stealing their farmland then the farmers must take out all the works they put into the farms and they must just leave soil behind The farmer must take out all the irrigation systems and all the crops and all the fences. "Yes everything African politicians are becoming like the racist government of apartheid But they arr being discreet about it are * Governments are basically a mafia. "A farmer was killed "If eff makes war with the farmers the eff will get slaughtered. What a shame "Eff and farmers have a rivalry going on Are you unaware of what is happening between eff and white farmers? "Eff are terrorists and are racists If malema is president it will be worse than anc The fact is that calling this country a rainbow nation is all just for show. This country still has too much racism. Deep down inside many know they are racists even if they don't show it. "Anc shouldn't even be called anc anymore. AFRICAN national congress?? That shows racial division. Apartheid is over
Zithulele Ndawonde,Mr Mkhwanazi is just trying so hard to justify their actions. If I was in his position I would have said as the board we made a serious error SIU will need to recoup the little that they have back into the state coffers that they looted
Gabisile Mabuza,this mampara has no answer to your question DCJ
Antoinette Meyer,what is thid man's alledged sin to society?
Bavuyile Melane,sell their expensive clothes as well hahaha Makhwanazi again 😄😄🤣
Thando Mgodeli,sorry guys am late who's this? thanks@Anne.N Zuma is really a criminal guys when people tell him he think is joke. uZuma ufuna oyolahlwa esphakatini solwandle ephila @Elias moeketsi really akufuni akunelanga abanjwe he looks drunk this one @Xolani lol he is going to regret himself tomorrow. Bhabalaza time @ Elias Moeketsi it's too late now he don't want go to jail alone
Elias Moeketsi,lifestyle audit should be conducted to all police and traffic officials so that we may be a corrupt free society. Mr Mkhwanazi is back:goodvibes: Mr Mkhwanazi mara:elbowcough: "I've never heard it this way you are now coming alright Mr Mkhwanazi sir "@Romio Nkosi "@Thando Mgodeli what happened to Mr Mkhwanazi 's voice? please say it Mr Mkhwanazi "@Tay "@Eric Dom
Romario. Nkosi,"morning everyone  @ xolani uryt bhuti wami @ Xolani 😂😅😂😄😂 @ xolani this dude is shaking and he also shows lack of competence as you stated ..... he can't keeps on referring to his lawyers instead of playing his part by doing so he is giving the commission another picture @ Xolani ngempela but instead he is inviting them to ask so much "@Sanfran that's how politics operate  yerrrrrrrrrr what a lightweight ..... this guy mara .... he does not have balls .... uyakwazi ukuveza something that was never asked:yougotthis: @Elias am out of words .... but let us give him a little bit of applause by his incompetence @ Halo exactly 😂😅😂😅 @ Nqobizitha:yougotthis:i think he is hungry and he is thinking about his bank account @ Elias 😅😆😅😆😅😆😅😂 can we assist him by calling a special Dr because he won't leave here up until everything is done .....
Roger Ronnie,? ? ? p p ? ?
xcvix toral,I cannot wait for the Guptas to be extradited 🔥🔥🔥🔥 @Rox it doesn't matter he is under oath. @Alowis 🤣🤣🤣🤣🤣🤣 Menneil and Oppeinhimier must also account for state capture when this is over. 🔥🔥🔥🔥🔥 @John no D are they innocent? surely they are not. We want uncaptured SA John no D is it offensive to mention they must come to account?
Exposing Truth,watch Big Daddy Liberty live
Rox,Morning all "How is this virtual appearance conducted Hi @Yolo "Let Myburgh vent Did Zondo send some of his stuff to be with Mkhwanazi in case he log off?
Nomthetho Cetyiwe,This actions show kodwa show its far feom truth and Mr Mkwanazi does not convince.
Phil Rambau,😂😂😂😂someone is breathing heavily here .
Sheperd Moyo,@ Rox he is not restricted from seeking legal advise Akuqili elazikhona emhlane
zip reeper,myburgh is impertinent @sanfran howzit
alowis musodza,He thought if it yesterday chair 🤣🤣🤣🤣 Look at him 🤣🤣🤣 The more they like they lie the shinier the bold head... But you see myburgh lacks that thing. Imaging is you had christopher todd from yesterday leading the evidence it will be fireworks.
Simphiwe Masiza,hahaha Musodza guilty and stupid hanana light weight i got no clue this man is a lightweight
Sipho Dineka,they steal more and and greedynees yooo
Easy D,"The level of fraud and the mismanagement of funds.. (across the board)... is mind boggling… however
mpumelelo mangali,"ANC is the liberation party
Jay Jbvln,such an embarrassment
Cedric Man Yan,The ANC's Democracy
Mzich,YHO YHO YHO!!!!!!!
Barbara Sattler,sounds familiar?
Kgotso Mpete,this is really disgraceful ministers having companies
Juxian Chen,:hydrate::hydrate::hydrate:
Simtholile Mthembu,Singing the right hymns Ndonga
JS Bach,Come on Mr Mkwanazi......tell us who are those ministers!!!
Christopher Peters,hyenas are strange Is Gigaba the guy who played with his head. lol "Gigaba big player in state capture
Nkosinathi Makalima,Mr Mkhwanazi is feeling the heat💥
Ismail Petersen,"They are worse than rotten eggs
Lizo Alfred Dlova,get him some water he will soon run out of English words looking for a comrade to help with dictionary
Jacqui Baumgardt,oh here we go who were the white executives? @johannes mailula - it's rule by fear. Zuma would rather die before he comes to the commission - what a total coward @Paul Buchel - I'm not holding out any hopes
Rendani Netshiheni,Judge Makhubele
Matthew Clarke,okok
Mike Norris,Zondo=SA excellence
Nazo Fodo,"‪NNL wrote ⚠️Please think twice before investing in Sectional Title Scheme (Townhouses
mashudu sikhwari,Montana must be jailed Mr mkwanazi is bzy dancing Jerusalem AND PASTOR MBORO MUST COME TO THE ZONDO COMMISSION HAWKS DO YOUR WORK AS SOON AS POSSIBLE
roza,hi did u all see whats hap in senekal Anne looks like the eff is protecting state assets😁 they saying farmers must not destroy state assets dancing nd singing shoot shoot are the farmers also allowed to make a mess sing nd dance SanFran this whole bloody country is a mess i wonder y is it rite for certain people to incite violence nd not rite for others disgusting shameful nd uncalled for i pray everything goes peacefully ya gigaba must start Measuring his tym in jail😁😁 Anne yesss its ready Eff are the angels heh heh this lawyer Mbuso👏👏👏 salute brother again blk nd white y dont they just put a orange color
Nong Nong,who is this gentleman?
Zoleka Mnxeba,"NNL ‪⚠️Please think twice before investing in Sectional Title Scheme (Townhouses
Gugulethu Xhosans,The guy is diverting @Tay I think Zuma would do the same. @Tay if they were to allow him to testify over the video @Mduduzi Thabede is it? He was not the appointed yet as a minister 🙈😝😝
Minnib Prince,Julius is the mampara of the week @Halo. ..and then?? so the Eff never distroyed property? ? @Ndlovu are u making jokes
Kasi Princesses,"NNL ‪⚠️Please think twice before investing in Sectional Title Scheme (Townhouses
Eion Gaum,Ironic the EFF made a mess of the streets of Senekal and the farmers went and clean after them???? "@Roza essack ..and ironic @johannes mailula Well they undressed an ANC supporter and burned his shirt??? @Minnib Prince Nope they defenately did
Mrs J,"NNL ‪⚠️Please think twice before investing in Sectional Title Scheme (Townhouses
Alida Snyman,:yt:
TheeSouthAfricanRose,"NNL ‪⚠️Please think twice before investing in Sectional Title Scheme (Townhouses
Allan Appiah,yes
Akhonamandla Gala,"😂Mr Makwanazi is in trouble now
Alonzo Trier,"If white executives got away with more thievery
CAPTAIN HAWKS,"we are a proud nation called ""THE SOUTH AFRICAN BUNDLE ""😀😁😂😆" Haibo chair I said I don't rememba😀😁😃 "all these corrupt bundles are cut off from one piece of cloth 
William Pieters,WW3 will be fought with Nukes. WW4 will be fought with sticks and stones. government is a bunch of commies. is Minister Gigaba's vid still up on Xvideos . com? ANC is not underground commies. they in our face commies. lol I did imagine and felt sorry for his wife.
Duma Ngcobo,B
themba madonsela,fight EFF fight until you lose your voices we are fully behind you we know that our leading party are scared
Eric Dom,"wake up Mr Biko  HOW CAN U PROTECT A THIEF thats true all must get their price its waiting for them loool we laugh but the money they took this country is not poor
Muturi Njihia,I take the fifth.
Sylveigh Mercia,"Our Police are not trained properly.....their are many with criminal records.....they do not treat people with respect when laying charges ....The NPA works at a snails pace EFF has used this Senekal for free advertising and promoting tensions........ Our poor has increased......monies that should have transformed their lives have left yhem worse off..... "Imagine what businesses and employment could have been done with all the state ""STOLEN"" resources.....all want a better life......" Their are to many puppets out there....how are these people employed.......so much of these State Capture witnesses should never have taken place had the correct employment and screening taken place..
Vusimuzi Nkosi,please can someone update me about what is happening in Senegal
hirsitus,🔥🔥🔥:elbowcough::elbowcough::elbowcough: "relax people "me
motubatse motubatse,Gigabyte with umshine imagination(babes) in one's mouth
Jacques de Wet,EFF are a bunch of zombies with a paid puppet for a leader ANC are undercover communists. And you never trust a commie "Can you remember the slogan
Joe Cossa,@Diana Sekatane if not all of them. ANC is just a gang of thugs. "@Diana Sekatane @Diana Sekatane Sometimes I look at myself and ask if it's not an Afrikan thing. Just look at how most(if not all) our Afrikan leaders are.
Itumeleng Daniel Mothoagae,"Do you remember the slogans ""A better life for all"" Batho Pele"""
FieliesSA,Im finally here. Exhausted from all the Senekal coverage 🙂
Cynthia Key,A woman scorned perhaps question the ex wives of the ministers. I would imagine there would be abundance of info......
Infinite Volume,@Sithembiso Nyawo I think its maybe dirty money that caused power for him cause if he gets zuma in trouble zuma will prob get people on him Does anyone know of a live stream about what's happening in senekal? @Person of interest thank you
Bonginkosi Dlamini,This guy looks funny
TW Ntshingila,Is there any chairman of an SOE who stood up to Zuma's illegal encroachment? "@Tommygun all of them seem to be ""yes "" men hence I wonder about their achievements before being appointed to head SOEs. They all seemed to be incompetent"
Phuti Magwai,Many of these people are unable to stand up against the then Number 1.
Oscar Mautso,what was the position of this madala at transnet? @Tay thanks
TT Telegile,he was on the h
