author,message
lindi hlongwane,"Can someone explain to me what’s going on
Mfundo,"Hi everyone "lol SanFran Arnold "@Valencia J "@Angelo Doubel "@Thanda Sibisi lol KZN is Zuma's country soon we will need passports to go to Zuma's kingdom This one will crack today one can see this was a cadre deployee check Zwelakhe Ntshepe on LinkedIn he has only worked for Denel ayi ayi ayi ayi This guy will face the music "@Moipone Mnyakeni "lol @Arthur Kona "@annalie potgieter lol the external auditors were ineffective coz they were captured @lol just on face value 🤣🤣🤣🤣🤣🤣🤣🤣 "@Simphiwe Kubheka "@Simphiwe Kubheka "@Simphiwe Kubheka lol look at his 👀 he is in trouble "@handa Sibisi lol 👀 Unjani maNgwenya "@Silindile Ngwenya "Xolani J Masemula There we go Adv "Xolani J Masemula What is he saying "@Person of interest "Nkosinathi Khumalo lol this guy 👀👀👀👀👀👀 Adv Kennedy is doing well For me Kwinana does it and her lawyer Miss Mbajwa "Flying Dutchman "Nkosinathi Khumalo "lol Nkosinathi Khumalo "@duncanèkkkioi8 zamisa "@Flying Dutchman "duncanèkkkioi8 zamisa "duncanèkkkioi8 zamisa "lol who just signs nje "Zinhle Big Daddy Dee "Pheladi Lamola I don't remember seems to be the key word "@Zinhle Big Daddy Dee "Zinhle Big Daddy Dee "@Zinhle Big Daddy Dee "same old line ""especially black companies"" that is how they get to eat" they got him now and he will sing
Sakhile Nzama,who is this man? thank you @SanFran Arnold
Anne M.,@lindi hlongwane That's somewhat of a broad question. What specifically do you want to know? Hello @ALTA 😘 "Dankie @ALTA Yes This Commission was set up to investigate corruption in state organisations @don luc @lindi hlongwane "Each advocate has their own style Did you see my earlier greeting @Pastor J.J ? @Hdg 20 Definitely. I will give him that - Ntshepe concedes certain points (possibly minor). More than what most others have done. Why is it a joke @KyleGreenZA ? Okay @KyleGreenZA . Whatever you say. Why are you watching it then? DCJ flabbergasted! @Krishan Shunmugam And that's the sad part. The number of people directly & indirectly affected by all this looting must run into tens of thousands. "Yes And day in and day out we hear more and more @R.m. B. Me too @Cilly Vos The patience DCJ has is phenomenal. @Rahab Takalo True @Pheladi Lamola And that group is getting bigger and bigger every day. "No @ALTA I think you're thinking of the farm murder that happened up north. Van Breda happened in the Western Cape.
Tommygun,"Sweet very...malleable... Question is did he know or have an inkling of what was happening? Was he really completely cluless...in which case he is clueless. You women dont need anyone (men) to stand up for you in this forum. Y'all great communicators mostly. "@Luna but they shldnt have been fired? CHarges were trumped up Mr Ntshepe happy to be a rider and punch tickets on the runaway train that was Denel & VRLazer. "@zip reeper Ja The removed board members were anti transformation.... Small oversights by many people lead to HUGE errors. Id speculate they had no real evidence... Did he get a wedge of cash when he resigned? Problem is you need to allow some flexibility in running a business and you hamstring it with too much regulation and assuming all are trying to rip you off. Tricky balance. he also paid 1m to Supras son for flying lessons out of Denels cash He just wanted to be mr popular rather than unpopular.
Damaking Alie,Should we deal with emotions alos here... ..This commission desperately looking for someone to caught in a Lie..... ..What actually is Zondo looking at here..... HR isssues... @SanFran Arnold ..I accept that...haaaaaa @Phillip Cwazibe ..Thanks... getting up to date ... "@Valencia J the Witness is comfortable sice it inlcude work related duties  "@Valencia...do even go there "@Valencia J Lets keep it an intellectual observations and engaged as such
Thanda Sibisi,"@ Mfundo So is Zandile fromer Ethekwini mayor. Charges of corruption against her  Kennedy on fire now! Kate not needed! @Tickle McVetkoek. R38000 nper day sounds like a lot of money until you realise that preparing for that “Day” takes days and nights! @Rob Nel “How did he become a CEO?” . The usual way. Cadre deployment @Mfundo Big trouble @Even if there are “corrupt whites (like Agrizzi) who are working in collusin with the ANC itIS the ANC that is in charge and THEY are responsible for corruption not so called “WMC” @Hearther Durr It “mostly” not “all” started with Zuma. At least before Zuma there was still hope for redemption. Now there is none. @Pienaar van Wyk. Eish .It is tough. DA has a touch of racism ANC is corrupt. Do not even get me started with the EFF @elton van neel Not very surprising. Biden has been on the news (Breaking news) for like the past week or so. How many times do we hear of Mabuza. Easy to even forget he exists. @ Abraham Varghese. CEOs simply instruct PAs to keep/file documents. Their responsibility isto takedecisions Liar caught out! Ntshepe must simply admit he was given instructions to “bend rules”. No need for him to admit that he got a cut . Only political pressure. @Zweli MxhegoBefore 1994 Gupta criminals had no chance in apartheid SA as “non whites’. After 1994 they were given a chance as “blacks” (They call it BEE) . Crooks that they are they used opportunity. "@Wally Most importantly  "@Freddie Van Rhyn It is even worse than that . Money is invested in Dubai  @Dokolocity Tried to google. Could not find info . Unlike the CFO yesterday who is a CA
johannes mailula,i sometimes do not understand the fact that the majority of this witness are lying under oath while shielding their masters knowing that to speak the truth will incriminate their masters in simple terms this law are made only for the poor who cannot afford to pay for loaf of bread because those who can afford to by two loaf can also delay the proceedings by involving their lawyers i heard from the SG this morning to say they are enemies with in who want to destroy him and the followers my question is who are those enemies with in the ANC? 38000/day wow cant they volunteer to do this cause that is way to much jooh jooh Mr JZee s son moved to Dubai an he is doing well there they are like the EFF in parliament you cannot sleep in their present we miss them too he he he he he he he ! @Phindi Zikalala i fully con-care with you we need people like him to come to the forth if we really need to eradicate this corruption pandemic @Maleka Madimetja orange is for poor my bra no one else steal a sweet in shop straight to jail you will have even spare pairs of orange CEo is also an accounting officer sir dont take long to answer waste of time Sir @melds melds no doubt they must or else heaven will fall
R.m. B.,@Mfundo - is it worth reading? Two wrongs make a right...🙄 This guy is Killing me Softly... It’s Too Late for this Simple Man.... Legalize It..... For JZ to arrange a Warrant.... Go WP independence.... Give the Transvaal/“Free”state to Zim... Who is the Evidence Leader? @SanFran Arnold @zip reeper -Thanks and 😄 @SanFran Arnold @zip reeper - Creepin’ Jesus... @SanFran Arnold - just smoked a mean Amsterdam J and lost my memory......thought I had tuned into a rreligious ceremony.... 😝😝😝 100M? You mean I have to pay a “tip”? Rags to riches to jail... "@melds melds - not me "Slowly @Joan De Beer - in this case... Could it be that you were acting on the “advice” of someone higher up?? Here we go... Fall guy.... @Anne M. Nope. Must give the money back... @Anne M. - like the rest of these vipers... A mini Zuma! No racial bias of course... New Law - no “cash ‘n carry” over R10K....
Tom,GM all Hallo Alta "@Tickle - just a little advice @Tickle - That is why spelling is so important 😁
don luc,@lindi hlongwane please share the link "also no idea whats going on
Solly Mohlala,not desperately looking but Executing its function RSA will be free from corruption and gangsterism system of capture
Phillip Cwazibe,@Damaking Alie procurement and HR issues which were used as basis to dismiss those who insisted on complying with regulations. This man is deuemekaar.
Yolo More,@Victor is he reasonable😃😅 He was aware. He is a crook. @ALTA yes my skat. Do you see me? "@Simphiwe Kubheka GM. 😅. I am. Dudu's knee was on my neck @SanFran Arnold I do see you my darling. Do you see me?😍 @SanFran Arnold at long last🤗 @MOLLY PHUNGULA thats true A thug with extreme confidence arrogance You go Advocate Kennedy SC💪 @Xolani J Masemula his arrogance is nausiatic 🤮🤮🤮 @Zinhle Big Daddy Dee @Xolani J Masemula has been around since 2018😅. You are the one who is mafikizolo. @Pastor J.J 😅 @Zinhle Big Daddy Dee andilwi mhlobam😄 @Hdg 20 agreed "Yes @Blake Yogi hola friend 'I am in a position to hear what you say'🤔. crook 🤔🤔🤔 He is protecting Mantsha Liar Liar 🤔🤔🤔🤔 "@Pheladi Lamola true YES Advocate K Dudu Myeni This man was fully involved sugar Gupta CEOs 🤔🤔🤔 This man is crazy No accountability at all Bloody thug Zondo is not afraid of engaging
Elizabeth van Niekerk,bank statements!!!! how much did this person get "and now we know why Denel was ""manage"" into the ground!!!!!"
Antoinette Meyer,sttststuutering? WATTTT? n skielike hakkel dui op n geviel van angst due nan hakkel nie as n reel nie TSK "from NMR too "oh i wish i. could. went to school age 5 LIAR!!!!! whhaaaa mmm might not hac
Phil Rambau,@mailula nothing except thieving and stealing that put him in this situation.
M Place,"Treasury was heavily captured that they could pay out 100 million who blew up Denel...please pimp wow...this witness was tricked...HAWKS please Zondo...they were all part of it...bring us da Big Gunz... They can't pay a cent back...that money is gone...they must go a sit in Kokstad maximum prison for life x2 we will do everything we can...to send you to prison Bring in Ace bru...get off da mic most of these dude's. .Zuma found them in a lucky packet...mahala Zuma made me do it Stole a lot of money...but their acting is pathetic...Take his pension from him... 10 years...geewis...take this man's life saving from him..he doesn't deserve it
Desiree Tsotetsi,"The so called SG suddenly has people that want to destroy him?Oh wow
Abraham Varghese,Urgency to do the work done fast for Whom?? "Why Frede diary only one single supplier without proper tender process to be appointed to save money for Denel?? Why only Guptas related companies were given businesses with all South African SOEs? Very suspicious or not? A Group CEOs job is to keep documentation?? Not part of any decision making. political appointments will never save any country. Life style audits and all bank transactions are more than enough to nail these corrupted CEOs. All SOEs were running like that. That is why our country reached at this present situation. Want to move the Denel forward to where ?To the present situation? South Africa want to see proper actions to be taken to the corrupted and all lost money must come back to the treasury. Tax payers already contributed almost 1Bn rand for the commission's work. just of blood pressure and blood sugar people don't resign. They will take medication. Accept that mistakes are made means admission of guilt. Punishable offence. State can recover the money. no.1 Qns Done.
Smart Guys,hello ALTA Thanks ALTA:thanksdoc: ok ALTA 🌹 the state appointed Zondo How are lawyers and advocates appointed on the commission??? Thanks sanfran Vetkoek time no vetkoek now I'm back Alta will miss you alta
Nemabubuni Geoffrey,morning comrades "I hope you are doing well Zondo is active this morning Is it true that Zuma is surrendering to come to testify... I heard that his Lawyers suggest he will face Zondo inquiry "@Omar "@SanFran "SanFran
Barnie Huysamer,@Victor And did they share! Everyone got a bite @Simphiwe Kubheka 🤣😂
page phago,Hi
Deon Visser,38k a day is not a lot vir senior advocates
Moipone Mnyakeni,Dumelang👋 "Mundo "Mfundo Ooh no tea break
annalie potgieter,Lekaai? Keteng wenna okaai? Spelling😱 Im trying🙃 uyisikhohlakali Dumelang uZuma uzothi-ngifuna usuku lwami enkantolo ngo-2040 uyagula ekhanda? Ekuseni
Tony Apollo,what a group CEO !!! I wonder how on earth would you approve when legally you have no such advantage or rights ? incompetency and impunity......... CEO is to impliment the board decisions to purport not to be privy to the resolutions of the board makes you an party to the conspiracy ........
MCEBISI MBUSI,arrest
Simphiwe Kubheka,Zondo real get it all this morning 😁 "@Heather Durr "@Alta "@Yolo More "Pastor JJ Only if Zondo was on 🔥 like this on Dudu "@Mfundo He looks like Bheki Cele's cousin. Today his English will run out like data if so many questions are coming his way. Eish @SanFran 😅😅😆thanks "@Ismail Petersen "@Mfundo "@Lionview "Tea time 😋 Boom 💥 now we're starting to be closer to the 🔥 Did the board give you powers to undermine procurement process? Projected basis on? "@Pastor JJ "@Heather Durr "@melds melds Is he a secretary to keep the document? Did he read those documents? "🤣🤣🤣🤣😂his eyes are saying Sign without reading? What is GCEO saying? He would have signed his resignation without his knowledge? "Keeping documentation "@Canis Africanis At his level? He is talking nonsense shame "Ask him "I don't believe that "@Zihle Big Daddy and Pastor JJ "@Zihle Big Daddy and Pastor JJ His eyes 👀 "@zip reeper "@Louis C "@Louis C When is lunch? "@Louis C "Cheers peers
Mfundo Ndwandwe,Sanibonani nonke 😬
Arthur Kona,No you were motivated by back handers Ntshepe. You have been caught with your finger in the cookie jar. So if you are not an executive you should not be listened to Mr Ntshepe? "I here Zuma will play "Saloojee is also suspect
Keith Hodgson,Mr Kennedy is becoming confrontational but is too slow to make this tactic (if indeed it is a tactic!) successful.
JOHANNES MOSELANYANA,morning all "veil
MOLLY PHUNGULA,KWANZIMA DCJ IS REALLY AJUDGE YOU WILL AGREE EVEN UNGAFUNI HE IS SO PERSUASIVE YET CALM I MISS YAKHE KHWINANA AND ADV MBANJWA I CANT LEAVE WITHOUT THEM the adv is burning 🤣🤣🤣🤣🤣🤣 AIY shame I LIKE MY ADV YAZI ALTHOUGH YESTERDAY I WAS SLEEPY SO THIS WILL GIVE AN IMPRESSION THAT BLACKS ARE INCOMPETENT THEY DISREGARD THEIR QUALIFICATIONS ETC INSTEAD OF SAYING I ACTED OUTSIDE MY POWERS BECAUSE I WAS GREEDY DRIVEN . my argument is why act dumb instead of admitting guilt and be a state a witness finish At the level of CEO you are not familiar with policies The guy is too trusting shame at the expense of our hunger Blake Yogi vest persuasive please guys you are disturbing us🤣🤣 Romario. Nkosi they now exposed now that is why Zuma changed his cabinet eleventh times 🤣🤣🤣 i love DCJ but not be my father he is very strict hearings not meetings Pheladi Lamola he is not versed shame 🤣🤣🤣🤣 don't speculate Zondo is now writing recommendation on NTSHEBE wakhuphuka uShukela ke manje habe they should be exposed it was tax le diabetic or not you signed without reading learning to steal nicely without being noticed Kevin Davis NO no NO lyric review with Simon he is swallowing a lot Heather Durr he cant count
Kojo Papo,what did I miss?
Samuel Skosana,Greetings All
Gray Lawrence,"Goodmorning Alta
Kgomarediyakokotane Nna,that's true Molly
Lawrence Gallagher,"Every one now knows all these organizations were corrupt
Bulelani Nyingwa,The chair almost said all rise
Phindi Zikalala,"yes Tea brake Mr Zondo @Molly 😲 Mxolisi his a brave Man 👨 itjhooo @Alta awaiting amagwinya:washhands::washhands: @Mailula indeed so let await for the outcome 🤣 🤣 🤣 🤣 🤣 short of yeast
BOIKANYO MOLOI,General Salute
Rob Nel,"Again just on face value @Thanda Sibisi can they not find intelligent looking guys? @ALTA under video he is listed as CEO Denel @ Heather Durr perhaps you must check what Trump achieved in just 4 years in politics.... "@Aubrey De Bliquy so what is wrong with Biden @Maleka Madimetja arrest him same as Ace by email Love to see this guy with Kate as evidence leader Surprise he signed a document which he can not remember "Oh please Thus a CEO signs docs without reading them "What was his PAYE on R6 The attitude is/was not my money so...bang memory inproving "This CEO "Also my wallet was so heavy
Ayjay York,"zweli as GCEO "zweli your arguments are incoherent "here we go I told you yweli big brother is watching your breathing is getting heavy come on zweli...you are lying thru your teeth indeed @Diana Sekatane yes here we go adv kennedy 21 years looting your arrogance will be your downfall press adv k press "the centre is not holding "zweli CAPITAL BUDGETING zweli I said you can not conceede and argue in same statement... yweli are you proposing how you should be asked *zweli here we go...center is falling apart zweli...you can not conceede in portions...
Siyakhona Kanjalo,ui
Ismail Petersen,How can such people in top positions doing wrong still want to lie themselves to escape guilt & have no conscience the nation is watching him. Cold & callous. They must go to jail & al All their banking acc's must be frozen as well as all assets. Orange overalls in waiting for all of them. "Aubrey the gravy is sour now "He is being slowly trapped "He must listen to jonathan butlers song"" lies"" when hes in orange overalls inside their. Free board & lodge" Let gerrie nel wait to deal with them in court. "This cancer has spread so much Alta brandewyn & dagga gaan jou lekker laat getrek raak om lekker te lieg. "Alta dont drink & drive xolani dont worry abt the saxonwold curry man. That gupta curry is sour.Just smoke a dagga zol & forget abt them man "There its coming
Cornelia Storbeck-Venter,"be careful interesting how they use the uneducated as fall men!
Immanuel,Balony:elbowcough::elbowcough::elbowcough: tronk toe
Maleka Madimetja,they have to arrest him 🙈🙈🙈 busted did anyone see orange uniform?? 😅
Khutso Malumane,remember the guptas were hiring and firing at that time ja nee is the approach after the commission late must be a member or lead the NPA team of prosecutors dealing with these crooks Kate must be lead prosecutor you can clearly see through those Robert Mugabe glasses the lies shining he is calm but really nails the old thief fat kook time dcj
LionView,@mfundo they learned from van riebeek and helen zille gm folks hi is Celeste around? need to ask her something huh? thx for telling us twice teunis @Teunis van Ree no problem loool robert mugabe glasses who got fatcakes? sounds like cooking class here * baking remember that vacation chat? celeste? kennedy reminds me of a talking pencil without an erasor :goodvibes: @alta was tended to...she sleeping 1652 thuggery? :goodvibes: @alta is resting @Pienaar van Wyk i am here in honour of HER Royal Highness but like I said...Alta isfine now...resting like a baby. she kneaded *cough needed something @Pienaar van Wyk she's not black shhhhhh Adv Kennedy gives one the pressure that he needs a nap each time his face turns 8 shades of red :goodvibes: "seriously alta here by me she kneaded help with somehting guys the best is yet to come for Africa don't allow Afropessimists to get u down :goodvibes: ace and all the skellems have lots of skeletons in their closet...they will come tumblling down @Aubrey De Bliquy Alta says hi...shes here @Aubrey De Bliquy thats a bit deep :goodvibes: :goodvibes: guys lets stop the racial divisions...koek is koek u get dark steak and chicken loool well done and white meat :goodvibes: @Aubrey De Bliquy its a bit much my intellectual interlocutor Alta is here napping @KyleGreenZA @melds melds you missed the discussion on well done steak and white meat :goodvibes: she says hi Aubrey lol @alta is into bruinou's lol not a racist gone in her blonde threads * bone are u guys against Alta dating men of colour? its the new SA :goodvibes: temporary DA arrangement in wc Alta is fine shhh alta said her friend minkie de wet is coming over...also kneads something "so its me :goodvibes: Minki should be here in 25 mins minki de wet I think you all offended Celeste missing 2 days now is there anyupdate on celeste? why is everyone ingorning me about Celeste? :stayhome: its a real issue with hackers spying and getting off at home minki not coming anymore guys u want this? ? :goodvibes: serious Zondo is a well articulated professional Time to work again...eish was up whole night 2 you know who leave the cookie catch this why quiet guys? you ok? lol let me rather do this en nou? llol *ace can we get back to work now? want more? lol @melds melds what if he stood up? nevermind sorry whats wrong? melds? they love him u know....lol of the meals @melds melds have you seen Celeste? @elton van neel huh? lol i love HER if only fantasies came true *sigh may i b excused briefly blonde baas? ? Blonde baas can I be excused for 30 mins? :goodvibes: i have many ?s the question is: what does she want? cause a army can'ttake down ya boy..so is it her does she want the orgianal ZA or is truly war? vroumense...lawd the usual live? i met my match looks like its overz for ace soon @Nkosinathi Khumalo remember i observe & learn :goodvibes: all that is need is to repeat it with the unemployed youth...they should be glad hes caught...guilty krushconfusion?:buffering: 😄 what holidays? @SanFran Arnold ???????????? lol angry? enemies? what is it about him that intrigues if u not sent by kallie kriel? coz kallie & afriforum ain't shhhh 4 whats to come rainbow nation style lol even if the old gogo was racist back in the day...look out for them thats it for ace @Magesh Difa true or fake news about zuma? my hope is ace also spills the beans on more people @melds melds ahhh...will be fine so we really not friends/we enemies? freniemies? frenemies @SanFran Arnold cant remember...may have been about leisure @Tebogo Sibilanga 😄 @SanFran Arnold just that? 😄 Seychelles @SanFran Arnold nevermind @SanFran Arnold 😌 😏 guys i'm falling behind with homeworks...i will go away for some days i will miss you but works need to be don *homework @melds melds you are kind i extend warm greetings to her my friend...its been a trip...let us be like ships in the night again...birds of different feathers...clouds on a different course
Teunis van Ree,hi @LionView GM @ALTA 🌷 "Power failure Seems adv Kennedy has slightly more 🔥today. Seems adv Kennedy has slightly more 🔥today. Hello @Maryann Diamond @LionView don't know how that happened 🤣 Waffles baked here as soon as power returns😋 "Silence hi @zip reeper hello @Blake Yogi GM @Naledi Barron 🌷 "@Naledi Barron on Greenwich Yes cappucino! Here still powerless😱
Romario. Nkosi,"almost 80% of those who are claiming that are educated  "@ Nel  his eyes tells a different story about the lies he is feeding us with...... kahle Baba ngamanga khuluma iqiniso lapho not all these fairy tale you are sharing with us:dothefive::yt::dothefive: the witness looks like mthokozisi yende the former kaizer chiefs player who used to wear jersey 10 @Seleka:goodvibes:exactly:washhands::elbowcough: @ J Masemula the advocate today is slowly but sure about bringing the guy down because of his experience "here in South Africa we are so rich  @ Molly and Luna ngempela and we're not suffering from their own selfishness @ Melds these crooks are more focused on tenders instead of changing and rebuilding our country for a better living to those who live in @ Melds some people don't even aware of what is happening on top and they are being fooled by these so called corrupt politicians of ANC and their running the organisation as if it's a fmly business "yes @ adv Kennedy  @ Amile exactly
fikile mbokodi,yes kate is in another level
Diana Sekatane,"A business that failed dismissal "He must not forget that the buck stopped with him an instruction is not a free will. "@ Person of interest he says Steyn may not have signed "This man sold his soul for molla history that is costing taxpayers an arm and a leg. poor leadership... he is busted. It is the same strategy of firing executives in key positions for capture what a coincidence... Lol.... he doesn't remember the amounts because his eyes was on getting rid of the executives. he is passing the buck to the board. @Simon these are clowns who belong to the circus. correct Gerald. @Melds they are doing damage control. @Melds he won't step down because he wants to hide behind their flag... lol.. @Fred the Guptas wanted puppets that they can use.
Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: what I'd miss? 😁 "I like Boom:yt: 😁😪😪😪🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 💣💣💣💣💣💣💣💣💣 I HAVE NO WORDS:yt: OH GLORY:yt: 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣💆‍♀️💆‍♀️💆‍♀️ you take leave:yt: oooh save my Soul:yt::yt::yt::yt::yt: "wow  learning for 25 years:yt: why are justifying D CJ:yt: 🤣💆‍♀️💆‍♀️💆‍♀️💆‍♀️💆‍♀️GLORY 💣💣💣💣💣💣🤣🤣🤣🤦‍♀️
Silindile Ngwenya,🙄🙄When he said : he was being dramatic 😔😔 "I will give Kennedy a chance Noted I agree Difa✊🏾
Aero NHL Holdings,adv is a bit alive today
Ndivhuho Maxwell,"This guy is very confident "When he started I'm not following what he is saying now
KyleGreenZA,nothing will happen these criminals nothing will happen to ACE everything is captured shrugging his shoulders like a guilty child eh eh eh FFS This state capture nothing will come of it. thiefs will still have all the stolen people of south Africa's money BEE at its finest folks hahahaha banana court commission of inquiry Yes right abd the guilty are behind bars and will ever be? i think not #and There will always be the fools that defend the criminals hahahaha @Pienaar van Wyk what really amazes me is how ordinary hardworking citizens can defend these criminals it makes me very sad to hear that and it is most likely the truth. and EC is one of the most beautiful regions of our country all wasted and looted and the very people they looted from praises them i didn't say you @ALTA but hey if the shoe fits you wear it proudly I must go take care all you beautiful people of SA and around the world. please be safe times are going to get tougher and rougher for us normal ordinary citizens
Matlhatsi Daniel Molate,"This guy is so arrogant
fungai njobvu,:goodvibes:
David Tuer,"Adv Kennady is just as deadly as Kate "Is there going to be a connection to corruption here? I don't see one. I do see a massive exposure of the results of BEE and Affirmative Action
ncence yooh,@Anne M Adv Kennedy is doing his job so be it in a boring manner
Louwtjie Von Molendorf,let's vote for eff guys and forget about the ANC cus I didn't sence that all this people who are testifying will never be jailed...viva fighters Mr zondo must bring a lie dictator so he can make them to tell the truth...we are sick of all this lies let's vote for the EFF and and change the country's policy bcus those people stole our tax money and knowing how to handle the scandal...
Zweli Mxhego,bring back the money this man must pay back the money South Africa is a banana republic imagine guptas control the country for 9 years where were the guptas before 1994 he looks like general cele
Magesh Difa,Kate is the best.:washhands: now he is talking in tongues. go deeper Kennedy mbanjwa I miss her another thug. it says it all. end of the road for ace. zuma is in dubai. and he will be sick next week:goodvibes: amen nkosi sivhula true.
BanditZA,Greets.
Kgaogelo Zana,banana republic
sizwe kibido,"Kate is loud. this man relaxed and works with experience
Russia Magezi,Kate and Seleka remains the best to me This guy is hallucinating nje!!! they got him Kennedy 2.0 at last
Stand for Truth with Khustaz,"@Sizwe Kibido
Tien pham van,ALSO TECHNOLOGY WATCH. NOBEL.2014/2016 VNG GROUP HACKHACK
leko twala,what have we missed?
Sibusiso Cilo,I miss adv Notshe
Tshidiso Seleka,"@Russia Magezi  "No wonder why Chiefs is loosing
Yonds Athini,Molweni sanbonani..nguban lo oxhentsiswa ngemibuzo namhlanje? @Anele Siwahla ook enkosi mntakwethu ..ei ngona ndingena ngk ndiyabona uba yeey bamthe mbaa ngemibuzo lonto ingathi uyatatazela umfom'khulu😄
Jose Ruiters,Kennedy is experience himself
goitsimang steven,mmashii
Zinhle Big Daddy Dee,Gm regular members the Major 1 is here "Gm @Xolani Gm sir stick around ure nearly a regular @S.Kubheka who is this guy??? @elton van neel hey i see u @Yolo More ure a regular we know that chill im talking about the others GM @Sanfran @elton van neel are the boer massies tired of u?? @Valrncia J no u won't when she's back u will see "@Naledi Ballroom than u  @Aubrey de Bliquy watch out for her she has hidden powers @Valencia j mmm but im found of the Balaroon she the Naledi and the genuine OG.. Sister Boss The FIRE FROM THE EFF HAS WORKED ACE MAGASHULE IS GOING TY COURT!!!! FIRE!!! @Valencia J thank u @Ricardo Pucci why u always late like Valencia J. Are u from SA why do u always get the back story?? And u never know the truth!!! This guy is correct he just got caught!!! HE SIGNED!!! FIRE!!!! HOT!!! FIRE @S.Kubheka it doesn't matter the fact that the Fire has been started !!! We are happy with Fire!!! He can't hide Mafia or not @Sanfran this guy can't lie!!!!! @Valencia J when grown flocks are talking sit and sush @Valencia J when im not here this chat is not complete hey . Naledi Balaroon and i run this xhat "@Valencia J i think ure an abuser of men  @elton van neel are u been funny or sucking up to Valencia J?? U CAN'T BE SERIOUS!!! Dangerous this guy!!!! "@Pastor J Haaibo Reduce the BAKING POWDER "@Pastor J First guilty sign. I DON'T REMEMBER @S.Kubheka do u see what this guy does??? This is not his house @Molly this applies to all races not Blackett @S. Kubheka ure right my brother vele im the bigger person ill apologise to him I apologise for my behavior even though yours is rotten but in order to keep law and order in this group i forgive u for your behavior and im becoming the bigger person and displaying uBuntu to u! @JS Bach since when are u the A Judge now?? HAAIBO IM THE BIGGER PERSON HERE HE HASN'T EVEN APOLOGIZED!! @Mfundo ure a sheep im sure ure a follower ure biased i can't reason with u @JS Bach i apologized and what has your Pastor done?? "@Pastor J @Mfundo ive given up on your nepotism @R A how much are u giving in the church u sound like a @rip reeper even u are under the nepotism @R A u know the answer uve finished it for me @R A u gonna wait the whole year @R A ure lucky that Naledi Balaroon is here she's the only holding my tongue @Zip Reeper lol ure talking about the wrong guy Charlie @ALTA i thought i was your friend i can see uve just been stringing me along @R A ive got pills for u yaz i don't want u to fall off your seat relax Charlie we are not friends @Naledi Balaroon Yes please hey just tell them @Zip reeper so ure looking for a fight @Naledi Balaroon Thank u so much ure the only voice of reason @ALTA and where do i come because we are also friends?? @Rip reeper no u love your dad the pastor @ALTA thank u for showing who u are today "#Ladyoftheday @Naledi Balaroon FIRE!!!! WE need u home to conduct matters like this ure a Queen!! FIRE ZONDO FIRE!!! @Sanfran without her this chat is lost
Anele Siwahla,@Yonds Athini Bhota. Ngumnu Ntshepe owayesaya kuba yi Group CEO eDenel... "@Yonds Athini Wamkelekile mntan'eNkosi. Utat'uKennedy "@Pieter van wyk Mr. Ndzeku takes it "@Mfundo 😂 Remember Mr. Ndzeku even clashed with his counsel @Pienaar Van Wyk 😂 Mr. Ndzeku took the witness prize so far hey 😂 "@SanFran Arnold You're ""flabbergasted"" as Ms. Kwinana would say. They vote the ANC into power based the 'victory' it brought @Pienaar van Wyk 😂 Their patience cuts across the spectrum. See how they are patient with white supremacists? "@Sanfran Arnold The cure is learning their language and go speak to them. But hey "@Dorothy Kgasoane It's getting out of hand
Mahlori Mathebula,Arrogance at its best Lol this guy is baked @Phindile Mbonani 😂😂😂 true
Nong Nong,"who is this one
Alfred Nehemia Tshaka,hy lieg oop oe
Nkosinathi Khumalo,what is this guy saying ngempela? I see a GTI heading his way "@Flying Dutchman ha ha ha @Mfundo sonke sikhulele khona eMoliva @duncanèkkkioi8 zamisa uyazi kamshayazafe? @Antoinette Meyer are you inviting us for ibraai?
