author,message
Bahia Davids,u accepted wrong instruction when u needed to give matric results ok. gupta curry 🤣🤣🤣🤣 hevwanted to Capture the guptas... he alone knows....its about the private jet wow. wanted to use yoh yoh yoh jet 🤣😃🤣 in afrikaans...dom astrand and the jet dream
B MANGENA,Julius malema you are out of order @Julius Malema thats why you don't win elections
Bongani Percy Zulu,nobody can bulldoze me😂
Lungi Katiya,Selina Hunadi Kgabi in the absence of the real Julius we will entertain the fake one
Anne B.,@Diss & Dad Click on the person's name and 3 dots on the right. You can block or report a person.
Wildthing,open vote should Juju get blocked peace in Africa Juju has left the house freedom to all. 🤣😂🤣😂🤣😂🤣 soon he will ask the Judge to defend himself from the Judge. it's going to be a long story what will 24 h news show in SA if they cant show riots and toi toi Telletext is 24 news ha ha no one understands what he just said
Dark Mani,Slaw
President Matt K,what is he saying? zondo... get him to speak specifics... get the transcripts we going in circles here.
Mphatheleni Mudau,we forgive malema for all the things you did to us while still in ANCYL. #We need the land for all Africans. what RG mugabe did is very perfect
Faze_ Mansur,A
Nomusa Precious Buthelezi,Cloudy with a chance of smoke lol you guys "@Jean-Louis Lombard thats why he was in the SABC
Merlin Hendricks,i love his confidence
SomeonesGacha,!drip
Thabo Motaung,blocked
Anne M.,"@trinity kotsedi Click on his name Finished for the day
CHRISTOPHER MOLEFE,Fake Julius Malema among us. I wonder whether people aren't that happy about themselves to a point that they wish they were other people. Hlaudi and platform😂😂😂
Thami Duma,This guy knows his story and he is too sure of himself what does he mean when he says he wanted to capture Guptas?????
Frankjuma Omwamba,y block him
Buyani Mhlongo,p
Andrew Maganga,From which Planet is Hlaudi Motsoeneng?🤗 "@Sindiswa Moolman @Maboko Shadrack Seshebedi.. Nyaope guys thinks better sometimes than this guy. He was capturing the Guptas..... I can't wait to see Chester Missing interviewing Hlaudi.
Mhlobo Gunguluzi,Is there any reason why the culprits are arrested while the Commission continues? I feel like this Commission is a whitewash. I mean culprits not arrested while the Commission continues Agree with Tebogo that state institutions have been captured.
Mnyakeni Mduduzi,Nice Jets and helicopters put fuel its fine 😂 put fuel ⛽ its fine. like it's a lift club 😂 😂 😂 you are crazy young man 😂
Scratchy Tee,Lol he put some fuel Lol Raven i wish so also
mbuta mubanga,it's a bakkie
Crispian Gallon,"lol for "" put fuel"" 🤣🤣🤣"
IG Uniiverse,😂😂😂😂😂😂
Alan White,Capture the guptas !!! This should be on Comedy Central He is a story teller of note!
SPLIFF TV,"I'm starting to think @Sthakathi Khumalo the man is just enjoying this. "Eh eh eh eh eh eh
Mahlako Lebotsa,no we want hlaudi back..we are enjoying the comedy he must come back everyday..comedy centrel
Koketso Makhele,the problem with Hlaudi here is that he tells a story and his response to questions are stories as well "from what I gather from his side is that he was employed as someone who was under qualified with hopes of being able to control him and tell him what to do but he was a ""bull""" and wasn't going to be control for specific people's gain and so he was thrown under the bus and painted as an incompetent person due to his education "@Sindiswa Moolman I say painted because of the claim that the ""media is control "" in Hlaudis words which means they would outline his incompetence more..." they should let him tell the whole story without any questions because the story restarts🙆‍♂️🤞 we need a month for Hlaudi🤞
Thobile Millicent Makam,this guy is a joke😂😂😂 what is this guy saying guys😖😖😆
Mandla Jiane,I WOULD HAVE BEEN WHAT HIS DOING NOW HE'S
Wally Wakes,seems i've missed out! @Onojah Friday not all of us.
King Gupta TV,"hlaudi is a unique character
Kevin,Imagine having a few beers with Hlaudi having a party. Imagine the stories 😬 "I have a solution to all our problems....Our problems If we hooked up Hlaudi's lips to a generator we would never have load shedding. Its done..Zondo is hungry
Dumisani Zwane,he's pulling a Zuma chew me chair I'm your fatkuk
Malusi Mtetwa,Hlaudi is not stupid. "It’s nice to meet him
Nosipho Ngqumshe,"Hlaudi ""Sir
Nyasimi Geoffrey,am in your hands Zondo seems he needs a snack
Kuvhanganani Musekwa,😂😂😂😂😂 @Nosipho I saw what what you did there
Ntshuxeko Ndhlovu,im in your hands😂 @Ghimba 😂😂😂😂i foresee that hapening
Onojah Friday,SA .......xenophobic country.
Leeroy Lepere,Loot LOOT Next week guys we are looting again
John Maluleke,c
Zack Stein,BREAST CONFERENCE 🤣
Charles Tau,sabc was the station of the guptas and zuma
Lourens De Jager,"24 hours news channel with all the censorship you only need 3 hour news channel per day
Jan Kruger,Judge you're putting words in his mouth! CHAIRPERSON is not taking you for a beer afterwards l will let you people know tomorrow how many times he uttered CHAIRMAN
evidence sambo,video yaendp
Fikeni Vuyelwa,i really can't see where this is taking us
Mogau Macmillan Thupudi,CHAIRPERSON THING IS IRRITATING CHAIRPERSON CHAIRPERSON CHAIRPERSON CHAIRPERSON CHAIRPERSON CHAIRPERSON CHAIRPERSON HE NEED CURRY CHE PHESEN
Kris Chris,Thinkers 😂 Fighting
Br!ngo,Chairperson Chairperson Chairperson Chairperson Chairperson
Phathutshedzo Mukwevho,you are crzy
sayilese shivambu,chairperson reason beong chairperson
Dan Brown,This dude just loves the sound of his own voice. Thanks Goodness that's over
AFRI COIN,ehhh ehhhh ehhhh we found each ada che pesen
Nico van Vuuren,Explain to him he is not being interviewed for a job.
Howard Hughes,eh eh eh eh 😂😂😂 Solution to bring the SABC to total bankruptcy. Hlaudi wants to stay forever 😂😂😂 A month and a strait jacket
Gorven Matebesi,lol I wonder if he wuld understand wht u mean...? It's a shame tht people like him occupy senior positions...
scelo khumalo,You're crazy young man Looooooool
Jack Sparrow,gee i'm now less confused...
P.S Russell,He is sitting on a mustache..
Dumisani Cele,well explained hlaudy
Ricardo Colbert,this man is a genius climb the corporate sabc ladder without a matric. genius.. if you don't have a matric let him help you..
Theo Klaas,Imagine how tipsy we would be if we had to take a sip every time he says Chairperson.
Captain SA,The problem is that MOST people chatting here is sitting and typing away not having the ball's to actually through these comments to a person's face. Now I understand why we are where we are in SA 🤣🤣🤣🤣🤣🤣🤣🤣🤣
oka Bhesheni,I like this guy
thabo Mavundla,i enjoyey curyy in saxonworld
Ted Michel,Eish! Is he still in the dock... bring back agrizzi he was more entertaining... "Hlaudi James Bond is over until 9 2mrrw
Kevin Simon,Shame really. Its like talking to a slow child without wanting to embarrass them in front of the class.
Themba Mamba,Hlaudi is in charge now ...he wants to continue state capture is tired..hlaudi is not
Melusi Nkunah,chairperson is tired guys akasafuni nex😂😂
sibongile rwayi,themba looo state capture is tired hlaudi mr 90% is not
Phil Shongwe,🤣🤣🤣
Lungelo Dlaba,sbosh
Twitter Boy,Why are South Africans so fake?
XOLANI BOOI,hlaudi is right .It's just that he is ahead of he's time
Exson Michael,is is over or just a break?
lethabo moepya,just a break
