author,message
Mbuso Ndlovu,What have i miss?????????????? This guy is in gig trouble😀😎😍😂 Its verry dificult to remember😀😁😂😂😁😀 @Gee Peex1 Is to meet the Guptaz and be captured!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Wha tis he laughing????????😀😁😂😂😁😀 THIS IS A JOKE😂😁😀😀😁😂😂😁😀 I ALSO MET THE GUPTAS. AM I IN TROUBLRE 😀😁😂😂😁😀😀😁😂ALSO???????????????????????????????????? "@Siyabonga Magwaza Toni Liyon
Mdu Mzanywa,aaah this guy 😀😀😀😀😀😀😀😀😀 lol this lady is losing it 😀😀😀😀 this guy is a hero no this guy is taking us for a ride
Karabo Molomo,this adv is really doing her work🤣🤣
Thabo Ditseho,"Peter Thabethe the truth shall set you free the computer ?? Gupta emails Who is they Sahara computers he is trying very hard to evade answering simple questions but still fail this man is a big embarrasment to his kids and wife i dont think he will remember their names He was equally a Gupta person Xola Dosi prepare for the worst The man has lost wait Battered and bruised You probably deliberately send the letter to the wrong address
Didi Motshaba-Monchusi,sure Karabo the evidence says it all the computer???? I think they is the guptas the correct name "the names cannot be Africans technology Mr thabethe "chawla....julius "....so what's this thabethe waiting for aaaahhhh!!!! indeed Kevin English 101 true that Phala water pls Kay am waiting for that one yes or no thabethe pls political appointees....I hold HR management accountable....you cannot pick a stone thrower to come and occupy such an office...indeed they are scared with the first salary I like this madam advocate this is serious Why meet them delegation hello Mr thabethe adult nappies....kkkkkkkk come on stone thrower. where did he study please qualifications pls the mouth is so dry
Modise Shongwe,🚓🚓🚓🚓🚓🚓🚓 computer Ayeye 💣💣💣💣☠☠☠☠☠ THIS LADY
paulina nghiilwamo,😁😁😁😁😁😁😁😁😁😁😁😁😁 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Anele Ngqandu,Amen Intloni zam
Lundi Mshudulu,chair is it a computer saying so blame the computer chair. ask it chair. the other meetings i dont know he must be asked in his language at least he will lie better in his lingo Simon dont start 😎😂😂😂 Yo uyaxoka lotata
Thandile P Ntsuku,is it a computer saying so
Moleti Moseki,😅😅😅😅
Jean-Pierre Le Roux,Just ask this clown if he stole any? difficult to remember my lies Chair protect me from myself he better shoot himself after his last meal tonight "@Abongile Jwaai  "@Thiyaphil Mallick  This chick is cleva I would lose my temper at this clown and clap him "@Thando Nkutha  U must be a special kind of stupid if he believes that the commision believes him. Such stupid ppl walking around breathing our air! Nee man! "@Richard Nyila  BEE "@kevin legodi  He's too dumb to be silenced "@Richard Nyila  now he's acting inteligent He must be related closely to JZ. I see the same level of stupidity
Hope Rametsi,where does this guy think emails come from hey ?? Looool
Phillip Cwazibe,@ Brennan Fredericks ​ he wont be honest.
Colleen Arezio,"did he just say ""the people I was stealing with or deay with""😂"
MasterdeepkayTV,"on the issue of money
Lucretia Mohaswane,whatz funny Mr Thabethe
Unati Ngobo,Thabete is a pathologic liar
Malefane Gustav,D for Death Even a toddler can hear this guy is lying shame
John Fagan,HERES ANOTHER LIE TRULY NOOOOOOO I AM SORRY I AM NOT STUPID a FARM oh
Damian van der Berg,who obtained your details? what's the chances? "his facts line up at least please it's not easy to get to the truth but we will continue to analyse... we need to disclose the details this Lady is on point! she's great you're questions are CLEAR! the answers are not so clear... there's a fundamental lack of understanding it's difficult to say since the beginning... ☝🏼👈🏼 "start from the ground Protection of Non-disclosure many copies confusing situations and affairs... Harass or Paris?
Mashao Mohale,Hayi this guy is denying the undeniable
Frans Phala,hahahahahaha was he even aware of the trip to india? lol didi english will run away when you are a lair simon lol lol just say its non of your business ch ch ch chair this guy ran out his lying words. "chair can i take a water brake kevin lol voice mail lol its going to take far more that adult nappies i also foresee him being silenced
Mulidzwi Rihudze,😂😂😂😂😂😂😂😂 this guy choo
Moninikoane Motsoeneng,this Thabethe guy is going to colapse lool lool hes going straight to prison if not hospital they crusifying this liar
Ken Fer,but this guy is a bad lier
James Radebe,This Thabethe guy is lying boldly through his teeth becausehe knows that he is not going to be prosecuted.Well schooled by Magashule. "When he is about to lie
Michael Kwepe,why was Duduzane not hackled liked this Thabethe? please he must be questioned by Ghxabashe as well
Phumudzo Nemukongwe,lol this guy is a joke 😅😅😅😅😅
Senzo Tshaka,always it is difficult for him to answer 😅😆😂
Judas Sambo,very difficult yes.. Peter Gupta you think you are clevre nhe that Gupta curry man
Alhadiah Khan,who took the minutes of the meeting
TSATSI,to lie and keep a straight face is difficult
Kirk gemmell,The Guptas must own one of those Men in Black zappers ? From the movie ?
Nomonde Dr Nolutshungu,😂😂😂
Thiyaphil Mallick Official,thank you sir
Jannie Jacobs,Tippie Toe
Nielan Nagan,how many lies are you allowed to correct put him jail for stupidity
Linda Sydney Mnisi,Who is this fool """You are correct chair""" In my life its my first time to see such a confused person
Richard Nyila,How did this puppet or stupid got employed in government in the 1st place? Another Hlaudi Moetseneng with no IQ or matric i wonder if he has any qualifications or degrees at the expense unemployed He is a disgrace to black south Africans at large as he is undermining our intelligence. We have thousands of unemployed graduates and skilled people sitting at home while puppet like this one.... Cry beloved country cry the damage made by Zuma administration is so huge it will take + - 50 years to fix but we need NPA to act and people to get arrested. + - R10 Trillion in total was looted...
JS Bach,I just LOOOOOVE this advocate!!!
bssimelane,"Oh Mikey 😂😂😂
Tinashe Mangena,Mr Thabethe ran out of lies😀😀😀
Nonzy,"So this guy just goes to a meeting without any details. he doesn't know the person setting up the meeting so scoa is the very foundation of these government scams.
Joseph Mndawe,thabethe shows how he know in his side
Teboho Vincent Lerooibaki,Zondo always come with difficult questions when the witness is tired lying I mean tired answering questions wrongly. What is acquitted funds? or didn't I hear correctly? "State capture commission is the same as the TRC
Da Obelix,Well said Richard Not Shoprite?? Now he is talking like a Mercedes on the N1 Yes That's why is prepared....
Paul Jeffreys,This oke better not go to the airport after this.........he may join Gavin Watson!
Jona Saur,means corruption of the state
MegaDizzyk,Amnesia No Charges say no more
Makhuva Michael,Ahe a hubyeni! Cheeeeeeeee!!!!!!!!!!!!!!
Mxolisi Kanguwe,Haibo Thabethe
Zwide Kungani,nice thing to do
Tavhanyeni Tshikovhele,He is referring to Circular 21 not SCOA
Hawki Threesixtydegree,"Thanks to the EFF for exposing the umpire of this scam in SA. If this chairman was to be presiding over a criminal case like this in Nigeria Africa needs to be soaked in an undiluted bleach to see if all these blemishes/stains could be removed. There are so many sellouts among us including this one. "And as a matter of fact
Pheladi Lamola,Next time this guy comes back I'm just gonna listen and not watch. I'm feeling sorry for him and I shouldn't. When I look at him I just want to cry
Mikey Likesit,LIER HE IS LOOKING VERY AFFAID THE FARMERS GOT NOTHING LIER TRUMP IS GOING AFTER GUPTAS THEY USED TAX MONEY TO TAKE A FREE TRIP TO PARIS NOT ONE PERSON HAS EVER GONE TO JAIL MY BAD WHY HASN'T A SINGLE PERSON GONE TO PRISON ?????? THEY BOUGHT INVISIBLE COWS U.S. TREASURY IS WATCHING. FALLEN ??? I DON'T KNOW... DID THEY SANCTION THE GUPTA FAMILY? ANYONE LINKED TO YHE GUPTA CLAN IS SHAKING IN THEIR PANTIES ITS AN AMERICAN JOKE USA CALLS CROOKS LIKE THIS. SHAKING IN THEIR PANTIES. SWEETIE PIE IT HAS NOTHING TO DO WITH DISRESPECTFUL TERM TO WOMAN IT SEEMS THAT CORRUPTION IS THEIR RIGHT. ITS NOT STEALING??? THOSE COWS ARR ON HIS FARM THIS GUY NEEFS HIS OWN COMEDY SHOW SIMILARLY ZANU PF IS TRASH YES THE US DOES A BUNCH OF SHADY TRASH AS WELL I DON'T BLAME THE PPL...ITS THE GOVERNMENT THAT IS THE PROBLEM I LIKE ZUMAS FIRE PREVENTION POOL PHILADELPHIA USA
Sipho Mahlangu,Mr Thabethe is very problematic because it look or sound like he knows somethings but scared to be incriminated
Nkululeko Zondo,Why only meeting them at Saxonworld? Liar this Mr. Thabede
Derek Main,"@Mikey Likesit Not Paris
Emmie Germishuys,He is getting so confused with all his lies!
Pitso Monyeki,Lejisleicha
Wildthing,The little hut as a gaurd house ANC he took the equipment from the OVS project
martin bekker,mr thabethe gave a new meaning to lies!
Lizo William,che che che chair...lie lie lie blah blah
KSNT CAFE & Technologies,This guy is getting darker n darker to show that he is lying
Niek Cape Town,thr CONTROLLER is sittng in Nkandla let SAA fail it happened in other countries as well sabena failed and stiil many planes frequent Brussels ban the UNIONS and jobs will be created the departments cant even communicate with eachother "agree
Zphoniks _,is this guy xhosa?
