author,message
John Everitt,With Respect : Laudable Academic Achievements Aside n I Am No Lawyer; Here Is A CLEAR Example Where Experience Cannot Be Bought. The T's + C's Of Contracts Seem To Hv Been Drawn Up By The Office Clerk Aah HA ! From Her Own Words It DOES Seem That The Contract Was Written-Up By The Office ( Stationery ? ) Clerk .... Jussus; Bru ! A Point To Note : Our Dear Doctor Went TO * Mr. T's Shebeen * In Saxonwold and Not The Other Way Around ... AND She Informed No-One At Eksdom Of The Meeting ... EISH ! Am I Missing Something ...Eksdom Actually HAS A Legal Department ? ? Even Zondo Could Not Stifle A Disbelieving LaffAt This Revalation ! ! Hay NO Worries ! These Contracts Only Cover Values Worth * Billions Of Ronts * ! But Then Again; It Is NOT Their Money; Said Funds Being The Endless Supply As Provided By Hardworking Sucker Taxpayers Trust Me; The * Brothers G * Knew EXACTLY Of The Intellectual Capability Of The Political Stooges They Were Dealing With and Simply Carried On Accordingly; With Benefit Over Benefit Accruing ... !
MARTIN ENGELBRECHT,2.1 BILLION KOKO CANCELS RELIEF COAL CONTRACT AND PAYS THE SUPPLIER 2.1 BILLION TAX PAYERS MONEY...NICE
Dewaldt Fourie,Sal die pap en die vleis sien That one changed into a Doctor Tell us about dead Gaddafi's money South African Government is trying to launder
zip reeper,"louis zondos mind has been permanently impaired by these hearings hi alta and louis sombre? "alta cheers alta alta cheers vir die sarmie "alta "or tonsch cadres given the vault keys
wandy Zouloe,this Dr Nteta was definately part of the looters at eskom "@FieliesSA she is a Dr @Diane Louw the nerve of this lady
Moonchild,Poor DCJ is so tired of all these corrupt people that he's losing his patience with all of them!
Yonds Athini,Yes😂
Siphelele Ntombela,🤣🤣🤣 ja ne
David Tuer,"You cannot make a rational comment with 200 letters
Aubrey De Bliquy,Tea Break?
Penny Silima,I just wish they can assign a stronger evidence leader for eskom e.g Hofmeyer or Pretorius  "seleka is a walkover 
Tsietsi Paul,So who is Dr Ayanda Nteta?
Chad Graham,In 10 years we will be asking Cyril where the R500bn is
Kheni Mhlabane,...
Naledi Barron,Hi gang. Just popping out to do some errands. Will be back this afternoon.
poem ınvestments,:elbowbump: I hate winter electricity bill is high in winter @Danielle yes she is from a distance @pius mooi van vir I know her closely Pius i worked close to her lunch time again few minutes later after tea time then zondo wants extension for the commission. public servants having ke thamsanqa it's shocking 😳 eskom leadership reported at saxon world
Ricardo Abrahams,greetings
Ntsako Shivambu,how does Gupta rising of this commission help us
Danile Ngubenyathi,this Dr is beautiful maan at poem come on man poem I sense jealousy here:goodvibes::goodvibes:
pius194,"Danile Ngubenyathi in sesotho im warning u at poem haaaaibo "at poem a agree with danile
Kevin Davis,telling I this lady is totally a lady of honesty louis I snd I alone agree travesty of whatever Tony gupta another man with total integrity tony ran a lucrative sheheen and had celebrity guests like gigaba and molefe as well as zwane and ace shebeen shebeen that served curry ask hlaudi these people were totally honest sal u are right but uncle tony had luxury bunny and free after her meeting with uncle tony she started a vet koek shop with her daughter you dont buy vetkoeks at your neighbour's house unless you tell your daughter what's wrong with your own vetkoeks if she lost her job the vet koek spaza wud carry her through fired for not drinking at the shebeen zuma did nothing wrong ever ask the Zuma legal team this lady always paid her traffic fines with her Austin Martin something Sean Connery failed to do this lady is obviously upset that her vetkoek spaza made her clients edgy and did not want meetings anywhere but at uncle tony shebeen the anc are righteous zuma never drank at the shebeen but shares a curry with molefe uncle tony also had a shebeen on his own aircraft that gave free curry away to his passengers all of them fred she did tell her boss uncle tony was her boss escombe used to give her 8 per cent rise uncle tony 700 per cent rise poor lady untill she met uncle tony she had to live normally then uncle tony gave her 700 per cent rise and she opened a vetkoeks spaza what's wrong with that Thabo brown did provide address it's in saxony wold and was owned by uncle tony zondo wants a vetkoek for lunch
Sherwin Peters,she just inferred that Eskom's legal dept is dumb & don't read contracts before issuing them
Paulo Rui de Matos Duarte Duarte,hello my friends from soth africa south
Zwelibanzi Masilela,@bruinman seriously? in this day and age on a public platform...this thinking still exists?
Neil Paterson,@Lerato. You think she went alone to Saxonwold? Think again. She just can't say. This is the kind of Zondo fact finding skills that Zuma is at pains to avoid. And all those others of his ilk Unbiased!! @Bongani I don't really care. This little chat is far too much fun
Thulani Faku,Thank you SABC for having a live chat. Zondo's breathing sound bites. heheheheheheh He needs to loose weight. thieves are trending. am i mad to want everything to stop in sa. shutdown for real. we have been abused.
Koena Boity Sherif,so she knew all about the guptas but went to the mansion... she wanted all the money alone
Siyanda Mhlongo,"ayesiphethe amaGupta "people were given or promised money we have suggested to the Commission that all these people must be declared Delinquent Directors "40 yrs ago "Bobby TSOTSOBE this lady has Ph. D in lies
Tshepo Nkosi,im not a legal person but how is requesting regular reports grounds for not trusting your boss. this woman is lying and the commission is not asking relevant questions to this regards
Joe Mahlangu,This is just pure gossip.
Desmond Selai,"She could have just said
Mzo Mtshekisa,jacob Zuma wherever he is a dog who sold our country to the Indians uyinja tatuzuma ndzule yomzulu
Bongane Lephatsoa,what time is koko taking the stand
Siphiwo Landu,molweni bahlali
Thabiso Hoaeane,"The Guptas did nothing wrong in SA "So Eskom and actually the government was ran from Saxonwold
Sibusiso Mbhele,Is this woman a Sgebengu or ? "They all say It was very short meeting
BC444 AUTOPARTS,Stunning! @BikerChick444(T w i t t e r)
stevie legrange,@ Power Electronics Perpetual motion? expensive technology
Fred Desrosiers,does not make sense that she does not tell her boss
Thamsanqa Nomayela,Happen in private residence.
Pat Raphasha,Tsotsi
S V 1,"@Louis C : power elect's = ""I am the slime"" Frank Zappa"
Godfrey Maumela,This one is lying. She was not comfortable meeting Gupta but still doesn't share with immediate boss.
