author,message
Frans mbidja Nekundi,ANC is corrupt toh
Siyabonga Kundayi,this guy is a waste of time. no facts just feelings/emotions. havoc mbulela
Amanda Bentsile,Has this witness said anything shocking? Iyiboshwa ziphila kamnandi straight zidla organic food @King Vuka sound?? sound I dont want them to be locked up i want to be fired and their properties be taken their accounts be frozen and be blacklisted from working again Angro Ppl like to fight imagine you fighting a stranger someone you dont even know you came to watch state capture not to entertain retarts it shows how easily distracted some of you people are lol chair @Zuko Sirayi i wonder uzama uthini lol subtitles kubhalwa nyongo yodwa kuyakakwa ngoku
Nicholas S Dlamini,havoc😂😂😂😂😂😂 the memes from this guys hahahaha "hahahaha ""yes""" the whispers though
Teboho Thebe,HAVOC.....LOL Bosasa have been running this thing for a very long time......dammit and This commission is a start people.... things will change in this country... we will get through this togetherand this race nonsense must stop cause we were all robbed here I wonder how many people's lives were threatened and they succumbed to pressure....cause it looks like this was ran mafia style. just saying Ngqonde Balfour Balfour knows something about Vernie Peterson's death
orapeleng shikwane,😂 😂 😂 Havoc his enjoying big time second Agrizz 😂😂😂
Glenn Llewellyn,Perhaps don't steal in the first place. This enquirery is a waste of time because the money still flows. "Yes Yes. Here we go again....Yesss. His name was 'Mr Yesss.' A Lecture!
"Ike, Mashaba"  Mashaba"  Mashaba"  Mashaba"  Mashaba"  Mashaba"  Mashaba"
Andrew Mc Farlane,Damening!!! @sandiso nkosi blame the electorate @olga mayeza like all ANC members uneducated like their leaders? or corrupt like ANC leaders? or dont care about the future of the country like their leaders? @Carey Slater especially with the racist nats and now the racist anc
Khalid Mather,more damning 😲 than Busasa wow havoc jirre now its working... @Sphelele Mavundla and Guptas too for who :( "none of them ... im not against breaking the status quo
Johnny Williams,Yoi this guy is angry
Smith Mangena,"Havoc. ""Damening thing"" 😂" He has so much to say he can't even breath. everything wants to come out same time too much sugar = too much energy Sodomy. Mantanyola Anglo 😂 "ke Nyoko
Funi Malise,Who is Kulekani Sithole though?
Madoda Biyela,😁 Damening things are yet to be uncovered Our tax money 😠 😂😂😂 ke nyuku shame Mr Zondo has a big task on his hands I love this series
NKUPULA RALEMATHA,havoc is the word today🤣
Abel Manyedi,banna another outspoken Grizzi namhlanje kubi kubi go nkga dikausu😀😀😀 yes yes yes eish ubaba Zondo naye....yaa it's Friday indeed 😀😀😀
Gladys Motsima,the energy of this guy yoh this bosasa thing Yes chair ha ha ha hA
Vumani Khambula,1818 is very high kulobaba
CM Rocco,Havoc havoc havoc Lol Lol Yes yes yes #havoc No joy no party no fun only javoc Study gggggggggrreerreoup Yes Yes Hmmm yes Lol He is super loud huh ANC?
Daniel Norman,Dennis Bloem can't be elected a class prefect... his extreme!!! #Havoc!!!lol this one wa bolaisa!!! Lol...ke straatmate!!! Mbulela Goniwe!!!!he knows them all....ke papa ga mang maar o?Lol... "This one was famous at an early age at school Yes Chair!!! "Zondo is delaying the process we wanna hear ""Umgozi"" tuuuu!!!Lol..." "waiting for catering....interesting
Malusi Varoyi Varoyi,don't trust this one "cope abazazi bafuna ntoni "cope is campaigning here
Michael Setlaku,Who is this clown?? "He is loud yeses Chester missing is making noise aowa hle "It’s a long day "Guys also turn on subtitles😂😂😂😂 "I feel sorry for that mic He sounds more like a DA stooge this one🤔 Calm down Thando Nkutha... listen to the loud voice!! "Is this Bloem character married? Gape Conklusion😧😧😧 Zuma warned them about this commission!! This is really eating on the party Kreate
Fikile Simama,akandwebe lotata 😀
Waheed Swales,It was HAVOC!
Nkazi Hlengwa,"lol yes yes yes im telling you chair and Bloem will have tea together chief whip there is money in S.A is an urgent "yes stop everything "South Africa is rich  Now i know why other combrades left ANC and start their own small parties. Inkinga babedla bodwa
rodwell sishuba,havoc havoc
Gilbert Lawrence,Hashtag #Havoc He's got a solid memory I must say. Perfect pronunciation of African names. Listen carefully I wonder who is the former secretary to testify?
Myka'Al Daud,VOTE ANC for corruption and looting of SOE'S "tjooo cancer have destroyed this country "i thought is this bags we see in municipalities only we are to blame all of us who voted for this rot. i apologize to all young ones who have to suffer bcos of my previous ignorance Majority of ANC leaders r corrupt Show me 1 person who was expelled from ANC for corruption Holomisa was expelled for exposing corruption in ANC Break in are orchestrated by ANC "African National Corruption "O SHEBE DIMPA TSA BONA VOTE ANC = KE NYUKU "RAMAPHOSA KE NYUKU "ZUMA "GWEDE "GWEDE LOOKINF 4  "BUT HE LEFT CORRUPTION "WHEN THEY RECRUIT U TO JOIN ANC "WE SEE U GUYS  "CHECK PIC "THIS 1 REFUSED  "IS COLD OUTSIDE OF ANC "HE IS LYING WE WANT THE TRUTH HERE HOW CAN U BEEN CLEAN WHILE U PLAY WITH SWINES WHEN U SWIM WITH SHARKS THEY WILL SHOW U DR MAKHOSI KHOZA SAID ANC CANNOT BE RENEWED BECAUSE ALL MUST GO TO JAIL AFRICAN NATIONAL CORRUPTION MAJORITY OF THE PPL ARE CORRUPT "MAJORITY WILL GET TOGETHER AND VOTE FOR  "STATE CAPTURE STARTED AT CODESA PRAY FOR HIM TO COME BACK IS TOUGH OUTSIDE I M TALKING POLITICS YES NO EFF UP TO THIS STAGE GIANT STADIUM TOMORROW GUYS I M TALKING ABOUT SA POLITICS EFF MANIFEDTO LAUNCH TOMORROW STAY TUNED PRAY FOR MALEMA GUYS RE PHELELE MALEMA RE PHELELE TORMENT THE HATERS MALEMA UNTIL THEY SHARE THE LAND "GIVE THEM SLEEPLESS NIGHTS AND DEPRESSION CIC  COPE HAVE 5 MEMBERS ONLY AFRIFORUM WILL ADD NUMBERS BUT NOT VOTE FOR BLOEM
James Godloza Godloza,can't stop laughing this guy soon we will hear chairperson don't waist my time
Luyanda Belani,This is havoc
Tumelo Makoanyane,"Lol "@Daniel Norman Mr study Gggggroups Hahahahaha Mbulela..Mbulela Ngoniwe Yes Chair "Whats wrong with dis guy manje Eish
SIBULELE MFUNDISI,let ATM take over the country ATM
Prince Shandu,"I'm sorry Havoc testimony
frank frank,we most make Africa to be the best that we want
Amogelang Molaudzi,Havoc!! I lyk the word
Rushay Booysen,"""Comrades you must work together EFF is not a party its a Cult group "@Ike Mr Pretorius just wants tea everyday @makhosi nobhatyi some of these kids are so much into propaganda they cant distinguish fact from fiction Zanu PF African National Corruption @John Fagan Vernie Peterson COPE
Moses Rikhotso,Just Havoc !😂
Hein de Wit,An honest man at last !
SID M,When he says CHAIRPERSON! he has my full attention When He says CHAIRPERSON I give my FULL ATTENTION
thembeka shibe,Can someone tell papa BLOEM that we are not deaf cz he is too loud hle🙆 I want Mr Gilngham and Ms Mentor to come forward with their evidence
Kgolane Thulare,TWICE!!!!
Patrick Sewe,THATS GREAT
Malixole Sikupela,He's got internal Megaphone i'm telling you....
Ty Thoabala,"For perhaps 15 years now """The ANC will govern South Africa until Jesus comes back..."" (arrogant
Charlene Botha,"This is a man with integrity "Omw
Siyabonga Nkosi,"yes chair
jimmy phoka,yes chair yes chair x 100000 Chair!!! yhaaa yaah the the the I cant trust this guys though....
Sphelele Mavundla,@Thando. Blade Nzimande "@LUFUNO @selecta 🤣🤣🤣🤣 you're sick🤣🤣🤣🤣 @Frik. white companies and ANC Government are wasting our money. "Khalid this is evident enough that white corporations are most corrupt fi followed by ANC Government yesses🤨 @khumalo don't defend the undefendable . @yandi you're correct even when you've retracted 😂 @Fils what is being a bantu now? @yandi🤔🤣🤣🤣🤣 there's nothing or no one cold bantu nina belungu abayidomu @Mahlatsi🤣🤣🤣 pastor Bloem pho 🤣🤣🤣 @talent 😡please don't call Agrizz King. he's a thief
BK Light,"hahahahaha nihluphiphile shame
Patrick Kubayi,And zondo his sharing feelings for bloem
sandiso nkosi,YES CHAIR X 1000 HE CANT EVEN SPEAK PROPERLY ITS GIBBERISH LETS RESUME AT 11:30 ALL RISE AND SWITCH OF YR WIFE WIFI
Thabo Mokholobo,yes char
Sakhumzi Sapepa,😂😂😂😂
Nelson Musoliwa,Mps were also captured if one look at what happened with Smith and how Nkandla debacle was defended by many ANC mps to please zuma Once the Executives is captured then this go down to mps as they operate with the help of the executives(ministers) and could be undermined grossly so Zondo voice is too low barely audible No effective parliamentary rules for parl committees to make the executives to account Nkandla a san example till concourt clarified; shame Let there be an expropriation of power from the corrupts without compensation first before the land in SA
Phillipos Ndovhe,EFF
Elias Mudau,EFF all the way its fine we will give them a chance if the do the same we leave them. Mandela said if the ruling party does what the apartheid gov did to us we must remove them. ons is gat vol nou. its still coming wait and listen fela its sad the abogogo they vote for this government and and receive nothing while all the billions sitting with busasa i feel like crying right now. its very sad guys. Die wiel draai nou we changing tune after hearing this i dont hesitate to vote another party. it cant be mama its winnie ngwenya "dont mind him we can all see that this guy knows his story. let me remind him he even told the chair ""im not taking chances""" kushubile baba its sad Malema is clean bring it all baba kusasa the EFF is lunching. Remember he is from ANC yes if he was so corrupt let them mention his name ke. Its fine backbone or not we will give him a chance.. show us the VBS report Fils jys ongeskik oumaat. pls dont respond anymore to fils no more witnesses today
Awelani Mukwevho,"south Africa a hutshena dzangano la vhukuma
Risuna Manganyi,'manufactured by the department' SOUND PLEASE PLEASE
Mooki Thabane,"South Africans.. READ!!!! let us not be lames
M T,RAMAPHOSA IS NOT! Mzalwane - He hs been fixing his OWN pocket! Being eloquent means nothing! African Refugee - Squirrel was not the first - they simply pick up from where the previous came to a halt. African Refugee ... 💯% Hello all “Clear - Thinkers” 🤗 Bevin - Correct! That has been their objective since !!!’93!!!
Paki Dlomo,You are mad Ace Magashule is very clean.
Ndivhuwo Munyai,I believe this inquiry will indeed provide adquate solutions out of this. "we should also know that all this SA political leaders are the same whether ANC
Vspr PS4,NP joined the ANC and were absorbed by them. They are not part of the DA.
Fils de l'homme,"Hello to all my bantu "Hello to all my bantu Beyoncé The Bantus have messed upp th country the bantus have messed the country BANTUS CANT RUN A COUNTRY @Mooks689 it is is the BANTU government that allows such nonesense THe BANTUS are messed up "@Lebo Pie dont cry "@Mooks689 White people are not elected "@Moeletsi Wabatho come on "@Lebo Pie vote creatively @Moeletsi Wabatho the BANTUS run the country "@King Vuka U r bantus Bantus vote emotionally @Dylan Burden Bantus have messed up the ountry "@rodney philipz yes all foreigners must live in designated area "@sipho cebo ur analogy is false @Mooks689 why are u upset I ddint call u the K word @Zukile Ngwena We help bantus feed themselves @sipho cebo bcz u r BANTU @Dylan Burden how am I racist? Show me a country in Africa where BANTUS built? "@King Vuka u r ignorant Why are u offended so easily with words? "@sipho cebo I am not racist "I am not passive agressive U r BANTUS The ANC is BANTU party @Kgabu Mashiyane South AFrica is mine @Sofia Sofia u missed ppl upset bout their identity @Mooks689 if u kick us u will kill each other @Mooks689 what space Can Bantus build a city? @Mooks689 i am more african than most bantus BANTUS dont understand democracy We need to save the ountry from the BANTUS "@Rushay Booysen I am african @Ben Cole are u a bantu? @Phumlani Mhlongo u r a silly bantu @Antonie Goosen can bantus run a country? @Sphelele Mavundla do u like being a bantu "@Phumlani Mhlongo dont be rude @Derrick Busani we need to find out how much BANTUS stole @Sphelele Mavundla u r a bantu @Phumlani Mhlongo a bantu cant think for itself @rohan barnard i am not a racist Caucasians built S.A Bantus are corrupt @Talent P Sibisi I have a Bantu cleaner so I am not a racist W need to save the ountry from Corrupt Bantus
Jean-Pierre Le Roux,JZ and his son will not spend 1 minute in jail...... "I'm going to leave the country and go to Orania. lol Too much corruption here and only the poor suffer then the whites are blamed for it
jeevan singh,JZ must get SODIMISED in jail Files whose a coolie. Bevil. He is a big KUNT. THIS fils guy. he's back again with his crap. Makhosi. You can't be serious. naa you joking brother. "I come from a family of NIC and ANC parties tree line. Not anymore. they died when people like Chris Hani. Mandela. Oliver Tambo I'm durban 👍 got sound sound outsourced empty vessels make the loudest sounds. sound outdourced Antoine. It's corruption without compensation ZUMA formed a state within a state. YO YO YO. Inmates cooking food in prison Chloe. Bossas staff. Anne. OK. didn't know that. learned something here. Andre. that's what I thought. head phones working I mean beans curry. Zonda sighs. shocked Zibeke. very very true. Zondo is very shocked Zondo wants to cry. he CA nt even speak. ya he is shocked yep. he is immotional Zondo can't believe what he is hearing. wants immediate action. taken. me too SOUTH AFRICA MUST TAKE TO THE STREETS. IF ANY DELAYS TO REMOVE THESE CORRUOTIRS. Our money chowed like this. What happened to AMANDLA. We must take back the country and give it to the army now. Mfundo 👍🙏 WE WANT OUR COUNTRY BACK. I AM FED UP NOW. AMANDLA. I am being blocked. WE WANT OUR COUNTRY BACK. WE MUST TAKE TO THE STREETS AND TAKE BACK OUR COUNTRY NOW. WE THE PEOPLE WANT OUR COUNTRY BACK. AMANDLA The ANC DESTROYED MY COUNTRY😭😭😭😭 I WANT IT BACK. 😭😭😭😭😭😭😭😭😭😭😭 ANC WHAT HAVE YOU DONE TO MY CIUNTRY Sipo. I am very very disappointed with the ANC. I can't believe what I'm hearing for so long. Xavier. agree. I am so very dissa8 with the ANC. They let me down very badly. Broke my hear. Makwa. I'm beginning to think like you about the DA MARFIA. MARFIA. MARFIA. ANC ANC ANC ANC. lyl👍 YO. he's lying. he's involved. YO YO YO. chief of the ANC. whip CHIEF WHIP OF THE ANC.?????????????? personal greed ENTIRE COMMITTEE YOYOYOYO Whole ANC COMMITTEE this guy is going to cry. WE WANT OUR COUNTRY BACK. NOW. Nadia sing. my cousin. I can't help by cry for my beloved country😭😭😭😭😭 NOT ONLY ZUMA. IT'S BEFORE ZUMA. IT ALL MUST GO DOWN. MALEMA is very quiet. He's very quiet on the mainstream media. meaning Zondo knows. Big BOMSHELLS still to come. ANC CORRUPTION WITHOUT COMPENSATION
Kennie junior,Hey giys guys*
SM LANGA,@Africa Ma....go get grannies to lie to state capture came out with Thuli.
Dams daily motivations Madamalala,VIVA anc viva
Thamsanqa Nomayela,ANC
StarManRSA,"Some people don't care how corrupt the ANC is Enjoy Orania. That place sucks. I'm sure you will holiday out of that place every chance you get. "Where are the guys so proud to vote for the ANC now? The ANC spits in our faces for free groceries and talks about WMC. ""The ANC is incorruptible""..." "@Gareth Morgan the state gave hundreds of millions to Bosasa for catering at prisons @Frik Brits and into a few MPs too @Selecta better a prison than a museum "Yes Not white companies. Corrupt companies Problem is Hawks still captured. Police still captured And even Agrizzi said that Nkandla was a dump after the upgrades. Madness. Zanu-PF = ANC and ANC = Zanu-PF "Please people. You have to vote. If you do not vote My problem with EFF is that they want a communist country and nowhere does that work. It "It's not about white or black "@nichol shange if the party prioritizes racial demographics If you vote ANC you are allowing them to throw billions of rands into individual pockets. Our economy will not grow under the ANC. No. we do not want American issues here in SA. "People "I am not guilty for my forefathers crimes. Please "@Fils de l'homme please @Fils de l'homme you are blanketing bantu people. Painting them with the same brush. Needs to stop @Fils de l'homme when you start to see people as individuals you will stop being a racist. Please people. "Now you are all focusing on the word bantu "People "@Sofia Sofia the ANC government gave bossasa hundreds of millions of rands to do the catering of the prisons "To me it is obvious why people should not vote for ANC or EFF... Corruption I am open minded @Bas Mdaka I see a lot of black people also do not agree with EFF policies because they want to OWN the land. do not be a racist please. """DA is rubbish"". Please tell me why though." "If you say you do not vote for the DA because they are racist @Elvis Mahlalela we are not all racist like you.
Neo Mphahlele,🤔🤔🤔 rethink your Democrats rights if would say such 12 billion of tax money went to waste wow keep dreaming with ZIm the is lots of money politicians vs pure leaders its a thin line between money solutions and helping the national to grow pace
dineo dikobo,go to your orania already ears open audio bad or it's just me
Gray Muteweye,m just joining in now dd I miss anything ....whos the new state witness update plse so far today @viktombi will pick it up from here thanks m8 vol still prob from yesterday.....too low I think Mr Bloems testimony is fair enough straight to the point & clearer picture projected.....he's explained it well from deep down his heart. . mr bloem was doing his job according to the books & constitutionally
Viktombi,@Gray Muteweye you missed alot Alot of revelations Time to follow the proceedings Sound is on one side mono whats this again? Yho DCJ is confused He really cant proceed properly with such revelations
peter sikoshule,hi guys . am late today. who else is implicated ? zondo is shocked . he say yooooooooo😂😂😂😂😂😂 so this guy doesn't take chances looooool truth must be told. u getting all this inquiries and truth because of ANC. we renewing #Cleaning. vote ANC it's better to vote for the devil u know. if u put eff in power we gonna be like zimbabwe it's not ANC that is corrupt. it's individuals and I can assure u that all those implicated in corruption will go to jail corrupt individuals will go to prison . ANC will still remain. vote ANC "@Sinekhaya it's different now Makwa am not a DA member but I can say that mashaba is doing a great work. he deserves RENEWED ANC T shirt makwa very far. I agree makwa u mean DA is a better devil kwaaaaaaaaa. we going for the DEVIL we know not better one. remember MASHABA is not DA by himself "king munada will release a song about this "" KE NYUKU"" thing looooool" @fanele kwaaaaaaaaaaa dead all those comrades that opened political parties due to frustration must now come back home in the ANC. we cleaning all this rotten potatoes so he hasn't drink his water yet at long last he drank his water he is very emotional now @ Anne yeah u right Thando that's a very serious allegation. please provide us with evidence or else withdraw and delete ur chat cos u damaging the reputation of ANC so prisoners watch TV'S. that must come to an end
Mpee Cotsa,tea time now .. It will resume just now
Cassius Mngomezulu,Zondo the Short and the Sweet 😀 In Durban
Phumlani Lukhele,Im still finishing my tea and blunt and for the @Thando Nkutha i will vote for him Zondo reminds me of my dad in a way...and i feel like he can sense that im too high at this very moment
sabelo dladla,Anyone from Durban?
Zibeke Ncwane,yeah m here dbn boy sound is ouk here its very sad some companies are being paid by government without any service to the people... it simple Money laundering Oliver tambo must be crying in heaven his organisation change from selfless struggle to self individuals interest struggle Shelley ashurst yeah hes shocked even the judicial is captured so who Will act against this criminal activities We were all crying about Nkandla palace but look at this unproductive tenders awarded to one company for nothing there's a lot going on in this country
ashli301,hey hey
jay jnr jnr,EFF i wont vote and i have never voted before this year m turning 28 but i say viva EFF never vote cope
Master P,sound please And that damages the ear please sound not balanced sound sound sound Thanks sound normal now gone again @king Vuka and me also sound guys @King Vuka i join my friend i cant tolerate this Perhaps it s elimination strategy to make us not to listen to this Havoc. This sound irritates. bye for now
eramus sithunywa Ngema,luthuli house is a power of center zondolozi
olga mayeza,all cope members are loud like their leader why???? 😂 😂 @Andrew take a deep breath baba
Chinedu Thomas,Sound is fine
Talent P Sibisi,This Zondo guy is boring man suka mnxn @Thando Nkutha no Zondo must get to the point please Zuma must go to Jail period Did this guy Bheki Cele took the money as well kozwakala hmmm @Sigh manje thina senzeni pho suka I mic Agrizzi he's the one in South Africa who can telks more ANC u will go down soon ANC is Corrupt and nobody will Vote for u in Sibisi Family mnxn @Phala we must Block who manje vele EFF is the Key of South Africa not ANC anymore mnxn DA wooooooo Shame kwazisholo uSomgaga Sound is now Corrupt because of ANC Mr Zondo give us a list of Corruption members please Ke Nyuku kuchazani ningasithuki bafwe2 Ke Nyuku Baba meaning #thumamina are u still there ok ok ok stop talking about my friend Agrizzi please kwaaaaa Lunch time please Dennis Bloem u need a break now Sir you talk to mush like a Racist mnxn This is finish water Lunch time please Somebody must go to Jail here ANC mengikuthemba udlalile ngathi baba intuthuko ayikho eZweni ngenxayakho mnxn a bantu bani wena yini lento yakho oyishoyo suka mnxn Fils don't be Racist here wena Baba Many Gov. Dept. are Corrupt Hospital also Schools The Bloem and The King Agrizzi Zuma u have to run now boy The King Agrizzi he's the one who start this show of corruption Thank you guys see u on Monday don't fight each other please it my Birthday on Sunday say something
Tich Ziny,sound needs attention please "commission on sound management me crying now😢
Derick Mampuru,@olga mayeza followers do wjat their leaders do 🤣🤣🤣🤣 Lekota taught them to be loud lol so the inmates work and Bosasa gets paid... "please take lunch
Sihle Arthur,The person behind subtitles. "@Bridgette Kekana. i 101% agree with you imali engaka kuBosasa..ithusangisho uZondo lendaba R240 million Nkondla is nothing compared to Bosasa corruption it just that Zuma was alone when stealing i can not wait for this to lead back to Marikana mining scandal yaz labantu babazi ukuthi bazoboshwa ekugcinen that why bazfakela amaTv sets kuma cells no votes no vote vote for who? NO VOTING THETHA MFOKA BLOEM THETHA ANC- African National Corruptures SAA KENYUKU CHAIR THE PERSON BEHIND SUBTITTLES WRITE NONSENSE AUTO-NTON-NTON IS FEEDING THE PUBLIC NONSENSE DRINK BABA DRINK SONDOLO IS COMING ANYONE WITH THE KNOWLADGE ON WHEN J G ZUMA IS COMING TO TESTIFY NO VOTE I THINK THESE COMMISSION ARE HELPFUL.. Sbux UYALANDELA UMA IMALI YETHU SINGAYTHOLI I TEY TEY VIVA COPE COPE FOR PRESIDENTENCY KFC IN JAIL THAT SCANDAL MUST BE REVISITED MALEMA MUST COME AND TESTIFY AKDLIWE MANJE CHAIR EI BANGAMBULALI KE U BLOEM VOTE COPE FOR CHANGE ZONDO FOR PRESIDENCY KE OR ELSE NO VOTE AT ALL
Rax Chingwalo,"There kids without proper school structures and yet prisoners have TVs Money laundering I dont think the farms provide enough food to feed the inmates but who is buying the balance of the food "Try using earphone USE EARPHONES MONEY LAUNDERING These officials must do jail time qah VOTE FOR CHANGE VOTE VOTE VOTE VOTE FOR CHANGE LET ANOTHER PARTY TAKE OVER PERHAPS WE WILL SEE CHANGE MAYBE SOUTH AFRICA SHOULD GET THE FBI TO COME WORK MIN SA OUR COUNTRY NEEDS TO GET RID OF ALL CORRUPT OFFICIALS Me Sipho WINNIE WHO RAMAPHOSA RAMAPHOSA we hope you where not involved ayi Lebo VOTE VOTE VOTE LOL @ANC IS NOT CORRUPT. ONE ROTTEN APPLE DID WHAT resume TUESDAY AT 10 Yah neh "Provinces Kuzofiwa macala What was the Esidimeni conclution "Malemas name will come up
Wonderboy Spha,sound has been captured
Antonie Goosen,How many houses could have been built for R224Mill How much land could the ANC have bought with R224Mill Zondo for president ! Makwa Choma Skin colour only matters to racists ? our struggle...hahaha... to keep corruption hidden ...hahaha This guy must be lying......credible ANC members... really??? Murder nothing new to the cANCer... R240Mill spent on TV's for prisoners - but the NAC let'the aged and ill die ! If you support the ANC then you support corruption Well at least when the ANC cadres go to prison they will have TV's and nice catering by Bosasa Malema is just as corrupt - fact ! @ rohan barnard Botswana is the perfect example This guy has my vote ! He will end with ...Vote for Cope haha Can't cope with all the corruption not state Capture BUT ANC Capture !!! Zuma is laughing........all the way to the bank ! @ C S ..and the other clowns support ANC Nooooooooo We want to know now !! Zondo ou retiring....before someone outs him
SBH Shembe,who is today's witness? Thanks @Anne M. @Willie Makena take it easy boss "@Zibeke Ncwane correct I think heads are going to come down rolling after the elections .. watch @Praesesza the ANC will not lose lets be real now "@Praesesza the president has elections to worry about right now He won't shake up the tree at the moment its too risky @Praesesza @Charlie Deep Music-CDM how does not voting help ? the DA ? you must be joking "Its not the ANC its corrupt individuals who is this person talking about the FBI ? @Fils de l'homme how is it false ? @Xavier Gerber those in parliament are also individuals.. the ANC doesn't end with MPs please Corrupt people must go yes @King Vuka this person should stop saying this Bantu term trying to be benevolent @Fils de l'homme stop using it... just say black people @Fils de l'homme I am starting to think you are keep going we will get rid of this corruption @Moeletsi Wabatho EFF a big no for me .. they can't run the country those people and EFF leader is full of hate @Bas Mdaka which conclusion boss ? if you don't know that Julius hates a certain race and he has been very verbal about it then I can't talk to you because you want to deny a known fact @Bas Mdaka @Moeletsi Wabatho watch what happens after elections .. after the ANC wins ..
Lindi Motene,Sound Please disgusting !!!!!!!!
Siyabonga Dladla,Can you guys please sort out the sound quality assomblief @SABC
Anne M.,"@sipho cebo Dennis Bloem @jeevan singh it's normal for prisoners to work in the prison kitchens My sound is okay after I refreshed @Zibeke Ncwane I agree - Zondo is clever and cancel the contracts "@Eslon Eslon yes Judge Zondo is shocked @Clinton Swart I don't think it's business as usual this time. Too much information / evidence now in public. @Selecta For which I am very happy @Clinton Swart Check the Mokgoro Enquiry @Chloe Adams - Around 1999 from what was said the other day @Xola X The Xilaman - agree. There are a lot of small parties to vote for. @thembeka shibe Vytjie Mentor gave evidence last year @Zukile Ngwena yes it was. "@Teboho Thebe Yes @peter sikoshule 😂 he read your comment
david jacobs,"Do you know Jacob ""9 Years "" Zuma" When is he coming to the table i think Jacob is stupid extremely stupid EFF lol EFF
Hanna Wilkins,SOUND!!
rallychamp1,SOUND DAMNIT!!!! HAVE REFRESHED!! COME ON SORT IT OUT!!! sound!!!!! "ANC/EFF/DA did nothing
Chloe Adams,now its shawshank redemption Zondoshank redistribution who was eating this food literally the script of shawshank redemption wow wow wow basically they should stop all payments we must shutdown now and if you want to get paid then you must confess or snitch psit was will not chloe oops this goes back to 1994? ya but this guy just said 1994
Zolani Mnqika,Yho DCS under Fire Thats an order yho Parliement Sangena E Parlly lol Ke Nyku Ke Nyuku
Jack M,lol
Siyabonga Mkhize,The director of Bosasa and this polician should be sent to jail
Nangamso Mnwana,😂😂😂😂😂
Born free,yip Certain ANC ministers and the Watson's are the Mafia Mob. ANC stands united regarding corruption and allows this cancer to spread. The few who tried to do something were unsuccessful. Thabo Mbeki was President in 2004 ANC united they stand united they fall. That EFF-ING party a definite No only uneducated will vote EFF because they are not smart well what does education have to do with leadership? Uneducated people cannot govern just like Zuma If the EFF ever govern South Africa will become another Ethiopia and millions will perish from starvation. I hope these witnesses are in a Witness Protection safe house The ANC values have turned 360 degrees It's the same with all the countries in Africa.. sad to say it is a fact That's what I meant Robert Their is no politics here just plain greed Suspect Winnie Peterson's death was a homicide. You are invited to my party. Bosasa is doing the catering Zuma did not have the intelligence to know that he was corrupt
Phumlani Mhlongo,🤔🤔 "my sound quality is poor @Ollielove Ndumo I am using headsets... @Sthakathi Khumalo Lol I can hear him ngath u Mam Rebecca Malope😂😂😂😂😂 😂😂😂he looks like he know what he's talking about @Bongani Sondlo You would be if you were in his position. I wonder what happens at his home when he's like this😂😂😂🤔 Who is 'they' that he is referring to? Is it Bosasa or the Officialls?? "oooooh poor DCJ Zondo @fanele MENZI jeah he is that guy you don't mess with!!💣💣💣💣 who was threatening that accountant???who killed Mr Peterson???? "@Fils de l'homme fusek wena @Fils de l'homme do you know what I've just asked or you're just talking rubbish?? @Fils de l'homme fusek uyezwa?? "@Lyl Bali He's just running around like a headless chicken "If anyone could just come and say DCJ benefited from this "Guys
sergio jansen,Inmates eating Sound is fine
Sthakathi Khumalo,Bosasa got correctional tenders using corrupt money!! the ambiguity "Subtitles... are on a vibe thixo Twenti yeahs Twenti or four 2004 Phumlani Mhlongo Mr Bloem is the loudest thing on state capture though Njomane looools Inmates will deal with you haha KORREKT CHAIR "Val Speirs SPOT ON "Guys don't turn up the volume too muc "We've been saying Banks must close Bosasa contracts but because its for white people There was a Gupta also (Miss moodley) But Zuma warned them!! Vytjie Vytjie But Vytjie mentor never mentioned this in her testimony Drink your water mchana Sihle Arthur SUBTITLES ARE AUTOMATED Ehhh... bamenzani uMdala bandla ANC IS NOT CORRUPT. ITS THE INDIVIDUALS.. LANGALIBELE DUBE IS TURNING IN HIS GRAVE!! K & J Star Entertainment Intern THAT IS WHAT POLITICIANS DO AND WE ARE EXPECTED TO VOTE END OF THE DAY. WHAT WE NEED TO DO IS REMOVE CORRUPT INDIVIDUALS AND STOP BLAMING PARTIES FOUNDED ON PRINCIPALS Myka'Al DaudAND WHAT DID SHE SAY ABOUT HERSELF?? "So when Dududzane comes toZondo commission Tell Lekota to allow us to expropriate land also!! Talent P Sibisi wait for Sunday bro
Andre Gerber,"since when do prisoners get cooked food "this is why so many implicated people are scared of going to jail "no wonder Bosasa could give huge amounts as bribes and build houses  ANC is as corrupt as their deployees for those who don't vote Dennis Bloem a star
T F,Sound Sound Sound Sound Sound It's low I have 😢 Sound Sound Please increase sound @SABC sound please increase COPE
Lois Mashinini,sound my sound is also bad
mahlatse mampa,guys I'm shook
Ollielove Ndumo,use headset died paid to do nothing Thabo cancel contract now Jugde Zondo immediately Evil ANC cabinet
Lesley Khoza,thixo Anc is bullshidi
Robert Mothobi,Is this what they mean by sounds of silence
M,yes yes yes yes no? Yes. "@Zibeke Ncwane Happens in all countries
Khathutshelo Matlou,Yes Only 7
P V,so they paid busasa for what?
