author,message
Jabulani Cebekhulu,we cannot hear Ngoako is spitting the damage that Zupta has caused is immense
Edward Buta,@Ernest 😂😂 @phetwe lying?
KEITH SINDILE DINABANTU,@morna @Leshope Gerald He's dropping missiles hey? I thought it would be boring...i just watched only now "@Sindiswa Moolman Oh okay @MornaLisa M. Morning @MornaLisa M. LOL I knew nawe the day will not go past without you here @MornaLisa M. "@MornaLisa M. I just arrived "@MornaLisa M. Been on Twitter and Facebook @Sindiswa Moolman Thanks lol. I noticed you're always here...always "@Sindiswa Moolman Lets say thank you Lord @MornaLisa M. Wow... Nyaka uphelile people talking about goduka @MornaLisa M. We'll now connect via Twitter only...and whatsapp... boring "@Thembha Mlotshwa We're strong (South African economy) "@MornaLisa M. Wait for February @MornaLisa M. In 2018? Awumazi Twitter? LOL. Facebook ngowo gogo "@Nkululeko Njapha You mean Zuma did nothing wrong? Media outlets are bad @Nkululeko Njapha Are you serious? Have you been out of the country or living in some caves ? @MornaLisa M. Wait for Feb... changes are coming "Zuma destroyed this country's economy that he inherited in a healthy state....Only a demented pervert can try to justify his tenure @MornaLisa M. Ndijonge ku fb ke @MornaLisa M. qUICKLY @MornaLisa M. Now haibo? LOL @MornaLisa M. Ndigu KS Dinabantu phaya... uzolahleka @Yose Human Zulus? @MornaLisa M. Oh i see... i have two computers here LOL "@MornaLisa M. yES @Ewald Kruger Zuma stole the office of presidency first... lets start there @MornaLisa M. Okay ke... he's dropping missiles and bombs... I really didn't expect this This guy is dropping missiles only! WOW! I almost didn't watch this @Keatlaretse Phetwe Zondo doesn't like corruption to be revealed @Keatlaretse Phetwe He even hindered and diverted Adv Maleka yesterday... @Mkhululi Bushula What did i say ngoku mfanakithi? @Doom Ruler Manyi's Twitter bio reads Harvard University Scholar... LOL "@thembeka shibe Really @Yose Human Why this perception about Zulu speaking? Really? "@Yose Human You can't say this about Zulu speaking people at all... Horrible stereotype. DON'T BE STEREOTYPICAL PLS. Zulu @Doom Ruler Guess he bought that Harvard thing... don;t know what it is "@Yose Human Where did you get that? DO NOT BE A BAD CITIZEN @Yose Human Have you ever met a Zulu speaking person? Are you sure you're a South African? "@Yose Human You are a bad @Mkhululi Bushula This person @Yose Human ?? Eish! I agree now....@Mkhululi Bushula Lets ignore this fake person @Sindiswa Moolman Maybe @Yose Human just got the laptop or mobile phone for the first time....in his/her life @Sindiswa Moolman Looks like Jimmy 'Thangana' Manyi is implicated again "@Gladys Motsima Oh no @Doom Ruler Definitely angry at Zulu speaking ...eish! LOL @Sindiswa Moolman Oh i see now...Rama lol @Tshedi Notwane This Yose is mad! He's using internet for the first time perhaps "@Lindokuhle Mnisi Oh @Lindokuhle Mnisi He even ignore lunch suggestion? "Hey "@Lindokuhle Mnisi I see. He usually "Wow
Tamelo Douglas,"Mmmmm
Sakhile Dlamini,now we are am uthini manje
tshifhiwa mpeiwa,"😂😂😂 ""This Animal"""
Nelson Musoliwa,Zuma era may only be characterized by saying it was a Crime of Power by zuma and his stooges in the ANC In ANC during zuma it was you either toe the line or shape out Zondo is now running around the circle on one matter for far too long
Nchabeleng mekonko Malope volume 1,"zuma
Neville S'thembiso Leisa,Network is bad yazi dem thing buffers!!!
khulani mzizi,but this leader is saying the NEC of the ANC had no say in president Zumas term. hayibo that not true judge Zondo ask relevant questions
Soney,Reinstate SARS like it was! Stop wasting our money (we all work and pay tax) The government takes our money and feed their families and build their homes. They dont look after us with our tax we pay! Yessssss!!!!!!! Aikhona Tata! the constitution is not broken. the anc is broken Everything he has confirmed and spoke about is mentioned in that book The President'' Keepers. go read that book! we have been sold out to the guptas amongst many other things! lets not forget who is really sitting in the hot seat here...
MornaLisa M.,@Soney Ehlers 💯😩 "@Sne Mdletye 😂😂 I can feel your anger through my phone😂 Kodwa ke batya imali yabantu qha aba! It's pathetic @Sne Mdletye Icacile ba asnayo i-ethical leadership tuu. "So vele since y'all see how corrupt government officials are @Hester Ferrezuelo 😢 @Thanyani Nthangeni the problem with the EFF is how they go about things😣 @Pat Silangwe What do u mean by the minority wanting to enrich themselves? Is the ANC the minority? @Yose Human 😂you have amaZulu shem😂😂😂 you hate* @KEITH SINDILE DINABANTU 😂😂 ndazile ba you'll also be here. was waiting for u to comment😂😂 Did u just get here? @Yose Human 😂😂what did Zulu people do to you? 😂😂 @KEITH SINDILE DINABANTU 😂😂😂 this will probably be my last day ndilapha though. Ndyagoduka ngomso. Anzoba naWifi😢 @KEITH SINDILE DINABANTU besendimangele ndithi u won't avail yourself namhlanje 😂 bekuthe cwaka ngk ubungekho😣 @KEITH SINDILE DINABANTU unyaka uphele nyani. Just waiting to hear ba uRamaphosa uthini ngendaba yeTelecommunications. Data expenses are killing the youth yhuu ha.a @KEITH SINDILE DINABANTU ngxak idk ba uTwitter usebenza njan😢 "@Singi Mathebula it's just a phrase people use. It doesn't necessarily mean the ""youth"". It's just a common phrase nje. Haven't you heard of it before? 😯" @KEITH SINDILE DINABANTU 😂😂ndyayiyeka iVodacom mma😂 heyii indiphethe kakbi yerr. Yiyo exactly le idinga uRamaphosa straight 😂 @Yose Human 😂😂you are killing me @KEITH SINDILE DINABANTU kuzofuneke ndiphumile apha kuYoutube ingxak😂😂 ndimele lento iphele. Ndiybukele efounin "@KEITH SINDILE DINABANTU ""KS"" qha? Initials qha?" "@KEITH SINDILE DINABANTU cool ke. Masmele lento iphele. Immediately after @Mkhululi Bushula myeke. Ufuna iattention qha. She's busy saying the same thing over and over again. Ayaphendul mibuzo yethu anyway yhuu hayi @Yose Human. So much hatred kodwa? @Yose Human. I'm trying to understand your point of view. Y are u sayin Zulus hate?? @Yose Human... so the reason you are saying all these things is because of Zuma? @Anele Sinenhlanhla Zwane. Bruh. There's no hope @Tshedi Notwane 😂😂😂😂😂 @Doom Ruler mtshele😂😂 Sibonge @Thando Nkutha 😂 "@Yose Human yes She's nervous
Wandisile Pika,This guy is giving raw evidence
Sipho Khanyile,SABC carema was captured here in the state capture inquiry whilst capturing
Michael Zulu,THE SLAT LEADERSHIP IS WHAT CAUSE THE NEC OF ANC TO BE PARALISED THE MAJORITY OF ZUMA THE NEC WHERE HAVING SMALLNYANA SKELETON
Dams daily motivations Madamalala,leader is the face organisation if you disagree with the leader your in Trouble of Lossing JOB in that instances lols pls leave the lady she's hungry
mduduzis1,b lk l lcoxpp0e
Keatlaretse Phetwe,Ngoako is lying... they vote at NEC.... mOTION OF NO CONFIDENCE WAS VOTED AGAINST... No in ANC. Motion was moved twice by Hanekom.. Ngoako is staggering... "Yes consensus Hes been talking nonsense all along... Hhahhaha Jones... Something like that??? "Ngoako is lying again...Why didnt he simply say ""No""..." Couldnt Ngoako discuss with the president himself??? Zuma was the president....No time to listen... Y didnt he just say write me a motivation on this regard???? he's a liar.... "Njapha Well put Pott????Gr8 question.. What a question??? What interest does the President have in Glencore? Kruger doesnt seem to know how ANC works.. DP is the head of govenmrent business and is also the chair of the deployment comittee... "But if Glencore owed 2bill ZUMA is king... How can you be punished by being offered a job???? @MOGORU No one is a saint bra... He's bigger than Jesus...Jesus is dead... Hes rose many times form the dead.. So he agrees he was promoted???? Zondo doesnt believe what he's hearing... This guy is a pantsula straight... Some people hate ZULUS...
Malapateng Mphahlele,todays its state of the ANCNEC inquiry..how they should vote and all that..
Mr Jones Parker,Really @Keatlaretse Phetwe They don't vote @Keatlaretse Phetwe In parliament not in the nec @Keatlaretse Phetwe @Keatlaretse Phetwe the nec does not vote on anything. They rely on consensus to make decision @Keatlaretse Phetwe they convince you to change. Or bully you "Ijooo Manyi must not send an SMS again
Kamogelo Mathunyane,The lady must just sit down and let DCJ lead
Pat Silangwe,the ANC must discipline everybody who was involve during the Gupta SAGA people need to know that SA now is in crisis due to negligent of minority. who wants to enrich themselves
Hester Ferrezuelo,and to think we as taxpayers are still paying Zuma's salary to the tune of millions
thando cezula,@Duze Mthimunye How does a DP stop a president who has numbers on this side?
MonaM,simple they couldn't act earlier because they were paralysed by smallernyana skeletons already . say it Rama
Jngle Pssy,yo Zondo is getting fed up The state capture seems like it will carry on until next year It will recover with Ramaphosa The IMF has warned SA to pull up its socks haha
Thembha Mlotshwa,"save us Democratic Alliance and Mmusi Maimane from the scourge the cANCer has subjected us to. 2019 "some people are lucky Lol Derek. That is true "We survived Zuma "and when Zuma left Zuma is still BAD maybe Gupta Minister!!😁😂🤣
Moses Magagula,In Afican culture is not allowed to speak with food in your mouth.
AGARO WANJE,THE ANC IS NOT IMPRESSED HERE. NGWOAKO IS EXPOSING DIRTY LINEN OF THE BELOVED ANC "Zondo is getting too excited here it looks like the Mptsepe foundation weekend of prayer worked - the truth shall set you freeeeeeeeeeeeee!!!! Ramatlhodi
Mahlomola Senyane,After Zuma administration the ANC will never recover
AFRICA AZANIA,my yellowbone my yellowbone
Nkululeko Njapha,that a stupid statement to make @Yose Human hei mfanakithi uthini rama manje mncendisi u are right When Zuma was all these wrongs what was the DP doing doing* when we say Zuma corroded SA hollow. we must provide facts on that not news paper headlines. "If i remember whether the GUPTAS are wrong who gets the other 92 percent "Not at all 8 percent can never be hallowing "NENE resigned on bases that he lied about meeting the guptas not*
Rendani Renny Nekokwane,Mr Rama is telling the truth yes we can verify Guys who gave brian molefe job
Mkhululi Bushula,@Mornlisa Yose has been doing this nonsense since yesterday I think she is sicking attention. I am flabbergasted that a board member of the Soe can issue instruction to a minister not visa versa. @Keith Sindile Dinabantu I am disappointed with u mfanakuthi I thought u will call Yose into order remember one day there was guy who was mocking Xhosas we both took offence and reprimanded the guy. She is new in this platform she started yesterday doing this nonsense. @Hayi kakubi mhlekazi but as responsible ppl we can not pretend as if asimboni umntu ebhoxa as black ppl we under attack but look at ppl like Yose. @Keith Sindile Dinabantu I rest my case I think we should just ignore this person. It seems the judge is the evidence leader today. Is Yose a she or a he? Shame the poor evidence leader maybe she is still an intern. @Michael Holmes we are not degrading her maybe the judge bcs he has taken over the proceedings we are just surprised bcs he has not done so on the previous witnesses.
Mncedisi Madela,pls guys do not respond to Yose!
ramahudu france,Ramatlhodi looks like a vampire I withdraw so what's gona happen because Zuma seems to be the leader of this corruption
fhumulani nemulodi,so he was also dishing out jobs to his brother when he was a premier. aaaai politicians
Chuma Geld,YHO
Luvhengo Ndivho,There are all corrupted those politicians "@Phetwe bcs ur not doing what u supposed to do according to Pres "@Ndiene ur right
Itumeleng Kgosoane,chief director fresh from school?? and he is so nonchalant about it even
KHUSELWA MYEKI,"Public you don't lend to s omeone a job because youe know him... a fresh graduate he occupy a executive position ... it goes without saying 
Mneti Shai,dont treat investors likebthey are your children SA is avoiding that the current president was the DP at the time of Zuma 😂😂😂😂😂😂
Jabulile Mazwane,Your Voice is soft
SIBUSISO MABUZA,Your voice is soft you just thankbhim and left....while recognizing your performance? @Yose Human...hahahahhhhh😃😃😃 its what i thought about that promotion what do u know...Ramatlhodi.....answer then Mr Ngoako...is revealing all secrets i trust your Mr Ramatlhodi do not chance your statements....stick to the truth i don't think you will still be frnds when u go out that door...with Mr Zwane... April fool can turn to be realistic
Mhlanguli Dlodlo,@Londani Rodney you spoke too soon hey lol
Siba Mfabe,"Zuma's presidency sounds like the song from The Wiz...""Dont nobody bring no bad news""" "@Thembha Mlotshwa  "@Yose Human  "@Thando Nkutha  @Mkhululi Bushula . I asked the question what is it? That being Yose
israel nkuna,ntiyiso hi mpela wa huma
Ernest Eniboy,Did pravin meet the guptas
Robert Maapea,nice question did gordon meet the guptas is this priven Gordon jesus christ the only clean person in the anc then y he act like jesus christ i was anc clr u cant be clean as anc leader bcs during the campaign n rallies they would instruct that leaders deployed in government must pay for buses or even pay for printing of T-shirt julias was also corrupt when he was in the anc.
Lethebela Phala,The atleast I have a job attitude
ndieni rasikhuthuma,The witness is very clear the most exciting so far Ramathlodi ke boss the chairman has taken over because the evidence leader is weak "Gupta stooges confirmed van Rooyen  The cabinet under zuma was a crime scene tjo so depressing the supporters of zuma are something else
SAM SENATLE,Zuma was not alone in State Capture here all anc leadership are all to blame. Another john steenhuisen qualification less🤔🤔😯😯 another john steenhuisen qualification less
Thozamile Yapi,eish this minister - It is hard to even move from my chair. I need to warm my lunch🙈🙈
Nellie2 Mkhize,How do you know he's telling the truth??!!
Mogau Tsetsewa,agree ndiene
Nkosikhona Ginya,yeah we need a stronger evidence leader "sifuna ukuzwa ngo manyi Manyi uyahlupha "the evidence leader said she was done... Zondo is capitalising here "@Michael Holmes we are not degrading her
Bongani Motloung,HAWUUUUUUU
Gladys Motsima,HAWU LOL @KEITH SINDILE DINABANTU you mean all zulus
Sandile Mabika,lol this madala is spewing rubbish
Vic SetheMasewawatla,Gupta Minister? Ngoako o betha ka hwiphi "Yooo Evidence Leader o swerwe ke tlala yoyoyoyo...more sekelotons
PETER MABENA,Honest man will lead True command indeed Since this commision started only Mr Ramahlodi came clean and clear The guy he knows that the truth set him free and he is a man of law and intergrety
Siya Dilimeni,UTAT'UZONDO INGATHI NGUYE NJEE OYENA EVIDENCE LEADER NAMHLANJE? #BringBackAdvMaleka "I'm sure this is not an easy one for Zinhle Buthelezi #BringBackAdvMaleka
Donald Geyer,ANC SUCKS
Dan Bourne Yeshurun,😂😂 Manyi fraudster no Spin-doctor degree just a hustler he's a smooth talker with a bald head and tight suit. SA loves Manyi and gigaba the vacuum? Eish yes Khalid wow wowow Zuma was ruthless.. why ppl still worship him? dude stud already she needs energy. Zondo had been talking lol poor advocate. @Yose colonialist used Africans to enbroil tribal wars. Are you descendant of such ukukhohlisa or of a settler? you're being very divisive. blocked report his Zulu comments for hate speech simple her stomach is growling😩 what? she wanted to go to lunch.. you need oxygen and blood flow to the brain when u eat and gain energy. Zondo is working today but he is over working her position that's all watch her come back stronger
Theo Bhengu,"@Doom he has a basic degree Manyi wanted to be DG of Mineral Resources also to spearhead looting @Luckey Binali that is funny.
Modise Shongwe,manyi🙊🙊🙊🙊🙊🙊🙊no degree 🚔🚔🚔🚔🚔 manyi run baba
Bongani Gina,Not having a post graduate qualification does not mean one does not have a degree...
Ntokozo Cele,Ngoako is very defensive
Matshona Matjeke,Ngoako the only reliable witness
Wilson M,Manyi again 😂😂😂😂 Zondo is doing this lady's job but the minister still thought with his stomach. with everything happening in cabinet he still didn't resign he was fired. "we can't have mediocrity in the name of ""supporting black women"""
richard mashako,Mr Ngoako is revealing everything
Gideon A Vele,zondo has taken over from the Evidence Leader...
Gomo Miya,April fools day....Mr Ramatlhodi is full of jokes
Mkululi Dimane,😂😂😂
Sakhile Mbokane,🤣🤣🤣🤣🤣🤣🤣
Zamokuhle Zwane,you no longer a minster baba
Phuthego Carlvin Tladi,your no longer a minister papa *Rama*
nathi mathe,The president was running a tuck shop 🤣🤣🤣🤣🤣
mpho mpho,rama hahahaha
Tony Jantjies,"I would like to meet Mrs Rama ""You no more Minister PAPA lol" We have weak leaders Ministers are tame
wabz,😂😂😂😂 poor evidence leader shem..this is hard for her..uzolila later on
Soso Fuuu,hahaha Zuma turned our country to banana republic
ANELE SINENHLANHLA ZWANE,we busy trying to fix the country here and people are busy with some tribal nonsense... we will forever be divided if not by race then it by tribe nonsense.
Tshedi Notwane,yose lol u r such a problem child hle bring back AdvMaleka hle the woman must neva come back from lunch please black woman or not she's incompetent thanks @ Wilson M
Jackson Mona,zuma must open a church
Siyabonga Dladla,@Buyiswa Mnyani HAHAHAAHAHA it's so obvious yaz
Albert Noah,Experience is important. Definitely the evidence leader is out of depth
Nkosi Scott,Yose Human stop it... your feed is so boring now
Tsheko Modise,Jimmy ke starring mos....lead role ke ya gae
Martin phiri,Zondo takes over the woman's job
Overcomers Wisdom Sessions,"""He belongs to the block button""<--- Classic! hahahaha"
Lusani Thanyani,what will happen to the Guptas after this. and where are there Guptas now???
Katz Siya,@Yose Human you are so bored....
Reginald Monene,what a wow
Thami Duma,Zuma was also a victim of the Guptas
Tebogo Monnapula,big up 2 Ngoako
Matome Matome,"The lady is doing well
Thakgatso Setseta,the woman did well. hands off.
