author,message
zip reeper,cyril gonna blow bubbles 7pm @ALTA op siesta @melds melds SABC BEE stooges @ALTA ek gaan nou shower .. dis tyd! business rescue... what a surprise Is Dr Nell nog op sy voete of uit op straat? "@Naledi Barron  "@ALTA .. man This is Dr Nell "@ALTA ... ok @Louis C Die goeie ou Verwoerd dae @ALTA Bestel solank n paar springbokkies @Louis C Sy sit op n kussing coos Douglas Bahder @Teunis van Ree Where's that again? @ALTA sterk gif in klein botteltjies "@Teunis van Ree I went to Jan van Riebeeck kan gaan suip by die dam they resurrected the casualties from the 1st test the vehicle's achilles heel "if you fail at CSIR Zondo is right! @Naledi Barron mad scientists' castle Nel has a bizarre notion of failing and then passing tests try till you pass "@Louis C bye @ALTA just block them.. @Naledi Barron sounds like outdated computer games ... VR Laser ... @Naledi Barron chafed boxes in the attic soldiers are expendable .. eff them! "no wait Die Hoefyster BEE Awards "I'm also a troll "what is the attorney doing in George @ALTA ta byeeee! thanks SABC for sterling service today @Naledi Barron bak maar mooi broodjies met hulle @Angelo Doubel touche HOt Dog - In through the out door I took her love at seventeen A little late these days it seems orderly as much enthusiasm as ... ?
sammy sammido,"He speaks with confidence  "He speaks with confidence  "He speaks with confidence 
Mziwenkosi Biyela,it will end in tears cause we might get back to Level 3
Miles High Club,What I miss? 😂 Who has a PS5 & 4K screen.. i need to test something. 🤣 Do they deliver? I also want pizza "I dont do pork Why is windhoek draught corts so hard to find? "I was vegan for a while "")" its like 660ml bottle. "I love guinness. yes Naledi SAB corts are 750 like Hansa i get when there isnt windhoek which is 660 "I know this ting girl tiny "I actually dont care about the Zondo commission anymore True I find it funny that people only listen to other peoples advice if they are paying them to tell them what they want to hear 😂 What if it was an open-sourced consultant? Would one listen? Lol people are definatley full of BS.. even specially me 😂 Open Source the solution to resolve our problems as a collective effort Ja not everyone wants ubuntuniss World is full of fake people who we cant trust Zol & coffe break 😂 All rise - Blue 😂 Play it everytime they say all rise & hit a bong "​Life is short. Relax 🌘🌌 🌈🐼 🥞🧀🍔🍨🍺 Ja need to smoke another joint 1st 😂 to get more hungry "Its the only side-effect of smoking weed & feed it to me 😉 "ENCA isnt charging us a licence Lol im in deep meditation with my full fridge & dagga bush how will i drink it if its there? Teleportation ☕ 🕳🛸🕳☕ Its delicious thank you xo 💎👑💍📿 Heres some free jewls if anyone wants 💰💰💰💰💰 Here's bags of gold coins for all of you 🏁👁🎱 May I suggest smoking weed instead of smokes.. as a matter of interest in public health "Lol i dont do drugs either 🐛🍄 When Jesus comes ive got some nice dagga we gonna hang n chill n smoke n chow some fruit n icecream What.. Jesus is my pal. His dad grows the best dagga I've read the whole bible high 🌍🌎🌏 I AM Led Zeppelin 🤟 Stairway to Heaven I can play it on guitar now Kashmir 4 sure too Ja Uriah Heep Lady in black one of my favs Wizzard too Toto - Africa Avril ☠ Im so immursed in toto rite now lol I feel like i need to be at a rugby match with beer & naartjies & a braai going on I 💜 Pretoria Girls Desmond & the Tutu's Ja Mafikizolo Jeremy Loops Jeremy Loops Hehe yes but i smoked again now im hungry again Ive got the Zondo commission muted & music in background open in another tab 😂 Much better "Dirty deals - Melrose arch  I feel like Thai 🍜🍛
Jose Ruiters,Christmas comes very early for Ace this year
Joan Lombard,Hi all 800 million ... Glad DCJ stopped the repeats. Too much money @Thabiso Moabelo Why only tell about relationsships now? "I feel very sorry for her
Phindi Zikalala,@ Angelo I can't wait:goodvibes: @7pm Fellow South Africans stock up all liquor outlets will closed till further notice "it's like he controls our Budget and how we spoke and drink we udults and responsible no one wants to die we always wearing musk been sanitized with plain water
Mahendra Dabideen,@Bradley Gother whats corts? isnt it quarts? @Bradley Gother Quarts are the 750ml
wandy Zouloe,this is a mxit group but for adults whats happening at 7 bantabami thanks sotobe thanks Alta
Teunis van Ree,Just woke up. 😴Who is this witness? hey @ALTA 🌷 a quart is 2 pints A pint is 568 ml but in the US a pint is 473 ml "@melds melds this is very confusing 16 @Loui C 😄 *pennies @Louis C twee en ses 😋 @Louis C twee sjielings en 6 pennies @Louis C 'n kroon was 5 sjielings "@Louis C ja hey @zip reeper I went to HF Verwoerd High! @zip reeper in Pretoria. Only recently renamed Rietondale High Even beter! @Heather Durr you forgot apartheid "@RduP op my foon is dit op die keyboard onder tussen die. a troll Johnny come lately 🤣🤣 eNCA just confirmed Silili's address tonight @Naledi Barron I'd rather watch BVN🤣🤣
Person of interest,"We made mistakes Chair
Simpra Bathembu,soe waisted tax payers money
master chef_sa,hello valencia j
filwe hearts.,@ Desmond yes. Been seeing posts saying at 19:00.
Desere Lombard,enews posted that its tonight that is why i am asking
RduP,@Naledi en ALTA who is this nice looking chap Ag hoopie hy is ook skelm :-) @melds melds Wow thank goodness :-)) Ja ne LOL @louis hy fib nie hy lieg seker he he he @ALTA Hou kry jy emojis op chat @louis ooo okay thanks ALTA # LOS maar eks dom Lol HAHA HAHA druk eke myself skoon uit die program uit Lol @ALTA Is okay eke maar effe dom :-)))) @Thenus thanks @ALTA YOU GOING NO WERE Bly net hier :-) @ALTA moenie jou steur aan anner se bollie nie @Johannes it's lekka you want some :-) @johannes okayyy will wasupp you some dearie @ALTA WB A question Who now makes these vehicles @MIKE thanks yohhh all made in China @MIKE DURAN so sad @ALTA het daai 1 ook geblok Cheers everyone till we meat again Be safe pls Stay healthy
Emkay Jab,Can We Pls keep Quite 🧘🏽‍♂️🙂
Phumezo Jijana,Barry White voice arrangement
Zweli Mkosana,"umqolo uphandle ku Ace magashule
Inspiration Afri,"""simulation"""
Dominic Przybylski,Pravin does not know how much the two SAA business rescue practitioners have been paid but does not deny that they've received well over R10 million per month. "Governments are just 'official' versions of mafia "@Naledi Barron and in many of our municipalities in South Africa re extortion of taxes @Naledi Barron We can automate most of business with machines which aren't susceptible to greed corruption and a thirst for power. I'm working on it... *government* not 'business' If government can be automated then we don't need politicians who contribute nothing except conflict. @Naledi Barron Automation of government into an efficient incorruptible service will allow people to be more productive and generate a better standard of life . There would be more work not less. There is only one thing which motivates all politicians - a thirst for power over other people. @Angelo Doubel Yup. That's why I don't want them in my life. The only person who should control me (as an adult) is me. The only person who should control you is you. The power mongers try to herd us into a 'collective' mindset. That's the only way they can get power over us. If we don't recognize and honor our own individuality we betray ourselves. @Angelo Doubel Is no accident that the minister of 'higher education' is the leader of SACP.
Mzalwane Mzala,Mr Kennedy is all about business @Angelo Doubel I believe the head of intelligence thing is overplayed if you consider that Terror Lekota was also a head of ANC intelligence. @Angelo Doubel The Guptas did not make but bought a president. Zuma was a mistake of Mbeki's team as they plucked him from the obscurity of KZN to stymie the campaign of Winnie Mandela in 1997. @Naledi Barron I was active in the processes that saw Zuma becoming a Deputy President of the ANC. We made a mistake @Nemabubuni Geoffrey At some point some thought Mmusi was to be an alternative and that ended in tears "@Freddie Van Rhyn A reality is that the second and third biggest parties hate each other. They could negotiate in 2016 but not anymore. No one party can take on the ANC Our constitution does not cater for government of national unity like the one we tried in 1994. No realistic option to form a coalition against the ANC can work without the DA ad the EFF. All other parties are too small. Fact @Naledi Barron It must start with getting the DA and the EFF in the room and around the table. That would be a coalition government. We tried a government of national unity in 1994 where the biggest 3 parties were represented. The NP walked out after about 18 months @Tommygun Without that arrangement there can be no coalition government against the ANC in South Africa in the 20 years or so. No one party will grow to the point of taking on the ANC on its own @Tommygun @Tommygun The opposition is proving incapable of capitalizing on ANC own goals @Tommygun That's our reality Angels with horns @Yolo More Are you serious? Eish Mr. Kennedy is the boss! Mr Kennedy likes order Those of you who have by-elections in your wards I hope you have voted. How does attorney- client confidentiality work in such commissions?
Sakhile Shongwe,"Why are comments disabled on ENCA's Live streaming?"""
Brian Hayes,Alta is dit al what my heeldag doen n probleem steel ditlig
Karen x,The President has not announced he will be on TV tonight.....
johannes mailula,wat rook hulle mense? please
Nemabubuni Geoffrey,"Can't wait "@Angelo @Angelo... with my former President never expect to get anything. he was well orchestrating all his government and Guptas moves... in everything he was five steps ahead hiding anything necessary... @Naledi... that's a bad thing you know... but hey we must rembr tht A political leardship is meant to oppress. tell me one country where political leadership is serving with all integrity expected @Angelo... you spotted on... Zuma was well-skilled to facilitate a state capture administration "@Tendani @Dominic... it is a sad reality @Naledi... by replacing the ANC we'll be making a big mess... we better keeping on building up from our failure until Jesus comes "Mzwlwane How can a fool capture the state?... Zuma is wise "what SA needs is what we are now... our parliament politics is balanced... in our country "SA politics is at its best now "@Mike you are correct "Mike
Better Shade Of Red,die dom afrikaaner is art talking hy father moer
Minnib Prince,@Bach..plse explain??? @Heather...I Agree what about.....Sitting on the dock of the bay....Otis Redding He ain't heavy.. Hollies and than I sommer gooi in...Mafikizolo my my ex= John McEnroe @Sanfran....noooooo @Wild..yes I agree @Barnie...eks jaloers....oulike plekkie....Pearly Beach...will n huis daar koop @Barnie...ek stem baie rustig. .ons bly gewoonlik in Galjoen straat @RA....hi shame...what happened @Lesedi...search on YouTube u will find it @Lesedi president's speach is in you tube more then 3 times chair @Naledi...very cozy @Naledi...yep Night shift. ...Commodores Chardonnay for me plse cheers Naledi and Mfundo Chair are u still awake @Naledi he is keeping me awake @Naledi...yebo
thembisa odendaal,it's the vetkoek stories again
MIKE DURBAN,@Angelo Doubel ....You said it Bro......... @Angelo Doubel.......Too true......planned from the beginning etc...... "@Angelo Doubel ....To set up his family and"" special "" friends etc etc.........and reckon he has plenty of 'captured' money overseas etc etc...." @Naledi Barron ...Heheheh......The Commie ANC.......shot themselves.....in the foot....heheheh @ALTA ...Howdy to you....... Sorry.......Both Feet.......heheheh Skelems........will Always be found out.......just a matter of time etc etc.......... @RduP ....Mmmmmm.....The Commie ANC buddies.......Chiiiiina ......heheheh And then they sell them back yo us.......lekker plan @Angelo Doubel ....Heheheh......especially when it comes to........money..... @Naledi Barron ....Spot on......just what we need......or something like a coalition govt etc....... Let's Make SA Great Again........ @Angelo Doubel ...Too true.........Covid Lockdowns.....as an example...... @Angelo Doubel ...This is what it is all about......the aim is a One World Satanic Govt....true.... And very soon....Digital Money....true..... @Naledi Barron ......The way to go...for sure..... @Dominic Przybylski ...Too true........control of the peoples is the end game....... We don't need no... education......Pink Floyd "(Commie ANC""....Techers......leave us mense alone......" @Naledi Barron ....Oh yes.......Pink Floyd was one of the greatest around.... So sad I never got to see them perform..... "And now the Anc is gonna...""Run"".......heheh" Hheheheheh........I may be a bit...old.....but...I'm not cold.....heheheh @Barnie Huysamer .......Aaaaah.....the best of times to grow up in....true....'55 "We are ""Ballies"" now........heheheh.......but Alive and Kicking..........." Hehehehe........at....Durban Bay......... Bay Of Plenty......... Don't forget...Eric Clapton and Santana.......aaaaay @Barnie Huysamer ........The Blues is da Soul Music Bro......... @Barnie Huysamer ....I almost cut my hair.......heheh
Jamie Ralph,tooling my fields care of cps skala smokes?? you mean cigarettes because I call my weed smokes fletcher skins light switch you decide what about the bailey boy noo boo noo noo research and development year pause for progress health and safety brendon tea was that a trumpeter a sax? or a sax
Mafiika,haaahaaa i agree
Oswald Mwamba,"The government of Zambia should learn from this
Ntando Matata,@Oswald this is all jokes without arrest @ Naledi they destroyed themselves he is uneducated and he does take advantage of that but he is not totally intelligent but in most cases he is evasive "Geoffrey
Tendani Pelaelo,@Nemabubuni are you saying Politician ARE supposed to lack integrity and that's the way it should be? Really
Easy D,@ Bradley Gother... lol...
Freddie Van Rhyn,Zuma is not intelligent he is wily then guys these smaller parties should work harder in winning over new voters. but I do not trust the EFF as kingmakers because they misuse that power for their own benefit not for the people
thulani fadashe,Ohh lord another one of them crooks
Phakamile Khuzwayo,"better coalition Government will be action sa @naledi baron but the other two will want to dictate "when we inherited this country the only thing we needed to do was maintenance but guess what @victor exactly
farouq,"enter Seleka @Naledi Barron What is slow poison? Seleka? 🙂 I think shes nice🥰🥰🙈🙈🙈 Check out the smile
Barnie Huysamer,@ALTA Mooi aand vir jou. Jesus liefde @MIKE DURBAN Thought so by the music you like. Dob '53 Anything from CSNY to Frank Zappa @Naledi Dynamo humm @Louis C Stones...👍 @ALTA My lam ribbetjie staan regop in die braai en die vuur brand "@Minnib Prince Ek's al 10 jaar in die Oord. "" Na waters waar rus is lei Hy my heen""" @ louis Plenty here...poacher's paradise @Minnib Prince Watter nommer. Ek's in Forelstr @ALTA Mooi aand vir jou @Mfundo Go for it !! @Naledi Barron 🤣😂 He is methodical. This may end up in Court
wendy hardy,Such respect for Adv. Seleka !
lufuno shumani muloiwa,The long and short of DCJ commission? we need Mama Action back Koko is online 🤭
Barbara Sattler,Nice name
Buti Sipho,She must take an oath
R.m. B.,Anyone have any idea why “Window on the World” by Bright Blue is not available on the Web? Even to buy eg. Apple Music. "Ok @SanFran Arnold - not on YouTube or Spotify..... @SanFran Arnold - sometimes get the message “this content is not available in your location”....
Mondli Nohashe,Melrose Arch is the venue. for dirty deals
Wildthing,Judge never sleeps yes think that's the way she started. but some odd answers from her in the past. :) if you think R800 million is a lot. just think what they would have made setting up the nuclear deal. that was in the trillions. where all the case numbers each one is separate wrong if drafted on your PC yes.
Yolo More,@SanFran Arnold haibo! Why didn't you shout my name?😊 Eskom is my favourite stream. @SanFran Arnold 🤗 "Koko is another pathological liar She reminds me of Vytjie Mentoor @ALTA yes😅 and Advocate Seleka only came now. Kimi Makwethu passed on🙆‍♂️🙆‍♀️😭😭😭
Norman Mohakala,this guy always repeats stuff
madzi Kuse,Zondo memory is very sharp """Ludacris"" what does it mean 😂😂😂"
Thabiso Moabelo,@Joan... people have money out there
Albert Noah,"ludicrous-so foolish @wandy Zouloe . Pres Ramaphosa address
Zicelo Sokhela,"This lady is going to get herself in trouble @Yolo More Vytjie Mentoor was something else she kept on chopping and changing her testimony.
Maxwell Sibiya,When are people getting arrested. Enough talk... Arrest people. "To save ppl's lives "@sanjay "@wandy "@Helene "I have a strong belief that one's few ppl are arrested @JJ 20:00 Night shift
Ryan b,"@Yolo
Chegoane Mabelane,"Kopano "I haven’t been following the evidence of this lady @Valentia J thanks Shame. She’s not free at all is she fearing for her life @Blake Yogi I will keep watching @Naledi Batton ☺️☺️☺️ On Twitter Koko says he’s dancing to the Melrose Arch music 😅😅 08:00 @Jd van Der sandt 😘 "Rest In Peace ntate Kimi Makwetu
Tiaan van Niekerk,when da ramaposa speek
Kopano Mnguni,@Chegoane Mabelane I saw that his suing so called cousin @Chegoane Mabelane 😂 noted
Helene Nortje,is this woman also a looter they steal from the poor but nothing happens will the poor still support them sanjay we just need to all stand together we need to vote for a independent person and persons forget the political parties sanjay they are all hopeless maxwell it changed to20:00 zicelo then we are fooked COVID AND CORRUPTION WE ARE ALL FOOKED who was kimi shame the guy died
sancho khau,ahhi lawyer is not getting to the point.
Morgan Naidoo,who is this that is giving evidence? thanks Alberth
꧁༒ Wolfy Cs SniperEye ༒꧂,Hello Alta! 🍵 Alta - Lol Ek het pasta vir middag ete verslint so eks biekie vol lol 😅 wat se kos het j gemaak?😁 Subtitles : Copter board 🤣 Alta - Lol sit jou subtitles aan dan kyk lees jy wat op kom 🤣 Alta - vergelyk met wat gese word we are Jen 🤣🤣🤣
Princess M,same here
Rahab Takalo,"evidence leader Adv Seleka
InspireMe,"with all due respect to the commission and its proceeds "To think how quick a murderer is prosecuted "steal millions
Mu Ngcolosi,Feels like a soapie
Jd van der sandt,when is the President speaking? thanks Chegoane 🙂
Elton Josea,snitch
mandla tshabalala,eish guys we have lost one of our best AG due to cancer ♋
Pardon Tshepo,Mr Seleka i mic Sir:goodvibes::goodvibes::goodvibes::virtualhug: Mr zondo plz go home and rest plz save energy for Zuma zuma from 16-20 November
IaMtRoUbLe,Ek wens dai laitie van brackenvelle moet hier instap
Eugene Kriel,ah hà wat is hierdie Zo do commission?
Cloud Ultima,if you hate SA then move lol
Simphiwe,Asibusa mabhunu 🙄sfuna mhlaba wethu nine
Nthapeleng Mahlaba,asibhaleni isiszulu nathi wiiyboo
weaverbird b,condo is on a loop
Mzamo Ngwane,nqgo! asuzwa ngabo asbhaleni isizulu
roza,Naledi u still on shame kimi magwetu outgoing AG has just died nd now Minnib stage 4 lung cancer Mfundo??? Valencia 🙉 louis thank u Jaime thanks we no that we the kindest sweetest people ever Jaime we just camping here for awhile i think mr Ramaphosa dealing with the death of AG cancer is really bad valencia yes stage 4 lung Naledi hows the weather there Naledi must be lekker Naledi im ok eyes are a bit stressed out but trying hard to carry on Naledi yes Naledi RP is really a tough 1 to fite Naledi thank u 😘 i like how this guy calls the chair with so much respect well mannered nd well spoken 2 even his attire at this time of the evening Lerato yip I was also waiting to hear if he says body parts ?? mr lawyer the man is telling u what he remem at that tym mr lawyer u see now mr lawyer u are bloody rude now mr chair plz mr lawyer u are making this guy refrain from spking now Ozzy what a combination Ramapolony nooooo was this owing the comp or was he just the attorney for the comp guy loiuse thank you Naledi sweet dreams dear
Lebo Nelani,"ebaba
eliasmnisi72,fellow South African tonifht we are going to level 5
Benny Kabangu,As we wait
Sharmal Herman,wheres the president?
Whill van Staden,will the presedent be on here at 8?
vex Fury,what time is the precedent
X8_Mr_MANIAC_X8,where can one watch it live on FB?
Mazzy Wazzy,thought it was the president speaking now?? ok thank you
Siba Noble,President is at 20:00 Mr Giyani was very hard done by the Guptas They forced him out of a company he had done such a great job with VR laser Operational day to day dealings as an attorney. The president will be addressing us apparently at 20:00 Enca live stream.
Psychedelicacy 376,Guys what df is happening The guptas are giving him pinacollada and curry i got arm robbed today be careful guys if u in sandton crimes gone up this goverment is so whack doing* thanks @Valencia J @Valencia J why did i say what? @Valencia J This case of zuma theyre on now is whack. if they get the money back form zuma where is it gonna go? back to the anc that stole form its people zuma U guys must go get tinder 8pm
Mbuyiseli Mtshitshi,are they still on Denel issues?
Rozlind Agnew,wheres the president?
Globuscure Data,what south africa is allowing India to enter SA?
Elizabeth Martin,is the President addressing the nation tonite thanks
JAIME. CPT,I think so yip I'm getting ready for this this is very early why is this so wack I'm only here to listen to mr president 😒 c'mon I want to hear our president everyone is so kind here ok 5 more min lol RA I should do this more to speak to you when r they gonna stop talking I don't want to hear my fellow South Africans valencia j what about 192 his on my tv but his not here
Titus Wesley,💀
sakhumzi zumana,Hi all im new in this group please do welcome me @Athenkosi thanks very much so can we listen to Rama now its 20h00
Athenkosi Gxeni,@ sakhumzu welcome @ sakhumzi cool🙂😇 sassa grant back thank you mr president
Raven Black,guys what is this case about?
Russia Magezi,what is this case about? chair is sleeping "Naledi
Roblox with the the school friends,where the news
JayRipper 89,Jaime it isn't if it is for u go to bed
emilhe mila,:videocall:
Calen Joshua,Why Where's the president I don't want to see this guy go to the enca live the president is addressing the nation on enca live on youtube no its not here nope here at enca live
IT'S JOHNNY,PRESIDENT GONNA TALK ON THIS LIVE? so cyril isnt speaking here ????? where can we find the live stream where can we find curils live stream cyril
Teboho Mthimkulu,he is on his way
Ozzy Ozzy,Ramapolony and his useless Party He didnt know the JOB Mr Ramapolony is Not here This IS ZONDO Thanks Valencia He was out going Valencia Ramapolony just wanted to talk and waste data Hahaha I took it from the kids I coach He didnt know his Job this guy go around and around Haha Mr Kennedy needs a smaller Jacket
Les Modibane,who is this one? matter at hand
Elgin Malouw,number
Panecia Twala,we want to listen to the president pls
EdolwenI Gospel TV,IS THE PRESIDENT GOING TO ADDRESS ON THIS PLATFORM?
Hlobisa Maboma,me guys i am late yhoo shut up guys i am only 10 ok
Sabelo Gumede,@valecia j Your number "@Valecia j there is something crc i need to discuss with you 
Milly,who decided to allow live chat 😂
Palesa Rooi,Kwenza kalani?? Mopresidente okae hle lala?
Charity Veerasamy,Where’s Ramp?? 🤷🏾‍♀️
Lesedi M.,rest bafuwethu ahh mjolo rest "when is cyril coming @Valencia J i cant hai can someone let me know what level it is is the channel a youtube channel? alright dankie my fellow south africans guys nare what level are we on? guys what level we on awe
Clarisse Brown,what is AG? OH okay thanks
berenice ferreira,is Mr ramp still talking
Masoso Mdima,dd the president spoke yet??
Bongumenzi Nxumalo,Is this live or I am hallucinating hebana... Zondo is serious monna!! @Lerato True - they need to keep up the intensity nje!!
Dynamo_Skips,will the president speak
Tolotolo Motena,@Stephan he is.
summer de nobrega,this advocate is very impatient adv Kennedy gets angry when he doesn't get the answer he wants...Correct?
GB,thanks @Mfundo true @summer de nobrega - he comes across as 'harmless' but he can show sudden claws... witness protection - hence the video link - previous Gupta lawyer... ooh! Adv Kennedy is very pernickity....lol "always the same story...'.I was not aware the witness appears to be in some discomfort?? "..careful "kudos to this Adv for tirelessly poring over pages of (totally) boring information agree Chair! @ Naledi - thanks - hurt that you did not offer me any Merlot ( from the (Merlot from the Cedarberg.._) lol. Oh please @Naledi Barron - if you only know that Im in place where this million of miles away.... oh boy! can't wait for end of the year @ Naledi. Also like a nice dry Sauvignon Blanc in summer... night night @Naledi Barron
Alyasa Schaffer,it's so interesting who is mokey
Anne M.,Still on level 1 @Lesedi M. "Yes Kate's got her hands full with SAA. She wouldn't be able to do justice to another stream. @Mfundo Live Set for next week @Nelz S. @ALTA 😘 We're doing night shift tonight 😉 Time is running out for the commission to hear testimony. DCJ wants it to be completed by the end of the year so that he has enough time to do his report - due March 2021.@Zeal Master Correct @Sal SA . He took over the running of VR Laser
Trevor RSA gamer,Trevor RSA Gamer
Likhaya,Haibo anilelanga yini?
MELY.G178 MADE,lutho Likhaya kuthiweni? 🙄why is he on about vehicles the wheels on the bus go..:elbowcough:😅. 😂@Mfundo its live
Dylan Smith,Don’t vote eff
EMMANUEL LUVHIMBE,He was just here to extend national disaster to 15th of December
Kelly Davids,I’m confused asf What is he talking about ? Hectic
Syco SF,so what's happening here
Hubba,SA ie TOPS
Thozamile Lumkwana,uthini lo tata
Lizo Balasana,IS THIS GUY RUSSIAN?
Anneline Goodman,l
Mario Kranz,:elbowcough:shock in the mouth listening is a skiel...
Bird Blue,I want to see President talk about imports things
Bonginkosi Dlamini,Is this live or prerecorded? "Yoh even at night
Naum Navishkah,it's live news Yes ku rough serious viva South Africa
Ka Fuze,is this live??
Sal SA,why so late? Hi Alta n friends "Gupta attorney giving evidence Thanks @Anne
Yonela S.,When is Zuma coming in?
Silidio Sambo,viva Africa
Thobile nkosi,hhaaaa at this time 😩
TEBOGO JOHN,I don't think of becoming an advocate or attorney. this is pure frustration nd depression 😂😂
Sgcina Hlakaniphani,what?
Zeal Master,juss got here... why are we working so late
Zama Swelumlomo Nkosi,they are still working at this time
Apologetic SmiR,man se data
Adnan Idrees,j
Eddie Reddy,"@Louis if you read Gangster state "No @ Louis "@ Louis "@ Louis 
Everett Barow,Hello What time is this due to end Why so late today................
Waterbearer,Who is he?
Asanda Madikane,is the commission still working?
Inga Mayipheli,we working overtime today? 🤔
Mogale FREEMAN,They must work overtym because they took the money nw is payback tym
FARHAN ABBAS,😴😴😴😴😴😴😴 and🤔🤔🤔🤔🤔🤔🤔
Pomise Fancy,What ?
