author,message
Mathapelo Mokadi,She absconded 2:05 and 2:15 what a difference tjooo Mbanjwa Tjooo this is arrogant you can read in her face tjooo No they cant charge her "And if we can check yes he was a PRESIDENT Zuma  "@B-Man #YNWA  Mbanjwa is a pain in a nerve really "@Singi Mathebula  "But sho sho is she a qualified CA guys  "@Singi Mathebula  OH NO MISS MBANJWA "DCJ you are busy telling Miss Mbanjwa one thing every minute  "A whole CA that does not understand that listening is a SKILL How so basically my sound is okay Eish Basically🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 "Guys something is wrong with this Miss Kwinana it cant be  She is a MUMISH of state capture At least she brought a smile into DCJ face She doesn't understand why DCJ is laughing a whole CA "@Bongi Mthombeni  My sound is okay maybe network guys She does not remember everything this woman is a pain really What is she remembering this Kwinana I cant be Miss Hofmeyer Her own email "Mr Zondo does not have words now  "She is not lost  "Denying her email  Mbanjwa is asleep now 16:10 Miss Mbanjwa They have arrived early 🤣🤣🤣🤣🤣🤣🤣🤣🤣 Another lair this woman So basically Whisky Vodka Wine Beer is needed tjoo this magogo 🥂🍻🍺🍹🍸🍷🍾☕🍵 even coffee strong one is needed She is smiling Yes Miss Hofmeyer very intelligent "Mo Botse this magogo  Magogo is going to Sun City struu 🤞🤞 Mbanjwa is sleeping "Tjooo @bongile sango  I think Myeni appointed her "Here there is no way that Miss Mbanjwa will defend her no ways  STRAIGHT UBANJIWE NO WAYS GOT HER YOU SEE NOW GUYS 😱😱😱😱😱😱😱😱😱😱😱😱 THATHA Miss Hofmeyer "🙆‍♀🙆‍♀🙆‍♀🙆‍♀🙆‍♀🙆‍♀🙆‍♀🙆‍♀🙆‍♀Still Denying bathong this woman is she well in her mind  From R500.00 to R2.5 Million BLUE JEANS OVERALL WAITING FOR HER AND THEY BUSY PREPARING THE BED FOR HER NOW "THIS MONEY COMES FROM SAA DEALINGS  THERE SHE COMES MBANJWA "This is clear  Miss Hendricks come and tell us the the truth please this woman Uitgevang indeed😂😂😂😂😂😂 AMEN SCHOOL OUT tax payers money is clear Lo gogo is going to Sun City struu guys There she goes Mbanjwa There she goes you sell and you dont remember to whom it was registered really Big up 👋👋👋👋👋👋👋👋to Miss Kate Hofmeyer Bathong this Chattered Accounted really a TRUST Guys you are really saying the woman is a qualified Chattered Accountant CASH HER CASH HER HOLA🤣🤣🤣🤣🤣🤣🤣 NAZO church got her This is RAF RAF GUYS KU SHUBILE JERRRRRRRRR haaibo @Yolo More really Tjoo I wonder which client is representing really I wouldn't struu Mbanjwa So tomorrow
givenT Munyai,lol she gone 🏃🏿‍♂️ 🤣🤣🤣 mzala guys Adv Hofmeyer :elbowcough::elbowcough::elbowcough: kwinana is soo convinced of her own lies🤨 @Lutho bro it will surely come in hand 😅 Zenith & Sasha Kwinana must be ashamed of momz👩‍👧‍👧 vula iVolume SABC Zondo must inquire SABC nw😒 @Moodliar ASAP Adv Hoffmeyer came through again🤾‍♀🤾‍♀🤾‍♀ 🤣🤣🤣🤣 @Radzuma 🤞 "@Radzuma they certainly do  @Tsele 🤣🤣🤣🤣 once ke ngoku:elbowcough::elbowcough::elbowcough: ahh ne Forex ke ngoku :elbowcough::elbowcough: :elbowcough::elbowcough::elbowcough: @Mhlongo yea with all the money she stole 🤣🤣🤣🤣 shes done💩 @Tsele 🤣🤣🤣 ke di tsele tseo some advice 🤨 BASICALLY :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: CONFISTICATED:elbowcough::elbowcough::elbowcough: @XULU uthini bafo🤔 Adv Hoffmeyer:elbowcough::elbowcough::elbowcough::elbowcough: i put it :goodvibes: deriving again 🤦🏾‍♂️ 30% again of side
Keabetswe Napo,😂😂😂😂😂😂😂 no guys no guys what!! 😂😂😂 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 this happened under ANC 🙄
Aubrey De Bliquy,Did her advocate also run away? SABC 2100 Watching and climbing eNCA 200 SABC 3100 eNCA192 sMe too Vetkoek and AMASi @Samke Mtshali Yes SABC is not captured💗 except by the people. Does she know lieing to the commission is a criminal offence? SABC 5146 eNCA 189 It is directed to Miss Hofmeyer but the witness is listening to what you are thinking and being emboldened to lie to her own detriment. YES or NO? tHIS IS HOW A LIAR RESPONDS TO A yes OR no HYPOTHETICAL QUESTION She is fighting against WMC LOL And her legal council is not helping her by allowing her to lie. People don't know hos serious this is. How will she manage being sent to jaol? "Listen to her legal council Her council is obstructing the commission and adversely effecting her client who will not be escused on the basis of her councils incompetence. When she being tried for her lies and corruption she will not be able to use incompetent legal council as an excuse OK it's not just me SOUND LAG VOICE IMAGE SYNCH video lags voice about 1 second She does not understand she is not above the law. There is no way this witness wil not end up in jail. Her testimony is sufficient to indict her. She is not on trial basically @Mukona Mulungisi You would lose the bet. You want to formalize the bet? ? Zondo cannot pass judgement on her but her own words on the record are permissible evidence in court. SABC VIDEO SOUND LAG painful like Adam Schiff talking about the Dmocrats being EXFILTRATED byt the Russians LOL How can anyone wear stupid on their arm like that? She suffers from cognicent dissonant denial does she believe her own lies? It was not irregular because we were talking about regular things. LOL They would know because she is honest as we all can see How much is stupid and pretend stupid? Will she be stripped of her CA by the Chartered institute of secretaries? Thank YOU SABC. Sound synch is back The 11th commandment. DONT GET CAUGHT yup "Everyone is supposed to be on the same team @Salty Crack Your profit will require you win the tender for orange overalls. Yes. I agree. these are the birth pangs of our thriving young democracy. She does no know that her original email will emerge even if she deleted it. losing track of her lies It is a serious crimina offence to lie to the commission. Go figure. her lawyer is making it worse for her. the question is about fact not policy "share to Faceebook and whatsApp and ge the viewers above 10 The Commission has a TENDENCy. LOL Leave her council to sleep. Council is making it worse for her client. except for the wine and dine Rightly angry. Thhis hostile witness is demonstrably teling lies one after the other. @Robert Malan LOL Jujus lawyer will get you off a charge of cannabalism while his clien sits in the passageway linching off a human foot. LOL It's worse than that. not advertising is not an exemption They wont know if I lie to them so its no problem Only brokers must tell the truth. She can lie secretly. Fortunately for her she is not smart enough to know the trouble she is in so she remains calm. having a break they are planning to continue until 6 was it 6th or 16th November? "@Naledi Barron Thanks get a more comfortable chair then 5276 watching. Watch it jump up again in ten minutes SABC live overage of Stae Capture inquiry until 18h00 SABC live coverage of State Capture inquiry until 18h00 And the word BASICALLY is like Adam Schiff's EXFILTRATION by the Russians. The more you say it the more people think you are talking sense. She thinks ignorance of the law is a legitimate defense Her patronizing posture towards the advocate and DCJ is breathtaking. She must think somebody believes her. she is teaching them They are so lucky she is teaching them She still does not know what she is doing is illegal because she does not advertise her services. Every day the of the commission makes the rand stronger Looks like a secret laundering operation for the mob. Perfect cover of stupid. The whole world is lieing and she speaks the truth. State Capturjoin the dots "Maybe her clients were like love this crook horrible if one thinks they are doing exactly waht Mandea feared and warned against. We better get rid of this race $#1t if we gonna actually win collectively. Whites should be welcomed into the ANC en masse to force the freedom Charter to be fulfilled. I am an old man. I remember the negotiation haggles. Land equity is a specific constitutional clause. "@Mzalwane Mzala Exactly Why are SASSA grants being delayed a week if the length of the delay contradicts the justification for the delay? Basically This is how we should do all things even if we differ. Saturday 9.30 is a date. doobie Thje chat keeps flashing painful whatsup tomorrow? Thanks @Naledi Barron if you love to see skttels fall @Naledi Barron Is our friently hostess. friendly 🙂 Maybe SAA has an empty chair This is like speakers corner and eveyone is very civilized. We should Ask SAB to host a speakers corner channel where we can discuss mutual intereat affairs. Who says South Africa isn't a very civilized society? SABC sorry LOL SAB would be a riot South Africa Breweries. LOL @Tumy Tsele My sentiments exactly.
Pastor J.J,@wim louw Sawubona Makhulu @SanFran Arnold You see me @Valencia J Do you see me greeting you my Vetkoek? @Luna I didnt know and I am humbled and apologise to @Valencia J . It was said lovingly @Valencia J Dont say that or the boys are going to hit on you again @Rene Ngwenya hahahahaha. I didnt realise that it could insult a lady. I am so sorry to the ladies. Sincerely @Isaac Mmila I must be the easiest person to interact with @Naledi Barron Thank you Darling. I didnt realise it until someone reprimanded me. Rightly so. I am really sorry. Its not in my nature to offend anyone aside from Goat offcourse. @Luna On reflection you are 100% right. I sincerely and humbly apologise to all the ladies on the chat for calling a beautiful young lady I consider my daughter Vetkoek. It was not meant to offend any of you and I sincerely regret it. @Isaac Mmila My services are free to my friends. @SanFran Arnold Lunch is ready darling. Are you on your way? @wim louw Yes our Bro @louis c nominated and i accepted. Its mostly to dish out a few tenders @Dylan Burden It may be helpful if she was sober. hahahahaha WARNING......Please chat softly when Mbanjwa falls asleep again. I hope her children feel a bit sorry and let her back into the house tonight We cant complain about SABC quality and TV license fees as most of us dont pay license fees anyway. hehehehehehe Hope you understand now SABC @Valencia J You see what Nyaope does? @Isaac Mmila I am retired now bro. happily @Loyiso Gwala Yes we are happily married. Why you ask? @Loyiso Gwala Keep counting Bro. I am selling her off. She asks too many questions this one @Person of interest I delegated my authority to you. can you do funerals too? @Heather Durr Just kidding. I have a daughter older than Katie Ms Mbanjo is asleep again. Chat softly pleeeeeez Who woke Mbanjo? @Elvis Malakoane Quick sniff again @wim louw @Elvis Malakoane is the next DCJ in training bro @Valencia J Invest it with me.with smoked snoek @Valencia J when @thando cezula comes to discuss the lobola I will bring along Kwinana to do the calculations and Mbanjo to do the contracts ok Jatie spek softly or Mbanjo is going to wake up....yoh toooo late @Valencia J Safe evening Val @Avuziwe Mkefa I am right here. Did not stop praying since she came yesterday. Not helping much though
Collin Ngqeza,No. They did not run away. They are still Vetkoek full
Elias Sqosha,It seems like they have runout and they are not coming back
banzi sidu,Witness missing
thokozani ncube,baleka😂😂😂😂 so basically
Mike Newlands,ANC Cadre's at thier best. paid her millions and she cant tell the time ACE ACE look at the backdoor at Lootfreely Hse u might find Yakhe @Blake Yogi yup done a runner Total disrespect Why is lady not in jail yet? Kate is amazing Dudu will not appear Myeni will not appear I’ll bet 6 vetkoeks to 1
Menzi_RSA,Kwinana izinja madoda😂😂😂 "I wouldn't come back myself
Nkosinathi Mgazi,Zondo lies again
Nicolas Juries,Run mama She is testing the judge patience She will up with a excuse now Long day for here in that seat She is speaking soft now because she is tired Now she is corned She must be fire
Eric Belle,DCJ definitely must strong shots after yesterdays drama here come another drama now the witness is not present Anenkani la ma xhegokazi wonele chair zizimbo zawo @SALMAN ABRAHAM YOU RIGHT She was uesd as a mule by ndzeku and the gang:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: ignorant ca
Mbo Ngeni,libalekile ihhashi mashonisa
Andre Gerber,"she going to act sick had 2 more Tequila's "all the evidence leaders at the commission should be working in the Public Protector's office and all those useless lawyers at PP office should be fired Days of the Zondo Lives Ndzeku going to get a Thin Cake Miss M worried about her Forex Investment Miss Hofmeyer tell her who paid the money into her account @melds melds you get Kop Doek now Fat Koek then Bom Koek sorry Dom Koek Sounds like Memela
Abel Ntshabele,they ran away lol
nash mashego,she said 'ight ima head out'
Pardon Tshepo,where ars those idiots Mbanjwa smoke ganja on lunch time she is sleeping now
Zinhle Zikalala,witness not here where are my cuz... I need to say hi SOUND!!! lol wow @siyamt oh yes.. we bow to Ms Hofmeyer guys balance me here... what is this on fat cakes? @Naledi Barron.. thanks.. Will check further @Russia Magezi...:goodvibes: how long is the break comrades? confisticated
Sam Khoza,Lunch is over chief..... Time to make the pots She forgot she had to come back They have Files with +2k Pages 😫😩😰 H for HAAAYBO!!! @Dennis Michael Talk about bringing down the house MR Zondo putting his mask on b'cause he doesn't want to catch all these lies This cousin is going to be a problem!!!!!! ".... BECAUSE WE AAAAALLLL have that one cousin right... those 2am ""Hi cuz"" texts are going to be the death of us all" @Dennis Michael 🤣🤣🤣🤞Buka Mfethu!!! Zondo is me trying to explain something to one of those slow learners in our group study Metrofile getting that prime time slot SABC Captured by China now ABOMZAAAAAAAAALAAAAAA!!!!! "AYBO WE ARE ALL COUSINS......For all we know "Sukani ku SABC..... To this day They must check the guy dealing with sound.... Im not saying anything.... but akeni check if that person is capable HAHAHAHAHH CICICI Is she really reading something she knows she did We WANT to know the email read it to us like the Little Red Hen "SHE should have said ""My cousin fabricated it"""
Ŵēŗňęř Ĕŋġĕļbřęċħť,zuma called her and told her to run
Londiwe Twumasi,Has she ran away? bathong Kwinana Gone🙉 🤣🤣🤣🤣🤣 oh my goodness is this woman ok though? igwinya
Timoteus Andreas,😂😂😂 The line of questioning makes her not to come back.
Candy Olga,they ran away sabc wats wrong
Loretta Jacobus,The seat is too HOT!🔥🔥🔥 ...she couldn't RECALL she had to come back🤣🤣🤣🤣 Confisticated😰
RC Swart,I just saw them driving past me in a corolla outside pretoria "Zondo didnt say 14:05 today
KrsOne,hawks arrested her where are the hawks mama is very tired lol
Ivan Wolmarans,the Hawks got them Did she get bail
Elvis Malakoane,"Don't stress folks she is not coming back Kwinana is trending on Twitter for all the humorous reasons Anne M they generally clowning like she is Nandos advert Anne M they even showed a tea and fatcakes OUTA must please take care if this lady she is delinquent as director seat down Memela under the bus basically basically again basically she is screwed vetkoek is coming integrity My foot "MKHWEBANE ma Baker they come later as closing they were looting ANY GOLF7 NEARBY she is lying everything she says is just lies VETKOEK Forex "Zondo is laughing a lot today "Naledi Barron I will bring my letter to you personally Naledi Barron 👍🙏 adv Hofmeyer is going to throw a curve ball in the face of this woman. Mbanjwa left the room quietly it's painful to lie to someone who knows the answer/ know you are lying melds melds 🤣🤣🤣🤣🤣🤣🤣🤣🤣 "Guys on the chat MM mm mm Hofmeyer don't take her seriously she looks thirsty "curve ball is served and now movie starts she is does not what is saying now know pastorj She just came in from outside pastorj very fast she doesn't like where this is going. she sounds humbled and nervous but she is proceeding to lie. Tay very confused and thirsty Basically moeg soos n Dominie na die kerk Bazaar. ag man! you guys know she is lying just tell about it wim louw my Broer nee net kennis valencia j moenie my skat wat is verkeerd nou "valencia j no I have never said so wim louw 🙏🙏🙏❤️ "valencia j no it was not me I saw another Elvis wim louw 🤣🤣🤣🤣🤣 she said her daughter This lady lies like a married man Zondo laughing again most probably I wouldn't remember kissing a frog is better than believing this lady basically basically it could be I do no know She is really saying too much Salome seabi you joking right? I would have to check This lady is arrested soon plot is thickening she does not know what she is saying and she forgot the question NOT EVENING I CAN'T HAVE SUPPER LISTENING TO HER CRAP Anne M yes I will rather do that
GOODMAN MOROAMOHUBE,still selling vatkoeks dis is disrespect
Rene Ngwenya,You all forgot about ihashi ... "@That Falla "@ JS Bach "@ Naledi Barron "@ Naledi Barron @Naledi Barron. They incite trouble. Also called provocateurs. @Naledi Barron. netso!! Wragtie netso!! "That is what I was waiting for "Ms Mbanjwa Ms Mbanjwa is now in contravention of the proceedings. She should be given a red card straight like in a soccer game. "@Bulelani Myingwa @a b c 🤣 "@naledi barron I am starting to feel more sorry for Mrs Mkinana. I fear she is needing a doctor's checkup after today. why would she have involved herself in this unethical way? "@ Shirshin Moodliar "@Simon Nsele I cant wait for Ms Mbanjwa's re-examination. She is going to be cattish towards Kate and tell the Chair where he did not protect the witness. 😬🙄 Just adding more and more baking powder is not going to make the vetkoeks right. Too much for disbelief! Mbanjwa should speak now. Is Mbanjwa not going to interject now??? "@Salome Seabi Lord have mercy. The interests were also not small change. Respect to this Commission and the Chair! "@Cwenga Zozo
Rivaash Saligram,ihashi is slow CA's lost credibility a long time ago with regards to Steinhoff Guptas etc if this lady is not locked up - south Africa is already zimbabwe please audit her board exam results mama fatcakes is going to collapse just now anyone who takes deposits need a licence MTI / BTC global / MMM / FATCAKES / SCAM Mampara Bribes Silence
George Sekhukhune,They ran away I would have done the same
Chris James,"She "Ma Dudu
Phil Rambau,what the fish is going on here now 😂😂😂😂😂 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂croock of note this one Dudu is dangerous . wow habashwe she's representing this mama 😂😂😂😂EC is doing well . forex masepa Pasop
lufuno nema,mama K..where are you now looking on the face of it ....kkkkkk
Shumi Ngwenya,"HHABE! HAS KWINANA PULLED A ""HASHI"" ON DCJ ZONDO?🤣🤣🤣🤣" BUSHIRI. KWINANA. COMRADES AT FOREX ARMS.
Ernest Dube,nowhere to be found.
Clive Titus,LOL she's gone LOL Imagine she's speaking softly but nonsense Thank u Zondooooooooooooooo Gogo is tired of questions tjooooooooo remember to face this side yes @Justice uGogo hai surrender Yhoooo 😂😂😂😂😂😂😂 ......come and rescue your Gogo please dubious Forex Trader Magwinya Forex😂😂😂😂 screwed up Hofmeyer puts Gogo in. hot🔥 Soup LOL she didn't see it coming 1%😁😁😁 😂😂😂 she don't know eeeyiiieee 😂😂😂 😁😁😁 Kwinana Kwinana LOL 😁😁😁 is she married Paypal 7.8k ain't a joke Gogo 😂😂😂R500 -2.5 million she's just trying to runway buh the way is closed she loot a lot
R.m. B.,Welcome to Comedy Central.
leigh cunningham,She took a limo out to the airport to get her private jet....or maybe she is on a horse out of there
Mduduzi John Mnguni,They've gone home The whole CA
Dorian Barnard,The horse likes to run around Ms Kwinana has been drinking Dik gesuip
Jabulane D Tshabalala,ubalekile
Gugulethu Xhosans,😋😋😋😋😋 Confiscated heheheh😋😋😋 Yhoooo!!!!😋😂😂😂😂 😋😋😋😋😋 😋😋😋😋😋😋 Yhooo!!!!😂😂😂 😋😋😂😂😂😂😂 She is Fabricating her evidence😋😋😋😋 what happened in my absence? what is going on now? Can the chairperson of Live chat address
bruinman,What's wrong with the bladder of DCJ Zondo? Too many beers last night? "Eish Hungry for Hungry Lion Chicken? "@Banele Masuku Oohh....OK thanks
Reinette Raubenheimer,@lucky thwala😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @lucky thwala😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈 not the bid..... the ....bed... @mbuso.... bully????? fam?? basically expected.... S....O...U..N..D??????? #SABC ?????? CHARTERED ACCOUNTANT?????? #HAWKS 🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈 #SARS ????? #UNCLEKIESWETTER?????? CHARTERED ACCOUNTANT se 0... going to rain 💩💩💩💩💩... 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣 😴😴😴😴😴😴😴😴😴 🙈🙈🙈🙈🙈🙈🙈🙈 MONEY LAUNDERING #SARS #UNCLEKIESWETTER????? #HAWKS #ASSETFORFEITUREUNIT????????? MONEY LAUNDERING.... 🙈🙈🙈🙈🙈🙈........ UNLAWFUL!!!!!! UNLAWFUL @!!!!!!!!!!! MONEY LAUNDERING!!!!!! #SARS #UNCLEKIESWETTER ?????? #HAWKS ?????? #ASSETFORFEITUREUNIT? ????? MONEY LAUNDERING.. FATCAKE LAUNDERING....!!!! MONEY LAUNDERING!!!!!!!!
XSN,14:15? they dont listen these drunkards probably went for a quick dop cousin hofmeyr going for the jugular now no however here no exceptions no howevers cant instruct ev leader mbanjwa must go down for obstruction of justice her partner in professional crime Ndzengu 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣 she's laughing too 🤣 she's laughing at herself with us 🤣🤣🤣 wonder if mbanjwa also found that funny 😅 strange loves fabrication this one 🤣🤣🤣🤣🤣🤣 kate going for the kill! """im going to confuse you"" spicy chair" finish her kate!! finish her kate Goniwe 😬 """clients""" confidentiality 🤣 she's gonna say Nzengu is fabricating yohhh🤣 rest olady rest rest rest kate is cleaning her up now mbanjwa has thrown in the towel this lady must give in yoh kate!🤣🤣🤣🤣 she's laughing at her own lies 😂 where's mbanjwa?????!!!!!🤣🤣 wow wow wow breach of non existent policy now she knows ms hendricks mbanjwa decided to rest rest rest 🤣🤣 ok tell us about the 2.5 now mbanjwa!! she's name dropping 🤣🤣 rest rest rest kate👏👏 Friday movie night! mbanjwa talks yoh kwaaaaaaaaaaaa 🤣🤣🤣🤣 🤣🤣🤣 she's gonna get therer babalaz on Saturday dont be late guys
TheQueen V,@wim hello maatjie 😂😂😂😂@Pastor omw 🙄 "@Pastor no worries "@Pastor they can try "@Bongane in case you haven't noticed hayi mahn she is trying to tip her BASI CALLY I'm fed up "@Pastor I'm tired for real. I thought Mr ""can't remember"" was bad 😂😂😂😂😂😂😂😂 never in my life jor 😂😂😂😂 yes take her there your word means nothing wim hoekom sien ek jou nie integrity 😂😂😂😂😂 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ mama ka forex @Elvis eks baie kwaad vir jou @Makhosi for real 😂😂 kwinana I want to invest fat cakes plz help a sister out mahn tuu "@Elvis you said I am having two men here "@Elvis you said I am sharing a man "@Elvis yes you said I am sharing a man exacel 😂😂 @lutho just like your blanks? @Khanyi even me😴😴 my kop kan dit nie Meer Hou nie. @Thando no we keep her away from our lobola things ne babe buying time this useless lawyer @big daddy where were you "kwinana sure is eff I also own a property but I don't remember who's name is in🙄🙄🙄 you can even speculate in property 😁😁 clear money laundering Hawks you better show up do the things kate "@DOTCOM no one is shouting. When you talk loud like a madcow to your friend next to you @zip you have become so boring it's not even funny🙄 @THANDO BABE HAVE A FAB EVENING. LOVE AND LEAVE YOU😘😘 DREAM OF ME Kwanini Vuli gate @Pastor toodles see you tomorrow "@naledi "@Pastor please speak to thando. He is just ignoring me "@lady khanyi have a great eve
Pinky Rapitsi,The ran 🏃‍♀🏃‍♀
Abongile Xhantini,We hadn't even begun and she already wasn't paying attention!
Thabi Thabie,MBANJWA run away:oops::oops::oops::oops::dothefive: :chillwcat::washhands: sorry chair Rest Mbanjwa she is lie to every answer she gives ...yooh hayi ndidikiwe 😎😎😎😎 cuz quite 🤣🤣 YES CHAIR yeyi kushubile basically 🌋🌋🌋 basically she eats all the money basically 🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌎 "Today we Are SO BASICALLY 🤣🤣🤣NO MORE FATCAKE infect OFCOURSE:chillwcat: Lie🤗😎 "she makes me go crazy when she says no Chair  the sound fixe the Sound plz VOLUME PLZ VOLUME 🤔🤔🤔🤔🤔🤔🤔🤔 BASICALLY THE SOUND IS NOT RIGHT Sound:dothefive::dothefive::dothefive::dothefive::dothefive:please miss kwinana Where is Mbanjwa Am saying Chair @Tumy Tsele i miss her look that face 🎃🎃 Sound plz Can we take a break confidence:stayhome::stayhome::buffering::buffering::buffering: ndihlamba izandla zam njengopilanto lomfazi:washhands::washhands::washhands::washhands::washhands::washhands::washhands: @Siya Dilime andidikwanga I dont puuut it😂😂😂weeeeee kwinana uyabhayiza kate keep up 🤣🤣🤣🤣🤣🤣 KATE MBANJWA SAY SOMETHING 🤣🤣🤣🤣🤣🤣🤣😋😎🤣😋😋😋😋😋 anyone can wake MBANJWA MBANJWA WAKE UP KWINANA DAII after eating magwinya haaala me am her with Herbalife why the is Green today? why the chair is green today basically 🤗 is Mbanjwa still sleeping Mbanjwa why you so quiet Basically Mbanjwa is not around if miss kwinana took me as her lawyer 🤣🤣🤣🤣🤣everything will be done yesterday 🤣🤣 The sound guys they can take breaks 100 times but she will come back the same 😎🤔🤔 hayi inoba sizibhanxa apha kate is cooking kwinana VULEKA MAZULU ANGENE U KWINANA WE HAD ENOUGH KEEP DRILLING HER KATE @JS BACH 🤣🤣🤣🤣🤣gone kate i love you keep on there we go Basically wooooooooooooooo she really keeps on lies i feel so for you my old lady walixoki umfazi hayibo HOW OLD SHE IS ...YEYI SHE CAN LIE Wht you Remember kwinana where is my lovely Mbanjwa i miss you GRILL THAT GRANNY MAKE UP OUT luno i put t she totally move out on the mic now WHERE MBANJWA AND KWINANA MEET 🤣🤣🤣🤣🤣🤣🤣 THEY BOTH SNIFFING CORONA yooooh MBANJWA is awake bye everyone loves you all 😍😍😍🤗
Thozamile Khayingo,lol
Magesh Difa,can they be arrested for this? can they charge her for this? someone help thanks guys vukile. boring indeed CA? that's were she's hiding the saa money double trouble gogo double trouble gogo
Bongumenzi Nxumalo,They are back with a bang of apologies😅 Miss Mbanjwa akapheli moya shame!! @Andy Dont cancel aher anything.. "Ndzeku wadi GLASSES🥵🥵 Mr Ndzeku wadi 😎😎 bazikally!! they were not talking about the BID😂😂😂😂 @Wally What if he smashed😂😂😂 haha Bathi Mr Ndzeku ubethile - kulahliwe apha😎😎 Deny Deny & Stick to your story🚮 They will take years reading an email 🙄 Miss Mbanjwa for president - she is radical😝😝 The tender of orange overalls may risk another commission😝 Memory loss izinja madoda - forget your own email 😂😂 "Does she have daughters Can yall stop fabricating emails hle🙉 Deny miss Kwinanana sobona phambili - izinja madoda😌😌 "Someone wake up miss Mbanjwa "Mr Ndzeku & I "Ndzeku had access to you I dont like the term of being wined and dined🤣🤣🤣 TLOF TLOF 😂😂😂 Someone wake up president Mbanjwa😂😂😂 "Peoples Marriages are on the line Mara Forex is illegal in SOUTH AFRICA😵😵 Salim Essa was dribbling miss Daniels & Ndzeku was dribbling miss Kwinana.. ngiyayisaba iTLOF TLOF🥵 Scammer WENA OWABONA O DJ COACH "LIES - you need a license to participate in trading That is illegal though in SA.. trading currency is required to be moderated because of scammers!! "Ndzeku chowed the mother and daughter @Siya Dilimeni - sile sterek!! Miss Kwinana a proper outlaw i tell you Are we still dealing with mme Kwinana - amnesty for her 😭😂😂😂 Run wena Mbanjwa😂😂😂😂 Bathathe Kwinana- when is a well seasoned skelem🥵😳😳😳 "Denny deny & change you’re story while you go😝😝 MOney laundering 🥵.. she is just joining Sodi this ome😂😂😂 It’s a Webb of accounts - follow the bag 💰 Follow the bang 💰💰💰💰💰 "Comrade Kwinana "What is her daughters name It’s possible that this is Siya Kolisis brother or relative😩😩 She is a emerging young thief - charge 17%😂😂😂😂 Nisan MBanjwa is a busy woman😌😌😌 She is a bitter woman😝😝😂 Ow pakithi- miss Mbanjwa is busy😂😂😂 Give them them the weekend😂😂 WhatsApp group 😂😂😂😂😂😂 A whole 20mins deciding when to sit - can’t we just proceed for an hour😩😩😩 Tomorrow who is coming in?? Tomorrow will be another movie - cheers bafethu!!
Cooler Cat,"I will never hire Mbanjwa as a lawyer Goodness! so she went to look for the documents herself😂😂😂 Mzanzi is in all this mess because of JZ and his appointee yet some delusional supporters still go around threatening Zondo for trying to get to the bottom of all this @Anne M. Zondo knows about Zuma's lawyers delay tactics but nothing will work bcos the court will see their attempts as abusing court processes bcos summons are already issue for Zuma to appear Anne. M That's why Zondo was smart enough to issue summons before they approach the court 😂😂😂 am here busting my lungs out those laughters cuts very deep😂😂😂😂 Her bank account must be subpoenad this one Dudu Myeni again Boom another slap is coming Hoffmeyer shooting from cilinders now Dammit this is hilarious Guys who else going to hire Ms Mbanjwa after this testimony? "@melds melds The testimony is now taking a whole complete new direction Trading forex as an individual is called retail trading which is not a problem but it becomes unlawful the moment you take money from others to trade for them When is a witness supposed to be cross examned and when not? "Naledi Brown Was Ms Kwinana part of ANC women's league under Bathabile leadership? This is almost like a theatre play😂😂😂😂😂😂 of some sort? 😂😂😂😂 I'm trying to figure how where Hoffmeyer is heading to with her line of questions Wait. Did I hear Zondo asking about Steinhoff? Oops we're there now.... fire is coming close to house let's add that than Chair😂😂😂 This one is really beyond stupidity I can't deal seriously what does woman think she's doing now? Bribes Bribes
alowis musodza,Hello guys... I had fat cakes for lunch... Wining and dining Maybe us chowing Hahahahaha she is not comfy with that. For her to understand give her a vetkoek example... @sanjay 🤣🤣🤣🤣 Kwinana watch out Forensics will nail you Hahahaha... 2.5 from were? Vetgogo We need ic markets to testify Hawks vvvvrrrrppphhhaaa is idling outside... Mbanjwa is about to jump ship Imagine her teaching you forex trading... And when they say million it’s like they are saying 5 rand Debit and Credit Follow money "Just tell us what you used to clean the money... omo Ok mbanjwa sorry for that Weekend 😳😳😳😳😳 Tshini!!!!! They want a weekend!!!! You being inconsiderate. What about our weekend. Now we have to cancel or plans @bongane we heard you stop 🛑 spamming us
