author,message
M T,"Manual was sole custodian of State Pension Funds and we now already know that Squirrel is also part of the custodianship. Hmmm "Fils is a common TROLL  #Talloolah Moon MSM lie continually 👿 NEC must be dissolved! We all know that! #peter pott 👊🏻 I’m sure his a fantastic grandpa too 👌🏻👍🏻 I really have utmost respect for him. #sipho Mandela was the orchestrator from within his cell 👹 Bridgette - Correct! The skelms look after each other OR their pockets feel it! I "If any of them disagreed #peter pott - you are simply intending to be racist! You are talking unadulterated crap! Juju is pure EVIL! Klaar! "This man had better watch his back Only because he had the platform Petrus #goolamv. 🤣 He’s Trying to add bubbles and call it “Sparkling Water” 😝 NEC must be DISSOLVED ☯️ ✅ ☯️ ✅ ☯️ ✅ ☯️ ✅ "Sounds more like a waterfall in the background ✅☯️ "Sounds more like a waterfall in the background ✅☯️ 🤦🏼‍♀️ here comes a bs story 🤦🏼‍♀️ #Tito. 🎯 #Thando Nkutha. 🤣 I suggest you take a chillax pill 😀 Zondo’s line of questioning is perfect #Sipho ✅👌🏻 Vusi 🎯 #Thando Nkutha 🤣 Count to 10 😉 "Who knows You’re GONE wena 😉 "Totally Greed will always take these skelms down. Greed will always take these skelms down. Afriforum 😂😂😂😂 Veggie Curry 😉 Something smells here!
Clement Mohapi,Hehhh..lol mbalula said on the phone he didn't say congratulations ...now he said congradulations Chairman relax please... what makes Zondo to think he understands the questions way better that Mbalula? A whole country captured over a plate of curry?
roberto wilco,His a bit of a wild card I like this guy The Guptas like Cricket
K-bee Mablack Moalosi,The friend he was with is the CIC Julius Malema Who is that comrade? Julius was already in trouble with the anc leadership at that time Mzalwane. Mzalwane you are misinformed. This issue happened here in Mangaung during the elective conference that kicked Kgalema Motlanthe out and Cyril became dp. Malema was already in conflict with Zuma. He was already subjected to the D.C. You are correct Mzalwane. The EC meeting that they held in Mangaung just before the conference.
Mkhuseli Mase,"Mbaks says he said heeee
Wonga Masiza,Mbalula's glasses though 😂😁😀 Butterfly glasses 😁😂 "@siyanda sibiya it seems like you are easily distracted...best thing you could do is ""Hide Chat"". Thina simamele "'Snitch"" 😂😁" Mbalula is lying on this question...look at hs face He is not comfortable with this question 😁😂 "Ask the question again in a different way The advocate is averse to Mbalula...Mbalula feels more comfortable with Zondo 😁😂 "We have witnessed Mbalula shaking in the past 10 minutes Hahahah the questions are getting more interesting @carnoth ngomane there are no proZuma people here...this is not an ANC rally....we are not proANC here Mbalula takes his glasses off 😀 @whitepope5 You follow Jordan peterson..Lol
Ngema N.E,Are those glasses Mbaks wearing suitable for a male figure ? "@:Mzalwane "@Mzalwane Mzala Thanks What happened to the cute lady in white top😎 where is she?
Theophillus Maponya,those glasses thou
ayanda hlongwane,lol....money can make you do anything even mr thuma mina was part of all this
Andre Gerber,the glasses goes with the new hairstyle the ANC knew everything Zuma went to the Guptas after every NEC meeting mmmmmm Mr. Fear F..kall. What now he only wants to testify on what he said in the NEC meeting. Did not expect them to bring in PP report
Epnet Streaming,How did the Gupta have this guys phone number?
MAFU NDIKI,there is no need for ANC minuets for that particular meeting unless there is someone whom is against what Mbalula is saying. Siyanda you are quite correct but there is no contradiction here the issue was not discussed instead he was rubbished by a certain NEC member. there is no contradiction here Julius kept quite in the NEC meeting when this was raised by Fikile. so he should have never ever spoken since he spoke late
Vusumzi Ngcoza,@siyanda sibiya exactly @siyanda sibiya i still see nothing wrong to what you said.
Malakia Matheus,Mr. Mbalula is carefull with his words today.
Derrick Busani,Manuel was there...lol The President was there......Preach Mr Mbaks
Sandile Khowane,😂
Esethu Mzimkulu,😀😀😀😀😂😂😂
Zama Timbela,Haybo Mbaaks you young Mbalula a Gupta minister
Vusi Mbambiso,Mbambula is contradicting himself. He just said one NEC member rose and rubbished him. Tell us who rubbished what you said. I suspect Nathi Mthethwa rubbished what he said. The Commission Chair could not hold himself. He must give Ms Gacabshe a chance to lead the evidence! Supra Mahumapelo rubbished what he said! It is true the whole ANC NEC was captured. How can they ignore what Mbalula said! "Moira T He took a very long time to raise this issue and still cried like a baby! He must have been under pressure to award the Guptas some sport contract! Justice Zondo is excited like a child in a sweet shop! The evidence leader felt excluded and hinted to that to the judge! I hope the evidence leader can ask some probing questions now without the Chair's interference! Talk my Lady! @Solly it is either Supra or Ace! "Solly The Judge is distracting the evidence leader! I am starting to be suspicious! He never raised it anywhere again! He enjoyed his ministerial salary! "In fact Where did Ajay get his cell number? He is lying! "He did not say 'Hee!"" to Ajay!" There goes the judge again..! Ajay Gupta was 6th member of the Top 6! He went to Sahara computers! This curry topic is a distraction! He must stop being emotional! It is either lied to the Public Protector or he is lying here! "Now Contradictions cannot be covered. A fudge is being done in front of our eyes..! Hahhahahah! "Lies A couple of lies to the Public Protector! 🙄🙄🙄 The commission realises that he is lying here or lied to the Public Protector!\ He does not want to say he lied to the Public Protector!
justice .nefale,How is he contradicting himself? Mbalula trying to distance himself from the Guptas
Khayalethu Alfred Kom,m
nerold rakgoale,yes zuma was there @Vusi Mbambiso lol fikile mbalula must tell the truth man he lied history will judge him vry harsh yes zuma betrayed us ELECTIONS ARE AROUND THE CORNER HE TRYING TO PROTECT ANC @malose lol frame of mind😀
Ntobeko Tyandela,that's why Jay-Z is so strong he have all the protection he needed after all he's not the only thief but the whole ANC are
Afr24News Channel,Latest News: Sangoma translated Ramaphosa's train stuck as the end sign of the ANC's ruling 2019. He added that if President had dreams about Train stuck that means funeral 'must watch' he said ANC MPs defended Zuma live on TV in parliament against EFF. Now ANC say Vote ANC to grow South Africa together (lier) To help them to be more billionaires while you're in dirk {Facebook} ANC PMs were busy dancing Michael Jackson's song in parliament title: smooth criminal [twitter] ANC PMs were busy dancing Michael Jackson's song in parliament title: smooth criminal [twitter] ANC PMs were busy dancing Michael Jackson's song in parliament title: smooth criminal [twitter] DJ Gupta & DJ Zuma 🎼 Mbalula captured here reply brian curry so that you can be You mean South Africa captured for curry wow Gupta are most top scammers worl wide ANC voters they are ready to rescue Gupta's soon they hate EFF they know they'll pay back all these R63M on Zuma's case[EFF] Ramaphosa replied Zuma will pay back if not Government knows where to recover its money. [Expert] fuel & products will be increased to recover Zuma's legal cost. You're ready? After Zuma's resign tax increased from 14% to 15% government knows where to recover its money [Ramaphosa] because you voted Zuma & ANC voters are the responsible for his mistakes. Facebook: ANC is like bad tyre you can't drive far until you change it Ramaphosa's government is already abused by former ANC & no arrest yet until you change it.
Ewald Kruger,Gogo glasses. Is he gay? 😀 😀 😀 @goolamv​ Why is the water shaking so much suddenly
arm mudau,who is that person mara? evidence leader is gigging deep now
Lucas Marikeni,"My man💪🏼 Trigger o Cricket adv😜? heeee iright bengifuna nihleke #Nxamalala
Petrus Kitsiso Notice Rabotlhale,this whole thing started by EFF EFF should be applaud for revealing secrets. If it wasnt for eff we wouldnt know any wrong doings of MPs Ace Magashule is next...believe me is it just me or Mbalula looks scared? i mean his face shows that he is scared from being Zuma's scape-goat to being Zuma's rival 🤣🤣🤣 "can someone please reminds Mbalula that he is under oath and he should tell the truth i somehow think zondo is talking too much...its about time he keep quiet so that questions can be asked can someone please tell Zondo to keep quiet mbalula answer the question....dont explain hahahaha he was offered a curry thats true clement mbalula is a lier. he was put on that possition by guptas.they even offered him a plate of curry .to make matters worse when malema asked him in the parliament if he visited the guptas house he denied so all the MP's who visited the Gupta household ate the curry and decided to sell the country...just for a plate of curry or maybe by eating curry he means rating millions he was offered Vitjie Mentoor Said mbalula visited the gupta household and she was fired @Mzalwane Mzala why was vytjie fired if i may ask @Mzalwane Mzala noted sir @Mzalwane Mzala but it also had to do with the guptas right? and some MP'S involved right? @Wiseman Magosa thats true hayi fikile maan eish...zondo please give this lady a chance to fry mbaks with questions...please do not disturb her earlier he first heard that he was going to be a min of sport from atul now is from the presdnt i used to look up to you Mbaks...but as of today imma sing a diffrent tune zondo please keep quiet...just for 10min
Oupa Ledwaba,table is shaking 😂
Abel Manyedi,DCJ is really enjoying this conversation with Mbaks
Elizabeth Arendse,"mr fear ""nothing""" one thing is clear never date a lawyer🤣
Munyaradzi Chivhumbu,Eskimo Eskom should nationalise
Sandile Mkhonto,I am sure Ramaphosa was there and he kept quite
Zizoh,Zuma is Boss
Desmond Maripane,so mbaks is a zuma rival from today
Mthokozisi Ndlovu,i will only vote for the ANC just because in my view there is no credible opposition. sad state of affairs "I am boiling for 30 years whats wrong
nelson bokas,Raising an issue from perceptions at that time cannot be seen as ignorance or being scared from the NEC members without facts.
Thabiso Mphuti,Vote EFF "We need names Mbalula
Quintin Jacobs,lol mbaks is canvassing support im still waiting for the smoking gun so JZ cant be associated with the Gupts then it means Sililli must cut ties with the Motsepes
prince Zulu,now we want to hear about the cricket event
Allan 28,"Zondo is too excited today Zondo is talking too much today The comrade was Julius Malema #MuteZONDO Caught and the Judge Zondo jumps in
Makhanda Khanda,...
MIKE DURBAN,@Mthokozisi Ndlovu ...........pity you have wasted many years......should've maybe moved to another country or studied something to improve yourself..Sis @Tito 2000...spot on But the liberation movement are a bunch of Commies......... @Sipho ....i also reckon he is... Revolutionaries simply cannot run a country........it goes down......this is a fact Geeees....he almost shook in his boots there Mmmmmmm....the really seems to like and respect this fella tooo much Ooop..the Chair That's why he's on the ANC...NEC The wonderful curry had a sprinkling of Corruption powder...... Now the crap comes out... Please Chair don't spoon feed him... Do not protect him Chair.. Mbalula looks like he's sweating now.... Mmmm....shifty eyes now.. He has no shame at all.... Chair .....please don't soft soap this fella...... Eeeesh....now all the excuses... @Thando Nkutha ....deary....you need us ...big time
Tito 2000,So everyone was comfortable gossiping outside but didn't have the balls to support you when you raise the issue at the meeting ..#BunchOfCowards DCJ should let Mbalula answer the questions Mbalula remember you're still under oath therefor answer all question truthfully. Extremely smart of DCJ
Wildthing,he ha
joshua sikhwivhilu,"fikile is ab2 to loose it  "now I can say 
Mr Q,"stop labelling peope as ""cute lady"" these terms are sexist"
Katlego Letsoalo,I was rubbished in a meeting He must name and shame. Zondo is defending Mbaks Contradictions Chicken are running before we chase them I give him 10 minutes. he will tell the truth. 😂 😂 😂 😂 taking off his glasses 😂 😂 😂 focus is gone
Caroline Hawanga,SABC Digital News please stop messing with the sound Alright thank you 😂😂😂😂😂 Mbalula man.... 😂😂😂😂😂😂😂😂😂😂😂😂😂 @Magda I agree with you
Briony French,protecting them "Mr Mbablula is a liar
Zipho Mhlongo,"Mr Q
Michael Michael,He sound stupid who is somebody. he is protecting some people bcz his wife wz also involve in some tender Recall again
SABC News,"Caroline Hawanga SABC DIGITAL NEWS is not messing with sound Thando Nkutha who do you want to block😀
Sipho Dotwana,Zondo's questions are up to high standard Yes he must explain he must summerise his answers Guys Mbalula is a Politician all these guys are the same they wont be 100%honest to these questions lets give him a break
Vutomi Baldwin Hlungwani,who's everybody zondo is captured....
Danie,@SABC Digital News Maybe ...
Mhlengi Nzama,yooh...ja ne boom.... Lol....what was he offered? Boom
Talent P Sibisi,Mbalula u don't answer the questions Baba Zondo don't cover Mbalula please calm on now I love this Lady cause she's asking the straight Questions to Mbalula and now uMbalula usenamalimi kwaaaaa Guptas and ANC was a one big Family I see now somebody must give Mbalula more water cause we need all answers please Mbalula visit a Gupta Family lisalalele njalo iZwe hmmmmm Zonda please let's the Lady finish all the Question calm on usuzongidinake manje mnxn Ask him more sister Am on your side and wena Zondo awukahle mnxn when Malema ask Mbalula did you visit Gupta he say no waaaaaaaaa wena Mbalula suka mnxn Mr Curry tell us more boy. Mbalula wanya Tsotsi kwaaaaaa
Sisipo Ngqengelele,heh okay 🤣🤣🤣🤣 offered me some curry 😂😂😂😂
Victor Malatji,Malema once said this but i didn't trust
Mthobisi Ndlovu,Greetings. Is it the commissions norm for people giving evidence to be as vague as Mbaks? So people sell the country for CURRY!!!
Thokozani Nkosi,He is lying maan he is been promised a position if he lied red handed Judges saying you are lying I wonder what is former president saying when he is watching this?
Edwin Arthur,when questions asked he takes a deep breath of oxygen
Patou Bola,Can this Zondi dude shut up for a sec? Mbaks is scared 😂😂😂😂😂😂😂
Esther Lekgate,Chairman please can you kindly take a break.....
JEFF VUYO NQURU,deputy chair no no no no🌶 kunzima ke lana manje 😓😂 😂😂😂😂😂😂😂😂 inhlanzi ishelwe amanzi Ms Gcabashe is doing a wonderful job.
Madelein R,The advocate has prepared her stuff. The chair must give her the space to do her job. Just admit you lied to the public protector!
Innocent Mthethwa,but this particular question is redundant i think he's ok to intervene
Dams daily motivations Madamalala,leave Mbalula alone he is making money your still idling swag Duimas lols lets grow south africa togather ndaa!
Lorrenzo Mokgosana,@Madelein Huxtable true she prepared well There must be something in that curry
Jean-Pierre Le Roux,Ramapoza is also guilty here "@Yin Yang  He is wearing an adult nappy because he just kakked himself our electricity just went fucken off.... Check Sandton loadshedding shedule. They don't have... honest criminal....lo This judge is in love with Mafuta "I'm watching from datkest africa why does Sandton not have loadshedding?
Francel van Eeden,Vusi I disagree AJ Gupta was no 2
Lawrence Jones,Guptas messed up
Zweli ngubeni,zondo needs to let mbalula respond n stop intervention
Sthembiso Malunga,why mbalula drink water like this. kubi
Gideon Tladi,Please give Mbaks more water because that chair is getting hot
Yolanda Lukas,Mbaweezy!!
Will Williams,So Mbaks also went to Saxonworld lol
ZAHziwa Entertainment-South Africa,he offered some curry Lols it was curry contradiction contradictions kwashuba Lols Mbaks is in trouble conflicting evidence mbalulA is not helping this commission His evidence will be discarded MbalulA is in trouble they are crucifying MbalulA now MbalulA crucifixion babamba uMbalula lies have short legs you were not being of assistance to the Public Protector he is not being of assistance to this commission too poor Mbaks Kshubile lols His evidence isn't helping the commission yabhubhudla inkezo Kshubile Iyabhubhudla inkezo MbalulA must ask them to give him a break Can MbalulA protect himself from himself can MbalulA protect himself from his lies ZACP emphatically frame of mind balibamba iqili if it was for him he would vanish now Mbalula will fall on his sword Mbalula is falling on his sword now Lols MbalulA deserves a break now Mbalula should just speak the truth and admit he lied to the Public Protector Ms Gcabashe is really roasting Mbalula ngathi sekukhona nabafuna ukduma ngoMbalula nje lana
Satworx Communications,Lol. Curry!
Mzu Luzombe,Hahaha Curry
Mondli Zwane,Curry hahahahaha!!!
Dikabelo Motlhageng,hahaha curry
kgadi ramaru,hahahaha curry curry curry
RaiSMM,curry finish
Crispian Gallon,🤣🤣🤣 Mbalula Mbalula lying?? 2 different stories you are under oath Fikile two different statements. sorryyy "PP "" I heard from the President" "Zondo Commission response "" I had a call from Gupta""" lol Mbalulu lol "lol ""technicalities don't works"" lil"
Herman Hoffeldt,currybek curry was the reason...and at that vegetariean he did not finish his curry curry and kfc a couple of mouthfulls curry power corrupts absolutely
Goodman Magagula,eeeeeeeeeeehhhhh mbalulaaaaaaa
Sihle Charlie Nxumalo,😂😂😂😂😂😂😂😂😂😂😂😂😂 😋 🙆🏿 🍲🍲 Now im hungry!!
Philani Madlala,Eish I think Mbalula needed curry before coming to this enquiry 🙄🙄🙄 LoL Namanga lobaba yafana no-ACE MAGASHUL🤣🤣🤣🤣🤣🤣🤣🤣 This man was bought with money he must just come clean Why did he accept the minister position knowing very well the guptas already knew he was to be a minister? That’s true this guy will hurt himself shame I am sure mbalula did not eat that curry. He orderd a 🍕🤣🤣🤣 The Guptas captured Mbalula and the media got the scoop even before he was captured Let’s not Vote for the ANC OR the EFF or DA. Let’s vote for Julius Malema He must tell us how much Ajay paid him before eating the stale curry 🙄🙄🙄 How much did he take at the Gupta compound This guy is doing damage control for himself. He is trying so much to cover his ars here. "He said he was not always there at the NEC meetings
Trinity Mahlathing,"😂 😂 😂 😂 😂 😂 🥘
Norman Siphei,Curry heyo yo Difha
Jan Phalane,😂😂😂😂😂😂😂😂
Thozamile Yapi,....and now we are exploring the curry issue?😂😂😂😂
Lesedi,i need to taste this vegetables curry "Chair
welton paulse,"Guptas wanted them to focus Gupta food gave them HUNGER for money and corruption
Mzwandile Dhlamini,"the curry didn't finish him the judge needs to draw a stick man diagram here!
leon darman,So I guess Mokanye made chicken curry Razz Matazz curry No curry No Power must have put Muthi in the curry when we look at Gwede he looks like he ate a lot of curry at Saxon world
Wiseman Magosa,Is there a cabinet minister who served in the previous administration who didn't visit or called to visit Saxonworld shebeen? This Saxonwold shebeen curry must have been the best on the continent( bewitching ne?) It's not easy to recall the lies you told after a very long time.... Mzalwane Mzala that's because what they said was the truth..
CK1983,Irrelevant when or why he went there- he should never have been there for any reason whatsoever Mutton or lamb curry.. mmmm. Choices are hard ey "Really getting tired of the ANC's lies about ""Not knowing"" what was happening and yet they're sitting having curry in the Guptas home.."
Frenzo Mkololo,Mbaks finished the curry
Nobantu Mnqabashe,he needs to be sober maan
Michael Gumede,"He is anc Agrizzi "He forgets that he is under oath Chairman is coming to Mbaks rescue now 🙈🙈🙈 This is a most complicated session I have seen in this commission. It’s all bcoz there is lie hovering above it @ Magda Seguin.... he also forgot that he is under oath. Future will challenge his lies. "Mbaks was very arrogant to ENCA journalist when he asked him in the studio as to who told him first about his positioned as a minister Now he is lying here. Embarrassment again Let’s check the oxford dictionary “ frame if mind” 😀😀😀😀 “Appointed by the president but recommended by Guptas” as simple as that. He is wasting our time this guy He thought that they were not going to cross-examine him with pp’s interview where he arrogantly lied to Thuli. He is caught now. His response it’s like “ no comment” he is saying the same thing constantly "Watching from Southampton He is doing more damage to the ANC at large. Direct quotation "Direct questions from Gcabashe😀 Amen 🙈
Buyiswa Mnyani,so mbaks wasn't a fan of Zuma? I'm trying to understand his position on Zuma. Benjamin uzonyaa why?
Banele Mkhonta,mbalula looks like a gangster
benjamin sifundo,zonya mbalula EFF PHAMBILI phantsi ngamasela even Ramaphosa...No change will he made he was there ppl stealing money zuma must come yes I will vote EFF juju on the 8 honest important place mbalula a liar 14:00 kkkkkk zuma zuma zuma to come
Floid Maake,Oksalayo so Votela EFF University of Limpopo EFFSC is here
Nicodimus Mojela,vote EFF
Trevor Mongwe,Lol he is scared ku shushu
Siyabonga Masoka,Y’all are not working?😹 😭💔
Deborah Rossouw,they should all hang there heads in shame they can't even remember that it's a lie but its said openly
Nomonde Dr Nolutshungu,Mbaks
Cerebis,Ek fear F&&all is starting to look very uncomfortable??? Huh Fikile?? The Judge is stunned by this witness!!! "Wow I think that he will say that Floyd Mayweather offered him the job when he enjoyed the boxing fight?? "Judge Zondo is so polite Frame of mind??? Ducked the question.....This Lady has had it with this guy's lies!! This is so embarrassing I feel like puking..... Judge is leading him softly to get to the truth....he will fall into a trap because he is so arrogant?? Hehehe....I agree peter Wow he is winging it now! He will fall deeper into trouble! The only way he is now going to get out of this is to fake a heart attack! I am amper starting to feel sorry for this guy.....But I cannot This Lady impresses me big time.... Eslon.....lol "No Frame of mind again?? He is happy.....lololol "Wow "Judge I think he will be safer with a No Comment answer?? Mabaks will never ever eat a Curry meal again? This man cannot remain the head of the ANC election team....surely not?? Just tell him what you want man....He is totally off balance now! hehehehe This is like slow Chinese torture now Me too Magda....is he selling books?? Irritating to say the least Magda Agree Magda "Wow The Judge is saying errr a lot Jip....giving him rope Zolani??? Tando....please leave the race thing out of this?
Lucky Siyabonga,Mbaks is in hot water !!! 😭😭😭😭😭 EFF!!! #THUMA MINA 😭😭😭
Ndiiteni C Sebati,He thinks this is cosas conference.
mandisi ntauzana,is it fair for me to call DCJ Bhodloza?
Siseko Davani,Come on Razzmataz bathathe Jola😁😁😁 LOOL @Cerebis give Razzmataz a break😁😁😁 @gyburiel 😁😁😁😁😁 Mbalula stay focus my force✊
Zintle Nkohla,Hayini lo tata!
thabang,Wait so... he doesn't need those glasses? "@carnoth ngomane true @Thando Nkutha 😂😂 Baldy "@whitepope5 I can't find a worse socialist than christ himself. Somehow 'Christianity' is anti socialism
Mfundo Xaba,what we are seeing here is a case of someone who tried to protect an incumbent president but is now active in the project of villifying him as a former. if only the DCJ Zondo would allow the Advocate. "DJC Zondo is just interrupting. please sir
Bones,@thabang. I thought i was the only one thinking that ...i'm sure it must be his wife's specs
Mhlanguli Dlodlo,"@Mzalwane Mzala it absolutely is ""under oath"" when one testifies before the P.P" "@ Mzalwane Mzala I put it to you that a statement to the P.P is a sworn statement. Technicalities aside "@ Mzalwane Mzala Mbalula must tell he chair that the political winds have changed Fiks has peed his pants. What a shame "I am never using the term ""Frame of Mind"" again. I am may be confused for liar tjo" @ Malose Leopeng I warned him in my sleep to lol "@ Michael Gumede I think the word ""Frame"" in ""Frame of Mind"" now means propensity for the mind to produce an untruth lol" I deny VEHEMENTLY that I am watching the state capture commission right now 🤣🤣🤣🤣 "His ""STATE OF MIND"" was simply put ""CAPTURED"" by political expediency. Uyanya uFiks" "Maybe Mbalula is quitting politics after this
Bongani Mpapele,"Malema Julius must also come to the stand He is a bunch of a liar.
Chris Danito,well said.@carnoth ngomane let's all agree mbalula lies to P.P in protection of guptas/zuma/ANC
Frans Frans,can Former president come testify?
takudzwa talent shoniwa,nothing shows that they have learnt something from the revolution .... what are they doing about it it is ironic it should be a question and answer MR CHAIR THE VIDEO SHOWS THAT HE IS VIBRANT AND CONFIDENT WHATS HAPPENING NOW
Moeketsi Mphuthi,It makes sense the contexts are different But he is here to come clean not to back what he might have said before 😫😫😢 Yoh Mbaks...kushubile manje jo Lo mama sekaya foster naye manje So why was the commission established? To probe previous matters or to allow those implicated to come clean? 🙈
AFRICA AZANIA,"ya neh "DONT FORGET TO VOTE FO EFF ON 8 MAY mbalula ke pudi time fo whisky
Majolane1013,any live audio streaming.... this chows my data yooook Iphisi nezinyoka.... Zibhajwa kweziwudlayo...
Simon Tshifhiwa Nkhumeleni,mbalula is trying to tell the truth but he lies are haunting him prison prison
Singi Mathebula,what was his reaction then when the president finally inform him of his appointment? "zuma is a dead snake the voice is now softer than before. release yourself cde we ms you our madonsela swallow your pride mr mbalula. your loose nothing. because is sandton mr le roux
Big vinny,now the plot thickens Mr Mbaks just correct this statement Mbalula otherwise you will be an unreliable witness those who were thinking to come and lie here pliz take note "where is Mbalula's legal representative what is black Twitter saying about this at the moment "let me help mr Mbalula "I see Mbalula coming back again to commission to clarify this mess
Teboho Mahlangu,contradiction
Cantango Matt,does he sleep with his head in a Checkers? all top six were in on corruption at the time now he wants to smell like roses no credibility judge Zondo is great vote purple cow party for real progress
Jacob Tshwaedi,Lol
Lwandile Radebe,"eiah kuyashuba lana Zuma must come and testify manje "@Big vinny its 1 oclock now
Phillimon Lepale Masehla,mbalula is not a credible witness "jaa neh the commision should invite Zuma or perhaps he will be last to testify
Thomas Mtontsi,Mbalula had a problem with Madonsela... gave her attitude... this is why he is conflicted now. flip flopping... DCJ...and chairman is giving to him now... Mbalula lied! lixoki uMbalula yhoooooo..... the question Thuli asked was very clear
Graphicnet,"ku shubile They got him now Mveli Simaze pls pls pls "thanks
Petrus VIP,Mr Mbalula is contradicting his testimony today with the one he gave to the former public protector.
TC MABUZA,this commission just clarifies Dat u can't lie the whole day especially in English 😅😅😅
Goitsemodimo Isaac,Mbalula pls 🙏dnt waste time
Thusanang Pincus Machilu Machilu,Lying in a foreign language is a challenge
Bonang Sithole,"Imagination of NDZ triumphs @ Nasrec "I really like these Prosecutor
Indira Govender,He is also protecting his suitcase and brown paper bags full of taxpayers cash
Jabulani Buja,frame of mind
Noel Olivier,bad footwork. outright devious liar. so bad he thinks we are all idiots how can this chameleon give advice for the future c'mon guys this not about black or white
Pheladi Lamola,Shame Mbaks @Philani Madlala that's what I would also like to know. He should've refused and said this position is already tainted. "I think where Mbaks went wrong was in not asking Ajay questions when he congratulated him. He shouldn't have just said ""hee"" and dropped the phone. He should've asked how Ajay knew"
Takalani Luthada,h
Bevil Carey,ja
Gary Maddison,Mbalula is showing signs of empty vessel syndrome.
Irving Sithole,Mbaks for President..the rest attempted and failed to lie...Mbaks is a qualified lier💃🏿
Sabelo Dlamini,but Philani Madlala we have also had instances where media will know some information before its officially announced and how does that differ from that which was known by the guptas can those who claim Mbalula was appointed by the Guptas please provide us with evidence please
tali mushavhanamadi,i didn't know that mbalula is stupid
ulungile pika,lies yhoo hayi le chap
luyanda dyasi,lets put ANC is a coalition they cant be trusted to govern alone. voters of ANC are accomplice to this status quo...
Sphamandla Mathonsi,R u guys even listening or yall already made yall minds Mbaks is constant in the PP report n today.. Wat is everyone going on abt.. Am I missing something
Arthur Manena,"hahaha He is happy
Anele Sithole,kubi kubi la iReport kaGrade R. 😂😂 😂😂 kwashuba!!
thembeka shibe,"the inconsistency in this evidence hayi i cant first ""it was vegetarian curry then i cant recall"" and then he he was contacted by Aj but he told Public protector that he never discussed anything Aj."
delphin yvon Moukouma Mboussi,Mbalulaaaaaaaaaaaaaaaaaaaaaaaaa noooo Ajah Guptaaaaaaaaaaaaaaa
Baloyi Confidence,"Mbalula won't come back tomorrow he's being given a chance to hang himself here "Fikile ""Mr Curry"" Mbalula"
Ravin Jagesar,this lady should b public protector
Eric Penn,"just give everyone a cadillac and call it even
Vulusi,But this is not new he spoke about this years back and even called Malema about this Mbalula is one of the very few credible ANC Members left ..I followed the appointment story when it broke Malema can attest to this part of the story cause he got a call from mbaks.. His not lying we just want him to tell us what we want to hear .. Gullible South Africans ...
Daphney Khuzwayo,"so he was economic with the truth before the PP
B L,haai!! its tough Mbalula is sweating
Thanduxolo Mantewu,Ziya tima-timana Ta Fikzo Bro
Bongani Dennis Jamela,"As much as Mbalula has inconsistencies
moeketsi nkanyane,That Hairstyle and sunglasses are the reason You Are Lying to the State Wena Mkhulu always did always a ban 10
Prescott Smith's Fly Fishing Academy,watching from The Bahamas "I hope South Africans vote for The EFF PARTY. it will help Blacks not only in South Africa
kingsley spelling bee tv,one question again and again
Andy Matsela,NXA YES YES YES YES WHAT YES He is now lecturing deputy chair
big one,Raz Mataaz cant get his story right.....problem when you lie
Lastborn Bhembe,Mbalula is full of himself. He is totally failing the ANC movement.
TY M,"baleka
Tebogo Prince Muavha,Chair Lunch
Mpho Kgofelo,"Like the advocate
Felix Muyoba,@benjamin sifundo i agree..everybody can see that @Michael Gumede true "eish "ok i was meaning or i mearnt? mbalula is going to fire his counsel after this this guy was supposed to be a state counsel instead because his questioning is roasting mbalula again @Eslon Eslon thats why i said his counsel is going to be fire today
Dominic Przybylski,No individual responsibility is accepted. Socialists don't believe in it. Their excuse is collective responsibility i.e. individuals get off scot free no matter what they do. This guy was minister of police after sport and did nothing about state capture. All ANC MPs ignored their oath. @whitepope5 You may be very interested in what you are saying but this is not the right place to give a philosophical lecture. @Thando Nkutha I'm a South African. If you think skin colour has anything to do with this I have to disagree.
thulani dlamini,who is he
gyburiel,its rough! He even has to take off his glasses
Mxolisi Williams,This guys looks like me. Who is he? I need to find out from my father!! fence
Letho Kuhle,He took off those funny glasses🤯🤣😂
Sthembiso Zwane,is it just me or Fikile looks like loyiso Gola today
qcsouthrand boksburg,lool ziyambuyela u Razmatas🤣
Moroka Amodibedi,Mr Mbalula must learn to come straight to the point in answering questions.
Sibusiso Gala mchunu,mbalulas head is like Ndlozis head EFF mbalulas head vs Ndloziz head
Niki Daly,lying IS a state of mind "some of the witnesses we've listen to  Added to my previous comment - "So
Dumisani Charlie,counsel is trying to make mbaks to look like a hero during NEC meetings..
enidorehs,This is what happens when you cant remember your lies. Idiot
Mxolisi Sibisi,witpope5 stop irritating
Thomas Sengari,he is from Dubai after him is msholozi
Zolani Mnqika,wher did he (Ajay Gupta ) got your number @Thando Nkutha 🤔 @Cerebis its a strategy to get more infor
Judas Sambo,he cant be the last witness cos Zuma must close the gate Zondo cheated on this one ahh zondo
SID M,The poor guy is sweating bullets
