author,message
Cantango Matt,this witness is a hero will the EFF march to the Hawks to toy toy... No. Bc they are crooks too. They don't give a stuff for the poor. Hawks captured too Venezuela will be a picknik to SA he is a hero thank Zuma when are arrests going to happen? the whole country is being pillaged the station commander must be arrested immediately Commission must protect him true pls protect him gov SUCKS! arrest Ace thank you Mr Dlamini!!! You are a hero!!! power to Zondo! that's too long a time it must happen NOW if he dies Commission will have blood on its hands "voting will not help because people are uneducated they dont understand their leaders are the enemy leave the country or be prepared to fight to the death bring me my machine gun I wish so hit squad will be on the way why announce to whole world? its what he says all South Africans they took advantage of the old people Kay agreed shame that they cheated this old man... he deserved better Guptas
Dominic Przybylski,EFF and DA are trying to split ANC so that Magashule faction joins EFF and Ramaposa faction joins DA. @Buyiswa Mnyani It's very clear to me. Whether they succeed who knows? @Buyiswa Mnyani Spot on. @Greg Rowles The state is collapsing. Gangs are taking over the metros. There soon won't be enough money to pay grants to 17 million who rely on them to stay alive. Then what do you think will happen? @Greg Rowles Faith without a plan gets us nowhere. @Greg Rowles We don't have leadership. We have 'collective responsibility'. "We need minimal government EFF policy removes all motivation for people to work and succeed. Everybody will get same no matter if they work or do nothing. How can economy survive with that kind of policy? ANC NEC seems to be mafia. EFF are clowns. Their leaders wear overalls but have never worked in a job where they need to wear overalls. @antony ndapuka If eff is solution then please tell me what the problem is that they solve. @Masewawatla Masewawatlasethe Supporters of EFF and ANC prove that they like corruption. @Yin Yang Please don't insult anarchists. Look up anarchist in dictionary. They are people who want minimal interference from government. EFF is opposite of anarchist. @Thando Nkutha In what context? Internet is proof that anarchy works. """Anarchism is an anti-authoritarian political philosophy that rejects hierarchies deemed unjust and ...""" """advocates their replacement with self-managed "@Yin Yang The definition you use is one which the establishment which feels threatened by it uses. It is outdated. Nowdays ""anarchism"" is almost synonomous with libertarianism." Limpopo went bust under Malema. Here we interact as individuals. Each of us is different even if we have same colour skin. Race classification now is just as simplistic and bad as it was under apartheid. "EFF policy is wide open to abuse and corruption "What's wrong with these witnesses? Why are they not saying ""I don't remember"" @Wilson M She did interview them according to last witness but it seems she didn't quote/use their evidence. When is ms Meyer going to testify? I think interpreter has started new jewelry fashion. Guptas love ANC. They would still be poor immigrants if it wasn't for ANC. Whole world was hoping that Nelson Mandela's government would be the start of an African rennaisance where the continent would finally become succesfull. This is tragedy for whole continent. Will be less and less land for people if our population doubles every 10 years. @Musa Bakiti Interesting. Why such a similar word for meat and black?
Lorna Kavanagh,This poor fellow having to watch everyone he comes into contact with in case they kill him. So many people have had their lives threatened ... But in the case of Zuma i don't believe his life is in danger. The killing goes on and on ...... this is serious Man this is serious .. I feel so sorry for this man. ...so sad to hear this man's story about the dairy project. Thr government must sit up and listen to his story. very sad indeed. Ace was premier during this time They didn't realise that the government they had voted for would let them down so badly .. Malema certainly lives very well. No worker lifestyle for him. I wouldn't be surprised if PP is part of state capture.
Siyabonga Dladla,This interpreter is doing far better than that other guy hahahaahaha does he mean he'd bewitch them?
Khutlo Khutlo,"on a serious note. can't they chnage the interpreter? Secondly
Ragnar Lothbrok,"yhooo! sad story Busiswa is going down am confused nw he saim he said it was a video nw it audio which is which? "No this guy need counsellin
Clinton Birch,Greg Rowles. Henry Cele played Shaka Zulu. Agree
Raymond Mabilo,@Buyiswa Mnyani surely i agree with you @carnoth ngomane the madala is too brave soldier like him are needed.... Msebenzi Zwane Innocent face @ Robert CROOK man can u believe ....
Ngunza Morais,"public protectors name came up again
Eagle One,ei kunzima
T Reacts,this is sad when people are threatened and law enforcement does absolutely nothing Dlamini has to be protected
hilton modike,Mara what is the purpose of the hawks and the police Mara guys will i b wrong if I label and as a criminal syndicate is ANC not a criminal syndicate??
Sydney Gumede,"Well done interpreter
Samkelo Nxele,scorpoin should come back haux are useless i think it an audio in form of a video which shows no one just voices
M Makgetlaneng,Matt....Hawks are captured no doubt
Samuel Malimabe Lephuthing,Hawks were captured very long ago........ Guptas captured the da hawks n state president..state President captured Ace....Ace captured da whole free state governmet......including SAPS dt station commander must b fired...... free state government is suffering n worse municipal workers didnt get their salaries ds month tx to Ace n co he mentioned Inkabi!!!!!!! SABC Lesedi FM involvement as well must b addressed...dt station ws captured big time... Salute Mr Dhlamini..... Tell them Hounarable Mr Dhlamini 👏👏👏👋🙌Salute Mr Dlamini Chair very angry of da people who r corrupt..... Supra Mahumapelo had his own projects as well in NW......they r coming to u too....sellout supra u r next is mr Dlamini hiding a gun in dt jacket? he's my hero
Isaac Patsa,What is wrong with our Police
Victor,SO sad Mkwebane is a State capture person
Vic SetheMasewawatla,Scary details "You are finished and the Xhosas @Thando Nkutha "Somehow I believe EFF can run a clean government "VBS is not EFF @rohan barnard  "@rohan barnard I still believe they can run a clean govrnment Mr Ngcungwane speaks Tsonga Malema is liberating te minds of many blacks... Hence he is a threat to most of the minority Hold your breath...EFF is growing stronger and stronger.... it's the best opposition actually Many idiots thinks that VBS was the end of EFF...instead its growing faster and stronger.. Same as Zuma @antony ndapuka This witness okare o tshwerwe ke tlala... Maybe they shud go on lunch @muwanga soul roy in SA Nyama means black..
Robert Russell,It is a public fact that that the SAPS in the Free State are controlled by ACE @Raymond Mabilo Msebenzi Zwane the Innocent face of a crook Give this man a Bells for the size of his balls @makhosi nobhatyi .... yes to JAIL @goolamv she did not exonerate them... she chose not to investigate them.... simple Oh there is no doubt about that..... I think she has played her final cards though.... the pressure will increase to have dis barred and then she has fired herself from the office of the PP @goolamv I hope the EFF are going t help her fund her R900k legal costs bill Not only did she not interview the crooks..... she also never interviewed any of the intended beneficiaries either..... BEFORE she issued her report.... typical from Mkwebane . They stole R280 million in this scam Mr Dhlamini needs a special mention in Parliament
TG Swartlane,🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️ Radical Economic Transformation my foot "@Jabu Malinga ahhahahahahahha
Amen Nkosi,this parliament must be dissolved....😈😈😈😈
Maqoabikele Hoatiti,dis interpreter ipoela masepa fela
Seteke Julius,South Africa 😭😭😭😭😭😭😭😭😭😭
Mbuso Ndlovu,nothing Stop criticising black owned parties @Tito 2000 These Subtitles are a joke Mawavalwe ama thenda "@mawunga soul roy It is called Free State but also there are free Oranges there
0Sweetgal0,Read Gangster state it is all there yet they now sit in parliament? "He says the police Read Ganster state its all there thank the Lord for free press
Ibo Thabo,If Zuma realy care for black or Zulu people he shall come to his mind to understand and publicly accept that he is the both direct & indirect cause of all of these corruption and carelessness
Vuyisani Sikobi,"We were told about the 'gangster state'
Antonie Goosen,With ANC in power this will never stop The State is the enemy - they cannot protect him from themselves ! Safehouse & free board and lodging as long as ANC is in power SA needs a new younger generation to lead us - get rid of ANC thieves "CR knows about all the corruption - he is a participant EFF is a necessary evil - thorn in the side of the ANC
Bonang Sithole,I am afraid of RET "i am afraid of the RET and its founders Ace
peter sikoshule,so people were murdered tjooooooo that's too bad so busisiwe mkhwebane is also involved by protecting
Neo Senkge,Say it louder @Talent P Sibisi ! @Talent P Sibisi I applaud any Black person who is self educated and still succeed against all odds ! I will never criticize or even try to demean my people for not having this western education.
Cecilia Oaker,Sibisi can you do 27 years in jail no no wrong move that very police protection will hi him
Siobhan O'Connor,I hope this gentleman has been offered protection? he's not safe by saying all of this @Jabu Malinga Exactly
Gratian Hewitt,Proud of this man. now there needs to be a crowdfunding for his honesty and bravery
Gabisile Mabuza,was it a video or an audio?
Idah Tsoenyane,The station commander wont do anything cause they got the job through the same crimals command
Ms Cee,this is so sad 😭 to hear that people lost their lives because of greed...
Bongani Mpapele,At first I thought the witness is Bab'u Mthethwa
Briony French,greed is a sin. lawyers earn too much Busisiwe doesnt need help with her legal costs. "we as the people need to actually demand that every party get scrapped if you dont have a degree in math or accounting how on earth can you be finance minister? chargr the guilty with treason attach their assets and wealth
Miracle Emmanuel,jokes all this accusations towards zuma is because he plan to get a new wife. zoo Republic rip
MSFviewer,This is so scary "We laugh at different African states but in all honesty
makhosonke kunene,"big up to the interpreter
Siyasanga Sishuba,"Viva EFF Viva....always said it that the ANC is completely corrupt and its leader's don't care about South African citizens
Willie Makena,There's a lot of ineptness in police stations that's why crime and political crimes will never be solved. You have policemen colluding with corrupt politicians like Zwane
mafuta,100 % Antonie "although this is a dreadful thing to have happened in Vrede to the local farmers there Jimmi nothing in south africa is straight forward ! muwanga stop shouting lol. no caps pleeease @Dhiven Govender . not in SA bro. People who are honest and work hard are victimised.
Sam Monkoe,Yas this guy is tough and a true South African patriot.
Ras vatos,morning people just joined now whats going on? xap kagiso CR
Nkululeko Zondo,Yes My brother DCJ is worried about this witness safety if baba Dlamini is not protected we will bury Him soon. The Commission must do something about witness safety
Jane .Blamire,This is so sad. Poor poor man. Despicable corrupt ministers...shame on you @Edwin Arthur AMEN Zondo looks saddened and shocked The project was set up specifically to loot. They used these decent people and made fools of them and now they live in fear. ACTION NOW!!! Mr Dlamini is a very brave man BIG BIG BIG appreciation. Sir. Thank you @John Mpashi I agree!
Awe ness,SA is a great banana republic he said it :awesome:
Nandipha Magandela,I'm scared for ubaba uDlamini😢
Molly Percocet,uSibal'khulu akasabi inja...
cephas mudavanhu maraire,This zondo is taking time guys
clarence thusi,the hawks will say mr Dhlamini did not open a case
Chronograph,ayeye State capture khuluma khuluma
Mxolisi Shabalala,11 June till now 3months has not even come nje to speak to the commander
Simthembile Gqwesa,interpreter is so on point
philani cebekhulu,What the F...k is wrong with the subtitles wrong wrong wrong Lol subtitles are misleading
Eileen Sebeo,im praying for south africa
jafta mmalegodi Pilusa,I'm deeply in love with the interpreter 😘😍
Yvonne Morudu,hey jafta yegela omonye omtwana
Njomane Mgabhi,I totally respect Mr Dlamini. He is a Hero. @x. .x this is not a Zulu mess. Thats offensive went. This unfortunately is the state of governance across all African countries. Big shame.
Sam Seitsiro,I would like to see all people mentioned by Ephraim mkhosini Dhlamini in the commission to be arrested. I personally appreciate what Mr Dhlamini did to come forward to the commission and give evidence.
John Mpashi,President Ramaphosa should give Mr DHLAMINI award for his bravery and selflessness
Maduvha Tshivhulungi,zuma will end up going to jail
Mariki Erasmus,A man with integrity and backbone Someone should protect this man...seriously....with ace's history.... this is scary.
Musa Bakiti,Molweni ndaweni @Mandla58 Ubaba Dlamini is African @Bekezela Williams Mr Williams EFF has man who can run it and you can as well join it but why translating DCJ and all this ladies understand Zulu. @rohan barnard English is not the only language in the world.We Africas we want Zulu or swahili to be spoken by our people @gert pretorius I am a boer @Bas Mdaka awumdaka @rohan barnard Black woman known as Adv Buthelezi This is wasting time bring Zuma back here @muwanga soul roy fashion Africa is a jungle you eat or be eaten Baba just be like Zuma just say i cannot recall @I Am Free i want to learn Afrikaans so that i can steal the land @Derek Main I am too tall for Mandarin and my eyes are big @muwanga soul roy that can as well mean meat 😂😂😂😂 "@muwanga soul roy Mko @Dominic Przybylski wichcraft
Vgm Nkosi,why ddint the chair ask him ukthi what izit that he is using....sifuna ukwazi
Rofhiwa Razwiedani,"Guys "The president has not power to fire the SG of ANC or even MP's of the ANC "Its too sad what is happening and as citizens we feel we do not have power Mr Dlamini is a real leader who is leading with no fear. "@Yin Yang  @Yin Yang That's why citizens in Sudan wants to rule themselves....
Azania izwelethu,Salute bab Dlamini
Eddie Thwala,job well done by the interpreter
Sekake Moshesh,"Thank you
Tinase Vic,"But whats really wrong with us black people @Buyiswa Mnyani These are poor folks who were made to sell their cattle to 'benefit' from a scam
what?,@rohan barnard weird me too
phestos skizo,How did we arrive to this point with Hawks and SAPS around "FF says CR must step aside because of PP's findings but the question is 
Siyabonga Magwaza,"Speechless.....I never imagined we would all go through all this in 1994....human beings are bad "We have the worst opposition parties in this country....ANC is corrupt
Christopher Lawrence,why i there no stream @Mrs Anderson thank you dear
fundile jali,when are these people going to be arrested this is a waist of tax payers money commission every where
KEITH SINDILE DINABANTU,"@Ben Cole Funny hey @Ben Cole ANC will continue eating itself badly this time around. "@Yin Yang Democracy doesn't operate in that manner. Not in the real world. We as citizens have to give DA or whatever @I Am Free What about DA? "For democracy to function properly "@I Am Free Thats why i often think and wonder "@I Am Free Should we keep putting the very same ""COMFORTABLE"" people in power "@I Am Free The only thing i am complaining about in the province is the N2 "@Yin Yang Lets go out there and educate the blind people about how democracy works. How to act like watchdogs for this democracy "Yeah on steroids @Yin Yang @Yin Yang Scary but it comes down to people's efforts to keep themselves well informed so as to avoid being misled or fall trap into populism "😂😂@I Am Free ""Fire with immediate effect."" Dictatorship then" "Agreed @Phemelo Seaketso ""we are prepared to die for Zuma!""" @antony ndapuka Don't make jokes buddy...eff for better RSA? @funicanz yOU DON'T LIKE MS BUTHELEZI RIGHT? YOU JEALOUS? "@funicanz "" we will kill for Zuma!"" LOL" "@funicanz i doubt such people still have or hold the same view: ""killing for Zuma."" Unless they are smoking something strong" @funicanz Maybe she doesn't sleep enough ....lots of reading or maybe she has flu @funicanz ? LOL "@funicanz unfortunately i am in Cape Town "@melikhaya zagagana EFF funder was almost made bankrupt by Pravin "@melikhaya zagagana i WAS at SARS that time -heard about plans  @melikhaya zagagana Revealing secretes for you Lets hear if the Ace and Zwane will be mentioned again! Phew! @gert pretorius That cigarette smuggler was squeezed by Pravin and SARS. lol "Things have been happening behind the scenes "Who knew that in 2012 @I Am Free LOL. Thanks dear 😃 @I Am Free Thanks Princess 😃 @melikhaya zagagana Really? What happened? Where did you get such news from? Dali vs Malema lol Gcabashe is too busy @rohan barnard Come on Ms Buthelezi ...pace up! "@makhosi nobhatyi Jimmy Manyi blocked me on Twitter @makhosi nobhatyi These guys were really out there to enrich themselves and friends...not our people. See what Manyi got? The now defunct ANN7 LOL. @Lorna Kavanagh You will be surprised that they voted for the very same gov again! LOL "@kevindbn007 yOU think Ace will face music? The Zupta gang is powerful hey! Even the PP didn't see the need to implicate ACE @kagiso mathole Your PP said Ace did nothing wrong or was not involved at all in this Dairy debacle. @kevindbn007 LOL "@makhosi nobhatyi I remember your PP's words on Morning Live with Sakina "@kevindbn007 The thing is @kagiso mathole LOL "@kagiso mathole If the PP exonerates the two "@kevindbn007 lol. Lets wait and see. These guys think we all stupid. We know why they support the PP. I also told Jimmy Manyi the same thing back in 2014
Peter Goosen,It is time that all those who quilty of corruption tn be brought to justice Start building the jails at least there will be jobs created implicated politician in other countries vacate their positions immediately In SA they the politicians get promoted to the highest positions
Carol Addis,"if they all go to jail there will be no more sales for Gucci and Company "i am so enjoying reading chat in the break. our politics is like untangling the spiders web after the cat got it 😂 its a mess isnt it
Martin De Beer,All of the big ones are corrupt @Masewawatla Masewawatlasethe "We need to have government where we vote for people and not parties "@Bekezela Williams You are not going to get the land
Ntsikie,why cant blacks and whites play nice ?...share the power???
Paki Dlomo,"Yesterday many of you though I was playing when I said this witness will be Killed in FS
A A,Miss Buthelezi returns and i change chanel
Bekezela Williams,@Rofhiwa Rwazwiedani @Yin yang i think the solution to your questions is to vote EFF just to get our land first and after that we will see wat we can do further i trust Floyd can take over @Musa Bakiti thank you definitely i will join EFF soon once i come back home.
melikhaya zagagana,"Jabu EFF is not running the government "When is Malema leaving the seat Malema must demonstrate democracy by leaving the top seat of EFF to someone esle. Malema must be challenged to leave the top seat of EFF that is not his party alone. there are capable leaders there but not Floyd Chivambu. "EFF leaders are full of hypocrisy "Floyd and Malema are just memes "EFF leaders are Hippocrates EFF is not the answer for colonialism their leaders are being funded by the same oppressors they pretend to be fighting. EFF is funded by Italian mafia and rupert. Anyone who takes EFF serious is not serious about life itself. EFF Malema has allinated himself with Dali Mpofu as a result he is losing all the cases and yet to go to jail. Dali Mpofu is leaving EFF soon. Dali Mpofu and Malema dont see eye to eye anymore. Malema has been jailed before so whats going to stop that from happening when found guilty of offence. Malema Critisized Dali Mpoli in public and Mpofu didnt Like it. He doestn advice EFF legally anymore. Mpofu Is no longer available to Advice EFF legally "EFF is soon going down "Malema said if someone wants to go they can go Ramaphosa must be given a chance to fully clear his name to move forward into revealing all other Corrupt rats like Malema and his cronnies. Malema has a corrupt record already in the ANC. Malema was found to have appropriated himself with the Ratanang trust money Malema is being funded secretly by coloniasm. Malema built a 16 million rand house with a R26 000 salary of the ANC youth president. Malema protects the PP so they dont get investigated for VBS fraud.
Nqobile Ndimande,EFF is not in power. they cant provide jobs. eff doing well so far as the main opposition. eff best opposition since our democracy why focus in EFF when pravin and cyril must go why questioning PP when is their report eff not in question ANC is the agenda in all commisions PIC another elephant in the room. 2012 to 2019 SA was looted by anc not eff. michael wild its your choice
Ntokozo Cele,Ngabe isifungo ozosithatha siyibopho sanembeza wakho Chose
Rethabile Moabi,😂😂😅😅 thatha Judge Zondo...interpretation gotta be on point!!!
Gary Wood,What is on the translators forehead ?
Antony Ndapuka,viva eff guys let's all join eff for better south africa yes buddy viva eff eff the best whether you like it or not eff is the solution viva eff viva✊ down anc mafia down "u cn say whatever you want to say about eff but eff is moving forward 🏃‍♂️🏃‍♀️ malema wil nvr go to jail yes yes viva eff viva ✊ viva malema viva viva eff✊😜 eff haters swallow the blind
Phemelo Seaketso,malema is Zuma's product
gert pretorius,Anc free state equals mafia ..... how to deal with a mafia ? All (most) fall for big money Running after money like fools Africa disease is colonialists still getting their way ANc fail All the are corrupt in the EFF too Freedom fighters asscreeping in Stellenbosch So you are fascist Eff are fascist populists 🤣 If you know the meaning 🤣 Eff are hooligans eneducated polulists Eff equals Extremely far out fascists There is no leadership 🤣 Trump is also a fascist Eff are fascist dude Not educated to not take money from cigarette mafia 🤣 Fascists are populists too Call it nu fascists then Anarchy is actually the planet solutiin but eff do not understand the words 🤣 Fascists do not understand their own condition Have sympathy and understanding of the plight of that proud man who said the truth "Yes the right leader is not known yet "Anarchy must be exercised by following rules it is not a free for all Viva truth dude viva truth Viva righteousness Yes eff will fall as its foundation is crooked Yes You are deluded about Trump by the way If u like Trump u are racist like him
Alpheus Tshavhungwe,"Ace Magashule robbed his people 
music MO,did the pp interview the beneficiaries
Tito 2000,FOR CRYING OUT LOUD who is writing the subtitles?
Ndumiso Gumede,@gert prestoreous what is an educated person @mawunga he's a Mawunga tribe lol basotho and Zulu tribes "dankie malinga
Megan Lacey,What have I missed ?
Kaizer Witty Ndlovu,ja
OLIVIA IYALOO NEKWAYA,please your sound coming after a person finished talking please make propery please!!! levelling your sound
Norman Zwane,@makhosi nobhatyi I'm actally crying thinking there are folks out there saying our people are lazy just wanting hand-outs only to learn how our people struggle against authority.
Vusimuzi Rudolph,ijaà
Khaya Nomoyi,Thanx m Thanx judge it was becoming boring.
Chris B,Ebola Zuma spread Ebola
david jacobs,i want the commission to call on Ace & Zwane to say this witness is lying were dealimg with looting in SA @Dominic Przybylski i saw the same feature with a lady with PP yesterday you correct
Mcebisi Khanyeza,The interpreter seems to be impatient!
Sthakathi Khumalo,Nawe Chair you like disturbing nje
kevindbn007,@Rohan creating 4.7 mil jobs in 2yrs ....surely hes not human lol wow trump haters slow down the slaughter guys..... i'm just stating facts "sure @Rohan... you had a ""trump"" statement....." well done Rohan.... "Ace "@ Keith.... the noose has to close in some time or the other the PP also got smashed in court for lying so i have faith lol who recommended the currented PP to be in office? Malema protects the OFFICE of the PP like every South African should its Makwebena (hope i spelled it right) that is the problem with her lies and false information do youknow she never mentioned the Nugent report in her submissions "@KEITH SINDILE DINABANTU ....lol tru that @KEITH SINDILE DINABANTU the chips are stacked too high agains Ace @Eclipse Melin ... 4 Sure lol @KEITH SINDILE DINABANTU oh Thando.... forget about colour darling 👍@Thando Nkutha eish translator.....
Elneamo,Ha ke tsebe ulahlekile
Wildthing,no I am not. but focus on the enquiry and keep it clean. and no Trump talk here. use bad or insulting language or threatening then you go. its simple talk about the enquiry and the actions of the people in it. OG is going in holiday for that line Thando show me them Thando I have informed people be for to stop racism on the chat and you continue to use it. just leave black and white off here. Thando talk about the enquiry or start your own podcast viewing your idea's. elections are over now focus on fixing SA. a vote: are OG comments good for the chat or not.
dube mxolisi,the interpreteris misleading the the man please get somebody who will interpreter for the commission since the woman there does not give the real outcome of the commission inquiry
amukelani morgan,interpreter is rushing to make mistakes here...
nhlanhla nkosi,miss altramel
Jimmi Alli,Can they do this in English please Do they have captions? The translator is not accurate This is unbelievably confusing
Millennium Eclipse,the pp is captured
Phatha Phathiso,lol mkhulu
3RDCREWTEK AutoBlog,"u need to focus jabu malinga lol😂
judgewell shange,sanibonani
Godwin Michael,Black South Africans suffering in the hands of a microscopic minority
muwanga soul roy,WHICH TRIBE IS THIS NON ENGLISH SPEAKING WITNESS WHAT IS THE NAME OF THIS NON ENGLISH SPEAKING WITNESS WHERE IS THE MAWUNGA TRIBE FOUND IN SOUTH AFRICA. AM WATCHING FROM UGANDA IS THERE A TRIBE CALLED MAWUNGA IN SOUTH AFRICA JABU MALINGA WHICH TRIBE ARE U WHICH OTHER TRIBE STAYS IN FREE STATE HOW DID THIS NON ENGLISH SPEAKING WITNESS STEAL GOVT MONEY @Jabu Malinga AM NEAR THE RWANDA BORDER THIS ILITERATE MAN DID NOT STEAL GOVT MONEY. MAWUNGA PEOPLE DON'T STEAL THE COMMISSION IS WITCHHUNTING THIS MAWUNGA TRIBESMAN IS THIS MAWUNGA TRIBES MAN A SANGOMA OR WITCHDOCTOR IS THERE ANY MAWUNGA GENERAL IN THE SOUTH AFRICAN ARMY IS HE PRETENDING NOT TO SPEAK ENGLISH OR HE IS IN DRAMA THIS COMMISSION IS WITCH HUNTING MAWUNGA TRIBE ARE THERE SCHOOLS IN MAWUNGA FREE STATE. WHY DON'T THE MAWUNGA SPEAK ENGLISH WHY IS THIS MAWUNGA TRIBESMAN NOT SPEAKING ENGLISH. DIDN'T HE GO TO SCHOOL PLEASE DON'T BLOCK ME BECAUSE AM A TAX PAYER TOO THE INTERPRETER IS A VERY BEAUTIFUL MAWUNGA TRIBESWOMAN WHAT IS THAT THING THAT THE TRANSLATOR HAVE ON HER FOREHEAD IS FREE STATE NEAR ORANGE FREE STATE OR THEY ARE THE SAME DO ALL WOMEN IN MAWUNGA TRIBE PUT ON THAT THING ON THE FORE HEAD NOW HE IS SPEAKING IN ENGLISH @Melvict Melbourne WHAT DO U MEAN BY SWALLOW THIS MAN KNOWS HOW TO SPEAK ENGLISH IS THERE ANY DEGREE COURSE TAUGHT IN ZULU OR VENDA IN SOUTH AFRICA @Mbuso Ndlovu YOU MEAN ORANGES ARE FREE IN ORANGE FREE STATE. HOW DO ORANGE FARMERS BENEFIT FROM GIVING THEM FOR FREE WHERE DO SANGOMAZ GO FOR THEIR WITCHCRAFT LECTURES IN SOUTH AFRICA IT IS LUNCH TIME AND THIS MAWUNGA TRIBESMAN NEEDS TO EAT FOOD HOW DO U CALL A SANGOMA IN MAWUNGA FREE STATE IS THIS WITNESS A TRIBAL CHIEF IN MAWUNGA FREE STAE I HAVE LEARNT THAT NYAMA MEANS BLACK PEOPLE YET HERE IN OUR COUNTRY IT MEANS MEAT WHICH TRIBE WAS MANDELA HERE IN UGANDA NYAMA MEANS MEAT WHAT ABOUT IN SOUTH AFRICA WAS ZUMA EDUCATED @Masewawatla Masewawatlasethe THANKS FOR TEACHING ME IS THE TRANSLATOR MARRIED @Musa Bakiti THANKS MY DEAR @Pastor J YOU ARE NOT ALLOWED TO HAVE A GIRLFRIEND "I WUD LIKE TO PROPOSE TO THE TRANSLATOR
Mxolisi Mavuso,Dominic 😂😂😂😂😂😂😂😂
PETER STAFFEN,they are not guilty
Wilson M,Our drama queen PP did not interview the victims
Nomcebo Dlakude,"there is a difference between Nominate
wiggjoe,@muwanga soul roy He's from an african tribe dude @muwanga soul roy: could you please google Free State Province - South Africa for your information my bro Melvit Melbourne@ Matsenwa watlwa
Albert Noah,Oral traditions......
Solomon Koko,Aaaaaaaaace
Brian Mwamba,"am watching this from zambia
SM LANGA,Muwanga that is an insult to our black community....
Simphiwe Mabaso,@Leeroy Mketiwa May peace and blessings be upon you and enjoy your day like a public holiday When Ran Van Riebic landed in the Western Cape that when our problem began @Melvict Melbourne @Derek Main History is History and it has chapters. @Melvict Melbourne its something I do everyday @Melvict Melbourne that's your own concepts but anyway we're in SA @Melvict Melbourne magdgi mar @Melvict Melbourne slave language from Mumbai
Mthobeli Farm,Ndiyabulisa kubo bonke osisi abalapha andiceli nto noko. @funicanz unjani nana🌹🌷
Thomas Makelana,"mawunga "soul Roy why are u so obsessed abt English we don't have such tribe in RSA
vuyo vuyo,He is fine with her language He speak her language what is your problem
Melvict Melbourne,"@Simphiwe Mabaso at that time your ancestors were murdering What is that thing on her forehead? @Simphiwe Mabaso then it is time you learn to read and comprehend. Maybe she think she is that guy in Stargate @Simphiwe Mabaso obviously @Simphiwe Mabaso only civilized language allowed @muwanga soul roy only the ones that can swallow. @Simphiwe Mabaso the funny part is that the masse are against colonialism but demand to be taught in the language of their masters. saint nelson release was the beginning of the end of a civilized and first world South Africa @Roaming Free South Africa will never recover. the masses breeding habits need to change but it will not. RamaBaffalo is just another cadre. the truth is seldom not offensive. forget about enough land in 10 years. There will not be enough food. "Pastor "Tea I believe Zuma @Njomane Mgabhi it show that the voters don't understand how democracy work. Don't blame Zuma....he didn't elect himself @Sebation Nantsika you are confusex @Sebation Nantsika so what did the masses get to eat 😂
Dhiven Govender,What a beautiful day it is! The corrupt get exposed while those who work hard and are honest reap the seeds we have sewn. Life is surely wonderful. The future is bright! "Hard work triumphs all. If you work hard enough and focus on yourself
Derek Main,@Simphiwe Mabaso The KhoiSan people probably say the same about when the Nguni tribes arrived. @Simphiwe Mabaso Of course. @Mrs Anderson Rather left than right. @Musa Bakiti You probably just need to join the ANC - they are masters at stealing everything.
Luyolo Peter,mxm khanisiyeke nge english nina marn
Lebogang Richard,thre r 11 official language in S.A bear that in mind "this mess starts with Piet Botha
Jeff Bland,Including Australia with ADANI mining
Pitso Mosetlhe,@Muwanga soul roy...they are the same whatsapp group
Clint Adams,its to help with Foresight......... mr junkleson uncovered JUNK Croissants and cheese and pastrami ooh lunch is going to be nice....... some espresso's and nice coffee DAY or DA oh the translator does not translate English well.... Zondo translates better The translator is under tremendous pressure... Someone is going to say she was talking gibberish in the media witness did not report anything????🤔
rockstarnow 23,rlly this guy
Marvel Ramatshela,"the sad part is that the Guptas have left the country under their watch
Professor Sipambo,🤗SA is just amazing...
Ntuthuko Dlamini,I really believe this old man
Lesego Maseko,batho pele dololo
Felix Muyoba,2018 last year
