author,message
Kevin Simon,This lawyer is an ABSOLUTE waste of time. Notice he is AVOIDING eye contact with the DCJ. I'm sure DCJ is an expert at reading body language. Witness is falling into a trap he has set for himself. "Regarding Mbangwa; ""Given his history...."" He either did not know his history or he ignore it. So how can he say 'given his history?:" Wiping your mouth whilst speaking is often a sign of not speaking the truth and subconsciously acknowledging the untruth. Bet he did not read Sabotage
Arian Bester,this is very bad planning finally we are in 2 he is up to something 🤔 they are up to something believe me its their game plan loadshedding 😂😂😂
Esha J,anger and after all the future generations are all wah the legacy is Christmas day 56th and score of buscay 6th anniversary in sa lo and the world series of the first 5th century of dreams is this new
Johan Roos,At this rate it will take at least 327 years to convict the criminals!!!
Nothandi Magodla,Losing patience 😴 Pleeeeeez
Phil Rambau,time is wasted maaaan eish
hlengani khuvutlu,@zakhele tshabalala why he must resign
Caiphus Manyasha,Adv Hulley should not be allowed to do his admin live on TV.
Skhumbuzo Mgobhozi,"but this session is boring "but political appointments don't need any qualifications in the portfolio "@Dominic "I have worked in the Public Service for 20 years now "Minister position is a political position "PW Botha was a President with only matric as well "Pops "Pops "I'm advising and cautioning you "Pops
Thozamile Yapi,idata yam Thixooo! @Samkelo Matyhila Point taken sir!🤣🤣 bathong!
Comfort Masaka,its going to be a very long way This one is wasting our data
Cerebis,"Hi guys "Ahh Where is the Fire Chief to give guidance around the Fire Pool issue? Why did he employ a convicted fraudster......any answer yet? The witness is very itchy......?? "IPID should be independent like the Public Protector. However no power.....no sound.
Alexandria Van wyk,"the leaders of Africa countries have turned our lives from bad to worse
Samkelo Matyhila,@Thozamile Yapi.. consider this when budgeting for the commission of inquiry bawo..🤣 @Zakhele Tshabalala.. please document this evidence by making use of page numbering.
Roy Kisten,boraa boraa boraa he didn't say yes or no he just makes a sound mmmmm mmm mmm this guy has a lot of nits and lice on he's head tell me about it lol
DMF,Agree with you Dominic
Thabang Letsosa,This coughs are very worrying 😂 it's hot now
Nhlanhla Nsele,who is caughing someone is havong it difficult to breath in this room
pule tsotetsi,Lol corona everywhere in that room @Thabang Letsosa The person coughing should leave the room People who defend Zuma are as horrible as Him @Macnayii Jones part of the commission is to find out what Zuma so allow the process to unfold and stop saying it's a waste of time who is breathing heavily??
Edward Baloyi,we are waiting for 0.5 TRILLION /500 BILLION commission of enquiry @mfundo Veerasamy this one of 500 billion will be the biggest loot that ever happened in the world
Pops Rampersad,"@Skhumbuzo "@Skhumbuzo "@Skhumbuzo "@Skhumbuzo "@Melusi "@Skhumbuzu "@Skhumbuzo "@Danie
Amanda Watson,I'm waiting to hear about his illegal appointment of Berning @Singi Mathebula You must be a devout member of the Church of the ANC and tithe regularly with contributions from tenders.
Joseph Gumede,uzomelwa inhliziyo lobaba kusele kancane ukut kusele kancane ukuthi awe phansi esihlalweni🤣🤣 there are cooking him 😂
DJ WILLIE SA,when are unbanni g thr tabacco
Nicky majiya,Ayipheli lendaba kude kkubanjwe bani? Absoultely Naidoo @Melusi Sikakane I am also curious to know I fail to understand ppl they supporting those who destroying the country like this - spend time to speculating lies than to create projects for community
Danie Nilsen,@Hubert Maphumulo do not be vauge say what you want and do not sugestive it is a lack of intelegence YAWWWNN WOULD CERTIAN TENDERS WROUGHT IN CORUPTION still be so if it were alocated to previous companies just a yhought capitilism is to look where you come from and what you wear drive eat drink and who you acasotiate with like horse racing kentucky adiction guci shoes berlinger watches v8 mercedes and bmw vehecles i had to pay kickbacks for tenders from certian instances i will not name them or i might land up there at the comission @Pops Rampersad I did not say i excepted the tenders or not just for th record i di acept them obvious oppresion is only a state of mind you can sucumb to it or not i am going for a capitistic beer this is so boring it does not go anywhere it sounds like a broken ford gearbox dramat is all ready instatunialized @Hubert Maphumulo stop feeling sorry for yourself you are in the anc looters gravy train now inuendos is boring
Singi Mathebula,which university specialises with corruption in South Africa. I really want yo enrol. I cannot die poor when there are opportunities available . "I am a member already "I don't have a centin my pocket to open an account with Capitec  "Nomvula  "These stupids remembers nothing I can't recall the period.🤩 so true@Hubert maphumulo where is Dramat? 😂😂😂😂 he has already hanged himself. Zondo is very 🤓 that is a key question chair😂😂😂 ghost 😂😂 Nhleko is tired chair😢 Manyi did cry internally though🤣🤣 he is now reading from the records😂😂😂 zondo will humbly you with his questioning 👍 does this zuma group get couched in one room? there nothing the know or remember. arrogance he will not look at you chair because he is aware that you will read his lies eeeeh!@Eliot Chauke. but zondo has not said anything in the past ten or so minutes "this one is a danda head it's a fact@elliot Chauke. but Nhleko is before the commission as planned. makhubele failed to inform the chair of her unavailability on time. that is being disrespectful. 😂😂😂😂@Dominic Nana makhubele is a sitting judge. . she must lead by example. what would be her response if it was in her court? her actions were not different from that of a lay man. he bought a degree from university of ANC😂😂😂 but what do you know anyway? I sinda ra honyololo
Tebogo Mathabathe,Fire Pool
HBWorx,"Wenzeni Zuma Cyril is n crook ja ... Radical economic transformation Zondo is a tool Only Zuma corruption is criminal offense according to Paraveen Corruption by WMC is not criminal Somebody is controling the state behind the curtains and its Cyril's buddies ... The commission must deal with all corruption not only Zuma corruption
Benediction Letlhogile,He's wasting the commission's time.
Kelvin Dube,mr chair don't be a headmaster how independent is this commission of inquiry and how was it appointed what was ths criteria used lastly what is the chairman's background
Leon Mbangwa,I was employed because of skills and experience I posses. I was convicted for carrying an Identity Document which was ligitimate and never produced but issued by Home Affairs. No law exist which says a convicted person should never be employed. In fact the only reason to convict me was to stop my endeavor in influencing transformation in the Department of Justice.
Sipho Mnqayi,Capitalism is corruption and corruption is capitalism. How do you justify cooperation running the country? even a school kids can see that our president is dancing to someone else's music. That there is a major problem for me because it proves the conspiracy theory that someone else is running the country Thank you for that We need to clarify the criminal elements around corruption @Danie Nilsen True but for 400 year? State capture is a complete waist of state resources which bergs a question. What did Zuma Do to disobey miss masters?
Thug Life,communism is absolute corruption "@henrique botha its obvious "capitalism you can decide to be your own person
Mashudu Matshira,why don't prosecute Richard Mdluli
Duduzekile Nkwanyana,i can't remember - head hunting kkkkkkk kwasuka lokho
Molao Peter,afternoon ooh here we go you know this people remember what happened in 1993 but they forget what happened in 2014
Rohith S P,save pubg
Seelan&Patsy Pillay easy baking 101,very ironic.... all these witnesses can't remember...:oops::oops::oops::oops: as minister... not having any real answers.... says it all. no intelligence or just playing ignorance... @peet.. I dont think he remembers what a minute is.... he might think it's to do with time.. State capture is captured... by people who can't remember...point of order chair.... this witnesses body language says a LOT...he knows nothing is going to happen... just wasting taxpayers money..... HE REALLY CANNOT REMEMBER THE SEQUENCE.:oops::oops::oops::oops: Witness... you need to be in a mental institution...🥵🥵🥵 Dramat is in DUBAI... McBride is also a liar...nd now he is back in the government...
bhekizizwe nkambule,who is fooling who here?
André du Plessis,body language says lies... what's he talking about? agree You can hear it in the voice... It's quite hoarse "the guy talking seems to have to Rona I'm a little slow catching up... who is the obese guy with the Rona... renditions rock! he was renditioned "How much was the tea and cakes today? was it a nice lunch spread
Alhadiah Khan,the very facts that is uneasy scratching his head interfering with his clothes his hand movement his cough . he os beating around the bush i hope he gets knotted with his own rope. denial denial denia
Bongeka Mjoka,IS HE AMNESIAC??
Jerusalem Sex,#walkway
_xSkys,helli
Thembelani Ndlazi,"I wonder what was going on at IPID
Arvind Kumar Shukla,avishukla1771@gmail.com ARVIND KUMAR SHUKLA GOVERNMENT BOY'S HIGHER SECONDARY SCHOOL JAITWARA SATNA MADHYA PRADESH INDIA
Musimmbi Mosena,Before the final report there must be a provisional report
Gray Lawrence,has this clown said anything? my head is spinning none here
Anthony Ramasike,that lady is a bomb not even to mention dearly..lets say explosively missed Mr Manyi nearly cried @mathebula..manyi ended up running out substance zondo plays very dumb in his questioning but being very smart @durban..he was not expecting this seriousness in being questioned and now he is realizing what he is in for @Dominic..never lol his mind is presently wondering that one will see sparks flying...we are waiting for her at the commision @ dominic a female for that matter @govender..zupta's era
MIKE DURBAN,Mmmmm...this chaps attitude really is terrible... He's has no respect for the commission etc.....far too sure of himself ...I reckon MIss Hoff...should be here........ Geeeez....I'm disliking this Bra....... He probably thinks he's ....untouchable....... Nail him..CJ... @Derek Govender ...Geeeez....you said it........ Aaaah....he was a labour union guy........
Better Dayz,maybe...possible...I don't know😆 😆😆😆@Roy
Val Speirs,Who is the reference group ?? surely a docket must be complete to suspend or reccomend suspensions.?!
Mr A,"Liars recall nothing Is avoiding implicating himself but the Judge will make inferences in his findings.
Henry Chauke,"Our country is a corrupt state. it will remain like this for years "ELIOT  "you are correct Eliot "the body language of this guy can tell 
Eliot Chauke,Zondo hates those who are associated with Zuma. and he love the CR17 gang @singi come on. im saying he is biased cos last week he was angry whn Judge Tintswalo asked fr postponement. today Mcbride was also absent and asked fr postponement... Zondo was calm and happy to grant it "@Singi McBride was not present @henry Chauke no he was angry because she is not part of CR17 gang Chairperson must treat witness equally
Pinky Gumede,I agree with you Elliot. He requested that she be phoned besides the point. Nhleko is here but does not remember anything
sekgome khame,"Mr ""Fire Pool"" is burning under cross examination here..lol...Liar Liar..pants on fire.."
