author,message
TheQueen V,who is the cheesekop of the day on the stand? hi peeps:yougotthis: thanx swty. @Val I think that's a bit much unless they get their own private protection and pay for it. In cape flats theirs no private protection for the innocent who dies everyday hey @zip did you just wake up now? 😂😂 "@Val protect yourself however you see fit looks like the lovechild of bheki Cele and Tokyo "agreed @Sanfran. I am also appalled and deeply saddened by this senseless killings "@Val absolutely don't sit back. Retaliate different to your oppenents. There must be other ways. I agree that enough is truly enough @zipreeper lol I'm not that bad😂 @zip true specially in a country like ours. @robben Island can be occupied by all these career criminals @wim I also don't forgive easily and I'm fine. I take my own time at my own pace. moeg om die minste te wees Carl is a fraudulent madcow lol even when he talks his a joke of note in the name of mkmva mxm "@mbuso are we having a share of the pie now? No "@HALO do you know the power of sport? It's one thing that unites this nation. So don't downplay sport. there's a reason it's now subdued "@mbuso it's people like you that make us never to move forward and prosper. Why can't we sit at the same table and eat together. Why must we eat in phases "@HALO no one else seems to care about us. look how selfish our ""leaders"" are just sorting themselves and their families and children. so let us love ourselves and our needs. we don't need to plz you" @HALO you can Karen all you want. Let us also have a point of view. Thanx have a great day "@Manelo if you want to play @donovan unfortunately we don't have true leaders only a bunch of greedy thieves voted in by stupid voting cattle @Rox nothing why? "@Aubrey @rox that embicile said Zuma did nothing wrong. mxm "@HALO that's you exactly. Can see you won't stop either. I even greeted you on our departing comment to show no hard feeling but eish @HALO men think they are in charge. Woman run this mtf.... watch yourself boy. Woman are not here to stimulate you. Make your hands useful mxm. Don't undermine females!!! @Rox so fed up with them like for real. better hair😂😂😂 airhead! "@naledi they are @zip yes lol goat is eeeeeerwhere "@wim ek loop alweer. Jy weet Mos ek Kom net in "enjoy guys
Val Speirs,We should offer private protection services to farmers. We will take out the killers before they can do anything. land was purchased and not free if you want land then pay for it. Afriforum and the farming community will ask overseas sponsors for assistance. The solution is to be forearmed and forewarned. "The criminal are inciting violence @ Aubrey. Aubrey you should count your blessings So Aubrey you say it is okay to trespass on private property and invade ones home. When the SADF tried to invade Lesotho they were taken out 🤣 The Doc is old school and looks like an honorable man. Aubrey you should ask M16 Manelo...you must be joking TRUMP VICTORY 2️⃣0️⃣2️⃣0️⃣➖2️⃣0️⃣2️⃣4️⃣ I don't need to spark a dube to speak the truth. Ooops here we go I wonder if the duplicated payment was reimbursed?? Sounds dubious Aubrey..South Africa is a beautiful country in a junk status and riddled with crime so I give it 0 out of 10. Aubrey ..our economy is at an all time low and was before the Chinese communist virus was unleashed. Aubrey ..I am not giving you statistics only a fact. @ Aubrey..therefore the economy and unemployment in your opinion was at it's worst before the Chinese Communist Virus. Aubrey ..you look like a fake professor of nonsense Aubrey..what has that got to do with our Junk Status??
ammie ndlovu,protecting thieves
Bongumenzi Nxumalo,"For a second
Nathi Gumada,"@val
MASEGO mpitsang,"@Naledi Barron i am also talkimg from personal experience. traumatic
Minnib Prince,@Valencia I agee 100% this is a new Adv
Mbengi Sitholimela,Is the any court proceeding for Monster Omotoso today? Link to watch please? @ Tommygun tried searching not picking anything .. do you perhaps have a link? @ Fuzile dazana am also searching if there's any news or live broadcast Any link to watch yesterday bail hearing for Omotoso?
Phil Rambau,but on the fairness President Zuma ....... I sometimes wish Ramaphosa to resighn but then David will b the president huck we are gone .🙆‍♀️🙆‍♀️🙆‍♀️ @Emmanuel 😂😂😂😂😂😂😂 here comes Molefe now . @immanuel that will b fire and petrol my friend .
Danie Nilsen,@Valencia J there has been a plan to get rid of all so called europeons all be it farmers shop owners small holders and normal citizens so it does not come as a suprize the anc uses eff to do the work
Phakamile Khuzwayo,"those eff leaders who are talking about white monopoly they all have their children in white skulz and they are in love with guccis and lvs "@mandla sesanti bathabile has finished and accepted that all of them have smallanyana skeletons
Jenny Whitewaves,"This witness is an easy one he wants to tell his story Now resident in Dubai @SanFran Arnold Thanks @Anastacia Stanley welcome did this guy have the power to refuse to pay if the CFO instructed him to do so so his guilt was in not reporting this but to who the minister laughed at him. H coul have resigned but it would not have stopped it If goat has not followed here may be his little brother goatie
Moleko Mokoena,"any person who can help me with the contact of Musi Skhakhane
Nkaviso Confidence,"Mbalula have drawn the line in the sand 👏👏
Sam Matladi,atleast this man has shown that he knows what he is here for not those who always says I can't remember jail is open for many fomer heards of dep
Carmen Cupido,This one has total recall. So refreshing ((:
mcebiseni mduba,#wenzeni uZUMA #Leave ZUMA alone
Mohamed Mia,@paul all these morons lie under oath .no consequences. Banana republic
Conteh Links,ulele
TW Ntshingila,"Why are these court matters so expensive? Obtaining a legal opinion or attending to a court matter shouldn't be expensive "most corrupt professions "Zuma isn't coming
Fred Desrosiers,"So Was the High Courts judgement vacated ? If not then Mr. Gama still owes the amount of the jugement. Right ! Gama hit the Lotto at Transnet. I would not be surprised if they paid Gama everytime he sneezed. of course they would not have returned the money
Christopher Peters,Not all coming before the commission are looters some are here to enlighten the DCJ.
Sammy Tlhapi,"Anoj Singh must not even waste time to come see DJC Zondo
Gerard Victor,Cannot wait to see Zupta squirm
mashudu sikhwari,Zuma must be jailed
Mbuso Ndlovu,Bafan Bafana coach must be fired. He is there to loot his salary without contributing any value to the Nation. He can't even win friendly games?🙂🙂🙂🙂🙂🙂🙂🙂🙂 "DJ!!!!!!!!!!!!!Khalid! @fuzile dazana He is living like a king in jail with access to laptop and cellphone "@Chris VanzyL We must try Gavin ""Watson"" Hunt" Im not in the Moodley to Plillay or Singh🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Valencia J If we don't eat this money then who will??????????????????????? @H A L O Sport helps us to forget about bad things. Sport brings the Nation together. Ask Mandela!!!!!!!!!!!!!!!!! @Valencia J We cannot all eat at the same time you turn will come just be patiant
Kopano Mnguni,Interpol can deal with Guptas if they want @Gerard Victor
Mxolisi Brian Maphosa,@Mbuso Ndlovu I agree with mate.
Tinyiko Norman Mabaso,tinyiko Norman Mabaso I can't wait to see zuma biting his tongue while testifying zumas delaying tactics will not work this time
Mike Newlands,"Ooops forgot- greetings too all the thieves 
Deborah Ramaphala,Did you see last night healing the nation discussion by cj last night?
Chris VanzyL,Mbuso there r no more coaches available to coach bafana they have been thru all of them .they only now do it for the money no more pride 😀 o no 😴
Jaco Kritzinger,Why do they keep blocking the comment section?
RduP,:buffering:
moiseng mashego,Immanuel I'm dead😂😂😂😂😂
Manelo Manelo2,"hands off the RSA former President "take it easy Valencia point taken Naledi.!ets be factual. let the platform given make us benefit something where r you going and do what Naledi.
Donovan Landsberg,"@Valencia J true leaders lead and look after the members
Junior Mancinza,Manelo is ajoke welcme @Anastacia
Proffessor Ndaba,@Donovan 😂😂😂😂
Alpheus Koaho,@Valencia J Lol
Bongani Khuselo,🤔🤔🤔🤔
Anastacia Stanley,"Hello everyone @Naledi Barron i am all in😁 @Aubrey De Bliquy :elbowcough: Thank you @Junior Mancinza @Rox i will wait for it😅 "@SanFran Arnold i will @Immanuel 😄 Thank you @Jenny Whitewaves 😉
mandla sesanti,when Bathabile Dlamini coming forward ??
Joseph Bekani,😂😂😂😂 mistake
roza,halo is goat
Inspiration Afri,"""this is the instruction that was there""" """sucks"""
dominic mabe,:buffering::buffering::buffering:
Sherwin Peters,should this witness receive amnesty? "@Naledi He didn't actually loot @Naledi he was instructed mos @Naledi Anog Singh or is it Anoj
Morag Swanepoel,thanks chaps.
MOLLY PHUNGULA,"I respectfully request a leave to apologize for my late coming  🤧🤧🤧🤧 lunch I am gonna miss you all
Nemabubuni Geoffrey,Twisted fate: Abhi and Pragya... Twisted fate 2: and Twisted fate3: Zondo commission....
Hlagala Masetlale,@Jenny whitewaves no the CFO was his immediate senior after the testimony of adv mapoma heads must roll
Thabiso Mosia,i like how the chair is putting Questions to our very own corrupt learders
Zalia Frosler,"Val Spears
Zama Nxumalo,When is K. Hofmeyer coming through?
Theo van Zijl,There are 2 dangers for any company. #1 = not having enough money; # 2 = having too much money. All the looters were operating under condition #2
Bassy Joyner,which channel
Joel Aphane,no one owns this live chat... no one
Mr K Lakhan ʕ•ᴥ•ʔ,hi-o ✋🏽
