author,message
Bridgette Kekana,Bosasa bank we hv power but we dont hv wealth our last hope is CR lets us give him chance Frans Vorster Ifp was a cultural party bfore Mandela was realeased after the release of Mandela it bcame a political party @ King l dont think so bcos Buthelezi feared Mandela pension money must increase it must b 3000 gravy train Anc thought that they are the only ones fought for thi democracy they are enjoying the fruits of this country Nomvula is a bad influence n bad news @Moloi l remember that @ Cele are u campaining for eff @ nemadidi 😂😂😂😂
lwandiso mkuzo,SO so SAD Pretend Boer What is their traditional food this chap has to be fed by the state straight nonsense yonke lena izozibophisa lenkuxha Immunity must fall prison doors are open bopha inja mntu obopha bantu Sadla ama bonous hahahahahahaha lama doda ayasebenza yerrr kuphiwana ama bonous 😂😂😂😂😂😂😂😂💣
Zanele Lukhele,🤣🤣🤣🤣it’s a definite confusion Hheyi yinxavanxava lentfo yalabelungu botsotsi mbamba 🤣🤣🤣🤣🙆🏾‍♀️ 🤣🤣🤣 They keep on popping one by one 🤣🤣🤣 🤣🤣🤣🤣🤣 This is hilarious 😂🤣🤣🤣🤣 🤣🤣🤣🤣🤣shame man
Viktombi,This Bosasa is a joke Zig zag to confuse any investigator ANC has come back Joe Gumede ANC funded by Bosasa Zizi will always find political words to use its a shame
sinethemba sitelo,Kutyetyiwe mos kwa BOSASA 😳
Chima Ramukhesa,ANC But honestly if we want to turn our SA into Zimbabwe we should allow EFF to lead us. Malema is still young and bitter but very much smart I must agree. @Daud so you allow DA to rule you?? @King Snitch i agree with you We mustn’t forget also that this Malema guy also once got the whole of Limpopo municipality Suffer. He once bankrupted the municipal with he’s friends Thokhiyo
Lwazi,"@Myka'Al Daud
BlazerMax18,"Yose "Simdisiwe
Morari Mokale,Zinhle Buthelezi rocks.Woman power yay
Makho Theo,Mlindo Amacala This guy a an implant on his head MicroChiped His twikking Yeah not twerk twicked Spasms head count:snipers He needs vanedium Magnets Old hard drives magnets 🍗✊🏽📦☑️💭🐝 Automobile Estates Jobs? Fees? Did you forget the Nation poor pensioners Security If you don’t know: Criticall terms Soup 🍜 kitchens included chicken 🍗 English and Afrikaans English & Boer war Anglo is English. Boer for German or Dutch Zondo aski him if he’s sitting comfortably? Chip will activate Say we’re you prior to this ... and lol ANC WILL LOOSE CONFIDENCE Of the National Congress Reformation Oh! You guys ignore me Nxt President no 😂 lol I’ll do the job. 5 years flat True Was jailed last November last week This week Court date 2nd February 2019 Barberton Magistrates Court ⚖️ 7dayd Op BP yeah Invoice for R1000 bail Education neh? But I fired Zuma And Bosasa nedi do!iYorslf I’m firing DM and CR
Marica,eff lead us into the gutter.
lucky Molepo,this testimony was well rehearsed between this party
Khaya Mseswa,"hey guys ok Bridgette thanks
eramus sithunywa Ngema,I love her we need change by young people like malema Zulus are not a tribe but a nation the makeup of the zulus is not just one clan
william ngwepe,"let's not mention ANC anymore
Mzalwane Mzala,Van Tonder is ANC now @Bronx Wavy . Lol A lie has been spread claiming that Cyril is Bidvest chairman Businessman Kevin Wakeford There is nothing wrong with people starting and selling a company. It is not your responsibility when the person you have sold the company to become corrupt. Colien van Rensburg Nomvula Mokonyana must come to present her side of the story. Do you know the name of this daughter who had rich uncles in Bosasa? But she was never a minister in Mbeki's time He said she had influence in Mbeki and Zuma's time. @Sthakathi Khumalo What was said about mbeki? Nomvula was never in Mbeki's cabinet @Sthakathi Khumalo You just want to bring Mbeki in. Their discussing Nomvula's influence and they say it stems from Mbeki's time. No allegation has been made against Mbeki @Derek Main I have no time for you Mbeki stepped down in 2008. @Derek Main On what? @Derek Main Whatever Was she a premier when Mbeki was a president? @Mchangani Chikusi If she became premier in 2009 then Mbeki was not in government
SM LANGA,Malema????????
Mzwanele shange,these people are a clear depiction of fat cats ah ah ah ah ah 😲 nthabiseng he was a retired... but used his connections that mokonyane woman 🙄🙄🙄🙄🙄 NC NC NC NC NC...... 🙄 we are blessed..... we get this TRUE story everyday 🤐 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 """😁 Mr Agrittttssi""" """now you want to firer me""😬😁" """fat franc......"" 😜😜😜😜😜" @ewald Kruger..... it gets me every time he pronounces Agritjie😁😁 can he say Mr Agritjie every 5 seconds...... 😁😁😁😁😁 @ewald Kruger..... WIF what I've heard I can conclude something under the sheets was happening between Mokonyane and Watson Alisterrrrrrr
Roger Nkosi,@King Snitch true...
Tshepo Phala,2 3 4 5 🤣🤣
mbuso sibisi,supporters of anc finance ANC GETS STRONGER AND STRONGER
douglas gwambe,viva EFF not this ANC garden boys and tea ladies lol anc nonsense
the boi dreamer,@Yose Human i am white. I care so much for my land too. How many times must someone be born in South Africa to be seen as an African too? "@Yose Human if a person is born in America "@Yose Human I also love South Africa
Miguel76,Bidvest is Another with Skeleton on the Closet
R Bauer,wif rrrrrrrr No. Securrrrrity She says: vekel He says: veehickle Veeeyickle Vekel WIF Jislaaik. Sorry Fransie
R R,WHAT ABOUT BIDVEST Bidvest is Joffe
Pieter Smith,@Bronx Wavy nothing to doe with a boer dude..Im a boer and would love to see there guys locked up
Genevieve Pilz,"Ooooh I guess at least everyone will get a little thinner after the revolution
Andreas Meyer,Who is the Chairman of Bidvest Board ?
Talloolah Moon,Can the eff dudes use another platform to punt politics Who is the admin Thanks Kevin David cele youre a cheap one Talent you tot Eff F. O. get out here this is not for your “party” Admin. You are not mediating If you’re still thinking wmc you’re very slow. Catch up cele you’re a nuisance
Tshepo Chabedi,this is alot 😂 how exactly do u propose the eff will change the current state of things
Shante Moshoeshoe,breaker though? @Lwazi
olga mayeza,they all must go to jail these guys are fat with corruption money HAHAHAHAHA ATM ANC
Muzi Dlamini,This guy be laughing like Zuma.lol Malema washed his hands...hez clean now 😀 "These white people are busy spilling beans "Nomvula needs some bumping herself "pap and salt What are the whereabouts of Watson himself?? Come on now...Mbheki???
Level Ground Boerboels,I am thinking if taking leave so I can watch this without using my employer's time @Desmond hahahah @Desmond madilela. I am avoiding to be charged with corruption nomvula must be fired now before the election she must be fired from the government n the ANC must expel her then br jailed "@David cele.. No reshuttled means they will still get position. they need to fire all of them
Mahlori Mathebula,Brilliant in circulating money
Jesus Christ Ministries International,Too many files on various cases vanish Chief Justice I have not seen a politician not involved in corruption could be at a big scale or small but corruption breads corruption
Ontibile Malotwane,EFF
John Wilson,If the ANC act now againts these implicated could really swing in thier favour come elections...
Clearance Hlungwana,EFF Asjiki
WILLEM STEPHANUS,malema was also corrupt hands not clean ANC mess their name with corruption it was fearless brave open eyes corruption Eish
Cassius Mngomezulu,where did he wash those hands The mind is corrupt not the hands Shame
Hein de Wit,"WMC = ""Want More Cash""" Who is doing the subtitles ? I am LOL so much...
Damaking Alie,Why this guys are so FAT..because they eat from the same pot of Corruption.... @Nthabiseng Malebo if its not important that it can be skip...Why not
Oscar,EFF
DJ DJ,Like its been said before EFF ia a brain child of the ANC So you saying u got paid by Bossa @King Snitch Geuss they got paid by Gupta @King Snitch This is a typical case of BEE gone wrong Really @Yose Human what about the arms deal
Nomonde Dr Nolutshungu,Company was smiling! Didn’t complain! These oaks are building a palace 😂😂 This is sad; but this witness is really entertaining. Kuyahlekwa noba kubi bethuna. OomFrans😂😂 Oros-Frans 😂😂😂
G Mann,who is this joker? @spider who is this guy? @Spider Bosasa security or what?
Irene Thamahane,we heard u Yose
Siener 31137,The Auto Gen subs are brilliant Oh Gavin... George Papadoc...where's B Rabbit "@Awande Mncwabe do the comments on this live stream give you a sense that "@Awande Mncwabe that's a trend I see too "Our school pass rates are under 30% and people still want to point out grammar mistakes @Doom Ruler Mow errors mow problems booiiii "Kolleen - Female "Prawn Farmer mmmhhh "Jisses Richard So if there was an Insurance claim it would be fraud So the claim was paid out the Insurer should also be held to task for their claim assessment. but it's bidvest so the Insurer will just pay...you know otherwise they might loose the premium
Ngoako Moloi,Bosasa ya jesa moes they are all fat!!! Fat Frans banna weeeee!!! Mama action was right when she said they spent 1 Billion for campaigning lol
j b,I wonder if Bosasa existed during apartheid under a different name.
Nokuthula Magudulela,Wow! No wonder scores of immigrants piled up at the Lindela facility without following proper procedure. They wud b left ther for months b4 being deported illegally just to feed the fat cats!Thixo 😱
Ewald Kruger,En die boer? Waar is die BAKKIE? Very 😀 @Nthabiseng Malebo​ This guy is funny Even a Massey Ferguson tractor would suffer under this guy 😀 Agreed 😀 😀 😀 @Michael Wild​ keep him for a week it will be fun. Not serious but it was BUMPED 😀 😀 😀 😀 😀 😀 @R Bauer​ Jislaaik. Sorry Fransie Mister Agritchie 😀 😀 😀 😀 😀 😀 and the way he says WIF instead of WITH @nichol shange ​can he say Mr Agritjie every 5 seconds... What is the name of this daughter??? I think there was some serious gritchie going on there 😀 @nichol shange This guy's inflections 😀 😀 😀 WHAT is NOMVULA junior's name??
Thabang M,head on😎
Nyatso Tsehlana,Who is this guy? what was he?? @Spider thank you @Nokwanda Masuku started in security and connected them with Correctional Sercices. He had to buy the cars for Gillingham and family members @Nokwanda Masuku yeh me too... had help from @Spider i feel a bit sad for this guy @Michael Michael yeh well Watson is the eish @Doom Ruler 😂😂😂there is fat frans mbeki?? @Yose Human stop
Mollo Booi,Zuma might have amplified the matter but he wasn't the president in 2007.. where is Zizi.. how is he going to dodge this one
Viwe Quza,EFF whites DA .
Walt Strydom,Go check his Land Cruiser bakkie is standing outside with 2 Boerboel's on the back.
Lawrence Mofaladi,holy molly....this is white collar crime ka high degree straight
Adriaan Claassen,Desmond Masilela... Ox??????? 😂🤣 I feel sorry for this oak..... he seems so uncomfortable
Nokwanda Masuku,Who is this talking now? Is Van Tonder done? "Thanks @Nyatso Tsehlana  😀😀😀 Mupumulanga Wow!!
Manohar Royal,jai sriram
perspectivZA,need to make a video about this 😀😂
C S,so mama action and Watson were an item ?
wabz,when lis3on radio i didnt know this guy was this big🤦‍♂️ i feel for these female advocates...Judge Zondo seems to take over from them. Russel 🤣🤣🤣🤣🤣🤣 This daughter is just silly 😂🤣🤣🤣🤣🤣🤣 Popr guy man Did the lawyer jusy giggle??? hehehe Lebo Pie shes so nervous shame😂😂 She keeps on laughing too jeevan singh 😂😂😂🤣🤣🤣🤣 singh😂😂😂😂
Z.I Singwane,i like how he has an answr for every questions and paragraph which daughter is he referring to
Michael Michael,hi guys who is this guy?? those guys are so fat.money ner we want police man like him felix ok.but bra they all fat tjoooo wild no he use train. felix no shame him felix hahaha felix keep them there we will inform u wn we need them keep them safe Felix malebo yes Nomvula we work hard for them to steal our money depend on car u hire oom Frans Nyatso he will be fine she will never Nyatso Watson.he will have two month
Robert Russell,Bosasa must have had very big offices to fit these size of guys into it 😃 He can't fit in the front of bakkie... he came to work on the back..... Youh.... over time from this commission.... We might joke.... who is thw first man to stand up and take a klap from this man with hands the size of a BIG bunch of bananas ????? Her mother bumped her way through Parliament as well picking up the rand and destroying W&S.... OH here is ANOTHER racist for exposing her It's what is said about all witnesses that are white who drop ministers @Bophelo Malapela
Rearabetswe Mgxaji,i see the bigger Aggrizzi here iza nazo hahaha 4xxxl
Nelie Olivier,🤣🤣 🤣🤣🤣 @Doom Ruler @Lebo Pie 🎂🎂🎂🎂🎁🎁🎁 🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣🤣 😁😁😁😁 wow the names are coming like syrup yes @Nooneisnoone me too this guy Oom Frans is funny 🤣🤣🤣🤣@Doom Ruler 🤣🤣🤣🤣🤣😳 😳😳😳🤒🤒🤒 Fransie you are funny Oom 🤣🤣🤣🤣@Doom Ruler please stop I am falling off my chair 🤣🤣🤣 🤣🤣🤣 🤣🤣🤣🤣🤣 "In SA @Lebo Pie truth my dear 🤣🤣🤣🤣 @Doom Ruler agree 👊🏻👊🏻👊🏻 🤣🤣🤣🤣 @Michael Wild spot on 😳😳😳😳 😳😳 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Doom Ruler 🤩🤣🤣🤣 "Bosasa staff did everything stealing paid well because they had big meals @Mark Waner agree😂😂😂😂 😎 What!!!!! huge money Thank you all for another awesome day see you tomorrow and bbe safe
Sibusiso Madondo,bonke labantu abatestifyayo bakhulphule imali bafinya ngayo
dasilver Valo,dammmnmmm This is beyond corruption not even satan will tke this corruption to his palace cz thy will bump Satan's cars too so the entire ANC was so useless n stupid until today Oom frans take a glass of water bcz it's so interesting I wana bump this lady but not in a bad way
Benjamin van Staden,Hahahahaha That's funny Insurance on a bribed vehicle..... Ai jai jai
Madoda Biyela,😠 She even bumps the vehicles 😠 Is she really just bumping hired vehicles
John-Basel Ioannou,tracker in hired vehicles how much a day for rental "at least he has the balls "he will never get a job again Watson is drinking cocktails with the Guptas in Dubai anc roll over from 2000
gadima sekele,nomvula
MASIPA ITUMELENG,just came in.. whose on the witness stand?
Matshona Matjeke,Nomvula RANTA EWELE benefited from corrupt activities king pin of BOSASA SCHEME
Nooneisnoone,"Andries is interesting as well Fat Frans...😂😂😂 This Watson is powerful
Siphiwe Booi,But Hon. Nomvula Mokonyane has a lot of smallanyana Skeletons
Andrew Mounsear-Wilson,Andries is the new hotness Fat fransie
Samuel Moledi,LOL Nomvula has a lot to answer -----😎😎😎 "The daughter I agree @mantana katsaard Ao bafwethu…
Thapelo Motabogi,😂😂😂😂😂😂
Kasir Kasir,🤣😂😂😂 Moerskont ! Oom Franz
jeevan singh,dasilve😃😀😃🤣🤣🤣🤣🤣🤣 what time is parliament opening Shadrack. no man don't say that. Watson and his attorneys are watching this. trust me. they also watching this chat. taking notes. who is this man tana. previous president. aiiii that's why mbeki was short termed We don't know if it is possible if Mbeki was involved. how deep is this. behind every corrupted man is a woman. Nomvula. favid👍 Zuma zoll
Tebogo Frans,Oom Frans tlo ka tsona tsotlhe😂😂😂 Lol ''I was fired telephonically''😂😂
Sipho Shabangu,What a shame to our black leaders ? Radical economic transformation for Bosasa & Guptas🤐🤐🤐
deco collen,Fat Frans😋😋😋😋
Gail Grimett,you people I'm sure are soooooo perfect!! you all make me sick.This is a serious matter.Your country has been bled almost dry
shadrack Dlamini,i dont like fatty people
Simon Warne,"This watson is the problem
mantana katsaard,ขั้นตอนการทำงาน เพื่อมีเงิน จากอณาจารดาวเทียม ต้องส่งตำรวจ เอฟ บีไอ ดู อะไรเคยเย็ดกันไม๊ ถ้าพูดเอาเอง เพื่อได้ บังคับทำ ผิด ข้าราชการท้องถิ่น เซ็นรับรอง เป็นความจริงเยอะ กูไม่รู้ อยู่ช่องไหน เอาลิควิดไม๊ ไอ้เวียตไปรษณีย์ค่ายฯ เคยกระชากกระเป่า แม่กู ที่7 เอาเงิน ล๊อตเตอรี่ ขโมยทรัพย์กู กูลืมส่กุญแจบ้าน ต่างด้าวอยู่ไทยนาน สัญชาติไทย หาเงิน ไอ้สัตว์ จัดการ คนถูกถ่ายดาวเทียม โดยกรมตำรวจไทย พนักงานราชการ ทำงานหลายคน กว่าจะตลกให้บ้านอยู่ เพราะว่าทรัพย์กูถูกขโมย เคยเห็น ยูนิเซฟ พูด ต้องทำโครงการอณาจารดาวเทียม ดูไม่รู้ ไหนเรื่องจริง ถูกปาระเบิด ไฟไหม้ห้าง
Tebogo V,what's the lady's name Amen @Yose Human cleavage Dairy Entangling himself 😵 Bushiri for president "She is minister of environmental affairs Mchangani o thiba ka dibono boom war room sat at Bosasa wamuhle osisi maan😭 bye sweetie advocate
Phumudzo Nemadidi,"ms Buthelezi doesn seem prepared "Khumalo "khumalo "lol "the EFF are crazy "Tsele
Bophelo Malapela,@robert russel what makes him a racist "@Robert Russell Agrizzi is racist "How could she have lied Mbeki’s time Nomvula is minister of environment. Communications is Stella Ngubeni
Sihle,😂😂😂 @nichol shange
Wallace Mandimutsira,tjooooo this is tooo much wooooooooooooo
Queen K,I blocked Yose Human ages ago isdina.
Stephan Dolk,security clusterrrrrr
Shatipamba Tommy,pumalanga clusterrrrrrrrrrrrrrrrrrrrrrrrr 🤔🤔
Solly 12,2009 - 2014 Nomvula was premier of Gauteng
zimkariba1,fixmy bakkie too
Mark Waner,when is Stan Laurel going to join Mr Hardy? These boys at Bosasa ate well. a marqu TENT? 30 years ago these same thugs would have been bribing the National party.
thapelo joseph,i have infor... to share i was working for Bosasa cleaning until i got fired😂😂
Chuma Mtyelwa,Why is he mentioning tats Mbheki's name? Mbheki and corruption don't mix it's pure oil and water
Phillip Cwazibe,Fewer people will stand in line to cross examine Agrizzi and Frans Vorster.
ronelle van zyl,the subtitles are very entertaining! Sthakathi 😂
MrLifem,who is Nesitshivhe guys?
NTLOANE NKWAGATSE,Whoever is writing subtitles is writing rubbish
Ntombikayise Gwija,Bakithi imali ezingaka abantu behlupekile kangaka yhooo anisoyiki isihogo yhooo so cruel yhooo heartless yhuuu
Ntokozo Magaye,Helen Zille must be prosecuted she's corrupt ey knemali ening edliwe Cape town by DA government bt asizwa lutho ngayo musan zodlala mabhunu efuna bulala mzabalazo wethu owalwelwa kanzima kangaka pls bring all de afrikaaners to the Commission cz they all ate our money
Reply Mahlangu,maybe ANC should resign..😂
Sonwabiso Kheyizana,😲😲
