author,message
Eion Gaum,"Believe me @Michael Wild Make that a R1000 @Valencia J AMEN @ Humbulani Mulaudzi Unfortunately not in SA
Dave van David,Remember he must come and substantiate his spy Accusations he remembered 35 years ago but fail to remember his call to Themba Maseko 🤔 he is now behaving as an inspirational hero to criminals... criminals are excited by him ducking and diving the law🤔 DCJ Zondo 54 Millions of South Africans are behind you... only ATM and Blf and AfM and Hlaudi voters are against you🤔... ATM won only 2 seats... Sleep well DCJ don't be bothered... sharing state TS information to private citizens amounts to Treason 👮‍♂️ he is afraid that he is going to EXPOSE himself more of a joke let alone the allegations... hence Humiliation in his letters 🤔🤔 Khwezi is smiling wherever she is... Redi Tlhabi is gonna do it for you girl...
Jan Nare,I got the impression that zondo is afraid of Zuma.
Moleti Moseki,This swine steals from the south African people and he feels entitled So if he doesn't appear can he arrested for obstruction Who is paying Zumas legal fees? I hope it's not our tax money Is he still receiving his state benefits from the tax payers. Zuma is being implicated in so many things. He needs to come and give his side of the story. If he doesn't give his side of the story then the judgment will be based on what has being heard. So it should be easy to arrest him. Bloody agents. He is still waisting our tax by not complying. Did Brian Molefe every appear before the commission Your duty is to the people of South Africa not the ANC party Let's go for Let's It's a criminal offense. I guess His lawyers are not advising Zuma correctly cause they want to milk him of every cent. All lawyers study from the same books right 10am 16-20/11/2020 He is repeating it... so no one can say they didn't hear😅😅😅 The screen is small now Answer Mr Tsotsi
Michael Motsepe,Zuma must appear before the commission. Theres no way he mustn't account for his Crimes. His likes and those of Magashules have brought this country into a mess
dominic mabe,♦️let there barbaric be held accountable 😳😳😳Zuma things he's above there law @moseki no♦️♦️♦️there thief it's coming
Buyani Mhlongo,Zondo is not scared "What make people think he is scared  that does not show any signs of being scared of Zuma If He doesn't appera He will have to go answer in the COurt Of LAw What is this now WHat are they doing? Please fix the visuals SABC Please fix the picture resolutions please Can someone from SABC fix picture resolution Its simple come on fix resolutions EVen better sound now Zondo is doing what is called ukuhlukanisa inhloko nesigxathi "Zondo is very smart ZOndo is telling the entire story ZOndo is very smart "Zondo knows everything @zip reeper Yep Zondo just wrapped up everything in 25 lines @Dominic Loro Please stop it Please block @Dominic Loro BLock @Dominic Loro everyone Let us block @Dominic Loro @Dominic Loro blocked
vincent kolobe,"The RET brigade seems to forget that they're dealing with legal minds here What brilliant legal minds we have 👏🏿👏🏿👏🏿
Fanie Phiri,jacob Zuma has been dodging the criminal justice for a long time and this time he will not succeed.He can scheme or run but he will eventually go down
Ozzy Ozzy,Zondo is Not Scared of Baba uZuma Zuma must come and give his side of the story Put this Matter to a close Chair
Madoda Oyiya,Zondo is not scared at all. And it won’t be nice when he is forced Makaze asoyxela Thing is; the “I don’t remember” trick won’t work this time @yolo bukela iState capture commission Yey SABC .... sound Yenina SABC sound
R.m. B.,"Like Al Capone "@Asanda Dikela Twala - Sure he’s capable INTERPOL have been approached to issue an international warrant of arrest for A J Gupta. @kulani clive Mabasa - more than the ANC?? Censorship! @Christopher Peters - Totsi
Humbulani Mulaudzi,no man is above the law
Phakamile Khuzwayo,few ppl are destroying anc eff supporters crying for pravin shame @sizwe msibi it's about Zuma plz understand do not mix things @kevin davis u are wrong zulus are tired of corruption @kevin davis not this time baba @mabasa you are the ones who are destroying the anc Al-Bashir is arrested in Sudan @mthokozisi what does that mean pho this is not about zulus @cruda uyaxhapha wena futsek @mthokozisi lo cruda uxhapha izingcili ezimahashu sound is back chair @sabelo nxumalo I agree with you 100%general amnesty for so we can start afresh but monies must be paid back @phumeza of course every criminal must be given the same as politicians ramaphosa must announce general amnesty after the end of state capture let's vote about general amnesty for the sake of our country spy is blocked haibo kwenzakalani bandile was discharged not fired @melds premier said discharged @melds that is Anc of doing things @jenny I agree but discharged meaning till I reappoint (Kokorong )you @melds no he is not maybe he hopes siu will clear him
Gina deW,@MAHANKE TOLOKO May your little one be showered with blessings and be granted a bright future. ❤ Groundbreaking history that grandchildren will be told of - a day that SA was placed on the road of law and order. Respect Zondo Hey Zuma - we know you watching - time to man up - your legal team is not worth their fee Zuma was a tsotsi thief from his days in exile - he is showing that liberation hasn't changed him - he is evil to his core @Rubin Naidoo True that - the stooges forget Zuma must come and pay for what he has subjected the beautiful people of SA to - he stole the future of our young ones Zuma must be careful - he will find himself humiliated like his friend Al Bashir for his crimes - this is long overdue @vincent kolobe True that - they are our only hope @Rox LOL - he was their performing clown @Mike Clark Yip - no work happening there - they all watching - the RUBBISH "@Mike Clark 🤮 They will pay - Karma knows when to serve them. They have cursed their offspring Jirrieeeeee - can you imagine JZ looking for the numbers on the pages if they zoom - we will watch til 10pm @KG Kagiso Take sunlight soap and wash your brain @wim louw If you mean Dikgang Moseneke I agree - he was excellent at Life Esidemeni Must call son to bring me bottle of wine - will dop the success tonight.Oumas like to celebrate 😋 @Lennon Marks Jokes 🙂 have not had a train in my neck of the woods for 6 months Sjo Judge - you remember everything 🙂 I remember this one eNCA turned off comment due to self appointed moderators - it was becoming a circus and not an interactive chat @Yolo More I also block - others don't and make it unpleasant - especially by self-appointed admins @Mathapelo Mokadi Next to his message is 3 dots - press dots and accept option to block @Mr K Lakhan in order to reply place @before the persons name and their name will be highlighted for them @Mr K Lakhan Once you type the first 2 letters the name pops up - you don't have to type the whole name @Mr K Lakhan No prob - pity - works well on desk top @Christopher Peters True - the court had to demand of JZ to start the commission - he said there is no such thing @Xolani J Masemula Block him
vhutshilo mugudu,morning guys. what if DCZ summoned zuma and he doesn't appear. what will happen next. force him baba he must come mr zupta take steps zondo zuma auctions our country zondo today he is standing his ground zuma said he is not scared of prison ubaba wa duduzane guys let's focus on the criminal man mr zupta please zuma criminal lol there we go sound please is back sound yes mr zondo his days zuma are numbered is giving order now tsotsi today must tell the truth open up tsotsi talk mr tsotsi time to liar is over at the prison they are busy making their sizes do it mr tsotsi mamela is XXL talk tsotsi u must eat lunch in prison tsotsi talk tsotsi
Thabang Makama,Who is Mr Zuma is it Duduzani or JZ Thanx Anne
Aubrey De Bliquy,@rohan barnard Thanks. I heard them start. @rohan barnard Thanks. I heard them start. I Zondo trying to avoid a summons to Mr Zuma? "It does not appear as if Mr Zuma approves of the seperation of powers between executive LOL SABC News Knows. LOL Any bet is a technician whose boss is listening. LOL @Bafundi Mtyaphi Wise council is do it swiftly and optimal confidetiality and stealth. Smart Zondo. Zondo knows the snake he is dealing with. My fuess. Remember the scale of harms evidence at the dagga trial. SABC has an attack of incometence at the daredest times. LOL No doubt sabotage. This is not sabotage unless yu were appointed by someone with an axe to grind with the truth. Hehehe Maybe a Gupta sound technician Subpoena issued for Zuma to appear before State Capture Court. "It's not about Zondo. It is his obligation under law. He had no choice and I am sure his mind is as clear as his concience. We are either ruled by law or the jungle. Simple choice Sound fails at the damnedest times. @Naledi Barron That's not nice to put someones number up year while pretending to decry it. here You mean this stupid youtube knows hw to cenor content but a number is a bridge too far for their filter nsoftware? LOL They had to do it somehow. Reminds me of when Professor Nutt wanted to give evidence the SABC TV sound failures at the damnedest times when they should be on showtime. Hehehe twenty million Rasts watching these mfrs mess with the sound. LOL They are using a non-SABC link. @Previous Nkopodi If you worked with this stuff you know this is no mistake. Tech is so advanced today you have to try to fail. Of course "Same as the Professor Nutt evidence at the trial of the plant @lufuno shumani muloiwa I am sure nobody is hiding it. Your land is wherever it was when you lost it. It belongs to us bro. What are we fighting about? LOL only 3333 viewers but I bet its a million on enca another 3000 on enca @lufuno shumani muloiwa If I had some land to give you I would be the happiest person on the planet but I'm afraid I got none. I had a place of my own but discovered it actually belonged to the bank. Enca has a full picture. This is an SABC special. LOL off to enca like an echo last last time tile @Naledi Barron LOL sounds more profound more profound it bogges the mind it boggles the mind. lOL Cool they got the sound and picture right at the same time./ Awesome. Must be a promotion someewhere in there. LOL @Andre Gerber watch them both at the same time. "Not even clever crooks so at least we don't switch the country off by mistake. Ooops I think sotsi is being truthful. Truthful Tsotsi. He knew all along what they want to know and let them ask him. He has being cooperative all along. "Hey @Canis Africanis  @Angelo Doubel SABC Worldclass broadcaster on the mothers side of the family. Think I'll offer my standup comedy services for their agm. Hehehe butterscotch my aunty lover her little tins of butterscotch with her pension treat every year. @Vanessa Van Vuuren Had the pap in Empangeni years ago but Amasi I can sluk like mothers milk. @Naledi Barron Spot on. Just joking. We love you all at SABC. 10/10 for having this up. Salute. @Naledi Barron Epic times we will tell our children about. Our young democracy is celebrated with these things. i@Naledi Barron 😂 Oh grow up @Dominic Loro
Mpho Masemola,it's going to be crZ problem in South Africa sound sound is back summons sabc please screen sabc please please @nkopodi re gona
Lwazi mvangeli,"@Valencia
Yolo More,34 witnesses have implicated him @Akhonamandla Gala 😂 His crew and lawyers are here watching in this forum "Zondo force him Zuma must go to court once and for all @Will that one is clear. Orange overalls are waiting for him. Pravin has testified and is only left is for him is cross-examination Orange overalls please for this thug. GM ALTA Arrest this fool already @Akhonamandla Gala ANDIDIKWE (Gomba's voice)🤣🤣🤣 @Thobani Mkananda did you see my response? Amahandbhoyi @Thobani Mkananda I wont respond anymore to your morning greetings. The responses disappear.😍 No ways chair Zondo dont worry we are here for you. @Baloyi Godfrey some of this wenzenists fools never tasted a cent from Zuma's looting. Zondo is unshakeable Force him Zondo Wenzeni uZuma?🙄 "@Madoda Oyiya answer the question Wenzen'uZuma? Captured Wenzeni uZuma? Wenzeni uZuma Wenzeni uZuma? Wenzeni uZuma? Wenzeni uZuma? Zuma must go to jail. He is a thug Zuma must go straight to jail. "@GB he must relax @Andy he cant recall @wim louw NO😄😅🤣 we need both of them 😅 @bangile sango 🤔 hawu! @Singi Mathebula pass the response to me when you get it. Yaaaaas💪💪💪💪💪💪 The Thug-in-Chief must go down 💃💃💃💃💃💃💃💃 Raymond Unshakable Zondo @Salmaan Abrahams gm SABC GM @Roza essack Niehaus and his fellow RET thugs are marching to the commission as we speak @Valencia J @thando cezula ENCA is tired of the trolls @Angelo Doubel the refugees are complaining more than the owners. @doctor baloyi 😂😅 @Akhonamandla Gala 😂😅 SABC wat gaan aan? @Canis Africanis khohlwa. We are here to stay. We are going nowhere 🤩😋 @Rox what were you even doing there with your plaat wallet 😄😋 @Thobani Mkananda thankyou my skat😋 Mr Tsotsi is an honest man. He escaped Gupta dribbling. You go Zondo💪. Haak! @Rox now? "@wim louw "@Rox the contradictory reports He lied to them
Asanda Dikela Twala,"The former President is a capable man lets take it within ourselves to understand how the judicial system works. dnt b driven by emotions. the law says not guilty until proven "I am from the EC we can all engage like adults here and not through racist remarks at each other. we support who we support coz of our view and position with certain issues why refer to an accused person as a criminal if no COURT of law had found him guilty I am not the Formr President Supporter but am worried our anger results in us improperly applying the law. @TM Escorts I am not a medical expert therefore I can not make a conclusion as to whether i have lost nor lost my brain last night chief I am not going to be told by u @TM Escorts when to close my mouth. block me if u do not want to see my comments @Mtokozisi Baleni precisely and if ppl r gonna b driven by emotions and bias. he will walk free @Mthokozisi Ndlovu HAHAHHAHA aww advocate my advocate . yiDieseal leyo ithatha kade
kulani clive Mabasa,where is Pravin where is Pravin where is Pravin? this Commission has wasted a lot of money wasting taxpayer money but Nhlahla Nene lied why should we believe anything said by Nene when he lied its B His Excellency Mr PresidentZuma. "Vytjie Mentor lied PresidentZuma will prevail again PresidentZuma is loved by the nation. so they don't believe PresidentZuma fell I'll? "Jonas
Hendricus Coetzer,Capable of stealing man yes "We are all saying he is not above the law
Nomthandazo Matiso,"nothing is permanent
Mike Newlands,Zuma’s none appearance will collapse the credibility of the commission set a precedent R800m wasted = failed state = ANC 1st & SA 2nd To Lootfreely House ANC gangsters & looters we have 6 out 10 children going to bed hungrey have u every thought of donating just 20% of what u stole to a NGO working with these children. @Gina deW I have a spy on the inside of the African National Corruption and will tell me they are not even slightly ashamed. Only concerned with protecting what they stole! @makhosi nobhatyi correct its as simple as you say-are we fooled by Zuma and his lies? We have an election in approx 10 months we will see- "@mojaki khunou Sitting in the boardroom in a comfy leather chair chowing a steak & egg sarmie (his favourite) watching the new HD TV laughing at we the fools aka ""our people""" @Singi Mathebula he's simply the red herring the ANC/EFF use to distract attention @Sammy Tlhapi I live in hope I will die a happy man watching him & Ace in the back of a rusty old policevan
Mtokozisi Baleni,guys this is not a court of law. lts not going to say Zuma is guilty or Innocent. It will only make recommendations which will be challenged in courts. Still a long way. @cavin Davis becareful with that statement... Zuma uses opportunities where law is lose and unclear to his advantage and buys more time. I see nothing wrong there. If you wish to get him fix the lops in law. He will do it over and over again it. "Zuma was Umkhoto Wesizwe intelligence boss @phakamile it means his not stupid as most of us think here @Cruda you know nothing about Zulus i suggest you stop it. @Phakamile hes been mislead by biased and a pushing narrative media Zuma will be summoned and will appear.... End of story @Bongumuzi Big headlines as if hes found guilty It will be live from Nkandla.....he will take them to court for security breaches again....
Pastor J.J,@kulani clive Mabasa Busy fixing Eskom and other SOE's that the Zuma appointees destroyed. Hope that answers your question. @Masonwabe Ndaba Read my response above @Valencia J They dont have a choice. Mr Zuma. This is the Corruption Olympics and you are the official Flag Bearer. Please come and honor us with your presence. @Elvis Malakoane It was a private auction initiated by Agrizzi himself
Terence Malapile,Thanks the Hounarable Minister
Kalmilon YW,Yesssss You SURE ABOUT THAT?! :yougotthis::yougotthis::yougotthis:
Gugulethu Xhosans,@Kulani clive Mabasa Pravin is at home. Why do you ask perhaps?
Kevin Davis,force zuma to appear please so the country can hear the criminal zuma dodge zuma in orange zuma just a criminal and he dont want the truth to be heard zuma always says that he wants his day in court but he means the opposite zulus mostly love the corrupt zuma phakamile I dont agree if zuma had a election in natal he would win by a mile
Aylo McField,"""As I understand the law"" I felt that... yhu what a sbwl" But if Ubaba has nothing to hide then what's the runaround for? these tactics speak volumes @cl mi... Phela there in naija you just faint if you can't answer the questions 😂
Michael Holmes,Zuma u must go to jail then prison qha
MBONGENI NDLOVU,@Asanda Dikela Twala you are entitled to your own view not facts :yougotthis:🤣🤣🤣🤣
Lorna Kavanagh,Zuma should be investigated for treason. Zuma' s lawyers seem to be questionable ......
Demetrius Jonas,zUMA PEOPLE ARE BUSY MARCHING they should also talk about pravin Pravin Pravin was not asked to file an affidavit.. why but regardless Zuma must appear. "16 to 25 November 2020 the word Tsotsi already make you guilty screen is small smaller smallest the screen is too small screen is smalllllllllllllllllll
mongezi xaba,failing in his duties Lennox will c but he must come yiqiniso siyabasaba Silili is coming vuyo 🤣🤣🤣🤣 sound sound it's back it's back break
Moagi Seiphetlho,Zuma must answer and stop this nonsense. It is the public interest that we know everything! He wanted to Lead the ANC and the Country at all cost and stole together with His friends. Now He is against the same country He wanted to lead! "Thats right previously he said he is not scared of prison What is this obsession with Pravin Ghordan by Zuma supporters? DCJ Raymond Zondo just told you now that Praving Ghordan gave evidence at the Commision so you supporters of Zuma stop questioning us about Pravin going to the commission. Your Zuma is the must go1 "You are liying kulani clive Mabas "People when threatened by you
Lonwabo Mdoko,here we go dcj mthokozisi the chairperson is right sabotage Lynn Brown Bongiswa block him simple she orchestrated the whole removal of three executives
Vanessa Van Vuuren,noone is above the law his also justca normal citizen ex president or not are they hiding info forcefull fine on my pc Daar is n Zuma op my stoep so captured they cant even capture the moment you tube is great ENCA LIVE NP on fir eboth of them give us fortnite servers i am making comments now on you tube enca buffering!!!!!!!!!!!!!! SALMAAN Abrahams for sure sound is perfect you tube enca cape Town i am using the live chat billions Magashula is working on discrediting law enforcement ENCA was formed by GUpta owned entities love is in the air here No screen problems with me Kopana Yes they all have homes with their own gym and personal trainers Screw the Guptsas they WILL get their day Canis go smoke some Cannibus Luzuka 😂 exactly it was planned and executed going to open a bottle of red wine now its 11 51 sound is now even clearer wines working where is the interpretors no sign language on my stream on able to read script Its closing in on him. The ceiling should move very slowly closer to them till they forced to scream out the truth or be crushed PUPPET SHOW WILSONS TOFEES THE COKE FLAVOUR and the white in blue cover butterschotch 53 love Amazi with krummel pap the candy with sugar powder Amaroula? No! Angel Tears is best I am also appauled that they have NO boardroom its always Hotels and private homes events stop drinking cofee try their wine 180 for a house wine yip Love the NP genadella suckers so messy they just zoomed in on that smile How do you catch a monkey ? you make a hole just big enough to let his hand slip in But they are so greedy they wont let go of the pips so they are stuck till you come and capture them. ps! ps not ref to any human as a monkey beroemde ontsnappings read my second comment i did not i suppose they can block surtain comments to protect from media but its all in the subscribers records more arrests to follow whoa a SPY feeling tipsy have much on the tip of my tung but i wont let it roll of interpretor is back Wonder how much was stolen from 2010 World Cup ignorance is BLISS HI HI HI HI f no a fly on the wall of Zumas legal firm. why such a high drop out rate PS so glad my sons finishing matric this year p[relums fiished today nee rys water is te gesond en duur oros only for a month With the imminent arrests at the moment they are very careful what they remember and should not remember statistics show people will kill for as little as R10 hitman for as little as R250 Heads will fall more arrests and more driveby shooting n:awesome: 🤥 🙉🙊 DONT SAVE SAA MOVE ON THERE ARE MANY THAT WANTS OUR PLAINS AND AIR THEM BANDITS IS HOLDING ON FOR EVER Not actually drinking at all I dont drink or smoke i dont drink at all i eat chips and cookies but no wine makes me feel crappy. had enough when i eas in my early years on my 4th cofee absolutely crappy i rather have a beer on a hot day or a gnt when with friends Going to eat lunch now see you later
Mazda MJ,shapa DCJ shapa.... i love law Mr Zuma says he cant remember that he should appear at the commission . Strange he can remember that Ramahlodi was a spy ... zuma is a joke really Pravin is coming VM sound is back
Mangaliso Mcebisi Mene,You must call upon such a person to answer or else you will be misusing the public funds. Maosnwabe Ndaba; Pravin to do what? was Pravin implicated by any witness? "Mr Zuma always held the view that the rule that says nobody is above the law The other leg of this problem is that his lawyers are still considering him as a PRESIDENT and not the FORMER PRESIDENT Why don't we ellect a Judge as a President next time around? yolo More: Akenzanga lutho untshontshe iR9.7bl komunye umuntu abambiza ngo Fiscas lapha emzini walomkhulu abambiza ngo Hulumeni yena lowomkhulu leyo mali uyithola kulababantu ababizwa ngomphakathi "All is obssenced with Pravin Sorry Mthokozisi
Masonwabe Ndaba,I also wanna know where Pravin is
Marhumbin West,Zuma still thinks He’s untouchable
Russell Mazonde,"Yolo
Lennox Rashopola,"The chair must force JZ to appear @Nkopodi today we will see if indeed he is powerful Whose 'Z' is powerful former president or DCJ Zuma has been let down by his legal team It is clear Zondo has the power I can't hear anything now ke kopa volume please hello zulu king please update what happened to JZ's application Masuku's commission has declared him and his wife of any wrong doing @Dominic please
cl mi,I love SA Government system in Nigeria who are you to question ex president soon Zuma will faint
Simba Chisanhu,Zuma is playing a delay tactics and he is using that loophole when the DCJ give him a date Zuma was in prison before he fear to go back again Zuma has the one who pass that commission to be there so he said he has the signature for Zondo to be there now fix the sound engineers Sound is back It is now ear damage sound both channels are soundless Its ok sound is ok Bra Zavho Bra Zavho sound is ok That is what they wanted to turn it into criminal such that they can pull it postponed Dominic loro how are you Dominic Loro how are you Dominic please don't waiste space
George Simons,"Morning law abiding citizens remind Zuma that this is not Lithuli House SUMMONS SUMMONS SUMMONS
Heinz,But Mr ZUMA can't remember.
Vuyo Sono,zuma has gwababa Zuma loves to waste time. he will agree to come. but it will be one postponement after the other... sigh no one will exercise an arrest warrant for Zuma. summons or not DCJ must keep the same energy. summons everybody same time zuma needs a fitting for orange overalls @Valencia J LOL GM @ALTA Contradictions galore its deep its now or never zondo's memory is second to none @Bulelani Nyingwa he's recalling evidence like it happened yesterday @Kido Kids they got paid. all they can do is advise him summons is coming. i can feel it advocate is hyping up the DCJ 😂😂😂 not again mabena mabena fix the sound pls @SABC News rewind the live @SABC News repeat the last 2 minutes the people must know sabotage 😂😂 this chat is powerful man zuma is punishing us how dare we complain about sound. @SABC News sound tech is very angry 🤣🤣🤣 sound technician is drunk 1 2 1 2 1 2 bafana check the aux 1 2 1 2 1 2 bafana we hear you. Over not again mabena @SABC News @Akhonamandla Gala 1 2 1 2 1 2 Bafana check the aux cable. Over @SABC News Bafanas. we need the visuals. insert HDMI cable @Akhonamandla Gala 1 2 1 2. copy that. Over 🤣🤣🤣🤣🤣 "if kids can do it the data costs will be a hindrance chair there's no Wi-Fi in nkandla can the fire pool hotspot? @rohan barnard even 5G wiw wow zuma won't appear. he's chilling in the bunker but Covid chair? uBaba is very frail zuma is sick the whole of november full name 😂😂😂😂 DCJ is making sure @GB Zondo for president round of applause for DCJ👏👏👏👏👏👏👏👏👏👏 back again Tsotsi Tsoti's never rest
Manelisi mnguni,ZUMA came to the Commission and Implicated People of being SPYS. Now he is implicated he is Running. Siees!! Just change LUTHULI HOUSE to LUTHULI CORRECTIONAL SERVICES.. aka JAIL. "NO NO NO
Thapelo Motabogi,"just wondering why pravin gordan was not forced to come when he send an attorney to come and tell the commission that he is busy so he won't come "pravin is also not above the law "there was a lot of information that was given out here but it seems like the commission has decided to only take what they want to use against the former president lol is it only my aspect ratio of the screen that is small or is it all of us Ok thank you guys 😂😂 😂😂😂😂
One And Only,why Parven was not forced it is his right to ask the chair to recuse himself if he not comfortable with him. people are not treated the same here "we all know that this commission was Made for Zuma the fact that some1 is accused it's doesn't mean the he has no rights. who was the vice President at that time why did he stop or expose corruption that took place at his watch if the vice President of that time is as clean and transparent as we understand why did he expose corruption that took place for 9 years. now he is willing to come and testify "why did the vice President of that time not expose corruption in that 9 wasted years they speak of. now he's willing to testify Mzalwane they clutched but did nothing that's we are where we are today I hv a feeling that this will in a very bad way that will affect most of us in this country. just watch
Sizwe Msibi,😂😂😂😂😂😂😂😂😂😂😂😂😂 dis country can't touch uZuma bakwethu kmele nalaba abadle u R500billion
Vuyisa Msomi,UBaba already has a doctors note for the 16th of November 2020 Manual car drivers in the office are now eating their lunch time skaftins because that clutch balancing and gear changing in traffic has depleted their energy 😂😂😂😂😂😂 Tea time chair UBaba using covid as an escape mechanism Sound Now they stole the sound tender Sound is life Tea break Lol down here The amplifier was overheating Now the visuals Is Tannie specs 😎 coming in Today? I have to use a mangnifying glass to watch this Bandile Masuku fired 👌🏼
Cruda Bex,Black on black shame Truth commission vs Zondo communication "Pastor JJ  GM ALTA We need statue of Zuma Zuma go back to exile Zuma has Ace and Pravin has Mr president who is going to win? It's Friday Harks in action Zondo is the only Zulu who does not love Zuma This is exactly about weaknesses of Zulus bs xhosas "Ndlovu stand down  Zulu king is watching rogue unit #wenzeni Uzuma muyekeni uzuma I will join Malema willing to die for Zuma wenzeni uzuma ? ALTA and Naledi i am watching at your relationship
Mpho abel Raphuthi,i would like commission to follow security leanership2010/2011(in free state provence!!)
TM Escorts,zuma must come... or go directly tojail! Do not collect R2bil! Jailbirds need to live in it! talk Zuma now! that is the subject! or do you not undertand also call him x-pres! he's not my pres! "we want Zuma i jail 'Mr'with a capital please! 'zuma' is fine. Jail him! Put him in orange! give him his day and his overall! @cassim i agree! "varke hou aan met eet... totdat al die kos klaar is. sit daai zuma daar waar die kos gegee word put the chicken in orange Asanda you a zuma supporter or did you loose your brains last night! kulani shame on you! (hopefully) you will get brains (in time) "Asanda "Fielies "@Henrique Botha Useless? sleep on the nation?! luckily not! some see what zuma has done "never mind the sound zuma does NOT have mny support... perhaps the Zulu's! but not mine!!! Mr Saleka? He is brilliant! zuma? Seleka is a master!
lereko nkongoane,no one is above the law. he is human like others. he must come.
Sidwell Blangwe,@Akhonamandla you are spot on... if JZ loved his party and his family as he claims... he needs to take this opportunity to clear his name
evans mokgola,Zuma must come and appear to the commission that is all
Collin Ngqeza,DCJ has tears in his eyes
sibusiso mhlebi,The man must come and account.
Kauju Mwakajumba,Why the people who suppose to show examples to respect the law there the one who abusing the law?this Zumba is a really bad example Sindi and Madonsela for president
Kido Kids,im not sure if people kmow the difference between Pravin and Zuma's issues at the Commission. Its quite sad when South Africans want to defend corruption and criminal activities. "its certainly no longer a joke "@sono will see "a person with nothing to hide does not backtrack "if u have not been affected by the level of corruption and victimisation that takes place in our institutions on daily basis "@collleen "@moleti Brian's fake tears @colleen n thats the law "the former pres. is a mafia am sorry to hurt anyone's feelings "feel sorry for Zumas lawyers all these conflicting instructions that they get frm him "can we stop the race card @andy i know
Thokozani Mfeka,"nibasabani abelungu- why are you all scared of whites "my point is if you look at SAA/Eskom etc  Pravin also ditched the enquiry same way zuma is doing ....i will end here
Llewellynn Claassen,Former Pres Zuma should re-consider the people who are advising him. I think they are advisng him incorrectly. "Granny Mokoena
Doctor Mbonani,@evans that one must go straight to jail and appeared to the commission from prison🤣🤣🤣
ricky naicker,"The government must stop paying JZ legal fees
stephen moatshe,What about Pravin ??? we want Pravin here !!!
Fred Desrosiers,"@Thokozani Mkefa Zuma was only one of the major players. The tendering system needs to be rehauled. Oherwise a new Zuma will emerge.
Lee D. Hendrix,"...a Summons is an instrument for citizens/personal compliance as is "...Zuma's Government appointees were ordered to attend meetngs at the Gupta compound ​...Only two families control the assumed SA. The Laws of Citizenship require compliance to the Constitution of geographical areas. "...The world is watching a non-democratic spectacle "...In Windows OS "....The SA Police and Military are conjoined to dominate or slaughter the pubic "...Ordinarily "...With reference to a Board; from where do these people come from; who are they
Voyeur M,What about Pravin? Summons the thief @mabasa you zuma stooge 😁@rohan @mabasa you fool
Sebation Nantsika,We need independent leadership for South Africa this parties are going to collapse our beautiful country
gary,"Bill Gates vaccines sterilized & PARALYZED many in Africa & India. He made a ""Quantum dot vaccine tattoo"" using an enzyme ""LUCIFERASE"". Patent no. is 060606. He wants it 2b mandatory 2 buy/sell/travel"
mpumelelo mangali,"previn is not white Zuma is a criminal "taxpayers money is not wasted JZ vs DCJ..graduates vs none. who to listen? only stupid people can support Zuma. only guptas love Zuma.not south African. only these who cannot think love Zuma I think Zuma will recall that act of 47 he recall everything of that days.except 2000s "let's vote let's all support DCJ South Africans please he is fixing our country
Mboni Mushiana,Mr Zuma is one problematic individual. Zuma is one problematic pensioner.
Moonchild,@rohan barnard - agreed! "@Thokozani Mfeka - the Commission is treating EVERY person *exactly @Sbusiso Dlomo - I think they have done an awesome job so far but the fact is that the NPA & Hawks now have to take action & that's where the problem comes in. "@kulani clive Mabasa - if no arrests & jail come out of this commission @Gina deW - precisely!! @vincent kolobe - absolutely! How DCJ & all the Evidence Leaders recall & articulate all this information is astonishing!!! All Zuma's dirty laundry is being aired 🙂 It is going to make him & his counsel very happy (well I'm sure there's plenty more!). Time for orange overalls Zuma!! "Zuma & his lawyers will wait until the commission is completed & DCJ has issued his report & then they'll contest it For an ex-President to treat a commission & the people of SA with such utter contempt is absolutely disgraceful & just shows you that he thinks he is above the law. He must not get away with this. "@Jenny Whitewaves - for sure. Honest Sound @SABC News "@Cruda Bex - shame @SABC News - what is wrong with the screen? "@Pheladi Lamola - yes Why has the screen gone to a small block in the middle @SABC News ???
Thulani Mazokwana,"Mr Zuma wont remember anything even if he appeared
cassim suleman,is pravin implicated..i dont recall. all supporters of zuma have an agenda..they being coached..maybe they looking for councillors position..so they can put their hands on the loot zuna for jail!!!! pro zuma supporters are street thugs zuma going to duck and dive..chicken!!!!! day in court..for public consumption..guilty man will look for excuses..never admits his wrongdoing zuma is common thief bring kate hofmeyr for zuma zumas young wife left him "what did zuma tell the woman he was accused of rape..""u are delicious""hahaha" then he took a shower and gave her taxi money..hahaha @jabu..100% all the moneys guptas stole ..schools .houses...social services..how many people was lost ..as a rèsult.. Loothuli house lawyers work within the law ..look for loopholes..etc zuma has hijacked sound system guptas stole bulk of loot and gave zuma a little..bcos zuma dont know numbers.. zuma using bush reasoning zumas last court appearance in pmb..supporters had dwindled..they did not get their wages amnesty..give back moneys..no chance call cosatu to strike for sound technicians the foundation is zuma.. pravin will have his day.. uBaba..uBaba..where art thou.. i dont recall pravin being implicated.. firepool..hahahaha @gina..100% zuma..sweating..big time
