author,message
chillmedication,b@Bradley Gother I'm on my second so early @Rebbaca Bleck 🤣 oh yeah of course @Rebbaca Bleck sheeesh siow down Beka😅 I thought application was a prank 😅 I'm not your friend my friend including my birthdays ska fosta bochomi my chomi @Nandi Mntambo hahahaha WHEN DAYS ARE DARK... Who's this teddy bear? whaaaa but the basis was false
Denver Davids,Butternut in the building and he is chatting up another lady! haaaaaai Jakop 🤔
lesego Serebolo,hofmeyer must deal with this Will we ever discuss his crimes WHERE IS HOFMEYER
Zinhle Big Daddy Dee,Thank u EFF for this commission Thank u EFF for Zondo Thank u EFF for the power u have given EFF thank u for bringing Zuma to his knees EFF is the future we thank u for this commission Zuma has made an application to remove Zondo @Cassim the fire is here we thank the EFF @777 FIRE!!! @Dope City. go sleep EFF is the future @777 FIRE!! THANK U FOR THIS COMMISSION EFF FIRE EFF FIRE @Zandile Nkosi FIRE!!! MY SISTER FIRE @Humphrey FIRE MY BROTHER FIRE @777 FIRE @Mzala we have the witch advocate?? @Yolo more EFF has made this possible @Humphrey FIRE!!! @Phumlani FIRE!!! @777 FIRE!!! @Yonds FIRE!!! @Humphrey FIRE RED BUS @777 Fire my comrade where is the red bus!!! @Bongmusa FIRE COMRADE @Lufuno EFFF FIRE @Phil FIRE COMRADE @Real 1 FIRE @Phule FIRE @777 FIRE!!! @Thulani FIRE COMRADE!!! THE RED BUS IS HERE FIRE!!!! EFF WE THANK U FOR THIS COMMISSION Zondo thank u Sir!!! u are the man @777 FIRR THE RED BUS IS HERE RED SEA WHERE ARE U LET US SEE U @Phil FIRE I SEE U @777 Fire i see u @Phumlani I see u FIRE @Lufuno i see u FIRE @Phil i see u FIRE!!! The EFF IS IN THE BUILDING/ CHAT EFF THANK U FOR THIS COMMISSION @Lufuno Fire i see u @Phil FIRE COMRADE @Anne M . Ure lost my sister go sit where the DA does the work!! this commission exist because of the EFF. this is not the DA THANK U FOR ZONDO EFF THANK U EFF FOR ALL THE WORK U ARE DOING EFF YOU ARE THE FUTURE JUJU FOR PRESIDENT WITCH president DO U WANT? MAGASHULE ? NDUDUZANE OR JUJU??? @Phumlani FIRE COMRADE @Humphrey FIRE COMRADE @777 FIRE COMRADE!!! @Phil FIRE COMRADE @Goat this commission wout not be here and Zuma would not be here or Zondo with out EFF @Phil FIRE @Thoko wake up and SMELL THE COFFEE ZONDO IS THE CHAIR because OF EFF @777 FIRE MY COMRADE THANK U EFF @Abraham FIRE MY COMRADE @Dope City WHAT IS YOUR PARTY DOING?? @Kabelo WAKE UP!!!! @Bongumusa FIRE @Bongumusa THE SEA IS HERE THE RED SEA IS HERE FIRE!! EFF MAKES PEOPLE JEALOUS AND NASTY BUT THEY GET HAPPY WITH THE WORK OF THE EFF hypocrites @Pastor J your jealously will not move us sies occupy the women u love to talk to and leave the RED BUS @Dope City Empire FIRE COMRADE @Mzala SOON U WILL JOIN THE MOVEMENT YOUR MINDESET IS EFF BRIGADE THIS GUY IS HOLDING US UP @Mzala tell her @Tommygun its your bed time hey!!! WHAT IS YOUR PARTY DOING??? WHO WENT TO HIGH COURT TO ASK FOR THIS!!!!!??? THANK U EFF @Austin Van Rensburg FIRE @Austin Van Rensburg FIRE!!! @Austin van Rensburg we see u EFF HAS NO COLOUR!!! @Thulani FIRE!!! @Hosia FIRE @Thulani we Heard u @Reece EFF HAS NO COLOUR EFF HAS NO COLOUR EFF= PEOPLE WE ARE TIRED OF THE LIES AND CORRUPTION EFF HAS NO COLOUR THE OTHER PARTIES LIKE colour @Lufuno FIRE COMRADE FIRE EFF FIRE FIRE ZONDO FIRE Long live the spirit of EFF long live @Valencia J FIRE REDUCE THE BAKING POWDER FIRE ZONDO FIRE This guy thinks he's clever @Mike Clark FIRE THIS GUY IS CONFUSING THE WHOLE COMMISSION Confuse us or kill us with unfounded things Oh come on this guy HE DOESN'T WANT USA EXPERT IS IT OPEN TO A WITNESS TO COMPLAIN ABOUT OTHER witnesses who have painted a picture about another one?? Is there been a fair chance MR JONAS !!!! SPOKE FIRE
Miles High Club,Hehe nice 😎 lol Tea time Where's our chief whip Kate? Zuma Dudu Bashiri ANC = Own Goal "We should just join all parties to the ANC so the brand remains "I find it funny how SAPS ""know"" Bashiri didn't flee to Malawi with prez lol Natalie 😂 let's not judge 😂😂😂 ANC sold SA out Bashiri 1 day gone - Extradition order issued. Guptas gone for years & they still doing business as usual. No one is above the law unless they are politically connected in our (SA'S?) case. Why don't you build me up buttercup 😂 this should be free to view Ag yus man! 😂 He just indirectly said Zondo is dishonest and bias Telling Zondo what what ANC can't bite ANC in other words. No one is disputing that Zuma is corrupt Zondo nodding Zondo = ANC appointed. He can't bite the hand that feeds him. A few days later.... 0 No racism! No racism in South Africa! Just us Justice = Just US = ANC Criminals watching this know they have a chance Zuma is arrogant like his lawyer He thinks he can do no wrong too Begging for bias sympathy 😂 No one else is laughing guy Yes you are After this ill be a qualified judge 😂 Tea time and 0 Is this a joke? Zuma should have gotten Kate as his Lawer and she should just say he pleads guilty to all charges 😂 Justice = Just us = ANC Will look after your animals in JHB over holiday season. @wally lol true 😂 Zuma has Everything to hide and nothing to show. His version isn't necessarily the truth ..More like pawns in NWO Criminals rejoicing as they can see they have ANC protection. "If you believe your own lies Alvino - Agreed Zondo on trial? 2019 Zondo is my best friend. 2020 Zondo is bias - Zuma 😂 Blunket issue 😂 These two should have had a chin wag before commission Bribing a Judge on live TV 😂😂 I'm praying for God's will to be done. This is what we've been dealing with for last 25 years.. fml #Trump2020 for President of SA Sikah commission of enquiry 😂 almost 1pm.. 0 10am All rise.. blah blah blah .. we adjourn 4.30pm & repeat. Zuma hasn't said 1 word yet and it's 12.40pm??? "SABC allowing comments ENCA must open comments. Don't wanna support SABC Fake it till you make it 😂 Fake commission Zondo =ANC appointed by Zuma DA = R1/1$ ANC can't find itself guilty. Not an option.
Mbuyiseli Mtshitshi,Sound??
Angelo Doubel,@Rebecca Bleck they must investigate the judge who gave bushri and wife bail. @ Buruxa De wet bushiri is in Malawi @Zip reeper GM @Lynn Barnard GM @Sanfran Arnold 😂😂😂 @Mzalwane Mzale bushiri is not coming back to SA @Valencia J GM Zuma and Ace are the same when they are charged for crimes it's political motivated. But when they receive kickbacks they dance and sing liberation songs 🤔🤔🤔 @Martha Motuba. when they are in power No 1 can tell them what do. but now when they face the myt of law they are victims now
Tusani Jwara,I'm so disappointed...I thought he wasn't coming
Itumeleng Leotlela,"Let see the rule of laws "We all humanbeings Eh "If his wrong "Don't judge people thoughts my king "Dankie Judge let the game begin Africans oppressing other African "@Gerard Victor. Yes "Yoh yoh this guy is killing us "this guy is an embarrassments You mad This guy is childish yoh.... is this a lawyer?
Deon Meyer,Zuma must join the Zuptas where ever they are Ban him from SA Strip Zuma as former President refer to him as Crook Who is footing the legal cost of Zuma? The facts of the matter cannot change does not matter who chairs Zuma go to your Gupta friends Zuma is a crook Zuma is a skelm Zuma must fall Shower shower shower kop Zuma Zuma you have the chance to proof your innocence WHY WAIT ? Zuma what size overall ? 😷😷😷😷😷do you follow Zuma Tsjek Zuma your day has arrived.Man up! Showerkop your day in court has arrivef cover your big nose Zuma it is no laughing matter jy lieg stront storie Get on with the job Zuma must man up
juny tebele,today m cooking 7 colours coz the butternut is in the house
Akhonamandla Gala,I guess Adv Pretorious will lead today 💥💥💥💥Mawuqale umdlalo Malik Langa thanks "Bathathe Zondo Zondo can play chess better than Zuma "Zondo is ANC Gerald Victor ja Zondo!! Zondo!!! Zondo!!! Zondo!!! 🎤🎤🎤drop the mic Zondo 🎤🎤🎤 😷Zuma😂 Skhakhane uthetha nonsense toto Zondo😎 Skhakhane Haikhona papa Mthathe Zondo mfake eskolweni lol sweetheart witnesses "Skhakhane is a disappointment today shame Standard 6 history teacher your time is up sorry bangane sorry 😎😂 Zuma must go down MXM there's nothing there it's almost lunch now haibo IXESHA mfondini "No connection so far liegbek die oom They must give Pretorious a chance "why at 2 since it's Zuma
Kabelo Katjedi,whoever thinking that former president will one day end up in jail is in a dream land The guy will alwys be respected "How does the Eff have to do with Zondo been the chair "Bo skhakhane are working the whole year while people needs clients "Mzala this people turned to think some of us are like them "Advocate has all the time he needs "Pastor JJ agreed "Zuma is not saying he won't come before the commission but he feels they will be biased towards him. why is so difficult for Zondo to remove himself like Omotoso case Zondo should just rescue himself "The fact that Zuma is complaining about Zondo been biased need to be discussed "Zondo excuse youself from the commission "How did you reach to a conclusion that advocate is lost "Let the new judge be appointed "Advocate is doing what the council is supposed to why is so difficult to get the new chair
Zicelo Sokhela,"on a lighter note "Sikhakhane's argument is making Zondo extremely thirsty "Zondo will not go to cry in chambers
Jenny Whitewaves,Tactical move make JZ wait for DCJ Taking the wind out of JZ 's sails If he's no guilty he should be jumping up and down to say he;s truth "so far al this is a fact finding forum so all facts need to be heard before a decsion If all the facts are not heard the decsion is made on what is heard His ability to disprove alledged facts is in his hands Then he's saying because nowhere in SA he can get a fair hearing So then lets send him to The Hague the adv said that if this goes aginst them they will apeal I didn't think there was anywhere to appeal to
Thamsanqa Jacob Mashiqa,waiting patiently
Expect TV,Hello!:stayhome: I am watching from United Arab Emirates Thank you @Kieron
Malik Langa,@Akhonamandla Gala Duduzane's twin sister @Deon Meyer And De Klerk as MURDERER
Theo van Zijl,I would have loved to see Kate in action today :washhands: Still referring to the Crook as The President ?????? At least Zuma can be sure I will never PUKE on his grave . . . I hate to stand in a queue Well done Judge. Always fire the 1st shots when attacking.
TheQueen V,morning zondo must be so irritated this butternut is just a waste of time @pule he is there. he is sitting with his lawyers hi @teunis how are u @mfundo😊😊😊 lol I never invited him the recusal will not be granted 👍 blocking allover the place 😂😂 it's so lovely lawyer very very nervous he knows his defending nonsens oh please just get on with it lost in translation this is a social worker now? zondo should stop this man before he further embarreses himself. "he is guilty and klaar. Zondo never said he is guilty if only he was as afraid to sell out our country mxm no Mr skekana. he is there to give his version!!! but who said the chair despise him hey voetsjek your client wants special treatment he must be treated as the thief butternut he is haibo this lawyer has personal issues with other witnesses. Zuma is no victim here "if you can steal from the poorest of poor trying everything to keep his client from accounting. if we go on like this we will never have justice in this country. Already we are the laughing stick of the world. @Mfundo yes I agree. yesses 😴😴😴😴😴 funny he should talk about child maintenance when his client was recently caught up in child maintenance issues. 😂😂 @mfundo it won't help 😂😂 hey @Naledi 😘 yes zondo netso
Phillip Cwazibe,"4 Fact: The Commission or the Judge listened to evidence brought by those 34 who testified. In some ways Mr. Zuma was implicated. It is the evidence gathered that Mr. Zuma must refute. @ABRAHAM MALULEKE It is a steep mountain Sir. We are here to ask for the judge to listen to our version and disregard the evidence given. DCJ is being drawn into party divisions. Please do not ask difficult question nor make comments my client will misconstrue. @Allan Budge ​ The judge must now not ask difficult questions and treat my client with silk gloves.
Tebogo Prince Muavha,Morning Chair
Rise,I wish it was advocate Hoffmeyer ZUMA lied he was not a president in 1997 we all know that
Natalie Soine,It's usually Pretorius for Zuma cases Zuma sitting there like a frog on a log DCJ is doing the right thing - Deal with the issue and be honest straight up front then they can hold nothing against it. Zuma looks half asleep as usual Which season are we watching now? "Zuma has that ""Smack Me"" look on his face." Zuma has two brain cells and they don't work together Well done Judge Zondo 🙂 Very impressive and showed Zuma again as a liar Stick a dummy in his mouth Bla bla bla bla bla bla bla bla bla Oh for goodness sake. Bla bla bla bla bla he should be a preacher. This lawyer has repeated everything at least 3 times. 💤💤💤💤 This lawyer is unprofessional. Why the delay? Zuma in the shower? This lawyer is getting cheeky now An empty vessel makes the loudest noise. He's grasping at straws Mr Pretorius is going to bury this guy OH my word can someone please silence this guy "Zondo can ask any question he wants to I wish we could fast forward past this idiot's rambling
Patrick .Solarnfo,Morning lovely citizens Are we reaching 10 000 views today. lol lol Nanga lamaqaba we supporters zika ZUMA Skhakhane is an aggressive individual
Norman Mohakala,is Zuma here or not
Tebogo Dehydrated-Soul moncho,jerr daaai kind is waraam yong dankie my authi wa camera
Phindile Mbonani,Drama...... I stand with DCJ 🤣🤣🤣🤣Zuma was never invited Kuntswambu Iphakeme ishukela kumkhulu Sikhakhane get into the point Yes DCJ Tell him DCJ @Thoko Singwere Kahle kahle he was wafling🤣🤣🤣🤣
jack mabath,ZONDO IS UNSETTLED HAHAHA 🤣🤣🤣🤣😂 ZONDO likes explaining...its unnecessary...lets just go straight to the application hahahaha...lol why is zondo explaining?? @Ndumieh Mokoena Magashule lol President ZUma is a leader of note We stand with Zuma @cassim suleman so as Jamnandas hahaha I stand with Zuma 🤣🤣🤣 Zondo is responding to things never mentioned in the affidavit🤣🤣🤣🤣🤣 lost soul Jamnandas is smilling wherever he is lol zondo spent the night drafting his statement lol Skhakhane SC will fry zondo very soon lol🤣🤣🤣🤣🤣 he is warming up ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ msholozi ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess @SanFran Arnold second time yona'???? oska mphaphela tsek!!! ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess Skhakhane 🔥🔥🔥🔥🔥🔥🔥🔥🔥 Skhakhane 🔥🔥🔥🔥🔥🔥🔥🔥🔥 Skhakhane 🔥🔥🔥🔥🔥🔥🔥🔥🔥 Skhakhane 🔥🔥🔥🔥🔥🔥🔥🔥🔥 very articulative Your comments hahhaa Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ....FINISH THEM ALL Sikhakhane SC ✊✊✊✊✊✊ Sikhakhane SC ✊✊✊✊✊✊
Sibusiso Kubeka,want to hear scArf Skhakhane and how the head of arguments will be delivered SC Adv.Skhakhane one of my favourite strategic advocate in this boy try all law fundis and law students lecture coming if DCJ finds against Mr Zuma. a door has been openned for the reviewal of his decision. my take is that if there was a drawn perception of impartiality and it's case made clearly. the appeal/review of the findings is coming. SC Adv.Skhakhane is setting out the platform of unfairness as he will at some point show to the DCJ and mostly creating public perception of bias ala Trump argument of influencing public perception inferences and influences. by touching on matters but divert from as part of argument the Concourt would engage for clarity even ask questions for clarity it happens in the concourt. meaning by SC.. Adv Skhakhane the chiefs judges of the concourt should keep to themselves and come up Now ukuduba seems to be wrong. a middle ground is asked demanded by not actually wished it argued for if the DCJ Had met Mr Zuma's doctors. would the question been raised as was done in the KZN high court of doctor client privilege we are waiting for the review and that if Zuma is dragged into the commision. the right not to incriminate self will apply. cordial aggression at play by SC Adv Skhakhane passive aggresion telling the could I argue that SC Adv. wants to suggest as to how the DCJ should run the commision now going with what might be argued as frivolous wanting to going what the man on the street would never connect if this man SC Adv. Skhakhane had at the start would have never come to what he had concluded the average man would never have come to any of his conclusive implications "I am becoming more than slowly disappointed by SC Adv. Skhakhane' s arguments from what I would have expected from him. maybe it's about the ""connect"" the dot person Fordham seems to be at the centre" "the ""call"" that has been made to all its not only perceptions it's actually baseless. With no substantiveness DCJ would have never meant president. but it's been said the presidents at many instances" they will review the judgement in courtafter the decision of no recusalwhich they will get. the review will be on the eyes of the public any inclination is never an intention the witness could or not have been drawn to a particular suggestion this to draw pieces of what was said and put of context for me it some stick This is not only about the commision any more it's about the chair and his intention to the eyes of the public. SCH is on trial here. how he becomes a man on the street is on him arguing the content of the case and recusal is being conflated
Neo Kekana,Kate is not here.....
Chris Mbangi,NDINEMINCILI!!!!
Sherwin Peters,Chair is ready for these people today umholozi is going down here I don't think any advocate in this country can challenge the DCK on aspects of law DCJ "Wemame aah is uBaba frightened Ms Mbanjwa must be so proud "basically @ALTA GM Adv Pretorius is itching to have a go any law students watching this How to stall the metaphors 🤣🤣🤣 "has anyone heard a valid reason yet this is a fool proposition but Zondo doesn't put propositions to witness for unless he needs to and states so sounds like a White House staffer
Ayanda Mahlaba,"With you He waffles a lot. When’s he finishing?
pilachard,Adv Sikhakhane is the best legal mind in SA. This is an example of Black excellence @ Baxura 😆🤣 @Heather Durr - Yes I like her as well. She is clear concise and to the point. I however still think Adv Sikhakhane is more robust. @Patrick .Solarnfo I like that aggressiveness about him. He is robust Adv Sikhakhane very articulate. What is meaning of pontificate Skhakhane SC is in a class of his own.
Buruxa De Wet,Where is Bushiri?
Arthur Furqan,Watching from Bermuda
NEMIAH KHOZA,Wishing you all the best my president this will past too What a presentation a vey wonderful one from adv. Skhakhane The saying that it will end in tears is basically pointed to zuma but trust me anything can happen as this is an opinion from legal scholars
Minnib Prince,stay calm...our DCJ Viva DCJ......Zuma is taking chances your client must answer...finish and klaar stop wasting time Mr...this is not a court of law nobody was picked dude stupid example Mr there we go ....race
Lizwi Sambudla,when is pravin coming? zondo must go
Siyabonga Mfundisi,is going to be lit🤣 Skhakhane the best mind in the industry
sammy sammido,I saw a face like beautiful Adv Kate here I saw a face like beautiful Adv Kate here I saw a face like beautiful Adv Kate here I saw a face like beautiful Adv Kate here I saw a face like beautiful Adv Kate here I saw a face like beautiful Adv Kate here why lot of people
mafadza thikhedzo,Wishing you all the best Please agree you are my friend Sikhakhane busy khakhaning Aaaaaa meeennnn Sikhakhane
pule tsotetsi,is Zuma here? bathong Zuma Zuma is disgusting in general. Just answers questions and stop this nonsense of recusal I support Zondo Bathong EFF supporters keng kalona Zuma thinks is above the law
Chuene Segodi,please bring Bushiri on the hot chair
Arch,did zuma not appoint zondo because of their friendship
Khayelihle Xaba,Molly lol ubewunikwa wuwe umuthi lol
Themba Rajuili,Hello Hua Bathong...His not my friend sheesh Ho Sleg hahahahaha who needs enemies with friends like these..sheeesh I'm with Jiggaman Winning... hahahahaha...
Cruda Bex,it is already lit in Kwazulu ANC Vs ANC Karima Brown is boiling here "Pastor JJ  Arrest all fake media "Africa  Black man at his best ZUMA and TRUMP love lawyers where is Pravin and Karima Brown Ramaphosa "Zuma  Brother to brother CR17 judge cornered
Chris Thwala,Why doesn't Zuma want Zondo to be the judge here? "Wow!! Zondo sounds like a clean guy hey... He is very detailed Skhakhane quotes himself??
Lucky Benya,It's gonna be LIT 💥 "Sikhakhane thinks he can outsmart Zondo
Russia Magezi,Pretorious is equally strong Zuma will not make it!! @JacobZuma is turning Sikhakhane FC into a nincompoop Advocate. It is painful. But the guy didn't apply to cross examine anyone Sikhakhane will never tell us how Zondo is conflicted Second ground please
hirsitus,@Bradley Gother birds of a feather ... I stand with DCJ a charlatan attacking the integrity of DCJ show him DCJ Zuma 🖕🖕🖕🖕 can Zuma even spell chess ????? "Straight to Jail today because he knows he will b in chains DCJ not amused talking to much talk alot say nothing is he related to miss mbwanja oh my word sit down Sir 🤣🤣🤣🤣🤣🤣🤣🤣 your client is a charlatan DCJ superior logic vetkoek & gold digger fine hom vir kakpraat "cupcake @Dumisani Nxumalo 🤣🤣🤣🤣🤣🤣🤣 @ALTA ai 🤣🤣🤣 ha ha ha ha ha ha 🙄 what is so special about your client ?
Nita Faber,Love this entertainment.
Liya Tshangana,Zondolicious The end is near but is seems so far The end is near but is seems so far
Mgababa Mlotshwa,viva Msholozi
Rahab Takalo,"DCJ u have SA support zuma is not my friend😂😂😂😂😂😂 law lecture now "corruption is corruption this is free law lecture by Advocate Sikhakhane nf ee don't need it hahahaha sikhakhane this advocate is everywhere sikhakhane looks frightened let zuma do self reflection first "we have long passed that Sikhskhane
Humphrey,Zuma viva EFF Viva viva EFF Viva viva EFF Viva viva EFF Viva viva EFF Viva viva EFF Viva viva EFF Viva viva EFF Viva viva EFF Viva @Zinhle Big Daddy Dee AWE viva EFF Viva VIVA EFF🔥🔥🔥 viva EFF Viva viva EFF Viva EFF viva EFF Viva viva EFF Viva viva EFF Viva
Fikaxole Mngceke,I like how calm DCJ is .... He is going to win it "in less than 10 minutes But this was a state capture commission of enquiry. The lawyer is partially defeated. Watch him corning himself into a corner of recusal into Zuma matter We are in a Mbizo here....
Moshoeu Mabusela,"Zuma is dissappointed that DCJ is not acting as his puppet. He must stop destroying the country "This lawyer should recuse himself "Zuma has sold the country to the guptas. we want our money back "This lawyer should defend the country "That's what he deserves "This is academic "Advice for Mr Sikhakhane "This commission is not about Zuma "He appointed DCJ for wrong reasons kaput ekse 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 "The guptas used the power and authority of the satet president Jacob Zuma sikakane o na le ditshele maan.
Katleho Thabiso Malatse,This is going to be fire🔥🔥🔥🔥🔥
Stanley Thabo,the commission should be fair to all ✊✊
Blake Yogi,was a supporter? Yes Zumi. Judge aint your friend @Lee same Zuma has a plan Today you will see why Mr Zondo is Chair of this commission. Oh wow. slap you and tell you how to cry. Thats a new one 😶😶😶 Just answer the questions. He is not accused. He is implicated. Only he can confirm or deny them @JS Bach he know he aint innocent So his feelings were hurt? let him define his side of the story then theres 2 sides "@david @Ms G of all things. So it is mind games 🤯🤯🤯 :elbowcough::elbowcough::elbowcough: You trying to sweet talk Chair.🙉🙉🙉 I cant. Ogh oh so now you are telling Chair how to so his job now 🤐 @Annie he is there I have seen that Deflection & Delay:elbowcough::elbowcough::elbowcough: ok so you the judge now
kevindbn007,Morning Everyone Ahhh i see zoooooooooooooma showed up Just another delay tactic your orange overalls are being ironed zooma Where is the Hoff? Zoooooma appointed him "Kate so im guessing zooma supporters here have received kickbacks...hmmm zooma trools flooded here 4 sure @David Constantaras VBS thieves full up in this room "Shivambu "Malema well fone "FORMER this guy is a chop skikaana take control of your court room Mr Zondo you are defending a criminal oh gosh this skikana is wasting time oh shut up skikaana skikana you have nothing pathetic adv zooma dont be a sissy sissy zooma zooooma pop skikana wasting time pay back the money skikana you have nothing to get out the way skikana you are afraid oh gosh you are stalling shinny kop oh gosh skikana s t f u oh skikana skikana you are a joke shameful skikana skikanam stop taking bread from the poor south africans you have admitted it skikana "Zondo "Zonda "Mr Zondo zoooooma said he is not afraid the truth the concern is the truth on just how much zooma stole the trillions that zooma stole "Skikana trillions trillions lets get on with it unprepared skikana stop flipping blank pages skikana "oh skikana skikana is a shoorabaan because he was corrupt skikana blabbering skikana wanda trillions stolen i checked @Mike Clark bling bling just like ace's boys zooma is a sellout he sold poor south africans poopal zooooooooooooma looks like a frightened little boi "skikana wasting time skikana definateld qualified in wasting time "skikana this lawyer is humiliating himself oh skikana "skikana shameful skikana you are correct ORANGE Zondo is not on trial skikana skikana you are struggling afraid little boi "skikana "Skikana "watch skikana's eyes he knows whats coming skikana is fighting for his paycheck "if he dont win shut him up MR Zondo Heibo skikana @Earl Nhlanhla Mahlinza ....Skikaana Skikaaaaaaaaana just sit down skikaaaaaaaaaaaana you are just wasting time Skikaaaaaaaaaaaaaaaana you are scraping the bottom of the barrel Skikaaaaaaaaaaaaaaaana you are creating nuthing Skikana is a freeken joke to say honestly "Zoooooooooma face the music like a man "Skikana you skikana are making a miss take Zondo gonna get cheesed of just now mr skikaaaaaaaaaaana give this guy the boot "skikana @Manelisi mnguni 4 Sure "skikana Zondo just shat on Skikaaaaaaaaaana Skikana you just got scooled Skikana sit down Skikana got hit for a 6 Zooma looks like he needs a p break Well done MR ZONDO skikaaaaaaaaaana you have no comeback you tried Skikana waffeled hehehehehe no mo ganjaaaan "Skikhana he is the centre of corruption Zondo just wants to know what Zooooooma knows why are they so afraid? state capture is not on question skikhana stick to the subject skikhana "skikhana heibo skikhana "malema desperate zooma camp over 10k watching and the chatroom is packed School him Mr Zondo Zoooooooooma needs a shower Skikhana you have missed the point.... zooooooooooma needs a swim in his fire pool "Skikhana you skikhana you are impropper zooooooooooma hiding behind petticote whimpy zooooooooooooooma ....hot air Accused number 1 Zondo isnt going anywhere Skikhana is a dreamer "skikhana "skikhana "skikhana """cut the veil"" skikhana you think you are Jesus?" heibo the guilty ALWAYS makes the most knise "thats is Mr Zondo dangle the carrot and a piece of kfc shut the fool up please stooooooooooooooooopid this guy is just annoying you digging skikhana "oh skikhana oh gosh is thei pop 4 real fake lawyer charge him with wasting the courts time throw this slapstick lawyer out desperate now "with only 5 months left in the commission skikhana knows zoooooma is guilty "he cant defent zoooooma recusal - DENIED Denied Denied denied Fake lawyer denied recusal denied @Anne M. not happening watch this space no its an act of GUILT guilty skikhana go play in the traffic skikhana is desperate now skikhaaaaaaaaaaaaaan fake lawyer recusal - denied this guy is pathetic DENIED DENIED skikhana you are a tjop d n i e d
Fundiqiniso Zulu,iNkosi yenkantolo
Diketso Moyo,National Day of smallanyana skeleton
Siyabulela Mtywaku,nanku um Msholozi
Nkosikhona Ginya,haaa nangu ubaba lol wiiih why the heavy breathing they tying to soften him lol zondo is not talking to you guys qeda qeda lol who is the lady with baba so the entire comission should just be dissolved? why Zondo is told about that tell us what zondo did calling witnesses parots okay move move mxm this is deep than we see why you are saying this now all of this just because the man dont want to answer all states are captured so no one should be accountable~ Skhakahne if the judge recuse how long will it take for a new judge to take over
Ntando Mpofana,Zuma is already sleepy🙆 Bulelani Nyingwa 😂😂😂 Adv SK please....
Vuyisa Msomi,I wouldnt also want my ex sbali to preside over my disciplinary hearing 😂😂😂 Lol so the issue here is the invitations So sikhAkhane wants to claim they are friends U cant get out 5 minutes to tea So now we blaming covid Thats a threAt I think chair must just tell skhakhane ukuthi “asiphumele ngaphandle ndoda siyoxoxa 💪🏾👊🏾
Yonds Athini,Morning everyone😊 Nankoooo😅 Kuzawaziwana atsha phaa 😂😂He never invited Up Zondo Up! Mr Sikhakhane peeeeeeeeeewuu @Ewald Krugar 😂😂😂 Akazimiselanga bo😂😂 Isulungu simphuma nge mpumlo kulomfo👏👏 Kodwa ngeke alunge ku Steve Nkompela😅😅 @Masengane Yes U already wasted time Akaqumbe ubaba😂😂😂 Ziyankolana atsha phaaaa Thank u hlala phantsi
Motshwanetsi Kodi,QADDQ
aviwe dlangase,im happy to see m former president i dont understand why thy still on Zuma...evryone in power should eat tht money skhakhane is responding to your comments
Phumlani Nyileka,shm tata msholozi Eff Viva Eff Eff Eff viva eff waiting time skakhane
phillip mapulane,gcude manikiniki zidala zombili
