author,message
Mzalwane Mzala,'Your government'? Racists assume that black people vote for one party @Thandisizwe Yeleki Isifungo asibalulekanga kulotata Baba Mkhwanazi has given up Anyone who has voted know that we do not vote in or out but we vote for parties. If you usurp the right to tell me who to vote for. Beitbridge fiasco: Contractors agree to pay 'any amount ordered against them' News24 Free State ANC Youth League and the EFF are in the same WhatsApp group @Stix Mtolo Stick with your love "SIU withdraws bid to freeze Beitbridge contractors' bank accounts @Ntuthuko Nene When last did you vote for the ANC if you ever did? Watch the byelections on 11 November @fuzile dazana Ishubile @Sibusiso Cilo Nontsasa still have to appear in the commission again. Miss Mbanjwa still have to redirect for 2hours or so. @Pheladi Lamola eish Many of those who are going to vote on November 11 are not on this forum @Moshe Molebatsi Eish More than one academic degree@Thabo Mokoaleli "Bachelors Degree 1979-84 UKZN BSC Electrical and Electronics Engineering "@GB Thanks @DokoloCity Trying to justify unethical actions will make you sound stupid. @Maritime Studies Mkhwanazi is a well known black professional Experienced Non Executive Chairman with a demonstrated history of working in the mining & metals industry. using 3 companies. "Strong entrepreneurship professional skilled in Negotiation Recently entered the Photovoltaic Electricity EPCM space That is all from his linkedIn page @Carmen James :goodvibes: Sex said we're gonna win! Agree to what? Mr Nzeku was number 1 and I think I have found my number 2 I wonder what would happen if someone suffered a heart attack in this commission. Ku blind! Mr Mkwanazi must have realised after yesterday's testimony that it was over. I don't think he slept last night. @Khanyi. Crying Cops arrest 5 linked to Rafferty murder on KZN farm (News24)
Minnib Prince,I agree Valencia who is the lawyer haibo?? Lord have mercy. ....our tax money
Russia Magezi,"He will cry it's tough Where are the HAWKS to come and arrest this champ "He agreed he banna 😭😭😭😭 nine wasted years
Val Speirs,Free Speech..anyone can comment about anything on this Forum. ANC = Another National Crisis EFF = Covid-19
SanFran Arnold,Did you then ask for condonation sir? If you took the decision on your own @Andre Gerber only in South Africa will they still hold MP status. The lawyers are talking to their client. They want to coach him on this point "@Naledi Barron Lady N @Blake Yogi 🤣🤣🤣 "@Naledi Barron Lady N @Yolo More thats what they should do but doubt thats what they gonna do @Valencia J 😁😁😁 "@Naledi Barron I see that "Come on Adv. Myburgh @Smart Guys November 16 - 22 @Smart Guys always a pleasure Here we go - I do not recall Coached by the lawyers much "@Piet Vast Thuli madonsela came to her end of term as PP I think he is reading using his finger.....lol "None of these people in office think they did anything wrong "Chris Todd was an excellent witness "Yes DCJ "@Yolo More exactly @Jack Sims just block him @Jenny Whitewaves exactly "Yes correct Explain please "Corruption has no colour "Come on Adv. Myburgh You had one on one meetings @Yolo More yes skattie Sharon please pay @Meshikiah Empire money back😉 "@Rox whoever it is @John Everitt agreed 😂😂😂 YES ADV. M @Meshikiah Empire we are happy for you Agreed @Jenny Whitewaves well put hehehe Yes Adv. Myburgh "This is beyond embarrassing @Ernest Mamabolo me too @Yolo More 🤣🤣🤣 @Jenny Whitewaves it has to be "So logical DCJ "Great
Tommygun,Oh dear. Hes going to go down with the ship rather than escape on a life raft. "High court shmy court THey needed a different outcome really...not eyes I think all 3688 viewers are on he same page here as to what Mr Makhwanazi did etv stream also broken time for more tea "Oooh Where is Mr Makhwanazi working now?? Hopefully not for long... THis is like Star wars and the Dark Lord just bending people to do his will @Moshe Molebatsi Much as I have sympathy for Steinhof loosers but it was a share and publicly listed company. You need to do due dilligence before investing. They not taking tax money really. Compelling reasons= Zuma told me. "Cld be he wasnt ever told directly I wanna be Mr Makhwanazi lawer here...think hes playing Candy crush while his client gets crushed
hirsitus,if you are a citizin its your goverment "@Valencia mountains of paperwork "@Valencia yes he's otw to the airport thy went to call the Hawks "Ag Piet ou seun @Mntase agree 100% ✈ to dubai @Xolani dont waste your time with Piet @Xolani i agree they are slaughtering him now Orange overall for sure "Say uBaba told me too I reported Piet DCJ 🔥🔥🔥🔥 look as if he wants to pray report Piet guys 😢😢😢😢 @Tumelo hehe & DJC asked him to put his jacket on but he is under oath ...... Agrizzi is an oxygen thief now @Naledi agree @Naledi he's not DCJ for nothing 😁 now this guy thinks he is smarter than DCJ & Adv for sure uBaba told me to "Piet drink you wellington & Coke & watch DCJ 🔥🔥🔥🔥🔥🔥🔥 DCJ laughs jail orange overalls pray & cry wont help 🚓🚓🚓 @Carmen 🤣🤣🤣🤣 I AM INNOCENT PERIOD @Naledi when someone refuse to ' understand ' i understand but uBaba said ....... @Ntuthuko sadly true everyone understands except Mr Mkhwanazi @John 🤣🤣🤣🤣 uBaba told me to @Mafuta 🤣🤣🤣🤣 @VPN very smart we got great talent in SA @Cooler spot on ai ai ai ai the mind boggles orange uniform @Roza agreed Gama otw to north korea hahahahaha ai ai ai ai ai he is disrespecting DCJ the Commision the Country suicide this weekend lock him up already @Xolani i'm sure he wont Keep safe
Thando Mgodeli,smell prison for this guy 😂😡 uZuma ufikile Lona kudala efunwa. kusaqadwa yena Chair still ask Mr Zuma to leave bring two 🍺 for him please 🙏 @Akhonamandla strong one
service ram,This old man should just simply tell the truth and he will sleep peacefully tonight and stop hiding peoples behind his back and dying for them
iii Zxne,eish
Melumzi Mjacu,hy does people the corrupt but they see the sa demand is low
Lee D. Hendrix,"...Everybody was a - king of department - at Transnet "..Legally "...Those who refuse to appear @ZONDO's PENALTY BOX/ COMMISSION "...These educated people are playing crazy and refuse to stick to a subject and are paid by the people of SAfrica. At some point "...Since the birth of Man @Valencia J ;racism causes women to give up the right to be selective in relationships. """If"" Ramaphosa declared Insurrection/a National Emergency "...SA is caught between commerce representatives abroad and corrupted Government without unity to boycott everything "...No progress is allowed to recover the trillions of rand "...BEST MOVIE OF THE YEAR; goes to Jacob Zuma ...Corporate Governance is the President... essentially. ...perhaps a wall should be constructed too..to keep away elderly educated people with alzheimer's and writing utensils. "...Of course "..Zuma is not coming there ...This movie is better than 2001 A SPACE ODYSSEY. THE ACTORS ARE PERFECTIONIST. "​...OR
Kobus,the goverment is full on suplying corrupt people Mr M is lying over other lies OOOOOO he is scratching his head He is going in for the kill
laughter is the best medicine,break for what they were on 1 hour break just now #curruption must fall👎 lool mybergh is burning to ask question after break break is finished "i dont recall :buffering: :buffering: i wish mkhwanazi was in that venue so his lawyers wouldnt assist😥
Sfiso Ntombela,it's not a comfort break this one 5 min is finished. where are they now? """I did yha""........he is finished shem" it's over he is tired of lying now he is tired now
Moagi Ngwenya,things are getting hot now! we are getting to the money! we all knew from yesterday that Mkwananzi will be eaten alive i think all members must start receiving criminal charges **board
Tumi Sereme,69 time
Molibeli Taolana,The best thing he can do is turn off his router at this point😂 He's pulling a Nzeku now🤣 @Piet Vast REST.
Phila Mpontshi,this inquiry u can't go 20 min without someone asking for a break bathi uzuma use senekal Mr L the hawks don't play now arrest u while on the stand😂😂😂 it's Friday it's those bra am skkrr boys finishing the network @piet vast... genocide??? uyahlanya
Mntase,@Sfiso Ntombela hahaha yes ubaba will stop every 2 min for a 10min comfort break What will now follow is: i cant recall....i dont remember... it was the other guy...etc "@Piet Vast I fully agree with you on the points you raise @Cooler Cat lolololololololololol very funny
T.J Dludla,Mr Mkhwanazi you just came back from 1 hour lunch break deep down in you there's corruption DCJ give this looter a break ANC voters must feeling happy about these corruption revelations tko Zuma must be wetting his pants when he hears Judge Zondo's tone of voice 🤣🤣🤣🤣🤣🤣
Marvin Mceleni,nnyo
MrTizlo,"@valencia Aggrizzi lied to the court and was planning to leave the country and go back home to Italy using his 'lost' Italian passport. So
Helen Terry,Hahaa Xolani...snuff...soo funny 🙂
Tinyiko Norman Mabaso,ubaba will serve the chair with medical certificate Their boss Zuma is now faking his I'll health Mr. Mkhwanazi has totally lost his mind Agrizzi is waiting for his brother Zuma to join him in jail. The oxygen tank will run dry cause his jail mate might want to use it 😂😂🤸 Mr. mkhwanazi just needed a new pair of eyes 😂😂🤸
skilash Skilash,looks like they are interrogating the guy - he is feeling the heat. The line of questioning is more like he is in a court. The evidence leader's posture is aggressive😂😂😂.
bongile sango,what is happening now? we really getting to the bottom of the state capture now. this old man is in trouble streaming is also cultured SABC PLEASE FIX THIS @Gentle sooner or later he is going to be forced to namedrop It is also almost stopping time you see now how can they stop while we were off line back again @Sanjay I think commission prepared everything for them @Yolo they all belongs to jail after all of this Amahlathi aphelile kumadala ngoku:elbowcough: Mr Mkhwanazi is not going to sleep tonight Whiskey is loading for Mr Mkhwanazi he is not even going to mix it. He is going to drink it raw Mr Mkhwanazi is tired now that water is doing nothing hopping his family is not watching this disgrace I think his wife is like this now🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️ till Monday then Akhonamandla which channel is showing cricket? @Mafuta whose playing?
Shane Ambrosio,once again a lawyer requesting a comfort break over his discomfort about what his client just said once again a lawyer requesting a comfort break over his discomfort about what his client just said
Bets Fourie,we are
Mabusha Maake,break is finished 🤣🤣
Cecilia Greeff,9
Smart Guys,what happened Zuma suppose to appear today Thanks guys
ma baker,Piet Vast. gaan speel op die treinspoor. is mkwaanazi in SA?
jackie hayselden,Zuma 16 November
Matthew,why did I have to be born in this country
Peace Peter,pack and leave always complaining I wish it was like that Send a Golf GTi early tomorrow morning for a pick up tsek and thats you piet vast
Michael Kaudi,"lol run for ""I do not recall"" attack advovo! attack!!
Mike Kruger,haha
Romario. Nkosi,this guy doesn't recall everything yerrrrrrrr uyaganga lomkhulu:learning: @ Valencia:washhands: is there any Mkhwanazi here to assist umkhulu because the questions are not on his side .... any one with the same surname must assist please there's only one solution for this he must admit and provide the commission with names of other his associates:elbowcough::elbowcough: "@ Mzala but today he is showing us something else 
Sal SA,yes lawyers instruction i don't recall bec he was in a corner Feed is ok on cellphone not my iPad SAMSUNG CELL OK Lost streaming too @SABC NO STREAM Wee break @Naledi u got no chance:goodvibes::goodvibes::goodvibes: News just in - fire at Albert Luthuli Specialist Hospital 💥 @Fred no but its 1km from my home in Dbn Mkwanazi is such a poor example of a Chairman of an SOE - surely we could have done better! @P T totally agree with u @Xolani he was a wrecking ball!!! @Wim u right ✅ "Reminds me of ""Its 50/50 love""🎼" @Naledi 🎹 @Naledi this evidence is now music to my ears Time DCJ 6pm it is! @Naledi in boxing the ref will stop the fight:goodvibes: @Naledi 💯 Is Mkwanazi calling from his prison cell?? Mkwanazi looks tired n totally broken. DCJ is now twisting the dagger Different set of eyes to justify their motives. DCJ is trying to get him to concede it was uBaba's instruction
Makabongwe Mgubela,"So the lawyer is advising now
Veli Nkosi,I've missed the whole thing today
GB,bottom of the barrel wow wonder if they have some kind of surveillance in the 'testimony' room unfortunate term ' one on one' painful to listen to Adv Myburgh not known for his bedside manner... will do @Naledi Barron - just going to watch this take down by DCJ @Akhonamandla Gala lol injury time well said @Naledi Barron !!! agree @Rasheed Ally 🙂 @Tebogo V dehydrated now million dollar question @Rajesh Parbhoo faint sympathy for the cornered man sjoe wicked humour too goose is very cooked impressive councel future state witness haak stiff drink needed hip flask to the rescue no storm in Jozi this time haibo maybe its a late tea time break? lets hope they're on tea break maybe his lawyers stepped in - medical emergency? hence the video link chair must have his tea oh ok @Carmen James - true lol no explanation .....video link testimony doesn't save your *&%!- can still be severely worked over - as the cadres may be becoming aware.. Que? Did we just see someone alongside of him -prompting him. What kind. DCJ's firm balancing hand oh ok @Yolo More - ...the very public roast of Mr Makhwanazi @kakooza Arafat Shama is a Gupta associat Adv has the killer instinct - excellent @Naledi Barron @Ntuthuko Nene the missed opportunities of present and future generation affected by greed..callousness. lol @Akhonamandla Gala ...back to basics Adv not finishd yet ja @Roza essack - we need hiim for those clever ones.. steamroller he's like Gerrie Nel - pitbull totally @Walter Zikalala - and a corrupt one to boot not nice to say @Ms G ja @Akhonamandla Gala - not typical tough guy ... am joining Adv Myburgh Commission fan club. Like how he goes in for the kill - with stamina spit roast Thank you Chair witness has had enough excellent lawyering today... 'please can I go home now chair?' lol @Bongumenzi Nxumalo "he's having a light spritzer drink...and he's not going to 'shop' anyone his life will not be worth living if he spills th beans.. "tired lol @Ismail Petersen great comments guys - so funny iin this sad situation Anyone want to be an Evidence leader? what hard work sure thing @Makhosi Dlams ha ha wouldnt that be great
Flubbin Nubbin,what's going on here I'm late to the party what's going on here
Pheladi Lamola,They went to coach him. I do not recall will be the go-to answer 🤦‍♀️ A a lle @Lethabo Shilakoe.😂😂 Re lapile Mr Myburgh is not amused😂 He might as well do like that Nigerian MP and faint because really the heat is only just starting 😂😂😂@Valencia J Yho Meshikia a livid people!! "@Blake Yogi when you're angry 🤣🤣🤣 this guy Make that 4 hours @Mzalwane Mzala. That lady just doesn't know when to keep quiet. Sound like he's crying. Xolani you have a way with words😂 His voice is breaking 😭
Hulisani Tshikotshi,is to taff to respond yo
joja zenande,HE IS FINISHED REALLY 🐦
Wendel Fabian Chinsamy,this gentleman is extremely arrogant.
Sthakathi Khumalo,"I haven't been watching lately Gama mgamero😅 Mkwanazi kubuuurd🥵🥵🥵 Sharon pay back the poor soul🥵🥵🥵🥵 Agrizzi been scoring own goals I tell you!! This one must give evidence at the commission they are handing him answers Savelelwa indaba kaSharon ngenxa kaR35 nje🤒🤒 @Makhosi Dlams ngenxa kaSharon 😂😂 @Chauke😂😂😂 he is in camera who must give him water "BMN the obsession with Zuma is also a way to deviate from accountability
Eddie Coetzer,Organised crime with the help of the ANC
Person of interest,Blocked and reported Piet He dug himself clear through to China! @Roza south African documentary series. @sabc cooweeeee! where ARE you? Now I need a new pair of 👀 How many days of darkness did they say? Skrik. Hope chair got a bodyguard "Fresh popcorn everyone @Naledi if only! Cheap plonk here but oh well 🤷‍♀️ @Naledi 👍🏾👍🏾 @Stix we all need healing from the cults we were in. Testing testing Mmm must be over the 🎯 Chopped his head off and he didn't even know he was bleeding! 🤷‍♀️ Is he not in witness protection? 👀👀👀👀👀🤷‍♀️ haibo all these eyes wena 👀 @Anne M astonishing 🤦‍♂️🤦‍♂️ 👋 👋 🙄 "Shem
roza,thos advocate not taking any crap this Bumpy yes enuf is enuf got u orders from above arrest nd he will spk lock him up lock him up mr Myburg👏👏👏👏 hah ha ha chair is enjoying the show you are gone hamba baba Rabe u are rite they shud dismiss all these incompetent fools Chair salute baba🙏🙏🙏 admit plz nd finish this story piet are u constipated Douglas french toast yolo ya that piet guy is seriously constipated only sh!@ coming out jenny im sure he needs it chair not pulling any punches today ya nè ul want to steal together but when ul have to answer nd go to jail u go alone baba Person of interested yes the adv no.s sum1 is with him whats hap in senekal anybody no.s Phillip who did it who is we poor chair eish gone he tried to fire the chair🤣🤣🤣 sabotage i really want to see gigabs on the dock chair eish that laugh gobsmacked yes thats the word ouch ouch eina this adv not mincing his words or holding back wim huh this adv is needed for dudu nd that other woman GB YES yolo yes nd dudu dont like her so its more hot adv not even allowing chair to come in naledi we can embrace but what abt the 1s that dont want to stop this racist talk steal together cry alone Tracy me 2 nd my blood boils when i see how many poor are suffering from the eldest to the youngest these people are nothing better then killers in my opinion now if u look at senekal what do the eff nd anc want there the death penalty shud come back this adv is doing the rite thing hammer them until they spk the truth no hold barred finish them zip y quick getaway talk baba u are now wasting our tym we had enuf of ur crap this guy is on the end of his rope lock him up lock him up nothing more to question him abt he thinks the chair nd myburg are joking hersitis🙏 this had sumthing to do with gigaba 2 how much money was this guy paid this guy must be for zuma eish how how how he has no concience no embarrasment nothing not even remorse thank u take him
Bumpy Johnson,@Roza essack Love him He's just as sick of it as we are
Lethabo Shilakoe,o nyaka golla shem😭😭 "di ya boya... he is lucky that he is dark bone 😇 yes / no ee goba aowa
Andy,"how these guys got appointed to these boards and positions hello where is everyone? its Afriforum and EFF they bombed the reception tower in Senekal adjournment while they are sorting connection
Evans Lidzhiga,"he is stealing words""condone""" "Mr Mkhwanazi "Listening to Mr. Mkhwanazi He looks not worried about any questions wich are coming on his way. i doubt if he see where is this going. Hawks need to be ready here "look what is doing "what is he saying "He must just tell us "Mkhwanazi not sure
Cerebis,"So it is Fire one...Fire All. Forgive One @Sibusiso Kubeka Name these so called white executives? This man has no honor or morality. Why is this witness not there in person? Is he testing the system for Zuma? "This witness has a few degrees. BSc (Mathematics) He is going to cry....he knows that he has now fallen down a longdrop. @Walter Zikalala Agree. But most of those you refer to have died. Others were jailed. This commission is about the going on now. @Walter Zikalala Then I hope you never become the President. I is time for SA to move on and work as a team against the current evil in this country. @Patrick Srfiso True Where has this Adv Myburgh been up to now? @greatnation69 That would be a dynamite combination. This guy is being knocked out. Shame DCJ is ashamed of this guy. At one stage I thought this gut might be one of the better ANC's....What a mistake to make.
Jack Sims,Someone get this Piet Vast off the chat please. Hes a full on racist!! and repetitively boring.
Sibusiso Kubeka,Me Mkhwanazi must come out clear and say white executives were not dismissed and this to bring back Mr Gama a race perception as played and he fell into it. it's that simple. wherether what informed This matter is about Blacks being covered even for transgressions of corrupt note. having been in merits and facts that you are Black seems to be used to absolve any transgresion he might be facing a possibility of never being a member of any board unless the economic radical transformation takes over the anc again Ms look at his eyes you can see he is blushing the aim was to bankrupt the whole soe with high balance sheets that had big procurement spending no SC Pretorius is the candidate Mr Mkhwanazi's lawyer really! how could he agree for 6:00 if i was Mr Mkhwanazi I would act as if I couldn't hear till at least the next time Zuma was the Commander in Chief of the State organs. it's success & inevitable failure tests with the CiC mbalula took the fat from their stomach look at prasa
John Everitt,It Is Abundantly CLEAR That It Was and Is The Intention Of The ANC To Appoint Under-Qualified; Pliant; Incompetent * Useful Idiots * To Facilitate Wholesale Easy Looting Of SOE's and The Public Purse When The Honourable DCJ Says * I Find It Strange; * I Have A STRONG Suspicion He Is Actually Saying ... * Hay; Mate : Now You Are Sprouting A Load Of Illogical; Lying S-H-1-Tee ... So Polite ! As It Rolls On and On With Mr. M Contradicting His OWN Evidence Over and Over Again; I Skeem That He Is Sweating Bullets In Some Very Intimate / Funny / Umentionable Places .... Mr. M : * No; I Am Sitting Here On My Own * .... Yeah; RIGHT ! And Altho I Am Not An ANC Politician; I Have Several Lambo's and Other Super-Cars In My Mansion's Huge Garage .... ! ! Dear Mr. M : Please Go and Change Your Underwear .... It Has Become Indeed Offensive To Us; Even Though We Are All Sitting A LONG Way Aways From The Commission's Hallowed Halls ... ! AISCH / AIBOH ! Mr. M Has Had Enuff and Pulled The Plug ... Or Has EKSDOM Cut The Lektricity Due To The Municipality Having Not Loaded-Up The Pre-Paid Meter ... !
mike mabhena,Piet Vast...you are still lost in your right wing discredited racism! Shame on you!
Reatile Bless,CONSISTENCY OF CORUPTION😂😂 the gentleman wants to state the truth but seems like he is hiding something
Lulluo M.,@piet vast = Senekal 2day
Ntuthuko Nene,ANC = Failed State "Transnet lol Xolani I am trying to speak truth . I have kids that I would like to see grow in stable safe country with functioning institutions. We cant remain loyal to a party that destroys the country. "Zuma was protected in parliament a number of times "In Adams Mission The ANC must be voted out. @Thembisa I think we should give Mashaba a chance. "I understand @ Anwar Denel to follow soon. Ramaphosa has until the next elections to deliver to South Africans or he will be a one term president. We have lost billions due to corruption and mismanagement. Engathi uMkhwanazi uyehluleka ukuphendula. lol Rox says log off.....lol Maybe the Guptas instructed him I cant wait for arrests. "Clearly Mkhwanazi was in the wrong Go check Mashaba's ActionSA. It just might be what SA needs. Please clarify Mnumzane uMkhwanazi "We could have built infrastructure "Why keep loyal if the future of our country I know FieliesSA. I was one of the people who didnt believe the ANC could do us wrong. I am ready for alternatives. Thats true Phakamile lol mine is already undone. We must vote with our minds not hearts. For most people a vote against ANC is a vote against Mandela. They arent aware Mandela said we must remove the ANC if it does what the apartheid government did. lol sadly true Wilson. Last elections @ Mzalwane. Ward 95 Durban Umbumbulu. What's your point Mzalwane. "@Valencia they built 2 long drop pit latrines at our property South Africans must stop being loyal to the ANC at the expense of the country and the tax payers. They must learn to face to truth and do something about the looting that continues... Hlala phezukwakhe Myburgh. Sikhathele amasela namakhizane. lol Zondo draining the swamp. These people dont care about this country. They loot the coffers and as soon as they are dry they turn to the tax payers. Go check the video by Daily Maverick on the Free State farm programs spear headed by the government. These people dont care about the wellbeing of this country or it's people. Card carrying cadres don't have their qualifications scrutinized... "And that's why Transnet Nine very expensive years for tax payers and the country as a whole
Connie Mose,one on one meetings This is laughable and a joke Explain it simply DCJ Baaang a knockout punch DCJ zero attention Advocate He doesn't have answer accept that you were instructed DCJ nail the guy which attorneys ? My difficult chair DCJ explain again to Mr Mkwanazi It's logical Judge slowly but sure Judge Mr Mkwanazi is cracking I don't understand to DCJ reminding me of Mr Ndzeku different set of eyes new set of eyes the screen is dark are they making arres step by step DCJ hanging fruits for Shamila affidavits from other directors more dirt will come out confess Mr Mkwanazi
Ayjay York,@mkhwanazi why perpetuate a wrong conduct @mkhwanazi I thought you had benefit to watch @adv Todd yesterday "@DCJ since he is agreeing with your view @mkhwanazi yo body language makes me wonder with whom you are with in that room "@Simmy Ndlovu is it you who raised the point earlier "@Simmy Ndlovu noted
Witness Khoza,he is smiling wow
Abi Wa Daddy,"Give him a break
David Zondo,was lying chair so i remember chair me dear lee cage chair money buys loyalty lots of it yes buy me new pair of ice chair i mean eyes chair its not about winning chair its about mmmmmmmhhhhhhhh mshini wami is down the drain
Tumelo Legodi,This is the heat Mr Mkhwanazi was anticipating Those who are not part of corruption seem to know everything about corruption! Than those who are part of it 🙃
Russell Matsane,Piet Vast =ANC hate
mojaki khunou,Dumelang Tokolosh
Samuel Mann,@PietVast sehr gut gesagt @Piet Hmm Du Kanst Deutch und Niederlandisch Super! Afrikaanisch und English arch oder? 88 uit-hier-uit how does it feel to pay top dollar for such incompetence? sabc data plan finished SABC send someone to buy airtime
Eric Belle,Van Rooyens brother? UMyburg uyijija umsila ngoku inja Uvele ngomva ehlathini He sound arrogant too
Zahk,This is just a waste of time We need this for all those who took our land by killing our parents
Jay Makua,Mr Mkhwanazi is in trouble the advocate is dealing with him Is he deaf? Luckily he is of darker skin complexion can you imagine him as a yellow bone lol He is not sure but he suspect maybe he should say I'm a suspect lol it will end in tears he missed the last charge deliberately spill the beans so that you can sleep peacefully yes but not really lol look up in the sky or roof for answers Enjoy Mr Mkhwanazi you are all by yourself spill the beans the hawks are coming They are trying to get him out of the country and don't want us to see We miss you Mr Mkhwanazi you can come back now ;oool i don't remember Lol The minister or Zuma gave orders 50/50 don't forget "Mr Mkhwanazi is still holding on to lies instead of telling the truth that's true Anne M Lucky Montana must be grilled too Can they cross examine him for about two to three hours more he might break and confess He is off the hook for now Monday is the day He must go and rest cause Monday will be more difficult Mr Mkhwanazi have a messed up weekend Asta la vista lLol
Langur Gugushe,"Mr Myburgh
johannes mailula,corruption led civil servants not to get increase n the reason is covid no increase no work we stand on 1 foot women stop falling in love with our purse an love your men from head to toe please not ANC but unruly members i suppose shielding as the ANC he is more like his boss JZ shaking his bliss kop even new brains so you can be free from mal thinking this cable thief stole our CJ you see if you spill the beans looters stole the cables but hands off our CJ Amatikoloshi
Meshikiah Empire,Sharon I know you are watching this.. PLEASE PAY ME BACK MY R35 NOW!!!!😠😠😠😠😠 haron I know you are watching this.. PLEASE PAY ME BACK MY R35 NOW!!!!😠😠😠😠😠 ​Sharon I know you are watching this.. PLEASE PAY ME BACK MY R35 NOW!!!!😠😠😠😠😠 SHARON I AM NOT PLAYING PLEASE.. I WENT TO YOUR WORKPLACE THEY SAID YOU WERE NOT THERE. I KNOW YOU ARE THERE CAUSE I SAW YOUR CAR PARKED OUTSIDE😠😠😠😠 THANKS I RECEIVED THE MONEY. 👍👍👍
You and Me,Liar Lair your pants on 🔥 🔥
Nicolas Cocolas,ANC Voters must feel so Proud Right Now....
Makhosi Dlams,Sithwele isporo manje ngalo R35😊. Can DCJ intervene?????? Myburg will tear you apart with this R35 you are owed🤣🤣 Finally 👊👊👊 R35 has been pd. Can we now go back and listen to Mr M digging his own grave! "@xolani😂😂😂😂😂. He was the ""right"" guy for ""them"". They knew and he had a clear mandate." @Xolani yah akunzima Bawo🤦‍♀️ @Xolani flood gate of corruption☺️ Excuses now😊😊😊 Its difficult for DCJ to understsnd☺️☺️☺️ @Xolani he has failled dismally in actual fact its embarrasing nje☺️☺️ @Yolo defeated its an understatement☺️☺️ @Xolani very very very weak😔😔😔😔 @nongile sango apeyiye du du du😀😀 @eric belle umqolo is exposed🤣 @walter zikala kubi maan😀😀😀 @martha sello Clicks would hv been contracted to supply tissues🤣🤣 @futhi ndlovu uhamba naye ngomugqa!🤣🤣🤣 @bongile sango jonga soze alale😢😢😢 Mayiphele le session manje😊😊 "@bongile sango please add ice at least he will hv ""on the rocks""" "@bongumenzi nxumalo usala @Xolani akuculeki after crying🤣🤣 @bongumenzi Nxumalo kubi maan and ngathi useyahlanya ngekhanda🤦‍♀️ @bongumenzi is it bicos angina wig? 🤣🤣 as you asking me to REST? "They always say ""Its not that deep"" "@fuzile dazana I like ""MyBag""🤣🤣🤦‍♀️" "Monday same time Lets the weekend begin🥂🥂 Where is the venue for debriefing tonight?🤣🤣🤣 @akhonamandla gala you late🤦‍♀️🥂. Kudala🤣🤣🤣 "@akhona I get you
Grace mahule,"Have been trying to make a sense of this.... but can Transnet talk about Qualified Artisans that haven't been employed since date of completing their trades. Mr Mkwanazi Mr Mkwanazi say you cant hear clear you struggling with network
Rox,"I am still curious to know that "@Yolo thanks it sounds bit unfair for others... but that's just me 🤦‍♂️ hahaha @SanFran that's bit unfair hahaha I suspect the data and the laptop belongs to the commission our R700M is taking care of these clowns Zuma will be here spending 3 days telling us about what happen in 1953 to 1963 "hahahah @Keith they use this term even when they were eating someone here said they are all jail cheeskop ready🤣🤣🤣 Myburgh is starting to be cruel.now... he is about to swallow him Hahahah Mr Mkwanazi please logoff Lol I would switch off Hahaha @Ntuthuko that's the only way 🤣🤣🤣@Simmy yes "He needs to be given time to drink his pills at 15h30 "If I were Mr Mkhwanazi I would just say "" Please leave me alone """ He is wearing Ma scotch internally and externally 👌 This Myburgh is heartless he undressed Mapoma in public 🤣🤣🤣 Mkhwanazi is just another Ndzeku who went to private school How many Mkhwanazis we still have out there? SABC doing the most Hahaha Mr Mkhwanazi will be arrested and go to Bara the following day Gama ate the transmission cables
Mzamani Michael Chauke,Give Mr Mkhwanazi water please Advocate M. you're confusing Mr Mkhwanazi and he's already confused and tired. check his big eyes
thembisa odendaal,@ntuthuko nene we have to be serious about voting the anc out the biggest dilemma is there's no alternative I cannot understand how somebody's grandfather can be such a liar Anwar sued oh my friend don't be fooled by Ramaphosa he is no1 skelm @Dumisani Radebe igqirha lendlela nguZuma:elbowcough:
Kenny Leluma,Adv Myburgh massacre Mkhwanazi..
Phakamile Khuzwayo,@thembisa there is no alternative for you only Anc must be suspended for two decades Shamase you are in trouble Brian Molefe must join Eff so they can defend him at state capture @ntuthuko nene the problem is abantu beqolo they are told only anc can give grants and believe that @ntuthuko nene so if Mashaba can promise more he can win them @sibusiso cilo uyihlabe eskhonkosini "naled
Anwar Syed,"@Thutoko Nene - the ANC must not be voted out  "@Thuto Nene. Give Ramaphosa a chance "Ramaphosas hands were tied while he was in Corrupt Zumas Government. He is now beginning to untie himself from Zumas cronies and is going after them. still early days Now the Skelm Lucky Montana wants DCJ Zondo to recuse himself before he comes to the commission. But what reasons does Lucky give to substantiate why DCJ must recuse himself ?
kevindbn007,consequential thing.... we funding their lifestyles our tax money is freeken fidiculous crickets lol listen carefully
Keith Fallick,"When they get into the hot seat 
Michael Sithole,🤣🤣ayeye next usdumo
OS Muzik,"@Anwar Sayed Cyril must also be cleaned out! He knew what was going on all along! In the words of Mr. Ndzeku I know chairperson "@Joe Bloggs I don't think that the Dunning-Kruger effect applies here! He knew what he was doing "If he is legally represented
Brian,So if someone smacks me in the face and I shoot him dead am I innocent because my action was consequential?
Lesley Gove,Why does he not just say where his instructions were coming from...we all know.spit it out. He doesn't want new eyes.His ears were been instructed from where his salary was coming from.I'm going to have nagmerries.Mommy i don't like this fairy storey. Who shot the Sheriff? His cell is waiting. Look at what a mess the cricket is in... It was not their money.I feel for the ones who really needed it. Monday is sick day.
