author,message
Thabo Kganyago,she seems to be scared. lol silvester how do you travell with ppl u dnt know true graham "@sunshineB this was a planned trip that she knew about and she would hv know nor ask who is he/she gonna get ditections to "vusi "@noko i wish she can remember everything about zuma. "@tshephang "@tshepang i agree she does but is she her will to do so???????????@tshephang. u have a point aubry "mxm she disgust me when she doesnt remember "@sanele shes now way too confused shes actually wasting a national time "lesetja "multiAryand what now.......
knowledge Moyo,nothing like that uyathithiza lumbulele uvalo kkkkkk loba umbeke ebusweni uyambona nje ukuthi ukhuluma into yamanga yodwa uyathithiza ziyambuyela yiiiiyiiiiiii kkkkkkk
Mnqobi Mdletshe,I don't think the witness is telling the truth here its pure fabrication. Honorable member please take a sit.
Silo Dlamini,so she forgot to mention Hlongwa to the Public Protector when she was interviewing her... I wonder what else did she forget to mention there. "@mutshana mudau
Mbali Hlatshwayo,nerves
Sizwe Ntinga,Ya I think shes scared Looooool obesity and a ring what if he decided to slim and doesn't wear ring any more Mr Lindiwe Zulu Hai uyabora why can't she flow Break @Sofia no we don't want to be on her side we want to know the story finish. the obesity one @Fils de l'homme why can't you say it? Just say it. Sofia maybe Hawu again imemory She suspected state capture. But not sure if she was South African
Choene Willington Ramotshela,mmmmm this witness
Joseph Thobejane,she is lying I'm so disappointed about mentor i can't believ this from she we r not dealing with for get here no 1 is going to be on the point like mcebisi jonas we r listening a joke here i think mentor she will come with something I'm a teacher by provision now u talking about your memory i remember jonas not this joke haaaaaaaaaaaàaaaaaaa lol mentor make me to sleep nothing comes out at the moment 2 ours finish now still no point mentor im not sure I'm 4 get we don't want that here
Mutswana Mudau,"Drop some files already 💅💅
Jones Kobela,She is scared i dont know why because on social media she was bold Shouldn't she use vernacular instead.
Paul Mofokeng,and laughing @ Xhanti
webster matlakeng,"I thought this Lady was credible but she's deermaak
Njabulo Ndlovu,namanga lo formula????🙁🙁🙁 you guys pay attention to trolls? let's focus on the lying Mentor for now please what is Mentor explaining here? I'm now lost 😂😂😂😂she was scared of Umshini kaMsholozi
Pholosho Malema,she is just scared is it my INTERNET breaking or this woman? she woundnt allow a man worse to drive her to ZUMA's hotel room\ LOLOLOLOL As a woman go to president Zuma nononononono on a silver platter
Sabie Mqhane,"She's not lying Celiwe
Saint Louis,scared! They're threatening to kill her
Mthobisi Zuma,"put her in the corner ahhh...
Romeo ntsako,can we trust her sucks Jonas gave straight forward statement not this🤔
Sandile mngomezulu,eish kubird...
King - Morena King,We must remember Justice Zondo was chosen by JZ in opposition to a female candidate chosen by the parliament. This commission is a jigsaw game. Lot of people will be left shocked and reeling
noko yamebetlwa,what a waste of tax money for this inquiry coz we won't find the truth my colleague Mme Mokoena it was planned trip here Jonas was reading coz he heard this information on the notes from zero he knew it that one day they will be inquiry guys
Simiso Nkosi,obesity lool
TUMZA GAEREETSE,obesity
Amos Chisisi,this lady is a liar
Owen Gadhi,english never liked us
SAM SENATLE,why they can't give Vytjie Mentor chance to read her statement just like Jonas have did last time? but Jonas was given chance to read his statement on friday
Mo Africa Music,No this lady is embarrassing herself. "@ Zamuxolo it is not about gender Why can''t she flow like she does on facebook? This one has a ghost writer. I'm not convinced anymore that she wrote on facebook. She is not sure of each and everything.
Zamuxolo Mbangcolo,"Zondo is engaging the witness a lot
Harrit Deluka Masha,"Can't structure her story properly "But come cross-examination But akere if u know u gonna appear on the commssion u prepare ur facts before hand "Facts that are not manufactured But guys maybe she needs a break to go and buy back her confidence "Guys
mpho kamodi,sizwe
Mr Q,Are you guys criticising her becoz shes a female... give her a chance Aaah MS Ginger @andile mbuqu very true
Serepa Le Mabona,"I learnt that she was threatened this morning
Jeffrey Magongoe,getting harder now haa Ginger i can believe wrell Sanele ANC and leadership its something else my goodness the travelling haiboo
Thulani Bukani,When are we starting again?
Brighton mudadigwa,"There is no panic or lies here. Listen carefully the lady is think in her vernac
Michele Koen,Has ANBODY who is commenting here actually been a Whistleblower? Do you know the pressure you are under? She is not lying. It is very diffucult. @PETER MABENA I agree. Pictures are required. I hope she has relaxed after the break and comes back fighting Yes@Sofia Sofia I agree @Mehluli Moyo
PETER STAFFEN,you can see that these idiots that open there mouths on put things on paper are 30% pass rate idiots that are clueless "Please people she is under oath now why must she lie  "Sanele Dlaminiyou can you not read idiot i wrote it in simple English SHE IS UNDER OATH 
Philani ngcobo,It's seems everyone who will come to testify will claim he or she has been threatened. I come Harrit coz Mr Jonas was telling exactly what he knows without hesitating? I was expecting more from this lady but...oops! Can you find someone guilty of something through Ms Mentor's testimony I wish some of us especially black people should stop paying attention to the guy called Fils de l'homme because he is here to undermine and humiliate us. Can you hear him now Ernst?
Keith Williams,Imagine the chutzpah of an Indian family to assume power over an African state. And even worse imagine the level of obsequiousness and lack of self respect in South Africans who allowed this
Lunga Mantashe,"I am a teacher
Casper B.,Minister of Trade and IndustrySouth AfricaThe Minister of Trade and Industry is a Minister in the Cabinet of South Africa. WikipediaAppointer: Jacob ZumaStyle: The HonourableHolder: Rob Davies Thank you Ms Mentor for your courage.
Teboho Maabe,I hope she's composed after that round
Sthakathi Khumalo,This lady is really playing on sand.. Can we have Pravin already.. The Guptas and Duduzane are smiling to be honest!! Leon Mabiza to sell her book which has many errors haha This woman is wasting our time... Like durrrr you are wasting our time mama puttingnup what Are there records for these meetings?? Zuma had a reputation with forces!! "Even Zondo is getting annoyed with this person Thank you Zondo Its irrelevant nje Thank you Zondo What is the year...?? She doesn't have "Weeeeehhh mamoshane!! No records "How do you entered a vehicle with strangers
Lindikaya Myeki,Is there any need for these long explanations?? "This woman was speaking fluently on BigDebate
Siya Mabiza,What the heck is she on? I think she wanted publicity this one Tacks or tags? @Sthakathi Khumalo agh bru! Why does she not have notes???? This lady is mad They need to ask her direction questions Uphuza ugologo loh Tunisia or Tjunisia? Stop explaining and answer directly! Whoever takes this witness serious is CAPTURED! She's nervous bru! It's so clear They should have allowed her to record a video with her kids not this public fiasco I think the state capture commission is captured! Expensive luggage she had as well 😴😴😴😴😴
ROBERT MANGANI,through their physics hahahahaha
Shombela Mdheke,jeeerrrr this witness how did she become a witness seriously everyone is surprised by this witness this is a wast of state money mx
Malusi Ngidi,"😂😂😂😂😂😂😀😀😀😀 issa movie
BHUKULA NYEMBEZI,this lady needs to undergo lie detector test
Sharma Kishor Sharma,Hi I am from texas
lungile nani,that Definatly not how we describe siblings in that formular...this lady is funnier then Trevor noah...😂😃 how many Gupta brothers are in China? the answer was going to be somewhere....memory 😉😀 @Brent lurie😎🙌🙋🙏 Gold Digger!!😀😁😂😂 probably she forgotten her medicines 😈
Kemian Douman,hi I am proudly South African Priya
Lsg Mrtbl,@Sofia Sofia and I am asking myself formula to know person
visitor kesiamang,hello she must relax let her drink sum water
JOY MOCHADIBANE,"hi  yes she under oath.... that's why they are reading from her statement that she wrote. "ppl are going to be lock up 
Lerato Reffly,who is this woman i wonde wt evidence she os providing maniza is Tunisia she took a showr and irdered room service room service please he may hv said his name via........ really ecpensive stuff am suggesting dat i recall draw drew
Mziwamadoda ntloya,Byee Xhanti "Ndyasolasome of you may have been part of the state capture "Tshepang you all should watch this process and see it unfold So Tshepang you guys don't believe that the state capture is real?
Kris Nitsch,no memory? I was born in South Africa.... its really shocking to see the way it is going... South Africa and all its people need to group together and put a truthfull & peacefully government into controll
xola fayo,her memory 😂😁😀
andile mbuqu,only those who don't want the truth will vilify Ms Mentor
Jacob Ditsheho,Reading some of the messages indicates that South Africans lack patriotism. Many of us are not taking this commission seriously. Credo was correct when he said we are easily infiltrated by other nations because we lack vision and identity. Fils is another virus that wants to degrade us as a poeple. He is a servant of the devil who devalues human life. Let's ignore Fils he does not deserve our attention. Fils you can't even use a shovel - there's a lot ou do not know about how Europeans have distorted history so that they can appear to be the inventors. Kemet changed to Egypt for example. Fils your knowledge is based on the history that was told by your father who is the oppressor of Afrikans. So he will only tell you how he improved our lives and not how he raped my grandmother. "Fils your grandfather will also tell you how barbaric we are but he will not admit to himself committing the acts of the devil Fils the truth will hurt you. You see the Jews were slaughtered for four years by Hitler but Afrikans were slaughters for 500 years and even today it continues. Fils your grandfather taught you to think like that about us. But my grandfather taught me to know the devil when I see it.
Thobile Nxumalo,"The comments section here is more LIT than the testimony! Vy needs to relax a bit Fils is an idiot! Ignore him "Just right-click & BLOCK Fils "Thank you "What was the question here again "Zondo is bored out his mind now LOL "@Bonani Maphini  @Winston Paul I'm afraid you may be right :-(. Truly sad "Twin cab LOL LOL Mien too @Thando Nkutha I'm gonna switch to eNCA Live
Nokuzola Tara,Relax Vytjie..
Lebogang Setlhaba,Is this state capture focusing only on Zuma administration or they going to the same with previous state administrative. ​Is this state capture focusing only on Zuma administration or they going to do the same with previous state administrative. Thanks
Mkhululi nkomo,yohhhhhhh vytjie look at you forgetting everything all of a sudden
Brent,"she is one brave Woman. Implicating China
BASHEN TOKOLO,"Watching from Bots memory excuse...haibo
tebogo matlapeng,fils de l’homme wat is happening with u? Plz don’t insult us. Fils is a disappointment. Isilima Fils r u French? Fils we don’t need pple like u in our country "Fils I bet with yr level of intellect Fils have u heard of Maxhosa? Google it I bet yr grandma can’t knit even a baby maxhosa Jersey! Ndabezitha. I’m sorry but fils. Just touch my racist nerve Fils in case u didn’t know Europeans came up with the term jungle fever! I bet u spend yr time perving on African women Thanx fils. Almost got yr self in court! Guys fils has A brain cell Guys she is only but one of the witnesses? Is mr gigabytes also summoned to commission Gigabyte must tell us about the allegations made by his side chick Fils she is definitely smarter than u Hendrix behave fils u truelly are an idiot Cus u stupid Fils get a life Bronx u are funny Fils get back on the ship u came on and take all the other whites like u Fils u dumb Fils seemingly u and Zuma don’t have std5 Fils the truth about u is definitely uniting us Fils the dumb guy Fils we don’t c color Fils dedumbass l’homme. Ernst it’s more like a clutch plate Peter where is all here diplomatic logs That was found in the scrap metal pile She is one of Y is she always at the presidential houses? Peter. Sanele does not know wats happening Guys it’s only day one for her. Tomorrow things will get hot It yr right More questions will be put to her It’s not natural to keep boarding passes Don’t implicate pple without concrete proof of yr version of events!!!! She obviously didn’t watch life esidimeni enquiry Here comes the name dropping Our taxes pay for passengers assistance unit? !!!!! Interesting. U know we actually don’t know wher our money goes
TVET COLLEGE LEARNING MATERIAL,liar lol Zuma has so many wifes how on earth she thinks Zuma will make a move on her wooo shame 😂😂 Usaba umshini kaZuma lomfazi Lol where is state capture here? Or shes testifying on the Zuma bedroom capture!! "No case here can she actually prove these allegation???? Its all word of mouth nje kuphela Personal information ka Zuma weeeeeeeeeeeeeeee mxm ay this is a bloody joke why cant we boikoit this nonsense. this has to stop. Jonas made fun of us and now this clown Jonas miraculously cannot remember or distinguish between the two Gupta brothers as to who offered him R 600 million. Tjo even if I had never met you I would most definatly even dream of you hahahaha this clown is defending herself here its not relevant at all mxm clowns @Bronx Wavy i agree but sound fabricated to me. I feel like the story is just made up but they dont want too much details incase they cross examined looting????
Maimane H. L. Lekwane,"I think
Orefile Macheoane,"""i do not remember""" I am thinking the texpayer does not reap the rewards of their hard earned money. Tax money spent on Banquets. State Banquets The Guptas fetch you from your hotel room. "Dubai is not just for ""slayqueens"" i see." She is explaining her issues with being in a banquet of hostility. She refused to attend. And enjoyed the facilities of Dubai with the taxpayers dibas Zuma had a reputation. with women What would Zuma have done to Vytjie though. "if she flew all the way to Dubai She is busy telling us a story of how the guptas tried to capture her. And she flew back early because of a fear of being trapped in the covers with our former president Southpaw i see this is a big syndicate Her itenerary doesnt match with her story. China and India are going to do wonders.. They even organisedan impromptu dinner for her. Transnet paid for all her expenses? i do not think this is a small matter. This can of worms you abuse money. Report yourself to the powers that be. And then you are found not guilty Vytjie was living the life. What position does she hold? But the lady leading the questioning is confusing too. We are not dealing with points properly We need relevant facts. But the questions need to be relevant too. I think it would be better to know what donald Trump thinks of South While we are having commissions. People are looting SOE's How much did we(south africa) lend from China to save us? "@Aubrey Franks i will do so. I knew times were changing when i saw ""China Bank of Costruction"" in the middle of Sandton." "But we see that everywhere we go I wish the chairperson would leas the questioning throughout. its almost lunch and we havent heard anything new. She burnt her 2010 diary. But someone made a copy. I think she has something to hide. All these stories are a smoke. "did the Guptas own a travel agency """i recall..."" ""leaning on memory...""" Lol peter. "When people are telling the truth there is no truth True. @Steemit OneAzania Your story. My story. The truth.
James Ndebele,SHE SHOULD JUST SPEAK IN HER MOTHER TONGUE "its been 3 years guys
William Moloto,maka fela mo banna i have a lie detector with me this story sa bora bro. maybe a bolele ka sepedi hle hahaha Pholosho maka fela mo she has personal issues with zuma Fils obari ya patla
Legae Nyalungu,"At this rate
Lesetsa Maenetja,william otseba bjang gore ke maaka ? Thabo maybe yoursbut mine no..
Crawl Evans,Fils….sod off... "Cdes @Telavus not at all
THABO ERNEST HLAPANE,let's pass the shower story mushini wam
delphin yvon Moukouma Mboussi,Fils de l'homme is a mampara
happymaboane,Go bora wena Moloto Embarrassing for who Muofhe? OK
TP Muofhe,she was captured Shes writing a news paper 😃 Shes confused bathong lol msholozi meeting JZ in Dubai hahahahahaaaaa it was gonna be lit we are noting down where can i get all these videos SL aying slaying what do we call it
Telavus,Is white genocide real should be right ;)
DOTCOM Mthiyane,kusazoba lit
Thanduxolo Mgca,he also to get under the tale "he has smell under the tale
Leonard Mtabini,msholozi
Sparkie M,Why is she attacking Zuma now??? She was scared of Zuma??Why??
Desmond Masilela,Everyone is just shocked here. more to come. Look at the ring and the watch.....expensive. mine too No sound nothing SABC please!!!! I dont see any point for this woman to be here... she has not say anything interested.
michelle louw,Just ignore Fils. He broadcasts his racism on every lifechat with every commission. Desperate for attention. Don't give it to him. Hilarious Fils- my daughter is black
Netshidzivhani Mbengeni,Zuma had a women bad reputation.... She should have gave it to him mang Mshini wame wame…!!!! UBABA KADUDUZANE Adv pls lead Mentor
uyanda Xasibe,So ved Zuma uyisoka😂😂
Winston Paul,she was a minister because she was a comrade what was her title in government what role did she play thanks too bad for dp sanele you are absoluetly right nothing is going to come off after this enquiry all those implicated will be smiling with their wallets being full at the expense of the poor she stated previously that she was wary of strangers how then did she go with these guys with sunglasses since when is a building parked
southpaw,thanks Orefile Macheoane there are lots of Zupta trolls around today..... u know how much money the Zuptas stole right SCLEO? are u being blind on purpose? EXACTLY Mkhuseli PAID GUPTA PUPPETS WE SEE YOU!!!!!!!!!1 peter pott youtube account was created last week by the zupta network.....what a joke "it's not hard to follow @peter pott . your account was recently created
Andile Yakhe,zuma must be jailed its all bcause of him
SITHEMBELE PHANDLE,Whats the name of the this woman and what role did she play in state capture
Hendrik Petrus van zyl,is she sitting on 2 seats? the fat is blocking her memory sorry tebogo did she even work hard enough to be in the seat she is all the money spent was on food!
mbuso sibisi,everybody in south africa nows they stole the country dryit would take 10 to 20 years to recover what is missing dont make the hole bigger u baba
Mkhuseli Freddie,"there are many zupta propagandists here trying to discredit this process because their ""Baba"" is the subject of investigations." these zupta tyrants never get tired. i just imagine what we would have been had the #ANC not recalled the corrupt Zuma. one thing the Zupta psychophants dont realise is that the fact that the witness cant remember something(s) doesnt necessarily mean what the witness is saying is untrue.
Nzi Tshabs,'whats the purpose of going ito so much details about this woman when it does not make any difference?
NN2017 UTHANDO,I am a Namibian and I follow most of this situations. I came to realize that people miss in High level management are onces robbing the nation. Imagine
Jack Frost,Guys just ignore the Gupta team commenting in here. It's a waste of time answering all of them.
Mehluli Moyo,"Jonas was sharp coz his testimony was based on 2015 events. Today we are dealing with 2010 events 
Siya Mdluli,What a waste of taxpayer's money!!!
Sanele Dlamini,Why does she sound and seem like she doesn't even have anything worthy of evidence to deliver? @Sofia Sofia I almost thought there's something wrong with my listening skills today. What is she saying? "In the first place Wait people! What is her argument really? She didn't want to travel to China on first class with Fly Rmirates? I would have thought a witness needs to prepare themselves prior to delivering evidence. I can't understand what she's been doing all this long in the interim before the inquiry. @Colanesh Shongwe Imagine! And people needed to pay to get this book? "Couldn't I be made an offer in lieu of these people who can't even stick to their stories! Surely @Tshepang Tlhapane Certainly. "@Peter Staffen I'm not sure what you mean by that. She is human after all @Peter Staffen That excludes Zuma? "@tebogo matlapeng What's happening? Please "@tebogo matlapeng Oh @Xolani Mkhize The witness has spent an hour there and still hasn't said anything worth her being there. I'm not sure if that's really anything. @Xolani Mkhize There was a time where the Chair asked her to please indicate what exactly happened cos she hadn't said anything worth paying attention to. "@Bonani Maphini What is she? With that surname
Rainbow Landtainment 01,what is state capture evidence here
Colanesh Shongwe,Waste of time "Cracks  So far she is talking AIR And so this woman is an author of some book?
Sanele Mhlonishwa Nkosi,is not relevent
Fana Nkosi,long live state capture inquiry hopefully truth will come out
Last Kicks Entertainment,it's hard to remember lies hey 😂
hub.grasstruths,"this numpty though- wow what i don't understand is why aren't people tried ina a court of law - why should these things happen in these special courts where the dentures are removed from the judicial system? "ever since the TRC we have had this notion cultivated that evidence is what is expedient to focus on "what we are seeing is either truth @Philani ngcobo who is black people my friend? what is a fil my friend? @Colanesh Shongwe I suffert insdomnia - maybe i should buy her book 😃 aren't these official events? surely there are records of them this one has been eatinggravy for such a longtime wow sad - these people act with complete impunity - and there is never any repercussions to anythng they do. these commissions are an expensive distraction. meanwhile our country goes down the drain "@Orefile Macheoane yes LOL I don't believe this tsory. she remebers the sunglkasses yas dark black suits and sunglasses what brand of sunglasses? "and here we are - no wonder we are not politicians. Because me @Orefile Macheoane evidence.. fact = truth. this new fangled notion about telling stories healingmemories finding closure - all liberal bull crap - brought in the door with that TRC by bloody agents was she drugged on the day or is she always so unconscious? it's like they don't really know what their deployment is really all about.. maion goal is to SIT TIGHT get heavy
Mthobeli Farm,@Philani ngcobo at least she is brave enough to come out whereas others are just cowards bravery at it best boss we should salute her hayibo who keeps records for 8 years our country is run by mafias
Avuziwe Mkefa,@Philani ngcobo she has given much bra but umonde... "But this Adv. is not help Mentor SABC is bored possible as well now
siphiwe mhloshana,I think one of the reasons they dont try it court is to avoid long arguments raised by different parties which might make the process overdue
Hendrick Manaiwa,those who give frank evidence should be honoured with executive position...
Tembeni Athenkosi,we want only the truth the lady must be given a chance to explain relax
Cebo Mbatha,read your affidavit
Letlhogonolo Joshua,she is explaining Tembeni indeed @ Bronx wow Sunday ...Wat date..Month and year😂😁 who is that Gentleman? live stream lost so Ms Mentor was brave enough to be taken by strangers wow!!!
Putco Hlathana,Waist of time
Abongile Matshaka,which year mara sabc!!
Xolani Mkhize,"""THE PRESIDENT WAS ON ANOTHER ROOM ....""" "I JUST RECENTLY LOGGED IN  SANELE DLAMINI THANKS BRA I WANT HER TO TELL US WHAT HAPPENED AT THE GUPTA HOUSE
The SA indian,"Can those talking about her memory "Then give her a break
Munyai Hector,olaho funguvhu uvhonala nga valuvalu .khavha vhafare mutshutshisi .vhathome nga zuma na nwana wawe
Nozipho Thembeka,The screen is black Yooooo we are missing out So this mom sleepy with Zuma??
Sbusiso Mabuya,lol screen goes blank after she mentions Rajesh
themba masuku,and then
Isheunesu Chibi,The signal is captured @Aubrey Franks. Those can be signs of deception as well
Darren,It's the Guptas 😂
Mr qiqong,I feel sorry for this mama for allowing herself to be used in order to destroy AN c
embo ekhaya,"time to take the Land now
Josias Petje,he mentions rajesh and the signal boom gonne
julies masttero,Hao SABC madoda!!
Sarahyah Yahudah,Train your own snipers and cleanse your land with their blood! We are proud of you! they dont belong there! Dont forget ISAIAH 14:21 IS IN FULL EFFECT!💪
Lawrence Matenga,She might have been given money
Ogomoditse Meyers,Also what is that hairstyle? I'm concerned
