author,message
Abineto Shumba,"I don’t believe this If he doesn’t wear orange overalls tonight then close the commission
Zalisile Ndzala,This man was a pure BEE front. I would forget R2.5 million if I get R2.5 million everyday from BEE fronting. Paying it for what? For what Sir? "Everytime he is going to lie @Thabo Mokoaleli This man is something else. Take him to jail and help him to think. Take him to jail to help him to remember. This one is going to jail. He is in the Top 3 of jailbirds of the Zondo Commission. Take him to JAIL. He will not remember he is in JAIL. Mr. Ndzeku is going to confess and apologise to South Africans today. All these BEE lottery jackpot players must go to jail. Mr. Ndzeku just admitted to a crime. Daughter and father going to prison for greed He doesn't remember his daughter "What do you know? ""What I know """What I know R2 5m for doing nothing "R2 He paod him the R2.5m hence he doesn't remember He paid Lester. Geez Kate is strangling him properly Fronting is a criminal offence Mr. Ndzeku 🤣🤣🤣🤣🤣🤣🤣🙌🙌🙌🙌🙌 "So """I think I have another daughter.""" Where is the title deed? Brochure Assist him to jail. It's over Mr. Ndzeku. CBD doesn't contain a psychoactive content. Memela already threw him under the bus in Feb "The Supply Chain team at SAAT 🤣🤣🤣🤣🤣🤣🙈🙈🙈🙈 It's over Mr. Ndzeku Usemasimbeni lomfo Tribal land Ndzeku paid the money for the tribal land belonging to Memela's mom for it to go to Memela for her new house. Gugulethu. He was not played. He was paying a bribe to Memela of SAAT for the tender of R1.5B they received. 🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣 He is playing stupid 🙈 LIES LIES LIES It's in your evidence Mr. Ndzeku. You provided this document to the Commission I don't know 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣 The lawyers said he must he doesn't remember 🤣🤣🤣🤣🤣🤣🤣🤣🤣 Like 25 minutes ago 🤣🤣🤣🤣🤣 There you go. Fictitious Offer to Purchase to pay the bribe to Memela for her house. It's over Mr. Ndzeku. Forgery 🙈 Lies are brutal bro. You can't remember them. Just confess He did sign it when they were forging the police affidavits Well you will find out in court bro Yhuuu yhuuu yhuuu 🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈 They bribed the whole Bid Committee Fake a heart attack bro You are not a businessman. You are a front man. Do you or do you not? It is over Mr. Ndzeku Spin lawyer 🤣🤣🤣🤣🤣🤣🤣🤣 Done for now 👌
Zacharia Ramaswiela,Please stop this man from incriminating himself. His attorney must stop this onslaught please this is me denying to have cheated on my girlfriend this is his trail--- he needs his 25 years I doubt this guy is clever as he stole the money """ i was a little busy"""
dominic mabe,😂🤣😂🤣😂🤣😂🤣😂
Phuluso Mphaphuli,This is funny to watch too busy to know if the money came in but able to spend it "What role does this useless thing qualify to do if he cant remember anything
Mthunzi Nkomo,Isikole asikho kulobaba:goodvibes:
Cedric John,Wow! He received 2.5 mil and he didnt know it. How much must he have in his account!! This is the Zondo Commission. Does he realise it!! Could it mean someone else was managing the account?? Wow! Did not know he received 2.5m and yet earlier he acknowledges it was a lot of money. He must have had a really big balance To declare that he cannot remember because it was 4 yrs ago makes him look bad. He has such poor memory He better forget the excuse of forgetting """Come on "What i know To say his daughter didnt tell him that 2.5mil was paid from his account - makes his daughter looks seriously bad.... """I think i have another daughter""" Wow Wow Wow..... What a choice of cars!!! Not even bothered to be low key
David Walter Mdeva Mnisi,I AM DEAD ...... HAHAHAHAHAHA R 2.5 MILLION INTO ACCOUNT HE FORGOT WOW....... THIS IS SO SAD SHEM hahahahahahahaha canibas
Mamadou djouma Bah,😅😅😅😅😃😃😅😃
HALO,Is he trying to hide his drugged eyes? or drunk "You know alot of politicians use drugs
Natalie Noels,What a joke 'What do you remember?' """I DON'T REMEMBER"" 🤣"
Semela Retshepile,dis guy is think this is a play or movie. u pay without given papers?
MASIXOLE NTOZAKE,THIS GUY!! LOL yhoooo how can you do not remember that amount of money R2.5 mil BUSY. LOL LIES ARE WRITTEN ON HIS FACE corruption make one ding dong I CORRUPTION IYABHOMA!!! 😂😂 😂😂😂😂😂😂😂😂😂😂😂😂 but i don't blame the lady for shouting. i would too this Man!!
Mandla Silubana,he conveniently forgot how he got the money he is panicking he pretend as if he does not know where the money came from he is caught he was too busy to rember when received 2.5m "music to him "hi pants a re down I'm sorry to disappoint you chair cahir I don't know chair I don't know he was a front for the company empowerment at its best I don't remember chair he doesn't know "I don't remember chair he is a poor witness "lies listening to his lies adviser I think so
Simphiwe Mdlalose,please don't forget me 😂😂😂🙌
Swartbooi Home,Hi Guys Die man weet nie meer watter kant toe nie. LOL maybe I don't remember. Really??? I think I made a mistake. LOL @Liam Elloff LOL guys julle laat my lekker lag. LOL
Knowledge shongwe,yebanaaaaaaa mzansi Uyakwata Chair
Tebalo Seipone,itjoo what a depressing revelation what a state of rot Indeed sheer stupidity I have never seen this level of madness what a sad fronting story how does a man sacrifice his own flesh and blood Indeed he knows nothing ooh no no not coruption Mr S myself n S 100 maybe I don't remember I think I made mistake I don't know please councilor I did not I know I think s0 lies lies I don't remember my private updates baba digging himselves in a hole itjoo this guy is sick? u are finished baba The lawyer on his way to dubai the whole family sacrificed this guy is not safe going home itjoo bathung he is crucified no statements
Tseliso Ntsepe,He smoked something strong before coming to the commission "This lady is always in control He doesn't even know his wife's name
Benediction Letlhogile,"hofmyer just made him remember DCJ is finishing him DCJ is gonna make this guy collapse "Roberto Hofmyer's eyes👀... they she doesn't tolerate nonsense
Ronny Choeu,It is embarrassing when old people lie and act thuggish
Chuma Gcolotela,get him a glass of whisky he truly needs it
Derrick January,"She will NEVER be considered for any position in our Justice ⚖ department. She is WHITE! ""Pan Africans"" :dothefive:please can this stop now!!!!
Stone Tseane,This Tata jeeeeeeeer
Christopher Peters,He is going to be scapegoat. honest businessman untill the vultures got hold of him 🤣🤣🤣 Fool "somebody stole his 2 "Ignorance infront of the law no excuse lol Classic music. calm down chair "this is where they stole the 2 "Mamela took his 2 "Mamela took his 2 Better comedy than Hlaudi. they stole his money. hartseer He got scammed lol lol No man We having fun. This man was scammed out of the last penny. I dont think he bennifitted. lol "wooden mike but they took that too. It will be a sin to put this man in jail. We all like Kate lol "I am also a chief lol lol he cant remember whether he is a comrade. "He owns dagga plantation in Namibia I think this guy smokes asbestos and not his own product. His lawyers is also stealing from this old man. wag n bietjie. A fool and his money is soon parted. lol
Matolengwe Makongwana,Is R2.5m a small change to you Mr Nzeku?🤣🤣🤣 "Now Intsangu inemikhuba🤣🤣🤣🤣🤣🤣🤣 He doesn't whether he remembers🤣🤣🤣🤣🤣🤣🤣🤣 The old man thinks he is entertaining his grand children Do you remember your name? "Com eon DCJ if the man doesn't know R2.5m in his account """What I know Now he didn't understand The old man can't lie any longer🤯 Old man is tired now. He can't lie anymore DCJ is entertained
Tom Thumb,zt This thief involved his daughter's his grandkids are the next generation of thieves @ The Maverick only you it will keep on going up down because you keep stealing lol now this is the time when the NP A should be putting handcuffs for money laundering he did not know when he got married and his not even married more than 3 years what's old about him mr cool make sure you take Miss Hofmeyer when you go to court "this man is so scared
Justin Damons,Where is your legal counsel??? you are gonna be jailed. Change your team asap 🙈🙈🙈 :elbowcough::elbowcough::elbowcough: Wow. Forgetting R2.5 Million coming to your account😱 Ms Hofmeyer. You are out of this world. 🤸‍♂️ This guy remembers nothing. oh my word
Kuvhanganani Musekwa,council finish him I don't remember my name corruption causes amnesia😂😂😂 DCJ you can't expect the witness to read the contract. He doesn't remember Mr I don't remember The way he lies he doesn't even wait wait for the q. He just doesn't remember before the question 🤣 "Canabis Drink water 🤣 "Too much fire "now you can see
Desmond Raks,2.5mil :goodvibes: I don't remember 2.5mil Zondo has stop laughing🤭 i don't remember is the new line 😎 WHAT I KNOW I DON'T REMEMBER 😊 what is happening 😂 Zondo laughing again🤣🤣🙈 100% "I'd just tell Zondo ""ok I'm guilty"" let's stop here🤦" 2016 is long time ago...I give up could have got on the plane with the Gupta 🛩️✈️🛩️ soon he will put on 😎😎...he must also put on mask 😷 suddenly he remembers now.... 😎😎😎 time is up
Divhani mukwevho,😂😂😂😂
Simba Chisanhu,kkkkkkk JM pay me from JM he is confused "you can't forget 2 He must go to jail money laundering he must be punished the chair is upset he needs a clap on that face lock him :buffering: just punish him to lie under the oaths
Nherera Karls,South Africans are clever
Rudi Yanto,Indonesia menyimak guys
Estelle Botha,g
CT Zimunya,well eerh...I don't remember🤣🤣 The judge is struggling not to laugh🤣🤣 Wife: Where did you get this lipstick on your shirt? Him: I'm sorry to disappoint you...I don't remember
Bulelani Nyingwa,What a fool. Why didnt this uy use his lawyers he is terrible at defending himself "Reminds me of the JHO LOW scandal "Give this man a jail time he deserves "@kevindbn007  "@kevindbn007  He surely smokes his stuff Adv Hofmyer please stop now She is the gram reaper What did you put in his tea?
Itumeleng Njoro,🤦🏽‍♂️🤦🏽‍♂️
kevindbn007,u were too busy wyf he cudnt give a flying F lock him up wena maaaaaaaaaaaaaaanga old man that stole from poor less fortunate south africans throw this rot to jail lol this guys is a piece of work Zondo is shocked does this guy have a brain lol to see Zondo worked up is new lol if you are the owner of a company you are responsible lol yoh come on come on maybe lol is he a name sake director throw the chair at him Mr Zondo name sake director stuuuuupid director caught im sorry u if your company pays for corruption YOU will face the music GUILTY Go Kate the daughter has left the country lol clearly you understand nothing your cant remember will get you a jail term baba im sure he remembers the Aston did he rock up with the Aston he just agreed to that fang hom maybe he is bipolar? @kaapstad he does look like him lol "@ Bulelani @ Bulelani.... he wont remember how deep the fire pool is I really feel for the poor south africans..... speak into the mic lol dont remember i dont remember but hand gestures lol caught ⚓ eish puff n pass man 'sik hom Kate he signed the agreement and hes asking does it but you signed "lol he signed lol zondo "he cant hear he wasnt even on the correct tab please sum1 help this fart lol slim shady Liaaaaaaaaaaaaaaaaaaaaar lol he spoke himself into a cunundrim he is shifting focus @ Craig.... lort faith you have everything thing is i cant remember
Frikkerjan,I'm was to busy
MegaThembie,"timer eish. let me go check my account. Maybe theres R2.5M sitting there He is sacrificing himself. Who is he trying to protect Being in the wrong place at the wrong time ask for a refund from that legal team
mulugisi lesley,This guy is unwell
Luthando Xhamlayo,Please forgive him. Let him go now. This is too embarrassing for me. This man is my home-boy This guy isn't a great parent. He has distroyed his daughters. This guy isn't an experienced thug. Proper thieves don't you accounts to deposit money. It can be easily traced that way. He must learn fron those who had bags of cash Nkosi u Sigcau makangasukelwa ngibuxoki. Yini madoda u Faku Nam ndiyakhumbula endipha isipho se R10000 qha ndandingazi uba yimali yenkohlakalo Hahaha....now he is annoyed. He is still going to create those emails
Zwelakhe Shelembe,kuyanyiwa namhlanje
Bongi Shongwe,Thixo Skeletons
Siyasanga Xopa,"jail please
mandisi ntauzana,Mr Ndzeku must be excused Mr Ndzeku is struggling....... doesn't he have his own Counsel? this is a blood bath....... Does Mr Ndzeku have counsel? Mr Ndzeku is confused Bophelo did he commit suicide or was he just found dead in his office? Mr Ndzeku is confused I hope the attorneys are assisting Mr Ndzeku pro bono Ndzeku is struggling Lol hahahaha eish am struggling Yoh yohhhh yohhhhhhhhh lol he is struggling Hahahaha Ndzeku just made a huge error by making a concession that the affidavit was forged in 2019 because it means the payment was not for the land Mrs Mbanjwa is the attorney of Mrs Nontsasa and she will be facing serious consequences Legal Practice Council was not established in 2015/2016 Yoh Ndzeku must come clean "Eish this guy is bad lol now the guy is acting dumb lol Adv Hoffmeyr is really digging a big hole for Ndzeku Mr Ndzeku is a bad lier "Adv is excited the lawyer is running......... Attorney will want to leave now Hahahaha eish was a tough day for Mr Ndzeku
Rendani Malumedzha,Real idiot
Nkosikhona Zulu,he don't remember anything i really like how Mr Zondo is handling this lying lying lying this guy has a lot on his plate he is get personal now ai ai this advocate is killing mr ndzeku 😂😂😂😂😂 wabanjwa guluva 😂😂😂 the lawyer is trying to save him now
Thabo Mpshe,The guy is not honest Ray Charles.He cant see "People are going to jail He even bought a property His lawyer is also laughing at him
Innocent Mokoena,😂😂😂 today we are enjoying the proceding 😂😂 come on come on 😂😂 drink water baba
Mahlori Mathebula,THIS GUY IS SOMETHING ELSE A whole 2.5 milli and it didn’t move him mxm 😭😭 What does this man even remember? Lol that Pause was magic We’ve been going around in circles the whole day with this gent mxm tiring Lol he wants assistance now 😭😭😂😂
Mpho Kabelo,:washhands: who is Mr S
Sinekhaya Neyi,uyalibala lo Tata marn😂 shades 😎
Maurice Mziyako,...and then he laughs
Mercury Shivambu,He should at least wear his glasses if he wants to lie like this Lols he didn't know he had R2M. . . 🤣😂🤣😂
Mzalwane Mzala,@Luthando Xhamlayo Are you from Zwelethemba? "Busisiwe kolisi
Santjie Ntuli,remember this man has no qualifications kubalulekile ukufunda canabies wedding day forgoten
Lawrence Mopeli,"wow 2016 is long time to remember 2 Hlaudi If lying was a person...This OLD MAN...🙄🙄🙄 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Shame on this man 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 His acting stupid😂😂😂😂😂😂 OLD MAN trying to intimidate 😂😂😂😂😂😂😂😂😂
Xolani Nhleko,iyooo the old man how possible that he forgets such a big money?? how the money was spent..? the question is did u use the money? i wonder if he knew it's gona turns into this yah ne im sorry to disappoint u.. lol lol ridiculous indeed iyooooh this man lol sorry to disappoint u zondo is loosing it confused indeed i wonder if the daughter is watching oh okay i don't who is mr s lol funny but at the same time disgusting I'm keen to knw he's asking questions now nothing...lol lol i don't remember solid lies myb i don't remember.. lol iyoooo someone must rescue the old man he looks tired too true does he have lawyers present today
Ranganayi Mubvumbi,Nzeku Nzeku now feeling the heat 🙄🙄 DCJ is getting frustrated Wat I know I dont remember
Sintethemba Bhomba,What more evidence do we need to arrest these people
Hub Grasstruths,He has ben reminded now that he had failed to become aware? He only worries if the balance goes DOwn. gOING UP IS NO CONCERN I don't remember not remembering but I may have remembered Lawyers taught himI don't remember "The lawyers said She is in control this lady This guy gives that lost look .. I don't know whit what I am doing what day it is who am I This guy will never see the overalls. Never ever He is glad he got some money. Those lines must go down in a meme Zondo wants to water board him Chair I don't remember and I do't know He is not disappointing us DID he say I THINK I'VE GOT ANOTHER DAUGHHTER I don't remember if I have another wife "This guy is like a student I know - maybe teacher told me maybe he didn't but that's the truth What was that .. an Austin Micky? And a NBW? I don't know anything about cares.. what year was that? Who's daughter is that? This guys says that all the time.. does his wife have to listen to it too? Sorry to disappoint empowerment.. sopmething most of us know nothing about "these guys just answer calls if they get an sms before saying another empowerment coming through The whole system is designed to serve one purpose alone.. to empower the type of person we are watching here so the others can continue as before "There is probably no testimony before any commission or court in all of history that is more obviously a lie than this. BUT still
Bophelo Malapela,This man is either a liar or a fool I do not remember BM Kolisi Attorney recently committed suicide What is know unless there is evidence to the contrary is that it was suicide Lawyer is present watching there is nothing they can do @dada ngova what makes Adv hofmeyer foolish? They discussing cannabis is respect of property he purchased for that purpose or intent He deposed to an affidavit but his testimony is in conflict with his affidavit If this guy does not get criminally charged then we are not serious about corruption He allowed himself to be taken for a ride @audry Golden it’s Deputy Chief Justice Raymond Zondo not Advocate Zondo
toni duvenage,"some criminals claim to be crazy in other countries they say. no coment.. in SA we say.. i cant remember :learning: 🤣🙈
Michael Kaudi,hehehe now he remembers but he doesnt remember hahahah come on come one hahahaha lol he is trying to protect the daughter but braaing her at the same time someone save the man switch off the power or something heheh and then we dont remember again have mercy oh dear madam Hofmeyr "lol ya throw something to the lawyers what kind of businessman doesnt read documents properly??? especially when it involves exchange of money just buying time to get a breather now "he is using ""to be honest"" the same way people use ""with due respect""....he just goes on and be dishonest" I wouldnt come back either lol heheheheh oh madoda!! moer!!! 🤯 hehehe haikhona this guy!! his attorneys are not helping! they should just object for anything hehehehehe wooow!! he is not aware what he just said! "lol you must give it to him though "lol when he started this moring he said he wont need to be directed anywhere on the documents hehehehe Hofmeyr hle have mercy
Ramabele Seboka,"now that you are aware
Stevo Mbuduma,Who else cannot remember 🤣 "Greed "Remember that true heh! "No one will be jailed "Even if they are jailed "The hawks will definatle arrest me and you Jugde Zondo is getting fedup with this guy. "He forgot two things Thixo!!! Can we adjourn please chair Remember something please
Siyabonga Varasha,This guy is blatantly lying through his teeth. His 2nd name should be IDONTREMEMBER Where was this guy born?
Michael Moeketsi Sello,This one must be arrested here They must ask the Police to assist HIM to go to jail. "Mr. Ndzeku just need to be sanitized
Sylvester Nkomo,im getting frustrated listening to this guy
Stephen Minne,hahahaha eish
Shongwane Danke,This one must just be arrested with immediate effect Arrest immediately
Francois Gertze,i dont remember
Thabo Zwane,"This is a very entertaining session Does he remember his wife's name Bring him a new pair of reading glasses
Sivuyile Sotondoshe,Who is ths person?
Mbongeni Mapipa,I don't remember what I don't remember 😬😬😬
Mandla Maseko,he is clearly as guilty as sin.
Ledimo Kgatla,"Judge Zondo i don't remember and not see clearly now. I cannot see clearly now and not remember anything. I don;t remember. I am confused. I do'nt see clearly. . uncle Ray will be charged with perjury. I think he needs tablets to cool down. Its hot now! I think she might contest the coming judge post being the youngest.
Kwekwere Ramollo,"Its a shame
Willem Booyens,best example of the corrupt's modus operandi best session of the commission thus far ANC rottent to the core. "I can't wait for the day that all of RSA work together to rebuild this beautiful country. All against corruption "The corrupt will start going after CR in power siep sop braai boud "close the windows
Attie Erasmus,tied himself in knot's it's comical
Mike Mike,make an example of this liar under oath jail him don't worry his conscious will eat him up soon come on your liar put on the sunglasses get him warrant of arrest for lying under oath every project he don't remember "e e e e e summons him again his attorneys don't remember hofmeyer too clever for him on with sunglasses again he forgot his reading glasses Director ha hah ha can't even direct traffic on highway 15 after 14 jip Audry that's why we are bancrupt Get Gerrie Nel
Vuyo's kitchen,"he thinks he is fooling the Judge haysuka this old man is so disgusting.
STEVE Masingi,"If I remember Fronting is bad Ke bipor di ding
game palace palace,what a failed state @kevind yeah he is shocked small street
Duncan Esterhuysen,@STEVE Masingi 😆😆😆 "outch She can realy pronounce words my tongue cant 😱
a b c,Oh boy... shades are out now Ray What's your name? I don't know... what's your surname? i don't remember There's not much to disappoint... we didn't have high expectations in the first place He does not even remember if he where he is right now His wife: where were you today? I don't remember... When this guy puts his hand on a doorknob... he can't remember whether he just came in or out... Here's your pizza sir... what pizza?... the pizza you ordered... really? I don't remember... He's just throwing all sorts of people in his recipe of lies @koketso @Michael lol 😂 Yeah he had too many puffs of that grass son Lol this is a whole other level of forgetfulness 😂😂 it won't make a difference... he won't rememberv it's called a brochure... They're not giving this guy a break... the whooping just keeps on coming... My advice to this guy is find an exit and run... cause you know you're guilty no he must start thinking about how he's gonna make a break for it... More like... Son: Dad you said we'd play together... him: who are you? "Son: dad you forgot to pock me up from school again... Him: what school Those lawyers will get him in jail Lol press F5 to refresh that memory... He's too cool for the commission guys... 😎😎 Oh it's all over!!! He snitched on himself!! The lawyer was laughing at him By the time they come back he won't remember who they are... lol @Ashley The guy can't remember what he had for friggin breakfast... Maybe a few years in the big house will freshen his memory... Lol don't let him open the door himself... he won't remember whether he just entered a room or is leaving... Well let's cut him some slack... at least he remembered to wear pants today... He's the type to sit on the TV and watch the couch... The whooping continues... Yo guys... the ABC has gots to go... but maybe we'll see each other next time... peace and love to y'all... Home at last... the hearing is still going on? Has the old man remembered anything yet? The forgetfulness is strong with this one... OH boy they got him!!!! So he admits that it was a crime!! It's all over baba!! The lawyers are trying to leave the room quietly... "The lawyers are like ""No don't bring us into this!!""" He accidentally let the cat out the bag... I'm even starting to feel afraid for this guy... they put the squeeze on him... @Antoinette Meyer lol for what? @Antoinette Meyer oh no... I was saying it sarcastically 😂😂 why would I feel sorry They're cooking this guy... and he's getting burnt... No way... how can you not remember the currency baba?? The old man's mind is going... Ray Charles should just face the music already... The lawyers have left the room... 😂😂😂😂😂😂😂😂😂 You see the lawyers don't even care about him... I wonder if he remembers that he even has a wife He's thrown everyone under the bus... even his own lawyers... @Caroline loool This chap may need a strong drink after this... @Vanessa tell me about it... The old man's mind just ain't what it used to be... Yip he's now thrown even that wife under the bus... @Wolfy C lol exactly They should bring the old man back again tomorrow... hopefully he remembers to come... Even HE doesn't know it's his wife I can imagine how it is when he gets home... Wife: How was your day honey? Him: Who are you and what you doing in my house? Did you pick up the kids from school? Him: What kids? @Dominic it's staggering... Ray Charles is asking for a break... @Keegan lol He doesn't know jack squat... This guy a fantastic job incriminating himself today... Lol that legal team is the worst...
Tshililo Aniekie Mabasa,Sometime your things will catch up with you Sometime your things will catch up with you Yooooo!!! ja ne Don't remember....... eehe He is cornered Esh............. he don't know anything .. yo!!!
Lydia Legae,Can this guy sleep in jail tonight please !!!!!! 🤯🤯🤯 please give Ms Hofmeyer a Bells 🗣 "let's just call it a day we need jub jub to intervene
Talent P Sibisi,Jail is for Poor People here in South Africa mnxn Zuma Skills I don't Remember I don't know he he he Hhayibandla mnxn This guy Jay C must going to Jail straight please please please This Skill of I do't Remember it helping many Rich People in South Africa mnxn ANC Top Member's are putting down South Africa mnxn Kelly Khumalo must come here for Senzo Meyiwa's Death mnxn Dankie Mlungu wami ibuze lenja enamanga mnxn Ubaselekile manje uMlungu wami indoda endala idlala ngathi mnxn Isilungu siyamshaya lobaba yingakho ekhohlwa ngicela uTolika please Phezukwakhe Mlungu wami mbuze.
Likeledi Linda Morailane,Love Ms Hofmeyer. After this she. is going to make lots of money. Brilliant legal mind
Heaven Bound,Could it be miracle money? Maybe he thought? Who were the signatories of the wire transfers? Is Julius Malema watching?
Waterbearer,Heheee !! This is funny though not soo funny Oh he is toast SARS must go after him There’s also a dead body in the mix😒😰🤭😳
Sal SA,You lying sod - stealing from gogos means nothing to u Windfall gain DCJ Maybe or maybe not I don't add any value wow He made daughter sole signatory on bank account to control payments out. This guy is totally confused or he's acting dof @Gift you need contacts in ANC/govt depts/lawyers/accounts and brown envelopes for all. "Feel sorry for his children he roped them in "Did I have lunch "Enjoying the ""I Don't Remember"" jokes - we need to award R2.5mil for the best one!" Who authorized the payment by transferring attorney without papers? "Big time fraud
Honey Badger,best reality show ever get the handcuffs
eric laka,he is equally surprised as everyone he is tired sham maybe they mistaken him with his twin thabo I agree he is tired sham "maybe they should keep to simple questions like ""what's ur name"" just to check if he remembers" it would have been great if this was televised on SABC for everyone to judge for themselves
Aobakwe Mokalake,LOl.... I like how he ask question that he should be asked
Siphesihle Mvundla,This is music to me🤔🤔 I think I have another daughter. Glad he remembers this he does have a lawyer I think he's going around in circles because they adjourn at 16h00 😂😂😂 Steve Kekana 2.0 🤣🤣🤣🤣 ⌛ Ali 🥊 & Ray Charles 😎 MEME ALERT 📸
Christopher J Moodley,This guy is soooooo F
Prince Prince,this guy is so irritating I am sure this guy needs a psychiatrist he is so confused now that he cant even see anything
Be Banda,ifilimu struu Mr Ndzeku what I know is I don't know coming to cars now ifilimu🤣 lol i don't remember hahaha ifilimu unbelievable. these are people seating in board meetings
Reginald Turturo,"This man's strategy is to feign confusion as much as possible until the Commission also says ""hang on I don't remember What I know I don't remember kwaaaaks lool I don't remember I don't know I don't remember I don't remember I don't remember lol I don't remember kkkkkk
Dominic Przybylski,His company? Does he remember that it is his? Standard token BEE director. Does nothing except collect fat salary and performance bonuses. """I didn't ask anything."" !!!" """What I know I don't remember."" lol" """I don't add any value.""" """It's not corruption because I don't know.""" Has another daughter but can't remember if he does have? Radical Economic Transformation in practice. Maybe Cyril needs to come to the commission to account for how he got so many billions landing in his bank account? """I think I did see the land if I remember very well""" @dada ngova you got it the wrong way around. """I didn't know what I remember""" Earlier he wasn't sure whether he had seen the land. """I'm thinking because I don't remember""" His lawyers will be very happy to be fired. Lawyers cannot turn lies into truth. Rule no 1 if you lie is to remember your lie. Can't remember which was a lie and which was not. Another clueless comrade used by other comrades to launder money. "He may have been taken for a ride but is a rich man @Christopher Peters at least R2.5 million put into his bank account and he didn't even query it. How did he not benefit? "The whole thing is a fiction Very hard to remember things which never happened. dodger but not crafty """What I remember I think that I..."" The answer of someone who has done a bad job of crafting a work of fiction and trying to present it as fact." Is all based on lies. Only way someone can have such a bad memory without a clinical condition of amnesia. Believes that he owns the land but has not visited it in the four years he claims to have owned it. Try another! Ideal assistant to Ace Magashule. He probably doesn't remember who his attorneys are. He had no interest in the property after 'buying' it. So obviously didn't believe it was a genuine transaction. """... if that meeting did take place..."" puts it in a nutshell." "Wow! Lies This man does not seem to understand what an HONEST answer is. People who tell the truth don't get confused. I feel sorry for his attorney. @Masenya Mongalo Never feel sorry for liars. It is lies which destroy everything around them. It's lies which make people die of starvation. """As a businessman I didn't see anything wrong!"" with blatant fraud?" Kate is a superstar. He isn't as stupid as he thinks everybody else is. @Madeleine Fullard He's not much more than a fool @Ndumieh Mokoena Is not negligence unless you count a poor case of fraud is negligent. This guy new it wasn't an investment. It's blatant fraud and he knew it. I guess a bribe is an investment of sorts. for tax purposes. @Canis Africanis lol Very clear case of money laundering. "Fraud "Only go to jail for walking on the beach during lockdown. Nobody goes to jail for bribery It doesn't concern him that he's lost R6 million and heard it just for the first time? He'll have to forge some statements. This man doesn't know what is corrupt or ethical. Perjury. @Godfrey Mothelesi Exactly. We need Kate Hofmeyer to replace Shamila Batoi.
Grant Pannewitz,"Adv Hofmeyer and Justice Zondo is brilliant DLC Zondo and Adv Hohmeyer is a fantastic advert for up and coming Law Students
Don Laka,SIU and HAWKS my ready themselves at the doors of the commission
clive oconnell,Shocked he’s a liar and thief 🤣 His daughters was how old then at University? My company must have his daughter be in company by law bee Seems lots of tribal land for shacks and farms Here come de Judge🎶🎵
edgar chirwa,chair I don't remember my name calm down chair
Phumudzo Ishmael Mamphuri,music to me🤣🤣🤣🤣🤣🤣🤣
Mdue Mhlanga,Why force him to say things he doesn’t know
rose wheeler,Of course you will know if that amt of money is in our bank account.
Nicolas Cocolas,Klap him What I know I dont remember ha ha ANC could easily make this Crook Minister of Finance 🙂 Maybe he smoked some of the cannabis before he started today
Siyanda Sithole,He must be taken by cops right after this. 🤣😅🤣😅🤣😅 The DCJ must clap him
Tumelo Legodi,We know even when R50 is out of our bank account
Ashley Mendelowitz,DCJ has had enough of the steady stream of lies Are the Hawks in the room? Taking from Peter to pay Peter "DCJ almost lost an ear This is staggering Even her name pronunciations are on point There were too many Peters in his life "Someone please let Julius Malema know Amnesia Ntseku on the stand Mr Ntseku wore these amnesia inducing shades whenever he signed agreements. "‘Maybe if I keep turning the pages Agreed Maude Let’s not forget this gentleman and his daughter appear to have stolen a lot of money Drop some bread crumbs so he remembers where the chair is. 😅 DCJ and Hofmeyr SC did a proper pincer movement on Amnesia Ndzeku. Haven’t seen something like this since the velociraptor scene in Jurassic Park. "Standing in front of the urinal right now
Sipho Owen Ndhlovu,first time i see the DCJ raise his voice "Ryan his role was connections and facilitate deals under the table
Diana Sekatane,This company was only meant as a cash cow. He is just passing the buck...
Inspiration Afri,"""what i know
NOMKHOSI Netsianda,what I know is that I don't remember 🤣🤣🤣 I didn't...did l ? "are you sure about that
Mukhethwa Walter,if i remember i don't remember for sure he don't remember his daughter`s name too
Collen Mashaba,I'm sorry to disappoint you chair The evidence leader deserves a bonus after this session 😎😎😎😎😎😎😎 😎😎😎😎😎😎😎
Mukhethwa Chauke,"what's this guy name
Thanduxolo Mhlakaza,Zondo is getting fed up very interesting
Ndumiso Majola,This guy is in hot water.........Yerr!! It's the first time i hear Judge Zondo getting agitated with someone "Mr Ndzeku started being a little arrogant
Shuna Mmushi,Yes DCJ pull that plug
Alfred Sonwabo Qinisa,This gentlemen is disappointing... lol """DON'T forget me mhlekazi""... lol"
Vince Nchabeleng,of course this guy doesn't add any value His lawyer seems to be smoking those cannabis 🚬
Theliswa Kokhwe,How I wish i was employed by this guy i could have bought myself a private jet by now without him knowing🤣🤣🤣🤣🤣🤣 I do not know i am sorry
