author,message
mulugisi lesley,"Adv Seleka is brilliant
Thulani Ndzuzo,i just miss my advocate Hofmayer:goodvibes:
Lethabo Maesela,this commission is not a joke lol. people wet their panties and jokies here
Thapelo Motabogi,"🤕🤕 this lady is so scared 😄😄😄😄 i thought she said rasta mohamed 😂😂😂😂
Jake Marotholi,Volume please
HBWorx,"Let Mr Koko know there on twitter about this revelations
L Alexander,She should have just said yes she was trusted. "Then she could have used the example of Mcebisi Jonas that he was also trusted Because they also trusted Mcebisi Jonas "@Hlagala Masetlale that's not a question that she needs to answer. She can say that Mcebisi Jonas was also trusted wrongly. So just because you're trusted But she said she went to work first? Maaaaaaka! "It's hard to lie guys
Zukile Tshiwula,I WONDER IF KOKO IS NOT IN DUBAI.
visibly annoyed,Could the old guys stop telling us how beautiful she is. her body language is so guilty "@Wally I cant even think about it
Ayanda Mahlaba,Adv. Seleka is it! Love his style of questioning.
MK Nzuza,I will not be surprised if Koko refuted what Suzen said about the meeting.
Sanele Dlamini,This is what you call cracking under pressure
Makabongwe Mgubela,"What is important from this lady is to remember the sequence
DollarBill Stearn,imagine adv Seleka and adv Maleka in the same room. Those killer pronunciations 😂😂😅
Akhonamandla Gala,lol😂 she said she went to work eish this one "😂😂😂@jiki jiki @Thobani eita da my friend:goodvibes: very strange Mr Chair
nomakaay,Hha girl just said she went to the office jiki jiki I went home
Palesa Monongoaha,Mr A she did say she went to work you need to be brilliant to lie this much Andre he is cleaning the money stranger
Danie Nilsen,get the volume right plz
Jardine Omar,Strange indeed.
Stephan Fourie,Yes Daniels is the former head of legal and complaince
Andrew Mc Farlane,What is that kind of power?
Mzo Mtshekisa,Suzanne Daniels mowuyaphi eGoli ungumntana 😁
koketso molapo,The problem with lying is that you have to remember every lie you told in detail!😓😅🤣
Joan De Beer,find out the political connection
jwarha21,its very strange to me
