author,message
Siya Dilimeni,IFUZE UYITHANDA IWHISKEY LE CORRUPTIBLE INDIVIDUAL JUST BY THE LOOKS "YI LUNCH BAR LE WITNESS YABILA ZISUKA 😂😂 TYOOOOO YO THUKILE UBONA IGAMA LE COMPANY YAYO YAAAAAAAAAVELA YAAAMUNCU IPONI INGATHI IFUNA NOBALEKA ISUUUUUUKILE KWI GROOTMAN KHOHLWA AKAZUYAZI LO INVOICE IYITYILE IMALI LE CHAP NGEXESHA LAYO @Yonds Athini EY FONDONI AYIYEKEKI YONA KODWA KE IYATHETHISA XA IZA NGONDLELA MNYAMA @Njabulo MS Ngobese WAIT AND HEAR WHEN THEY CORNER HIM HAY KE UNDIBAMBILE @Yonds Athini INJALO NYANI YAGINYA AMATHE IGROOTMAN "@Sikho Dabula EZANTO BESITHI 'I'M SORRY CHAIR I DONT KNOW"" ZIBUYELA KUYE NGOKU" SHUUUUUUUUUUUU @Mzalwane Mzala YABILA IPONI @Mzalwane Mzala IZAWNYUKELWA YI SWEKILE LE @Sikho Dabula ZIYABUYA AAAAAAAAAAAAATSHA PHA SEKONENI IPONI AKAYITHANDI MAAN I TEA UZONDO AYIDLALI LE ADVOCATE UZONDO AYAKAZI NALE WITNESS UPHAMBENE RHA @Zinhle Big Daddy Dee YI DATA KABANI? HAY WETHU @Zinhle Big Daddy Dee SHUUUUUUUUUUUUUU!! @Yonds Athini YABILA LA NKOSI @Mondli Nohashe KUBI USEKONENI UMKHULUWA iCLEVER LE ADVO MANCINCI NALA MANQINI KUSHUSHU MKHULUWA CORNER AGAIN YENYUKA IHIGH BLOOD PRESSURE AAAAAATSHA PHA @Yonds Athini ISEZAKOTHUKA SUNGXAMA SHUUUUUUU MOOOOOOOER LE ADVO UNOMSINDO UMKHULUWA HIS LOOK: INGATHI UZAWTHI IMA CHAIR NIZIFUMANA PHI EZIZINTO😂😂😂 UZAWBANJWA LOBHUTI NKOOOOOOOOOS'YAM YHO YHO YHO YHO YHO YHO NANKO KE ENGENA KU INCASE I INCRIMINATE MYSELF @buntu goqwana LET HIM TRY AKAZOLENZA IXESHA @Zweli Mxhego KHAWUYE HAY HAY HAY HAY HAY HAY HEY UNGASQHELI WENA STOP THAT DUDU THING HERE INGATHI YEHLA NGESTULO NJE IGROOTMAN 😂😂 UYA ETSHONA ESTULWENI UBHUTI 😂😂😂 IZAWBANJWA LE KUTHENI INGATHI UBUSO BUYA BUTYEBA NJE 😂😂 GOOOOOOOODNESS @Yonds Athini EBEZITHUMELA IIINVOICES UMKHULUWA EBENGADLALI IYITYILE IMALI LE PONI @Danile Ngubenyathi JONGA BINGADLALI NGE INVOICES LE GROOTMAN YEEEEEEEEEEEER LE BRA IBINAYO NE TARVEN 😂😂😂 @Danile Ngubenyathi UYAYIVA IBINAYO NE TARVEN 😂😂 ISSSSSSSSHUBILE TATA YEEEEEEEEEEEEEEEEEEEEEEEEER BRO HEEEEEEEEEEY KHAME ZONDO LE BRA MAYIVELE IHAMBE LUNCH TIME INGABUYELI TAKE HIM ADVO ZONDO SHOULD WARN THESE WITNESSES WITH THIS PRIVILEGE NONESENSE AS THEY ARE INFACT INCRIMINATING THEMSELVES MR INVOICE
GIVEN MATSANE,having the privilege to only high profile matters and rate a person like you follow 10% of their work must be declared a crime against analysing thing you d not know... #justsaying tea this time is the judge lying under oath let me sneak to see if they r drinking tea...and next time i am serving him tea and biscuits on the chair...we don't have time.... #justsaying
Pardon Tshepo,EFF is there for the citizens of this country see Banyana banyana were not getting paid and i am sure from now they will get same money as Bafana bafana Mr G us black ppl were care if u not than watch EFF fixing this country Mr G no hard feelings but u can see the impact that EFF is making u can say whatever u want but if they go for something they win The only party to vote for is EFF becz ANC is deadly corrupt and DA u know what they stand for This dudu have start a stupid way of responding Now he is not going to respond to anything
dominic mabe,:yt::yt::yt:@cosmik player come on:dothefive::dothefive::dothefive::dothefive:fat cats it's sweating 😂😂😂😂😂💯 :yt::yt::yt:look at his face 💯💯fat cast are sweating ✔️👀🤣🤣🤣🤣 :yt:skelem 🤣🤣🤣🤣🤣🤣 😂😂😂😂😂😂😂😂maphusuphusu😝😝😝😝😝😝😝fat cast ♨️it's hot already skelem ♨️♨️♨️♨️♨️♨️ :yt::yt:this man it's rich 👳‍♂️👳👳‍♀️
Thapelo Motabogi,"what happened to the black lawyers who used to work here
Kabelo Katjedi,The guy doesn't look like someone would tell the truth "it looks like the guy needs a translator "The hawks should be ready for him "It's so funny how the Eff keeps on preaching about corruption and how the Eff is "Mhlongo was Cassel Mathale arrested? He was not for obvious reason "U couldn't win small wards yet dream to rule south Africa In your dreams papa mayb you guys still waiting for the new borns to vote Eff. previous and current generations knows the kind of people Eff is
Jenny B,Did I hear right - he has a MBA ? Where was this man when Zuma was looking for a Fin.Min. ? @Rob Nel -No he has MBA
Ryan Hofmeister,This guy is going to lie 😂
TheQueen V,morning peoples I see the mascots are in full swing still Mr 🙄🙄 "@Pastor no I was watching public protector Big daddy why @Pastor I'm. protecting others on this chat 😂😂😂 @Ramoba I don't think she will win this one. Not the way the judges ask sekhakane questions Naledi are yiu here? oh I see no slow mode today.... yet OK @Naledi just making sure who's here from the Ateam @Big Daddy 😂😂😂😂😂 mxm you full of it "@Louis nee ek beskerm julle net lol teen Corona. dra julle nie maskers nie? Of is ek die enigste fool wat glo aan die ""fopnuus""" @Big Daddy are you flattering yourself @Louis OK ek woon niks begrafnisse by van moeswillges nie ne 😂😂 @Big Daddy I don't want to hear about the eff whole day and that's all you talk about 🥴 @Ramoba they will now talk about costs... I assume she wants her costs paid by president if she wins 🤷‍♀️ @Teunis hi hoe gaan dit met die veraaier. So jy bly darem in die land van die lewendes vandag 😂 @Big Daddy can't you read well? you only talk about eff whole day and I don't want to hear that @Teunis jy hardloop Mos baie vinnig Enca toe as die drade skroei die kant @Big Daddy did you see that Vanessa say she loves you 😳 @Teunis jou hande op die blok knoppie... nie op die stene nie 😵 "@Ramoba I think she is out of her depht "@Big Daddy.. Vanessa is new Hawks will stop at this one's house early tomorrow morning @Big Daddy she came 5 minutes ago... how long have I known you here on this chat? huh "national ""can't recall"" day 🙄" @John relax 😵😵😵 @Big Daddy what do you think? this guy needs a pampers mxm all of them will come with this tricks now
Gugulethu Xhosans,Psychology? Psychology Ramasebudi You cannot deny a data trailed evidence Yhooo! tjoo we share Hehehehh entanglement heheee The audacity Hehehheh the guy has such audacity This giy is sibindiful I tell u Atsha pha """Value for money for you""" heheheee Yhooo!!! hahaAaa Yhoo! abany'abantwana bayatya
Eddy Maduna,Interesting names Lol Emotions Lol
Magesh Difa,corrupt already guilty how many companies does he have this one will cry soon Zondo stop. disturbing you see this guy he passed through leaked maths papers he needs vet koek now Zondo must shut up and listen mkhwebane is history. he will lose this one ramaphosa to face vote of no confidence.:dothefive: Zondo maaaaaan :goodvibes:I can't answer in case I urinate myself Nigeria is worse zweli
Katwali Nambala,lol yoh
Ntando Mpofana,Siya Dilimeni 😂😂😂 I saw that too This guy has a lot of manyoronyoro ...inkampani ezingaka:goodvibes:
Simphiwe Kubheka,"@Alta "Zihle Big Daddy "@zip reeper "@Heathr Durr This will end in tears 😢 "@Mzala Mzalwane
Hosia Modiga,how many companies ?All 100% interest keep going 😃 kakooza Arafat 😂 dont judge a book by its cover Blade is briefing the media on something else on ENCA HAHAHA Lerato crooks all over private sector and public sector🤷‍♂
Andreck Moyo,"The seem to be too scared Come tea break this man will disappear 😄😄
Sinethemba Sakuba,Psychology
Phil Rambau,@fredie vote eff you enjoy freedom the best of it in this country try . e f f waya waya ✊✊ waya waya eff for life ✌✌ eff eff eff ✊✊✊ @zinhle eff is life my friend that's y you see some old people there having suger and high blood up he he he he viva eff vivaaaaaaaaa @Mike eff have a lot to deal with my friend that one DA can say something also or freedom vrant. @kabelo yes your welcomed my friend but that won't stop me talking about eff. same as you u don't don't even if we are here because of ANC 🌵 eff let's go vote eff believe me eff will sort those who still think there superia to one another. more old white who think we are in 70 passop Jong we are fighting back this time . 🍉let's enjoy
Donovan Landsberg,@Valencia J morning
Bekithemba Ncube,This chap seems dodgy! so many trading companies
Vishal Maharaj,Ramosebudi LOOKS MOODI He looks nervous "Time to caught a plane to malawi Lawyer looks like he's going to ride him hard "He better buckle up He should recuse himself as a witness 🤣 "Heeee haaa
Sunny Shuku,he is cheeky now this guy😏😏😏 where is he younger brother lol 😂😂lol our law is gonna arrest him soon because he is young fish and leave big Saldhana "forget about EFF @ALTA billions he swop ✌️🥃@ATLA he can't defend himself so how yor comrades gonna defend you cause only remember of when they front of Chair Zondo "these guy was a big larni but looks stupid he is confusing himself this guy he answered the questions like uneducated man but was a big larni Skhakhane is putting Zuma in s***t Skhakhane acted unprofessional the time he left commission with Zuma 🤔🤔🤔 my version he think is above the Law "this guy needs a translator
EMANUEL KGAPHOLA,Michelle wright ur right he got many companies i smell movie today with this chief. Diane louw attitude os to hide something truth simphiwe kubheka i doubt it will end in tears bo Diego maradona le bona mane stop abusing drugs. we going to have problem here of answering questions. show him the emails counsel and close chapter lerato irene we will update on wht time is cdr blade addressing i don't see Cdr Blade coming as president is gona address NCOP today. advocate sikhakhane will loose the bit having listening to the proceedings now. makhosi nobhati advocate sikhakhane is struggling with the money laundering offence committed by president but he accepted . i here yo makhosi but having listening to justice mathopa everyone is failing to understand the submission made by sc sikhakhane in that regards. sonwabo Wait for this chap to contractict himself answer questions chief don't tell us story name of person chief o thomile in case i in creminate myself.tsek.
Felix Mudzengi,his hands are shaking
Fikaxole Mngceke,"Hahaha the fine cheek there. He will jail himself
Lee D. Hendrix,"...But "...Yes "...Presently "...The EFF is the cause of Zuma's docking in the Courts ...Ramosebudi did not discern the dates to which he applied his expertise. "...A DERIVATIVE FEE; is a portion money anticipated or predictable "Great Questions Did Time and Space Have A Beginning "​the records of Adam; from Moses "...Furthermore "...AND ..Amortization ; the process of gradually writing off the initial cost of an asset:. @ Zinhle Big Daddy Dee ; GREETINGS....... ...Someone did profit from the written-off Rand converted USD amounts. ...THE ANC IS NOT REPRESENTING AFRICANS AT ALL. ...HE MAY BLAME THE INK PEN FOR WRITING HIS SIGNATURE. "...In a game of Monopoly ...Perhaps people can be paid and fed well to do and perform corporate interests after he or she become educated/earn a degree. "...Ramosebudi is the source of the drafted documents and admits it "....Let's see; ? how are fancy homes financed in SAfrica's prime oceanfront and outlying areas ...Gavin Watson left a message for all to see; in that...there is a problem in SAfrica to die for. ...Financial Terrorism can cause a loss.
emacous siphiwe moyo,who is this guy vele
Ray Math,kuzonyiwa "he is not nervous
All things Tech,EFF EFF EFF EFF EFF BUSHIRI FOR PRESIDENT
Dan Brown,This Dude needs an AAK = Attitude Adjustment KLAP They want a no confidence vote in Cyril but Jacob came in with Criminal charges against him but has the support of everyone. What a joke in the Eyes of the World. Got his degree at Vendor University more like Conflict of interests doesn't factor in all these politicians and crooked businesspeople The DUDU Defense is back @#$% I think they are setting a precedent. JGZ and everyone that follows will just play the same soundbite on their cell phones to save their breath. Seems like these guys are getting kickbacks on top of kickbacks?
Palesa Bojosi,fake pastors .fake churches all connected to ANC
Mapz Mampshika,He sounds like a lecturer looks like the confidence is starting to move away
EDDIE ZONDI Masilo,RIP DIEGO MARADONA⚰⚰
Ntebaleng Malebana,karabo
buntu goqwana,You take ages to respond to a simple Q Mr Treasuryyyyyyyyyyyy :elbowcough: "Eeeeeeeeishhh "Another Myeni @Yonds Athini. Ukhangeleka Dwarffy u Zondo no wonder efunu kutya His voice is slightly turned down now before lunch @Siya Dilimeni... BuDumbile
Ashjan Alshammari,8lp
Buyani Mhlongo,@Kabelo Katjedi​ Don'r Speculate brother.All charges against Malema were withdrawn "@Kabelo Katjedi​ He did not get rich through Government Or corruption
DJ Sykes,@Freddie Van Rhyn C'mon sir you dont believe that... @Freddie Van Rhyn Alright bet.... @All things Tech Bro someone is going to have to pay the debt... they leaving us with the bill😓 This guy is in trouble🤣🤣 @Siya Dilimeni Iyabhila indoda ngoku😅😅 Its a massacre⚰⚰⚰
Mmotlana Mokonyane,EFF in power? a discussion for another day Ramosebudi was used by the GUPTAs to loot Transnet and SAA
xx xx,The witness seems uncomfortable? Sulky... Ah his voice.. giggles. Zip and Rob:goodvibes: "Elias One of the tenors "Andre OOOPSSSSSS! I think you are fibbing JS if he speaks louder stenographs might hear him "more Alta piloow whispers?? lollll 🤮witness feeling ill What are these swaps underdiscussion ohhh ok Thank You Anthony. Me deffo not finacial jargon versed "i think so Who gifted this man his alleged MBA?? Makes mental note...I need a Phd "weaverbird it so true 🥶 🎯 answer the question pretty please..its yes or no Hmmmmm yes or no ouchhhhhhh! why are these people all so 7*@#$% rude eet+vreet agitated this witness "No William The evidence leader is so calm and friendly THERES IT!!! adjourn and fix the pagination 🎯 🎰 🎯 🎬 🎻 🎶 🎵 🎯 🎯 🎯 🎯 🎯 personal trainer as in GYM work? 🕛 younger brother FLIPPPPPPPIT We are indebted chair Indee after today this information is in the public domain .. stupod *&$%#
Ayanda Tshabalala,he does seem uncomfy Yoh do yall see the facials hes pulling 😂 ku rough here
Rob Nel,@Antoinette Meyer probably his pants are too tight "He looks bothered Is this one a CA as well? If he is there must be a special college to train slow witted CA's @Jenny B I hate to see one that has an MBA and so slow on the uptake @Heather Durr I also heard something strange This chap has a very bourgeoisie attitude @Sonwabo wiseman mhlaba his body talks KFC "@FieliesSA looking at his body "Urgent message to Pollsmoor @Antoinette Meyer University of Dreams @Khayo Mjikwa need a translator for figures? This guy is suppose to be an MBA Who was the man at Regiments "Chairman Caught with pants around ankles SARS must check if he paid the VAT So his MBA is Mafia Buffoon Associates
Cerebis,Another CA? How many are involved in this messy corruption? This witness is a CA. Maybe? Straight into the SAPS Van outside for this one. "By saying that is he admitting his guilt Phetolo Ramosebudi
Thobani Gantsa,:shelterin: welcome to south Africa.......
Yonds Athini,@Siya DilimeniLol ubungayiyeka wena 😂 @Siya Dilimeni Ewe marn ifike ibelapho ke ingxaki kodwa ke nawe xa usitya awkhawlezi ucinge ngokuya ngasese andithi😂😂😂😂😂🏃🏃 "Yabona xa uxinwa nge questions i think the better answer to give is ""i don't remember"" yabona le yoba uthi i don't know maxa wambi iye ikuvalele ekoneni njengalomfo" Why u think u know? Zatsh'emthini omanzi😅😅 Ye madoda khanismele ngo Blade aibooo Jesuuuuuuu!😂 @Siya Dilimeni Izawmazi uYesu Kwatsha phaaaa DCJ Phendula umbuzooooooooo Yhoo yothukile le chap😂😂😂😂😂 @Siya Dilimeni😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂Busuke bakhukhumala Ibingalali le chap ikhangela imali apho ingakhona "@Siya Dilimeni ndithe kuwe ibingalali le chap ikhangelana nemali apho ingakhona
Wilson Hishono,@Vishal Maharaj I fore see that rough ride @Ayanda Tshabalala its deep he will loose weight namhlanje yooh looter @Shadrack Ramoba What is the outcome there Eish he must be sweating They are riding him rough ...
Val Speirs,:dothefive:STOP BEE:dothefive: The witness looks like a hampster.. perhaps he has had his wisdom teeth removed 😁 CORRUPTION HAS NEVER BEEN WORSE :dothefive:STOP CORRUPTION:dothefive: HE IS A FAKE FINANCIAL OFFICER Financial Officer has never seen the MANDATE 🙈 GUPTA'S WENT TO NEDBANK REGIMENTS = GUPTAS6 Comrades are all going to jail. Through myself ..who else would it be through..perhaps a puppeteer. Ramos looks like he has a liver problem. He has a liver condition Zuma's comrades Ramos must have a criminal case pending so it must be sub- judice. 🤣🤣🤣🤣🤣
Njabulo MS Ngobese,this guy hasn't seen anything
Dominic Przybylski,People who say others believe they are superior to them suffer from lack of self-respect. If a person lacks self-respect then how can they respect anyone else? What 'value' did Regiments provide? @Sonwabo wiseman mhlaba Most went to Dubai and quite a lot of it must have gone to Dubai officials to make sure they refuse extradition. RET faction will vote against frog boiler so he will have to rely on support from the boiling frogs. A CA cannot pretend ignorance on this scale. These guys are pretending incompetence as a cover for their criminal activities. Zondo's 'okay' means that he is criminally implicated. How long will it take before this guy is convicted? 10 years or 15?
JS Bach,@ALTA more! Wie is die man? Speak up bru!!! Dankie @ALTA . Hy lyk maar ongemaklik.....
Bafana Rolihlahla,wayenyanisile uBatabile Dlamin ngoku wayesithi nonke apho kwi ANC ninezi skeletons
AMEVA L-sessions,nedbank is part of the capture????? "lol these asdvocates are arrogant and condescending. they want specific answers and are leading the witnesses @Heather Durr this is not a court until zuma excuses himself/// @Heather Durr does that allow them to be arrogant?
Fezile Willem,"skeletonyana are fast coming out "now mr assumtion is being used to evade questions now he is becoming loud "@zip reeper so much assuming lol what has this Blade wodumo done subtle racism in some the comments qha bacinga asiboni "le chap ethi ""ALL RISE"" itsho ngathi ayifuni" "lol """might have sent it but cant recall""" his face expression is that of a person seeing something very disgusting "it was just a matter of time""i have beeen advising by my lawyer""" his is more like cremating himself @Zweli Maxhego that would be more like jumping from the hot pot right into the fire """cant recall""" reserve my right not to respnd ufuna imvubu nje lo he will recall chairperson may through yourself may i reserve my right not to recall my name family bonds "Zondo is hungry now @Gugulethu Xhosana i cant recall atleast he remebers the liqour store speak up please damnit he must be relived
joja zenande,I'm hungry when is blade addressing us assumption in commerce make things to be understood blade speech is what blade is live on enca i left to watch blade this guy didnt know anything now he knows something blade the step father lol nina kodwa
evans mokgola,it's tough
Tendani Pisty,yoooooooooooooooo
Light Sondlane,Blade please I need blade now BlAde we want BLADE PLEASE BLADE ON THE STAGE PLEASE WHERE IS BLADE WHERE IS BLADE WHERE IS BLADE HI KOMBELA BLADE PLEASE WHERE IS BLADE BLADE WE NEED BLADE
Prayerprosper Ndlhovu,@Rob Nel😂😂😂😂😂😂
Mncedisi ndwandwa,uphi u blade
Lerato Irene,What time is Blade addressing please? "Phela its 11am now
Neo Mpumi,blade please its 11 oclock
President Thato Moahloli,heee blade baba hoza phela
Sisanda Mhlongo,🙆‍♂️😭😂😂😂
Veli Masuku,White people complaining now is laughable. where was this energy back then with the Apartheid government?
Tshepo Mzizi,How do you answer questions on the bases of assumptions? noo this is wrong? No wonder why Zuma recused himself
SOUTH AFRICAN COMEDIES,Sfuna Blade Bo🙄😏 We want Blade🙄😏
EMANUEL BONGINKOSI NGWENYA,we want blade wer is blade kant?
Troy Khumalo,blade blade blade blade we are here for Blade bathong
Francesca Harbor,I don't understand the conversation? can someone please tell me why they're having this conversation? sounds to me The bank's got to print more money 💰 😒 😕 😪.
Khanimambo Mdaka,blade anyone 🙄
Dumisa Iwazi,blade
Xolani Mxo,our country dont have law politician are not easly to arrest because they know on how to trick with the law
Lindani Masinga,We want De Klerk
Filwe Lepota,blade please
Jamie Potgieter,When is Blade gonna talk?
Mogamat Yusuf Martin,hopefully more private companies will come forward it not they should be forced too true Shadrack
LWAZI BENEDECT MAHLOBO,kani uphi Blade lapho
Darh Animations,🗣🗣u blade useyakhuluma ku channel 304 bahlali blade speech is postponed
Thato Lesufi,We want blade yeey 304😹😹😹
Mxolisi Dhlamini,Lol it will end in tears
shiluva rose makamu,give us blade ☹️ va hemba mali yi kona 🤔🤔☹️ akuna mali leyi hingatayi kuma lah ahi humeni ka swona 😂😂
Charlotte Rivombo,blade please
Julie Petersen,just joined. sorry who is the witness sorry who is this guy on the stand thanks @pastor JJ:goodvibes:
Mike Moja,morning family? just joined now. who is this chap? he baan this oak is getting deeper in trouble 🤣🤣🤣
Vuyani Maphisa,ba2ng Blade
Sipho Magele,blade?????? Blade????? channel for blade???
Fortunatetwinky Fortunatetwinky,where is blade xap xap blade u tlala ka rona why cant he just go live to his facebook page blade
Gcinile Luphoko,@ light sondlaney
Andile Zondi,kanti muphi uBhlede? who is this witness? who's Financial officer? why would absa raise funds? the witness is Blade blade will address us from state capture "bade is on 404 Ya these guys are stealing from each other... revealing more of what? 22mil over the counter CR17 never understood procurments
Still growing Mbuso,Blade Tuuuu 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺
Thatiii Ruth,will we get our allowance 😩😩😩😩😩😩 blade on 404
Belinda Gwetyana,A. BLADE IS LIVE ON FACEBOOK NOT YOUTUBE GUYS BLADE LIVE ON FACEBOOK
thulani fadashe,his not going to give his understanding. this one is not going to come up with the answers. already evading. is Nzimande appearing today? "this guy eish owuuuu kodwa Mtriniti who is this person. Eric wood is also in this. UCT prof that one. even the brother. hemadoda kodwa baba what did we do to deserve such in Mzansi.
John Everitt,Given The Past Months; Is The * Pool Of Idiots * As Sent By The ANC Into Positions Of Critical Responsibility and Dealing With Huge Volumes Of Taxpayer's Hard-Earned Bux Juss Sommer A Bottomless Pit ? More and More Evident That Fronting Appointments Of Ignorant Stooges Was Made For Years; With The Technical Aspects Of Self-Serving Finance and Monetary Control Being Controlled By Outside 3rd Parties Jussus; Bru : Is This Guy Another Of * THOSE * ANC Cadre Chartered Accountants Who Found His Degree Certificate In A Lucky-Packet As Bought From The Local Spaza Shop ? ? ! Hay DCJ : Enuff Is Enuff and Time-Is-A-Wasting; Time That The Commission Does NOT Have ! Step In and FORCE These Stooges To DIRECTLY Answer The Question Put To Them; Some As Simple As A YES / NO ! EISH ! These Regiment Capital Boyos Can Only DRINK; Hay ... ? ? !
Prod Kuurt,blade is a scam🤒😒 we need a different minister of higher Education Blade Can't Postpone kanti what's difficult Obani laba bantu? 😒🙄 time is up my man get off the pit and stop stuttering @Yonds wena nobani? 🙄
Sikelela Mtebele,Blade phakama sikubone
Dorothy Kgasoane,So now he wants to say the evidence leader o dom??? Heee I forsee snot en trane before the end of the day.... "There's a saying ""Assumption is the mother of all F*@^&'s"" too many assumptions let monies go down the drain." Jabu Malinga lies do that...🥵🥵🥵 "Emanuel Khapola he clearly took up the wrong profession... he should have been a lecturer Adv. Chaskalson is disecting him piece by piece. Oh hayi...may I not respond to the question....has become so tedious. Can't recall a thing after blowing our ears with unneccessary explanations.
Phuti Phaleng,whr is Dr blade ban ...we been waiting 🤦‍♂️🙏🙏🥵🙏Blaze hle
Hazel Malatole,nah mang... where is our stepfather? we want Blade🙄
Nkosivumile Dzanibe,DR BLADE LZ
Zama Swelumlomo Nkosi,@light sondlane and your friends you are stupids you guys the state capture gonna stop and then your blade comes in here?
Teunis van Ree,Can the Blade kids just leave this channel PLEASE???! BLADE KIDS - TYPE BLADE LIVE IN YOUR SEARCH FIELD. HE HAS STARTED ALREADY Kan iemand my sien? hi there @zip reeper hello @Pastor J.J hi @Andre Gerber Hello @ALTA🌷 @Pastor J.J 🤭😂😂😂😂 hi there @Naledi Barron 🌷 ☺️ Getting to complicated for this pensioner.. *too 🙋🏻‍♂️@Valencia J 🌷 hey @Valencia J wie/wat het ek verraai? 🤔 Nee eNCA wys te veel EFF 🤮 @Valencia J aanmekaar geblok vandag 🤣🤣🤣 BOOM ! 💥 yes Roli 🤣🤣🤣
Mamelo Mkhonto,And now? Blade?
Salome Meleny,botse what's this ban
nsovo kevin,can we go straight to NSFas
Mapholi Hani Glen,we want blade to address us
Lethabo Makola,I thought blade was addressing at 11:00 I dont understand...where is blade where is blade addressing us
Fhedzisani Ramudzwagi,vhathu blade u gai ?😥 is Blade going to address us or what we want our things phela
Martin Shiikwa,leave the men alone he's old
Prince Nathanael,Comrades Blade nou zikhiphani? Blade asidlali nawe thina...don't waste our time and data tuuuuh🙄🙄🙄🙄 @shiluva rose makamu rose makamu shababa leso
Nandy Hlungwane,blade changed date to address the students
Mahlatse Vincent,Mmmm things are tough out there Zondo is very clever 👌
Sanelisiwe Mdluli,what happening with our allowances as student? "i thought Blade would come through to address us we are hungry thina
Palesa Nhlapo,please give us the channel for Blade
thando nicky,only if there was free jobs as theres free everything in south Africa this is not where people will find blade why bother can we keep it clean they want free things till when they should wait till they have to work students have money for some crapy stuff but will tell you they hungry
Sfiso dlantane Mbambo,u blade ikhulum ku channel bani kanti blade blade blade blade blade boh
Malesolo Nonyane,has anyone seen Blade
greatnation69,Raymond looks tired - I bet he is looking forward to the December holidays chassie is warming up he is not a tsotsi - he was simply incompetent bust he is pulling a dudu Chas has screwed up his lunch
Nokuthula Mhlamvu,"I thought Blade was on
Sanele Kubheka,Uph uBlade nina Sitshelen nina ke kuth zthin
Joseph Kiwawa,Why corruption always in the 👀 of black folks
Carona Maswane,where is that blade
Lethukuthula Ndebele,Kanti le out ewu Blade iphi?
Thami Mhlomi,is Blade coming to give his story in the commission?
Zandile kimerly,where is blade?
Sonke's kitchen,MR BLADE PLZZZ DADDY WE ARE DYING AS UR CHILDREN 😭😭😭😭😭🙏🙏🙏🙏🙏🙏🙏
Ephraim Mogodi,blade blde blade blade blade
Motlalepule Miya,Blade is on but on eNCA I guess SABC is late for live streaming
Dzunie Colly,where is blade ? "we are hungry 
Phumlani Ngcobo,Blade uphi
Buka Visual Media BVM TV,Where is Blade Nzimande talking
Themba Lunghile,@postor j.j where?????
Tembisa Faith,"uBlade wani lo enimfunayo 
zakes Psyfo,blade is on 404
Neo Hezzy,We demand BLADE NOW
Cassie Le_love,oncee hlee blade is on 404
Jackonia,:yougotthis: were birds here...
Brian Zulu,blade dstv404
zakhele alpheous,😂😂 we are dealing with assumptions south Africans we are in danger mandate 😂😂this Anc is a corona straight blue army seconded
Joyful Technologies,"Guys;please STOP ASKING FOR BLADE.he is just sitting in my lounge
Mary Mogano,BLADE IS AT FACEBOOK
mpho Tshidino,@thando nicky blade is live even on youtube
Lindamakhosi Ngogodo,Tea break
Kopz Koape,How long is this Tea break???
FieliesSA,This guy i as corrupt as they come. With a certain stench of arrogance about him... I wonder what this guy was paid to steal... And what performance bonusses he received on top of that Why are we even surprised about people like this? Kakistocracy in SA is still alive and well That's how my 2-year old looks when He painted on something he shouldn't have... Brain.exe execution error Cant believe they are allowing this chap not to answer. He doe not have a pending delinquency case against him(yet) @Pardon Tshepo Dudu at least had an excuse. This guy does not Oh yes! But finances?
mbulelo leeuw,Go thata banna... rockhard
Blue Army,Where’s dudu myeni zuma "@kukuz she needs to comeback someday and testify Where’s Dudu myeni suma I need her to run Gambians airways
Kukuz Thomas,DO I SEE DALI? BLUE ARMY..LOL LOL lol guys WHICH BLADE GUYS? yes Zondo's questions cause confusion lol he must just listen @Zinhle Big Daddy Dee @Zinhle Big Daddy Dee we shall see yes i see he struggles to answer the questions@Zinhle Big Daddy Dee
Luzukoteacher Getlie,wee
Osas Asemota,lol awkward
Naledi Barron,Yes @Heather Durr that's what he meant LOL Heya @ALTA and @Pastor J.J my dears. Heya @Cruda Bex so GTSY!! "@ALTA Soz I'm late. Just so cold here Hi lovely @Teunis van Ree !! @ALTA I wish you could!! LOL @Andre Gerber LOL!! In bed doing a horizontal LOL!! @Andre Gerber 😉 ! Yes dear @Valencia J. Just rather quiet 🙂 @Valencia J Yes Ma'am xx The document handlers are going to get a serious talking-to during the break!! Heya @Anne M. GTSY!
Runyararo Mherekumombe,JIBOR - Johannesburg Interbank Offer Rate
