author,message
kenneth mampa,"@Desmond i like the walk @Desmond kwaaaks am joking he looks nervous "@Desmond Masilela naye le walk e mhlaba "Naye le mpahla size ngayo "aaibo no chair pls don't break the momentum @phahlana Sammitto imagine what? in ur mouth? Gobi Makhanya i knew he was up to some dodgy deals
Philani Madlala,Shut up
Selala Tlouane,Zondo thinks just bcoz he's the judge then everything said by him is correct criminals are watching then they will come n try to temper with evidence also "venter has been threatened by watson
Mpho Tsedu,10 minutes adjournment in favour of the witness - we are in true Constitutional Democracy. What if witness does not return? DCJ Zondo is giving Venter a long rope. @carnoth ngomane Certainly Where is the main man - Gavin Watson? When is he comin forward to clean his name? Peet's rope is getting longer and he is slowly entangling himself therein. "Sound problems? Tell me of ""sabotage""."
SOTECK,Thank u Cameron Kim Maybe Zondo wants to see how deep Venter wants to alter his statement...
Gxobilahle KaGandaya,Hahahah @Desmond Masilela Even their neighbours; life partners kids; schools where kids go; shops where they buy bread; where they fill up petrol...everything about BOSASA must go under scrutiny. I thought GUPTAZ were worse The Peet dude....he looks like Mr Bean...is it my observation or? Or at least he looks like some netball coach or golf hahahah @Walton "Why is the tie Lets Compare Gupta and BOSASA ... Which is a better devil? Question is...Who is worse and more sophisticated between Gupta and BOSASA? The problem in SA is people vote with their skin color and principles later "At some point Mbeki was a people's favorite @Cameron Kim ....and is most admired by the Pres The sons of Presidents ...should be continuously investigated even if there is nothing wrong. There tend to be dodgy dealings left unscrutinised Perhaps its the sufficient reason their salaries should be reviewed so family and sons cannot be lured to wrongs Should they be salaried ...to start with? Why cant they just get a gold card that does everything and limitations on Alcohol purchase etc? @Anne M. Should they be salaried?
mojaki khunou,Ke mathata fela.
Derek Main,Gavin Watson will only be held to account if the ANC loses the elections. @Makwa Choma Yep - like with the arms deal inquiry EFF is as corrupt as the ANC "@Cameron Kim I'm with you there - ANC @Cameron Kim Yep - they have too much baggage too. @Cameron Kim I think I might vote for the Socialist Revolutionary Workers Party. @Cameron Kim Please explain @Cameron Kim I don't understand what your reply has to do with the Socialist Revolutionary Workers Party @Cameron Kim That may be so - still don't see a problem "@Cameron Kim If you think capitalism is working "@Cameron Kim How is it different in a capitalist system - if you don't work @Cameron Kim Capitalism is the mother of fascism. @Cameron Kim I don't see any differnece between capiltalism and corporate fascism - perhaps you can explain the difference (minus the insults). @Cameron Kim Huh!? @david jacobs Voting for the ANC to fix corruption is like americans voting for the Ku Klux Klan to fic racial prejudice. @Thami Ngwenya Yes they will - only because of fools voting for more corruption. "@Thami Ngwenya Too many ""Zumas"" in the ANC." @Thami Ngwenya You misunderstand - there are too many ANC members who are every bit as corrupt as Zuma. They will never fix corruption because they are feeding at the trough. "@Thami Ngwenya While I agree with you on Tshwane and JHB @makhosi nobhatyi Ramaphosa was there when all this corruption was (and is still) happening. He did nothing and he's implicated. @Cameron Kim You're a Trump supporter!!!! That explains a lot. @Musa Bakiti I doubt it @Tholithemba Ntsele Zuma epitomises the ANC @Kapn Krunch And protected and supported Zuma all the way through his state capture. @Kapn Krunch Capitalism means you do anything to maximise profits - no matter who or what you stand on in the process. Capitalism rewards sociopaths. @Kapn Krunch No it's not that simple if you live in a capitalist system - you can't not be a capitalist if you live in a capitalist system. "@Kapn Krunch Under capitalism @Magda Seguin Nothing wrong with conspiracy theorists - I'm proudly one myself. @Musa Bakiti What are you asking JZ to clean? @Magda Seguin No - I'm not. Who's reality do you believe in? The reality peddled by the media? The reality peddled by the government? "@Magda Seguin In my opinion @Magda Seguin You have to rely on someone else's information or do you just make it up yourself? @Magda Seguin Don't stiffle debate by throwing the conspiracy theorist card. @African Refugee Yes - I've seen her do that before. A bit hoity-toity. @Magda Seguin Lobbying is a swear word in my book - it's just another word for bribery. "@Magda Seguin I have read and learnt plenty - hence my world view. In my opinion
THEMBINKOSI 'TYSON' DONDASHE,Yeah yandi i fully agree with you..
Slindile Ngcobo,@Yandi Masina ...put an X next to ATM @Yandi Masina ...chewing the ballot paper will ot make you any wiser....viva Eminem - Musi Maimane @Tholithemba Ntsele ..correction EFF 5%
lucky Molepo,@SABC Digital News come in bathong Zondo
Frik Brits,"Hello "@Cameron Kim  ............. So many adjournments ??. When will they actualy work here?? "@Sabelo Mhlungu  "@Cameron Kim  "@Cameron Kim  "@Cameron Kim  "@Cameron Kim  "@Cameron Kim  "@Cameron Kim "@Cameron Kim  "@Cameron Kim "@Cameron Kim  "@Cameron Kim  "Fils is here from the past "No Fils "@Fils de l'homme its not our place to help anyone "@Fils de l'homme  "@Fils de l'homme  "@Michael Wild  "@Eddie Taukobong  Judge Zondo has a memory like an elefant 😯😯 "@Anne M.  Now he's got her in a fit ?? @Tholithemba Ntsele if the EFF wins that many seats Im gonna watch the Parliamentry straem every day for the best circus in town @x. .x if you find out let us know too. "@Yandi Masina Id pay him a lot "@Yandi Masina  @Cameron Kim I wonder why ?? "@Cameron Kim  "@African Refugee  "@Quintin Jacobs  This guy is gonna hang himself just now ....... just wait. @Bas Mdaka ..... 😂😂 Where did u get that word from ?? Thsi judge is gonna nail thios guy ....... just wait "@Thapelo Motabogi  @phahlana sammitto ...................... Imagine what ?? @Kapn Krunch ......... Exactly what we must have in SA "@peter pott  "@Cameron Kim  "@Cameron Kim ya correct "@Cameron Kim  @Cameron Kim Anyway u should try and tell the Zulu's ur views and see whaat they will do and say?? "@Cameron Kim  by by everyone
Ronald Lolwane,"looks like their have load Capture there  "All this commission of State Capture is just a waist  "Does these people even know what they are saying "I will vote for I - Cossa it will save the people off poverty "Why are u not this whole  "We are a small party "Well trained by his dirty bosses  😴😴 "If we allowing the Anc too rule South Africa "Yea-our beautiful country. has just become the biggest joke ever on Mother earth 😎🤓😌
Godfrey Timba,fifi
dineo dikobo,peet is a very bad liar
D.R Mogatle,"@Steven "@Desmond "Not corrupt as them Derek
PETER STAFFEN,Ronald Lolwane well said i totally agree the NPA is pathetic
Zama Kubheka,Agrizzi the 2nd lol Ms Molefe's English....Black Girl Magic @Desmond Masilela yes @Desmond Masilela lol....I think its her normal face. Y? "lol @Desmond Masilela maybe its the goldish colour that you see Agrizzi Jr lol lol @Yin Yang I agree Shame Peet looks nervous "paragraph for what?
Sabelo Mhlungu,Hot Chick 😁 with brains is scarcity
Rifa Dzivhani,VENTER is a coward this guy is a bad liar
abraham rambuda,@Magda Seguin is complementing a lady that she is gorgeous objectifying her? @Deadbeat Cousin excatly @Makwa Choma Unfortunately millions of south Africans will
Tebs A,Eish Zondo
Makwa Choma,This is ANC fooling people There is one party which is a better DEVIL DA BUT THE REST ARE NONSENSE Who can vote for ANC MARA Kim DA IS a better devil Where they GOVERN they are better WE must understand the politics of our country ANC Have 249 SEATS the opposition have 89 SEATS why do we expect???? ANC 248 SEATS DA 89 WHAT DO WE EXPECT???
Samuel Clementina,So from Britain why not
Azani Ngobeni,@ Derek so is DA
Neil Fraser,Some of these comments about which party is the better or who to vote for are pointless and very tiresome. "Agree @Cameron Kim If he was lying @Cameron Kim That's the job of this commission and not mine. Seems that there are many commenting here who know more than the lawyers int his inquiry "@Cameron Kim ""NEVER TRUST A COMMISION"" ?? Odd comment."
Anne M.,Yes @Granny Mokwena You are right. @Gareth Morgan Only that he gave a bag of money to Gillingham @Frik Brits Yes he has. I am in absolute awe of DCJ. @Frik Brits 😁 @Gxobilahle KaGandaya Not only the sons - look at Angola "@Gxobilahle KaGandaya Problem is @Gxobilahle KaGandaya I don't know. After hearing so much stealing and cheating on this commission - who knows? @Quintin Jacobs Some would say that the Broederbond was a form of state capture @P JR Essentially a cult figure "@African Refugee The SIU investigated years ago @P JR True. There's a video on YouTube of one of the Bosasa conferences where GW belittles one of the people
Mapoto Ntuli,The politicians are playing with peoples emotions. so wish Shaka was still alive to fix this country All of our officials are full of dirt and corruption. all they care for is money this Guy is lying. its like he's prepared for all these questions so sad for us people on the lower level. this corruption started long ago. if you're poor you gonna be poorer. if you rich you gonna be richer I don't even trust this Zondo Guy. SA is full of dirt i ain't voting either @Bukani . don't know who to trust anymore this commission is a waste of time and money what will the citizens gain from this commission? the truth? what will they gain from it?
ANDILE JONAS,"@Derek 
Helen Abiwo,she is couragous enough to be bold on the stand. She is not for fashion parade. why talking of hair style at this crutial time? looking forward to fair justice after proper investigations. This fake pastor must be brought to book. No bias "Nobody yes she is sharp but she is in pain i don't trust dus guy either. May be he is set to be a tool to remove tge judge
Lungisani Ntshonga,@ Desmond i think uqabe udaka @ Desmond ewe. Buti Lusaka mos ezi make up zabo ludaka @Desmond I’m think about the age of adv molefe.is she above 30 years Ok ke brul Lixoki eli Siyakwamnkela bra tando Not yet a tea they are just punching each other @xolani the problem is the language
Mengo Andiswa,hello @Desmond Masilela @Desmond Masilela its Andiswa @Desmond Masilela its her makeup.....uyifake too much today
Nokwanda Masuku,yhoo corruption has no skin colour!😏
Magda Seguin,In EU and UK corrupt politicians are very quickly sacked or jailed...in SA it's endemic and nobody is accountable Hogwash @Cameron Kim..utter nonsense...I live in Europe you are really misinformed "2 @Cameron Kim...conspiracy theories will get ypu nowhere Blocked Cameron Kim.. So many people are only here to insult and spread discord Better not to argue with idiots Guys Cameron Kim is a conspiracy theorist...dontventertain his fairy tales. I am a realist and believe in facts...seeing is believing @Derek Main...are you a flat earther too? I am a sicial scientist...I dont rely on the media to think Semantics @Derek Main I travelled the world as a social entrepreneur...not that I have to justify it to you.Dont insult my intelligence I can see your ignorance shows you never worked or interacted with the poor and disenfranchused in this world...ever heard of advocacy and lobbying? "If not for lobbying and advocacy policy and law So much ignorance....I rest my case @Kapn Krunch...your pseudonym says it all Lobbying government on behakf of the voiceless is credible and noble work...who will hold governments accountable when they screw over populations...read and learn before being facetious I am poor @Derek Main...thank you for accusing me of bribery Thatviscwhat conspiracy theorists do....no proof and random accusations @Derek Main...you are slandering me "I blocked Derek Main too...wgere do these people come from...imagine telling me I bribe people.I also reported him for harrassment @Talent P Sibisi...thanks for the concern.I have it covered.
Fils de l'homme,Hi to all my Bantu people hello to all my caucasian super leaders @peter pott ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL @Zama Kubheka ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL @Frik Brits ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL @Zama Kubheka vote for TRANSvALL "@Frik Brits We must help the BANTU @Frik Brits they will starve if we dont help them @Frik Brits the BANTU never leanrs "@Frik Brits Africa is suffering bcz the Caucasian ddnt help the BANTU well "@Eddie Taukobong I dont use color to discribe people @Granny Mokwena agree @Mike Jezile ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL @Mike Jezile The Bantu parties have not done anything for you @Lucky Gwebu u are going to cry when u vote the AFrican National Crooks "@Eddie Taukobong No u r wrong "@Mike Jezile I agree @Mike Jezile no I am a caucasian @Mike Jezile Just read up on the word Bantu thanks @Sammy Best u must ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL @Eddie Taukobong what do u know about the word BANTU? @Eddie Taukobong Bantu education was better than what u r getting now. most people who were Bantu educated are quiet intelligent however now it is totally bad @Lungisani Ntshonga @Kapn Krunch the Bantu doesnt understand "@Kapn Krunch dont kill urself @Cameron Kim ofcouse The caucasian financed the ANC "@Tendai A TOTO that is so racist. All ppl lie "@Cameron Kim Ramaphosa of the ANC isnt caucasian @Tendai A TOTO I would submit to you tht BANTUS cant run a country @wendy hardy corruption is black no bantu @Masewawatla Masewawatlasethe Bantus steal to distroy the coountry @Masewawatla Masewawatlasethe are BANTUS eternally WEAK?
Nathi Malungane,"welcome to SA where money is a toy this lady is beautiful
Thulani Bukani,@Mapoto why not trust the judge? I wonder why Fils and the guy from yesterday with the EFF pic are never online at the same time. Im sure it would be quite entertaining to see them go head to head. Perhaps they are the same person? @cameron I agree with you. TRC never prosecuted one implicated person who didn’t come forward to tell their story and ask for forgiveness. Not one. I also blocked Fils but I can see he is stressing out brothers and sisters out. @cameron if you can educate me about the EFF thieves I’d be grateful. ANC are a bunch of thieves that goes without question. EFF I’m not so sure.
Granny Mokwena,is this the same guy who claimed yesterday that he wasn't involved in anything illegal at Bosasa? Mehlolo lawd🤔🤔 ignoring racists works wow this guy 🤔 oral evidence to finish in December according to tge chairman 🤔 "it doesn't matter which corruption comes from which party you busy bickering about who's the most corrupt while kids fall into pit toilets in 2019? Proper toilets were not built because someone somewhere got greedy! you don't owe any party your vote all your life
david jacobs,@Cameron Kim True why not in court this commision can only recommend @Cameron Kim exactly This fraud and corruption should have been dealt with in a court of law as they broke the law indeed i really dont think ANC will get alot of vote they been busy stealing for the past 25 years @Cameron and to date all thieves and looters is healthy wait till they must go jail then they will all be sick @Sammy yoh you asking alot brother @Yin Yang so you voting ANC as we speak? its sad to say but during apartheid we never endured this loadshedding and nonsense @Mapoto Ntuli we have a president that is weak and tip toe around serious issues Cyril is scared for what is about to be revealed here .He still plays the guy that didnt know about things happening "ANC feared Zuma .No one fears cyril he is weak  @Musa Bakiti EFF it is then @Abel Manyedi yes "thers no better Devil  the peoples movement became a personal movement "i wonder who will be jailed  @peter pott i would like to know when
Eddie Taukobong,Fils!!!! calling black people Bantu is quite racist. Just because people in Zulu is abantu you bring back the apartheid name of calling us Bantu's. Please don't. Fils stop calling black people Bantu. It's not nice trust me MORON!!!! There is no such thing as Bantu. In zulu people are called abantu. Bantu was name given to blacks folks by the boers. So stop it. Fils do you know anything about the Bantu Education? Let's start there cos' looks like I'll be wasting my time on you Hehehehehehe!!!! Nice one Frik. LOL
Wildthing,Fils is a black guy. so block him. trouble maker only each person must block him. I don't see his garbage blocked him about a month ago. time to arrest already
Given Nyathi,EFF and DA are better than the ANC. @Mike lol
Mike Jezile,@Given Nyathi DA and ANC share the same bed @Fils de l'homme Man me going EFF all the way. @Fils de l'homme its not about the Bantu parties - its about African people running the country ANC reports to the UK neocolonialism...happening with the ANC @Fils de l'homme are you bantu ? @Fils de l'homme the word Bantu does not describe race firstly - subgroups african tribes Shocking news is Zuma is the reason the is a commission of inquiry he is the one that sign it off before he resigned as president....hmmmm @Eddie Taukobong Shocking news is Zuma is the reason the is a commission of inquiry he is the one that sign it off before he resigned as president....hmmmm @Cameron Kim this is the first time something like this happens in the country - but lets not zumanise the situation there is a lot of people implicated in this corrupted yes Zuma The aim for this year is as Black people of SA what are we gone do with this information we hearing from the inquiry - We need to take the decision to nt pt ANC in Power. Chose diffnt part jst nt DA |@Cameron Kim I agree we need to demolish ANC White people should vote Eff - they should not be scared no harm will come to them. they must be be loyal to the movement of everyone benefiting from the spoils of South Africa....
Joburg CEB Lion,Breaking News: SAHRC finds Juju comments do not constitute Hate Speech. The Commission received 5 complaints against CIC n EFF since 2016. Trying to disturb EFF campaigns failed again.
Lucky Gwebu,When soon is all this to end. We need finality and action from the ANC. At least it will give me a sense of direction.
Sammy Best,"Whatever the situation i'm begging you to go vote @ davis jaco is simply because if U dont vote your vote is secretly stolen "If you dont vote your vote automatically goes to ANC Can anybody give a reason why ANC should be reistated?
bonginkosi emanuel,Peet Venter is hiding something.....
Briony French,LOL everyone here is slinging the racial mud again.... SHame on all you racists
Ishaad Mohammed,this guy is a bull ##### this guy is going to start crying crocodile tears to cover up his lies what is this advocate's name @Edwin Arthur the wife
The Xilaman,Is this guy lying??? Zondo is very hard on this advocate
Gopolang Maku,"i wonder y Watson forgot to give money as everybody on this channel received money ""crying"""
Nontozakhe Elsie,Lots of technicalities
Robert Sello,lol
Mzalwane Mzala,Peet Veter was not an ethical auditor @Cameron Kim It seems like it @xolani sibisi 😂😂 Those who insults the ANC and its supporters are doing nothing new @Thando Nkutha How is it dead when everyone admits that it will win 2019 elections. Those who were against liberation still hates liberation movements IPSOS poll IRR Poll "@Cameron Kim Stop lying @Lerato emmanuel Please read. I gave three examples The NP was destroyed by universal suffrage. 4. The DA is targeting 27% of the vote and winning 3 out of 9 provinces It will not @Cameron Kim because the majority supports it. @Cameron Kim You never loved us. The IRR poll put the ANC at 54% IPSOS puts the ANC at 61% The ANC is targeting 60% THe DA is targeting 27% You wish @Tholithemba Ntsele The targeting is targeting 3 Provinces. How may is the EFF targeting @Tholithemba Ntsele The DA is targeting 3 Church parties like the ATM will get a seat or 2
Lawrence Motshoane,like it or not anc will stil win election
Niematullah Rakeep,Whats going on here? Have they arrested the A N C for Capturing the State yet? 😊 Why does not the Commission experience loadshedding?
P JR,When will expropriation of money without compensation begin to right the wrongs of money stolen from taxpayers? ​When will the expropriation of money without compensation begin to right the wrongs of money stolen from taxpayers? "ANC have been given 25 years free reign to enrich themselves as a reward for their hard work "Lets take a minute to appreciate the genius of Gavin Wason "Kapn Krunch Parents need to put their kids first "terranark Highly paid legal team vs state witnesses
xolani sibisi,"looking at these comments here OW they have a spoke person in you@Cmeron Kim? "iANC NGEYETHU DA=STEINHOFF "It is funny that all these so called whistle blowers are mostly whites "anc "come the 8th  "the victory is certain "ANC is way too big than individuals THATS YOUR OPINION IF NOT FED BY YOUR BAAS "EFF is like a disgruntle side chick "solly 12
Nhlanhla Khoza,@Cameron Kim LOL Really? "@Cameron Kim if you do not hear about something "@Cameron Kim I am South African @Cameron Kim we have to believe that the ZAR is at this state because of the ANC.. While we have this: https://businesstech.co.za/news/banking/297574/standard-chartered-admits-to-rand-manipulation/ @Cameron Kim saving SA LOL @Cameron Kim with Cyril in change yes they will complete the capture/monopolizing SA.
Mni Nkukwana,8 th of May come so that we deal accordingly with these corrupt elements in government once and for all.
Michael Michael,i have no sound or is my fone he played a big role for the company for not paying tax accordingly Kim is fine bcz u dint offer any solution This man he is a lair period Desmond he is stupid now.he is hiding something. Someone wrote statement for him.and didn't study it.stupid he is a fool is his wife??she looked waried and she must bcz he is facing jail time. Milton andiyazi Fils if i understand ur setence i can answer u.can u use onether words?? I wanda hw much they owe Sars Thando ayifani nawe Ewe Thanda just not strong word Kim i just ask Thando to stop.now asking u too.
Abel Manyedi,I agree...we are the government so let's hit d ANC where it hurts (elections)
Lerato Emmanuel,Voting for ANC your simply saying ANC must continue with corruption ...No one in ANC can fix ANC or end corruption only voters can save this country.. Let's vote for the Future not for History... @Mzalwane who agrees that ANC will win Elections??🤔 Only u who agrees that ANC will win Elections .. don't include us please "Its time for ANC to be on the opposition bench for 5years...they act like they own us
Tabane Ledwaba,Interesting testimony
Thami Ngwenya,ANC is the only and only party all is populism ANC WILL WIN "Dont personalize "You can put any party in this system Continue to dream Imagine MAIMANE President "SA you love jokes
Sam Mabitsela,"there is NO more ANC xem
Gareth Morgan,what have i missed anything juicy today any juicy inputs today thanks @Anne M.
Kapn Krunch,the next election will show us if the ANC will ever get out of power if they are reelected sadly out country is doomed we need to stay as far from nationalization as we can who to vote for though it's really hard for a logical south African I'm voting DA because I want their service delivery in joburg as capetown has awesome service delivery remember that the ANC voted Zuma as president straight after his rape trial if the ANC win again it will destroy all hope for this country I hope our people see sense this election and exercise their power yes the Rothschild own our federal banks but that doesn't mean capatalism is a bad thing capatalism means you can go and run your own business a capatalist employs you and if you arent happy with your terms of employment go use your skills to open your own business or go work for someone else that simple without capatalism my family would be starving so would yours you guys seem to be studied up in gender classes or something I am a capatalist living in a capatalist system struggled for years to find a job saw a gap in the market and capatalized on it and geuss what no one tried to stop me just like no one will try to stop hou you guys are literally against freedom it will not work socialism is essentially giving government authority over EVERYTHING business property etc they cant even handle their current responsibilities in a nation where everything that's nationalized falls apart I cannot believe you south Africans are against capatalism and for socialism ... we have more private security then police and military combined this is because the private sector is efficient the same private sector that keeps Africans fed despicable a social entrepreneur what an oxy moron lobbying is a phenomenon where true capatalism isn't in place give the government power of tenders and bailouts and geuss what huge corporations will lobby to use their power take away that power and there's no reason to lobby the best countries on earth Norway Denmark Sweden are capatalists society's with a few social programs that capatalism pays for wake up smell the coffee I am a capatalist I run a very small business without it I will be jobless I cant believe these people hold these sentiments I just want to commit suicide after this africa is doomed its official when pulled over by white cops somehow bribing them will get you into trouble surely every south African can attest to this when blacks do better whites do better a better economy helps everyone a worse economy results in the problems we have now we have a huge market of 60 million people it would be nice if they all had a bit of money in the pocket to spend and a decent education to bolster our skilled labour class we just need to get there and a government that loots our social policies before it gets to the recipients in dire need is not the way Derek take away the governments power to bail out and give tenders to people and all of a sudden huge corporations have no need for lobbying our government have too much power over business this is our biggest problem the problem is the schools in the rural areas dont recieve the proper equipment or facilities and there is more then enough money for it but corruption robs us and them "hand in hand with the famous ANC qoute "" we did not struggle to be poor"""
KEITH SINDILE DINABANTU,Lomntana is boring ...yhooo "Wish Maleka and this adv Pretorius and one lady with Afro
Akani Muhlava,Ya Zondo very harsh on her lol But she must get with the program
Tulonga Henoch,This guy is lying as usual
Freddie Van Eyk,All orchestrated from LOOTFULLY HOUSE
Quintin Jacobs,FVE so the Steinhoff & ABSA looting also was orchestrated from Luthuli House?? looting at PIC / Bosassa happened when Parrafin was head of SARS?? yes or no?? trevor is the Rothchilds mole in the ANC KK what is capitalism?? was there state capture when the NP ruled SA?? Frikkie wow then you need to dig deeper Anne INDEED correct 70 days into State Capture and STILL NO evidence JZ is guilty tomorrow the PP gonna spill the beans on the R 500K donation to ThumaMina brigade that rig the elective conference Cameron Kim where did you get that info?? Cameron i dont read any news that support WMC accountability is LACKING in SA politicians from the far right to the far left is CORRUPT in nature Cameron Kim you right but the Rothchilds powergrip is slipping i SAY pay politicians a standard salary of R 45K and NO perks AND NOT the norm NOW of 100K capitalism exploit the working class capitalism = baas klaas mentality
Richardt Human,Lots of creative accounting. Done all over the show. Should read The Company
Sibusiso Kunene,Reserve Bank to be exact @ Cameron "Cameron I think you would enjoy the book called ""The creature form Jekyll Island"" if you are lucky to find a copy"
Tito 2000,Modern mafia lifestyle.
tsitso makhetha,"guyz "guys "@Cameron Kim "@Cameron Kim Thank you so much
Myka'Al Daud,"Mr lies is still here
Malcolm Taylor,Venter is pro Watson
Molokela Modiba,Tailoring evidence 🤐
Ovi bos,Correct Malcolm
John Fagan,YEAh...covering his tracks He has a BABY voice...
Maphuti Manyathela,"The aim of the commission is listen to those allergies "Quinton Jacob you are right "Its about people are being held responsibility. We can't go on like this
vincent mosito,Eish Gavin Watson he is a coward
Frank Lowe,l just love to listening to this as the heat is slowly turned up.
Milton Aseh,is this lady married and to who I need answers @musa Bakiti are you serious @Musa Bakiti how old is she and is she still into ladies 🤦‍♂️🤦‍♂️
Thembile Mthethwa,This Guy looks dead nervous
MEZL,Hes not lying... he's a boring accountant Not a strategic thinker... Therefore lying doesn't come easy. He doesn't have an agile mind...
David Palmer,😍😍😍😍
Dumisani Cele,"I hope those people who are testifying will get punished Mr Zondo knows his story😁
Vusumzi Ngcoza,this gentlemen is wasting time and he is not to trusted .
Maanda Manyatshe,This accountant misses the point completely...
Thapelo Motabogi,"yoooh the only way to get rid of information in a company is to take away the server "cause deleting does not mean it's gone "agrizzy stole them maybe or watson
AMON TENDAI TOTO,"@Fils de l'homme "@Thapelo Motabogi The young Adv is sweeping through to extract truths
wendy hardy,Corruption has no colour.
terranark,"the amount of melanin you have has 0 influence on your ability to do wrong. being human has everything to do with that. What's wrong with people and their love for ""us and them"" talk" she's being meticulous in deconstructing his statement well that particular model of porche is an interesting one. oooo this is interesting well the case is weak and without other witnesses to discredit the heavy rain theory the aquaplaning is plausible. you can't prove that he didn't aquaplane
Salem's Cave,illegalllllllllllllll
Ntombethemba Manase,😁😁😁😁 Thando I only disappered for 2 hours ndibuya sowugan'unwabu. Hawu! What happened to the sweet Thando Nkutha? Desmond its Themba Maseko's wife's affidavit.
