author,message
Mpho Masemola,sound is poor
kevindbn007,FIX the sound SABC
MJ,SOUND!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Magesh Difa,sound capture plz invistigate
M Place,terminator is about to enter the court
Marika Bell,Sound please
Richard Shoniwa,Fix sound please
Frederick Von Abel,"Doing business with the state is not @LionView I wish they could listen Being an ANC leader is different from being in government @FieliesSA
mikateko benjamin khosa,eNCA
Thamsanqa Nomayela,sound plzzz sound Sabc
melusi phiri,the audio is poor
Johan Smit,Lots of sound echoing. Are those with sound problems using Telkom? eNCA has no sound problems
bashin seanego,poor sound poor sound henna sound please
Joel Mathiba,bad sound long overdue this thugs must go to jail
Teddy Mbiza,Sound problems...please fix it
Helen Terry,Please|!!! sound
BanditZA,Warrant issued for Ace!! NPA is working they are arresting Ace!
Lerato Moleke,eNCA doesn't have this live chat telenovela drama 🤗 "Yuu
fred de boer,there is a lot of bliss around..
liyaduma pike,"soooooooouuuuuuuund really at this day in age
Rob Greaves,Broken audio or just me? Broken audio or just me? Thanks Haids Thanks guys
Adrien McGuire,Arrest warrant issued for Ace Magashule for the asbestos project !!
Haids,Broken audio
Thulani Bukani,enca is better
Mashudu Matshira,the sound is very poor
yvette martin,Audio is terrible can't hear!
sammy sammido,"I smell something here  "I smell something here  "I smell something here  "I smell something here  "I smell something here  "I smell something here  "I smell something here  "I smell something here  "I smell something here 
Al,The sound on the ENCA live is much better
John Steyl,Zondo does not contole this house. this is all one big scam. protecting criminals... sure tannie sure. glo maar wat jy wil. who have not payed the tv licence :D now the sound is broken.
Mpho Khoza,is it my phone or something wrong with sound?
Bongani Arthur,Sound enden
adam october,thank you Jesus for working around his sangomas to proof his guilt
roza,its true arrest secured for Ace
MOLLY PHUNGULA,WHO IS ON THE STAND ITTHE SOUND OK OR I SHOULD REMAIN SILENT TO AVOID INCRIMINATING MYSELF
Tommy Kernaghan,@zip reeper Ship of Fools is appropriate here 🙂 "@Alhadiah Khan He will apply the ANC 3D policy - Deny @zip reeper They can probably be bought out by ADT 🙂 What is truly sad is that Armscor/Denel (much like Eskom) was envied the world over for their expertise and quality
Thabo Mokoaleli,"The Hawks have issued the warrant of arrest for ANC SG The orange jumpsuit is ready for Ace Magashule👌 The state must repossess their assets and freeze their bank accounts while they stay in jail 👌👍🙋 Ace Magashule is still canvassing votes in Soweto and he was shocked to hear from journalists that the warrant of arrest has been forwarded to his Lawyer 🙈😅😱 Ace Magashule is going to appear in court on Friday in Bloemfontein. l don't think Judge Hlophe will be presiding the case. Judge Hlophe is controversial and he is facing some cases in Cape Town.
Matolengwe Makongwana,Magashule's suite is ready in prison
Victor Lucas,Please this is important for us to hear these hearings please fix the sound SABC
sifiso sabelo,Plz fix sound SABC team
Sal SA,"For Ace Magashule n his cronies enca is clear
GB,Yo! Ace Magashule. maybe Edwin Sodi cut a deal with the state... turning on each other is bound to happen as the screws tighten....
Gaongalelwe Makhetha,Hee mahn sound and nou?
Angelo Doubel,How much money did Ace receive from asbestos tender according to Sodi @Zip reeper 🤣🤣🤣
Elna van den Hever,sabc - wake up and fix the sound
Alhadiah Khan,Ace said no one can touch him . Alleged now there is a warrant for him for the asbestos contract
Wilson Hishono,sabc fix the sound man
Paula Cooke,how do we report the sound
RduP,jho this Sound is sheetyy
Mphoza Manamela,speaking about love
