author,message
SanFran Arnold,"You cannot use the term ""board"" loosely in the biggest SOE" @ALTA don't leave. @ALTA your input is appreciated here. The others that insult you have very small minds. They play the man(woman) instead of playing the ball Who showed you the emails then???? @Roza E hello there @Sabelo Nxumalo yep "@fuzile dazana hello @Louis C 🤣🤣🤣 I read those comics as a child. Its her I tell you😅 @weaverbird b sad but true "@Cruda Bex hello there @ALTA they do not think about anyone else but themselves. Enriching their own pockets at the expense of the nation. EVIL!!! @Rita @M4L TV - Free Downloads Daily It is being polite. Just ignore if it is an issue for you @Ndivhuho Maxwell that is exactly what she is doing "@Ndivhuho Maxwell the parliamentary committee said so @Sal SA correct The COSEC does not sit on the board in any function @Louis C whats the de ruyter comment about? @M4L TV - Free Downloads Daily That is exactly 100% correct "@Louis C I still don't know why he is to be suspended. I know about the EC contract that was cancelled @nicholai Draai then dont @꧁༒Wolfy Cs༒꧂hello there @Louis C I will keep an eye out. We all know it will be because he is embarrassing them. @Lionel Smith agreed @Louis C 😉:virtualhug::virtualhug: @Jenny Whitewaves hello there. Yes everything was rushed and the reasons have no backing documentation except for the Gupta's and Duduzane telling them to do it. "Ms. Daniels was ""ehashi""(pardon spelling). Work horse with nothing to show for it. She was part of the deal and then they kicked her out and now she is noors" @Jenny Whitewaves I have seen this to be the case from the beginning. Skelm..... @Diane Louw yes you heard correct YES DCJ!!! @les gp they would not have stopped. They were enjoying the fruits of their ill gotten gain "@Deborah Ramaphala imho SA needs a government that looks to the needs of ALL SA's. It also needs to get out of business. We the people should be in business "@ALTA @Naledi Barron @Louis C ""one way or another"" - Blondie" "@Sal SA it all has to do with Shaun ""the sheeple"" Abrams at the NPA. Nothing happened because he said so and was told so by his handlers" @hwb017 they were targeting organised crime syndicates. If the shoe fits "@Heather Durr yes "@hwb017 @Pastor J.J Yes indeed. The rogues were being investigated and they didn't like it and now - egg on their faces. SIES to all those backing the corrupt. SIES MAN!!! @Heather Durr lol "@hwb017 to overcome all the shenanigans done in 9 years @eliasmnisi72 it is going to be money flow. Adv. Chaskalson @Pastor J.J So much that emotional fool has to answer for and yet he gets praised for he childish antics - go figure @Russia Magezi yes just a short break @Naledi Barron completely agree with you. TREASON!!!! @Mfundo Likely Salim Essa "@Mfundo indeed. Just for this one thing @Mfundo I will wait and see what happens with the Gupta Board @eskom. Then I will try to take it further. Active citizenship YES DCJ!!!! Who the F@$& is this?? Did you not as the COSEC ask who that is involved in our business @Sal SA she only had a bank account and to Businessman thats all that mattered "Shame poor Suzanne "@Heather Durr your client was in on it all "@Sal SA indeed. When you see a non eskom email that knows the business "@Andre Gerber yes sir "YES DCJ!!!! she was close enough to ask. Stop lying and stop protecting "@Pastor J.J if no commission @Sal SA failed hopelessly "@Roza E I tend to disagree "@Reinette Raubenheimer jumping ship to save herself @Brightwell Kunene well put. No one should be supporting any form of corruption and fraud. I applaud you.👏👏👏 @Andre Gerber girls best friend
Sizwe Maphumulo,WHERE IS OLD MISS DANIELS COZ THIS ONE SEEMS TO BE UNSURE OF LOT OF THING
weaverbird b,i know that i should not say this in south africa but this woman has a strange complexion she seems ORANGE TO ME maybe it is just my computer MY apologies what does block 123 mean @Andre Gerber they are all lying . ie they are all equal but some are more equal than others crazy thing is this sort of thing is going on at the moment in the country at some level and people think they will not get caught. when you look at these amounts then how much better would the country have been had money been spent properly
Cooler Cat,"@Mfundo These madam seem to be lying This lady was the company secretary a position referred to as a company lawyer with the level of incompetence she displayed here at the moment Guys a company secretary is a company's lawyer let's be clear on that please "@Naledi Baron "@Manelisi mnguni "@Brightwell Kunene "@Lionel Smith Guys who remember the allegations that the PP came across free state government funds that went to NDZ campaign while requesting FIA for C17 records but she ignored it but only went for Cyril? "@Zag Consultants "So According to Ace others are President Mbeki "@Reinette Her voice says tears are inches away from coming out. Shame! Judge Hlophe wanted to protect Zuma but he's now in hot water😂😂😂 "@Angelo Doubel Why has ANC and everybody else turned a blind eye on the allegations made that NDZ uses Free state provincial government funds for her 2017 but people are quick to want to only crucify Cyril for CR17? "@Rahab Takalo "@M4 L Yooooooooooh! Zuma donated Mzanzi and allowed the Guptas to run the country as a shadow government dammit! I see PP relied on Skhakakane report which the three high Court judges was wrong.. I wonder what else will the Eff hooligans will rely on to continue crucifying PG as far as the so called rogue unit Oops the three declared that Skhakakane report was wrong in law😂😂😂 Name dropping🤔🤔
Kido Kids,"@Weaverband what do u mean by strange complexion @weaverband the womans colour is lightbrown and most coloureds look like that Apology accepted lets move on How did u guys feel abt Kokos opening statement and Koko/molefe effect of successful eskom She's s not just a secretary she's a company sec and give guidance to governance issues CS=governance + guidance on those issues "@angelo Brian will cry the whole day "@annie Dali is a Xhosa word not an Indian word
Namarrgon,@weaverbird b and yet you said it anyway?? "@fuzile dazana  @fuzile dazana Train infrastructure was stolen and the train was torched.
Canis Africanis,"@ALTA Tanie Zondo is outstanding in his ability to be prepared and to give direction to this inquiry.
SD Gudunkomo,lies lies🤣🤣🤣🤣 This thing of people do crime then come here to sing 'truth in an attempt to avoid prosecution so Daniels is here to tell lies pin everything to Koko😁 This one is sent here by somebody.she is not reliable DCJ is very cautious this time. Angelo is it a normal thing for the secretary to lie as she has just lied? Kabelo come n watch on Friday Koko exposes lies for Daniels Sal I don't think so.that one knows his story.he got proofs Kabelo I enjoyed his testimony and answers too Steven linked even in Daniels assumptions🤣🤣 She has just lied today🤣🤣🤣🤣 OUTA and AMABHUNGANE will leave Miss Daniels in the cold😊 She's been used @Bongane I said that this one is a liar DCJ will be active on Friday
Angelo Doubel,@Alta don't leave the chat we value your input Hi @Alta who is giving you stress? @Sabelo Nxumalo she the company's secretary and not a decision maker. @les gp. what's the role of a company's secretary? @Naledi Barron thanks for the information. I will ask her👍 @les gp who should be responsible for signing off this R1.6billion deal @Heather Durr thanks for the Quick lecture. highly appreciated 👏 @les gp and @Heather Durr. so the civil lawsuit of R3.8billion made by Eskom against the previous board will hold up in court @les gp okay point noted @les gp tjo 😱 so we have a long way to go. before anyone will goes to jail. @Heather Durr so we have a long way to go. before anyone will be prosecuted @les gp tjo😱😱😱 @Heather Durr why articulate this about @les gp? @Heather Durr what's role of Cosec? @Heather Durr okay 👍 @Heather Durr can miss Daniels be held accountable for these deals? @Heather Durr okay 🤔 When is 😭 baby Brian Molefe going to testify? @Kido kids Lol🤣🤣🤣 @Lionel Smith for sure. She is captured by Zuma and the Guptas. She is not incompetent @Mfundo for sure they plundered Transnet too @Naledi Barron Eish🤔. the question remains what the future holds for country. If the ruling party acts with impunity. what next🤔 @Naledi Barron Amen🙏 @M4L TV what do u have against Pravin? @M4L TV. Do u know how much SARS revenue increase because of that Rogue Unit. Because they stop organize crimes from occurring especially at our boders. @Naledi Barron the best African leader in growing the Economy👏👏👏 @Naledi Barron it's so sad😢😥 @Ismail Petersen. for sure👍 she quiet a pretty lady @Ismail Petersen 🤣🤣🤣 @Cooler Cat yup 🤣Judge Hlophe is worried about his pension now 😂😂😂 @M4L TV the sins Judge Hlophe committed in dark. Will be revealed on rooftops. @Cooler Cat I was watching News Africa if the tribunal finds him guilty. He will be stripped off every title he has. He will become normal citizens like us. @M4L TV. Judge Hlophe case had to start 12 years ago. Zuma was supposed to be prosecute with Shabier shaik. 2008 for the arms deal. @M4L TV. just check if Zuma was prosecute 2008. The country wouldn't have experienced state capture. Judge Hlophe influence judges decisions against Zuma. @Heather Durr all our tax money's being paid for Gupta wedding How can a Liberation Movement who struggle for against laws Apartheid. Where people die for struggle. allowed the Guptas to steal billions. they did nothing 4 the struggle.
Temz,Ms Daniels😂😂😭😭😭😭 sorry all im xo
Rita,something not jelling with ms Daniel's today @m4l I agree....a whats app group should be created them San... 👍 @roze I'm great
roza,helllo Naledi .Sanfran yoh i missed u all Sal hello Alta lite it up baby girl Naledi i dont work im the laziest person ever Alta got it ta y does ms daniels get so flustered when mr koko is mentioned Rita u ok u seem left out Naledi dont forget my juice plz Naledi apple plz Naledi😘 Edward u welcome sir is ms daniels not here to give direction on the emails nd letters if a whisleblower comes foward how do they become the crook Pastor how are u dear friend Naledi i ferl sick when i hear all this what was her relation to koko she sounds scared maybe mr koko was the groping kind nd she was scared this woman was scared she was in a workplace that was dominated by egos nd looters Andre waz the intimate moment from 1 side or both Loius why louis yes i dont doubt that im just looking a bit deeper ml4 blondes are not dumb Andre im trying to go deeper in her mind sorry abt that im trying to think what did koko promise her nd not deliver nd y has she taken it to heart coz it looks much more than it is my type of job makes me think nd analyse to much Alta thank u lets hear what koko has to say on friday is there a sitting tomorrow afternoon Johannesburg is akready captured louis uncalled for all these figures boggles the mind why are adv nd witness giggling today
Russia Magezi,Koko is all over here "@Cooler Cat MPOFU has become a perpetual loser "Are they coming back guys okay
fuzile dazana,how are we indeed who this just come in content plz are they progressing or she is spinning koko under the bus the train urber BARBIE GAL CHECK MATE CHECK MATE
kabelo mpitimpiti,"Judging from what that KOKO guy said last week "koko was more convincing My money is on KOKO now. Something is not adding up with these other eskom people "@Sabelo Nxumalo I will be watching @gugulethu dube you question a testimony only f it has holes. That's all I can say. "wait for friday "She lied in parliament and lied the first time she came here
Louis C,PREPAYMENT Only in sunny SA "Adv Seleka "Mr De Ruyter "@SanFran Arnold B @SanFran Arnold Suspension inevatible! "@SanFran Arnold Accurate and on point as always @ALTA Wa' my skons??? @ALTA @wolfy Daai heupe!!! @ALTA Moenie my probeer vermaak nie. Gaan nou vi' my aq 2lt tin roof ice cream koop (black Friday) en alleen opeet!!! "@Naledi Barron For you "@Naledi Barron ...Brownies..Rum soaked "Now @Pastor J.J Let us not judge  @Naledi Barron When will I see you again? ( the 3 degrees) if I'm going to Pollsmoor? @Pastor J.J I am guilty of many sins Padre. But fortunately my Judge is forgiving @Sal SA But we live in a Land full of temptations....what to do?? Suzanne jy embarress Riverlea!!! @Naledi Barron Suzanne takes you down to her place near the river.... @Naledi Barron I;ll buy you one more frozen orange juice..P S (but not a race horse).. "Hi @Roza E Are you defending her  "@Sal SA No "@Roza E She's corrupt Head of Leal and Compliance!!!!! "OK Adv S Head of Legal and Compliance!!!!!! @Naledi Barron Delilah!!!! Applecart!!! And what is Mona Lisa behind Adv Seleka there for? "@Pastor J.J Distracting and disturbing @gugulethu dube but he bought a few new suits.. My Rabbi cut my ..hair Why do we need this Brit to solve our domestic affairs.... smacks of Colonialism? @Naledi Barron Mr Holden is revealing certain truths that shouldn't be made public to the tax paying public!! "@Naledi Barron Snot running down his nose "@Roza E The only captured in Jo'burg I care for are the poor animals in the Zoo @MIKE DURBAN Hey....Angelo @MIKE DURBAN I mean Aqualung @Roza E Honestly did'nt mean to offend you Dear! @Quinton van Eeden Long before "@Quinton van Eeden I'm shocked! You didn't strike me as one to get stoned "@MIKE DURBAN Does'nt do it for me anymore "@Heather Durr Girl  @MIKE DURBAN Rod Stewart @Heather Durr I'm speechless! @Heather Durr Who the F... is Abba? "@Heather Durr Sorry @Heather Durr I meant Chiquitita "@Richard Evans We don't have special forces @Naledi Barron Remember back door man..The Doors? @MIKE DURBAN Be careful of Lee jimi H! People are strange when you're a stranger@Naledi Barron @Quinton van Eeden You never cease to amaze friens "@Naledi Barron Now if you know me by now "@Heather Durr Henley still awesome "@MIKE DURBAN Cliff Richards made some cool songs with the shadows @Quinton van Eeden Stevie Nicks my alltime favourite female vocalist!!!!!! @Rob Klipwerforkes "@Heather Durr I like Annie Lennox @Heather Durr Eva Cassidy for my dark moods "@Heather Durr Her passing very sad @Heather Durr One of the 27's @Naledi Barron Radio killed Adele @Richard Evans You go Sir "@Minnib Prince Don;t get me wrong. Super talented "@Heather Durr Naledi is correct. Unique voice @Lee D. Hendrix Are you prepared to say who that person is? Raymond is alweer honger @Naledi Barron Never heard you so aggro ever @Nick Even the red door! @MIKE DURBAN Black loo paper @Nick Minora black kleenex for bra brian Sunny side up
les gp,Suzanne maybe caught up in a lie. She's the Company Secretary. She is essentially the Head legal. She can't say she was instructed to make an irrational submission to the board @Angelo Doubel her role requires that she advises the legal position as regards the company. She cannot make an excuse that she didn't know or understand. "Company Secretaries play a central role in running of a company and the board thereof. They are in the centre of the business. They are the ""keeper of the COmpany's secrets"". She cannot claim not know" "The roles are under s88 of the companies act. Also while you are at it @Angelo Doubel ... I understand this role "They are not typists. Drafting means drafting a LEGAL type position for a board or comms with outsiders. Not drafting like ""my boss may want to have said""..." The board @Angelo Doubel. "@Diane Louw ... Lets say you are a COMpany Secretary.. You can hire "@Diane Louw ""Her job is to correct..."". Remember she has to be entirely there to see for legal issues. You can't type and be thinking about legal risks. It isn't possible." She's pulling one over us. @Heather Durr .. I didn't say she hires.. I made the point that Eskom has the capacity to hire. @Diane Louw Anything off her desk is her responsibility. No-one else's. "@Angelo Doubel I don't see how it can't.. However you must be able to prove that the board did something negligent. So Suzanne is that person who ""advises"" the board on such matters." "@Angelo Doubel She will be left with the sack. Remember that Boards are constituted by multiple disciplines. Entrepreneurs "@Angelo Doubel It's going to be a tough sell for courts to place the blame at ""Dudu Myeni"" if there is a Company Secretary on the Board. They have enormous powers. Even to report boards." "@Angelo Doubel Board members and especially the C.S. is expected to be a strong individual who is empowered to ""Protect"" the board "This lady was clearly a AA candidate... at least thats what she wants us to believe. Like she was a ditzy blond... Unfortunately as a Prescribed office "@Angelo Doubel I don't think anyone will anyway. Perhaps she may @Heather Durr Agreed "@Heather Durr @Angelo Doubel However the C.S. in this case has her goose cooked. She's at the scene of the crime @Heather Durr Explain..hahaha "@Sal SA Per the act @Sal SA.. to know of which laws... Corruption for instance. The use of and meaning of the PFMA in SOE's etc. Those are all legal laws they are expected to at least understand enough to ADVISE @Sal SA ... That makes that role very very legal heavy. It's not a position to be held by someone who is not at the least prepared to learn of the legislation that governs that industry. @Sal SA Can we agree to that? "@Sal SA .. You have to distinguish with whether the role requires legal brain "@Sal SA They don't necessarily have to be legal minded "@Sal SA .. aboard meeting for instance. The C.S may gat an opinion "@Sal SA ""s88"" ""to make the Directors aware of any laws relevant to the company;"" That is legal. And further to that @Sal SA what are the roles and responsibilities of Directors? How does a C.S. fit into that? @Sal SA this role is more legal that it is a BA communications role. Laws are generally read with others for them to make sense. Go to the IOD's website. @Heather Durr still waiting for a response to your allegation comrade..... @Sal SA now imagine typing notes and guiding the board with legal position as affects the company... The PFMA is a tricky act... @Jenny Whitewaves it looks like it doesn't it. Seleka is moving in that direction. "If Suzanne is ""broke"" and ""broken"" hahaahah@Jenny Whitewaves @ZAG Consultants ..Just like THAAT I wonder if they stopped for a minute during all this fraud and corruption to think for a minute... would they have stopped? They were reckless. This lady is thicker than a thief. There's an element of her getting played and there's an element of her willingly thinking about the overseas school fees. She's going down alone. Chairmans line of questioning is out of the realm of hwhat Daniels would be required to ask Koko about. She is C.S. not Business development or even Electricity production. She wouldn't ask. So Koko is at home typing up conditions of play with a potential supplier. Sends them off to her without hiding that it was typed/agreed with said supplier. SO what is the issue here? """ .. I would forwarded to Ms. Daniels"".. Chairman is attaching straw men.... This is a straw man argument from the Chair. Another AA candidate..." Seleka's line is exactly in line with my earlier statement that a Cosec must be prepared to be a majority of one @Heather Durr "If I'm following the entire line of questioning What role do transformation imperatives have to play with the layout of this transaction? Anyone here know? Ithink it was said IFC Were there no transformation imperatives? hahahaah@Sal SA @Lee D. Hendrix therefore Transformation is an imperative no? Was Taggette seen as a transformation imperative? Gupta's aside... Could it have been considered that?
Gugulethu Dube,Miss Daniels was working with Koko and Essa in my opinion she might have had a change of heart unlike Koko @mpitimpiti Koko looked convincing cause he was not properly questioned largely because of the chair. "@mpitimpiti it has so many holes Any one who doubts state capture with so much evidence presented is not ignorant but an collaborator or enabler. There is too much evidence & the involvement Koko and Daniels the question is of degree "@Manelisi that's why I was disappointed with the chair with regard to Koko "@mfundo there is no right not to answer This lady was party of the same team with Koko she is not revealing the whole truth and this will cost her credibility. What the DCJ is doing now is to test the plausibility and also show that an inference can be made that Miss Daniels knew who was Mr Businessman. Mr Chaskalson's hair whitened over these last few weeks Business man/ Salim Essa was probably the busiest man in 2015 in SA
Bongane Lephatsoa,@SAL SA keep on dreaming @Sal Sa only wet dreams come true hello.Khanyi "Hope your day has been well "@Alta how can they think of such while they get best education This Daniels......🙄🙄. Something fishy here Daniels came with mentality to come and implicates others as scapegoats. She didnt see this kind of questioning coming her way
Andre Gerber,"They trying to find out who is lying mmmm Koko and the security surveillance video @SanFran Arnold 🤣🤣🤣🤣🤣😂😂😂 Tight on camera @Pastor J.J office made blue movie @Roza E had to be mutual @Pastor J.J 😂😂😂🤣🤣🤣🤣 @Pastor J.J it's funny that Koko and his wife split after that was mentioned here at the commission Blondes not dumb as long as the have diamonds according to Marilyn Monroe @SanFran Arnold 😂😂😂😂😂 mmm Adv Chas is back this should be interesting @ZAG Consultants he probly ripping off the Zim Gov for tenderss Hope people tell their relatives in rural areas how much money was stolen @Jemimah Zitha this is only kickback the Gupta companies received through transnet "@Naledi Barron thats right @Yolo More then it's time they realize it's not cANCer that pays the social grants but taxpayers @Jemimah Zitha start by letting them realize what the money could do to help them @Minnib Prince food parcels is bought by stolen taxpayers money "@Bonang Sithole Molefe will not testify "@Louis C kleenex to expensive for commission
Queen K,Hi Bongone "Im well Alta just busy Bongzs yours? hi Cruda. M4L is this your house perhaps?
KayOw253,She'll be exposed on Friday
Cruda Bex,ALTA hello Naledi Barron more love for you from here
Manelisi mnguni,SEXY LAUGH.. MRS DANIEEEEEELS. "THESE GUYS MUST TEACH EFFS ADV. DALI MPOFU MR SELEKA IS A SNIPER
Quest,this lady is testifying for the umpteenth time give the man a chance to do his work
Ndumie Ndlovu,"this is not Parliament white men will use you and leave like that... trust me Praveen your heroes knew nothing and now this traitor as well don't allow Satan to brainwash you... they did it to our great grandmas... let show them that we hard to be brainwashed Nkosazana is not a president "@eliasmnis we don't who becomes the president but he/she must be for us we don't care who's the president @eliasmnisi please without taking sides have an indipendant thinking about this issue and those people u defending mind u don't care about you but their decisions will affect you as I will be vaccined
mduduzi Ankeli shawe,@M4L TV - Free Downloads Daily​ Strait
Abongile Tanga,"@Magesha Difa
dee dee cocroft,H alt these dogs and pigs have no skaaf . only think of themselves for the board to function 100 % all on board must be corrupt.
Reinette Raubenheimer,not very helpful today.....🤔 ... was she really the BEST eskom could appoint? wheels running off.... love #DCJZONDO!!! tell her story for her!! sword over your head? or just afraid to admit?????? she was too weak.... you must give back your salary.... you didn't protect ESKOM ..... can understand why ESKOM is where it is.... in the gutters... weak weak leaders.... wasted time...... precious time.. n000000! advised when told what to say... again... whistleblower? ...... jump the ship..... disappointed in daniels in the whole wide world... name one... just one super rich man... who makes his fortune totally honestly.... without ANY dodgy deal...? Will you please stand up? lots of interesting stuff about how billions were made .......
Margareth Waterboer,@Diana Louw...a secretary prepares what is DICTATED to her.. It’s not her decision! Yes and Thx @Sal ..People forget she became WHISTLEBLOWER when she noticed irregularities.. "HONESTLY...Zondo’s tone of voice different when he speaks to her...cold! With Duduzane
Las Raxis,It is what it is... "Will all this processes reach prosecution
Brightwell Kunene,"Diana Louw "At best she is complicit to the wrong things that happened at ESKOM "Sal SA she has that responsibility "If you were listening earlier she said so herself Sal SA "Sal SA if she is dealing with implementing the law "Sal SA "Sal Dali Mpofu has no reason to cry about PP report. He merely represented a client. Maybe the client he represented is crying Durr I am not getting you "Heather Durr "The behaviour though of the North Gauteng high court is a bit questionable though in terms of their decisions. We must be open to that "@Smith Smith remember Molefe is sick and away when these agreements are initiated and approved. How is he involved in this thieving? I don't remember' will save many who come before this commission. "Modus operandi "She was in on working with businessman "Even with the relationship souring You can't put distance about work . Its unprofessional. You rather quit She knew Other things she does not remember but she does remember the mood at eskom that time "Why is she innocent. She is an adult with kids "Dominic "@Dominic Przybylski
Kelly Mpande,This lady was used to do dirty for same ppl
Ndivhuho Maxwell,"Is this a credible witness? I just don't see her as someone who's helping the commision "@SanFran Arnold "@M4L TV - Free Downloads Daily "@SanFran Arnold
Minnib Prince,hahaha....anniversary. ..Lol Mr Seleka @Mfundo...lol sy en Koko was dik in soos diewe.....lol *shift ooh Mr Numbers is back @Louis....lol what's happening guys. ...I had to step out. ..now just movements thx Diane thx Sal SA @Mfundo....night shift time....for u remember the nice SAA Advert. .....shame now they have no money I missed something. ...did Mr Numbers say we paid for Duduzane's wedding??????? Naledi I think they already did. ...that is why all the clothes we wearing were made in China. ...WW Truworths etc all selling made in China at a high price tag @Naledi....same here girlfriend @Baloyi.....lol...I agree @Hwb017 are you okay @Heather on the other hand all or most of our clothing factories had to close due to those trade deals @Heather. ..okay we could have been all millionaires if Zuma gave us the money he gave the Guptas and the irregular expenses of the municipalities @Naledi...yebo yes @Naledi.....all this is Unforgettable. .......Nat King Cole "@Naledi hello Barnie. ...how is the weather at Pearly @Barnie nice weather for a pot or a braai @Barnie....enjoy my friend haaibo Louis why u say radio killed Adele. ...I love to watch/listen to her concert at the Prince Albert Hall. ..beautiful @Heather...love them @Yolo...I agree...don't forget the food parcels they receive voting time. ...my heart bleeds for our people @Andre.... I know ..b @Lyn....very very sad. ..there are many similar stories out there in our townships and now Naledi. ...haha... eish Lynn. ..it breaks my heart sis 1 2 3
Ismail Petersen,"Ndumi  "What a stunning ladu sitting behind seleka "Naledi im not a pervert "Naledi be specifc "Koko trapped her into this mess & saw she was gullible at doing anything put to her. A real coward he is "Koko used her At the end of the day she's a woman & he took advantage of her leading her into this mess.This is common evil behaviour pf some of our men. Theyre cowards. He's gonna sing like a canary "Lerato youre spot on "Ml 4 Do I oi onow the man personally
꧁༒ Wolfy Cs SniperEye ༒꧂,hello hello Naledi!🍰☕ Hello SanFran☕ Hello Alta! 🍵🍰 "I don't like the guy's eyes "@Louis C sorry @Louis C ek kan tenminste met jou deel dat dit baie lekker was lol
Lawrence Maroos,"Deputy Judge zondo must be fair with mrs Daniels
Be,does anyone know what obscure point Seleke is trying to make? ... perhaps Seleke doesnt know what point he's trying to make either? Don't think Seleke has a clue of what he's fishing for. ... just following random lines Naledi this is the second time this witness is appearing. Foundation building happened long ago
Zinhle Big Daddy Dee,@Naledi Balaroon Hey how are u!! Mrs Daniels never swore in in the morning But hey this is SA Naledi Barron @Annie very true This lady is cruising this is what happens when ure speaking the truth
Annie Maharaj,"Dhali is an arrogant NOTHING  Dhali is trying to drive an agenda that does not exist
Lionel Smith,Dali is not a competent SC. He is always hunting racism and not legal principles Mpofu and Mkwebane should partner in faining to understand the law The current Public Protector needs protection from her incompetence. She is clueless and there is no agenda from the courts against her Why is the CR17 funds a issue/ Other parties should also reveal their donors What do they hope to achieve by finding out who CR17 funders are. What about N kosazaza Zuma's funders? There is no law that compels the exposure of Donors to political parties at this stage She has exposed Anoj Singh and thieving associates ( Koko and Molefe) "SKM ( Singh
Alhadiah Khan,@Annie u r spot on with regards to dali.
Jenny Whitewaves,I wonder if he is trying to point out the speed of the decision or possibly did she have much more to do with it than just acting as a postman "I am beginning to believe that she was an active part in getting the agreement to pay the money than she would have use think Is she trying to plead guilty to lesser involvement which explains that plea to take it easy on me this am by wanting the facts she has given to be accepted without more question "@SanFran Arnold getting the feeling she took the money Much more than a rubber stamp an active part in the obtaining of the pre payment At first I thought she was just a lazy incompetent rubber stamper but now I think she was in the curry up to her neck Got her!! She should have noted this if she was not involved @Roza she didn't come forward she was dragged forward at her disciplinary in an attempt to reduce her involment
Sherwin Peters,Seleka knows exactly where he's going with this... wait for it here we go she giggles Dali & Pravin are also back on Friday she's attempting to protect herself to a degree by been a wh
Penny Silima,Seleke can be irrelevant at time
Martha Sello,Adv Seleka never goes on a fishing expedition. He will eventually get to the destination! Adv Seleka has reached the final destination
Mpho Ndabambi,"all this will make sense on friday
Khayelihle Xaba,even the people that use English as their mother tounge can stammer in this commission but this evidence leader is not impressing the judge enquire for more clarity all the time
Lerato Moleke,"I wonder when will Romeo Khumalo ""the handler"" make his appearance" "@Zweli - Jimmy benefited due to association with nomvula. Remember Julius told us that ""she likes them young""" "@Mfundo @Mfundo - they were a tag team even at Transnet DCJ needs to load on camomile tea - long day "@Elias @Ismail 😄🤭 "DCJ "DCJ "@Cooler Cat "Greetings @Pastor JJ - you were MIA sometime last week "@Gugulethu D - Salim was the supervisor @Lorna K - sending light and healing DCJ should thank the public too
Zweli Mkosana,what about Jimmy Tau
Johanne Masowe Echishanu,i got you hahahaha CHECK MATE CHECK MATE
HBWorx,Me think she actively worked to sabotage Matshela Koko and co .... @Lionel Smith CR17 is president and now his funders are eating ... we just want to quickly check if those people that funded him are benefiting now. @Lionel Smith Just a quick check to see if his funders are doing business with the state now ... @Lionel Smith CR17 funders captured the state now. @Deborah Ramaphala Once CR17 reveals his donors we will know the way forward. "@Lionel Smith She actively worked to sabotage them BS they spied on political opponents @SanFran Arnold to date they failed to prosecute that organised crime syndicate of which former president JZ is the head??? Sell that BS somewhere else "@SanFran Arnold Cyril's term is almost over This useless evidence is wasting the commission time and money.
Sanele Mthethwa,some people write nonsense they don't even follow the series of events.
Deborah Ramaphala,@lionel Smith if cr 17 all parties and the other and delegate who participated in the conference must show the funding exactly lionel you are correct cr 17 has done nothing wrong for this country to move forward bickering politics need to stop and focus on poverty and unemployment how to improve governance a people of the jury what is the best way forward for this beloved country
Kevin1,this whole process was a mess - rush rush rush- then chop and change - total confusion by all involved - except for the ringmasters
ZAG Consultants,les gp - like Dudu was broke?? "with both the Inspector General & Public Protector reports on the so-called 'rogue unit' set aside hwbo17 - it was fake! M4L TV yes it was - and set aside! 6 months ago! VAN LOGGERENBERG WELCOMES ORDER SETTING ASIDE 'SARS ROGUE UNIT' REPORT cooler cat - wow but they milked it and still milking it! "High Court in Pretoria Ismail - behave! nobody [including us all] has totally clean hands! M4L - you must be rich! I need solar panels - you got his number?? cooler cat - did you see their so called lang expert the prof? Can't play that card with Hlophe eh M4L? ray - I believe they will
Phakamile Khuzwayo,is referendum not allowed in our constitution? "malema how powerful is this bongo in the anc? I think cr faction must leave the anc to the RET GANG and cross the floor-da or action we will follow them. @eliasmnisi those who are tired of being led by corrupt ppl koko was not suspended but he was accompanying suspended ppl it most of us Africans we need to change our thinking because what I found is that when you try to criticise the way our money was stolen ppl will ask you if it was you in gov would not done the same? @ncence and they will label you as jealous or pro wmc @anne m I think we were not ready to govern and it will take years for us to understand that country comes first . for is it's my turn to eat @ncence yooh the problem ppl end up supporting individuals than the party @ncence yooh ppl will talk race cards and when you tell them that those talking wmc residing under wards of da and ff plus.why not under anc wards?
VusiH,"Who cares who funded NDZ17? What could those funders be getting out of their ""investment"" now? However - it's only logical to be interested to know what CR17 Funders are reaping now as""ROI""!"
johannes mailula,@Lionel Smith i agree fully lets not pick and choose lets investigate everyone across some people are captured by corruption you can detect it from this chat ya we are far from fixing this country pp must step aside she does not know what she is doing wasteful expenditure on chapter 9 institution our money are sent to offshore account somewhere at Singapore a garage company we will never recover cent from this guptas its a mess i can tell Thabo Mbeki he is busy preparing the zoom for a meeting to fire this corrupt individuals in the ANC
Juan Claase,...give her change.. .no she was just tiping ORDERS..
Blake Yogi,Die is n ou rot. 🐭🐀 vrot rot Mr Seleka be like 🙄🤨 🤯🤯🤯 these figures make my head spin. 🤯🤯🤯
Maryann Diamond,"eish guys  😂😂😂😂
lizzietitana,I'm happy that cr17 funders captures sa.if it was ndz we should have go deeper in a serious mess cause zuma was be still in control with his thugs Zuma sell this country with a plate of 🍛 what if McDaniels playing the commission 🤔 Suzanne Daniels professor of lies you'll find people asking wenzenu Zuma 😳 what a disgrace 😤 Guptas are my friends....criminals
Bruce Sutcliffe,"This is the same
Alvino Theunissen,@Lionel Smith - agree @Ismail Petersen - you right
