author,message
Sonwabo wiseman mhlaba,Pretorious don't derail baba we must continue from before lunch. Nxamalala is our president hence special treatment. Mentor lair bought by WMC No Mr Zondo that is fabricated. "@Nomusa Yes my leader that does not change your answer. "Objective is the keyword Sir Pretorious siyakukhuza mfana. Benzani kanti manje? SABC mara Owh no this very bad. Mentor sent her ghosts there Haibo really now Hai shame momish of the day SABC Foreign Intelligence services in the house blocking signal. 5minutes now 5 hours kushubile bafethu. Yhooo siyabonga was about to Minister of defense. Keep up my leader time is against us. Hayi commission is so unprincipled 118 Sir not 181 Mentor agent Yes my leader nothing at all Sir will deal with her later on her. No my leader tell them. Instruction your legal team to just give a big no to all pretorious's questions and we are done period. Izinja zegame Mr Zondo. Pretorious stop your stupid games. Unxamalala lo ophambi kwakho bheke kahle. Hayi ke now this is something. Ngiyakuvuma Nxamalala. your charm my leader always. No no no comments "Hayi angazi Chair "No Mentor is a lair really now No my leader tell them never never and never has that happened. Mentor who bought you? Now we know Mentor is part of spy list. Kulungile mfanakithi. We are done with Zondo commission today period. Pretorious you now have your answers baba hamba uye ekhaya. Nje my leader labantu abakwazi nkokheli you are a survivor from birth to this day. Bamuncu labantu mabakuyeke. Tell him nkokheli Zondo doesn't know how president functions. Bafake esikolweni bebethi bafundile Nothing at all nkokheli. Pretorious is nonsensical after such response still has to engage you must be crazy and a fool for my leader ryt now. Bring the charm more nkokheli. Checkmate Mr Zondo. Conspiracy exposed. No Tell them Sir. Head of intelligence is no child's game. No Can anyone advise Pretorious to save his energy please. No Zuma did no wrong don't be mistaken. Ministerial responsibility Ntembeko don't be narrow minded.
Mthobisi Thobane Dlamini,obani aba Single lana umuntu ake ashele we need a commission of inquiry into page lose
Lungani Nene,"Mr zondo looool ntokozo!!!!!! uyeyisa Mr stenford it is still abt corruption and encapsulatng where it all went wrong... plz commence with the proceedings
Simon Lekobotja,We behind you jz We want the Page 1%13 123 Chanel 1 12345 Tokoloshi ya Jz e masepa jerrr Tokoloshi ya Jz e masepa jeeer Tokoloshi ya Jz e masepa jerrrr 🙉🙉🙉🙉🙉🙉 Bladi tokoloshi ya Jz e masepa Respect umuntu umyama 🙈🙈🙈 Jz lol 😂😂😂😂😂😂😂😂😂😂😂next thing the interogator will drink 🚱 water now They see double pages two by two 😛😛😛😛 Mrs Mentor in the group 👥 🤒 I said it Again someone will ask to go to the loo
Clive White,"The credibility of the judiciary of South Africa is on the line here
Thabiso Bambo,Can we continue...ffs 5min talking copies uBaba is slow though eish!
Tsepang R,I'm slowly losing confidence in Zondo. Always affording this witness special treatment "Zuma is but a witness in this commission Why is Zondo protecting lies??? I'm lost now Really @Rendani Ramabulana you still take that seriously? people lie all the time under oath """it does't work like that"" 😂😂 what was working under your presidency mr Zuma??"
Sonty Monama,Racists out to play here
lihleli Mloka,baba bayakumbambezela lababantu with these copies nxamalala hahahaha baphefumlise ngopipe baba gezabeyhlekisa zuma doesn't need a sangoma it's the ruperts badle nxamalala badle😂😂😂 I'm starting to believe in witchcraft now😑 lead us mongamelu leadership abayazi intlupheko ka zuma
Stanley Matjie,"Mr Zuma Jacob is accusing everybody
Bongani Mtshali,Msholozi wethu
lonyem moza,no matter how long the night is the sun will finally rise even if it's an eclipse
Syanda Jeffrey,😂😂😂 bakhafule msholozi abaxabane bodwa "Those who say he lying you are mad Lol bakhafule baba kulahleke ama page hehehehe "Zuma inja ye game ngeke bamenze lutho Naba sebesibulala izindlebe @Nhlakanipho Mthombeni lool😂😂😂 "Lol we listening to them Lama shangane agcwele la angazo phuza uZuma inyongo man Lama shangane agcwele la angazo phuza uZuma inyongo manLama shangane agcwele la angazo phuza uZuma inyongo man Lama shangane agcwele la angazo phuza uZuma inyongo man Lama shangane agcwele la angazo phuza uZuma inyongo manLama shangane agcwele la angazo phuza uZuma inyongo man @ALLEN MATHEBULA i withdraw Zuma must add Peter Daubermann as his lawyer 😂😂😂 😂😂nothing Never sya Never Never Say Never President Never Say Never Mr President Never Say Never Mr President @Maunye Michael waini wena msunu @Kay Master Whp is we????
Lukhanyo Makahla,this white Evidence Leader is turning this Commission into a circus. @Jack Sparrow mna??? mhlekazi? "@Sparrow the fact is His white whose racist me? so now there is no one whose white(European) or Black (African) this Evidence Leader is incompetent nxaaaaaa
AmaNgwane.TV,evidence leader has a very negative attitude
Sibangani Dube,"uma so kuvulwa amafiles then we are talking
Rich Mzwendoda,haibo awasaphelel yini ama pages kwashoniswa ilanga nje lol klahlek ama pages kunzima
phethani Tseisi,🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️
brtwede,Adv Pretorius se geduld is werklik merkwaardig . . .
Thobelani Ngcobo,zuma bathathe
Philisiwe kw,Jacob Zuma 🍼🍼 when i saw her afterwards i remembered her .really 🙄 what happens if Zuma can't remember everything? @Musa carm down lying through his teeth but killing his family SA no thats not the way what happened Zumas Tokoloshi I die 2 3 lerato kanti yini 456 mushini wami mushini wami Jacob safa Thursday Friday Saturday where art thou Julius order honourable members zuma is rising on a point of order order members red numbering wrong order members lettry colors lets try 118 yes 🚽🚽🚽 🍼🍼🍼 amanzi no comment im out of popcorn the meerkat ure awesome Meerkat...sorry low caps
Frank Peter,ask him about his Swiss bank accounts setup by China so they could exploit South Africas natural resources he remenber something one never forgets a pretty face. Thats if she is pretty """i forgot""" """Was I ever President? Cause I cannot remember""" page was used to roll a joint sabotage kangaroo court goes to show its all scripted "this commission is all scripted lol I think he is looking at a playboy magazine This is like the show Hogans Heroes......I know nusssing! fat chance of that happening and he did nothing. he must be gay who? i dont now. absolutely give him some booze. his tongue will loosen up and will spill the beans you should try it
Refiloe Nkabinde,Ntokozo Ngema Zulu is nguni language it's no people there are people who just want to disrupt by singing so that they could be on TV. As thing get tougher for Zuma they will one day sing watch the space. it's disruptive action. page missing whilst he is still paging for that page Zuma is telling us about normal process not the actual happenings
Caswell Hlathi,No "she just cant stay away from power  what the hel man !! "can i take a nap guys  thanks mr zondo
Lydia Benade,that zupta had NO RESPECT for this country after running it into the ground and he still has no respect or accountability for what he COST US ALL OF US lefa you move forward when corrupt presidents go to jail he is lying under oath does that not bother zondo zupta CIRCUS mr zondo you are biased answering for him WHY
Newton Majiga,noooo he don't remember anything audio please audio Alright audio page missing....strange......muti he don't remember anything noooo nothing nooooo i don't know anything about that zondo never happened i don't remember anything i don't know nooooo noooo i don't remember anything i don't recall it now
Qavane Mandilakhe,I dont know """I have no idea what happening here"" JZ hahahah.. JZ is playing with us" I HAVE NO IDEA HAHAHA NO I DONT KNOW I DON REMEMBER ENTERING ANYWHERE I cant Walk to the Car NOTHING!!!!😂😂😂😂😂 I Dont know Mento 😂😂😂 NO I DONT KNOW "Jacob"" I Dont Know"" Zuma" NOTHING 😂😂 Notjing At All Zuma is soo happy hahah I dont know 403 """Which survey ""😂😂😂 That Voice" Its been a useless day
SIFISO SINENHLANHLA,🤣🤣 🤣🤣🤣 nothing once again “I don’t Know” 😏 🤣🤣🤣
Magda Seguin,😅😁😂😂 As Ivssid before:THIS IS ACIRCUS created by Zuma Disgusting behaviour by Zuma crowd...no respect So many racists here supporting Zuma on this thread SPY TACTICS "Blacks are the biggest racist in SA...Im so happy the BLF was deregistered from the IEC This circus must end Thecrand is falling SA has become a joke internationally Zumas lawyers are making the commission seem incompetent...NO witness created so much havoc Protect us from this Zuma circus "Thats how Zuma rolls Jiba and Mwrebivwas found to be unfit for office Jibas husband was pardoned by Zuma of his criminal record Because he controlled the Hawks Pretorious is asking a fair question thank you for ignoring Masuku Mr Pretorious NO ACCOUNTABILITY...he nver cared about the country "He never disputed @MIKE LOCK its clear there is too muchvwalking on eggshells around Zuma....he is NOT above the law He will deny DCJ....dont even try He will deny... DENY DENY DENY....everybody wants to kill Zuma and everybody id makingcup stories.What a disgrace of a whole president for 9 years The world is watching how SAs tolerated Zuma as president "What about the Gupta connection...your friends Zuma "Yes there is A LOT of evidence against Zuma The commission has a team of investigators who are gathering info all the time behind the scenes Koloane crumpled under the phone recordings "There are enouggh evidence to put Zuma away for a long time "Des van Rooyen THE RAND IS R15.60 to the EURO....
Dean Cohen,He is a piece of work...' I cant remember' is standard refrain... it can only be used an excuse for so long throat clearing becomes more pronounced when he has to cover his lies
Mpho Mohale,"""I answered that question"".. I remember parliament 😁😁😁😁😁" "ubaba remains undefeated... "" I don't want to talk about it"" 😀😀😀😀😀😀" this interruptions are not 🤣🤣🤣🤣
Landless People's Movement Activist,"everytime Zuma clears his throat clumsy Zuma
Christopher Nkomo,This evidence leader is getting out of hand. he'll soon collapse this commission. arguing with the chair??
Morfat Ndhlovu,😎
Horse_editzz,sad he made our country look like a joke and now the commission.....
Dumisani Nqetho,olla
Niek Cape Town,"AGREE LEFA ALL POLITICIANS ARE BY NATURE LIARS DONT COUNT ON THEIR PROMISES NOO I DONT REMAMBAAA "LET HIM SING BABA BLACK SHEEP "DIE KONTE WIL SWEETS HE "ZUMA THIS IS BETTER THAN ANY SOAPIE ON TV MUTHI MY FOOT RIP ZUMA SANGOMA AND MUTHI IS FAKE ZUMA IS A WIND BAG DRINK MORE MILK OF AMNESIA NOT THAT I CAN RECALL THAT PAGE NO 118 118 82130 AGREE WESLEY "NGEMA HE SHOULD MAKE FLASH CARDS WITH THE WORDS NO AND I DONT KNOW CAN SOMEONE PUT SOME TRUTH SERUM IN HIS WATER? IT IS A WASTE OF TIME BUT THIS IS BETTER THAN THE BEST SOAPIE 🐤 📉 THIS IS A GRAPH OF HIS POPULARITY "AFTER THE ENQUIRY IN THE END THE REPORT WILL STATE THAT ZUMA WAS A UNRELIABLE WITTNESS
Jathro Mokgotho,he must go to prison
Motshabi Malatsi,oh he remembers who sits next to who😂😂😂😂😂😂😂 zuma haai qha @ntokozo 😂😂😂😂😂😂😂😂 nothing 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 never never
stenford N,"People of South Africa
ndicks general,This witness is not taking the commission anywhere
Ndumiso Hlangu,Mentoor is a liar why her statement is still used?
Sifiso Dlamini,Mentor has been caught out a few times Zuma dida abantu...😂😂😂😂😂😂😀😀 you ur minds and miscount Ask zuma about numbers😂😂😂😂😂😂 SUDDENLY PEOPLE CANNOT COUNT...!LOLEST ASK ZUMA ABOUT NUMBERS ZUMA IS A ROCKSTA THAT was a killer page... trust it😂😂😂😂😂😂 very soon system are going to crush....Zuma u r a rocksta PRINT OUT A NEW PAGE MAN "they must ask him mfana wakithi... terms Zondo cant even nail him...uwubani wena Duduzane lether impepho... Zuma drinks water everytime ADV P questions him...lolest Zuma SIPS AGAIN ON HIS WATER PRIOR TO ANSWERING angazi... i was not there
Brett Lensvelt,Mentor has zero credibility This is like pulling out teeth... They should be able to corroborate with Minister Baloyi? @Ian Owen Maloney you greatly underestimate the man...
Aaron Rathbone,Zuma is a profesional lier as Zuma what was your Job as president... i dont remember Zuma is guilty as sin
Kelebogile Legobye,hai wena Musa 12345 🤣🤣🥰Kelvin
Mduduzi Dlomo,please assist who is that girl i was out please the zuma mermaid playing a part on missing page
Sinako Mxabo,Where is footage? "THIS IS A WASTE OF TIME
Patrick M,vbbb .... I.mlli. .
makhosi nobhatyi,"Laughing again no maan mr Zuma we are not playing here Leave them fight mr Pretorious they will get tired No can’t be mr Zuma miss mentor is right you were there Disputes Maseko’s version but putting nothing mr Zuma They want to go and advice him 😂😂😃
papos tshabalala,mr zondo should have been a singer of the commodores lol how did the pages go missing
Kevin Simon,He is lying!
Motseki Ncube,come on Zuma Zuma who is fooling who or we r foolish page missing muthi work's
Athini Ntloko,Repeating the samething to hide the truth
Banele Terrance Mtwecu,Baba ka Duduzani una manga. he keeps clearing his throat. uphethwe bubu mene mene. pheza uzode uphulukwe muthi it get to an end. utikoloshe umke nephepha "Akhukho muthi wobubhanxa isikolo sinendawo yaso tyooooor this mkhulu is lier 🤣🤣🤣🤣🤣🤣🤣🤣🤣
RENDANI Andrew,who's fooling who muthi is working 12345 what happened now n then wat happen to 5 minutes 14:41 yo tshaya for today it was a wasted day
Siyabonga Magwaza,Zondo is cool and collected....when he gives you a sentence you will be gone for a long time Zuma lies because there are no consequences.... This mlungu will never catch Zuma....Zumas muti too strong Zuma is educated in an uneducated way...and no lawyer can catch him Zuma will soon call everyone here a spy..... Why your page is white....mine is creamwhite? Are we on the same page Zuma? Dont judge the cover by its pages.... Zuma is like...my Toko...is so strong...just steal another page Tokoloshe!! Pretorious will go missing when they find the page.... where is the mastercopy?? First time pages go missing....next the whole cabinet will go missing....then witnesses... Zuma will never go to prison until they build prison in Nkandla...with a bunker No comment.... This lawyer is so woke.... I am so scared of Adv Skhakhane..... How I wish the Guptas were here....all they know is enjoying samoosas and setting up expensive weddings... No comment.... They will never catch Zuma....Zuma will say I dont remember even in heaven.... Mentor lies will set Zuma free....I think she lied too much...these things did happen but she exxagerated How many rooms at your Nkandla home....Zuma: I cant remember Zuma may have posted Chabane to heaven to hide all the evidence... Zuma will lie until they believe his lies....intelligence traing ....he learnt from the best Putin and Gaddaffi Zuma knows he is left with 18 months.... "Zuma: 2002
twitch2521,lots of planted comments here...
Willie Makena,"Zuma appointed a minister
Mpendulo Mabila,Zuma is a liar🤥
MIKE DURBAN,Lying and denying........AGAIN Too long explanations.........that's mean his lying....AGAIN Remember.....his lying oath..etc Why is the CJ entertaining Jacobo......seems very strange hey.... Sorry to say ...but I'm loosing a bit of faith in the commission ...treating Jacobo with kid gloves.... @Janette Van Heerden ....spot on Why why why entertaining Jacobo so much.....seems rather strange........why Here we go Again...... Mmmm...Mmmm...protecting Jacobo to much here..... @Magda Seguin ...spot on.....i'm loosing faith here etc... Some firewater again... But he will sure remember where the money is...... Jacobo is playing this commission for a fool... "Watch a movie or song come out...""I No Nuting'...I. No Nuting""...heheh" Total Recall.....heheh Me...I no nuting also... Money..money...money..it's a rich ex_president's world...heheh I don't remember........but I remember the money falling to me from the money tree.......heheh
Edzani Madia,lier Vho zuma vhakho zwifha Vha zwifha havha Mukalaha
DJ Pontsho,i cannot believe that Zuma remembers Ms Mentor out of everything
rosalind gerber,Lying lying unless he was living under a rock this is why the commission needs 5 days of zuma 118
Parker Phali,some blacks are anti black @sindiswa moolman truth according to you is white
Thabiso Ntaote,pathetic one i dont remember
Kampus Krew Worldwide,My President 4 /life! he is telling the truth Bless you @Musa Bakiti
Edwin Mohloba,imagine if zondo was a singer...demn he got a voice😂 did they find the page?
Tina kekana,he is lying
barbara broadbent,We need a expert to analyse his body language!! These lawyers look like thugs!! Is Dudzani still working with the Guptas? "Wonder how he will survive in a court of law "CR has already been called a spy only just smarter than the Don!!
Sphiwo Nxele,"Wena othi we are struggling financially as a country
Mariki Erasmus,Cannot believe a person can lie like this They must. E thugs to defend a criminal Obnoxious lawyers Next he is going to say he does not know pravin gordhan Cannot happen but it did happen Yes.....yes..... zondo knows this fool is lying
Brendon Joseph,Zuma must go to doctor for his cough😂😂😂
dokotela masia,I don't remember I don't remebmer I don't remember I don't remember went madala ahucou tambiwa nee uambanyana ndi u sea.kani dzofhirwa ndichihanwa
Katlego Nkwe,David Nkoane? Tazz?
Tango Nqodi,Humpty Dumpty lol
Cassius Maibelo,lawyers of this chap are stupid I think they advised him to say to the commity he must just say he doesn't remember now he d remember everything even miss mentor this man just lie intentionally he must be arrested
Nokulunga Precious Khuzwayo,nxamalala❤️
mtho4sure,this person was in his cabinet yet he doesn't know her lol..
Agbarah Asar,Zuma is a Rat and I don't respect rats
Nelson Nkululeko,wakhohlwa yonke into nje yena nali ipage lingavuleki kweenzakaleni ke manje ngePage tikoloshe stoles the page 123 123 123 123 lool muwanga soil roy 123 are the names of zuma tikoloshes 7 8 0 10 11 13 emva kwe friday surteday lesego mkhize nabo bekade becounter nje Adam maseko ilove you misplaced how?? anothe one lost i forgoten the page no comment i knew no comment even the jugde know the answer NO COMMENT any comment mr zuma?? no comment
Chiang Mai Springbok,Photo Photo will resolve the dispute
BATMAN,I DON'T MIRIMBER ITS OBVIOUS THAT MOST OF YOU COMMENTING DIDN'T ACHIEVE THE 30% PASS RATE TOOK THIS LONG TO FIND PAGE THAT WAS THERE ALL THE TIME ... MUTI THE SOONER THIS MAN IS OUT OF OUR LIVES FOREVER THE BETTER OFF WE WILL ALL BE. "HOW CAN A PRESIDENT NOT KNOW ANYTHING ABOUT WHAT IS GOING ON AROUND HIM??? JUST DENY
Joshua Saunyama,I don't remember her. ..? if not all the I don't remember her. ...? pages are missing. ....yoooo page is found #No COMm # NO COMMENT #No RECO8 I do not remember I do not know I do not remember
Bafunani Tsholo,That throat really needs some BOSTOL
phemelo tshukudu,Lol Zuma weeeeh he is shaking in his boots Hahahahahahahaha he cant even see pages Lol hahahhaa this is such a joke Ijoooooooo Zuma is the master of lies Absolutely Nothing 😂😂😂😂😂 He is gonna have a cold beer after here 😂😂😂😂
Awelani Mukwevho,why Zuma use A3 pages I hope the font is big
Liza Komape,The laugh has muthi.He knows when to laugh to belittle you "Zuma is a liaaaaaaaaaaaar!!!!Hey we just want you to explain why you gave the guptas money page missing?Joo boloi ba muzulu wa legodu! "There's no inja ye game our money please sir "@keitumetse moloto
Preneshan Govender,paragraph 118 page 50 zuma is not young give him some time people strange things happen now even the commission pages are missing the advocate is delaying himself now first time in history an advocate mixes up his pages i can only hear 12345 12345 someone teaching zuma to count ? atleast we learning to count and pronounce days of the week red 50 watch this space comedians gonna rip him for the numbers well i know nothing
Chefe Muyenga-Muyenga,the advocate is some how disrespectful to the Chairman of the Commission.
Johnny Letsoalo,mr I do remember
Steve Van Niekerk,Zuma can not utter a single truth Guilty of everything written all over this circus
Ndabayakhe Ngeleka,umuntu omdala mekhohliwe akwenzeka nowakusho esikhathini esedlule akanacala bakithi # Zuma
Melody Kuziwa Jombe,this is just a movie and the page was captured why a hundred page numbers vele no recollection
Lungi M,"Chair you are right now Tokoloshe stole the page
Hardys Ngobeni,can he read either? a page missing..he should be joking this guy lost mr zuma kodwa lekhanda lipolishiwe kahleni bo actually zuma can't understand even a single statement here woza 😂😂😂😂😂bra Gedla
Christinah Malatji,"Yeah "Page missing LOL@ Soul roy
game palace palace,the chair is a very fast thinking man "@moloto zuma will not be arrested "what a voice
Eggy Chapfunga,one ought to understand the role of the Chair... Zondo is playing a neutral role. dont read anything more than that.. audi alturum patum
Lukholo Latha,"he remember nothing
Anele Majova,"This guy must be slow 
Likho Eric,"they gave him A3 pages earphone users are you okay 5 min is over after wednesday its thursday uyajola 9/9 msunary to you Lwazi its my birthday people @Hester Ferrezuelo thank you Zuma will die evident is presented in front of him who else is on eduroam who else is supposed to be working
Sylvester Makgae,😂😂😂 So much paper in the midst of 4IR Sound engineer sucks ZULU NATION DISAPPOINTING AGAIN RIP my eyes 1000000000000000 testing Saturday After that ??? That means today is friday🕺🕺 Check sound maaaaarn RED ZUMA RED That's a lot of admin yooo🤔 No idea 🤣🤣🤣🤣 you know nothing JZ @Awe ness KHONGOLOSE "Lesson of the day kids YOU MUST AKKSSS 😂😂😂 😂😂😂 😂😂 NOTHING TO ADD 😂😂
Sthembiso Buthelezi,this is tough hey shame on this old poor man papers are lost lol hhayi this sound is bad 5 min gone let me make my self cupof coffee did they find the missing page no comment he will say i didn't notice never happened this guy know nothing who is that pretorias presenting guys lol hhayi lets rest for today
Amanda Bentsile,@Frank Peter they should ask him that Guys uthethe wathini uZuma namhlanje
Veronica Dumasi,"""i dont remember"" thats my new phrase"
Abe Molefe,he can see nw early in the morning he could not joo its stolen on tea time number is a serious problem to him realy it will back fire wen they ask him about his statements no muthi there they come to him slowly he does not win no i dont remember .i dont know and dont recall he sleeping jerrr oath he must never forget that question repeated now n then he dont listen its not 4 oclock ms
christopher mthembu,Zuma is really a man amongst men. Viva Msholozi.
Kung Fu Kenny,Prison time for Zuma family. The other criminal Zuma as well """oh Ja""" @Ntokozo Tshabalala They are stalling so he can get away @ector manganyi Brave for stealing? @Nolwazi Buka It wasn't even a choice 😂 He has to answer @stumiza archi The majority of tax money which is stolen are from Whites. @stumiza archi ANC and EFF looted VBS stealing the money and pension funds of the poorest of poor. @Steve Juma His House in Dubai says he ate enough. "@ndumiso shezi-parker When am i lying? EFF looted VBS No more stealing our tax money. @Sthembiso Buthelezi A lawyer or Advocate @ndumiso shezi-parker We pay the most tax and are taxed the most. Your BEE structure helps you avoid tax. Muti working well i see "Another wasted day
wendy hardy,mmmmm seems the chair is siding with Zuma
Ibo Thabo,Now the pages Zuma is given are huge like journal because it had to be print big size "Why CJ can’t call for the telephone records of Mr Maseko and probably pick up the Zoma conversation
jus ise,IPAGE ILAHLEKILE i know nothing
Jane .Blamire,Zondo stop interrupting the advocate. He is trying to do his job and you are treating Zuma with kid gloves Shame Mr Pretorius. You having a rough day. Big breath and keep going. why is it with my humble education do i understand the questions and the ex president doesn't?
Tebogo Thobane,lol page 34 is captured
Siya Mdluli,Page missing! Let's call it a day!
Masala Tshamano,pravin has to remember but this one does not have to remember..
Morris Matunde,page missing witch craft I hope guys u r learning 1 or 2 things on having lawyers
Thinavhuyo Nthangeni,Page missing
Boat Lives Matter,some spy stole the page STUPID i'm just here to sell Lemonade & Popcorn
Samuel Malimabe Lephuthing,witchcraft
Sakhile Nhlapo,Muti muti muti 123 uyaythola nah? 12345 "12345 is Zulu code for ""Im innocent""" "moday If I did not believe in muti before then now I do #FreeThePapers "But guys We're back "Lets all turn to the red part of page 51 118 119
Itumeleng Leotlela,We want to know leaders who oppressed the country and they should be oppressed as well. Equality should be for everyone. What is the meaning of Rule Of LAW means? 😂😂😂😂😂😂😂😂 ... SPIRIT SET ME FREE😂😂😂😂😂😂 BOSSO KE MANG.... PROFIT MAKING 5 MINTUES HAS PASTED ALREADY THIS S CORUPTION !!!!!!!! SHOULD WE STILL TRUST THIS COMMISSION? lol lol...... Nothing!!!!!!!!!!!! NO IDEA!!!!! NO COMMENT! "NOTHING I DONT KNOW!!!! I HAVE NOTHING TO ADD profit made!!!!!!!!!!!! "Please no comment I don't know "no my guy that's not the truth "THE POOR GETTING MORE POOR
dorman kulani,the problem about this commission is theres no clear evidence agaist zuma and its difficult to anyone
Mukuaruuze donald,really missing page? I don't know what Zuma doesn't know.
Terence Makgalo,sekhakhane stole the page 17 25
nkululeko njapha,Mzwa was right. These people are disorganized let me not comment. lol Nothing absolutly
LEONARD MOKAUWANE,mduduzi dlomo is miss mentor
Inoge Maya,Really???? Adjournement for the page to be found? witchcraft!!!!!! the page is in toilet "There is no tissue in the toilet "Noooooo "He is not stupid come on man!!!! does this happen everyday????? "ZUMA WILL NEVER GO TO JAIL "THEY NEED TO CALL THE FBI DON'T YOU GUYS HAVE ANY CONCRETE EVIDENCES??? YOU ARE WASTING OUR TIME THIS IS LIKE I AM WATCHING BIG BROTHER "ZUMA MUST DENY EVERYTHING "HE IS APPLYING THE INTELLIGENCE AGENCY CODE(SEE NOTHING DUDUZANE IS IN THE HOUSE DUDUZANE IN THE HOUSE!!!!!! ZUMA IS SMARTER THAN DONALD TRUMP BYE BYE
Zama Kubheka,come prepared man "Zuma has got strong Muti @Ntokozo Ngema lol abanye nyiiiii wow ha ha ha Muthi on fleek.....Thatha Zuma when are they talking about Nkandla? VIVA Masuku VIVA Masuku is the new BAE What a waste of a day... lol but Zuma though looks like Zuma has Zumad the judge lol Pretorious is weak long day of NOTHING!!!!!!
TheC4RB1N3,page 34 "this witchcraft is real page 34 dammit lol noooo don't start with the numbers😂 wednesday
Gucci & Prada,😪😪😪😪
Bridget Mabusela,Zuma does not know wer the page is
Orapeleng Tawana,HE'S SINGING this is not a court guys LERATO PLEASE STOP MESSING WITH THE SOUND TODAY IS TUESDAY TOMORROW IS mONDAY YESTERDAY IS THURSDAY I wish they can show him a video evidence of all meetings he denied having any knowledge of
kabelo setlhodi,page missing
Mandla Twalo,Leave Zuma alone minqundu
Morwampuru Mabule,ke boloi jowo peg missng pege 34? the is big job "lerato 😁😁😁😁 zuma😂😂😂😂
Fikile Matoni,where's page 34 lol
Kgodisho Makofane,Page missing ee! Joooooo? the question is heavy.
Amos Gum,it seem Zuma is given too much respect by Zondo Wish they can bring in lie detector
Chester Phiri,kkkkkkkkk ya the fact here is that Zuma is not on trial here it's just a commission of inquiry.
Arts 911,Lol page missing 😂🤣😂🤣 where did the page go??? 😂🤣😂🤣
Sthembiso Khumalo,😂😂😂😂Phekwabo baba
Asanda Maphinda,"Ndzule ngokuthatkatha
Nkululeko Nxumalo,The muthi in the inquiry this week hahaha Hahaha with Msholozi's muthi there will be no commission left after this week.
TY M,another break🤔🤔🤔🤔aikhona
INNOCENT MPHO P,no no i Cant Remember What I said yesterday You A Spy You A Spy....Evreyone A Spykos The Work Of The Intelligence Stole That Page Its The Work Of Intelligence Mbalula Stole The Page Zuma Wanyela DuduzaneIn The Building Duduzane Must Be Called To The Stand Msunery Mahn @Lex Luger 😂😂😂😁😁
Mavula Vv,"imlungu ulibonile I page alikho
mrCDM3000,Pretorius is a cluster fuq today "Pretorius is a clsuter fuq today
Nancy Maanda,Zuma Zuma Zuma. How many times did i call u. U dont listen.u r in teouble man
khomotso Selowa,LOL these people are not serious
Siya Dlamini,Told you all that this Lawyer is unprepared. @MJ ODENDALL JORGENSON ...Do you even know how did this commission was made?...do your research little lady @Joburg CEB LION ...how do you know he is lying?...it's words against words here. So how do you know which is which lying here?
nqobile langa,WHERE IS THE MONEY? WHERE IS THE PAGE..... BUNDLE.....
FIDEL NEMAVHIDI,What does tribe has to do with anything here? Some people need to grow up or at least read a book every now and then. Ignorance is not a bliss hey.
Janette Van Heerden,Bring Miss Hofmeyer!!!!
Fanele Madoda,"muthi works waste of time and money state i dont remember If zuma was my kid i should have given him some sticks. He just said i dont remember and hes lying
Henk,RIP earphone users
Brian Mitchell,lol eish - technology what happens if I press that button? 40 minutes after lunch and we are still nowhere.. testing testing
Jez O,Yey! Julle moerskonto "Hey SABC
Sanele Ngcobo,nizosibulala amadlebe useless sabc 123 wani lo SABC mara
Gman Gman,"Mr Pretorius is really struggling here
Keitumetse Moloto,page missing?.. but why am i not surprised we talking about bab' zuma here. man of the match. "am 5000% behind ZUMA
khayalethu Mdunge,i guess someone is busy typing the information on the missing page... in 5 minutes time he or she will be done... dysfunctional commission
Musa Mqadi,123!!! ngisharp noh !!!iphelele 8 17 "tues seyadelela manje u Adv P
Zukile Sirayi,456..456
Zamantuli Xulu,Dzzzaaadddzzzzyyyy❤️❤️❤️ Zulu Nation hands up✊🏽
