author,message
Nyasimi Geoffrey,JAMNANDAS CAPTURED SOUTH AFRICAN BALLS
adrian albertyn,in my opinion there will be a review cross examination dali is on the ball
GH MG,I think Dali is overrated He mumbles and mumbles incoherently.....and i think he relies on previous wins to demonstrate his competency Dali is a BEE lawyer....he has a lower standard
Prescott Smith's Fly Fishing Academy,watching from The Bahamas.
Elliot Moncho,This lady must just say tha Min Gordan did not mean that and the Chairperson will dismiss this circus of Dali...Finish and klaar @Sebation Nantsika .....😂😂😂
sello mokone,Robert do you mean government sector crooks or private sector crooks???
ndivhuwo thukhutha,relax mr mpofu "#Zondo so sober Mr mpofu dnt underestimate Mr Zondo intelligent
Phillip Cwazibe,Bad arguments.
Big vinny,Mpofu needs a sip of Redbull he must chill out
Liketso Pitso,Hands off our advocate
Peter Lukas,he is just wasting time
Dumisani Zwane,drop in now Grootman Dali is a politician before being an Attorney
Siyabonga Dladla,@zintle ndzwangu ingathi ngelabazalwane basePostile
thembela makoe,uya dina why edelela uZondo lona
Rita,mr mphofu less is best!! Judge Zondo why do u allow dali so much time??
Bra Eva Ndlela,Dali must sit down with his nonsense
Heaven is real,Yes he is just wasting our data indeed. EFF loaters of VBS? soon you'll be cruising in jail lol..
Pollen Nkuna,"I miss Advocate Muzi Sikhakhane
Solomon Mashau,if you here mpofu saying one last thing you must know he has 1000 more to go.
Cyril Nyiko,Robert Russell it might be nothing compare to what the colonial looted. @im free The queen of England is sitting with the diamond on the crown made out of gold from southern Africa
Mkhatshwa Mpendulo,what time does break ends? I can't see the witness. General Mdluli🙌🙌🙌
Itami Godfrey Manganyi,Lunch in a Tea-break skin
Born free,What rubbish Derek. It is the Chinese DEREK and they are not colonialists and neither are the ANC comrades of corruption. Derek you are caught in a time warp free yourself from mental slavery.. immancipate your mind. That was of substance.. DEREK @Derek Main.. Do you own a house or simplex or flat that is situated on a piece of land? Now Derek.. what you said about the ANC.. is substance 😁 from the age of 5 Then themselves 😂 😂😂😂 I think the government should expropriate some of your land and give it to the landless.. Derek Sorry Derek.. no can do. I only own my Unit the land belongs to the Body Corporate. Mandela did not betray anyone.. he became educated and Westernized. Does not mean he betrayed anyone. He became an educated negotiator and preferred peace and reconciliation.. that is wisdom. You are referring to The Corrupt Comrade Zuma.. If I was Mandela I too would have kept away from Zuma. African Refugee.. are you Nigeria or somewhere else? But African Refugee.. whites were the first Black tribes in Africa and the first to explore another continent. Don't for get mankind originates from the cradle of Africa. Sorry to say it but South Africa was better under Apartheid there is no denying it. The Afrikaaner should not have given it a name. The biggest mistake the then Afrikaans government made.. was naming Apartheid. Precisely @Timm I think this country needs a Chinese government who will implement a One Child Policy. But of course The ANC is not the same as the Old because they are now about personal enrichment and greed.
PETER STAFFEN,why does Moyane not come to the table and answer questions "Eliot Chauke please stipulate WMC as i am trying to sort it out  Eliot Chauke who is the majority population in SA so your point is nonvalid Eliot Chauke why dont you fight against corruption that has ruined the country instead of WMC that has taken those people years to accumulate there riches and not at your expense the EFF has proven they are worse than the ANC steel from poor for there own benefit
Mbuso Ndlovu,hello news lover!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!💪💪💪💪💪💪💪 AMANDLA!!!!!!!!!!!!!!!!!!!!!!!! I know where this Naidoo lives BRING BACK OUR LAND ITS BELONG TO US @Rob Nel How can you buy back something that was stolen???? its time for South African to eat now How mutch did Malema stole??? Hey Mr Watson was seen in Dubai having samosas with the Guptaz One thing i learned is that never commit corruption with an Indian He/She will sell you @Hovo Tsindi @JGHey let us not pretend as if we are not human beings Money is Money and we all need it @Sthakathi Khumalo At least he is under protection what about us?? @Tholithemba Ntsele Is this Zondo related to Pastor Sthembiso Zondo???????
Immanuel,"i hope there wil be no cramps for this witness today "how did you guys get to this point back to zondo & col naidooo tuuu🙏
watson mutanga,The ANC is going to give us land. Productivity on those farms is going to fall sharply. The country will then rely on foreign aid. Then the politicians will blame the same land beneficiaries.
Mr K Lakhan ʕ•ᴥ•ʔ,Hi South Africa 🌍 This land situation needs a higher tax solution for un-utilised land. namaste 🙏 South Africa.... I'm still waiting for my public holiday Recently the election in Afghanistan took place.....I followed it. it reminded off our country south Africa. v public holiday means free economic advertising. ✅ nandos 🍗 out off Africa 🌍 model "if we do a survey in south Africa tomorrow ..theretore these intelligence officers worked for the best interests of the people of SA cement is expensive free data free data and free devices to get our people learning half day work.... So that more employment can take place free mobility to people.... So they know each and other an online government platform for continuous improvement and feedback and assistance .....airlines route joining all the southern Hemisphere. This is why our ideas and also economy is slow "degrees are not important ..at least the guy supported south African businesses ....last time I cried when I watched titanic
Jacques Jordaan,whatching from #Kannaland #WesternCape #SOUTHAFRICA
Pravesh Naipal,namaste
Ntolei Lemurt,k mllp.
Benny Bala,@Timm T Any human being that tortures another human being is nothing but a monster. Barbaric. Let alone that you justify it. @Timm T Apartheid is crime and only the demented can strive to justify Apartheid. "@African Refugee Be as it may @Timm T But the Europians were doing the same. We never went to murder them. "@I Am Free Exactly
Tuwi Tuwani,Story of David vs Goliath is the same story as the story of African Kingdom vs Western Kingdom. We will be free only we took off our believe from material things more especially money as a father of all materials. No truth from money
Pedro P.,bring Bolsonaro and now Radical Economic Transformation. What a joke. 🤔🤔🤔🤔🤔 Next.... let's get the public service Pensions. please call IMF and privatize Eskom. SAA. PRASA Call IMF and ANC will dance 🕺🕺🕺🕺🕺🕺 So many cars So little service delivery Audi for mahala.... what a pleasure 😅😅😅😅😅😅😅😅😅😅
Paul Buchel,"@Born free​
Ms Cee,amazing how cars were purchased like loafs of bread...🥴🥴 hhayi makabuye @Siya amahlazo o Nathi bakithi🤭🤭bathini nje omakhelwane ???👀👀
🔹Knight Rider🔹,very quiet nothing l know bye
Nherera Karls,"Order in the cockpit
Thabo Mzamani,Judge Zondo is tired today. Lol he is literally sleeping
JG,Secret Service Account seems like it was set up to service all these people in Secret These guys were very intelegent in doing crime CI Righteousness Exhalts a Nations EFF@VBS??? Shri Shri Kajan Lakhan ​free data WHAT ABOUT PUBLIC HOLIDAY "Guys take your personal issues and views on to the right platform Naidoo is explainig his situation and is emotional "Mbuso Ndlovu .This got noting to do with Race Some people later discover their regrets and come clean
Naido Shale,Ha ha ha! He was yawning
Ben Dover,R40 000 LOL
siya msiyana,These are the signs of the last days Jesus is coming "Get reader Don't be deceived Christ is seating in the courts above judge everyone The books are open now as we speak in heaven "All these political parties will promise you lies He say Come unto me all ye that labor and are heavy laden He will us rest Jesus Are you free indeed "Are you free from Sin Who told you this world will be for ever The book of Revelation foretells us what is happening in the world today When you see these things lift up your heads for your redemption draws near "Repent YOU MUST REPENT CONFESS YOUR SIN NOW TO JESUS RECEIVE HIM IN YOUR HEART AS LORD AND SAVOR
Mutinda Amos,That's been too spendthrift!
Mzalwane Mzala,There will never be an EFF/DA coalition.
Solutions SA,@Derek White people hate themselves since they dont love their neighbours
Lee D. Hendrix,"...Africans a individuals and must pursue individual interest. The lazy colonizers made herds of people without an identity for each person "...Africans are individuals and must pursue individual interest. The lazy colonizers made herds of people without an identity for each person
Luckzen Kay,If the head of the house is not strong the kids will do as they wish [Its for you to deduce what is the implication of the message] African Refugee its better to go and spoil the ballot paper and take out your frustrations on it so that they know that you are not happy just write anything on it True @Thando Nkutha we must decide what we want to do with this corrupt so called elite Correct @JG Lets look for solutions to put pressure on the Govt & the Commission to bring this implicated individuals to book ASAP 😪😪😪😪😪😪😪 CRY CRY CRY @Prince Mononela even more than 30 years
Petro Forsyth,Shall we go for the Freedom Front+ then?
Jabulani Mjwara,"South Africa Tigers don't cry.
KEITH SINDILE DINABANTU,"I think Americans will have to patient like us on this commission "@Gee Peex1 No collusion and employ graduates @Gee Peex1 @Gee Peex1 Lets also not forget that the old broom cannot be fixed. We need a new one! "Doesn't matter the broom is brown "I think Americans will have to patient like us on this commission @African Refugee Looks like most of the people have dumped Facebook "I did dumped Facebook also  @Sthakathi Khumalo Is she back from the cave she's been hiding in? Your PP? @Derek Main wOW... This tells me a lot about why i dumped FB too... Something isn't right there... But i can't tell "@graham jones Yeah "@Sthakathi Khumalo lol... hibernation was intense @Sthakathi Khumalo Cleansing was hectic i am sure LOL "@graham jones We are also described as ""The most industrialised economy in Africa."" Wow! Can't we all try make sound even better?" "Like that description: ""South Africa is the most industrialised economy in Africa. With freedom of press and transparency.""" LOL @I Am Free lol @I Am Free every time i hear that from BBC makes me proud for a second ...and/or makes me forget about Zuptas for a second @Pheladi Lamola You mean crime (I.E. Drugs) pays for a short period of time hey LOL "When got arrested or busted @Pheladi Lamola Look at Mangena... Zuma on courts back and forth "@Pheladi Lamola Not Mangena "@Pheladi Lamola oH YES i remember now about his. It looks like am still shocked about his arrest. The case was postponed in July...guess to next Month "@Pheladi Lamola Eish "@Pheladi Lamola Like you said
Josias Maluleke,@Michael Chauke did VBS pay for Floyd Shivambu's Ranger because it (VBS) is not WMC? @Elliot Chauke not Michael Chauke
Sthakathi Khumalo,Let me go watch Public protector briefing!! "KEITH SINDILE DINABANTU Yes she is back from hibernation Lakhala Indiya shame😬 Mbuso Ndlovu Wena ke Gatsheni wenzeni?? If you were part of this corruption come clean and cry we shall protect you for 10 years😝 Zondo please.. sesiright haaaibo😧😧
jonesy,S. Africa recognised as one of only african country for freedom of speech and freedom of press
paulina nghiilwamo,😭😭😭😭😭 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
Deon de Swardt,This guy revealed more than Agrissi He is a dead man if he shows his face anywhere @African Refugee .... agree - do not like this full pay thing Irony is that ALL of this has been known to Hawks and NPA for 8 + years !!!!!
My View,True Deon
Hovo Tsindi,"@Mbuso Ndlovu Whistle blowing must be encouraged in SA in order to thwart corrupt officials's free reign of looting.
musyoki joseph,this is acting
Samuel Malimabe Lephuthing,crocodile tears
luzuko masoka,don't cry Kennel
Prince Mononela,to all mapolotic they must be arrested for making life... stop crying dog it can be 8 years or not but us nje it's been 30 years on poverty dude emfuleni one example boss they eat over billions of billions
Thamsanqa Nomayela,we want our money no crying babies here
Phumudzo Nemukongwe,is crying on camera
Amin Radebe,what is Zondo going on about now.... he is corrupt himself yet busy bickering here
Peet Venter,Does the commission have a judge in waiting should Zondo for some reason not be able to complete the investigation. What happens to all his insight being lost?
Confidence Selowe,is justice going 2 be served 😭😭😭
