author,message
Thulani Tshabalala,"He annoys me he does not give direct answers "@Fort Free black faces can never hide whiteness #Fort Free isn't studying and analyzing behavior over time a form of study?? @Fort Free LOL the only social media I have is WhatsApp so clearly it is my own and analyzing his lack of action especially when it comes to rural and township areas in the WC @Fort Free and a gmail account=YouTube account @Fort Free Mmusi is DA buddy and therefore just like any party is subject to the behaviour of his party individual and partys are one thing and last electron EFF is the only one which again dont lie "Let's not be a historic and be truthful DA and ANC have been in parliament together and did nothing substance against Zuma "@Fort Free I only have 200 character so I need to stretch it @Michael Holmes EFF is even smaller then the DA but they got the land back... you confuse numbers with political well which DA does not have because they are liberals and need to protect the status qu @Walter Spatula LOL we will see then and just remember this comment @Fort Free well parliament is going to vote before the election next yet and if the ANC has already said yes and all you need is the ANC numbers behinds you and that is already there "@Walter Spatula I was not asking for anything "Well I have to go now @Walter Spatula its a democracy buddy just allow it to unfold that is all @Fort Free parliament decides and the legislator not the ANC... I have to go @Walter Spatula bye enjoy the bitterness
Aza Bam,Pravin has been saying nothing about something since yesterday. this a joke. this is bloody lecture on the processes and systems in the global and national Fianncial arena.
Zanele Nelwamond,gordhan must admit his sin and apologies
Lydia Legae,"PG Mmusi for president "blacks are indoctrinated "what did ANC do? they messed up everything "mosotho okgona ke lekgowa.
Cerebis,"​@Fort Free "@Fort Free Lots of candidates for a proper Dunning-Kruger case study?
Walter Shiba,"The State has failed us """Powerful people cannot afford to educate the people they oppress..because once you are truly educated """I always have bodyguards. I am an important person who always needs to be protected"" Just imagine it inside your mouth#idibala"
Miranda Valashiya,"PG has not said anything so far. He is giving a lecture about finance. for me 
All Truth,Please let the truth come our first what was Zuma planning Floyd need to come to the commission to testify Juju and Zuma are the same
Dan Bourne Yeshurun,HAS PRAVIN EXPLAINED THE MEETING THAT FLOYD MENTIONED? ?? kumalo danie be helpful or sek skakathi @Grand Reboot did PRAVIN speak of Zuma meeting? can u answer me @Grand Reboot thank you. About the Rupert ultimatum to be finance minister thank you sir kid gloves questions """it will be a miracle if ANC get above 50%""" no Thulani... the people vote for them gigaba doesn't wash his hands. and the Puppet Protector is also a Joke. he's connecting the dots😂😂 "blackmail is the top 3 white collar crimes. lol smart or dumb "haha if you think Pravin is ""smart""" there are thousands of Pravins where I am. this one is a politician the commission is being held in a building sponsors by PGs team... EFF is the wake-up slap your face needs wow Michael that was so insightful ANC shot itself in the foot haha.... the DA better pack it up and move to Israel. they won't even secure official opposition
Maxwell Cebolenkosi Ntuli,So if this angel is given questions to answer he’s being harassed... What were the 27 questions? the fall of pravin is based on the 27 questions... if he does not answer them today he will have to answer them in parliament. Ewald Kruger very much so.. Ey ayikho lento sidlala lomuntu playing victim...
ZAMA M Msani,Mmusi Maimane can’t lead even DA how can he lead the country
Mondli Mfeka,"Let’s be honest people "This expropriation of land without compensation is for the benefit of comrades not poor people "It’s very strange that the public is being protected by SAPS
Bas Mdaka,Yep all of them
Nontandazo Mdingi,they are all lie and corrupt
Preston Moodley - Level 8 Media,@Michael Holmes so being a pastor means you would'nt be compromised by corruption ?
Keatlaretse Phetwe,This guys is like a kid... 😰😰😰😰 Crying on everything???
Thapelo Motabogi,"there's something wrong with gordhan story "this guy is arrogant
DJ DJ,he is a black radio presenter on radio 702
KEITH SINDILE DINABANTU,@Dumisani Nxumalo Say that again Dumza. EFF propaganda is so pervasive! "@Fort Free Why there is so much distortion about this land issue? It seems people equate ""Land expropriation"" with a kind of a Zimbabwe land grab!! This is something completely different to ours." "@Fort Free I guess some propaganda is misleading fellow citizens. The ""Land expropriation"" does not imply people grab the land.LOL. It however entails a process of acquiring unused land "@Thulani BoyT True @em D Funding approval by who? Sorry i missed out! @Bronx Wavy Oh no! You think Gigaba's hands are clean? "@Bronx Wavy No "This was my great ever boss "@em D Okay "@Knight Wolves United FC Meaning we lost Pravin at SARS "@Knight Wolves United FC That means "@Knight Wolves United FC SARS drastically changed "@Siba Mfabe Yup "@Siba Mfabe We used to be or get medical checks twice a year "@Siba Mfabe Zupta hurricane swept all that @All Truth tRUE... Remember its Juju that brought us Zuma "@Bronx Wavy Indeed @Siba Mfabe aM NOT laughing at you my ex colleague ...
Matome Matome,Gordon is not answering questions.
Desmond Masilela,Has this man met the Gupta Thank you @Derek Main. Just wanna know.
Kgabo Mahwai,dots are not connecting at all this guy think he more clever.
Bongani Ntuli,I like this guy😂 I’m glad there’s people that see that eff is to immature to lead our country...they will poison the kids😒 It’s not about truth it’s about legally correct statements... in other words it’s not what you know but what you can prove Viva ANC 🤣😂 Then they got themselves a new foot🤓
Siba Mfabe,"@KEITH SINDILE DINABANTU  "@KEITH SINDILE DINABANTU 
