author,message
Mr L,"bomb after bomb after bomb and yet the ANC continues to win elections @Dominic sad but true "@Kauju Mwakajumba I agree "@Sekgome Kgame true "@Lee D Hendrix with the right amount of money "@Cooler cat... ANC "and the ANC asked for 50mil please don't forget about my fat cake hustle if there's any catering tender:elbowcough: "this is why Zuma and co are so upset "@Cooler Cat... Very few ""clean"" people in politics" @Lynn well basically yes not sure but Makhubo has ties to the company @ Cooler Cat
Kauju Mwakajumba,@Mr L. what I see the problem is there is no party which are serious for ruling SA I never think SA they are corrupt like this...I think SA is number one for corruption in Africa is a xeim DA was going a right direction until they started to mess up of removing black leaders For now as much as ANC are more corrupt i don’t see any party which is serious in SA Since constitution will be changed to individual to compitite as a president then that will be much better "@Aubrey De Bliquy that only the way this country can be fixed...there some individuals who clean like this Zondo "I’m from Tanzania I used to trust Thuli but now naaah!! @Willem I never think of 90%of ANC officials are corrupt @AubreyDe Bliquy are you a pastor?
Jenny B,@Yolo More - Hi not the same Bobat - that one was a Mohammad @PastorJJ - Hi did you see that Dudu's lawyer pick up the same as I did. "@Pastor J.J - so she was not a witness The AG does audit every year and all is ignored. Our Zonda is a hard working man.
Phakamile Khuzwayo,@dominic pryzbyliski ppl feel like they are sellouts if they have to remove the anc they rather suffer from their own then providing the best for their grandchildren @kopz koape but there are those who are better devils this race card doesn't feed us and we must wake up @kopz koape those still supporting are the ones who were on the queue for tenders
S V 1,I think Mr Makube will go and visit pastor Bushiri before Friday:elbowcough:
Freddie Van Rhyn,At least AOH came clean and started doing something about this mess
A Y A N D A,Hello everyone 🙋‍♂️. static 🤣 me too
greatnation69,Fridays testimony is going to be interesting page numbers isn't Raymond's strong point big apple!!!
Magda Smith,"in other words
Khumo Molefe,So Joeff Makhubo is next
Gray Lawrence,a
Tommygun,its been standard for the last 25 years @SABC News pic is on and off with patchy white noise
Willem Booyens,ANC is corrupt to the core
Innocent Mthembu,here is the cases where people are.directly.implicates through documentary evidence as oppose to the likes of Aggrizzi
Rory Lee Farnham,Slow mode is on because certain idiots do not like the truth. ENCA have removed me the skum bags.
Gugulethu Xhosans,And then why is it flickering?
Thanda Sibisi,Rather change to eNCA. Perfect there but no chats. bye
Daniel David International,it is clearly that there is nothing we can do here with African national corruption but to vote it out
thembisa odendaal,@SalSA no one is beyond reproach perhaps we should all start there because if we don not acknowledge the inherent flaws of being human we end up here @Coolcat ok now I'm really worried if you think Izzo kodwa is clean...the shortest list would be who's clean in their ANC you gonna struggle to get an A4 page
Noah Kids,mhhhhhh
Vuyani Patrick Madalane,"USA elections are a mass
Diana Sekatane,go to enca
Cooler Cat,I join in now. who's implicated by this witness so far? @San Fran Arnold. Who's the Mayor of Joburg? Zizi Kodwa the spin doctor is also a corrupt element or what now? @ Mr L. I always thought Zizi Kodwa is a clean spin doctor🤔 Who owns Mfundi?
Tommy Kernaghan,Can we just put a large fence around Luthuli House and turn it into a prison? 🙂 ANC reinstates Mpumalanga PEC member accused of raping his two daughters - quality leadership there! 🤬 "@Kopz Koape Sad
lali Naidoo,Zizi Kodwa should payback the money he illegally gotten. "No
Barbara Sattler,Can you imagine the ANC got money from Bosasa aswell. They are swimming in money!
Lynn Barnard,So guys the taxpayers are paying for the anc....am I right Have a lovely evening everyone
Monica Khanyile,All this money should be paying unemployed youth who are languishing doing nothing with poor COJ service 300 should have been on the call center you hold for hours no response ANC must be voted OUT nx @ Kopz I am with you
Allan Appiah,You can't be spokesman if you can't spin a story Seems like everyone is tainted
L. M,The ANC has not stolen any cent from this company as they applied through the correspondences
