author,message
Maryann Diamond,ZOOM ZOOM ZOOM ZOO.:yt:😂😂🤣😂🤣😂 🤣😂🤣😂🤣😂🤣😂😂WOW she is only making it worse for herself:yt: she is making it worse for herself:yt: she must just come in:yt::yt::yt::yt: Y3S:yt::yt: 😂🤣😂🤣😂🤣😂🤣😂🤣😂💥💥 💥💥💥💥💥🏃‍♀️💣💣💣💣💣💣💣💣💣💣💣💣💣💣 you can't co.municate like that:yt: yooooooooh these thugs:yt: aaaaagh come on Stop this propaganda:yt: she going to cry:yt: WOW WOW WOW I have no words:yt: body language:yt:👀 @Nonkululeko true:yt: :yt:GUYS E-TOLL ARE COMING BACK... we must stand together against it .:yt: WOW:yt: 😂😂🤣😂🤣😂🤣😂🤣 SO WHy ARE YOU HERE:yt: WHY ARE YOU HERE THEN:yt:!!! i have NO WORDS:yt: she does same cleaning of troat like JZ:yt: EAR PIECE:yt: PSYCHOPATH:yt: PSYCOPATH:yt: EARPIECE:yt: THIS IS DISGUSTING:yt: "GO THEN  an Hr later:yt:...... still talking about her not talking:yt: Kate has done her home work:yt: MAKE SENSE:yt: this is going to going to go on the whole day 🤣😂🤣😂💣
Buyani Mhlongo,Why not attend commission "She should have came to the commission And She is busy looking at herself on the camera We not interested on how she looks I HATE HOW THEY RUN AROUND AROUND WITH LAWYERS WHEN THEY KNOW EXACTLY THAT THEY HAVE STOLEN MONEY Who is there to make sure that she is not receiving any information? @CHRISTOPHER MOLEFE WHO HAS THE NUMBER I WILL CALL HER ANYONE WITH DUDU MYENI'S CONTACT NUMBER? @Mbuso Ndlovu Share please It looks like She is reading @Nolwazi But what she is reading is not written in the files @Nolwazi Clearly She is reading from something Law abiding citezen when you used the money @wandy Zouloe Just steal 100 million and take 25 million to lawyers Bathathe Kate @Xolani J Masemula True she is not being accused Kate knew very well they will pick this route LOL LOL LOL Yoooooooooooooooooooh💥💥💥💥💥💥💥💥Booooooooooooooooooooooom 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Zondo softening HIM HE IS JUST WASTING TIME LOL LOL LOL LOL LOL HE IS MUMBLING OWK OKW OKW MASUKU NOW SIT DOWN BABA MASUKU PLEASE SIT DOWN MASUKU PLEASE SIT DOWN MAKUSU I SAID SIT DOWN MASUKU I SAID SIT DOWN MASUKU Please SIT down NOw Masuku is not saying anything Masuku has said nothing 😅🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @BEE-llionaire Okwacha He has said nothing @Mike Clark He is just busy clearing his throat on the Mic lol Thank you ??????????????????????????????lol lol 😂😂😂😂😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂😂 Hawks Are Outisde Waiting 😂😂😂😂😂😂😂😂😂😂 @Kino Beyers They are waiting outside 🤣🤣🤣🤣🤣🤣🤣 @DESI GIRL 😂😂😂😂😂😂😂😂 Sit Down Now Masuku Yes Girl💥💥💥💥💥💥💥💥💥💥 Masuku Can you hear that ???????????????????????????????????????????????? 10101 People watching
Kieron Sinewave,Yay Popcorn Of course I don’t want to adjern! She could just phone in lets start confirming documents for 30min she did afem lets let Kate unwrap this again before we bust out the pitchforks ...........................
Hlobohang Sello,bathong Dudu... can you confirm that you are alone... another Mbhanjwa she's wasting our time... Kate babe.... Kate is schooling them for free 😂😂😂😂 Kwinana did the same thing and Kate took her on. 😂😂😂😂😂😂😂😂😂
Bavuyile Melane,There was something about Covid19 concerning Dudu that I heard on the News this morning She looks like a goat on camera now. She will definitely switch off the camera when a hard question is asked """I don't see Miss Myeni Now""....there she goes....""Miss Myen iahs lost bandwith"" DO YOU SEE!" SOMEONE PLIZ GO TO HER HOUSE AND MONITOR HER USE PF THE LATPTOP COZ SURELY HSE GOT A LAPTOP. @Sjay Mabaso SHE WILL DO THAT ON PURPOSE OH THERE SHE IS I LIKE MISS HOFMEYER AND SHE HANDLED YESTERDAY """YOUR INTERNET CONNECTION IS UNSTABLE""" HEHEEE HAI I WONDER WHAT WILL BE THE END KEEP THE LAPTOP CHARGED MISS MYENI SHE MIGHT CRY AND SHUT THE LAPTOP THERE IS NO TRUTH IN THIS COVID EXPOSURE. SHE WAS TRYNG A ZUMA TRICK THAT DID NIT WORK THE ATTORNEY MUST SHUT UP SOMEONE PLIZ CHASE THOSE LAWYERS OUT KICK THEM OUT COMPLETELY NO SMS DURING THE COMMISSION DISTRACTIONS SHUT THEM UP She doesn't wanna ansa questions. This woman has been advised by Zuma I asume. She knows that she made many mistakes in SAA. I hate her now. What about the money she recieved This woman is trying to run and not answer questions. trust me Julius Malema will talk about this. She is moving the laptop and pretending like she cant here anything. She deliberately exposed herself to Covid19 so that she will do this from home.
bongile sango,I knew this was going to happen why she uses a phone for starters this lady likes attention 😱 her house doesn't have a study room this is boring yohw🙄😠🙅‍♂️🙆‍♂️ this is gonna be the longest day for chair these delaying tactics they not going to work on her favor at all. She is just gonna be punished we are going to adjourn here
Moleboheng Lebeko,Dude Myeni on her phone🤦🏾‍♀️ I forsee a million adjournments!
Barnie Huysamer,DCJ has a problem with lights? Dudu 1 Comm 0
Gray Lawrence,big difference by video. witnes not under as much pressure this is going to be a joke all day. she'll pull the plug when the questions get hard. and I gave up golf for this just arrest her then. save us a whole lot of time
Andy,morning beautiful people I trust you are well. @Akhonamandla he is descent at least I told you Dudu's will not come physically at the commission "tshisa Dudu ndikwazi unjalo ke mna yho uDudu kwakusasa ufuna sithukise sithi uyasi sanitation ela @melds don't disturb I'm praying in tongues shabababa vaseline caramel coke lite coke zero hapapapapa jurrerr jurrrer spectacles baretta shandarei that's the study room in Nkandla suxoka maan tshisa Dudu special treatment for Zuma camp Ms Kwinana was treated very differently to the Nkandla queen @Siya mayide ihlatywe liyatshona ilanga @Ntsikelelo kaloku nisimemile makude kunuke imibengo iyaphela ivanya kwa Bushiri
John abrahams,:chillwcat: :oops: :yougotthis:
Bonginkosi Dlamini,Zoom is boring "Its almost 1pm Time is against us
Cecilia Sissing,I am happy that adv hofmeyer is available today "Advocate Hofmeyer Advocate Kate Hofmeyer is always one step ahead😍
Nkosikhona Ginya,wiii this one.. zuma friends lol like really a mobile phone "ahhh mabuza mabena "hofmeyer will take them on ahhh but thats obvious criminal Lwayers what.. shes reading? aybo ayngeke "mybe she has a wire "theres a wire "we know how guptas used to conduct meetings "what happened to Maleka wiih iyahlipha igenge pshhh zuma lwayers are cowrds we have seen them.. DCJ is not afraid of them where is Maleka.. wow mthiyane uyahlonipha. umbiza ngesbong o told you shes wired what did we epect from the counsel representing Zuma zuma lawyers are a havoc... lol they comming for Kate "Kate is shinning.. this is huge for her career speak baba speak baba uthini hate these guys repeating the same thing time time time everytime these come here they have stiries @Terrance Henri Miles they should sizwile lol ay ngyamvuma u Kate vuma isbhaxu haaah
Singi Mathebula,there we go DCJ this virtual thing 😥 Dudu is not sick She is lying 🤥 💀 🙄 DCJ being strategic🤣🤣 Hoffmeyer will not enjoy the feast today🤣🤣🤣 Dudu knew the proceedings will not continue.
Martha Sello,Zuma's woman is sharing advocates with Zuma weird😂😂😂😂 is the commission adjourned for the day guys? guys seriously now what is happening has the commission adjourned for the day?
Smelane Asnele,how come she has money to pay Lawyers BUT don't have for travelling think the NPA should just issue the Warrant of Arrest for Dudu Myeni "she can't even read
Akani Walter,Dudu must take us serious
Ndumie Ndlovu,why u complaining about a black man receiving bail and u didn't complain about Agrizzi @Mathapelo Mokadi ...do u have a problem with KZN... uzokhala boi Mike....so what do you want us to live in the shacks .. stupid
Blake Yogi,🤣🤣 🤣🤣🤣🤣🤣 Pathetic 😑😑😑 🤣🤣🤣🤣 iyo🤣🤣🤣🤣 sound?? Did she truly affirm? @Patrick Woo shem girl bye Hofmeyr. Approach with caution Kwaaa delay tactics 🤣🤣🤣🤣🤣 You always act responsibly? So clarify it 😶😶😶 😶😶 Shes gonna no data @Fielies🤣🤣🤣 "We have already had breakfast @Fielies So true 😂😂😂 @Tebogo nothing at all She gone like 🤸‍♂️🤸‍♂️🤸‍♂️ ubaba will make plan for her. She wont snitch So everything Woo chair just go and make your own findings. 🤸‍♂️🤸‍♂️🤸‍♂️ 🙉🙉🙉🙉 Law abiding??? But you were the chair he Needs lessons from Ms Mbanjwa Wow guys still nowhere today 😶😶😶😶😶😶😶 Suka la. We are wasting our time guys. Bye have a great day yal 🤸‍♂️🤸‍♂️🤸‍♂️ 😶😶😶😶😶😶😶 Huh????? 😶😶😶😶😶😶😶😶😑😑😑😑😑 Yasss Kate. Yass!!! 🤸‍♂️🤸‍♂️🤸‍♂️ Kate should be Public Protector She knew this would happen @Anne We would actuslly feel protected for once How dare they underestimate Adv Hofmeyr They can make you a judge Adv Hofmeyr 🔥🔥🔥🔥 This is gonna be a fight just to get started 🤣🤣🤣🤣🤣 Did he swear cos she a criminal find a nice balance chair. dismiss this bull Haaibo leave the hanging axe asb:chillwcat::thanksdoc::chillwcat::chillwcat: Oh wow Zondo show him a real judge how dare you 🤣🤣🤣🤣🤣 a hammer and an axe real police real judge 😶😶😶😶😶 Mr Mokhesi was arrested mos🤯 gone
Reece,Data has run out now her audio has problems But is there data? "Her ""health"" situation" Using a dial up Which Whatsapp group is she in? It is noted what happened - I missed it? Law abiding citizen.... Wasted 90 minutes now Waster 2 hours now
MOLLY PHUNGULA,connection:dothefive: covid doctor adjournment all the way I love MY ADV AWUH SUKA UZONDO LO ANGEKE SIZWE NGO DUDU
Thabang Kgautle,🤣🤣🤣🤣 disconnected lol She is reading the speech. I wonder who wrote this speech
Mlu Nyambane,Why is Ms Myeni not here in person? This disconnection was planned well in advance She can afford two counsel but she can't afford a plane ticket to OR. Fishy. "She is back during recess. Oh she's on the cellphone "This won't work
Struggle Credentials,🤣🤣I knew this...
Kemaru LeRoi Ramasike,LOL! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 She will NOT be held accountable! "If it's on Zoom the commission needs to send its staff there to make sure the setup is right We must believe that she doesn't have broadband? 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Toni Schindler,of course she doesnt have airtime/internet connection
rohan barnard,Dudu's bandwith is taking a Dudu She's there! She can hear us! There she is!!!!!!!!!!!! Hi @ALTA Dudu Skelm Myeni Madam of silence @Jean-Pierre Le Roux Zuma is her blesser Zuma is Myeni's blesser. I want to see the HAWKS standing behind her when we return DCJ is calling them now "@Heather Durr because according to SA Labour Law
Xolani Ndimba,There we go. Connection problems 🙆🏾‍♂️🤣🤣🤣🤣🤣🤣
Glenton Netshivhulana,Whats her number? I wanna buy data bundles for her
Asanda Thelelo,is she trying to blue tick us?
Craig Johnson,Today is going to be a long day
Kevin1,she should be summonsed to appear in person ridiculous that she tries to connect via cell phone
Papzen Feya,adjourned for what now?? She wants to be special rhis Dudu of yours. waii another delay of her with her em em em. Ai
Angelo Doubel,the problems are starting now🤔🤔🤔 I think Dudu didn't pay WiFi account 🤣🤣🤣 @ Makho DC For sure they did an excellent job to earth truth on what happened the last 10 years in our SOEs Another day waisted @ the commission 🤔🤔🤔
Mathapelo Mokadi,"Morning guys Is a way of not wanting to testify We going to the same attitude as Ms CA Same attitude with her friend watch the space today She is in KZN Tjoo is going to be a processes moss today no "@Ndumie Ndlovu  Another Mbanjwa you see "And Mr Masuku is like that eish  And Miss Hofmeyer is anxious you can just see on her face "Already she does not trust her evidence and affidavit Today is not going to work really They must just wait until her self isolation end no ways The poor can't say anything because they poor shame "@Mongato Johannes Tshimole  I wish i can hear what is Miss Hofmeyer is saying eish I can see she addressing Miss Myeni's lawyers "@Yolo More  That's what I am smelling also it can be postponed "@Boitumelo Phenya  It was just a waste full day today tjoooo At least So is she here really this is a joke "So WHY is she here now really this is a joke  "Is masuku representing Zuma also  Okay let's here ESKOM cause she was also involve in ESKOM issues while being a CHAIRPERSON of SAA "Tell them BABY GIRL  She is one of the best evidence leader and not shaken 👏👏👏👏 "@Siya Dilimeni  "Exactly Ms Kate Hofmeyer knew that they will come with this tactics  Free schooling indeed What a PROFESSIONAL WOMAN tjoo very impressed "When they are court up they say DCJ must be fair  "How kante O TSHABA TRONKO  Time wasted nxe "Dont forget Saturday is another day  "I dont know how they want DCJ to be fair 
Sakhile Moleshe,Phakathi inside! 🤣🤣🤣🤣 hayike Banana republic mos. Dudu's iphone dead!!! 🤣🤣🤣🤣🤣🤣 Eureka @Ashley Mendelowitz 🤣🤣🤣 he's here in bed with me!!! 🤣🤣🤣🤣🤣🤣 🤣🤣🤣 she is oak scared yhooo. Bra @Aubrey De Bliquy 100% agreed. Self Quarantine = in hiding!
Akhonamandla Gala,"@Andy akhonto inothenjwa kwababantu my goodness uDudu wants to talk on the phone she wants to connect with a phone knowing very well there is no cell c network in Nkandla SABC your sound is better for a change mxm Mr Masuku sit down 😎 Hofmayer is an unstoppable tsunami 🌪️🌪️🌪️ @Kop Nikelo haibo yintoni ngoku? Why is Dudu acting as if she is humble today? @Zama Nxumalo Hello Zama-Zama🤗🤗 "@Buyani Mhlongo the ones I'm having are not getting through @Yolo More in Kate we trust 😢😢😢 Zondo must eat now somaar klaar Ayashon'amalang'inkom'fasiwe @Siya Dilimeni mxm ngumlilo wamaphepha lo "@Ntsikelelo Vani lol eish uqum-qum kamnandi ke laDudu and usefresh @Ntsikelelo Vani unguStep Father kaTalente😎 "@Siya Dilimeni ziyeke zizaziyibeleka ikrwempa iTiger zombini Kate 😍 ndiyaqala uba necrush yomlungu let them both come "@Siya Dilimeni mabachithe batyise ababafana bafana bakho "Makunikwe ichance enye le iponi Mr Masuku please sit down
MUSA HLUNGWANI,Dudu has never taken anyone serious except JZ Taking an oath generally is meaningless in this country
Stand for Truth with Khustaz,Dudu is smart very smart iPhone 😳😳😳😳 Why didn’t the commission make sure that there are no delays? Someone should have been at her house Absolutely @LB She is not alone oooh dear Crooks have just learned a brilliant trick
John Everitt,Oh Boy : Dudu Doll Quickly Switched-Off The Router / The Wi-Fi At Her End ... ! Quite Frankly; Under Lockdown # 1; This Remote Interview-Jorl Should NEVER Have Been Allowed In The First Place ! Knowing The Persons Involved; You Can Be Assured That Blatant That Skullduggery WHAT Did I Tjoon You ? ! This Izza Farce ... ! The Precedant Has Been Set : You Safely Bet That Anyone Who Izza Known BIG Skabenga In The State Capture Story ( Including Oom JZ ); Is Now Gonna Invoke * 5Th Amendment * Rights To Remain Silent ! Testing; Testing ... 1 2 3 ! AIBOH ... Dudu Doll Has Gone Home To Nkaaaaaandla ! See : I TJOONED You ... * The Collective Decision * ... It's Not My Fault ! See : What Did I TJOON Youse .... * It Is My Understanding * To Completely Shut The Duck Up ! Others ( Including Oom JZ ); Are Now Gonna Clam Up; Invoking The 5Th Amendment ( It's American; NOT Applicable In SA ! ). Let's Call It Quits and All Go Meet Down At The Local Pub .... ! Agga NEE; Skattie Man .... This Iz Mos n' Bittovva GRAP; Ne' ... ? ? !
Craig Francis,who is paying for this circus seriously a cell phone
Lenny,"Well she hasn’t paid her electricity bill
Julie Petersen,why is she not there? is she out of the country? "killer Kate probably says she's in quarantine
10 outta zen,ALREADY WEVE GOT A DELAY... LOOL THIS IS DON DUDU GUYS STOP PLAYING OKAY DUDU NOW CHEW THE SIM CARD AND RUN OHH DUDU GET WELL SOON HLE HIS UNDER THAT DOEK FOR THE SAKE OF PROGRESS HEREs A MANjwa dudu has spoken less than 10 words so far GUYS LETS JUST LOOKS INTO HER GLASSES TO SEE IF ANYONE IS AROUND HER @Howard # HEY DUDU WILL CUT THE FEED USWABE DUDU DELAYI HAS DUDU HAS COME UP WITH CHEAT CODE TO DEFEAT KATE EISH WHO IS FLUENT IN BODY LANGUAGE.. WHAT ARE THEY TALKING ABOUT KATE IS SPAZZING RIGHT NOW AND THEN THERE WERE TWO HAAA MBUSO WHERE DID YOU HERE THAT IS TRUMP STILL LEADING PENNSYLVANIA AND WISCONSIN HAIBO IF BIDEN HAS A SLIGHT LEAD IN WISCONSIN WHY IS POLITICO CALLING IT FOR BIDEN ALREADY @melds melds I KNOW HIS AHEAD BUT IF HE WINS PENNSYLVANIA AND MICHIGAN TRUMP WINS DUDU? WHERES ZONDO AND DUDU.. AHH SKHOKO INVOKA SISI INVOKA YOH THIS BISH DOES THE SAME LIP LICKING AND THROAT CLEARING LIKE ZUMA GUYS ARE YOU WATCHING DUDU GO TO WORK... STOP PLAYING ENTER VETKOEK AND MAHOOTA ATTORNEYS "BEFORE PEOPLE SAY ""THEN WHY DID SHE COME HERE?"" SHE DIDNT!! SHES AT HOME DUMMY" @CARMEN RELAX IT WAS A JOKE ARRG @Carmen James DUMMY @Carmen James rest girl @Carmen James sweety are you upset i made a joke "@Carmen James BY NOTED DO YOU MEAN ""WAPHAPA?""" ai KATE GUYS JUST RESPWANED OKAY BUT DUDU HASNT SAID ANYTHING YET SO SHES STILL WINNING WOULDNT IT BE HILARIOUS IF AFTER KATES ARGUMENT WE SWITCH TO DUDU AND ITS JUST A BLANK SCREEN THAT PERSON COACHING DUDU SHOULD SWITCH OFF THAT ROUTER BEFORE SHE FINISHES THIS ARGUMENT WHY IS EVERYONE ON THE MYENI SIDE ALWAYS CLEARING THEIR DAM THROATS JEHOVA BATHONG URENG JUST CAME BACK HAS DUDU SAID ANYTHING YET IS IT LUNCH...LOL ... I BET DUDU CAN STALL UNTIL SIX DUDU IS GONE LOOOOL YAAAAS AHH DUDU? BATHONG UDLISA iTEAM
August 4,she apparently left her laptop at home🤭 this is boring 😴 this is a waste if time she's clearly reading her answers...
Lee D. Hendrix,...Folks will be arrested a lot more than is believed.... ..Jail ...Criminality is afforded rights by those who interpret for the angels. ...Actually its normal for a politician to waste taxpayers time and money.
Moshoeu Mabusela,Dudu is playing tricks. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 they must send the Hawks to go drag her to the commission physically. we are tired of these thieves playing tricks. Criminals are excesising their rights at the expense of the country
Mbuso Ndlovu,Wher is Zondo now????????????? We are having a problem Dudu is taking us for a ride☺☺☺☺☺☺ @Bongumenzi Nxumalo Robbin Ireland🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣 Dudu is Tackling us from behind🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Buyani Mhlongo Yess i hev just called it its on silence 🤣🤣🤣🤣🤣🤣🤣🤣 @Sidney P We need live action WHY IS SHE HERE?????????????????????????????????????????????😁😁😁😁😁😁😁😁😁😁😁😁 THIS IS B**** S******* @Valencia J corona Virus Can someone teach me how to trade in Forex??????????????????????????????????? What's happening in the commission people are dncing Jerusalema Challange😁😁😁😁😁😁😁😁😁 @Bumpy Johnson Mr Watson was spotted in Dubai with a young Mistresss🤣🤣🤣🤣🤣🤣🤣🤣🤣 @charlie zamile High possibilities TRUMP HAS WON AMANDLA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪 @Charles Maluleke @melds melds Sorry i was watching last terms election results😅😅😅😅😅😅😅😅😂😂😂😂😂😂 "@johannes mailula Hey wena man @Zinhle Big Daddy Dee Self quaranteen Dudu is not in the Moodley to Pillay or Singh🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Dudu is tackling us from behing😁😁😁😁😁😁😁😁😁 Who is Mthiyane????????????????????????????????????????????????????????????? @Boitumelo Phenya BISH🤣🤣🤣🤣🤣🤣🤣 Dudu is talking SANITATION🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Eliot Chauke,they went for tea break at 11
jonas moabelo,679002347688 there you go Mieni..we don't have the whole day why did she not come to Auckland's and get some fatcakes from her accomplice
sinothando moyeni,She is back... Dudu's iPone Qude maniki niki....its about to get lit is the DCJ not a real judge?
Sibusiso Mbhele,this but a joke no way guys you can run but you can't hide the sting has been nulled for me she should be there self what just happened whats going "stooooooooop dude "for fun please may her lawyers be ready with similar responses she is beasting on them he is not prepared guys
mondli madonsela,This was expected (Dudu Myeni) won’t come
Fiona Oneill,Dudus server was confiscated (confisticated per yesterday) owing to non-payment. coooweeeee. Push the unmute button SABC. x
MY DNA CHOICES.,How can this woman do this from her phone How unprofessional.
Qavane Mandilakhe,lol excuses from Myeni how can she use phone..hee lomama """and be silent where I can"" mhmmm we will have a long day" today is a joke nje She is GONE!! she is busy drinking HAIBO!!!🤐 DuDu is disrespecting us Defense mechanism defense mechanism ..MXM today its boring bring back Kwinana or Ndzeku those two are wasting our time.. this Masuku and Buthelezi
Elizabeth van Niekerk,oh my word ... up her nostrils again!! sound!!! Sound Sound just can on sy lieg!! answer the question and her attorney is freaking out ... her pone is off you r client is a criminal!!! what is the problem ...!! come clean and get it over it!! so she is ducking the hawks!!! typoical
Celani Tshazwa,mobile phone "judging from the happenings of the commission right to silence
Moonchild,She is already lying about her connection. She knows her time is up This is her avoidance strategy - so obvious! She doesn’t care as JZ is paying for her lawyers What’s the bet she has amnesia Time delay "This is so irritating & completely deliberate on her side I cannot believe how this woman gets away with everything!!! Zuma will do the same - what a joke It’s going to be a short day I think she is being prompted what to say or is reading from a document What BS!!! She has no respect except for continue stealing & feeding from The trough I’m getting angry now at this BS!! B Fake news!! She would not be told in advance about arresting her. Probably created by her own lawyers
Sjay Mabaso,maybe that evil woman pulled the cable she is going to have connection problems everytime she get a difficult question hhayi yi film straight hhayiii I film straight she knows she has caused a lot of mess at SAA I hope they are not taking launch today they have wasted a lot of time already WOW what a waste of time Dudu doesn't respect us 🤞🤞 Dudu is really wasting our time and we can't take this rubbish from her She is a delinquent director What nosense is this 🤷‍♀️ So why is she here really? Adv Hofmeyer is just excellent 👏👏👏 She must speak her truth i don't understand this narrative of her criminate herself Ms Mbanjwa never got this privilege this getting out of hands Adv Hofmeyer is just too much Masuku won't survive Ms Mbanjwa didn't get this privilege it's unfair The Hawks must pick her up at home we not here to play games we not gonna be told by his lawyers what to do launch for what after so much time that was wasted Adv Hofmeyer is a superstar
BIG D,she has done this on perpous clevor trevor Simmonds her to appear come come zondo put your foot down stop eating pap not acceptable at all no no no no that you are now we want a criminal case g wizz talk some more crap no u have to answer all the questions go the hof eish eish hot was waiting for this dudus lawyers pulled a fast one but sorry now they got trouble mr Mpofu maybe Julia's had a point so you calling zondo not a real judge
Keith Fallick,We cant even deal with modern technology EISH!!!!!🤣🤣🤣😁 Where is she She sounds like she's doing the commission a big favour. 😂😂😁 Covid should have quessed. 🤣🤣😁 "Close the door  "Bruinman  "Sandy
Menelis Mthembu,Where is she? if she can't answer questions about SAA why is she here then
johannes mailula,you see what i am talking about this online thing will not work so let DCJ send someone to bring her and she is still on bed please this is a joke right this commission spend so much money all ready and this guys are playing monkey tricks with it DCJ i volunteer to transport your witness to the commission and back dont worry about the pay this video link is not working guys if you cant come then we will come to you then where is your musk mam you see the problem with the lawyers it this guy paid by our money that are lost @myeni how much did she give you as a present why is she hiding now but 1 symptoms of corona its running nose then is it the special covid mara guys she looks beauty or what guys she does not know that when you reading with your glasses on they paper reflect on the glasses heh heh heh heh ehh eh we need the doctor to verify that sickness kgane mara why? DCJ do not make long statement she will ask you to repeat pls DCJ they is no right to steal DCJ @ndlovu waar gaan jy die geld gaan steel its lunch time already guys i need to do forex trading but for only associate guys are you in the ANC is not corrupt broer but the member are @ nolwazi yes i agree but who is corrupt the organization or some members of the ANC Dcj just say big no can someone run to the NPA to cancel the case we will open it just after she testify where was that right when you miss use your powers @cheune Sam how are you uncle thats why she blame covid not to appear before the commission now we know no matter you say nothing you will be arrested and you cannot participate silently thats mawaza this 2 lawyers are there to get more money eeish i dont want to be a lawyers defend undefended i told you this suits lawyers are there to loot Myeni with false advice let her lawyer blow the smoke and the fire will spark soon who is this guy another i agree if you dont say no then is a yes she cannot be fair if she is silent so we have to push her to the limit Masuku just sit baba we need to do our work how can you defend someone while you are afraid too Masuku please keep quite before we revoke your licence no chair she can hear no chair she can say i do not know or i cannot remember thats answer we used to please chair reading her text what for chair we did nothing aowa bushiri is out
Luthando Xhamlayo,Is there someone in the room with Dudu Myeni just to ensure that she doesn't deliberately temper with connections Adjourn until? I am a bit disappponted in DCJ Zondo. This is a bit enbarrassing. He should have known about the Right to Silence and the Priviledge granted by the Commission. Now he is being schooled by Kate So he is not basing this on any law! Maybe she has been arrested already
Khwesta Mdliva,why is she not there whereis fetch her please yhoo this lady is clear ngu ma RHADEBE Lina ngowakuthi
Abongile Tanga,I can't deal right now 🤦‍♂️ Iphone even 😂 Dear Lord 😢 It's gonna be a long one "Shuuuuu Complete waste of time 😒 "@Christopher Molefe "@Christopher Molefe "It's already past 1:00pm and Lunch 😳 Girl was busy having tea 😂
Dylan Jacklin,"@Fiona Oneill ""Confisicated""" You get the ANC cadre that you vote for
Sakhile Ngcongo,she i susing her mobile phone!? how serious is she about this bakwethu
Bron,wow this is really unneccessary stalling on Miyeni part "this from a whole professional who sat on numerous boards
Thembelani Moyo,🤣🤣🤣🤣🤣🤣😂😂 I bet you she has a fibre connection but is just fabricating delay tactics
Tebello Nyofane,"She forgot her laptop at home
Dzikamani Lekopanye,hai...
Colleen Arezio,Shes taken millions from SA and she wants to use a cellphone to connect? Shameful.
Anita Sese,😂😂😂😂😂😂😂
BEE-llionaire Okwacha,Haha!!! she wanted to appear using a cellphone? lol this person is not serious. 😂😂😂😂 so they gave her lure to confirm first before hit her "how that's what she said NO baba sit down Let her tell the truth and nothing but the truth. I just heard hot air and nothing else. HOT!!!!!! Her hummer was on public wallet. she must answer all the question. 🚼🚼 Her lawyers advise her to waste more tax payers money by these delays. she need to account as she was the captain.
colin Thomas,she is deliberately being evasive. what a toxic and dishonest individual she is?
TSATSI,"its a strategic move
Yolo More,😂 iPhone not Mobicel GM @ALTA Cynthia 🙄🙄🙄 Masuku knows. 😏😏😏😏 Her lawyers will call Talente Focus Kate!🤗 Dont allow the bully Thabani Masuku to intimidate you🤩😘 @Akhonamandla Gala 😅 yes. Infact the whole country is behind Kate.👐 Political speech Delinquent Director There will be no progress today. Zuma tricks 😏😏😏 @LB that KG is clueless @Zinhle Big Daddy Dee KG is one of the hired unemployed gang who are there to defend rich looter Advocate Masuku is crook who always want things to go his own way😏😐 "@Xolani Mshengo objection chair 🤔🤔🤔🤔🤔🤔 All matters pertaining to SAA🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♀️🤷‍♀️🤷‍♀️ Hahahahaha 😆😆😆😆😆 Release this thug DCJ Release this thug DCJ she is a waste of time @Aubrey De Bliquy who are you? Why is she here then? @Aubrey De Bliquy are you Talente Myeni? No proceedings today. Yho! @Mathapelo Mokadi yes. Participate 😏 @Zinhle Big Daddy Dee what about me? 12:53 Technical Kate KILLER! Our Tsunami Mr Masuku is going to be emotional He is defeated Shutup Mbanjwa @a b c gm beloved. Kate is lecturing her learned friends.
Patience Dibate,why is she running away from the hot seat??? bathong Cynthia is dramatic kodwa bo! why is explaining an anticipated yes or no question
Mahlatse Themane,"This woman is a joke Self isolation 🤣 She’s reading😢 This is going to be a long day😂
Oupa Lekoloane,stocko se fihle ? I'm looking forward to fat cake 😋 recipe 😁 Running SAA like a spazashop Dudu and uMagogo are zombies.... "look at her
Tumi Sereme,Morning all "JZ was eating nice Mr Mbanjwa Cry baby Ijooo Ray Witchcraft at play. Boloi. They adjourned Sbu again. What is the use for her to come? I think she should be excused. Mbanjwas "Real
