author,message
Yonds Athini,Ntante Baloyi thetha tata ukhululeke plz don't jika jika Nditshilo kuwe Ntante Baloyi ba thetha ukhululeke tata😃😃 kuthe kanti usivile isicelo sam👏👏👏 Soon he'll ask bathroom the way he drinks water yeeey😂😂 Ohw gosh aphela amanzi😂😂 @ Manelisi Mthembu😂😂😂😂 Wanxanwa lo tata futhi😂😂😂😂 Loool give him
Themba Baloyi,so far I don't see lies
Christopher Peters,doktor se voet toordokter ja "he was not in the inner circle "never was part of the inner circle dog eat dog
Really Joe Really,How to speak and say absolutely nothing.
Buyani Mhlongo,@Themba Baloyi​ WHAT? He is from Limpopo He is not Zulu @LWAZI NSELE Baloyi is not ZUlu People go arounf talking about IT lol while talking about HTML and CSS lol @Danie Nilsen​ You make me lough man lol cmael bladder lol @mongworld Currently Independent Non-Executive Director Chairperson at Sasria SOC Limited Goaten blocked here as well "@Tay it doesn’t matter "Guys stop being stupid
Rip Torn,He is more confused And they wanted to finish with Baloyi before 1.00pm 😆 Baloyi has a lot of valuable information but it needs sharp interrogation to extricate. Seleka is up to it but needs time. Yoh! Baloyi is starting to be impressing The Devil is always in the detail I never knew Baloyi was also removed!!? Very very strange You are correct @Lee D. Hendrix The board used the same tactics to get rid of Baloyi - shem. He is gaining confidence as a witness How the f is the board able to do as it pleases with no regard for protocol!!! This is now another enquiry being unearthed +2 billion? His current testimony is showing how the board operated - it had little ethics. Nooow I understand too! Blok die bok? 😉 "Baloyi is no idiot Correct @Jenny Whitewaves. "lol Whoever assisted Baloyi legally - let him down lol @SanFran Arnold - I would first due them then fire them! *sue I am with you on that @Pheladi Lamola
SD Gudunkomo,Mr Baloy wants to cover a lot of this in one sentence. ...things. yes Thando he's got the information but find it difficult to express it correctly So Zola got the job after he had been recommended by the Guptas but he didn't know about that? how possible is that? """Hawu"" Zondo🤣🤣🤣" are they letting it slide?😊 Msomi he has change to a representative😆
Pigeons 911,He is at full Allert .Dont know where they going with this. And gaurding he dnt sink one of his buddies. I think Bonitha Klein will be a exciting show
Jose Ruiters,from where is he lol
Luzenda du Toit,we need wisdom ❤️🙌🙌🙌 🙌🙌🙌
dominic mabe,♦️
Margo Mc Leod,sjoe this guy. eish
Walter Zikalala,I don't know how one remains sane in an environments like these. Yet sadly it happens also in the so-called 'squicky clean' corporate sector as well. Trust me I experienced it!!! Say that again Lwazi Nsele. And they did it without shame! "Save for the chair of the board Worst they allowed the chair of the board of another parastatal to medle in their affairs and took instructions from this individual as well. Insane!!! goat is blocked in my phone. Toxic sorry excuse for a human being!!!
Fred Desrosiers,its been 20 minutes on one minor point. he lied
Matseliso Mfanta,the comments are more interesting than commission
Pardon Tshepo,:yougotthis::yougotthis::yougotthis::yougotthis:Mr Baloyi is finished
samuel molope,ATSOTSI IS A TSOTSI this is not a court of law but commission of inquiry no one will go to jail unless deliberately stole the money
Hlagala Masetlale,he thinks that water will give him some answers doctor of IT baloyi what do you mean by not being in the picture???? chair must take the water water again lol this guy is too thirsty @pheladi lamola i agree with you people like this must just forget about about directorship
Xolile Titus,no DCJ it happens a lot... check case law
Joseph Makhuvele,You just need to be patient with Norman. He is slow when he speaks (just like me) and sometimes stutters. 😀
Dj Hlephulaa,He’s switching microphone off 😅
tebele ramonyai,Baloi letsenetjwi hle🤣🤣🤣🤣😂😂😂le metsi a galaka(baba)
Vuyisa Msomi,Id also switch the mic off when i know im about to lie Congratulations Naledi The way he is drinking water is there a heatwave we were not alerted off? Here comes the water Lets play a game a tot of vodka for every sip of water he takes Who needs a lawyer to postpone a meeting? High water usage bill
Shirley Tilley,Leakage what a load of bull flat tyre uhmmm Spell IT:buffering: Is he reading the answers from his cell phone
Maanda Madoek Mukhumo,IT Tender of 4billion? where they buying Microsoft ? dudu
Thembokuhle Nkabinde,i cant believe this 4 billion
Mncedisi Gogo,I think there are ppl who were made to make wrong decisions by some politicians that's why it's difficult to answer some questions
Itumeleng Chris,Eskom is useless
YapYap Dotcom,"He turns off mike while a question is put to him Will the Commission pass it`s findings to the Law Courts ?
Waduu Tube 50M,i am talking from Kenya (Elwak)
zip reeper,talks like mexican bandit in cowboy movie drinks water like starving man @angelo ... aliens cant hold a water bottle "to anc is jail is part of life he expected that letter letter from minnell i get many such letters from my bosses he made a mockery of eskom he stole eskom ashtrays he was hired as a stooge and fired as a stooge @elvis .... mercel golding decided to block us they also had bullet points on ancient african stone writing spectre of ngubane haunts the proceedings again his language is reverting to its original alien roots his juggling several languages at once norman wisdom "@naledi ... nothing will change eskom owes r500bn. theyre nation wide baloyi was well and truly shafted they confiscated his parking spot w.i.l.l.i.u.m. is from black eyed peas? brown dug a shallow grave for baloyi at megawatt park but he escaped baloyi was tainted with brown's disfavour and became persona non grata he was targeted for sacrificial bloodletting at eskom @thobane he marched out of step they stabbed baloyi but could not kill the beast anc treats citizens like eskom treated baloyi
makhosi nobhatyi,Confidence Koko on record says there is no wrongdoing Iliwa libheke umoya Lyne Brown has a lot of response awaits her
Percy Mathonsi,He is drinking water all the time..
Sbusiso Dlomo,ya he drinks too much lol 🤣🤣🤣let him drink aaah mafutha🤣🤣🤣 no reason🤷‍♂️ Aybo there are Molefes but they don't even understand Sesotho ye ye ye
Annie Van Niekerk,Schooled 😂 😂 Wim 😂Rohan
TT Telegile,anc will not allow its members to go to jail
Bobby Debobadibob,how do we know it's not Vodka
Pheladi Lamola,Yes Judge!!! @Mathapelo Mokadi did I miss Koko's testimony? When did he appear at the commission? I missed it @Thobani Mkananda. "He is nervous people @Mpho Khoza 😂😂😂 I don't know why but I'm feeling sorry for Mr Baloyi. I'm looking at him and I just want to cry. Same happened with Maguvhe during SABC enquiry in parly No worries Heather.
Roberts Bud,if i was this judge i would be the ruler of all the people things capitalusm religion real able and small otherwise ..even trafficking court dealing with the devil is hard to do water . usually means growth hormones in milk and coffee bad in the USA as well .. fundamental poisoned food by growth hormones to deall withfoid issues of hunger around the world .
HALO,"This is all just a show to deceive people to make it seem like the guilty will pay for what they have done. The devil walks the Earth "This society will end "All enemies of humanity will answer for what they have done. ""There will be much weeping and gnashing of teeth"". It's going to be painful😔." Believe in the hereafter. "These politicians care only about themselves politics * "The people of this country must learn to appoint worthy leaders Who cares what language you speak or what's your native tongue? What matter is that we can communicate to each other We are all one family so if you wanna be the person who causes more segregation then you will be separated "The english did global conquest "If black people wanna be alone on their blackness then go ahead Racial segregation is a tool for demons to use to cause more problems and division amongst us. We must unite and let go of pride. Pride is a weakness. In heaven there are people of all skin colour.
Bandile Mahlangu,hahahahahahaha this guy who removed you is the question baba @Naledi Barron his mumbling so on which grounds if there were no rules hawu hahahahahahahahahah
Iqbal Mohamed,Im sure he is wearing throw 😄away napkins...
Heather Mbambeni,molweni "let the Man drink his water yah Goaten overdose lol Are we talking about tribes now? @Molly you right "@Goaten don't worry what is it with people and and English? @Phelafi i thought it was only me...shame uyarhawukisa sorry about my spelling
DokoloCity,DCJ it is not strange.. it happens in corporate politics.. "I dont like what the DCJ is doing Does Mr Baloyi know English? I am worried English is messing that witness He looks like he did what he is accused of doing he keeps saying ummmm that is not allowed @Sello Ngomane in RSA you can buy qualifications... No one is following what he is saying DCJ @Sello Ngomane i think he is not organized in his response and seems not to understand basic stuff No no no what??? @Sello Ngomane Just see his behaviors... without threat or no threat he was an incompetent board member
Zicelo Sokhela,"This guy just like Ms Daniels is setting up a trap for him self This guy seems to remember everything favorable to him and doesn't remember everything not favorable to him.
Jemimah Zitha,"the name Tsotsi should be changed at home affairs
Tay,But he is still jittery Water again LOL @mafuta LOL Why is DCJ smiling??? 30 minutes turned into 1 and half hours Who removed you? Hmmmm @rohan barnard LOL English language never loved Mr baloyi Huh? yes yes yes
hirsitus,ooooooo foc @mafuta hehehe
Menelis Mthembu,@Yonds Athini 🤣🤣🤣🤣🤣
Nemabubuni Geoffrey,the combination of this evidence leader and Mr Baloi is a mess... am rather be off listening for today
John Everitt,Today's Proceedings Aside; I Remain In Utter Disbelief As To The Lack Of QUALITY Personnel As Appointed To SOE's; Positions That Require A High Degree Of Competency; Honest and Responsibility To SA !
Sibusiso Skosana,@mafuta i agree with you bye
Stone Tseane,Hawu
Phindi Zikalala,@ Khumalo it does in other company policy especially private one @Confortability 😗 Unlawfully dismissal 🏃🏻🏃🏻 @Reddy m with you 👩🏻
Smile Mor-phony,"It's really sad that Africa sold out it's citizens to Bill Gates to be used as guinea pigs
Carmen Hees,"Give that man a Bells Zondo is leading the witness?
Goaten -,Roza I am here.. Roza what is the best way to commit suicide without having to feel pain? I can't go on like this..I am suffering Roza I don't have a gun.. Heather you don't feel pain if you overdose? I want something that won't make me feel pain. Roza I am suffering my friend. Baloyi is shangaan. I said something that doesn't make you feel pain Yolo More. Roza no I am sick and have been evicted because I couldn't pay my rent . Only reason I am on YouTube is because I used the R50 I had to buy skara data bundles. Naledi Barron I didn't know and I never thought I would contemplate suicide either so I am sorry. Roza I just think the only way I could end my suffering is killing myself. What is making matters worse is the nightmares I am having. I just woke up now because of it. Naledi Barron I may have said some vile things in the past out of anger and frustration but one thing I have been consistent about is my career being sabotaged. It is true. I wouldn't lie about this. Roza I was in the legal department Naledi Barron the thing is this forum may have someone with a heart of a samaritan. I have seen white people help their own kind on platforms like this. Roza lol I don't think these people will ever believe me bro . I have been villianized . Roza I was earning something but it was shortlived. Hi Wim Louw how is it? Naledi Batton you are really making my life more difficult. Not that well Wim Louw. Roza I took a break from this watching this thing because when I think about the money wasted and the fact that I am facing eviction over an amount of 5000 is heartbreaking. Naledi Barron can you stop accusing me of things I didn't do? Wim Louw facing eviction bro. My apartment Wim Louw. I am feeling suicidal. Naledi Barron I can't concentrate to be honest.Put yourself in my shoes then you will understand how difficult it is to focus on something that doesn't help me with my predicament.
Sakhile Khuzwayo,Wow
thembisa odendaal,ja this is the worst conversation ever...mhh mhh @TT we don't want Ace here the man makes me sick he must go straight to jail...I don't want to see his sorry face @mongworld not true all about integrity ...I've been offered fast money from tenders I declined did not sound kosher too no work and I receive millions @vutshila judge masipa skelm she must have received bags of money from Oscar's uncle I want to know why ela thaxa thaxa lingu Brian Molefe lisagcwele indawo @Vannessa yhoo aggrizzi how does he even fit into a ferrarri @heather english is the medium of business communication unfortunately that is the way it is...no one is saying it is a measure of one's intellect.however you can agree by ones proficiency @pheladi save your tears for when we have to stand in ques for days for email meal
ntsika msitshana,"Fund the free health care "lol ""it's was not even written by lawyers"" 💀💀💀"
lucky themba,"This BALOYI must change surname he must remain with the GUPTAS and ZUMA Khalanga wa bora plz someone from Giyani Malema once said in parliament that Mr Baloyi he's hungry is this people going to jail at the end yes he did is he still with the ANC Is Mr Baloyi aware of where he is lol How can he don't know the person who remove him @mugudu obviously
Paul Buchel,@Heather Mbambeni🤣🤣🤣🤣 "@T.J Dludla
donald mzamani,KHALANGAAAAAAA:oops::oops::oops::oops::oops::oops::oops::oops::oops: @ Sandisile:oops::oops::oops::oops::oops::oops:
Mahlori Mathebula,Khalanga @Thando nicky 💯 Tribe talk is tiring guys
Mpho Khoza,"Zondo's reasoning "@RIP Torn this Thugs they don't want someone clean
SANDISILE BRUCE MTILEN,:oops: "no
Russell Matsane,Verwoed is very happy for promoting tribalism Keep it up Dr N Keep up Dr Baloyi you are very honest Tribalists STOP playing on tribe card Really having a problem with an accent
Immanuel,mmmhhhh😆😆😆😆
Doctor Mbonani,this guy can drink water yooooo full of himself this guy yooooo he remember everything about him
vhutshilo mugudu,today they is nothing dat im getting from dis witness his testimony is boring srs doctor baloyi don't understand stick dats y we were having loadsheading srs mr Philip truter was supposed to get 25 years in prison he is scared dis guy i agree with chair to finish with the witness believe so mr baloyi must blame no one than himself Mr baloyi is tired he seems doesn't know anything dis baloyi today it was boring testimony let me join mr baloyi to drink beer
Shihlamariso Surprise,give Mr Baloyi a break
mongworld,"Guys "​Guys "​Guys "​Guys "​Guys THANK YOU GUYS! "Greediness will make you do stupid things...I mean you're already a qualified Doctor "Eish Naledi "Angelo @Mfundo Got that!....lets see about the rest
Manelisi mnguni,Zuma is not coming guys..
Mr L,"he knew that the were ""greater powers"" at play clearly"
Mlungiseleli Vani,:elbowbump:
Itumeleng Daniel Mothoagae,Seleka is too white
David Lekalakala,Those who are corrupt must face the full might of the law - finish and klaar.
Kopz Koape,The corrupt politicians can never face the wrath of the law when the legal system its self is corrupted An example of a corrupt system is the judges can be bought off.. Remember judge thokozile Masipa..Also some of Zumas cases like the rape case was dropped because of the corrupt judge "Also Bheki cele was found guilty in an inquest of being corrupt but he never went to jail The same with nomvula mokayane..It seems ANC ministers are above the law @Naledi Barron..Yes i concur..But this commission is wasting time and money then "@San Fran Arnold.. Who has been arrested lately..Even if they arrested  I think post apartheid South Africa was at its peak economy wise when Thabo Mbeki was the president..It was a mistake by the Anc removing him @Naledi yes..Also during Mbekis era as president SA was a more stable and happy nation.. Remember how simple life was back then @SanFran Arnold..Mbeki'd statement in regards to Aids was indeed a blunder..But i forgive him @Naledi Barron..Hmm i dont know about Mandela but that is another topic
Queen K,basically board members are useless they have allowed corruption to run down SOE's while they were getting paid handsomely.. this is nauseating. Lady B all of them were cut from the same cloth? 🤔 do we have Dolly Paton?
Mfundo,"Phillip Truter The wheels of Justic are slowly turning "He will corporate with the state that is why he got 10years and 3years was suspended. The EFF gang tend to plead not guilty this coming Thursday lol he wants to sleep Being a state witness does not guarantee you to walk free
Elvis Malakoane,Rohan Barnard is Naledi Barron or Batton I saw Naledi Batton if you can check in front of me chatting to goaten Naledi Barron you saw it?
Siboniso Dladla Mgabadeli,this commition is just a waste of money 💰 because it will never come back. this Mr Baloyi know English just that he is tired or hiding something
Gugulethu Xhosans,who is testifying now?
mulugisi lesley,"Vhutshilo
Ishaad Mohammed,DCJ said they will only take 30mins after lunch with this witness :):):):):):) just saying
Loretta Jacobus,Agrizzi has got nothing further to lose - he's already turned State Witness
Thapelo Motabogi,"the way i see things with mr baloyi
Mbuyiseni Kubheka,Mr. Boloyi he contradict himself in the process
Cosymos55,Yes I concur do the English themselves speak our languages? A sizeable number of the English can’t speak their language so people should not equate speaking English well as intelligence If they can interview him in Tonga that would be great as he will then not be limited by language that is not of his mother tounge! Wake up people The Chinese speak Chinese and deliberate in Chinese and are Educated in Chinese snd look at how far they have gone! Tsogang! Vukani! Ba gaeso 🌈🙏 English speaking does not equate to intelligence wake up people Exactly Halo and I have lived in England over 30years and no gives a hoot about how your a English flows
Easy D,👀..... He's now suffering from total brain shut-down... lol... Until tomorrow.... then ...It'll be Venete Klein... Exactly...
Randy Roman,The Judge ask this gentleman ...huh lol eish this guy look LOST please excuse him adjourn judge please:elbowcough:
Mosiuoa Tsomela,ANC has lowered the standards drastically Mr Baloyi was bunking the English classes the ANC mut be by stopped
Vivian Khumalo,They removed Thabo Mbeki because he was a stumbling block to the wholesale looting. Zuma was waiting in the wings to help them.
KENNETH DUVEEN,The ANC says it is their time to feed. They are doing it well !
mduduzi mavimbela,he seems 'innocently' very lost and at the wrong meeting altogether
lilT,That was tough.
Suade -,Hi @Goaten is there anyway you can share your account details with me or phone number so that I can send ewallet and help where I can? I have been in your situation before and I know it is stressful @Pastor J. J I can only help where I can . He may be really suffering and needs help. I am no billionaire or millionaire but the little I have may make a difference in his life
Sello Ngomane,"@dokolocity "@dokolocity "@dokolocity
LET GOD BURN THEM QUICKLY,EFF uses all white professionals
goodwill magwaza,after todays testimony i just dont know kkkkkk
Gabaiphiwe Mafora,Mr Baloyi - TKO.
Donovan Landsberg,@Cosymos55 What is Scarborough like to work and stay?
