author,message
LYD online tv,They talking about these millions as if it's change from a spaza shop... lol @zintle ndzwangu that's why they didn't take delicate care of them millions... @zintle ndzwangu and that's exactly what the problem is with all government institutions. The way they treat/manage tax payers funds. This guy is only concerned with his fame and image... This GUY! Ms Swanepoel is ALIVE. @Koketso Makhele it was to use him @GH MG humble? lol That lawyer is Zimbabwean... @sibongokuhle sithole that is also correct. Just like you are African. @sibongokuhle sithole I'm proud of him. My homeboy... "@zintle ndzwangu about some ""articul"" lol" Zondo is WASTING time! Media is not presenting evidence here. Hlaudi is.. lol @André du Plessis the gentleman just said there's no such a thing called settop box. Apparently SA government came up with the word. lol Why is he shouting? """I have eTV at home. I pay nothing"" this dude... lol" "@Khaya Nomoyi I think he was saying that Multichoice said: ""This is Rubbish...""" SABC lost potential revenue due to egos... "@KEITH SINDILE DINABANTU a public company is one at which you can buy shares as any citizen like an MTN @KEITH SINDILE DINABANTU Their mandate is to serve the public. But they're not operating as a Public company I'm educating you not to feed incorrect info to your niece! You do not have a say on ops. @KEITH SINDILE DINABANTU they make decisions privately. That's what the guy means. You're cleverer than that. @KEITH SINDILE DINABANTU SABC is a State Owned Enterprise (SOE). Do you know what that means? @KEITH SINDILE DINABANTU Dude I already told you what SABC is. SOE. That does not make it a Public Company. You CANNOT buy SABC shares. They have 1 Shareholder. Government (STATE). @KEITH SINDILE DINABANTU go read a bit on it. You'll thank me later... It is SOE. @KEITH SINDILE DINABANTU it is not a stupid argument. Go read again. Only Public companies trade on JSE. SABC doesn't because they're SOE. Parastatal Chief... @KEITH SINDILE DINABANTU you are yet to learn chief... bye. @Jabu Malinga Indeed this witness is worth it... We're learning. @Pastor J It is a State Owned Public Broadcaster but that does not make it a Public Company. Public cannot trade SABC Shares. @KEITH SINDILE DINABANTU is a domkop. @Hloniphani Ndlela hahahaha...!! @Damon Radebe so this domkop blocked me. I only see you respond to him. This is the caliber Hlaudi kept at SABC. lol @Damon Radebe what a domkop he is... kwaa.
Brian Kubvoruno Sibande,"such showmanship
zintle ndzwangu,The how is very important @LYD online tv Hahahaha hey im also listening to these millions being mentioned like its nothing Hlaudi has captured them shem. @LYD online tv Very true. It was nothing to them. Hlaudi is just here alone.. leading his own evidence Thank goodness.. Salary increaments LOL this one is lying.. he controlled even HR This one just deviates from the initial question.. ALWAYS. I have a feeling it was his plan Like Zuma like Hlaudi @Pastor J UCT maybe 😂😂 We want him in court. This commission is useless. 😂😂😂 People out here taking this joke of a commission personal. The facts will always stand shame. DEVIL Wuuuuuuu shame what a joke I like Adv Norman but wuuuuu shem undenzele kancinci apha ku Mr 90% So we will never hear Ms Swanepoels version of this story. Hahahah so now he wants to argue like a lawyer @paulina nghiilwamo LOL my sentiments exactly This guy is insane Ours is to... hahahahahahaha Rehearsed answers/arguements @Rob Nel and doubt he ever will Ufanelwe sisibhedlela samahlanya lo It is not his specialist bathong 😂😂😂😂😂 @GH MG I NOTICED THAT TOO HEY He wont stop talking Ok what is this lawyer complaining about? Im so lost hle @LYD online tv Lol ooh my word... this is far from over mos Is Hlaudi done? 🤔
clive oconnell,🤡 Do you sleep 💤 well in your straight jacket ?
Siwakhile Mkosi,"to much here and there statements
Trevor Gerntholtz,Is this the WIts Business School professor on again? glamortization!! hahahaahahahaha Sjoe! The brain of SABC!!! Couldn't even get a matric!! Shows why the sabc is in such trouble "Damon And he lies!! Wits Business School has clearly come out to say he NEVER lectured there Ever I wonder who is buying his suits for him now? "Damon Radebe He is unqualified as he does not have a matric. Surely having such a basic qualification is necessary for such an important position ? He is a total buffoon A lecture is something that forms part of an academic syllabus. WIts themselves have denied he lectured there. Are you saying that they are lying Damon Radebe? I am a bit behind: I am only up to the part where Hlaudi says people see him in their dreams! Hilarious I am enjoying this tremendously
hendrix jeranyama,i dont think 600million is enough to run SABC when he was paying himself R500 000 per monthj.This guy is a nutcase "Hosea M thats wat u get if you put a lunatic in power. "2geepeex1 "zondo must take charge zondo has been cpatured by hlaudi this Norman lady is not pinning hlaudi down . "if hlaudi becomes president  "sakiwo manitshana its in our interest to watch wat we want. "Jim Kagiso Nkoana "Hosea M "Pheladi Lamola  "JAMES MADAMOMBE  "Simon Davies  true that born free "Thando Nkutha
Niek Cape Town,"WE CAN ALL COMPLAIN ABOUT HLAUDI TV SOAPIE YES BECAUSE IT IS SET ON TOP OF YOUR TV......LOL PUBLIC TV IS FREE IN MOST COUNTRIES OF THE WORLD OTHERWISE IT IS NOT PUBLIC TV BUT PAT TV IN SA THEY HAVE LICENSE FEES BUT I USE INTERNET TO BYPASS ANY FEES I DID NOT WRITE ALL COUNTRIES BUT MOST COUNTRIES WHO OS GOING TO PAY FOR KRUGERS EXTRA BAGGAGE?????HAHAHA
Ofhani Nekhumbe,🦅
Cerebis,DCJ....stop finishing his sentences please! When is the evidence leader going to do her job and direct this guy to answer questions and not do stand up comedy? "Why is it that Africa "Yeah lol
Tebz47,keeping up with Hlaudi
Siya Mdluli,I was the Board!
Orapeleng Tawana,did you hear someone fart? he fart again
Mahlaba Masebe,He was the board and Sabc He is dreaming Motshweneng it is not my speacialist
mahlogonolo mahera shai,matriculess
Syug,Sibongokuhle he was never charged because it’s obvious the NPA at the time was captured! In my dreams last night I saw Hlaudi sitting behind bars. Answer the question idiot! Enough! Enough damnit!
Norman Zwane,"Somehow this guy is as slippery as Zuma "@Sthakathi Khumalo This guy is taking liberties of the commission and I can almost see how he ""rode the SABC"" without tainting his hands. This free-wheeling is giving him ""a lecture moment""." "@Sthakathi Khumalo Indeed. Fortunately for Hlaudi Mrs Swanepoel "@hendrix jeranyama She does not need to "@Born free She thought she was dreaming Hlaudi killing her @Damaking Alie Do you mind googling them please as I do not have a record of them for you. Also look up his Public reporter findings.
Tshamaano Makuya,"All instructions were verbal
watson mutanga,Grandiosity and narcissism at their level best!
nhlanhla nkosi,exampleshows and long stories
Reinette Raubenheimer,sly sly sly....... 😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤡🤡🤡🤡🤡🤡🤡🤡🤡 oh my soul@!!!!!!! poor DCJZONDO!!!! NOW A COUNSELOR!!!! can't believe my ears!!!!! he changes the inquiry into a circus!!!!!!
potwana potwana,"I'm tired of Hlaudi police take this person by his collar and throw him out I thought this Hlaudi lawyer took that free flight to Nigeria yesterday or he missed it i wont watch state capture again this guy says ja to the deputy judge this one is not disciplined. he doesn't know how to address the chairperson
Lelatsa Raphula Daniel Khang,I think the board was also getting something out of the stupidity of ntate Hlaudi if ever I can call it stupidity We cant AAAJUUU...
Donald Mokwakwa,🤣🤣
Humani Duncan,What a joke.😂🤣😂🤣
Ongeziwe Hlakula,😂😂😂😂😂 Tshephesen "This Hlaudi legal representative just wants to shine He is confident and I think he stated that he was not here to determine whether he was right or wrong but rather to give evidence to assist within the commission Kudos Hlaudi.
paulina nghiilwamo,😁😁😁😁😁😁😁😁 Zondo captured by Hlaudi commission Ms Swanepoel has what????🙆‍♀️🙆‍♀️🙆‍♀️ "This guy think he is clever "Contradicting himself: the aim is to ""educate"" yet he said they must show ""partly"" so part of violence is educating???? This guy is surely sitting here to defend himself." 🔥🔥🔥🔥🔥🔥🔥🔥🔥 🔥🔥🔥🔥
Arthur S'fiso Gumede,Kwaaaaaaaa kwaaaaa
Khaya Nkonki,I think the big mistake that ANC has done is to appoint Mr Zuma to be the president of SA we should not into this mass
Abe Molefe,raorao abroad
vincent kganyago,I undermined him but people were even dreaming about him jesess
Chobzy Ye,y'all just hating on ntate Hlaudi for no particular reason nje.
sfoZA,hahaha
jackisto jj,lol 😀😀😀😀😀
Linda Dlalis,😂😂😂😂😂😂😂😂😂😂 yes sing sing sinf pls tell us more on multichoice and they want to blame hlaudi for SABC "now it make sense thank u white man "Keith  clever ppl used uneducated ti loot And ANC "Where is the king Zuma in this corruption keith u got answers for everyone😂😂😂😂😂
Philani Madlala,😂😂😂😂😂😂😂😂😂😂😂😂 rensponsibuli chairperson 😂😂😂😂😂 I would also personally like to thank Hlaudi 🙌🙌🙌
ANT CREATIVES,😂😂😂 wow
musyoki joseph,The guy is an expert in dodging the questions.
Abram Boshielo,"Ijoo "You messup with Hlaudi
Tebogo Mothiba,😂 😂 😂 😂 😂 😂
DrMudzu,😂😂😂😂🤣🤣🤣
Andile Mbeje,😂😂😂😂😂😂😂😂😂😂😂😂😂
Kholelwa Mngenela,🤣🤣🤣🤣🤣🤣🤣🤣 DREAMING OF ME
Lucas Letlhogonolo,dreaming in short hlaudi we loya lol
Portia Macanda,😂😂😂😂😂😂😂😂😂😂 ngyamthanda lobaba
Kaizer Mokgonyana,😂😂😂😂😂😂tis guy though
Siyabonga Ndlovu,they were dreaming about Hlaudi really🤣🤣 play the clips please🤣🤣
Mixo Surprice,He was a former CEO of ABC eiy SASA afrika
Dan Mohaleamalla,The guy is insane
GH MG,"I share an office with someone Apply your mind...Hlaudi knows that phrase THE RELIEF!!!! 2ND RELIEF!!! "whenever The Hlaudi finishes a sentence "I am in Namibia "The Bibele Pheladi Lamola he is only humble because of the impostor syndrome. "Paul Buchel  The lawyer grilling The Hlaudi looks like she would have whipped The Hlaudi if she were his Headmistress "Born free 
Magaboke Mohlatlole,one minuteS 😂😂😂 😂😂😂 if i argue like a lawyer😂😂😂😂😂
game palace palace,devil very aggressive "he is all over
Zamankwali Ngema,😂😂😂😇😇 Unbelievable 😂😂😂@michael wild 😂😂😂😂🤔... Stop toytoying people 😂😂😂😂😂 Naaaaah give this man a BELLS😀😀😀😀😀😀😀😀 Water.... Really??? 😂😂😂😂😂 Time wasted😴😴😴 😆😆😆 Hk
Chupacabra Wu,LOOOOOOL he must dream during day 😂😂😂
Tornado TMAN,you can't pin this guy down AT LEAST IT'S OVER
Le Roux Strydom,"What does the word ""Outstanding"" mean?" "As in Metric certificate  Now he is a psychiatrist!!!!
Henry Mthimunye,Hlaudi will confuse the nation 😔 Hlaudi can argue like a lawyer... 😂
Sikhumbuzo Khumalo,@Simon Davies what specifically is he passing the buck on?
bob stuart mhlongo,He is self educated through work experience.
Yolo More,"If fairness was a person """I must argue oporate SYLON No sense No corridors after Sophie must come to the comm "totally so 😊😊😊😊😊 RAKI glamouring again Hlaudi doesn't even understand all of this. His background made him a victim of corruption. Shame Zondo. This man won't understand a thing. 😋😋😋😋😋 Research hahahaha I like him. He is honest. Very humble and respectful that is why they took advantage of him. In Zimbabwe how is the media doing? This lawyer is bossy. He is a bully I like him This one wants to be famous. The newspaper articles about Hlaudi This man is waisting time. "It's funeral back home Makoya lecturer this one. """I jah""" M-mhuh "Hlaudi said chairperson Faith Muthambi Kruger is an engineer It's confusing "Mangalani Mangalani "After this Commission
sakiwo manitshana,is this insanity worth our money? form coo to lawyer all without matric certificate my goodness! kumnandi emzantsi! blowing hot air all the way he was a perfect puppet! "what a relief this is the guy who wanted to be president of SA!
noko malatji,"this thing of violence been shown at sabc
Jngle Pssy,this Hlaudo talks like a politician the childrens lol the commission needs a breath of fresh airrrrrr hayi uhlaudi likes media attention leane mannas hmmmmm hlaudi is the godfather of S.A. media usophie mokwena shem hlaudi like to.say Chairperson "dont be fooled by Mr Media glamourizing hahaha so gay!🌈🌈💜
Jackie Ramaphosa,macgyver of SA
Mahlako Lebotsa,now he is a lawyer..man with many talents indeed media is very dangerous.. ours is to...sa rena kego..sothokgoa can I get a copy of that architect..I just wanna play with multichoice
Fulufhedzani Nethavhani,COO Three Piece suit with a touch of red Tie!!!
Mnyakeni Mduduzi,television is very dangerous chair
Mangaliso Mngomezulu,Argue battery LAWYER WANA BE
Jane .Blamire,His mandate..... please i dont want to be educated i want to be informed Ok I am convinced... He is the biggest idiot ever. Now he wants to develop us....AAAAAgh!!!! The bloody book.... he did not stick it BONKE XAKATHA get over yourself he is a dictator in the making...is that south africa needs AAAh poor baby.. he is upset. Don't worry about your reign of terror and what you did to all the SABC staff "he is an arrogant "You abused the process Poor baby... can't take criticism!! Now you want to censor the media....shame on you...this i a democracy @ Leeroy Lepere.....what has that to do with the commission... @Leeroy Lepere racist Im not hurt you moron So is he saying that set top boxes were a scam? R10bn later‚ government dropped set-top boxes...where did that money go?
Phuti Lamola,yes Hlaudi... as a lawyer ooh ok. he's not a lawyer poor Kaiser
Lucretia Mohaswane,I giveup struu
Patrick Mavimbela,..watching closely !.
George Mbhazima,To be honest with you I am fedup about listining to politicians specially corrupt ANC government
Walter Tazvi,"Hlaudi""s defence is spot on"
Bee Zeero,Hypocrite! But he approved soapies that depict violence "This guy! He’s saying it was never discussed formally but only in passing
Kevin,I hope Hlaudi is not cross examined by someone he has implicated. That will be interesting viewing when factual evidence is brought forward. 😂😂😂 There are 2 policies....SABC policy and Hlaudi policy....when evidence is produced we can all make up our minds with what went down and who is responsible....I am glad I am not his lawyer 😀😀😀😀
Muzi Dube,We still at this Showing Violence!!!! Enough now...he explained it well about 10 times already...
Dumisani Cele,I agree hlaudi
TheLoxionKasie,Never believe your own hype
Proudly Zionist Channel,give this man his job
Koketso Makhele,"True "if he had matriculates made he would articulate better 😂😂😂...Hlaudi captured Zondo👏👏👏 We can complain that he is not qualified but lets realised that qualified people appointed him and I hope we can look past him and find out why these people appointed him @LYD online tv True... I wonder if He was our president and how long State of the nation would be🤔
R B,the media is captured...
Jim Kagiso Nkoana,Now I understand the role of education his bluntly uneducated he shouldn't have been in that position. Hendrix jeranyama remember the arab spring?
Tsepo Lesibe,He has a valid point
Paul Graff,🤪🤪🤪🤪🤪
Salmaan Abrahams,hlaudi captured Zondo this dude seems to be invested
MCEBISI MBUSI,he is better than zuma he is better than Zuma he is better than Zuma he is better than Zuma he is better than Zuma he is better than Zuma thi guy was tool of Gupta this guy was the tool of Gupta here is the guy proving himself this guy was tool of Gupta
Mtuseni Inno Zwane,"are judging this guy base on English
Sizwe Mdletshe,At least he remembers everything that transpired under his watch unlike others who didn't remember most of the things. 😂
sabatha mgoboli,"Salmaan : i thought im the only one who sees that. Zondo is captured boom sge is alive.. ayeye
Charles Rampoloane,LOL "Heeee........Hlaudi is in a very dark clouds
Jonathan shimane,i cannot miss this one
mokhombo calvin,lol
Khanya Nobumba,Morning to everyone who is watching today in the name of “eeeeeeee Cheee person”
Tholakele Hlophe,South Africa have heart
Milly Summersgill,went to breast club 🤔 @Yolo More 😂😂😂😂😂😂 @Katleho Mphuthing I didnt wanna be the one to say that! Mrs Swanepoel lives😘 Reminds me of the French witness in Arms deal case - was said to have died - he was found alive and kicking in Germany @Yolo More 😂😂😂 you kill me!!!
Mthunzi Gontsana,This man suppose to act a movie.I always laugh when I listen to him.
Gotye Kituka,Talent is Natural
Margaret Gcwensa,You said this man is better than Zuma and you yourself you are better than who? Hlaudi is a 100% man whether you like or not
Amen Nkosi,zondo has been on violence for four days now.. mmmh in USA the have Donald Trump .RSA we have Hlaudi
King Jimara,this guy is a legend very smart... he must consider opening his own broadcasting channel he did what was best for the SABC this guy knows his stuff guys
Katleho Mphuthing,It is not my specialist😂😂😂😂😂
Jan Matlala,that guy should go to school so that he can easily understand sabc procedure
Brad Poole,"Zondo is not captured or anything. This is not a court but a commission and he must be consistent with all the witnesses. Hlaudi is there to testify on his affidavit/evidence
G T,Rich people have big libraries. Poor people have big Tv's.!
Dr. Pearl Ntsekhe,hmmmm
Siphiwe Sekhosana,@Sthakathi Khumalo and i think they misleading the entire Nation and its as if someone is control our views somewhere out there
BONKE XAKATHA,"Yekani ukugxekana @Gee Peex1 ✌🙏 @Jane. Blamire..Ingathi unesazela ukuba utyiwa yinto vula isifuba utsho...hleze kuthi kanti uyinxalenye yemigewu eyasohlutha ilifa lethu This guy of Hlaudi Loves Our South Africa
LAST MUPAKAIRI,THIS STATE CAPTURE ENQUIRY IS LASTING TOO LONG.
Theo Klaas,“Matricless” guy 🙈🙈🙈✅ 😂😂😂😂😂 Hlaudi a dream interpreter “I still put it to you Chairperson “ Hlaudi’s legal lingo is improving
Ziwaphi,😀😀😀. Research is religion - believe it or not.
Humphrey Sekati,"Hlaudi 
Nxumalo Yezwe,i like his confidence tea time everyboby
Tlou Billian COLT,Hlaudi is a true revolutionary leader. forward with Hlaudi. #BRINGBACKHLAUDI
MOSA MASENGANE,Hlaudi is smart
Rakatsinyane Tsolo,"people who appointed this moron at the sabc did so to use him
Toni Oliveira,@Theo Klaas..Hi buddy.just to note.There are millions of matricless people which are by far more intelligent than matriculars..
free way road,"by the way hlaudi thought that he was doing well true the power that were given to him and forget those who appoint him and also failed to think how they appoint him without proper gualification this guy knows his story
Leeroy Lepere,Loot Loot! yesterday the Chinese were jumping fences running from the police! We are cleaning the country the Chinese have china city in south africa no something is wrong in china we dont even sell fat cakes! the state capture is such a waste of time whats the outcome going to change? @Pastor J its not stealing its our country we are expropriating soon you need to join i will send the details of when we are going to spar and Woolworths The education system in south africa is a waste of time everyone knows you only get hired through connections "@Pastor J im an african leader i dont believe in that wite jesus christ Christianity was a tool to keep us enslaved till today my brothers believe its really SAD @Jane .Blamire everything @Concerned South African well said its up to us not to teach future generations of these useless white religions that make no sense @Jane .Blamire im just being honest the truth hurts we know white people own most of South African land and land is a tool that can assist the country reach financial freedom but here we are talking about corruption what a waste of time @Jane .Blamire your uneducated im speaking facts all your doing is insulting me we can all tell that your white so when this is done how much are we getting? or is this just another stunt by the media to confuse or stirr us away from the real problem which is white monopoly
Petrus Arends,So glad mrs Swanepoel is still alive to testify and contradict prof hlaudi`s lies
Owami Mpho Mbele,"yall are undermining this man he knows what he is talking about
Mtha Mpofu,"viva Claudia
Samuel Malimabe Lephuthing,bye bye Hlaudi
Kuvhanganani Musekwa,Here we go again. Enough Mr Motsoeneng
Thamsanqa Gqoba,🙋‍♀️
Mpho Mavhunga,this guy😊
Innocent Bethuel,siyabonga
Mthulisi Dlodlo,"he must hv had lots of curry this mng
Norman Mayall,and the Oscar for a leading clown in an inquiry goes to Hlaudi
Casandra Haddad,What is Hlaudi's super power...blowing his own horn.
Zizoh,media is killer poison
Damon Radebe,"Hlaudi is handling it just fine Private sector has lot of matricless whites that are making it or crashing it@Trevor Gerntholtz No @Peter Staffen Define unqualified in this matter @Trevor Gerntholtz No I don't want to @Craig Johnson "You living in a cage @Trevor Gerntholtz. There is a vidoe of him providing a lecture there as invited by Wits University "I just did @Peter Staffen  "Define the word ""lecture"" @Trevor Gerntholtz" "official definition of a lecture -an educational talk to an audience There are White people in Private sector that are manager to Chartered Accountants despite not even having a matric @Trevor Gerntholtz and @Peter Staffen I'm not trolling @Craig Johnson just stating facts I don't want to provide evidence to you @Craig Johnson "this clown looking Hlaudi was actually doing better there @KEITH SINDILE DINABANTU must go drown in the ocean Proof @Born free @Trevor Gerntholtz 😂😂😂 "This is much better than Trevor Noah's stand up comedy...but Hlaudi was the only thing making sense at SABC @Exson Michael Sounds so white person "I'm so behind and still watching Hlaudi testimony SABC is a State owned enterprise🙄....sorry dude I wanted to agree with you coz u black but you being ignorant @KEITH SINDILE DINABANTU "SABC is a State Owned public broadcaster @KEITH SINDILE DINABANTU yes it id domkop but that doesn't make it a public company Define Revenue domkop @KEITH SINDILE DINABANTU @LYD online tv 😂😂😂 "I get you @Niek tabl  Hlaudi is a GOAT😂😂😂😂😂 we want him back Imagine the matricless Hlaudi handled all those educated whites and blacks like a boss😎
ayema kohlani,@Sibongokuhle sithole firstly who is the media
PETER STAFFEN,Damon Radebe please produce evidence of this statement Damon Radebe please do not make statements but cannot prove it Damon Radebe please were did substantiate it you aliar as well
Craig Johnson,@Damon Radebe substantiate your statement. I am extremely curious as to where you found this information. Fake news???? """Private sector has lot of matricless whites that are making it or crashing it"" SOE are crashing the economy. The private sector is one of largest tax income for ZA. Who are you going to blame next?" @Damon Radebe Are you trolling us? @Damon Radebe Evidence please @Damon Radebe certainly looks like it. @Damon Radebe I dont believe you. Show me these facts @Damon Radebe I am really intrigued "​""education is not everything....ROTHCHILDS ARE NOT EDUCATED"" Keep saying that to yourselves. See where it gets you." People who support the ANC have a serious case of Stockholm syndrome.
VICTOR DAVHANA,300 and million plus😂😂 this guy is a fool "but he is not answering questions @Dill house😂
katlego maleka,state capture at hand Chinese must go back to China education is not everything....ROTHCHILDS ARE NOT EDUCATED
phillip chihuje,"thus bad  the only way to resolve this issue in Africa is to remove boarders for Africans and use one currency the whole Africa as a continent
Abdul Dangor,I like Hlaudi. Frank and to the point "I think the only thing Hlaudi has done at the SABC that caused the backlash is a result of others
Mokoena Masilo,waste of money and time no outcome half a year. money is gone no coming back waste guys no money in south Africa
Speckled Trim,Media is not presenting evidence at commission mfana
Russell Ongley,Judge Zondo repeats himself too much.....frustrating!!
Tlhalefang Pule,please meet me halfa away🤗
Khutso Malope,lol
jasper dougal,Why has Hlaudi not taken his dissatisfaction. Getting Zond to the Courts re the media interpretation of what he has said to this Commission Wantshave to pay for one ! Zondo to act as his Advocate and not Didn’t realize Zondo was available for Advocacy work outside of this Commission "Poor Hlaudi  "Imagine if everybody demanded that Zondo has to deal with the Media because they felt they hadn’t been fairly reported upon  "This Commission is just Window Dressing  "Hlaudi is like those rechargeable batteries 
André du Plessis,didn't Communications Minister Dina Pule's Christian Louboutin shoes cost the settop boxes money? #free the frequencies @Jane Dina Puhle's boyfriend and some fancy shoes I don't get that freetoair dreamhlaudi channel "Kagiso this decade of wasted bandwidth is why out data is still so expensive' So this Judge has history with this case... over the decade Dina Pule's corruption was well documented in newspapers "her lover got millions in dodgy contracts I agree Paul
Lehurutse Mokhonwana,What I like about Hlaydi is that he can DEMONSTRATE
Zwothe Musehane,yes we paying for sabc one
Maanda Manyatshe,He is an engineer and technically sound...
Antonie Engelbrecht,and educated hlaudi fired him
Willie Makena,"we have been listening to rubbish for the past few days
Mpho Mniki,SABC must just employ this guy i despair
Kevin Davis,why us this geezer shouting at the judge hlaudi fired many in fact if you were not agreeing with hlaudi u were a goner Yes and all of the above are paralysed Yes maybe he has a hearing problem but surely he don't believe we all handicapped thus geezer wants to push a button to destroy the commission building but he can't find any button to push lol doll house you were broken down along time ago and louis both ave will never be the same again this guy would never be shouting if he also had a curry at uncle's Toni shebeen taken so many steps back he is almost in the shebeen doll please go listen to Jackson mthembu or Julius they match nothing with nothing exact time ask Julius for his rolex mntama lol Zimbabwe is doing well after democracy the terrible propoganda is all fake news Zimbabweans are very well off why did they not ban this guythats what I want to know nkandka has digital so this guy is lying sitting some are standing in the vbs bank q this guy thinks he is currently in a auction not a shebeen guys this old toppie has lost it he shud run for bafoon of the decade Will that pie is not mutton curry trust me
Peet Venter,his geyser is on fire
Khanyo Mhlongo,"please lower your volume guys and leave the guy to shout 
KEITH SINDILE DINABANTU,"He even fired 8 journalist @Kevin Davis He's firing like Trump! "Encryption was a debacle that Haudi and Multichoice dragged it to court vs Etv.... only for Multichoice's interests "Muthambi and Hlaudi were or sided with Multichoice @Born free hOW STRANGE? "Etv wanted it Etv was correct to take this to court of law... and they won! Hlaudi thought he was doing a right thing for siding with Multichoice.... because he was eyeing a free offer for new channels at their digital banquet lol This guy is making noise maarn NOISE YHOO! WHY THIS GUY SCOLDING? @Eyamahlubi Radebe yHO! Why? "@Linda Dlalis The problem with Hlaudi is understanble. Multichoice offered him free deals before... and he then SABC is not private...its Public This guy is wrong or mistaken...SABC is not private but a PBS "NOISE "Yes "@Ndivhuwo malihasi That was a genesis behind DTTV "@Linda Dlalis Yes @LYD online tv SABC is a Public Broadcasting Station. Thats what PBS means. Guess my niece at grade 4 knows this "We have private "@LYD online tv ​We have private "@LYD online tv Sorry @LYD online tv Stupid argument ever heard in my media and journalism career lol @LYD online tv What do you refer to SABC? @LYD online tv tELL ME PLEASE. i WAS GOING TO IGNORE YOU BUT I AM CURIOUS! wHAT DO YOU CALLED SABC? @LYD online tv What is SABC? What kind or category of media SABC falls under? "@LYD online tv Wrong.... SABC in principle "@LYD online tv Mxm You must google @LYD online tv "@LYD online tv jUST Google what it means by PBS. I am not hear to teach you. A first year student yeah "@Damon Radebe My point is @Damon Radebe Looks like you're confused ...it sounds "@Jabu Malinga In 2009 @Damon Radebe A state-owend broadcaster receives 90% of its revenue from government. You don't know that my brother? @Pastor J I am shocked to hear that we have state broadcaster LOL. WOW. We have a long way to educate people hey @Damon Radebe Google public company vs public broadcaster. You will see the meanings. I am not hear to teach adults Eish.. now you state or put it from an well-informed perspective @Pastor J . You will confused the people we suppose to educate about this LOL "@Pastor J Dictatorship nations lol. Thats what i know and also "@Damon Radebe Wena you're smoking so strong and i don't allow pigs to play with me in a pigsty. so Is Mr Kruger from Sentech? Muthambi was a big changer of the entire DTTV plan "2009 Nxaaa Made me angry when this DTTV failed in 2010 Because of these politicians Still angry Is this chap from SENTECH @Pastor J ? @Anne M. Okay thanks "@Anne M. I was gonna say he might be angry cause they also lost revenue from their side lol. Yes "@Pastor J WOW! tHEN "@Pastor J He was working for government then "Yes @Ronald Mukhithi You mean as a contractor? LOL "@Ewald Kruger oH deal = money @Ewald Kruger i mean @Ronald Mukhithi If he had a company that deals with that at that time...surely he was going to benefit massively @Hloniphani Ndlela Read my last comment above
Doll House,control freak egomaniac i have never heard anybody take so long and use so many words to say nothing @VICTOR DAVHANA thanks for the laugh @Phumlani Mina Mabunda cheers to that i like it when he explains the law to Zondo
Masivuye,😂😂😂😂
Phumlani Mina Mabunda,@doll house 😂😂😂😂
Austin Van Rensburg,I suspect that chair they seat-on...im sure it does something to anyone who seats on it 😀
BRIAN TSHOKI,"This is South Africa
Jabu Malinga,"problem is This is the passion we need and knowledgable people. soon he wil move abroad and leave mamparas who no nothing multichoice are running a monopoly racket is sa we had these honest people at Eskom and SAA. They all gone overseas. we left with cakes "Imagine if we kept all these skillfull people in SA and our SOEs..ya hey "did any of u knew how sabc and decoders worked? No "If u a cleva black who is qualified and educated Imagine Hlaudi sitin in a meeting and this guy talking sense ??? hahahahhahha I like to see Hlaudi or any1 com and cross examine this guy "Instead of educating and skilling "If we are lazy pass rate 30%.. lol. we r a laughing stock "Saider Godlimpi maybe I am our people only get rich via tenders. tenderprenuers faith muthambi is the definition of taking a sheep and askin it to run the country "Kruger works in Moz Hlaudi was lik a grade 3 child lecturing his teacher Zondo is the boss.. head honcho
chicks outlaw,@Tshwane that's serious facts this #StateCapture is really gonna help our economy..I just hope this contracts get banned
Will Granzier,Its cloudy meatball Hlaudi "Kevin DavisHe has a right toose it Kevin Davis well someone got their hands on the chicken and pulled it through its own rear end. Im involved in broadcasting and can tell you he is speakimng fact Vusi Basela because the poor keeps voting for the thieves who are colluding with the big corperates Vusi Basela indeed - itsa about control
Cyril Nyiko,Born free. the tool used making that money was a black man's sweat.
Thanda Makhathini,wow
Khaya Nomoyi,"Yhoo This guy is angry with the way SABC was sold out to Multichoice. @Nobhatyi thats exactly how Hlaudi benefited from the deal.There are a lot of people who benefited from this arrangement. "Yhoo "@Zide "Muthambi
Kagiso Mathole,this man sounds angry... he didnt get to eat.. he is about to use the k word just now.. he is an angry white boy.. he needs to calm down before he regrets somebody please get this guy a bells or kit Kat.. this guy wanted the money box and he got played by a none scholar.. that's why he can't swallow it.. multichoice is a mafia organization...
Web Profiles,uneducated culprits who need a kindergarten lecture about Human ethics.
Eyamahlubi Radebe,"Huuuuu @ Keith sindile dinabantu i dont know
Ronald Mukhithi,I think he lost a lot of money on this. "Yep "Great people "Thats what I think @KEITH SINDILE DINABANTU Do we have black companies that can compete with his company?
Yonelisa Zide,Old man is fuming @Khaya Nomoyi I cracked there
Jeffrey Kangara,"Damon radebe
Siceron Vundla,He is loud
Asanda Mndende,this guy is mad
Thabang Kgautle,"who is this guy This guy wa hlanya serious..i think he is upset coz he ddnt benefit lol
Blessing Mdaka,This old man wanted to make money for the SABC but eish some people decided to feed themselves.
Bapi Ntshangase,"I just don't understand how the blame shifts to one individual in an organisation with governance structures such as EXCO I like the passion and honesty of this engineer "Do we really mean that Hlaudi was the COO DA - Engineering wizard: what an example
