author,message
Ncise Philasande,@Freedom now Order!!!🤣😅 """Chair "@Kholofelo Molele In my view
wim louw,University of Turfloop @Valencia J Thy shall not anoint thy neighbour! @Valencia J Stout!!! "@Naledi Barron Check out Mark Knopfler's Privateering album tonite @Naledi Barron It's on you tube "@Naledi Barron Whilst you;re at it Yes@Khanyi. AgeGracefully I also want to know what was easier then😀 @Salmaan Abrahams Fanta veel eet lat jy so lyk! @Bianca A We're on Zondo time girl "@Khanyi. AgeGracefully Because of all the assorted  I LOVE Adv Leah....and I see no wedding ring! @Bianca A Thank you for the valuable info Darling @Bianca A Waiting for the part of the Friday afternoon instruction to trabsfer R30m! *Transfer "@Thulani Bukani Welcome to the Adv Leah show "Beautiful hands @Valencia J Ek n skilpad. Dankie lat jy my dop hou😀 @Maryann Diamond Where have you been!!!!!! @Maryann Diamond She's killer! "@Vuyo Sono In India the go MOOO ..... ad all *and all.ek se "@Person of interest Heyyyyy broer "Adv Leah WE WANT TO KNOW ABOUT THE FRIDAY AFTERNOON INSTRUCTION TO MAKE A PAYMENT FOR GUPTA WEDDING!!!! "@Elvis Malakoane Somewhat subdued today "@zip reeper EFF up "@Mfanafuthi Gama Agreed Comrade "@Valencia J Smaak my jy maak ie ouens skoon spils! Hou nou op  "Maak kla ' Leah UNIVERSITY OF TURFLOOP @Naledi Barron Do you like JJ Cale's music? I ask because lunch is approaching "@Naledi Barron My kinda' gal! What a sad loss! I'm music obsessed "@Anne M. In the world of the blind 
Rebone Ramokone,enca is back i wanna b an implementing agent
Cathren Nkgoeng,"I like the adv
Elvis Malakoane,sabc people behave you have guests from next door We taking over Sabc you sabc guys can go to enca Naledi Barron So they just push us aside? that being bully "Naledi Barron OK Looks like DA is also a house of cards Salmaan Abrahams they gauteng now former leader? What happened? Bianca Arnold strongly believe so Bianca Bianca Arnold True looks like he is becoming a force in politics of SA @swaartbooi said it is drama all over this morning now platforms are not working Justin Damons she is developing amnesia I hear the Bus starting Anybody hear same as me? Thabete is going to have a Cardiac arrest Soon.
Jay MCC,MAsk 😷 :goodvibes::goodvibes::goodvibes::goodvibes::dothefive::dothefive::yougotthis::yougotthis::yougotthis:
Singi Mathebula,continue my 👩 I was not aware 🙊 "she is lying now. unless if the memo was not prepared and approved by the premier.If so my lady is gradually taking here where she wants🤣🤣 is she still working for the department? is she still working for the department? from R9M to R53M. so CPI was not an issue here😤 """accused number 1."" Nicely summed up by their president." """accused number 1."" Nicely summed up by their president." "From Asbestos to Estina tenders must fall 🤸‍♀️ because he has touched the most sensitive nerve 🙄 when will government officials work up and smell the coffee mara😥 so sad@ Valencia J niece question DCJ this is the reason why Cyril speak of a capable state as a priority because zuma has appointed incomplete crocks. "officials get paid who was responsible for contract management woman? answer yes or no. stop explaining please👏
Patrice Mfenyana,I'm eezy he says... dankie judge zondo enca is still offline
Paulus Seshibe,Im easy he says .. @Naledi Barron anytime is tea time we r on tea break till 12:30 "as Naledi requested "@Bianca A 😂😂 statement is too broad "@Bianca A whch party is nt corrupt or less corrupt @Bianca A unfortunately ppl are looking to fill their pockets and their greed is nw out of control. Steal the money bt please deliver thts all we wnt. @Bianca A thnx a working state
Gerald Dlamini,We not to the gist of allegations yet and tea for what. Umar :goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes:
Alex Ngoy,@Sal SA... yes How long this Tea Break will take??? "LIES This is what is happening to most of the organizations where by they hire people to do the job but they don't do it instead they also hire other people to do the job for them
Zukiswa Ntoyanto,:elbowcough::elbowcough::elbowcough::elbowcough:
Mokgano Rakgetsi,15 minutes tea break
Mamikie Mokhele,we want this on live tv
Daniel Bredenhand,The easiest country to immigrate to from South Africa is Paraguay. Just putting it out there.
Swartbooi Home,what is going on guys I.ve just tuned in. waar is die mense? guys what are you telling me. Are you joking or is Zondo crying in the bathroom guys I was wathing John Moodley . Drama all over the place this morning.
Xolani Sibisi,when did the tea break start
Rachel Ray,drama all over the place 🤣😅
Thanh Thuy Vu,.
Nkosinathi Nkabinde,wher r they now????
Johan Engelbrecht,"can anyone help "flippet can't get it going
Teunis van Ree,@Johan Engelbrecht yes but still having tea "@Derek Govender if you underspend aaaaah... power is back:chillwcat:
TheMzolo,@Khanyi .. I miss eet-sum-mo and cherools.. @Shaba...🤣🤣..You reckon...🥃..
Keeno Kleynhans,it should have resumed at 10:30 ?
Elias Sqosha,zondo loves his tea
Munyankindi toussaint barnabe,maybe their coming in number
Cerebis,Confined within the confinement.....what? CFO = Chief Financial Officer....it means you are the Chief Mam
Justin Damons,Hopefully you remember Slowly but surely Elvis 😆 its a small thing😶 So you waste more money to explore why you are wasting money. oh wow Hiring a company to do everyones jobs My little budget😆😆
JD Heyns,""""" I only know what I can't remember ....... """""
BEE-llionaire Okwacha,HOD see that project are approved and due process is done. CFO just procure those approved project without questioning who owns the projects. As longs as the project were in the procurement plan Her responsibility is in line with spending and payment of companies doing business with her department. deviation are approved before CFO touches anything. MEC does not approve anything that comes with finance. Only HOD has all financial powers to approve or disapprove HOD is the one who ask money from treasury and not MEC.
Damaking Alie,....Enlighten me... When is Zuma to come and confirm that he was the main Corrupter....
Gerard Victor,the cANCer also stole her brain! @ Bianca A we have known that for years. Just hope they go for the head of the snake and let it rot to the core.possibly get a TENDER to reopen ROBBEN ISLAND for these thieving geniusses Blame Jan van Riebeeck @Bianca A yes he started the rot lol Cannot educate the un-educateable is the NEC a Kleptomaniac planning weekend? Accused but not JAILED!!!!!! so the Brown cow will give Nesquik-these fools had no idea about farming Imagine the gene pool of this one and the best entertainer Ndzeku-maybe they cant remember if they are already betrothed. @JJ Galaxy better than Jerry Springer-but at least there's a result in Springer
Eddie Reddy,"if each province have a rainbow executive
Elisah Livhuwani,we must arrest all the theives cabal yes bra elvis I HAVE MY BUDGET LOL....OUR BUDGET MAAAN ndi galatshani hoyu musadzi @GALA ....GALATSHANI MEANS ..a crook I feel sory to this poor lady @Derek you are spot on finally she accept 😋😋😋😋i have no amswer she doesn't understand her mandate @shabalala come next election....they will see who we are @rambau ek ook.....ahehe nwana wa mukalaha when we come back i will be interested on R30 m......she had requested @molele ...😂😂😂😂😂😂 yes and no
Ramovha Molvin,sithubi todani
emmanuel tlhoja,people are gonna be arrested at the end
ALTA,yes elvis no Valencia wow some people love money millions vuyo😂😂 naledi..😂😂😂brilliant
MTPOCKET,"CFO
Cathy Brondani,LOL Financially Astute 🙄 "Excuses
Welcome Kamogelo,Mr Notjhe will let a criminal walk Scott free the way he leads evidence!!
Annie Van Niekerk,😂Wim 😂 Drop mic Vra ek ook @Theo
Barnie Huysamer,"My job
Jonathan Maluleke,Zondo lama sweet
Matt Tshikota,"galatsheni lo talivhaho eventually she tell the truth
Tshifhiwa Mashamba,😃
Naresh Kumar,Speak Up For SSC And Railway Students Speak Up For SSC And Railway Students Speak Up For SSC And Railway Students Speak Up For SSC And Railway Students Speak Up For SSC And Railway Students
Omolemo Mokate,go thata
Umar Singh,Zwane and Ace are you watching the proceedings. Give us a smile and thumbs up. Pse make notes At Vrede Dairy Black cows were fed with Green grass and cows produced White milk. PP failed SA. What is the NPA doing in respect of Estina Dairy. There are many big fish on the line. Bring it on now NPA. SA is waiting. I believe Politicians are manipulating officials in their work for their ( politicians) benefit despite their actions are criminal and contrary to the law Whats for lunch. Estina milk and cheese
Gift Maedza,let's all agree that ANC is group of thugs and uneducated people who use historical as their backgrounds for gain positions in government
Val Speirs,She doesn't look like a crook. No difference between Officials and Implementers Were the Gupta's implement agents? The implementing Agent and Manager was the Guptas It was paid to the Guptas
Mthuthuzeli Ntlanyana,at least those vote for anc now know they harming our country "at least i had privilege to see Estina dairy farm in free state "we are here today bcz of mama prof Thuli Madonsela
Tsakani Shirindza,I think is time to match to the darkness of jail 🤔
FieliesSA,I like this lady alot more than that young one last week Go to india to learn about dairy farming? Have SA not been dairy farming since forever...? @Vuyo Sono spot on 🤣 @Elijah Mbekeni What do people with money and power want? More money and more power... Management's job is to appoint people to to each apect of their job so that they dont have to do anything and blame everyone else @Turtle Man you can stop now. go take a walk to get fresh air @JJ Galaxy It could cost us serious investent...
Pastor J.J,@Valencia J Dont forget to swallow some ice cubes after eating. Eishh Getting to the Truth seems slower than me @wim louw And dont forget the toilet paper for okes like you who ocassionally eat a bowl of curry and cry like babies afterwards @Vuyo Sono Dairy cows feed differently from cows bred for meat @Valencia J With who? @Valencia J Are you married? @Valencia J You llok very pretty to be single look @Valencia J Do you have babies?. If no then I will like to help change that situation @Valencia J @Vuyo Sono I just want to be the Implementing Agent for Valencia @Valencia J Whether you say it or not I think you are deserving of my attention @Akhonamandla Gala Thank you my friend. I will do the same for you @Umar Singh Yessss you Biscuit.
JJ Galaxy,i dont know...also i am not aware ' i am not aware of this...so i dont know ' i dont remember she is falling for the trap so who actully knows/???? i takes one brick to fall causing a chain reaction for the rest...keep pushing someone will slip "its time to restart SA again  just answer the question @Bianca A i feel you no quotations...from government officials...i smell a rat but how do you work for gov if they dont know anything about u this one is reading from a script can some explain this implenting agent nvm @Theo van Zijl ahh @FieliesSA i see it @Naledi Barron got it tnx She needs some milk she has to read her script before continuing how tf dont you know if your the one hiring @Saskia OR include everyone SHE does not know..we dont want examples ma'am give us facts yes..we want answers but chair is telling ..you are responsible or am i wrong ha a ya show us receipts this is what happens when unqualified people get elected to run and lead a country obviously not everyone still not informative enough to give straight answers those eyes show fear
Mohamed Mia,To be gone 🤣🤣🤣 Yes act stupid now
servant of the servant,BLM adopt a black orphan
Serepa Le Mabona,"@Yolo More "@Elijah Mbekeni "@Marcus Mmola
Zama Gcukumana,"the Indian fellows known as Guptas happened. Maybe
Kholofelo Molele,Vuyo😂😂😂 Heyyy this is a heavy one!!! "@ncise philasande She’s tired now 😂😂😂😂 university of what ?😂😂🙆‍♀️ @Ncise Philisande you can’t say I don’t remember to something you’ve agreed to before... it’ll make zero sense Yes and no🔥🔥🔥 WTH!!! R16!!
Michael Kokee CEM Ent.,This has been going on for too long and no one is arrested
Person of interest,@wim What about curry bubblegum?
KENEILWE MOCHWARO,"this bloody thieves never know
Yolanda Lolo,"Why is it that Ms Dlamini is now p'eed off
Mia van Niekerk,because what they know... they dont remember
Samm Lindy Tshuma,"Shhuuuuu theses figures 
Zipho Zwane,If this was KZN all the witnesses would be dead Tenders are the problem departments must hire and do work Zondo himself is fruitless and wasteful expenditure VOTE ANC OUT AND SAVE THIS COUNTRY Bafethu
Elijah Mbekeni,"what puzzles me is that
only myone,Do you think this will help?
Jabu Malinga,"Singi 9 to 250Million... Zwane got his way "Vasram was a front for Guptas . guptas used Zwane and Ace as ter implimenting agents ..this is common knowledge fruitless and wasteful expenditure is called stealing to me and u.. Municipal and government workers do nothing. we pay consultants and so called agents for everytin why cannot the governement workers who we pay impliment projects??? we pay consultants and agents to fan corruption "im going to mak som coffee and put som Vrede dailry Milk in it..with 250mil spent let me buy som vrede dairy cheese..does it exist they could have given 250 beneficiaries 1 mil each and still be left with change "Thabo she mus accept that people wer corrupt and finish this thing 10 mil little budget Kameel Vasram..Guptas implimenting agent India be like...thanks for employing our nationals and paying them to do nothin "a country with 60% umemployment the only skil is stealing theft is a skill can i get 250mil..i want to start s shebeen to benefit 10000 drunkarts i want to benefit ..can i get somtin
Colleen Arezio,A thief will ALWAYS find a loophole no matter what. not true??? explain then.
Owen Nyilika,Ms dlamini is not out in bail in free state court for corruption naa
Zakes Pekwa,answer the question 🙋 when did you start using implementation agencies
Abel Matshidiso,oh what a long explanation 4 sample question "eish this mampara ANC led Gov is so useless "did you guys hear that FS is at it again
Edd Dance,😂🤣🤣🤣milo
Zalisile Ndzala,Exactly. w Why were they wasting resources? What? They where not doing their jobs basically Wait for shock of who the implementing agent was...wait for it @Thomas Clerghorn ...They get paid huge salaries but can't do a simple job like this. This is a shame. The question is WHY? Now you are contradicting yourself ma'am So wasteful and fruitless expenditure was paying an official for a job done by someone else "If you do not know your job Why? Her testimony is frustrating me. She is pulling a Ndzeku. Thank you Bianca A 🏅 Gosh. My taxes were stolen by these people 🤕 Exactly zip zeeper I am giving Mashaba a chance Naledi Barron...you see this 😳 Nondumiso Mokoena..I would rather vote for Mashaba who is emotional than these thieves. "Small budget Starting with thinking skills that you did not have
Mike Jones,The majority of the milk was white. This is obviously the work of Johan Rupert working in conjunction with Jan van Riebeeck to establish a white majority process.
Tom Thumb,not one country on the African continent run by blacks has and will ever be a success its so sad the majority will die poor in all of Africa 😭😭😭😭
Jakes J,See it is easy and simple to run a business with stealing.
Mfanafuthi Gama,People must not make frivolous ALLEGATIONS for and against Ms Seipati Dhlamini. LET THE COMMISSION RELEASE FINDINGS.
Willson Tarusarira,true @G muller 30 million eish so lets vote EFF in EFF in comparison to NC
Tumi Sereme,"Hold your horses on black rulers
Tommygun,@Bianca A coz the only person who looses out it the tax payer and they are not looking... how come they can monitor the implimenting agents and cant monitor the actual job? Did he say expertise? Boom... "its cool @Nondumiso Mokoena al lthe parties are crap and have no vision at all or no real policy except more of the same... I think a propper Green party could do well here @Matt Tshikota MM should start his own party then. DA are dull anyway. It seems the department did not have the capcity or expertise to errect a chicken shed or barn. looting skills This is the dept of Agriculture we talking about?
Thabo Ditseho,Total abjudicate ???? Paying a middlemen to do your work that you are getting paid for to do
Theo van Zijl,@Bianca A - That's exactly like our cANCer government is working Implementing Agent = An agent of the client who is a government department or state owned enterprise which implements a programme or project on a client's behalf. The Gov Dept did not do their work! These officials were paid to do a job then hired somebody to do it for them and oversee the Agents. This is a brutal display of total incompetency. Yet they receive big salaries & drive fancy cars Her incompetence and pathetic basic knowledge are nauseating. Wonder what was her salary and who appointed this person who lack basic knowledge?
Kim Gribble,"I appreciate the process of the ""State Capture Inquiry"" """State Capture Inquiry"" is the result of the wrongdoing over many years by the Leadership of SA"
Theunis Bekker,"The department's budget is paid over to the implementing agent "The question now is
Denzil lesch,Why!!!!! exactly that's how you do your job lady... jy moet kyk wat werk gedoen was or 10pens..small budget chair hahaj Shooo from 16 rand to millions
Abe London,he get fedup she's in the serious mess:elbowcough:
Papa Legba,It's pretty much like this throughout government
Nic 425,Yes! this woman is in hot water she is acting like an ostrich "Im so sick of these fools running our country @Bianca A we are being throttled with our taxes every month and this is what we get. You are correct we could be so great! #taxrevolt "We have to get these people out of power for the sake of our children's futures - is this what we want as a society Shame give her a break from leaning in her chair. She looks tired
DollarBill Stearn,kaboom! She is in corner this one. my worry is that she could be protecting someone else
Wilson Mzwandile,YOU JUST INVESTIGATE BUT NO ONE IS HOLD ACCOUNTABLE
THEMBA NTEYI,Who frames the specification Stationery se foot. What happened to the millions I'm off to buy my popcorn. Kuzoba lit
Donovan Landsberg,Who is witness right now?
Phindu Ndou,"Bee must remain #DA must fall apartheid was the fall of the country corrupt people also existed during apartheid and they continue to exist in the DA @marinus who must replace them
Godfrey Mama,"These people are playing dices with the Country
Hanlie Visagie,I want to be PAID BEFORE DELIVERING any service:dothefive: only way #DirectElections people we have to get these state capture thugs out
Nicodemas Musharu,"This is corruption at its highest order
Xolani Sibiya,Implementing Agent and Managing Agent is the same thing... but there is a difference between Implementing/Managing Agent and Principal Agent... the whole CFO... "The Commission is however misinformed about outsourcing of responsibilities... One maybe in Executive Management of an Institution
Carmen James,So the money went to foreign nationals courtesy of the fathers of RET!!!!!!!
Phil Rambau,ek ook
Hlagala Masetlale,I like all female evidence leaders they are doing classic job little budget is 352m ha ha ha estina just wanted skilful thieves
Wildthing,She went the wedding 💒 "She has big lunch The farmers on OFS are some of the best in the world. why get Indian people
Wonga Mniki,"Incompetent whether big or small we need accounting principles and skills. Better thieving skills
Nomonde Dr Nolutshungu,Kudos Ms Gcabashe - Mbokodo!
Marinus Opperman,ANC is a looting organization. ANC member: never my fault. ANC should go. Every member on every level. The officials have NO skills. @Phindu there are more than competent people out there dying to do actual work.
Derek Main,@Hanlie Visagie Yes- #DirectElections for accountability. We need to be liberated from the liberators. @Sidney P No - the ANC is corrupt from top to bottom and sideways as well. @Phindu Ndou Yes - they did exist before but the ANC have taken corruption to stratospheric levels. Their greed knows no boundaries. @Sidney P Pull the other one - it's got bells on it.
Solutions SA,Viva Anc Viva Down ka DA down The fall of Anc is the fall of the country... Havent yiu learnt? Eff is chaotic @Derek Main No Corruption causes the fall of the country @Bianca A No people are corrupt not Anc @Derek Main Anc is at Luthuli house and is not benefiting from corruption @Derek Main People steal for themselves not for Anc Yiu can't deny that
Ntsikelelo Vani,hahahah shw said my little budget. is that 2.5 million
Lerato Manamela,"did she just say ""my little budget""? yho 😭"
Mokoining Lekwa Victor,Little Budget is how much? Highly qualified what Mama maraaa Free State Goverment neh CFO was only a tittle to Mama neh Their many qualified people in RSA but free state turn to INDIA for what?
mojaki khunou,Bye 👋
William Kleinbooi,let all d honest politicians join forces then we vote for them
Edwin Chauke,@THEMBA NTEYI OK
Sibusiso Tshikovhi,Estina did not invest even a cent...
Anthony Ramasike,she is quite informative though theft can also be a career
Gugulethu Xhosans,"Why would you put your signature as a CFO
Francois Gertze,:elbowcough:
Thulani Nzuza,"""we were told Paras had special skills noting what we were told about them:elbowcough:....""
