author,message
Derek Main,Criminal negligence. "@BOIKANYO MOLOI I agree - white collar crime goes unpunished. But unfortunately most crime in SA goes unpunished. In SA @Charles Maluleke He's just trolling. @Kevin Simon The fact that he says he knew nothing of Molefe's criminal actions at Transnet when it was public knowledge beggars belief. It's BS. @Keegan Moodley Robben Island is not big enough. @Aubrey De Bliquy Probably still being looted. @Mondli Nohashe We need to design new uniforms for them with a target on heir backs. "Just so it's clear to everyone @Nathaniel Motlhasedi Yes - all orchestrated by the Guptas.
Joseph Mohlala,makawa😂😂😂😂😂 I hate avd till midnight Dr 😂😂😂😂
irene mokhele,p
S V 1,go Zondo !!!!! Zondo is a super star !!
Tay,"In 2016 You are listening to the next CJ It's apparently clear now that Ben is on the list of people to wear the silver bracelets! Baldwin Sipho “Ben” Ngubane held multiple positions in the post-apartheid government. He was an IFP leader who crossed the floor to ANC. "He has been Premier of KwaZulu-Natal and minister of Arts
jabulani makhombothi,the old man is cornered now
Patience Bambalele,Vuleka Mhlaba uDr Ngubane angene🤦‍♀️🤦‍♀️ Phezu kwakhe Advovo
Modiba Sedibane,Honorable Dr must feel embarrassed. A man of his stature pays an employee who resigned from work. These guys must just be arrested. This is crime at work:goodvibes::goodvibes: If we were a normal country people such as Dr were not to sleep at thier tonight. His next destination from here its jail. ANC uunder Zuma killed us. We are finished:goodvibes::goodvibes::goodvibes:
Hlayisani Shondlani,who has ever been arrested from this inquiry? brain cancer can develop in this room it is too hot his defense mechanism keeps putting him in jail that smile kills an old man own its own should be worrying "lool his look he is tired xeeem guys he is mad why
Tumelo Themba,Chair👏🏼👏🏼👏🏼 "@skhumbuzo
David Mageva Makhuvele,"The chair really is listening to the evidence presented
Gift Nyathi,take them on mr Zond
obert Lekganyane,chair:washhands: I'm sure the Dr wishes to have loadshedding in that building now @bongile when you are in a hot seat you forget that there is a generator. 😉😉 @ Maboko. You are right😉😉😉
Skhumbuzo Mbona,S Africans u such an embarrassment! How can one foreign family capture u ???
Vusi Tshose,chicken are coming home now
Sandiso Tshangana,Judge Zondo has a memory of an elephant. He is absolutely brilliant!!!!!
Mthokozisi Ndlovu,I don't know how Zondo memorizes all this? I cant recall what I ate for supper yesterday "@Eddie Reddy You want Romeo to die?
NOMKHOSI Netsianda,they have circled the Dr so well. They are finishing him now deep dive again 😂
Andries Juries,Come on adv give d Dr a break he still have to attend to his patients tonyt "if zondo could
Bheki Ndlovu,The big fish is choking now kubi Adv smiles everytime he buries the Big fish
Sikelela Fakude,It is Ngubane against the facts he presented.:dothefive: It's a Friday Ngubane must be feeling It's a Monday! Ngubane is having a nightmare and unable to wake up! I freely offer Ngubane a drink from a sanitizer drink 🍸 nyaope won't work.
Siphiwe Shabalala,😄😄😄 long way to jail. That’s hilarious
Lucas Maloka,I want to see the grate shark spearing to the commission his everyday appears in the commission Mr Jacob Zuma.
African Unemployed Millionaire #AUM,The conversations getting salty for the Dr.:chillwcat::chillwcat: The Dr's face has turned 28 years older now:chillwdog::chillwdog::chillwdog:
Little Wamu with Christ,"😂🤣🤣😅😅 the comments yes yes. I love Mr Zondo. so understanding while....
Bohlale Matubatuba,"Dr is in the corner Dr is sweating Dr must ask for a comfort break before temperature skyrocket paperwork 😉 lockdown & covid-19 "lol @Keegan he looked surprised look at Dr now "lol Gupta's were effectively running RSA State @Mabona he might not make it to midnight "i am calling Uber for Dr "its only fair for JZ not to appear before the commission again thank you Zondo @Pious the man lost the appetite
Morag Swanepoel,where is Ms brown?
MIKE DURBAN,Mmmmm........lekker firewater that.........gives him wings.....heheh Yes......lots of clever fingers in the money pot etc..... @Mondli Nohashe .....mmm not too old to be a skelm Bra...... Yebo.......and the Commie ANC Cadres.....read it ....very well indeed...heheh Firewater will get them all...fired up....... @Nature Mkhatshwa ...very true Bt Remember.......the skelms have no worries about anybody else...remember that... Wonderful DCJ Zono...your'e the man......
dada ngova,This commission is labouring @ Dino very true..all they want is smear him and it's not happening he is answering them precisely and that frustrates this witch hunt This commission is lame here is one man giving them hard time..it's not a walk over @ Charles give one of their achievements @ Charles I asked for a list of its achievements @ Jabulani it's up to the commission to find his duck and diving let them expose it "@ Charles don't be lazy to think critically for yourself @ Charles..Accuse c'mon let's end it here "@ Fortune it's so sad that your fun is distasteful @Charles suit yourself buddy .. if anyone think I must support their narrative blindly then tough
Neil Paterson,Keegan that shebeen is closed. Owners moved to Dubai
Khuzwayo Zwane,@dada ngova are we watching the same commision 😂😂😂 @dada ngova - the commision is a fact finding mission to piece events together. We are seeing this on a daily basis. What are you seeing that most of us aren’t seeing? @charles Maluleke there are many ZuptaBots 😂😂😂 and @dada ngova isn’t an exception @dada ngova My fun? Kindly elaborate
Nonhlanhla Khumalo,Romeo Khumalo must come and Answer. His name is everywhere.
Titus Podile,naaa this Ngibane has long implicated himself and if u legally lame u would think he has all the answers.... whwt ever he says now is just a kick in the air 😅😅😅😅😅😅
Christopher J Moodley,This guy is so CORRUPT
Johan Maartens,The problem was Covid!!!! And also save Molefes skin The Adv is doing a great job
thabo elias,Lol this old man is playing games We are tired 😴 If the problem was locked "Section 26 But molefe is playing hard games. Lol 😆 Lol 😆 plzzz How many people will be arrested here @mkhwanazi Lemo that means we are talking about ANC as a whole
Jabulani Nkomo,dada there's a diff btwn answering precisely and duck n diving. all he's doing is terribly trying to save his own skin...any fire extinguisher... "i dnt knw whether its me or what Kgotso Mpete cheers gazi🍻...bt i think the dr gonna need a stronger one😂
noko malatji,@dada im with you
Tlou ch,i love this seleke guy
Ntsikelelo Mgxigxwà,greetings to all are there any prisoners that are still in Roben island guys? I'm asking for this Dr.and other looters. "they must go to Robben Island
Yondela Somkence,this Dr Ngubane must be locked up nxe
Sabata Mafojane,elo exactly they orchestrated the suspensu someone within DMR knew about all this looting.
Nicki de Wet,suspension of the mining licence was orchestrated to create an emergency
Terry Elkington,this whole inquiry will come nothing
Serepa Le Mabona,Are these guys on steroids? Are they talking Dr Ngubane on on his midnight challenge?
PatNeg GUNDIE,the truth is about to come "Lot of money stolen Mr Zondo knows his chezz
Sithembiso Nyawo,"Yes Bohlahe I trully admire the listening skill of Mr Zondo and his ability to remember evidence that he has had from other witnesses. Also how he is able to keep his cool even in the presence of ppl like Ndzeku.
Sipho Mahlangu,"I really like Mr Zondo the way he explain to Dr Ngubane Now Dr will start not knowing or remember Henrdina is like ghost town because of this old man and his cronies not whisky umgcombothi Dr before you go to jail mkhulu and tell your ancestors to help you
lil x xxxtentacion,He is a skelm and no break for skelems
Lebohang Mofokeng,May be ge could have spoken the truth he could have left for home Keegan very true I dint feel for him Adv Zondo I salute you uyisikhokho Ya lana ZIYABUYA
Mr Groo,SELEKE'S laugh sounds like a happy Dove
Sibusiso Tshikovhi,@Alfa Nxumalo hahahahahaha
Aunty Nakes,EWE THE
