author,message
Kapn Krunch,the Chinese beat us in soccer that's what's intoxicating we are not oppressed in our minds that's why despite the law we still prosper you cant deny facts
Myka'Al Daud,ANC branches want all those rot in the movement n Cyril can't do anything about it.So his choice is to use state money to clean his party.What a shame Branches have decided that they want corruption to continue "Sipho is an agent spreading hate speech "Sipho is not one of us "Cyril must clean his party "We nid to fund education "Cyril is a toothless man We can't waste another 25 years with toothless leaders Send your corrupt leaders to integrity committee n expel them but u won't bcos u drank with power Zondo is out of touch with what's happening now in our country Discipline some1 s child u ll b dealt with b rest assured "Jane i don't expect u to understand what i m saying Kapn ll never comprehend what Afrikans went thru. Is BLF a faction of ANC that want RET? When is your manifesto launch or was it launched by ANC at Nasrec "Don't fall for false hope of new dawn  Branches of ANC still led by the same ppl But your lawyers statement u must read b4 it is send away "the lawyer send it b4 he read it "Where did the lawyer get this statement from So this statement that was send to Thuli by the lawyer was just rubbish how come u don't check your statement 🙄🙄🙄 "The lawyer must be charged "some 1 saw the holes on the 1st statement  Did he trust his NEC comrades in the ANC "Malema told Zuma face to face about this Guptas in Rusty "I m shocked he didn't trust even the police minister What we must find is why there was a meeting at saxonwold.details of the meeting
she she,Desmond don't bully us racism is racism if we see it we going to say exactly that blacks can never be racist @Thando check out what racism means first "@thando becareful about what @dereck can u define racism yes and how do blacks feature there ? @dereck mbalula na @thando what makes u say no case the lawyer is establishing inconsistencies in probing narratives and facts "@thando Jonas was having contacts with journalists @lucky he was lying with the pp and said something else with the commission in his original testimony he said he was contacted by Duduzane but now he says he is the one who contacted Duduzane @Thando HOW ? @Thando the positions produced it as his statement and he saw and agreed but ddint sign cos he knew those were lies hence he is not a credible witness because he had an agenda @rakeep the whole bunch do not understand..or they are journalists trying to further a common narrative "@imdoda exactly "@indoda absolutely "@thando
Lebogang Tooka,sphola dont say that bafo it will get you in serious trouble
Indra Reddy,sipho Mkize ???
melds melds,@Sipho Mkize please send your address through so we can come visit you @Sipho Mkize full physical address please
Sebation Nantsika,Please block this eff member Sipho is Eff member MyANC Lawyer please sit down Haibo lawyer Zupta didn’t check the profile of this lawyer
cresta mhangwana,sipho block Viva Jonas Viva...Jonas for Deputy President he represent Duduzane Duduzane must claim refund from this lawyer
Xhanti Silvester,this sipho is not eff supporter this lawyer is whack
Gerhad Hugo,uhm
Jane .Blamire,Sipho blocked and reported Who can remember exact dates and times for goodness sake this lawyer just trying to make Jonas look bad. Content more important Lawyer trying to baffle him with silly bullshit @Myka'Al Daud rubbish Agree Mike. If all he can find is discrepancies in dates and not the actual Charges then these guys are chasing chasing rainbows Agree Chiang Agree Zola Rude aggressive lawyer Exactly Magda. I believe him lets tip toe on? Jonas at great cost to his career told the truth . Nit picking over minor details does not take away this mans truth. Hang in there Jonas Nah was picking his teeth lol
Caron Hill,EFF off Sipho Mkize
majara paschal lebenya,EFF my home
Zamuxolo Mbangcolo,Who is this lawyer representing?
Mhlobo Gunguluzi,Blocking dissenting voices is undemocratic and even more. That is the view of fascists. Unlearning racism needs people to be anti-racism of course. All Commissions in South Africa were just a white wash and there is no difference with Zondo Commission which is eating time so that we can reach the elections without noticing the rot of the ANC. Why are people not prosecuted instead of wasting our money in useless end Why was Agrizzi arrested after the Commission but others implicated not arrested. This Commission stinks. Now is the time to grill Jonas before even grilling Duduzane. Mxm kudlalwana ngathi apha. Who believe the Guptas today except for BLF and Zuma faction within the ANC??? Not only the NPA and Hawks that are captured but this Public Protector too
Kamogelo Maphunye,been waiting for this kind of lawyer...pity h's on an irrelevant witness
Akani Muhlava,This lawyer
Ntsieni Avhashoni,Rudeness does'nt help any lawyer to win the case Guptarian lawyer Real Lawyers still exist... the Tengteng
Vanessa Govender,This lawyer is breathing so loud he is trying hard to sound vicious...bro mcebisi is not a small boy
Chiang Mai Springbok,This lawyer is a supercilious punk whose been given his day to grandstand. This bozo of a lawyer is better suited to be a character in a Mickey Spillane mystery story.
Luxolo Nogobela,Jonas is a LIAR JONAS IS A LIAR @Benny Bala no prime can walk around withoyt bodyguards this lawyer is heavenly sent😎😎 Jonas is being EXPOSED FOR HIS LIES "YOU CAN'T LIE FOREVER "THULI MADONSELA MUST ALSO COME TO THE STATE CAPTURE
Lesedi,This lawyer is just trying to discredit the witness with petty errors. He's being a typical lawyer doing his job. No firm evidence to question the witness's claims
lucky Molepo,this Jonas Jonas though Jonas was feeding us with gossip statement for Jonas is worrying though So Mcebisi Jonas is admitting to sending Thuli Madonsela3 incorrect statements which formed part of her state capture report 🤔🤔. Jonas fed us with lies thats Pravin doesnt want to be cross examined @Lyl Bali the feeding us with gossip Jonas will be grilled for free he fed us gossip This commision must close cause Jonas is denying the stament to public protector @Niematullah Rakeep spot on @Skhumbuzo Mgobhozi he thought cross examination is like some gossip on the street Thuli Madonsela must be called
Benny Bala,"Jonas has nothing to hide Viva EFF! This lawyer is trying to punch holes but Jonas is dissapointing him @Dumile Mateza Irrelevant? HOW Sir? @Kenny Mataboge Thank you Kenny @Dumile Mateza Apology accepted. This lawyer is clumsy. No basis at all. Trying to put Jonas on the HOOK but he has no ammunition. @Lyl Bali There was negligence on Jonas's attorney. "@Dumile Mateza Really @Luxolo Nogobela Yes there is such a practice in peaceful countries. Jonas is so Kool. Nothing to worry about. His body language says 'You are boring'. This lawyer chowed ZUPTA money. Trying to shine. LAWYER HAS NO CASE. HEAD OF ARGUMENT- I have difficulty in finding or labeling Jonas a LIAR. @Lyl Bali This lawyer is just chowing the ZUPTA money Jonas is bored Not hJonas's number- What do you think of the lawyer's research? Credibilty is questionable here. This lawyer is indifferrent about this case. "@Thando Nkutha Exactly Waste of time. @Niematullah Rakeep The lawyer's affidavit is incorrect. @Buhle Ntombela You don't accuse people with incorrect facts. Made up facts. "IN LAW- It's what you can prove @Khaya Ngcatshe YES "@Buhle Ntombela Be as it may "If ZUPTAS bribed Jonas @Magda Seguin And the AFFIDAVIT has got hole it. "He went there unknowingly but accepted no BRIBES @ Magda Seguin Personal phone/cell numbers are incorrect. That's what I reffered to.
Dumile Mateza,@Benny Bala dont be irrelevant @Benny Bala my apologies i did not undersatnd the context Is this the highest viewership on U Tube 2 879 This misconception that politicians and ministers need protection is rather strange. This is another issue that should be attended to in cutting down costs by the government.sometimes these people are our friends but as soon as they become ministers all of a sudden need potection As as the HAWKS and the NPA are arresting people this brazeness by the enablers is going to come to an end. They must stop looking at low hanging fruit I meant to say as soon as they start areesting people "Who is this lawyer representing Duduzane @Indoda yamaqiniso do those who are accused and put this country's economy in danger csn they remember the mess they caused. @Indoda yamaqiniso I am so happy that you are a lone voice in the wilderness defending the indefensible "I would rather be a clever balck than even though black do not own the economy H e has not put a single issue said either by Duduzane or Hlongwane. Who is he representing exactly @Buhle Ntombela you argument is flawed both in law and fact when you still you are charged in relation to who was in the room with you or who saw you. Here is an advocate Wim Trengove That is what an advocate does when he cross examines
Zola Pinda,Mcebisi is very composed. His articulation is crisp. He has saved our country from the Guptas You've done well Mcebisi.
Cassius Mngomezulu,EFF VBS Vote VBS -EFF Vote VBS-EFF no he wont -hes strong This adv is busy with statement that was not written by Jonas but read to Him Thatha Jonas Branches my Foot-this thing is killing the ANC You can't break Jonas Jonas is killing this guy Jonas must be number 2 on the ANC List Are they going to cross examine duduzane he is\ this guy is not testing jonas regarding the bribes the adv I am waiting for the question about the 600 000 ... himself Look @ Maleka 😁😁😁😁😁😁😁😁😁 Criminals discusing Haaaisuka zuma Black Guys represented by Abelungu- Tom Moyane is keeping it Black Politics of the Stomach Arrogant mother f88888 This guptas want to confuse us and the witnesses
Sifiso Msezane,... Weak lawyer
Kenny Mataboge,this lawyer has no facts paid per hour...milking Fana
Tozamile Funani,mnxm this Advocate is clutching at straws 😃 Jonas always travel alone! this advocate 😃 what inroads?!!! HE NEVER SIGNED THEREFORE NOTHING LINK HIM TO THE STATEMENT! stupid ADV 😞 hahahahahahahaaa this Advovo 😃 how is he suppose to know where leaks come from??? there's also intelligence here! who gets comfortable being cross questioned???\ he's clutching at straws 😃 @Julius Me lius more stupid by minute 😃 hahahahahhaaa shame this Advovo needs to away this lawyer's affidavit! how can he have a memory of a document addressed to Speaker?!!! this guy just destroyed Ntlemeza in seconds! :)\
Ricco Matola,eff vote eff eff vote eff eff yes vote eff eff eff
phahlana sammitto,Jones is so strong no manga manga This lawyer is trying to break through buts its tough
Mazwi Mnguni,BLF BLF Jonas vibrating like a 3310 vote BLF SO IS @Sipho Mkize BLF @Myka'Al Daud and EFF? @Luxolo Nogobela True 😂:
Ndabezinhle Ncama,vote BLF
Fello Mkhize,"defenders of evil
nkule mngomezulu,hahahahaha Jonas no man !!!!!!!!!11
Joseph Mthombeni,BLF
Roger Nkosi,@Julius Me does color of a lawyer even matter? Different from the statement? OK. @Magda Seguin LOL
Moketa Morapela,leave ur bodyguards behind and drive with someone that u don't know as a deputy minister? Jonas don't trust the police luxolo the guys is a liar
Mxolisi Williams,Mr Jonas is firm on hs answers I like how he handles this Gupta paid lawyer.
mandisi ntauzana,"this Advocate is making inroads
Thelsa,Poor Mr Jonas is painting himself in a corner.. He's going to hang himself
Yvonne Morudu,sipho mkhize what is the meaning of one settle one bullet sipho what is the meaning of settle one bullet
Tekani Mabasa,I just want to hear the version of his client except small contradictions which does not exclude meeting of Duduzani and Jonas "the attorney/legal rep is helping the commission to dig more
Sanelise Veli,Jonas is guilty
Willie Makena,Hey banna wmc is representing the man who is against wmc "@Luxolo ""heavenly sent"" by who for what" "This lawyer is trying to intimidate Jonas with his gestures
Makwa Choma,True ANC WILL never change THTS WHY WE SOULD NOT VOTE FOR THIEVES Now ANC HAS TWO PRESIDENTS ZUMA AND RAMAPHOSA ANC DIED WITH MANDELA Stupid lawyer
Mfaniseni Sibisi,This lawyer though 😂😂😂
Cornel Visser,Only trying to discredit Jonas. Nothing about his serious alegations. Only frivolous issues.
Herbert Zulu,Jonas is Pravin's lapdog All of it...new and old Jonas may be clean in the context of this commission but he is Pravin's lapdog I agree Simphiwe
Herbert Hlahla,lawyer i meant.. Duduzane's legal team shouldn't have opted to cross-examine coz their argument has no basis
Mongezi Mati,Jonas is resilient
Keogotsitse Mosai,"this lawyer always says ""let move on quickly""still repeat" i agree he looks nerves to me old white school not Wits Haaaaaaaaaa PLS call me
Crispian Gallon,Tone of lawyer very condescending @francel true Fana Hlongwana's lawyers mis omw
Phillimon Lepale Masehla,the lawyer is a bad fellow he is not sure about a lot of things our jonas knows his story and he does not beat about the Bush I agree with you Pravin is untrustworthy Jonas is Frank and straight forward if hear the name ntlemeza eish he was stupid police boss
Francel van Eeden,@ crispian so true.jonas came forward with a corruption how can it be allowed for lawyers to speculate on lies and make it the truth. this lawyer has no shame he will sell his soal for a quick buck Jonas you go sir. humiliate this lawyer further please a fabricated statement becomes this lawyers proof?
Indoda Yamaqiniso,Not sure😂😅 "Mcebisi Jonas and Vitjie Mentor This commission was implemented based on lies. Did they put this country at danger or they tempered with white monopolies?😂😅 "Mcebisi Jonas
Neil Fraser,This lawyer has failed to discredit Mr Jonas This is a looooong half hour
Buhle Ntombela,Even a small child can see who is a liar here everything it was not my statement but that statement is the one who led to this commission kushukuthi Jonas ubona izinto zokudlala nje la bazomembula I like when the lawyer said let's leave that he was driven by the people who threatened to kill him to the airport If you denied anything written by your lawyer who's stupid here? the answer is obvious if you pass grade 1 What's happened in when you live Eastern Cape and who brought you back to government I like it About the bribe Jonas said it himself his not sure who was in the house and he decided to leave his body guards to go to the place he don't know I'm a judge but I can see who is Jonas But all his answer is proving Jonas otherwise frankly I use to think Jonas is a smart man but let's wait and see because the investigation will follow maybe his right who knows It's not his statement but the statement is the one which was used by public protector which Public Protector lied to the Nation We are here because of Jonas statement but now he denied everything kanti lomhlaba unjani noPastor uphikile ukuthi uthe uvuse umuntu kwabafile Here is no about believing Zuma or not but its about to get the truth thats why you have to wait until child's birth before you give the name for now we are just commenting about what we see not media
Nditsheni JOP,Viva Jonas you are relaxed this is truth to power Duduzane Zuma must take a stand as well Truth and lies is like water and oil. Bewarned Duduzani Ntlbemeza Yokoh Nhlmeza is synonymous with lies How do we expect Jonas to trust Nhlemeza. This lawyer has ran out of idea and questions Trengrove just walked over Nhlemeza
thedr3am28,ncncncncncnc muncu le lawyer... hay suka Not state money.... he's clients moola
Thabang M,this lawyer is wasting our time he's confused This thing of leaders and their kids dining in government affairs it's annoying 😣
Sunshine Jenkins,loo
Auti Mjita,WHO IS GOING TO JAIL?
Moshoeu Mabusela,"Hang on strongly Mr Jonas
Khaya Ngcatshe,just hate people who keep on asking same question 100 times and given the answer and still ask it again and again... lawyers I'm just impressed by Mr Jonas... very streight forward and attitulate... lawyers just keeps on dwindling on one place
Thembani Billy Ntuli,Lawyer failed dismally........shame
Skhumbuzo Mgobhozi,"Jonas is an unreliable witness "you'll have to be beyond gullible or blind not to see that Jonas was lying through his teeth lies have short legs indeed "Jonas doesn't have the luxury to chose which statements that should be accepted "He is a pathetic witness "Magda "In his statement to the Public Protector "But I'm not shocked at all by this "There was no meeting with the Gupta family "Jonas himself agreed with the Gupta family that there was no meeting with the family "according to Jonas
Kids Collie,Did he sign the statement? IF not then it isn't his statement is it?
Vumani Khambula,Jonas is a pathological liar
Phyllis Kumalo,ND DOES ANY ONE BLEAVE MALEMS WHAT A JOKR
