author,message
Cameron Kim,The system crashed after it was programed to do so @Talent P Sibisi I agree "@MANDLA DLUDLU Yes Mafia The crash was man made All of Bosasa data was hacked by MI6 since 2000 "@Talent P Sibisi YES  @Christopher Pitt only JUNIOR people will be prosecuted "@ZAR he sings now  Gavin Watson - I received an offer to get involved with the prawns and weapons transactions We are talking billions here "@Singi Mathebula I only saw white people as racist @Mzalwane Mzala I also want to strike - @Mzalwane Mzala It is me lol @Singi Mathebula do you know of black racists? "@Mzalwane Mzala I need a job also - cant afford myself  @Felix Muyoba crime money is almost always safe I saw a few brown envelopes in my time doing business there @Isihlahla Samabhinca - never @Singi Mathebula is that xenophobia @Funani Manzi - LOL they all are @Isihlahla Samabhinca the #CR17 mafia replaced the ZUMA mafia @Desmond Masilela - it will never happen "@Desmond Masilela he and the other ""junior"" people will eat Bosasa food soon" "@Yandi Masina NO - only a few - the Guptas  The ANC corruption cost the outcry more than 1 Trillion and 30 years of time to rebuild "@Talent P Sibisi - SAA @nkhetheni mlaudzi GOODNESS e-TOL WAS DEAD FROM DAY 1 "@Risuna Manganyi yes  @Mzalwane Mzala people is the Party = corrupt ANC @Luxolo Somakhwabe NO the ANC party is the ruling State @King Vuka I dont think the DA will be opposition "@goodwill ntimane Yes  @Thabo Mzamani yes 100 % correct and watson and his ANC buddies will enjoy more state contracts "@Musa Bakiti we are poor - the national debt under ANC is at record levels and the ZAR under the ANC went for R 3 @makhosi nobhatyi will tribal land also be dished out ? @makhosi nobhatyi Land without transport documents = NO LAND . Why dont Chiefs not giving land to its people? @Musa Bakiti - yes but the ANC is greater BOSASA date = Ctrl+ Alt+Delete "@dineo dikobo Yes correct  @Musa Bakiti NO remember without the ANC watson = nothing @Louis Claassen Agrizzi is done - jail is waiting for him. Watson and his ANC buddies in government will walk free @Louis Claassen - a lawyer always have jokers and hidden agendas @Musa Bakiti those 55 % should go back to prison - seems that is the best place for them @Musa Bakiti Gavin and Cheeky are ANC cabal members and same corrupt persons "@Musa only white people are racists. Never any other group "Aish man  @Mzalwane Mzala NO one mafia - The Zumas get changed with the CR17 mafia @Dimakatso Tshinaba that will be a load of vrap when he come....but I dont think he will be called @Masewawatla Masewawatlasethe Watson and his political buddies are discussing new contracts and bribe money - all under a new name @david jacobs yes and having a very expensive drink at thesame time with his ANC buddie s @rohan barnard I know him very - like in verry verry well @Musa Bakiti NO - they will keep on stealing under CR17 and his gansters "Stalin died with 4 Rubble  @Yandi Masina Luthuli house = can of worms= the ANC @Yandi Masina it is not cursed - they are corrupt and this is the ANC politics' @Nandi Masina The ANC is the problem "@goolamv skellembosch dont do government business @Stanley Lebea do you think the stealers ANC will give you transport documents for land? @Myka'Al Daud skellembosh is nothing when compared with the ANC skelms' The ANC steal from the future - thus your childrens future is Zimbabwe @Stanly Bosasa just washed the ANC money @Andrew Mboweni CR17 is the same as Zuma "@Thami Ngwenya NO  "@Marvel Ramatshela yes  "@Precious Ntshangase  @Marvel Ramatshela he is with his ANC comrades drinking expensive drinks @Sofia Sofia YES nothing will happen or this commission wil drag out until the 2 nd coming and the ANC politicians will just keep on stealing @Innocent Madamalala VOTE ANC again ...for more corruption and theft @Dylan Burden YES - it is politics "@Innocent Madamalala History not return - the history with the ANC is corruption and theft  "@Myka'Al Daud Yes correct  @Innocent Madamalala malema and Co got a 100 million contract and did not deliver for water projects in Limpopo "@Innocent Madamalala Yes but this book is just a money making racket  @psyfrequency Techno YES @Clement Mohapi Time to see how malemas contact to provide water to a rural community did not deliver . Just ga and google it an educate yourself . "@Yandi Masina Why not  @Myka'Al Daud Bosasa and the GUPTAS washed money for the ANC @Yandi Masina I dont vote for clowns "@psyfrequency Techno locking up the Watson is not the end of the problem "@Clement Mohapi why are you so obsessed with a leader  @Mpho Mashigo you just stated racism @Clement Mohapi why are you so obsessed with political leaders ? can you see through all the lies @Lizwi Dladla do you have a ANC contract or do they pay you a salary ? "@Yandi Masina NO POLITICIAN IS TRUSTWORTHY  "@Lizwi Dladla the SARB is the boss of SA  "@eugene de vis Without the corrupt ANC the Guptas  "@Clement Mohapi no @Wonga Masiza just wonder what Zuma will put in a book if he is honnest ] "@Tumi Selepe yes  "@Yandi Masina lol joy are funny  @Kwazi Gwala yes @Tsietsi Mlambo how can SA compete with the world under the EFF? Same as Zim? "@Wonga Masiza Correct  @Gareth Morgan yes only jan van Riekeeck
Ruaan Sauls,"All these criminals  MANDLA true lived lavish with corrupt money!!! jeevah singh spot on!!! "this one said on Cart Blanche 
Israel Milanzi,is this happening now? was not this man arrested? the ANC is still going to rule us this people are corrupt its not even funny. they will use their corruption to win elections they are definitely going to vote for ANC ANC keeps on saying the south Africans love them they will vote for them coz they know that they don't follow what happening in SA
Albert Noah,Chairman is really interested. You hear the booming YESSS Everybody is wide awake in the room @Zama Kubheka​. We need a prolific writer
Bridgette Kekana,he has no reason to lie bcos he is a state witness vuvuzela blower
Mary Ramohlabi,2.7 k views Agrizzi oclock
John Fagan,YES...SALUTE.. SHEEEEEEEKEN lol
Thulani Bukani,Agrizzi my neezy This is my guy!!!!! Baxele Agrizzi ntangam 😂😂😂 @talent. What is VOD?
Nelson Musoliwa,@Mandla no one sane will like type of person like Agrizzie to have dealings with your country as they are indeed dangerous corporate tsotsis but for now his credit lies in giving the truth to the comm @Fils can you give an example in that regard @Ills lot of circumstances led to such behavior example of which is the dehumanizing conditions they were subjected to by apartheid system. Corporate crimes feed from the poor trough without the poor having any hint and without any suspicion of any sort; PITY Indeed Poor trough is supposed to be protected by by this very corporate and politicians but alas the guards turned out to be thieves. DCJ you asked politicians the same question about why Guptas continue state capture even being on negative reporting in public Are the top six including CR; zuma ; montlate; gwede;
hilton modike,morning
Slindile Ngcobo,@Musa Bakiti ...thou shall not take thy Lord's name in vain @jeevan singh ....exactly
Lungisani Ntshonga,Hey we close to 3000 view today interesting neh We are above that 3000 @ marvel has that ever happened
bakgethile jerrey,Bosasa and Guptas were sharing wealth of this country actually
Marvel Ramatshela,"The biggest online viewership on SABC NPA and Hawks will need more persecutors and investigators who a clean from bribery to successfully get this corrupt elements in yellow overalls. It's just too much. I hope Adv Batohi is ready 4 000 viewers guys..🤨🤨 union leaders got bribed.. Cayenne Turbo S... "ANC is playing with our votes Corrupt to the core Where is Watson? Jiba again @Sicelo . .- I agree..
carnoth ngomane,This man's answers are so precise 38? GOVT EMPLOYEES Since Agrizzi's testimony Watson kept mum @Isihlahla Samabhinca any prove? "@Isihlahla Samabhinca i see @mbuso mabuza you got it right sir so the entire country was captured by bosasa "@Cantango Matt i think we cant say the ANC holistically is corrupt @Michael Michael birds of the same furthers @Thembelihle Samson Njanjala i believe those cadres have a chance to prove otherwise benefits for Nomvula again most of the voters do not have access to such infor from zondo commission so they will still vote for the of their choice irrespective of how that particular party is corrupt.
Timoteus Andreas,"Agrizzi is greasy with secrets "Close to 4000 watching @Desmond Masilela I just hope corrupt companies won't black list him for future employment. @Desmond Masilela. They will be scared of employing him though. @Desmond Masilela. They will still lock him up but with minimal jail time as a result of a plea deal (cooperating). @Desmond Masilela. If others opt to cooperate as witnesses without pleading innocent they will get a better deal. Agrizzi will hide behind pleading guilty and cooperating with investigations. 4000 views and still counting. Guinness World Records come get your person. "My boss shouldn't expect my full productivity today
delphin yvon Moukouma Mboussi,Angelo! I never received my cut of cake. I was the forgotten bro
Vic SetheMasewawatla,@Christopher Pitt and they will appeal their sentences for another 2yrs @Zama Kubheka Most of the ANC chaps implicated are probably watching "He's drinking water "Who are they talking about I s Is Gavis Watson also watching the State Capture Inquiry? Yoyoyoyo It looks like people with money enjoys free things "Jiba I Vote for AGANG AGANG is Somewhere on the ballot paper @Jabulile Mazwane "Dlala Cameraman Are you gonna pull the trigger @Zama Kubheka I hope Bosasa didn't bribe the Pope Sdumo Dlamini
Bas Mdaka,Agrizzi ma Wizzy
moswazi mabasa,cry the beloved country
K,I REALLY LIKE THIS AGRIZZI GUY. @Cameron....TJOVITTTTJO!!!!! He has a Sharp memory.He does not have to go through his affidavit to refresh his memory. Like the wwwwwwwaaaaadddderrrr....#WOOLWORTHS "Nomvula Mokonyane must come to the ZONDO Zondo please summon NOMVULA M. Aka Mama Action to come take a stand. We just wanna see something quick...quick. @Stanley Lebea - 😂😂🤣🤣🤣.
Jabulile Mazwane,Grizza lama Grizza ja ne hayi musa yes Chair Mthiyane power where is Agang
Sizolwethu Dlamini,hehehehehe this guy is so articulate
Mark Krzanowski,Say something
Arsene Thama,Thanks for being Honest Mr Agrizzi. spill those beans man
vuyolwethu sbusiso khoza,😂 😂 😂 😂 😂 these guys when is Gavin Watson coming here?
Mciniseli Vilakati,Amasela eANC
Anne M.,@peter pott It wasn't cash withdrawal from banks. It was cash from businesses they had connections to @Eslon Eslon lot of people were being bribed with large amounts of money @Eslon Eslon Through a bottle store and service station which handle a lot of cash "@peter pott Lower bank fees and probably a ""little bonus"" on the side" @peter pott In his previous testimony he said they first used cash wages and then moved to using cash through companies because the cash withdrawals were being noticed "So
Claire Abrams,if you tell the truth you don't need to refresh your memory - thats the advantage to the truth
Ragnar Lothbrok,"Mrnn ppl Interesting day Gregory the great Agrizz is back for truth I like this Advo. Prets Uyaphanda en Unenkani yesele I like him when he is counting these figures.....don't stop! The total won't be below to billion rands "tell me folks. Coz Siyaphela zi-politicians @Talent P Sibisi you are wif me bro...Y Should we? Poni😑😂😂 I think this commission must give Grizzy the whole week to testify...coz his testimonies can make sense Its deeper than yu think Chair
Fulufhelo mphaphuli,"Tired of talks
Collen ka-Mabuza,don't protect them
Singi Mathebula,"just come in "really  "no two ways @mzala a racist is assisting us to see a bigger picture 👏👏 what peer presure@thando? @Cameron Kim. not scientifically proven " @Cameron. you got the message. @thando. thank you my clever black👏
peter sikoshule,IF I CAN ADD😂😂😂😂😂😂 what did nomvula do now again
Nkosikhona Ginya,😂
thabelo Lukhwareni,"lol ai agrizzi mara
Sofia Sofia,Hi All is Agrizzi on all day ? or is this just cross examination ? "EXPLAINED: Bosasa CEO's R500K donation to Ramaphosa's campaign Multiple reports stemming from testimony before the Zondo commission into state capture this week have claimed that R500 000 "was paid by Bosasa CEO Gavin Watson through a front company to the ""Andile Ramaphosa Foundation""." "This testimony by Peet Venter "he was told by Watson this payment into an ABSA account named ""EFG2"" was for the Andile Ramaphosa Foundation." Venter was misled by Watson when he was told the money was for Andile Ramaphosa. "The issue of the payment has been traversed in some detail in the public domain since November 2018 "and News24 dug into the transaction around the same time "Edelstein Farber Grobler News24 at the time also obtained independent verification from sources in the banking sector that this account did in fact belong to the law firm. President Ramaphosa himself confirmed the purpose of the EFG2 account was to house donations to his ANC presidential campaign in 2017. Here is what you need to know about the R500 000 donation to CR17: "Venter states that on October 18 "At the time Miotto's sole director was Margeret Longworth Miotto's registered business address is Longworth's residential address in Krugersdorp. "Venter states he was instructed to pay R500 000 from Miotto into an account named ""EFG2"" at ABSA bank." "The remaining R2.5m was to be used for an alternate purpose (the purchase of a home for Lindie Gouws "Venter attaches an SMS from Watson to himself in which he sends the EFG2 account details to Venter at 08:20 on October 18 @Yandi Masina @Magda Seguin Hi guys .. Yeah its been a while ..with load shedding and all these increases I felt bit despondent watching this crap ... "Watson himself states in the SMS it is an ""attorney's trust account"". Watson makes no mention of the Andile Ramaphosa Foundation in the SMS." Venter further attaches proof of payment which shows an amount of R500 000 paid from Miotto's FNB account to the EFG2 account. I just feel this state capture is pointless if nothing is happening with all these thieves ! @Yandi Masina @Magda Seguin @rohan barnard
kabelo leboea,I just love how this guys spills them beans
Mbulelo Qayiso,"Grizzi-lama-Grizzi! this guy is like a human Mainframe Computer
Mzalwane Mzala,38 Government officials are not necessarily ANC people @Talent P Sibisi He said government officials I suppose that you never worked in government. The state has employees from all walks of life @Talent P Sibisi Police are state employees State prosecutors are state employees @Frik Brits That is a fact all over the world. Independence does not mean not being a state employee. @Frik Brits The police were threatening to go on strike recently and they negotiated with the state. Soldiers are state employees @Cameron Kim Deal with your employer @Cameron Kim 😁😁😁 @Cameron Kim Get me one too. @makhosi nobhatyi Molo qabane How is Patrick Gilingham linked to the ANC? "@Marvel Ramatshela Yes Agrizzi metioned all the names last time. He is only giving further explanation on that evidence @Funani Manzi i ANC yethu is the best @Michael Michael Not all state employees are linked to the ANC. That is public management 101 @Cameron Kim I dont get you? The state does not belong to a governing party. The new SARS commissioner Edward Kieswetter will be working for the state. Does that make him ANC? @Michael Michael Thanks for understanding "'The battle for the cleansing of the ANC has begun' ANC veterans and stalwarts have called on South Africans to vote for the governing party in the upcoming elections saying that no other party has what it takes to lead the country. """We still believe no other party in this country has the solutions "Zikalala said that """We urge them to step aside if their nomination may be negatively perceived by the electorate and if in any way The named individuals must account. The ANC has about a Million members The ANC conference in 2017 spelt out the kind of leaders the ANC wanted to see serving the party.
Njabulo Vilakati,"Agrizzi is Woolworths _ confidence alwas have something to ADD
Biza330,Wow😱
Khaya Nomoyi,This guy has a photographic memory and very intelligent. I am sure they are calling each other now to get someone to destroy that information.
Nkazi Hlengwa,petrol station cameras can really help on this issue "Hi level of crime  yhooo PA can witness too even funerals Agrizzi will go to heaven uvuma zonke izono our daughters too benefited
Themba Makhubo,Watson must come forward we wanna hear his side of the story it seems like Agrizzi is lying now .Knowing Watson won't come forward
Siobhan O'Connor,1mill a month...wow....................................................................................................... Millions here and there for nothing...while people live in poverty....sickening
Mongezi Mabungane,Ok 1 Million thanks Philani the guy is old tyhini
Philani Madlala,I love Mr Grizzi Grizzi them Mr. Agrissi😁😁😊 ANC must just liquidate they messed up too much🙄🙄🙄 They were just milking the state for doing nothing?🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️ Woolworths neh 🤔
Tshisevhe Ornert,Aggrizzi for President R700 per child per day and grants is R400 per child per month
Mxolisi Gumbi,Lebhunu likhuluma kamnandi🤗 "i'm waiting for Cryil Ramaposa's name Agrizzi's Racism is helping the Country. what a useful Racism. if you wanna be a Racist make sure it's useful
Kgang Zim,Agrizzi tjhoooo Reveal all. speaks only money
Dread Man,"agrizzi the ""Vuvuzela""" kunzima la @yandi loooooool
Philani Hlela,@mbulelo icomputer le brothers
Melusi Ncube,I was asking my self where was all that money from but I got the answer
nkhetheni mlaudzi,we need Ramaphosa name on the list VIVA EFF VIVA don't forget to vote EFF ANC SAID LETS GROW TOGETHER BUT ALL MINISTERS ARE .ORE THAN 60YRS ANC IT CONFUSING ITS SELF ZUMA BUILD E-TOLL RAMAPHOSA SCRAP IT
Willem Drotsky,Prison University of Corruption
Thabani Mthethwa,I need Pravin's name @MANDLA DLUDLU I'm sure he wil bless us @Precious Ntshangase it you wifi @Precious Ntshangase try cool ideas they are cheap and reliable
Isihlahla Samabhinca,Ramaphosa is one the most corrupt leaders he is not differ to Zuma @carnoth ngomane he denied that his son has received millions from Bosasa but yesterday there was a prove and he never said anything now this time the S.A won't lead by an individual but with Coalition yes as you did to that Big headed man from Nkandla every airport Agrizz is a celeb Myb Agrizzi will reveal that there was no Listeriousis but it was fight of the Companies @Mzalwane Mzala yes he is an ANC that is undeniable am waiting for Maimane's Name Nomvula looks like she is the most corrupt woman CIC Malema must start stop excluding white people... he will govern the Country ANC is history now who is Watson ?? @Musa Bakiti i understand you but am saying he must stop talking about land but on his speech excluding white is not a solution he can gain more when he include them Agrizzi must join EFF
mollo fire,4k live
Ganga Paraphernalia,& today Bosasa is still feeding the prisoners
Alvi Hamja,@ funani manzi time will tell whose corrupt let wait his name might appear
Vusumzi Ngcoza,"so if malemas name appears on agrizzis list
brian fakazi,This AGRIZZI man is smart
mbuso mabuza,great thing about this whole thing is that the myth that only blacks are corrupt is dying out...yeses agrizzi is corrupt
Louis Claassen,"So now this self confessed racist is a hero. he is a common criminal and thief "mark my words "Can you believe the salaries these thugs were paid. Peet venter for instance I will take out Agrizzi for free AA your days are numbered "Agrizzi has become so complacent and cozy on the stand that he thinks Judge Zondo is his buddy. Beware my friend  We can only hope ......and pray A Hugo Boss suit (R25.000) in a size 52 LL looks the same as an orange Correctional Services jumpsuit
ayanda njodo,Not all Ministers are over 60.Dont lie Please vote for Anc cause its individuals that are corrupt not the party. jeevan that is not true
Andrew Mboweni,This was a waste of taxpayer s money great job angello aggrizzi expose all of them including gavin watson angello agrizzi you are on point nomvula mokonyane corruption is the song of the day with anc and luthuli house thay can name the bosasa offices nomvula mokonyane princinct hallo rohan barnard hallo it is a pity that we have nomvula mokonyane as a minister thus far and she is still paid by the anc this is too much yes i agree @rohan barnard @david jacobs yes i agree with you i decided that i want to give my vote to the ANC only the party for all the south african @Walter Spatula how are you doing sir nomvula mokonyane bosasa and mabala noise the new government of cyril ramaphosa must exclude nomvula mokonyane @Walter Spatula are you serious walter @funicanz then we are in trouble in south africa can i ask a question which political party do you trust the anc of mandela gave us freedom and of thabo mbeki economic activity upscaled and of zuma corruption and malfeasance what about cyril matamela ramaphosa father to andile ramaphosa married uganda what will the future of south africa be like as from 09 may 2019 after the election after so much of the state capture commission revelations eff was formed from anc so cant believe in leaders who are full of anger and who benefited from the support of corrupt leaders as such jacob zuma who was campaigned by julius malema "jacob zuma
Mike Molefe,"Sans must learn to play the ball and not the man.This RACIST is doing massive Country Duty "Calling on the bona fide PAC members Some of the things Agrizzi is talking about are well known.Fact is we had adopted “It’s our time to EAT” mentality
King Zwide Kalanga,"Gupta scandal was nothing. Bosasa managed every Airport
Mathyekga Eugene,@sbuh ntshali lool 😂😂😂😂😂😂 Actually BOSASA is everywhere
Suren Pather,whose hot woman with braids 😉
douglas gwambe,AFRICAN NATIONAL CORRUPTION "Ramaphosa know about all this mess Ramaphosa he was party of top 6 Who know the top 6 of African national corruption please list them?
Malose Leopeng,the name of the president is yet to be mentioned I can put my life on tht
William Mungwiro,am enjoying this "tee shirts and caps. man
Cantango Matt,let it all hang out Angelo this is the corrupt ANC stinks big time he is a hero! Zuma is going down vote for ZACP to save us all ANC hang ur head in shame Chinese know how to deal with corruption. Shoot them our Arab Spring is comin' "yes
Darlington machilar,Grill the numbers Agrizzi Paulin Unendaba Agrizzi
Brightwell Kunene,"Desmond R3m is nothing compared to the other figures "Desmond
Risuna Manganyi,5 mil in gratuities. WOW these figures are shocking. There was a budget for bribes.....jhoooo!
dineo dikobo,"certain people told us that the guptas are just a tip of corruption "ANC must be ashamed of itself "1 person taking out a million per month 300 millions in gratuities watson is a big crook mxm
Derek Main,@makhosi nobhatyi The ANC is too corrupt to sort out corruption. It's like asking the Ku Klux Klan to sort out racial prejudice.
Rengqu Tulani,CCC VG. ff d datecc. c.
James Moseme,🙆
Bonke Dyan,What is the name of the software? lol le poni le.. 😁😁😁
Gcina Vuma,yooo figers are shocking
Thabo Mzamani,Agrizzi them Agrizzi!! @Louis Claassen - is Agrizzi going to be arrested although he spilled so much beans?
itumeleng mokome,agrizzi agrizzi
Tulonga Henoch,Spilling beans again Agrizzi get smacked by wifey or what? Nomvula still holds and office in government?
katlego,4.2 million for a software the guy is honest 11:30 will resume
Quintin Jacobs,Vote #BLF #ATM Agrizzi wanna come across the hero wow wow n Nyandeni near Umtata in the OR Tambo District of the EC. ANC 65% (81%) ATM 30% EFF 3% (10%) UDM 2% (5%). 42% Poll. Strong showing by ATM Edward Kieswetter wont see office time the @EFF will not allow nepotism who's the lady with the specs?? another lawyer
Makwa Choma,You here people want to vote for such a party LOOK AT THE ANC LIST TO PARLIAMENT SAME PEOPLE That's mzalwane guy is in denial
goodwill ntimane,@Ayanda Jondo Haa! Haaa! So you say and he lis of ANC cadres go on Was the software developed inhouse or was it purchused for that 4million? "Makonyane has highly benefited from this company Nomvula needs some destress pills @david jacobs you are rite bra
Blaze 613,anc swimming in money....and I can`t even go to the shop and buy a coke!!!!
Theo Maluleke,there we go with the chicken again
thabang,Let me explain to you how it works... moer! "@Myka'Al Daud She has a chance to cross examine the 'Skellembosch""... We are waiting for mama Action to take action; she's very uncharacteristically quiet on Agrizzi"
The Vuka Experience,"Don’t see the point of debating elections. ANC will win by about 50%
Lulosoul Nofemele,*View 40 Replies* ˅
Tiisetso Moeng,@peter pott its actually over R2M
Shaun McCormack,Greasy is enjoying this way too much
Dumisani MAEKO,Oksalayo I will vote for EFF "People campaigning for ANC are unemployed but they tell me ANC will create jobs @Dimakatso Tshinaba serious @Musa Bakiti 😀😀😀😀😀😁😂 "There's nothing wrong with chubby ppl ANC must get 40%
Aseza Msuthu Somagaca,EFF members are like Bushiri followers
Thapelo Chuene,BREAKING NEWS: Woolworths has been implicated in the Zondo Commission.
Abongile Hlithani,@Thapelo 🤣🤣🤣🤣🤣🤣
Sthakathi Khumalo,Agrizzi is back??
AFRICA AZANIA,vote for land and jobs
Molokela Modiba,All these corruption at the expense of the tax payers :(
Walter Spatula,vote for jobs. land is a red herring ANC veterans are no longer respected by the party CHICKEN!!!!!! people vote anc for the free t-shirts cic should also move closer to courts @Andrew Mboweni The ANC of zuma is the party for all south africa? Mad. "@Andrew Mboweni cyril is gone after the election "@Andrew Mboweni yes @Andrew Mboweni unfortunately none
The Xilaman,LOL. He's BACK! Its a full house. All the media houses are in
Sinawo Qhaji,You look like a pig indeed
Buti Mothoa,they kinda look like... me🤣🤣🤣
Nkululeko Zondo,Bad Fed Pig looks like Mr Agrizzi he made my day😂😂😂
Theo Bhengu,Looks like a pig. Hahahaha
madala nyathi,postpone this thing until after elections please
terranark,his memory always gets me these audio glitches
Lindelani Madonsela,are you scared Madala nyathi? lool
Thembelihle Samson Njanjala,I thing this is a strathergy to pull some anc cadres yes they must come to clean themselves in public @goomlov out of 38 government people who were bribes by Bosasa but only Nomvula's name kept on being mention for the why? Oh le poni le
Mahendra Dabideen,Who did this guy accuse now from the ANC?
rohan barnard,"Speaking of watson who on here could be watson under a pseudonym? 🤔 @Frik Brits hahahha! luckily not 😃 KFC proudly sponsored by bosasa and the anc @Yandi Masina we must check the ciphering on this chat now LOL @Musa Bakiti 😂😂😂 They can change cape town airport to Nomvula Mokonyane @Andrew Mboweni 😂😂😂🤣🤣🤣🤣 Hi @Andrew Mboweni @Thando Nkutha please nooooooooo! We need clean presidents now.... 😖 "@Andrew Mboweni not the anc paying her.... our tax is paying her "Soon Louis Vitton will be known as Gavin Watson. 😂😂😂 My purse* @david jacobs 😂😂😂 @Andrew Mboweni was she not already included in the candidate list for MP's? Even Gigabyte is on the list again 🙄 "@Andrew Mboweni none My friend @Sofia Sofia how you doing boo? 😀 @welton paulse ZACP aka purple cow @Given Nyathi it's true because of the lies the anc is spreading regarding sassa payouts money talks Stay strong @Sofia Sofia 😀 @Sofia Sofia we still have hope... Let's hope 8 may will make a difference omunye phezu komunye - Novula and watson theme song 😂😂😂🤣🤣🤣 @Cecil John agree with you there @Yandi Masina purple cow party @Yandi Masina 😂😂😂🤣🤣🤣
Jane .Blamire,"Gavin will probably go straight to court
P Raliphada,LoL you don’t know Gavin Watson?
david jacobs,Gavin watson clipping his toe nails while watching this commission lol Piemp Aggrizzi piemp "People @goodwill ntimane Seriously ill @Andrew Mboweni She's very ill @Yandi Masina Burning of Mphepho wont help? all of them @goodwill ntimane eish brother @goodwill ntimane i doubt she used her salary @goodwill ntimane Nomvula's purse was named Gavin Watson "Dudu use LV bags  @Thami Ngwenya Nomvula is sick man
Njabulo Msane,this gy sounds like a paid actor to come and talk bullsh*t. so many inconsistencies and very vague explainations
Zolani Mnqika,Agrizzi
sibusiso mhlebi,Aggressive Aggrizzi
Mahoota De Vulture,"Thank you Mr.Agrizzi
matseke percy,its hot in here agrizzi is so on point
Stanley Lebea,Agrizzi wena you can keep the land my guy✊🏼 Agrizzi wena you can keep your land my guy✊🏼✊🏼✊🏼✊🏼✊🏼✊🏼✊🏼 Hahahahaha yeah "if we Expropriate Land @cameron Kim Eix I doubt that🤞🏻 Agrizzi my guy u deserve to be rewarded by huge land like nkandla✊🏼✊🏼✊🏼✊🏼✊🏼✊🏼✊🏼 @ZAR🤣🤣🤣🤣✊🏼✊🏼✊🏼 Don’t worry agrizzi wena you will keep your land✊🏼✊🏼✊🏼✊🏼plus huge land like nkandla will be rewarded to you. @magna leave EFF alone @magda do you have proof?
ramadimetja c,Chicken eaters I hate ANC and its members 😕😕😕 the level of greed
SOTECK,seems like it was always chicken....no beef state capture cud still be happening Agrizzi has hard evidence in form of emails
Myka'Al Daud,t-shirt is the trademark of anc Skellembosch was not happy that their anc is now stolen by Gavin "ANC won't expropriate land don't b fooled "Few whites own land ANC cadres lease land to whites to farm n they pay them.ANC won't expropriate the land they already own n benefit from. Skellembosch doesn't like Nomvula "ANC voters r not concern abt corruption This commission is just entertainment to the hardcore ANC voters "ANC will blame racists for this corruption "i see few ANC poster around the country Bosasa is ANC "They say ANC LEADS ANC is SA The whole nation is numb when ANC is busy collapsing everything in this country.No consequences "ANC is cruel Mahumapelo is NW ANC PEC chairperson ANC have perfected corruption "Since 1994 what ANC has worked on n perfected with distinction is corruption
Tera Byte,Agrizzzzzi🤣🤣🤣
bongane sibande,😂😂😂😂😂
Wilhelm5381,The coputer can't transcribe very well
Thami Ngwenya,"CIC started this mess Nomvula is raining Mokonyane wont sleep today ANC "Nomvula Mama action kuthatha this man is on you ANC ANC "eff started this mess ANC IS WHAT WE HAVE ALL POPULISM Watch the space Malema is also coming here. Dont waste vote Respect no insults Multiply ANC ANC is bigger than individuals that why it continue to trive Should be dead but strong and alive LOYD SPOT ON Our problem is procurement but policies and government ANC LEADS EFF CRIPPLE THE COUNTRY
Dams daily motivations Madamalala,the kingpin nomvula mokonyane Hate your fellow blacks Oversees trips VOTE ANC FOR BETTER SA History can not return vote ANC JULIOUS malema once collapsed LIMPOPO by Tenderpreneurship that he was during his tym in ANC SAME APPLYS Cameron Read RICH DAD POOR /RICH DAD EDUCATION VOTE FOR AGRIZZI TO BE FREE & VOTE ANC EFF vote ANC Tshepo Hlaudi doesn't any company i do not how his gonna give bonus Every 6 month votw anc VIVA ANC VIVA
romeo mtshemla,its so sad our fellow black brothers and sisters are stiling but ask yourselfers when the whites still who exposed them and e.g were is steinhof money right now
Mpho Abrams,If the kids were benefiting they knew how they were benefiting so lets name and shame. Yes please
Mpho Matsi,jst name those who you arranged car for
Jacob Aphane,who could trust no our movement is misleading us
Ditiro Mawai,🤣🤣🤣
Mooks689,ANC is corrupt to the core. Kwazi Gwala​All parties are the same let us make no mistakes they say better the devil you know i am not sure whether that is true or not. ANC is no no Tumi Selepe​we giving EFF chance to govern akr yes Tumi Magda Seguin go to Asian parlament and see real war inside parliament EFF is doing nothing compared to that side of the world
given nengobela,name them one by one
Mfundo Nhlengethwa,hayibo Thando Agrizzi is the wurst crook I have ever seen. ubolile
RYAN KESTOOR,"keep Mr Agrizza on the stand until the middle of April
mogoje mojaki,Its raining...nomvula
funicanz,Nomvulaaaaaaaaa "@Andrew Mboweni  "@rohan barnard  @Thami Ngwenya uthi ubuthongo soze buhle namhlanje...
tumelo seadira,This lawyer is very tactical.
Given Nyathi,its a pity because many South African will still vote for the ANC after they have done such corruption.
eugene de vis,"no wonder Nomvula was making so much noise  "monopoly game
ayanda ndaba,"""le poni le""...🤣😂" "@tshidi mbhele...depending on the context...simply means ""this chap this""...""this guy this""...""le nkwenkwe le""...its a very very old term which was popular amongst the amaXhosa of the eastern cape" "funny the term ""Poni"" erupts out of the state capture unquiry 2019...quite laughable!" """the pope""...🤣" "of ""ponis politicians popes and premiers"""
Wildthing,please explain Clement it's in the news Malema needs to hand over all docs regarding Limpopo. his lawyer is fighting but the courts will win. all docs related to trust funds and other bank accounts he was involvedin yes The Top 6 ha ha real Italians will be upset now. The Pope ha ha daaft
StarManRSA,ANC is a criminal organisation. Mokonyane is on the list of MPs. They will defend her even if it against the republic.
Paul Mufhadi,There will be no better SA under the ANC. be warned!! take heed.
SICELO MAGUBANE,let give EFF chance on this up coming elections
