author,message
rohan barnard,DCJ is moerig 😅 just say the guptas told you to do it in hindsight I cant remember to sign the documents without reading them. I can't recall. But I do know I signed them and didn't read them In hind sight i can not answer the question as I dont remember @Zinhle Big Daddy Dee Thanks to EFF we are in this mess when juju kissed zuma on his hindsight @H A L O uhmmm.... nope! We need an honest government regardless of race Pay me R70m then I'll show you those numbers yes or no idiot!!! We don't need an essay! "@Valencia J no @Valencia J they don't have a conscious. The money blinds them and eases their minds we need the guptas here connected to an electrical chair "@sammy sammido do not hog the chat with your copy and paste messages. One message is enough The liar is you Mkwanazi @Patrick Mohlotsa the ANC is a disgrace to SA. The whole bloody bunch of them "Chair You are talking from your hindsight! "@Lennon Marks to an electrical cord @Louis C and in Pretoria East... Like the building of MacRobert Attorneys. Adams&Adams... Come now Tsotsi M! Stop thinking with your hindsight! @H A L O was that not Ace's sons? I saw the pics on twitter CORRECT?!!! 🤣🤣🤣🤣 Myburgh is tired of this guy! R13 million could build a school
ncence yooh,at the time Value adding there is something wrong with the video🤣🤣🤣🤣
Mxolisi Percival,The answer to all the following and previous question is in knowing what's going on between Gama and Mkhwanazi This guy is not serious about these questions "I think Mkhwanazi is high Why don't they put these guys in public and let everyone come with a sjambok and give 5 slashes. Siyajwayeleka la 🤞
Thabiso Mosia,we must really remove the ANC OUT OF POWER @Sagrys AMG= ALL MY MONEY GONE
alowis musodza,Today zondo is cross... Ai ai ai 🤣🤣🤣🤣 what value? Can someone measure mkwanazi for his orange outfit 🤣🤣🤣🤣 I am here got the comment section... I will sit with you boss... 🤣🤣🤣 There is something wrong with these numbers 🤣🤣🤣 In Cape Town we call such a person a skollie... 🤣 better skills like reading before you sign!!! Arguments in court... Keep safe everyone...
Peter Lukas,chairman its a joke "Its all becourse off the bee they all steal from the poor Its SOE companies from the people off the country
prince shingwenyana,the chair emotional
Thabiso Lindani,hi everyone yewena khokha imaliiiiiiiiiiiiiiiiii @piet Vast 🤣🤣🤣
Cishile Zokukhwabanisa,"Behold : ""Black excellence"" or BEe special. Boards run by idiots." "How much lower do we have to sink in the name of BEe - ""Black Excellenc-e""." What a dunce
Itumeleng Daniel Mothoagae,Mkwanazi must pay and he should go to jail. "Mkwanazi
Pardon Tshepo,Go to jail malume and repay the money
Vuyisa Msomi,This corruption saga chairperson is taking it very personal
Mduduzi Thabede,Mr “In Retrospect “ Makhwanazi Mr “Spot On” Makhwanazi I agree with @Sthembiso... @Nicolas...😂😂😂 Mr Mapoma/Makhwanazi 😂😂 @David Zondo this man doesn’t deserve to be called Mr Mkhwanazi but Makhwanazi/ Mquanazie😂😂 He’s guilty as charged That Gama won’t agree to be reinstated
Ozzy Ozzy,Vote ANC Out Vote ANC OUT
Bizana Ngesi,Mr Spot on "Mr Mkhwanazi Can you believe Mr Mkhwanazi was once a 'Senior Executive '(whatever that means) at Transnet at some point? I wish Mr Spot On doesn't have a wife and kids. How do you really explain yourself with this pathetic presentation? Instruction from who Mr Spot On? "Hai hai it's so wrong It was my twin brother who instructed Mr Mapoma in my absence. 'Uyanxila uMapoma' Mr Chairman. "I bet my last penny  Interesting holes:goodvibes: What kind of a board needs a workshop on condonation? How do you have a different interpretation on condonation Adv Mkhwanazi? "@Modiri Maile much better Its going to be a watertight(not ice cream) case against Mr Mkhwanazi and his board. The strategy here is to get as much facts as possible. Watch the space. Hindsight = Prison key Concede= means paying out of your pocket as the board "I saw it coming "R18m or so to be paid by Mr Mkhwanazi and his previous board. I am sure charges will follow later. Agreed Mr Chairman
Peter Prentice,get the next witness already why are they wasting time with this guy? throwing people under the bus . . . happens EVERYTIME it is so wrong?!?!?!?! Mapoma is innocent!!! illogical? . . . Brian Molefe . . . where is he????? Mapoma came to you . . . and then YOU instructed . . . arrest this guy already!!!! something wrong with video???? . . . .rubbish you said he said . . . . same old story with these guys you instructed Mapoma . . . WHY Mkwanazi WHY????? you stop him . . . WHY? . . . the REAL reason please freeze this guy's assets and use it to reimburse Transnet . . . maybe then he will not smile so much he is being told what to say by his lawyers . . . watch the eyes NPA must now get involved why is looking to the side?????
sekgome khame,This witness looks like he wants a shot of something very strong.lol
Granny Mokwena,its painful that taxpayers money is handled by fools and thieves like this. then you get puzzled by the collapse of all State owned enterprises. its not the flipping numbers! how can he miss the point like this? Malusi must come and answer
Dennis Kayser,Judge Zondo is sweeping the floor with him now!! Taaaaai soos 'n ratel!!! Just anwer the question!!!!!
Vivian Khumalo,Perplexed myself!!!😂😂😂😂😂 Another and Brian were too happy to sign off. Anoj Singh! Another Zupta surrogate!
Andiswa Mkhize,how can YOU be perplexed bathong
Manelisi mnguni,"No I feel for the poor Mkhwanazi
Alonzo Trier,Transnet paid Gama my Income tax Hold it! He signed it! this guy Hold it! Not really Oh they big brained him? They big brained him he justifies by saying worse things... lol All because Deneys Reitz said anything is possible in court. You're relying on that as justification... wow
Ngen Film,"The advocate is smoking some high legal jurisprudence and my question again I am sure the Hawks have a warrant of arrest for this rogue
Rahab Takalo,a decade of impunity shame yes chair u r right no cost stated in the legal opinion but u paid anyway sir not arroganve but foolishness "out of these lies and pure thuggery ":washhands::washhands::washhands::washhands::washhands:evidence leader and chairperson @mvubu 123 very true never the prople's choice when is gigabite coming collective responsibility? @walter😆😆😆😆😆 Gama must pay our money back common sense chief they were all servibg they all served one master this man is a disgrace to his family molefe the crying baby really sad Clean governance was a myth to this guys "SA towards a failed state evidence leader is really finishing mkhwanazi😆😆😆😆😆 "come now chief lool at his eyes "no assumption now while u had all the time in your life to consult and take informed decisions mkwabazi is exgauster shame he is exhausted "their ill gotten money will pay for their hefty legal cost ndzeku said ge made money from selling dagga Thuli Madonsela has actually levelled the playing field for this commission "evidence is outstanding he is confused Bp and sugar is at high "evidence leader throwing upper cuts ms mbanjwa's tactics are over "this lawyer must be ashamed of representing this mkhwanazi "Rene ngwenya well said "stress is taking its tall on all who r implicated technical knockout to the evidence leader:washhands::washhands::washhands::washhands::washhands: "job interview and commission of enquiries are two different platforms more arrests ppl forget so easily in future we may have another commision with same violation of prescript @teffo cadre drployment bro very strange chair the wrting is on the wall PRISON DOOR OPEN "Gama musy be sweating now "i admire Zondo's brilliance cos he is indirectly writing his recommendation on this matter helped by the eitness himself aaah the lame lawyer hindsight does not exenorate a thief dear lawyer "no coming back buy gud ppl
Magesh Difa,ahhh people this guy is empty. how did he get such a position?????? :goodvibes:at the time. running away from the question True juju for president eff is cruzing nicely no invistigation will stop us from fighting. corrupt anc loughing??????? is Mr zuma watching this? Zondo frustrated now this old man is lieying. yohh :goodvibes::goodvibes::goodvibes:
Shukela Sugar,Why Mr Makhwanazi
Bafana Mlambo,the whole board should be called to the commission one of them will spill the beans
Adriaan van Wyk,Value Add? SERIOUSLY!? "Just be honest bra Mkhwanazi "Arrest this man. Now! Fraud @Mbuso Ndlovu more like the Macarena if you ask me... LOL!! "Maybe this guy is just here to prepare us for JG Zuma in Nov! I suspect that will be VERY frustrating with complete memory loss on the part of Mr Zuma and passing of the buck @Nthabiseng Mokhele wouldn't you be? I honestly think DCJ Zondo deserves a medal or award for his patience. I would've completely lost my cool long ago! @Canis Africanis AGREE! "Just remember Just tell us who you handlers are. Arrest this guy man! Yoh! U-DCJ Zondo ukhahlela imbongolo!
Walter Zikalala,"Problem is he is playing the fool James. "this guy is so stupid a pack of wild dogs is tearing you apart Mr Makhwanazi. No where to run! You are devoured!!!! the NPA and the Hawks are watching with keen interest. Watch this space!!! the Chair is a phenomenal legal mind. His probing and summation are damming!!! "Mr Myburg 'my understanding' 'at the time' 'my recolletion' - psychologists will tell you these are phrases designed and deliberately used too conceal what was. No way out Mr Makhwanazi!!! the cat is playing with the mouse! so that you do not give me problems! "ya 🙄 this man is and never was fit to occupy any position of trust! chair is summarizing and nailing him to the mast!!! "damning conclusion
Cynthia Key,Pay back the money....
Mveleli Lusanda,grade 2 they can't think:washhands:
James Kobamelo Sethibe,this guy is honestly useless bathong honestly who even authorized those payments
Sergio de Matos Preto,Now we are just going around and around and getting nowhere with this piece of fecal matter!Evidence leader making money for nothing!!!!??????? We must also remember one thing;Corruption is endemic in the whole of Africa.I have tested it...... I agree Joyce!!!!
Mbuso Ndlovu,Where is this Bastaad testifies from so that i will send the Hawks????????????????????? @John Everitt Action is louder than words "@Adriaan van Wyk Where is this Bastaad testifies from This man is dancing Jerusalema challange🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😅😅😅😅😅😅 @Valencia J He already is. What plannet are you living from????????????????????????????????????????? Seriously confused🤣🤣🤣🤣🤣🤣🤣 Accountant🤣🤣🤣😂😂 @Nicolas Cocolas 😂😂🤣🤣🤣🤣 @H A L O I can drink 350 in 4 hours🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Valencia J We are not equal "Gigaba too his mstress on an official trip to oversease @Zinhle Big Daddy Dee Malema used to get all the tenders when he was with ANC. After Zuma fired him he seized to get any.🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 "@Aidan Bain Zuma has already been in jail fro nothing during Apartheid @Magesh Difa This Bastaad can't wait for this day to be over🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @H A L O His kids are in Dubai enjoying life😂🤣 @Fana Nkosi Hawks are looking for a direction to his location. Anyone with an idea????? I feel sorry for this bastaad😑😑😑😑😑😑😑😑😑😑 "@Keagan Michel Velaphi Motorcyle Malema's hands are clean @Thabiso Mavuso Respect other people democratic right!!!!!!!!!!!!!!!!!!!!!!!! What is a COMMODE??????????????????????????????????? @Rahab Takalo 😂😂😂😂🤣🤣🤣🤣🤣 "@Gift Mazibuko There is no place to pay back that loan. VBS is no more @thembisa odendaal I would pray so "@Fredy Pummer Listen "@Fredy Pummer Listen @Fredy Pummer Go ask the BANK "@Avuziwe Mkefa No Mr Gama did not pay himself. Those paid him must pay back
Ndidendavela Nam Bathembu Mgudlwa,just arrest this guy enough talking calm down Mr Mkhwanazi
Obakeng Jood,He was following instruction It He i He is a liar. He knows what he was doing at that time. A big puppet to the minister. He is agreeing to everything. I hope DCJ will mak make him pay the money with interest back to Transnet. I proposed that hard labor should be introduced to prisons. So that they must go and work without compensation.
Nicolas Cocolas,There he is looking up for the holy spirit again... 🙂 ANC voters must feel super proud with their choices... No accountant needed just a Prison Warden Maybe he can escape to Dubai and stay in the Staff Quarters at Zumas or Guptas house Would love to see Zondo in the boxing ring with this crook
Doreen Beans- kamver,The Hawks must just wait for him at the door straight to court Zondo dont be derailed by this guy all EMPTY HEADS YOU CAN SEE FOR YOURSELF
Cooler Cat,This whole thing was a scam and this guy was a facilitator and got his cut he must confess and must apologize for the South Africans The guy is completely chained there's nowhere to escape from Is that his lawyer? All directors of Transnet at that time should come here "@Bizzana Ngesi Why is Mr. Mkwanazi tilting his head up and down? Is he being watched on a screen in front of him or what? The way his eyes is rolling is disturbing and disgusting But has Mkwanazi really did all filthy things out of his own accord seriously? I feel pity for him that he opt to go down without who pressured him
Lennon Marks,if he was following instructions it could only have come from the ANC. let us not be ignorant. let us accept the truth. the ANC is corrupt how can juju work for the poor if he is not poor maybe the commission should hook these guys on a lie detector while they are giving evidence a dedicated TV channel? maybe one of those that belonged to the Guptas
Futhi Ndlovu,@Bizana Ngesi I was saying that to my friend. Such a moron!!!! Advocate shaking his head Accountants are not clueless clowns who can be used to solve your looting ways "Why can "Kwazi Buthelezi That DCJ is finishing him and hos board😂😂😂😂😂 Simphiwe Baqedwa iANC bokugebengu bayo. DCJ Akavuli igate Show your face !! 👍👍👍👍
Lona Devu,Signa la mfana uzobaneyi nkomo eyingi 🤣🤣🤣🤣🤣This is a disgrace all these execs/ceos acting on instructions/commands of the now unknown individuals this is a mockery to the tax payer where is the load shedding when you need it the most we need a new type of governing not this rotation of non intellectuals to positions of power @Petrus Dumisa apparently that's why they had to pay legal bills for a failed attempt to overturn a decision to fire Gama in the first place lol Cold drink must be R20.00 and not R20m why on earth ? bekuzophinde kube phi🤣🤣🤣🤣🤣 they should have made us the jury if it were applicable in S.A It all began with an allegedly corrupt person voted to be president @ma baker totally true operations🤣🤣🤣🤣 aint these the same people who bought trains that didnt fit sa's spec dumb ones them are dumb why
Zinhle Big Daddy Dee,"MOLLY Im not a EFF man but they are the future because they are the ones who bring these issues to light. Juju is doing the work and he will become president Gugulethu dreaming or not Juju is the reason why these matters are brought to light. !!! Juju is doing the work!!! What are the others doing? When are we going to stop voting for the ANC??? Juju left the ANC for a reason not for nothing!!! Juju is the one who brought Zuma out of power!! i don't like his method but he does the work!! What arw the other parties diong? Ayanda Diliza Fire!!!!! While we think about voting for ANC. Juju is doing the work!!! Piet Vast!!! Eff is here and they are doing the work "Geoffrey  EFF is our only hope as crazy as it sounds Sekgololo we juju the red brigade thats our only hope. Juju is the future "ma baker "Mvubu Juju for President "Sekgololo  L Lious C and Tommy. Juju is the only party that is diong the work for poor people "TommmyGun Fielies Juju is the only party doing the work Devon lewis im a ANC person. The pp Devon lewis Juju is the only paarty doing the work "Fielies "ma baker "Gugulethu I dont like EFF but Juju is the only party doing the work ma baker this is SA maybe you should come back home then u will know what's happening here at home "Mfundo Piet Vast what must we vote for sir!!?? "Tommygun  # Bring the Red Brigade "Joyce  #Bringthe Red Brigade "Kubheka
summer de nobrega,you guys set your mums on a very low barr then. shame "everybody @zinhle big daddy dee This isn't the platform to promote other crooked politicians please. Kindly refrain.
michael lilienfeld,buy bitcoin
Balanganani Abraham Makhani,:elbowcough:
Revival Naidoo,Video interrogation does not seem effective. these people must face the commission in person.
Nthabiseng Mokhele,Yooo this is too embarrassing. I cannot stand this. "I have never seen Zondi this angry before tea break. Hay I He is busy tying the rope around his neck! Yooo I feel sorry for him though. True Walter. @ Adrian. Zuma will only say”I don’t recall”. Now he is confused! He needs common sense! Zondo is really annoyed.
leon pillay,"this gentleman sits on many organisation boards. He claims having entered Photovoltaic Electricity space
Devon Lewis,To think the taxes we are basically manhandled and threatened into paying gets stolen by this @#$% Zuma is our father we will die for zuma.....then he promptly goes and !@#$ robbes everyone dang it makhanazi confess!! @Louis i dont know setting up death riots and instigating violence is hard work @Zinhle Big Daddy Dee are you one of those EFF people who speaks in monotone about EFF greatness and doesn't blink ever 😂😂😂😂😂 Zuma cant come to the commission ...Zondo's gonna end up with a corruption report 3 times the size of the bible @Lona Devu i agree...its like nowadays only asholes run for high ranking positions "@brutos17 he'll be a king in jail....we need to put him 😏 you mean rioters fir hire Makhwanazi is on eggshells ...just that @%^# name he wont drop "@Brian they'll sing racist  @rohan barnard or helped some hospitals @Simphiwe Kubheka 😂😂😂😂😂😂 comrade comrade comrade...he doesn't have comrades he has masters...and now his scared of them screw amnesty a example needs to be made....they get to keep their miserable lives that should be enough... @Zama Nxumalo he's rolling a lot must having trouble finding something that was never there @Anthony Fourie ...they'll hang your picture next to Zuma 😨 I think the south Africans as a whole aren't involved enough....we've given these embiciles too much rope and reign ....by standing aside no 😒 @Yolo More nope if anything it means you still have a soul...unlike this !@#$ hindsight...hope I never hear that word after today Thank you people you've been an amazing audience
Rory Lee Farnham,"It is as clear as daylight
Moagi Ngwenya,Nail..!
Person of interest,Adv M forcing him back into Hindsight mode... "Juju dangerous. Interesting though Come now! DCJ has chopped off his head but he doesn't even know he's bleeding... Misinterpretation 🙄🙄 He is thinking carefully about this interpretation From where I am sitting now All they neglected to do was issue an apology on top of millions they gave him!! You have to laugh helplessly or else you will just cry Mpofu doing Mbanjwa.... "oh @SanFran who is he? @Pastor muthi not strong enough for Mr M "whoosh Concessions coming in 💯 now.... He will pay back the money R17m PAY!!! T sit down Ms zmjanjwa Sit down 👇
roberto wilco,You cant make this stuff up Zuma will run rings around the commision . He wont remember anything Soes this fool realizw how deep in trouble he is
Muzi MWANDLA,Mr Mkhwanazi must hand himself over to the NPA immediately after this session
Noah Maubane,hawks must visit this 1
Terrence Sherry,Thixo 😳 John Vuli Gate amahawks a fikile 👆🏾👆🏾👆🏾👆🏾
Gugulethu Xhosans,@Zinhle Shem u are day dreaming hahaaaaa. common sense @David Zondo Maquanazi !1😝😝🙉 @Zinhle Big Daddy Dee @Zinhle yes in your own world Hindsight my foot. You orchestrated the reinstatement He is pouting in hindsight 😝😝😝😝
Kobus,He blame the other people
Hloniphani Ndlela,thx mr Mkhwanazi..mna I will need to see these looters in jail once Zondo commission calls Ruppets nd others to explain to us how they were doing their business with gvmnt for now we're a like fools
Ismail Petersen,He needs some klipdrift & a large piece of dried snoek & a hug
Louis C,Anyone still surprised why Eskom went to the dogs? @Zinhle Big Daddy Dee You're living in LA LA Land @Valencia J Thank heavens! @H A L O Hope you'll be equally grateful to those who expose Juju for the thief he is! ANC voters protesting at Luthuli House against Corruption!! There is hope @Zinhle Big Daddy Dee In your dreams!!! @sammy sammido Get help friend! @Devon Lewis Not for some "@Zinhle Big Daddy Dee You're having a laugh Another layman! "@sabelo saneka JZ asks the questions And the big Law firms are laughing all the way to the Bank! Just check out their buildings in Sandton! @rohan barnard For me that is the same as corruption! No integrity @Niek tabl Use the R25M budgeted for Parliament kitchen refurbishment! @Devon Lewis Chickiruba in Zim! @Sharon Cloete Tells the truth only when he's stuck for a lie! @Niek tabl Or one of the Covid 19 scooter ambulances @SanFran Arnold 😄 Enjoy your wit @SanFran Arnold And so you should!😆 @Yolo More Too late!!! "@Yolo More In the comfort of his own home while giving evidence @Yolo More Apology! @Zinhle Big Daddy Dee ..like we need a hole in the head! @Fana Nkosi Vuli inshango? "Could Malusi be Mkwanasi's son @Molibiemang Modise But he SHOULD be angry by now!! @Rahab Takalo And our shoes! @Nemabubuni Geoffrey Maboon dance..Bamoon dance? "@thando cezula The whitey @Simphiwe Kubheka Transnet will pay 75% for Kleenex! @SanFran Arnold Funny but true!😀 @Zama Nxumalo Kama kama kama chameleon! @Pastor J.J 😀😀😀 Should'nt you be praying for them instead. Father?? "@Pastor J.J .. But you'll try @Pastor J.J Amen! "In addition to the R17M @Tefo Moneri Dali much louder and incohorent! @Heather Durr Sy Ma!! "@Heather Durr Hard work @Gift Mazibuko Only drinks Johnnie Blue! "@Akhonamandla Gala SAfricans doing well!! Switching "@Aubrey De Bliquy No "@@Akhonamandla Gala Like every thing else in this country.
Baikagile Tshetlo,can we stop already. Mr Mkhwanazi aka 'Makwanazi' has had enough. This is just embarrassing. Prasa must recover all this money from him. He can't get away with this. Sies! hayi guys please stop this! This man is playing stupid now.
Eion Gaum,"@Baikagile Tshetlo Haha nice for the word ""sies"" Very descriptive!!!" "@H A L O No a diverse competant @Valencia J Amen
Heather Durr,Oh my frilly pink nickers-he will need those to hide his face DCJ cant stay away from the heat of the action His lawyer should plead insanity Now Oh for the love of all things holy.......................................................... How much work went into getting all these documents and organising them "You can only interfere on technical grounds I love a man who loves small details @Simphiwe Kubheka The meds destroy your memory which is maybe the reason why he is having such trouble Jou moer... Oh no Oh no Not King4 Not the merits you fool Lord that was hard work That was shocking @Louis C My hard work not his meh... Tequila for me First rule-never mix your drinks. For me a shot of Tequila./mescal [with the worm] chased by half sours/half vodka as a shooter. Thats it-at the end of the night a shot of 60 vol Stroh rum
Ayanda Diliza,The trail leads to Gigaba Juju tried to leave politics & the ANC kept on trying to burry him when he had no political home. He had to change tactics and fight the ANC. Thanks ANC for creating Malema to expose your rot. Confused by things he signed-off himself. Some vote for ANC due to lack of suitable opposition. DA would probably bring back apartheid principles. EFF would probably undo any reconciliation efforts. Mkhwanazi is not only going down with the ship. He has tied the anchor chain around his neck.
Moffat Segal,"At this pointing time
Cobus Hechter,leave plaas moord outnoc this discussion. try and make a difference in this regard. with respect
cassim suleman,old cliche.u get the govt u voted for this giy has a maths degree..and playing dumb wheres his maths thinking..eish
Walter Chinamora,"This witess "The level of patience Deputy Chief Justice Raymond Zondo has deserves an award
Mike Jones,Juju did a lot of heavy work separating the widows of of the VBS from their hard saved money. "'Better skills"".....I wouldn't give this bunch of pathetic clowns a childs electric train set to operate!"
Donovan Landsberg,@Pastor J.J DcJ use a vulgar term before the break @Pastor J.J maybe keep it for after the report is submitted
Vusumzi Nonkonyana,"And someone would boldly say ""theres no state capture"" after this?"
Andy,"can the Hawks please arrest this man already "Zuma will be sick that whole week Playing Stupid 101 "from today Adv Myburgh's nick name is Vuligate "@Yolo I share the feeling yho the jugular
Life Coach SM,where ara the hawks for this man
Jose Ruiters,JZ is heading to the Hague
Eric Anthony,We need to get rid of this cANCer
Nemabubuni Geoffrey,"Valencia Mr M is looking for an accountant to help😀😀😀😀😀 Zonda says this needs common sense... the chair is being annoyed Adv Myburgh is my man... he der @Valencia... They don't feel any guilt at all... their conscience is dead🤭🤭🤭🤭🤭 Give Adv Myburgh a whisky Gama has been favoured by the Number 1... "Mr M is trying to hide now Zondo commission makes it easy to testify and it is something else when you're testimony is handed over to the NPA😀😃😄😁 This old man regret all these unconscious talks😀😃😄😁 "Zondo commission is providing people with an opportunity to hang themselves straight away when is Juju coming????? "now he doesn't want to face the camera... his guilty conscience is killing him "Yolo Mr M keeps on the suicidal utterance in his response. it is shameful 😶😶😶😶😶 "Zondo language is strong now "@Louise C @Mzala who receive the memo Now that ANC is found connected with an illegal donation such as Sodis donation.... is it lawful for Zondo to call in ANC and question its bank statements???? I think ANC is a juristic person and it needs to held accountable as an entity... "Cele this lawyer is just justifying his pay😀😃😄😁 "thanks
mphiwe ntuli,oh snaps
Immanuel,accountant vs common sense:elbowcough::elbowcough::elbowcough: no problem with the video:elbowcough::elbowcough::elbowcough:
Jerry Lamola,You need common sense
Jacqui Baumgardt,"Go jail time coming Mr Myburgh is trying to keep control of his temper - I think i would have thrown a bomb by now "Kudos he won't go to jail because he was just stupid
Buzwe MFIKILI,"Such a well qualified black professional being bullied my Gigaba and the Don Zuma Condonation induction after approving one😭😭😭we are led indeed
bongi Machi,ouch 🤔common sense qha
Gabisile Mabuza,there is something wrong with you and not the numbers. answer the question what is this man trying to say?
Thabiso Moabelo,This is tough Madoda Hai the corruption is this country is disgusting The video is fine Ke mathata 😂 "Interpretation @Hector D l am here The Lawyer is also Mr Mkhwanazi
Sipho Ngobeni,"lol not really..it's tough
Richard Ngcanga,The hawks will provide you with an Accountant You R on the right track "I Don't remember
Daniels Lebogang,This was the so called RET. Crying shame!
Aidan Bain,Zondo has a real cool way about him loe him long time who agrees Zondo for president lol Shirly snap 350 is an insult yes or no yes or no! on the right track?? hahahaha excuse the pun he does not know who instructed him ?????????????? wait for malema to be in the dock its comming Mbuso Ndlovu - lol not talking to the brain dead Zinhle Big Daddy Dee mALEMA IS THE DEVIL ITSELF LOL DCJ FOR PRESIDENT I Hope Mr M is there when Malema is in the dock lol @sharon you correct @brian i agree ANC should be embarrassed vasted the vote from all thier voters @Mbuso Ndlovu hahahahahah yeah right! how many toilets could be given to schools with 13mil??? pit toilets 26 years later!? HAWKS on the wy Naledi is very quiet "hahahahahah @Simphiwe Kubheka ​Zuma may fake his own dead @Gift Mazibuko ALL yes hahaha Who wants to take a guess when this roles ceo will be arreastwd @brian lol yes to N Korea "Michael Michael  @tefo i agree4 Hrere is a lawyers trick come cant fight evidence that whymalema not thier yet it will be a FULL stack please tell me this guy is not of transnet still today?
MmeBosso,"it so funny that when ppl do shady things
Thabo Mokoaleli,Mr. Mkhwanazi is afraid to tell the Commission that instructions came from Zuma 😂🙋
Kevin Jacobas,Judge please subpoena the board
French Schola,malusi Gigaba sweating. waiting for Makwanazi to crack
Jenny Whitewaves,"DCJ needs to do his ""come my friend just tell me what happened by joining the board he had a duty in law to work for the company He sold out for a board position. So many of this guys are professional board members Their main income from directors fees In future a person should only be allowed to be on one board with annual life style audits The demonstrations at ANC headquarters today demanding Ace answer for Free State thefts shows the info at the commission is getting to people Because he has not answered @thando cezula she is talking about amnesty only for the little fish those who were forced to do it become whislteblowers to ensure it doesn't happen again and get the big fish @thando cezula pleasure @thembisa odendaal if that's the only way to get the big ones?
Lesley Gove,Raymond won't even say his name!!!
Sthembiso Linganisa,this man does not want to reveal that ubaba was behind all this.
Shirley Tilley,ZONDO FOR PRESIDENT WOULD BE AMAZING TO BE A PROUD SA CITIZEN
David Zondo,i smell the guptas here Mkhwanazi makhwanazi mquanazie which is which judge Zondo angry and sick and tired of all this jikajika business my head is shining chair my eyes are big chair i need someone to mmmmmmmhhhhhhhh chairperson i laugh n smile n look up to heaven for some answers advocate you are on the right track chair me lost sir can't remember where i am
SD Gudunkomo,Makhwanazi😂 all schools must teach atleast one African language. @Mduduzi 😂 his getting it right this time This is how lies are told😂Mr Mkhwanazi needs a hole to hide himself right now
T.J Dludla,testying is MaMkhwazi 🤣🤣🤣🤣🤣 Mr Mkhwanazi issued instructions that needed to interpreted 🤣🤣🤣🤣🤣 this man is protecting the people who gave him instructions Mr Mkhwanazi stop acting stupid
masilo maponya,If I was mr mkhwanazi I'd rather raise my hands and admit that I wronged the nation and transnet
Mr L,just common cents
Itumeleng Maletswa,I wonder how much they paid themselves..10% maybe
Cain Chunda,from which corrupt branch the ANC took this old clown Mkwanazi to makehim chairperson
laughter is the best medicine,ababoshwe laba😡😡 dont adjourn nothing wrong with video miss interpretation😁😁 ey mina angizwa lutho lana this lawyer is backing up him there is something on the roof i swear i wish mr mkhwanazi was present in the venue if mkhwanazi was an emoji👉🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄 🙄🙄 this lawyer trying to play his role🙄 mr mkhwanazi is stressed all rise all rise
Sithembiso Nyawo,@Mduduzi.....he should just be called Mkhwanazi😀 @Klaas......Lol Ndzeku was the best😀😀
Kwazi Buthelezi,uyazifeintisa Mr Interpretation i wonder what his kids must be thinking he is misusing the word interpretation if this man doesnt go to prison then we are more doomed than we thought. "why isnt there a dedicated Tv channel for this inquiry To be a lawyer must be painful especially representing a corrupt criminal He is saying a whole lot of nothing The Lawyer feels he can do a better job of explaining He is not the sharpest knife in the drawer "does he understand the meaning of correct  @Zakes Nzimande he knows all the shenanigans so much admission of guilt
Vuyisanani Ngcefe,ans only question Mr mkwanazi coz u. gonna put ur self guilty madala
Minnib Prince,do I understand this correct. .did Gama get paid for work the transnet lawyers did???? DJZ got him to admit....very clever move yebo pay back the money is his son his lawyer bye peeps....enjoy your evening
franklin sibula,zihle there is nothing like
Wayne Moodley,"His Lie indicator is the laugh  "#Treason is criminal disloyalty
Patrick Mohlotsa,its just a waist of time n money..can someone pls arrest this guy pls. there s video problems he just scared of jail this is bs when dd he start being umshefane:elbowcough:
Zama Nxumalo,Problem with the video Lol! @Louis C LOL! @Valencia J LOL! Not really! Myburgh!!! Calm down lol 🤣🤣🤣🤣🤣🤣🤣🤣 take a chill pill! "Yes @Yolo More let me think of it clearly!😅 @Yolo More Ndzeku is my fav liar!!! @Sithembiso Nyawo It's his shades for me! @Yolo More 🤣 Mr Makhwanazi unamanga yeeeerrrrr! His body language. "@Blake Yogi ​ All of a sudden there is a spokesperson He keeps on looking at his lawyer for emotional support Poor Mkhulu @laughter is the best medicine the room is spinning @Simphiwe Kubheka ikhanda liyazula @Bizana Ngesi a board full of the elderly! @umar joseph unembeza awusekho When he rolls his eyes though😅😅😅🙄 @thando cezula ​🤣🤣🤣 His eyes 😅😅😅😅😅😅 😅😅😅😅😅 chair and sarcasm! 🙄🙄🙄🙄🙄 ubani lo? @Anthony Fourie I am thinking the same thing🙄🙄🙄🙄 "@Yolo More "@Louis C  @Gugulethu Xhosans 😅😅😅 🙄🙄 17million These people yeeeeer! Indulge- Main points Now I know where he learnt the word hindsight Goodbye everyone
Chos3nking,Pressure is getting to him So yes @Richard Ngcanga not really This is better than Netflix... the drama is so real lol Chairman ah Ah my interpretation ah ah is that my assumption ah ah was ah ah Evidence says this.... Eh my assumptions are When is Zuma coming on? @SanFran Arnold thanks He is clearly protecting someone who has serious dirt on him if he snitches
