author,message
Dumile,"what's the lady's name
dobby795,Finally Kennedy attacking
Gugulethu Xhosans,Yhuuu!! its hot in here . let me get out quickly🚶‍♂️🚶‍♂️ Did he just laugh? Guptas were notorious Guys .He doen't know the Guptas If could turn back the hands of time @Aubrey De Bliquy. 😝😝😝😝 hahhahh🙆‍♂️😉😉😉its getting hot under the collar heheeehe
Emegene Haoseb,shuuu: hot
sammy sammido,we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. we seems to have Adv kennedy in Adv Kate shoes today is on fire. Give Adv Kennedy a Bells Give Adv Kennedy a Bells Give Adv Kennedy a Bells Give Adv Kennedy a Bells "Check Adv Kennedy what is drinking there  "Check Adv Kennedy what is drinking there  "Check Adv Kennedy what is drinking there  "Check Adv Kennedy what is drinking there  "Check Adv Kennedy what is drinking there  "Check Adv Kennedy what is drinking there  "Check Adv Kennedy what is drinking there  "Chair please lets check what Adv Kennnedy is drinking in that bottle  "Chair please lets check what Adv Kennnedy is drinking in that bottle  "Chair please lets check what Adv Kennnedy is drinking in that bottle  "Chair please lets check what Adv Kennnedy is drinking in that bottle  "Chair next answer from Mr Burger is  "Chair next answer from Mr Burger is  "Chair next answer from Mr Burger is  "Chair next answer from Mr Burger is  "Chair next answer from Mr Burger is  "Chair next answer from Mr Burger is 
Mangalani Mangalani,Burger is farting. You can see by the change of body positioning. Mahlasela Sorry folks. Her name is Celia Malahlela Her name is Celia Malahlela Her name is Celia Malahlela @Santa Kriel SA needs the pretty & the ugly (like myself) to fix the rot in this country. @Sabelo Nxumalo How old are you? "@Sabelo Nxumalo Economically @Sabelo Nxumalo We are comparing economies during various administrations since the Union @mmbudzeni maphola Major 1 is 🔥 & cannot be arrested @mmbudzeni mapholi Forget abt Major 1 being arrested. He is 🔥 @Sabelo Nxumalo Your comparison is laughable if not ironic since shacks were brought by ANC. @Mzwalane Mzala Where & When? @Mzalwane Mzala Where & when? @Sabelo Nxumalo You are wrong @Mzalwane Mzala This confirms my assertion. All shacks were erected after Mandela’s release in 1985. This was done to counter suburbs votes. WE SAW IT BEING IMPLEMENTED HERE IN Alexandra. @Sabelo Nxumalo You probably don’t know anything about Codesa. Codesa brought RDP houses! @Sabelo Nxumalo Zuma can testify from jail Mzalwane Mzala NATS govt didn’t allow any shack to be built @Sabelo Nxumalo Zuma doesn’t hv to say anything for Zondo to make a finding @Mzalwane Mzala Which tax are you referring to? How much is this tax? Pls visit Treasury website to see the total revenue @Pastor J.J looks bad when a pastor is economical with the truth
Jonny Dreyer,I smell his flesh burning Cannot recall
Tshepo Alidi,Democratic and capitalistic systems are clearly not one that work in Africa "Valencia "You see lack of knowledge is an evil: i recommend reading the Theory of of leisure class "Valencia "Given Government for example charges an extra fee for an express service "@Anne M. Now you understand the concept "@Kerry van Schalkwyk 
Julio Mash,@Mangalani Mangalani 🤣😂😅 farting
George_Lunatic,thief these people are so clever hey what does neoliberalism mean friend? you also a clown jail jail hail this guy lives in a 20m rand house thank goodness we have this DCJ we need a 1000 jail this lack of prosecution is embarrassing lol we are done with afrikaans style thanks
Tomb raider,Hi guys I think everyone is waiting for crook Pravin Gordon to be cross-examined ... @ALTA - You sexy skat😍 Is today Tuesday? @Valencia J - Hehe I have a crush on @ALTA. .... Friday? @ALTA - Haha I should take 2 kisses from you per day😉 @Valencia J - Yeah those eyes are 😍😍😍😍😍 @ALTA - WE still have to go out on a date😉 Piet is a bot? @Kerry van Schalkwyk - So don't you think Helen Zille should retire? Piet Vast - Attack DA or VF plus for a change😴 @ALTA - LOL I will eventually don't hat if he doesn't stop. @ALTA - So are we still going out on a date? Sandton mandela square. The trumps☺ @Pastor J. J - Wow I didn't know that. To which name? @ALTA - SO wear you favourite dress when we go out on a date. Okay?☺ your * Lol @Pastor J. J... @ALTA - OR LET ME take you to you know Ekasi and we will have pap and vleis 😆😆😆 on our date. @Kerry van Schalkwyk - No. @Pastor J. J - I will look into it.. @ALTA - lol I love simple women 😆😆😆 @Kerry van Schalkwyk - But Zondo is definitely an ANC voter.. @Sabelo Nxumalo - You have a point.. @Sabelo Nxumalo - I agree with your analysis. I have also picked this up.. @Kerry van Schalkwyk - No he is not supposed to show biasness. It is just like those parliament referees . I just forgot their names. They are ANC members but are supposed to be impartial in ruling. @thembisa odendaal - Even the Chief Justice is an ANC member. Lol you don't get those big position if you don't have ANC membership. They are however unbiased. @Pastor J. J - I also don't want to make this a race thing but I have noticed that white witnesses are treated with kid gloves in this chatroom and black ones are viciously attacked @Sabelo Nxumalo @Kerry van Schalkwyk - I can bet my bottom dollar that Zondo is an ANC member. Ask people what is the requirement to get these prominent positions in SA. Answer is ANC membership. @SanFran Arnold - Why are people not as severely critical when it is a white witness in this room? @Sabelo Nxumalo - Did people criticise this white witness while I was away? @SanFran Arnold - No I am talking about how people in this chatroom don't criticise white witnesses as much as they do when it is a black witness. @SanFran Arnold - So let me get this straight. The narrative in this room is black witnesses are far less competent than white witnesses? @SanFran Arnold - Then doesn't this room attack white witnesses as much as they castigate black witnesses? That was @Sabelo Nxumalo concern and I think he is making a fair argument. "@Sabelo Nxumalo - I noted your point and it is quite evident this room is biased. If this witness who is giving evidence today was black @Valencia J - @Sabelo Nxumalo may be a troll in some respect but the issue he raised is valid. I was here when Dudu Myeni and Zuma's lawyer were testifying. They were attacked no-stop. "@Valencia J - Wena you always think race issues are petty. And maybe because you have pigmentation which makes you look white Cool I made my point. It is fine...let us forget about it. No the problem with racism coloureds who are light skinned aren't affected but brown skinned and dark skinned coloureds know what racism is. So it is a complex debate to have. @Valencia J - Is Benny Mccarthy the same coloured you are complexion wise? @Kerry van Schalkwyk - So Zondo is scared of Zuma? @Minnib Prince - You clearly don't know the history of South Africa. Valencia could have easily ticked she that is Caucasian during apartheid and no one would have know that she is actually coloured. @Kerry van Schalkwyk - Buy people on Twitter are criticising Zondo for wanting to take this up with Constitutional court.. but* @Valencia J - Problem is Zondo may show an element of biasness during this process. @Minnib Prince - I don't think you get my point. How does a light skinned coloured person who has physical features which are indistinguishable from a white person suffer racism? @Kerry van Schalkwyk - They think Zondo is indeed showing how biased he is.. @Minnib Prince - Does a light skinned black person look white? Does he have blue and straight hair? Because a light coloured person can have blue eyes and straight making her look almost white .
Ella Matshikiza,Too late for mama Hai bo You definitely were not focussed on growing the company Jail doors are open
DONALD THOBEJANE,It is getting hotter and hotter
Mark Anthony,mr burger is 👀 flames 🔥
Tumelo Kubu,What go's around comes around and what go's up comes down this is plant earth not pluto
ntami Siyanda cyril,Zondo is still thinking about ZUMA😅😅
surrender Kapoikilu,Advocate Kennedy is thorough.
Biza330,@Pastor J.J LOL
Mandu Thoabala,"@sammy
A Y A N D A,who is Burger's counsel? "he knew man whaaat??? 😳😳 @Piet Vast Democratic Alliance?? @ALTA 🤣🤣 "@Pastor JJ Bidens 🤣🤣🤣 @Kerry van Schalkwyk 👌 Zuma will never been seen in this commission ever again 🤣. @Sabelo Nxumalo you just got here?? @Phil Ramabu the thirst is real 🤣 One cannot not be politically affiliated if they wanna work for the state. 🤣 oh my days 😱 Burger is a Delinquent 🙄. @MOLLY please don't trigger me!! 😕 "Ai the Human race read it 😏 """mistakes"" 🤣🤣" Piet Vast = Propaganda machine nah Sabelo what is that? Burger must be declared a Delinquent by a court of law nje finish and klaar 😒. @Teresa Van Heerden what other viable option do the people have outside the ANC? "maybe we should just vote for these Religious parties one time @Vishal I wouldn't hire him to mow my lawn. jesus @Walter Zikalala 🤣 Presuppositions by Burger 🤣. Whatever the Commission finds at the end of it all best believe those findings are gonna go under review 😏. @Moses and @Sabelo labantu ngeke bavume ukuthi bakhule kamnadi...You're fighting a loosing battle. 😑 @Aubrey 👌 @Michelle Wright why do you keep attacking Sabelo's person? @Michelle Wright Go ahead generalize why don't you? 😒 @Aubrey my thoughts exactly! @Aubrey De Bliquy for president 🤣 @Sabelo Nxumalo nawe chill dude 🙄. but Tomb Raider we called him names a long time ago where were you? I used to work at TUBB 🤣. @Fezile Piko prepare to be surprised 🤣🤣 @Kauju Mwakajumba The EFF is a clout chaser. @kopz kaope chill dude! "@kops Koape
Styles Mmusi,adv. Kennedy is mercyless 😟😟😟 on hind sight one would understand why Zuma is scared to sit on that chair 😣
Esau Moleko,Zondo went to school and the zuma issue is but of no value on the experience has been through time
Tusef Bilal,Zuma must come back before 15 December 😂😂😂
Brian Hayes,burger is cropping in his jokstrap hier kom groot kaka
alex makobe wilkinson,Kennedy is smashing the Burger😂🤣🤣 "I use to respect this kind of people holding the top positions in the companies "many people wer sleeping on duty here
Mduduzi Zanele Khumalo,The advocate is on fire
Tumelo Legodi,Grilled Burger 🍔 🦅🦅🦅 This thing is just like an exam it’s out of 100% some choose to score 32% the rest of the marks vanish... in corruption matters the rest of the money pockets
Warren Manning,here comes delinquency Mr Burger what's burning i ? the LOVE of money is the root of all evil it would have been quicker and easier if we had a Commission into non-corrupt Depts and SOEs 🤔
Peter Prentice,he KNEW the policy chair!!!!!! this guy thinks we are all idiots!!!!!
Teunis van Ree,"Why does he find it so difficult to say ""I'm sorry""? tsk" hello @ALTA 🌷 hey @Naledi Barron 🌷 Bye @ALTA He simply saw the company as his own. @Pastor J.J 💯
Moonchild,Kudos to Adv Kennedy & DCJ - great work!! The truth will set you free Mr Burger!! Hello @ALTA 🙂 @Tomb raider - I think so @Tomb raider - or a troll @Aubrey De Bliquy - can you imagine Zondo having to review millions of recordings & documents to make his reports?? He won't be seen for months!! @Aubrey De Bliquy - 100% @Sabelo Nxumalo - are you really making this a white thing?? Does the race card have to come into everything??? "@Sabelo Nxumalo - something ""rear""? We have been praising Kenndedy & DCJ for bringing out the truth @Tomb raider - Either the Cape Party or South African Capitalist Party. Are you an ANC voter? @thembisa odendaal - thank you 🙂 @Sabelo Nxumalo - are you not reading our previous messages? "@Anne M. - yip "@Tomb raider - well *openly "@Heather Durr - yes "@Tomb raider - maybe I am being naive but I don't feel that he has shown any bias towards the ANC in this commission. If he had @Tshepo Alidi - what are you talking about? I have no idea what you are saying @Heather Durr - well said "@Tomb raider - yes of course "@Mogotsi Choane - 100% @Sabelo Nxumalo - get over the race thing. Again - if you wish to hurl insults to this witness @A Y A N D A - true! @Mzalwane Mzala - I think he realises that the deck of cards is starting to fall & he is now very nervous & trying to cover it up with the smiling & laughing. His days are numbered. @Tshepo Alidi I have no idea what you are talking about. It appears that you are stereotyping me as an Afrikaner in a negative way??? "@Sabelo Nxumalo - what you fail to realise is that each witness is judged on their own merits & how they conduct themselves on the stand. It is irrelevant of race @Santa Kriel - agree @Aubrey De Bliquy - you are actually 100% correct. I don't subscribe to the notion that we must take responsibility for people's behaviour just based on race. This guy is far too sweet for my liking!! Sickeningly sweet He still hasn't apologised to Ms Malahlela!! Here the criminals start turning on each other. No honour among thieves "@Lee D. Hendrix - yes @Kopz Koape - hear hear. Instigators of the scamdemic "Please!!! He is definitely hiding information that he knows @A Y A N D A - what kind of company was it? Is it the same one he is referring to? "If I was Burger @Tomb raider - I don't think so. He definitely did the right thing by laying a criminal charge against him & issuing another summons. Zuma must have his day @Fezile Peko - 100% - they need to make the prosecutions!! @Tomb raider - why would people do that? He is going straight to the court of last resort as it is such a matter of national importance. Maybe people don't understand that. @Heather Durr - ha ha. He should improve his reporting & then viewers may be persuaded to watch him rather. @Valencia J - correct "@GIVEN MATSANE - he said he WAS a member of the ANC
kevindbn007,lol @Warren Manning
Lefa Tsika,Mr Burger maan
Piet Vast,Hello. ANC = corruption ANC = theft ANC = murder ANC = mass murder ANC = RACISM ANC = Gupta colony EFF = ANC attack dogs EFF = controlled opposition EFF = 'Malema never starting an own political party' EFF = crime syndicate EFF = ANCYL in red tshirts EFF = violence on the burial of blood mama Winnie "EFF = Some quasi young quasi white boy in a red jacket "EFF = yelling hoochie coochie mama on the run for shock grenades EFF = 'we have a plan' : Free KFC for all membas till the end of times EFF = Marikana massacre was done by Jan van Riebeeck EFF = Bob Mugabe made Zimbabwe great again.... EFF = NWO EFF = institutional systemic systematic RACISM and RACIST incitement 24/7 "EFF = '100 peaceful protesters' = 1000 violent criminals with bats EFF = 24/7 hate speech EFF = beefsteak socialist Malema in an Armani suit ans on......... slippery Louboutins EFF = Beethoven stole his 5th from Snoop Dog EFF = 'we are all Efrica and there are no borders' (for their dope trade with muslims in Mozambique) EFF = well planned PC racist violence by the hypocrites Malema and Ndlozi against the only white man at the gates EFF = Malema : 'I will die for the ANC' (while throwing Sindisu under the bus) EFF = Malema who never worked a day in his privileged life EFF = Stalin was a peaceful man who could not hurt a fly EFF = Shaka Zulu created the Rooi Valk EFF = apartheid was Genocide (black pop growth 400%) EFF = Boers are not being killed in SA (thousands of crosses on the killing fields) EFF = mama Winnie only played soccer with Stompie EFF = all animals are equal but the pigs are more FAT EFF = ANC attack dogs ANC = corruption ANC = corruption ANC = corruption ANC = corruption ANC = corrupttion ANC = corruption ANC = DEBTS more DEBTS most DEBTS ANC = corruption ANC = $1......R15 ANC = bloody roller coaster into DEBTS with $1000 per second ANC = corruption ANC = Sol Plaatjie turning in his grave ANC = election fraud ANC = unfree and violent elections ANC = tyranny ANC built NOTHING but mass graves ANC killed Chris Hani heheheheh ANC is the biggest mass murderer Efrica has ever witnessed ANC = unfree and violent elections ANC = corruption ANC = Fezeka Kuzwayo dying in the AMC Amsterdam ANC = corruption "ANC = 15 million unemployed ANC = corruption ANC = the moral high ground is a knife in the back of the Dalai Lama ANC = Corruption Lewis Hamilton is the AA world champ in the way fastest Silberpfeile ANC = 110 racist laws and BEEEEEEEEEEEE sub standards are the norm ANC = corruption Zondo going Zorro. Danger for the corrupt ANC ANC = Chernobyl at Koeberg in the making ANC = we can make 2 shacks out of 1 Saab Grippen
dominic mabe,:yt:💯
Matthew Van wyk,I respect zondo and his team more each day !!!
Magesh Difa,what do you expect if your president is zuma
Sylveigh Mercia,Wish I live to see the day that someone at the Zondo Commission is in a designer Orange Overall......
Zama CPT,amasela
Charles Msiza,we are tired of dis corruption
Mfundo,Hi everyone "@Anne M I havent been around since Zuma left for a tea break and never came back. Reminds me when I use to Bank at school
charlie zamile,"@S V 1 
Herb Tuck,Bydon DA is dead @kevin Davis Rwanda They stole whole countries
Louis Le Grange,On the face of it - this CEO seems like a peoples pleaser - he took risks to grow the company - now he needs to face the music as well as to apologise to affected employees and SAns @Santa Kriel - yes I agree - he should face the music "I can't for the life of me understand why he cannot simply say ""I feel sorry for the lady..."" possibly personality related..." People in high positions must realize they are paid high salaries specific because they carry responsibility! They must carry that responsibility!
Lisakhanya Sondlo,"l don't blame Dudu for not wanting to answer "" ln case incriminate myself """
thembisa odendaal,@Sabelo Nxumalo you are being disingenuous if you dont see how the evidence leader is hammering this guy...he's not giving him any space to breathe...can we stop the black and white thing. @Louis LaGrange it's called narcissistic he's the saviour and the victim...these people need serious psychoanalysis in these high positions to check how skelm they are @Tomb raider listen there is some truth to the relations although we don't want to believe it because we all want Zuma to ho down.but yes I believe Zondo was elevated by knowing zuma
Flying Dutchman,Hello all what has happened today? julius dilemma lol This man is soooo corrupt got him! Do black people really believe apartheid will come back if they don't vote anc? @Mzalwane Mzala thanks i understand but am trying to figure out why people cling to anc is anyone reading the subs its hilarious he is now mr Baker
Thapelo Motabogi,"i'm busy with my work and listening to this guy "he doesn't take instruction from black people chair this guy is a smooth criminal "he's a criminal he's lying Mr burger is a lier
Phil Rambau,@sabelo because the croock is white guy I said that .you will see drunk people talking about eff . let's talk about the witness here guys I can see ni busy ngomujolo today what is going on here ? @ ayanda 😅😅😅 we must b very carefull sodoma was destroyed because that kakakakakkakaa piet is gone I can't stand raisist nooo guys we are sereus about reisist and we don't want it finish and hamba. Zuma will come back here if not then this country is his business. pastor sone times so to me his bised he is pushing his engenders or hate of eff .y because his relasisit that's all I see here . but today no one is angered buy this witness s rebilesion but if it was zuma even blind people will b here .guys let's face the trueth the hate of black people is out of this world am not saying he's #right but check what is happening people are on camp chair talking of different thing not even watching this .bring black person here all of you even from England you have something to say huck .
Ismail Petersen,"Alta "Alta its not a problem "How abt abalone (perlamoen) frikkadelle in spicy sauce. We dont need permits for that as we prepare it & eat it on the beach but dont forget abt the dress code "Naledi i think you should travel the world & open your mind. Freedom of expression "He is incriminating himself "Cadre deployments works like this. Theyre being put in top positions "In paraguy How many billions or trillions were stolen since after mbeki's term in parliament & who was responsible for that. This present ANC government. Theyre cold & callous & failed this nation dismally. "Thabo mbeki was a great president & statesman. He was also well educated "Fellow south africans if you really want to see poverty
Tshifhiwa Brandy,:yt::chillwdog:
Russell Florence,The cost of this commission more than money stolen? or not? will SA recover cost of this commission
jonas moabelo,bale kreile lekgowa shame
Manoj kumar Ram,"lav zehad se aloo sasta hoga
Mogotsi Choane,"If for once we can drop the race card for some other day
Lee D. Hendrix,...iS THERE ACTUALLY AN EXCUSE FOR MISINFORMING THE CITIZENS? "....Being Educated means that a person should experience or do all sorts of things ...People are Humans with ideologies of personal interest only. Personal interest is associated with dreaming in personal interest. Skin is the largest organ of the body. "...Yes "...There is a %98 chance that an attorney knew of the corruption and looting ".. kILLING ...Order came first and then the Laws of men are continually being debated.....@ Constitution 101 ...How can being busted for corruption prove superiority? "...This person is a thief and deceiver........ "...If a person believes that the Bank of Italy is not the Bank of America in the USA "...Most of the police vehicles should and could be worn out from picking up criminals in office building all "...Zondo is allowing Zuma to buried
Mzalwane Mzala,This guy is really not taking this commission serious. "Oh @fuzile dazana Officials from your municipality are now getting arrested NMBM arrest last weekend proved that corrupt people don't care about party affiliation. UDM former Mayor and ANC former Deputy Mayor are said to have been part of a corrupt cartel @fuzile dazana @fuzile dazana ANC lost that municipality in 2016 already He was not not giving you guidance 😄😄 "@Flying Dutchman There are many black people who vote for the IFP This witness had a lot of energy when he previously appeared. He is a bit withdrawn this time around. @Charles Rantz You could be right. @Mangalani Mangalani I am almost 50 years old and I stayed in a shack when I was in high school. "Paarl "@Mangalani Mangalani Paarl "@Mangalani Mangalani A shack area called Silvertown was established in 1983 in Mbekweni "@Mangalani Mangalani One of the first violent campaigns of the PAC and Poqo was in Langabuya @Mangalani Mangalani I did not mention tax. @Pastor J.J Ignore this young man. MOU vs Procurement policy. That should not be a point of debate. @GIVEN MATSANE Judges hold no party membership but can be supporters Cyril Ramaphosa publicly declared that he will come to the commission
Ndlalambi Sibeko,agreed
Tienie Steven,How can a man who is clearly incompetent get into the position that he was in?
mike mudyanesimba,do you think mr zuma will go to jail???
Mike Moja,afternoon family. this chap looks cornered😀😀😀 @Naledi Barron The guy is in trouble @Charles Rantz 😃😃😃🤣🤣 cannot recall🤣🤣🤣🤣 Oom is forgetful now @Jaco DJ former CEO of Denel subsidiary "@Santa Kriel I doubt @sammy sammido tltlltltt Brandy i guess
Beauty Ncube Lufuno WaMashudu,Don''t offer respect to hardened Bourgeoise
Salmaan Abrahams,Hey guys Who is this one ? We all anti anc in this chambers
The Journey Continues,Turn back the clock madala 😂😂😂
Charles Rantz,"He uses ""hindsight"" like Myeni used ""I will not answer"" What a piece of trash this burger is." I hope to see this guy rotting in jail. @Moses Masango 100% @Rory Lee Farnham I totally agree. @Moses Masango including the ones that left. ALL of them. They let us down and we need them to pay. @Mike Moja and yet he thinks he is safe. He is in for a surprise @Pastor J.J LOL!!! @Mike Moja we can only hope 😀 @Piet Vast please stop spamming "@Leonie Botha I agree. He is corrupt @Piet Vast you are not convincing anyone with your spamming "@fuzile dazana let's hope that there are more arrests @Grant Herholdt I am hoping to irritate him 😀 @Sabelo Nxumalo they must all be given the same opportunity to give their side of the story. No favour He is cornered @Ismail Petersen he is protecing his backside! LOL @A Y A N D A and he must go to jail for a very long time @Santa Kriel I hope not "@Sabelo Nxumalo they were @Sabelo Nxumalo really? What is South Africa? I thought it is a country. "@fuzile dazana I have tears in my eyes from laughter 🙂 ""me bean"" LOL" "@Anne M. I would have said slimy @Mzalwane Mzala he is realising how much trouble he is in now 😀 LOL @A Y A N D A I wouldn't let him EAT my lawn 😀 LOL @Sabelo Nxumalo we can only hope @Moses Masango what many people don't realise is just how corrupt the apartheid government really was "@Canis Africanis that's what I am hearing too! FFS
Sibusiso Kubeka,it wasn't me ..I can take the blame if the collective cover is taken as the decision makers which I could have been part of .. The GCEO is the one who should be guilty my view: the country is held by colonialist still. The union has collapsed the Afrikaaner Unie has self collapsed in 1970. The present government is an administrator. The rights is to vote
Moses Masango,they must pay for their mistakes zondo must also do lifestyle audits to these boards don't retract sabelo yes they had to come and account sure bra I'm waiting to hear what they are going to say no it is clear very clear that he is not telling the truth what pressure he has to say what he knows what about apartheid corruption under white supremacy indeed shacks did not come with the anc government sabelo is right black generation inherited poverty and white generation inherited wealth.that is not hatred it's reality indeed they inherited wealth our forefathers belongings were stolen by the settlers Michelle u won't stand for what u are saying about black people
Rory Lee Farnham,Mr Burger you a blatant liar. You knew from the word dot. Get to jail where you belong. "Mr Burger come clean How Ramaphosa has not been implicated in one single issue. This is not possible. Watch this space. What belongings did your forefathers have ? What have you or your forefathers done to improve SA or Africa ? You living in la la land. "Mr Burger you doing yourself no favours.I Tomb you living in denial. What you and yours have done to your people in 24 years is 100 times worse than 50 years of apartheid. Fezile you right this man is lying.
fuzile dazana,goodmorning fellowsouth africans how are we mr bean is back in the dock any progress just came in yes they need to arrest more lot of corrption here no services mzala indeed they make money here through tenders anc is not coming back in 2021 here ppl are feed up sidikiwe mzala indeed they must get 10 coucillors next year mr bean was a ice boy of koko
Koena Boity Sherif,because you are caught
Moagi Ngwenya,Kate where are u???????
Leonie Botha,"I feel for the honest ms Mahlala 👍
Mpilwenhle Lethu,ANC= corruption ANC =Corruption ANC =Corruption ANC =Corruption ANC =Corruption ANC =Corruption
Psy Man,ANC = massive corruption
Hlalanathi Mbimbi,ANC= corruption
Shikondombolo Immanuel,we will see the result
Skhumbuzo Ndlovu,"Some people like to raise the race card and say it's only Africans who are made to account. Can they comment
Fisokuhle Pamela,sabelo what is it (thuma mina)? "i cant remember AMEVA L-sessions🤣🤣🤣🤣🤣🤣
keeran kerar,Malena wants to kill the polices doesn't he know most of the police are black South Africans brothers
Jaco DJ,Help please. Whis this chap being grilled? Who’s* Ah. Thanks. Thanks Mike!
55 states of africa,ANC has become a problem "ANC we are fed up 😂😂😂😂😂😂😂😂😂 😂😂😂😂😂😂 "ANC must go for some time 😂😂😂😂😂😂😂🤣 😂🤣😂🤣
Be,love watching wriggly squiggly worms squirm as you bait them up on the hook
Teresa van Heerden,....and the ANC will be voted in again!!! When are people going to wake up and smell the roses????
Carmen James,What a cheek!!!!! This one did not want any guidance that didnt fit into his narrative. @sammy sammido . Let him drink on!!!! Advocate is sarcastic here🤣 This witness is under a lot of pressure What lesson is this one trying to teach us now???? How was he able to do his job without understanding the laws under which he operated? Why does he keep saying that he wasn't knowledgeable? wasnt this his job?
Wayne G,Not giving guidance != not getting the guidance you want. Shurrup @Piet Vast
Mbasa Qhunkqalifaqele Nompandana,None Drinking the spirit of immortality what are you ? @ flying something
Michelle Wright,"ANC voters don’t care about roses @Teresa "@Sabe "@Moses "ANC is excluding you from the economy "@Sabelo "@Sabelo "@Sabelo and therefor you will NEVER mount to anything in your life. I actually pity you "@Sabelo "@Mike Durban Moses and Sabelo is on the same WhatsApp group🙄🙄🙄🙄🙄 "@Sabelo "I see what the problem here is with Sabelo and Moses. It is that ugly green monster called jealousy!!!!!!!! And by the way "@Mike "@AYANDA "@Ayand "@ Sabelo "@ Sabelo "@Aubrey "@ Mike "@ Aubrey "@Aubrey "@ Sabelo "@Valencia
Hdg 20,"Fire water
Vumani Qetho,Piet Vast are you ok???
Xolani J Masemula,"@Piet Vast
Walter Zikalala,"Michelle Wright blocked "@kevin Davis People like Kevin Davis simply expose their racial prejudice for all to see!!! "@Herb Tuck​ Guilty as sin!!! Willem Steenkamp blocked for spelling our president's name deliberately incorrectly. Sign of enomous disrespect!!! "Heather Durr
willem cristiaan Steenkamp,they would have finished theire contract the other two companies could not even fullfull theire contracts and was behind schedule already go after the fat cats that gain from guptas never no one could say or proof he know or met the guptas at all and denell shears went up and also production off denell and a 8 % rais in saleries for all personell than 2017 he left danell and the following up ceo who still to come personaly gain from guptas and part off the capture run it into the ground he must not scear forr his life he must come out and say who put presure on his desitions to get the contract done Sabelo NXUMALO you are uneducatet most rdp houses is biuld with grants from Europe and loans from World bank becouse they stole the tax money ramapoza still to come he was part off the guptas wel he made wrong decisions but without criminal attend so fire him O i remember that he left when gupta capture came clear 2017 and from when do ceo run companies on the base off press and media opinions sebelo i agree they dit 1000 years ago Sabelo EFF Yes look on facebook OSAFA one south africa for alll see what we stand for No wound can heal if you keep opening it up lets focus on the future and stop living in a past wich we was not even part off lets make SA great again Heather Dun I agree with you fully Taking responsibilities for own Deeds Not the ones off my fore fathers we can not Denny culture i will never become a Muslim but respect and live with him for sure if he returns this respect and this is the truth just now on the end he just push the pen and take all his property and give to the peolple so his famly goes back to the shack
Kevin Davis,name one country in Africa besides Egypt that is run without corruption I tell u the difference in the apartheid days a tender was given to a company to build ten bridges and only nine were built but the anc build zero
Vishal Maharaj,"Eish "Even Lol guys Succeed successfully???
Nande Sikenjana,Are we racing now? Fast and furious?
joja zenande,he is stranggling him self
thulani shage,apartheid was declared a crime against humanity . nothing to investigate there
Alhadiah Khan,only if there is an emergency. i am surprised that u did not understand the pmfa rules with ur long service. what did the bec report read and who signed. u say u did not understand the pfma and now u r telling the commission that u was strangling urself by referring to the pfma @Malgalani Zondo can make a finding without zuma saying anything by listening to the evidence of the 247 people one of the rule of this commission @Ismail i concur with u about Mr Mbeki. i suppose it was difficult to capture him thats why they got rid for him sothat the next person is easily captured
Vodloza Vodloza,"
Bonang Sithole,I believe if Zuma was never the President of ANC n Country we blacks would be far by now. Mbeki did great for these Country
Martin Soll,and what now ?
EL CHEPO,😂🤣🤣COMMENT SECTION HELLA LITTY THAN THE COMMISION PROBLEMS WID LIES YOU CAN'T KEEP UP WID DEM
Johann Davel De Beer,lots of air being wasted discussing opinions but hard facts matter here.
MIKE DURBAN,@Sabelo Nxumalo .....Well then...if they did corrupt thing during apartheid.....then it must be proved etc.....and if guilty ..they too must face the law...true ne Bra...BUT...it must be proved etc @Sabelo Nxumalo ...Perhaps they became educated and built cities and businesses worked for their money etc etc......and the Commie ANC stuffed up for 25 yrs etc......that's why Bra... @Moses Masango ...Well Bra......who built up this country from way back when ol Van landed in Die Kaap....ne... @Canis Africanis ...Forget it Bra........ You see....unfortunately......there are too many Commie/Socialist believers in SA......we don't need or want you here in our great country.....please leave...China will take you........heheheh Eeeesh......toooo many Race Cards being played here etc.........wanna puke etc......... @Michelle Wright ......And lotsa fellas with da chips on Both shoulders........shame.....gotta get over it etc..... "Another thing.......Lotsa people have this.....let's call it the'Entitlement Mindset"".......very unfortunate......let's get it straight......nobody ""Owes' anybody anything......get it now......." @Aubrey De Bliquy.....Spot on Bro.... @Sabelo Nxumalo ....Bloody hel......get over it Bra......you can only Live going forwards.......get it.... @Sabelo Nxumalo .....Not so Bra.......The Settlers.....landed here and.....bartered and traded with with the locals at that time....there were No laws etc etc.....that is how it was done in those days @willem cristiaan Steenkamp ...Bro....I'm not apologising to anybody or for anything.....I'm proudly South African...true....... @3RDCREWTEK ....Get over it ...Bra.... Or play in the peak hour traffic......heheheh Aaaay......the Race Card.........AGAIN........ @Valencia J ...Spot on Brazina.........heheh Dark days.......ahead...heheheh Cheers....All.......
Karen x,@sabelo... why do you think there is no white poverty...??? @sabelo...
