author,message
Sal SA,@Diane hi Ms Daniels must explain why it was preferable to issue a guarantee Who from outside requested the guarantee??? "@Anne. yes i think the issue should be who the ultimate beneficiary was Also was the said beneficiary approved in the Board resolution @Don Su. This evidence is vital because it shows how executives in Eskom followed through on Zuma's objective of benefitting the Gupta's Ms Daniels is out of the discourse @Ndumie. Did African Bank receive a bail out? @Ndumie. Bailouts are an international practice if in the public interest especially loss of jobs Why didn't they specify the name of the proposed owner in the resolution "@Brightwell. Even so "@Brightwell. No sir @Brightwell. These are legal issues and have to be very clear. Now we sitting with a problem because people don't think its important/legalistic! @Brightwell. Now you throw the race card. ok let's close this matter @Brightwell. Lets agree to disagree. Thanks bro "@Brightwell. Hope u listening Perfect DCJ "Ms Cassim "@Pancho. Easy
P T,So MOLEFE was just told to futsek?????! Or is Zondo trying to build enough evidence to dispute his testimony because they were not ready when he appeared the first time???? 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨
Ruan Van Buuren,Looks like she has a gaming headset on!
brutos17,We want ACE to answer for his crimes!!!!😤😤😤 Zondo order the arrest of Zuma right now!!!!😠😠 "Lock up Zuma RSA needs the R500 Billion All corruption leads back to Zuma!!! Remember the Scorpions caught him with the arms deal so he got rid of them so he could become President!! Zuma is a criminal mastermind who must be stopped!!!
Steve,Molefe might be right about Ramaphosa and Gordhan but he remains conflicted as well because the Courts have found him to be crooked as well She is also not so innocent 
S V 1,@MJ Ten 20 they claim to be educated .. not so sure they are !! #Louis C she had pale green skin and a doll with a pin FZ I'm sorry guy's this lady is totally incompent .. bought by the Guptas to follow instructions .. she should not eaven be cleaning toilets in the mall "all these crooks are Miss Kwinana 
Anne M.,"@Sal SA ""Businessman"" ?" "Because Zuma's defiance does not in any way invalidate their existence @Don Su . State capture inquiry is not only about Zuma Because it was never about the country or even much about the party @Martha Sello . It was always about himself and his cronies. "What WMC? @Ndumie Ndlovu The taxes that everyone in this country pays via VAT @Andre Gerber I don't understand how some people choose to think that government gets money from other sources. "@Ndumie Ndlovu You don't know me 😂 @Andre Gerber  From that forest of money trees @Andre Gerber behind the Union Buildings. "Sge's in LA *She's "I don't think it will go on much past 6
Louis C,@Goatee - But you like to stir wena! I love it. Its Goat to see you😅😅😅 @Goatee - Only a bit. Did a lot of business in Thoyondou when it was a 'homeland' @Goatee - No. travelled their once a month for 4yrs Hello@Diane Louw  @Goatee - Correct @Heather Durr Hi. I'm around "@Goatee - I grew up in KZN. Am better in Zulu @Goatee - Nice to swear in Afrikaans @Goatee - Exactly Suzanne is definitely not staying at the YWCA in LA @Goatee - I've never tried "@Jenny Whitewaves There'll be no case on 11/8 @Martha Sello I agree with you Martha. your comments are always sensible "@Kgabi Nyao With the booze cabinet on the right behind her @Kgabi Nyao 😊😊 Three Ships from a Johnnie Blue bottle "@S V 1 Stepped out for a min . Little miss muffett on a squat by me "Chairperson if you don't stop with the questions @Pancho Mulongeni With you Whistleblower's Bonus "@Martha Sello Eish "How did she get to LA @Mpho Sebekedi In public? @Martha Sello 😅 "@Ndumie Ndlovu If you're late for guard duty at Nkandla
Mulifho serakalala,😴😴😴 mrs Daniel is tired lets go to break time Lol a vha ambe nae nga tshivenda ndi luambo lwa damuni Nop nzhelele Tshikuwi Nne ndo tou ke vhone? Lol Goatee na dzi khou ncha mini mara ni khou vha nga mini ??????
TW Ntshingila,Ramaphosa needs to use the same soap as the chair to lighten up "@Khayelihle_Chili
clive oconnell,Los Angeles SA embassy more money down the drain 💰 Oak Bay got our 💰💰in 2days
Don Su,"These men look like intelligent beings "Perhaps if Zuma acted in a manner that was discrete and away from public knowledge "@Martha Sello I feel a zulu person would best know why zuma is regarded so highly by the majority
Khayelihle_ Chilie,SA belongs to London Ace and Gedleyihlekisa are fighting for our economy. this thing of white monopoly capital must be votsek Tilley😂 Sello He was targeted from 1990 @Lerato we need to talk darling i hate amabhunu banomona labo sathane Zondo and Ramaphosa are working for amabhunu "@Sello before you judge Zuma You have to start for judging De Clerk and arrest him
Wildthing,This reflex all ANC actions. 😆😆
Rudi Haywood,"Today DCJ very measured... schooling Seleka
Walter Moloto,@Lerato is the witness in the country or she is still outside the country @Martha those who want Molefe to come is because on the day one of the commission staff COVID-19 results come positive Molefe was talking about Ramaphosa's @Louis 11/8 it is pre-trial date once everything is agreed then the trial date will be confirmed "@Louis let us wait and see as the NPA have given all the accused persons indictment "@Sizwe Susan Daniels is a whistleblower to Eskom matters but sometimes her answers are not convincing "@Jenny i do get your point "@Kevin this evidence leader is a slow poison "@Lerato Mr Seleka is one the most legal eagle who have patience
Jenny Whitewaves,looking for another nail in the Koko pine box Want to prove he lied about thinking businessman was Ngubane as told to him by Suzzie  @Andre Gerber they need Cyril out before Aug 11th so Ace'scourt case can pass away quietly  @Andre Gerber if Cr goes they will either have a Zuma rep or Ace either way we are finished as a democracy  IAce is out there recruiting ANC local associations Each association has a vote at electing ANC leader At the last ANC general meeting there were questions if all the associations actually existed  @Walter she only blew the whistle when she was trapped by the investigation More really she turned states witness  "At best she was negligent "If innocent she should throw herself on her sword and come clean
A K Silamuddin,Zuma pleading bankruptcy He
Stand for Truth with Khustaz,@Lerato😂😂😂😂you remind me of @Diane Louw she also “hates”the DCJ for interrupting Advo @Diane you have a partner in @Lerato for interrupting Advo by DCJ  "@Lerato I don’t like the Advo much😀
Brightwell Kunene,@keresemese simon R88000 is too small vs the circles a person has to revolve around once they are said to be engineers of something. Other engineers and other collegues are paid more than 5 times that "@Sal SA  "@Sal SA Its only a proposal to the Board @Sal SA Its a matter of complying with processes rather than contracting "@Sal SA You should not be too legalistic @Sal SA you clutching at straws now. The resolution is reached by the Board having applied their minds. They new what the situation was and gave the managers the authority to act as they did @Sal SA In any case did they raise the question themselves as to why the proposal did not mention who the proposed owner was? "@Sal SA Was it illegal to deal with Guptas then? No @Sal SA I hit a nerve
Angelo Doubel,@kersemese simon. human nature (greed). always wants more and more. @Aubrey De Bliquy 🤣🤣🤣 @Sicelo Ngobese boss we tired of Zumas topics @Albert Noah Mr koko is the guilty party @Albert Noah Koko said in an interview on 702 Miss Daniels was business man. Here @ the commission his says Ben Ngobani was business man @Valencia J Hi 👋 Were you @ Mr Aces press conference? 😅 @Valencia J 🤣🤣🤣 @Valencia J Lol 😂😂😂 @Martha Sello for sure👍 @Lerato Moleke LOL 🤣🤣🤣 @SV1 she is one first whistle blower. ans stop devaluing people. like u are moraly perfect @Ndumie Ndlovu where did this information pop up from? @Ndumie Ndlovu are u working for Zuma? @Akhonamandla Gala for sure🤣🤣🤣 @Lerato Moleke @Ndumie is only Revolutionary here on chat. @Ndumie Ndlovu u clearly see the Guptas capture our SOEs and the state.Who allow them do this? Jacob Zuma. @Lerato Moleke 😂😂😂 @Ndumie Ndlovu who captured our State and SOEs? @Mike Durban for sure 🤣🤣🤣 @Mike Durban the Guptas use these media slogans to this discredit our banks. when the bank closed the Guptas accounts @Heather Durr Judge Hlophe is Zuma man. @Ndumie Ndlovu He was last year @Tribunal. He influenced judges sitting on Concourt bench @Andre Gerber cheers mate Cheers guys 👍
Mzalwane Mzala,Angels with horns
Cĺiffy Dube,Heather durr..i think the DCJ is asking a pertinent question in this instance A company secretary is mandated to offer legal advice to the board hahaha...Heather Durr...a company secretary gives legal advice to the board on different matters and not mergers and acquisitions sizwe it's because the witness is not being truthful Miss Daniels is trying to save face Jenny...that is the crux of the question Everything is coming full circle now hahaha Johan...spot on!!
Karel Gulston,Looks like Advocate Seleka the Chair of the commission today and the DCJ the evidence leader. @Ndumie asomblief! Please comment on legal matters and not gossip. The police may be of assistance as it seems you are well informed @martha yes those who will pick up the rand if it falls! @Ndumie asomblief tuu. Please adjourn!
sizwe kibido,i am concerned why the chair does not want to accept the answers coming from witness from this point of proposed owners.  "@cliffy "@walter "@That smirk of his lollolololol @kevin just brutal..... !!!
nthabiseng mogoemang,lol internal control systems are not unplaced . . . how can someone make amendments and you dont question since you the one to submit? lol 
Nhlanhla Ndovela,"when it is said that the board must apply its mind this entail that the members should not just yebo yebo everything before them  "He he he Sicelo Ngobese what's the price Hi Antoinette  "AHA! Ms Daniels word of advice hey Kevin I am not sure if I will ever send an email following this  "true Walter  "hi Pancho she is not a secretary as typing minutes but she was a secretariat  "Do not loose focus Antoinette you we doing well  "Pancho and Previous  "@ Lerato 
Sicelo Ngobese,zondo leave Zuma alone
keresemese simon,Sicelo Moleke leave Justice Zondo alone to do his duty as Chairperson of Commission 
Letsatsi Mahapa,if you do the law ⚖ you will understand exactly
Antoinette Meyer,hallo friends😊 "hi Angelo hallo Stix "Lerato hallo Syd ms Daniels is speaking from a very smart background. "in the States "i wonder what these skebengos say to their children you think she is training someone? powdering the nose eish DCJ "yaaah "letus hear your foyer Pancho 🤗 "yeah "Pancho Merci bookoo Pancho
Chief ER,hello @Antoinette Meyer
Sifiso Lucky,Mr Seleka likes to smirk... 😂😂 @sizwe @Walter that's right
Laurence Erasmus,"I bet Bobbat
Albert Noah,Between Mr. Koko and Ms. Daniels somebody is hiding the truth.... @Angelo Doubel I am failing to trust both characters from evidence presented so far Looks like Mr. Koko and Ms. Daniels were working together before a fallout..... Adv Seleka should be asking the questions.....then provide evidence after Ms. Daniels' statemeent Today Ms. Daniels is a bit cold in her delivery unlike the days she can in person Even Zuma made a passing allegations over that Judge issue but as long as there is no evidence Debates facts not this name labelling @Stix Mtolo. We lost him on the emails.....
Pancho Mulongeni,where is Daniels dialing in from? "Hi where is Ms Daniels now? "oh that was not a tiny LA apartment she was in... "it does not add up "oh it is a fake background "if you say 4 yee LOL French ex president Sarkozy is also accused of corruption "more like bo bokoo (beaucoup) all the French sounds with eau- sound like a single 'o' @Johan are your ancestors huguenots? "I'm still working here in London bye Previous me too @Previous Nkopodi  @Johan but you are not here to share them with me😍
Russia Magezi,Thanks indeed Seleka @Ndumie I hope you are sober @Ndumie what do mean ZONDO is wasting the money? @Ndumie Please next time don't smoke and tweet "@Ndumie If you are not drunk/intoxicated
Mfundo,I thought we will be back on the 2nd of march
TheQueen V,@Previous plz fill me in again this one eish 😂😂😂 how is chair with mr seleka today? @Angelo no i dont usually listen to delinquents😂 my intelligence cant be insulted like that @Lerato maybe its time i slid into his dms again 😂 "@Angelo but i see the tea is still flowing at nkandla and the daughter who doesnt even have a job because we upkeep the pieve of sperm @Previous oh my swty lavo 😘 "@Stix hello babe did u miss me @Previous im better now that i see you here☺️ "@Gala im not sure yet @Stix plz if you wana hide me then i need to move on. I Cant be hidden im to fabulous @Gala shine bright like braaiman 🔆🔆🌞🌞🤣🤣 @Stix what do i hear about lerato? So you wana play the field eish @Stix i am not the one @Gala very soon that nice life will end🙄🙄🙄 time for players "@Lerato maybe not you "@Lerato @Stix mxm 🙄🙄🙄 keep it that way anyway..... we move @Stix i will focus into the arms of someone else 😂😂😂shap when is anoj coming
Cerebis,The only thing we should at this stage borrow from the French is the guillotine.  @Pancho Mulongeni Next door....Germany @Pancho Mulongeni Have some tea and cucumber sandwiches. I like would like some schweinefleisch und Kartoffeln @Nathan Pressley Jailhouse Rock thank you very much Mr Gazi
mbulelo pefile,@Valencia 😂😂😂😂
Ramokwabi Raditsela,Bye @Pancho... London or Orlando West? Sakhumzi @Lerato Moleke
Nathan Pressley,what are these grass puller talking about...hello to all and sundry Enkosi kakhulu Johan this is hella boring and interesting both at the same time
Khaya Dongo,Just hearing the same question being asked differently over and over again.
Danie Nilsen,Ms Daniels was used by goons in eskom and the guptas with no1 aka zuma knew about she is a ms and not mrs yebo ye zuma and guptas and ace with enough money i would flee too lol my antie se sy sal my geld gee om te vlokkof
Deborah Ramaphala,"it will be interesting 
Mpho Sebekedi,Ms Daniels exposed herself.. she was the one @Louis C u tell me...
Recreate YOU Life Coaching and Image Consulting,"But she is Company Secretary
MIKE DURBAN,@Angelo Doubel .......Spot on Bro..........but it will be swisted around etc etc......... Ewisted Twisted "Twisted to something like...""White Capital Monopoly"".......it suits the CommieANC/EFF agenda.......and the race card of course.....as always...." Oh yes.......... Cheers All...........Thirsty time...cheers
Rory Lee Farnham,This woman is gonna don the orange uniform if she does not flee the country.
EDWARD ZVAVAREYI,Dcj so professional Lerato cheers
