author,message
Wildthing,but what she said is all monies went to the dairy farm and no where else. yes this case makes the PP look really stupid. sorry to say someone holding that office should first have looked at the figures. what the Government gove the province and how they spend it. and you would have a big ?
chipolaj,beautiful whaaaaaaaaaaaaaaaaat!!!!!!!!!!!
Faith Mathebula,"this session got me confused 🤔 now looking at the lady next to the council id more interesting than listening to the proceedings.
TB Ngwenya,Can't connect the dots 😀
Bas Mdaka,IS SHE MARRIED? "@T G Swartlane - LOL thats my girl @T G Swartlane do you have her twitter handle? or instagram Hahahahahaha i honestly have a crush on her - willing to risk it ALL "@T G Swartlane hahahah NO @Pastor J LOL
jeevan singh,that pretty advocate has a nice new hairstyle
Peter Sant,EFF members are useless like Malema.
Phaladi Mogoane,"EFF supporters are not only useless
Rahaman Khan,malema is a defector.he was a staunch anc member.money is everything.
TheMelnux,"@I am free it's actually ""listen properly"""
Tee Makara,Who’s this guy?
Lucky Tsita,Let the truth be told It will come out one way or the other even when they play hide & seek hahahahahaha its dead it cant produce anything Hahahahahaha as for milkshake Jabu They want the truth to come out even in the dark Very educative when it comes to Govt processes
Ophelia Modise,ddd
Robert Russell,ANOTHER crooked directorate.... courtesy of the ANC
PHAPHAMA SCHOOL,Point of correction this guy is my homeboy from QwaQwa
Peet Venter,Milk cows only become profitable in year 4 unless you buy in high producing pregnant stock. @Jabu Malinga Without continued govt funding after donating the ground and infrastructure 20 beneficiaries would need at least 100 producing cows with a further 100 heifer followers. @Jabu Malinga The 100+100 is what èàch beneficiary would need to pool. To feed 20 families you would need 4000 cows in milk from day one if you exclude having to repay the ground and initial infrastructure. @Diss & Dad. you'll be surprized to learn how many milk cow's meat are eaten daily. @Diss & Dad A dead cow can't produce anything :-) @Diss & Dad I'm saying that dairy cows contribute towards food security through their meat once they are slaughtered. @Diss & Dad I followed your point but your arguement is not popular in Africa where meat is king. "@Diss & Dad. In Africa ""obesity"" is a sign of wealth."
roberto wilco,Jabu who would buy those businesses South Africa is uninvestable for foreign companies Would they take the debt too "Put all those companies in bankruptcy  I dont think foreign companies would put money into South Africa to much risk
The Eagle,paypal me /3fort Please donate me
Buti Mothoa,he was introduced by the hawks to the guptas🤔
Lorna Kavanagh,There are plenty of genuine dairy farmers in SA who could have advised the dept. The crying shame of this whole debacle is that this project could have been handled by SA dairy board. Yes Jabu .... but still a crying shame because the farmers lost out .😥
Raymond Raymond,this guy doesn't know anything. IT company on a dairy project. He was supposed to investigate all this things. He is lying to the commission
Phuti Herbert Manamela,Peet Venter please dude Point being????
KEITH SINDILE DINABANTU,"You're still here @I Am Free? and i can't believe this is still going on? Wow @I Am Free 25 year old? Wow! "@Mzalwane Mzala This guys is amazing "Colleagues say each witness won't be more than two hours....Haha @Mzalwane Mzala Inspirational.... i have hope now @Lucky Tsita Agreed. Let me watch Mueller testimony @I Am Free I was in Tygervalley centre and you were here whole time lol "Cheers
rosalind gerber,hear hear @iamfree monoculture is the wrong strategy
Thandeka Phakathi,u think like a 70yrs thou
Cjbarnrd,Z
