author,message
Rox,Stripped suit👌 "Zwane is worried about his wife """ The flowing river""" @Puseletso I see the hair is also too dark 😅😅 As far as he can remember... this recollections have limit switch @Sello 🤣🤣🤣 "I like that "" M"" shape on his forehead" Pastor Zwane @Ndaba🤣🤣🤣🤣 I hate those words "Their lies to journalists were of so much arrogance Go deeper ! Papa Pistorius "come in @Yolo you're late Hahahah @thando "@Yolo he is here  Zwane will soon forget... "He must be recalled "Zwane was once heading the mines in SA "whoever advised all these thugs that nothing will happen to them All these ones with selective amnesia needs to be chocked I saw that Uzalo is also part of state capture Data base was a cluster database 🤣🤣 hahahah @Naledi why are these thugs coming here wearing suits?? The suit is not respected here This guy wont remember what he said.... he must stop all these long explanations He behave like someone who didn't memorized his rastation hahaah he will come for the 3red time and he will forget what he said today "His lawyer is giving him a highe 5 "people "" Must"" breath and go to toilet these 2 are the biggest "" Must""" catchup or cashup? hahahahaha @abc why is he tapping his finger now? Hahaha Exco will come here and disown him "If I were Zwane hahahah come in @Katlego ofcourse houses are built from the ground...! 50 houses... Lol "Ace Magashule just changed his lenses Has Zuma responded to the summons? I thought they said the country will be ungovernable today... His lies are in an Arial font "Thing is skin him!! chair "He is stubborn boom! Zwane is now entering the state of constipation "I.am left with R32.68 in my account and I have accepted that status @abc it's too much curry That bottom lip is under tremendous pressure I am worried about this thought process Here suffer the bottom lip again The hawks job is simplified here oh ok now he remembers the paragraphs Lay man is a clay man Tsiiii Talking for his immunity
Elvis Malakoane,Hawks and NPA move closer please DCJ is on overdrive like a Tsunami no amount of threats seem to deter him Modise Shongwe we will comfort you Modise but he must fall!! Roza essack Goodafternoon Reza why do feel so? Rohan Barnard I am here my brother alive and well thanks Bianca Arnold Rohan Barnard true they are now and then captured 🚬🚬🍿🍿 "when asset forfeiture unit take their properties break toilet gone! Ndaba Mazabane 😂😂😂😂😂🤣🤣🤣 tigh him to the chair zama nxumalo 🤣🤣🤣🤣🤣 curve ball coming Naledi Barron this man made a stupid blonder just now Naledi Barron hier Kom die storm Khanyi ageGracefully He won't succeed Khanyi he is in the trap now He is nervous we are approaching 6k thando cezula There is no SCM Guru that cannot see illegality in what Zwane did last time he said he knows nothing "zwane you are wrong and don't articulate the law "this chap is handing himself on a plate here "looks like he lost his head now
Mlunghisi Hlungwani,Zwane sounds scared.
Precious Tutu,the guy looks like he has already being told of his immanent arrest after this this gentleman is going down.His body language says it all it's over for zwane
alowis musodza,Hawu zwane my man... hoe gaan dit... I don’t remember 🤣🤣🤣🤣🤣 Yah it’s getting tough neh? Give zwane some water please Tighter chair make it tighter Stop using layman like that... Layman 😀😀😀
Person of interest,@Naledi will turn into terror by tea time... Haibo @Pastor all this attention to Bianca when I am standing here with malva 😂 😂 Sorry for missing some of this @Pastor @rohan @Yolo @Naledi and all. I am old and slow and can't do more than one thing at a time anymore. Zondo too interesting now... 💕 UT enough malva for all But.... @Naledi 🌹💜 love your musical choices "After the lapse of the open tender 🤦‍♂️🤦‍♂️ surely a misunderstanding. We shall see. Pace picking up as arrests are increasing... If adv P says perhaps I'm not making myself clear..... means 💣 💣 🔥 🔥 coming We all know except Zwane. ungaaz chair... @ma baker it means sitting here looking in my rear-view mirror whoosh!!! 🔥🔥🔥 💦 Take a little sip now before another lapse in your understanding I was told Chair.... Told by WHOM?? I'm wondering now... is he sticking to this story so that he doesn't shame his family? Or is it only fear of chief thug? "Yes "From where I am seated Trolls will be cooked by @Pastor JJ "@Neo I know "Everything lapsed still. Database Ungaaz it wasn't me Who has got the money now?
siphelele beja,🤣🤣🤣kubo 🤣🤣🤣kubo
Lynn Barnard,Hello everyone
Lebohang Ahutu,The Hawks should at least let him go home and get comfortable
MCCEREPER KING1,rohan is spot on -- his bail would be placed at 500000 k. want to see his assets seized "Zwane and Ace must share the holding cells tonight latest moro
Adore Shebu,Zwane's shananigans time is over. there's no one to protect him now. I can't wait to see his property seized "Zwane looks like he has lost weight in two weeks "@Tom correct
Jenny Whitewaves,I think he has been tutored by his lawyers since last appearance or by Ace's lawyers It must be on his mind that The Hawks said they waited to let the guys they arrested finish to testify before they acted Small words short sentences little by little he will tie himself in knots Can't be my list or I am done for It can;t be Ace's list or I am dead So it must be the tooth fairy's list "@Russell Matsane at 1st I was against amnesty but I wonder if by cutting our losses as long as amnesty includes an admission of wrongdoing and removal from power If the counrty is made unstable by the likes of Ace and Zuma we will never get the investment we need to drag the economy to it's feet These uys are such practiced liars that it wouldn't show on a polygraph @Valencia J you sound back on form and recovered so glad @Naledi Barron thanks Zwane can't give a plain answer if he wrote the list =jail If he tells the truth it came from Ace than he's brakes will fail on his very expensive car Just thunk how rough it would be to be either DCJ or mr P's teenager explaining why you were late for your curfew I think he is a great dad but no fooling him Judge Judy has 6 kids she says you can tell a teenager is lying when his lips are moving same as this guy @Heather Durr welcome "When DCJ says ""that;s very strange------- :be afraid very afraid" @Ace Magashule but here's the blue dress Bye people have to go now enjoy this round about
Siyabonga Kubheka,Kubi!!! Thing have turned ugly!!!! The said thing is that Zwane is a preacher
Lehlohonolo Mangena,I feel sorry for this guy honestly
Cishile Zokukhwabanisa,@skeetpetegibbs click on CC bottom right of the task bar @skeetpetegibbs click on CC bottom right of the task bar
Kevin Davis,zwane and ace and Zuma have started a company called zwane zuma and magashule SONS limited
skeetpetegibbs,NALEDI. I AM TALKING ABOUT THE WRITING AT THE BOTTOM OF THE SCRENE NALEDI...THANK YOU COMPETENCE AND ANC IS AN OXYMORON CAN'T ZONDO PUT HIS HAND IN FRONT OF HIS MOUTH WHEN HE COUGHS....VARK
Lucas 'The Light'ning.,their feeds are cold he is fainting a fainted ambulance pld
Puseletso Loape,zwane looks too dark maan or he used some things..DCJ is unstoppable 😂😂😂 "@Mfundo @Mondi Nohashe😂😂😂😂😂ichuuuu after this Now Ace maybe a..... Come on Zwane...reading for so long😂😂 We are going to be here until 20:00 then 20:30 Zwane will be arrested i guess Taba-taba ke Open tender process😂😂😂
Thobela Wem,i can't wait to see Zuma back here... i don't know why his playing hide and seek with Zondo 😩 "anyone please give Zwane bottle of water if this was a match between Chiefs and pirate who would be which and what would be the score now? lol "owwwww ok
Thobile nkosi,mosebenzi uya sebenza 😂
Rory Lee Farnham,He is a puppet of Ace. He is sadly proving to his nation he is a lying thief. Zwane is a captured liar. Mr Pretorius is losing his cool and his composure because he is making no progress. Suddenly he is a layman. No responsibility. You lying thief.
Sello Ngomane,"@Rox "Mosebenzi looks defeated "I sense a ""can I have a toilet break Chair.."" coming😂"
mashudu sikhwari,zwane you are going to jail my brother Mr zwane pls you better drink water Mr Pretoria's its time for supper Mr zwane is hungry Donald Trump must come to Zondo
Mondli Nohashe,Why are the lips of Zwane looks white and dry so early ? @Mike Mike Hawks are waiting @GB tense because he going to the grave Come in Zondo @ Vusimuzi Nkosi He had to answer many things. it's still early Blaming the officials fuzile dazana Kulusizi ku Zwane @GB prison is coming He once sent a choir overseas @Louranse Strydom Who trained all these people to be corrupt ? Kuyatshisa ngoku Liar ! Liar ! Liar ! Zama Nxumalo. He is going to the grave today Oh ! I have got sympathy now. Pretorius is now closing the gaps "From that chair  I was told @Zama Nxumalo. He needs a glass of wine @Gabisile Mabuza . To be fair on what ? Ei ! This list is going to put Zwane in jail @Pule Mogale what is fair here ? Zwane can't see "@Will by the time you come back As a teacher. I wonder what was Zwane teaching students ? "According to my understanding @unisa chris. he will come back for Estina from the cells @Zama Nxumalo let him cry. Silindile Zondo has got sympathy now @Muzi Gumede. They must let him now. I sympathize now with this crook. He is alone now. There is no Ace & JZ "Shame stupid Zwane. To the best of my recollection  @Mfundo. He is already in trouble recollection can't remember Zondo stop this now. Call the hawks @Paul Buchel. But he is tired now. He can't go for 8 List ! Database ! The whole afternoon "Shame Zwane ! Pretorius  Pretorius is laughing
Bongumusa Justice,We should be more with Zondo Commision but with caution
Andre Gerber,anyone testifying about Free State is scared of arrest When is Job Mokgoro appearing again "don't grab that branch Zwane  "@Lebo Tau not a new car
Inspiration Afri,"""i wouldn't recall this thing of signature"""
Rita,zwane is going down today...uhuuummm hhhmmm trained by zuma Shane thinks acting stupid will be in his favour.... you should have know a lot of things you did not know in your position zwane @ nichol ...held an important position how did he get the job? @maboko S...that's a nervous thing
Modise Shongwe,Zwane is my uncle please guys leave him alone
mpumelelo mangali,greetings guys oooh sheim poor Zwane this guy is a nice stupid this guy is trying to protect ACE Magashule disputed by who..ACE? uyaxoka lo Tata yuuuuu "what size of overhaul is he careful Braa zondo will nail you
Ashley Mendelowitz,That below radar chartered flight to Zurich must seem so long ago Meanwhile the Hawks engine is idling outside his house... 🦅 "There were many lists Zwane is listing very badly from side to side The Hof would have finished him by now
Tshepo Kgope,what game is Zwane playing at? I thought he was going to throw people under the bus... but by the looks of things he is throwing himself under the bus @donovan 😂😂😂😂😂😂 """Am not making myself clear""" Zwane game plan on point.... AVOID AVOID RECALL RECALL MY UNDERSTANDING MY UNDERSTANDING @Jason we were not prepared:washhands::washhands::washhands: Bravo team- target confirmed mission complete "If Zwane walks out of this alive Ao are there lawyers in prison now??? Viva Advocate Viva
Jabu Malinga,ungaaz.. not sure.. when why how.. not signed not me i was not ter just arrest and let the courts decide..ters too much ungaaz stories in this commision as per the minutes..hahahha The chickens are slowly comin home to roost "yesterday on Carte Blanch
Noah Maubane,:yt: He is acting confused now:buffering::buffering::buffering: deny chief😂😂🎂 very strange vele DCJ @Maneli no signal🤣🤣🤣 Kanjani Mangethe🤔🤔 Bhebhe kubi mfe2 chickens are coming home to roost 🤣🤣🤣
David Zondo,not my sing nature chair
Yandisa Tshona,Cat got his tongue Cat got his tongue
Christo de Koker,He clears his throat just like Msholosi does when he is quilty and looking for an answer
Esme Van Heerden,the brain is unable to keep track of the lies checkmate "fugue state the medication is slowing him down
thando nicky,roza why what list with alot of people to tender what list the country run by sand im saying yes im saying that:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: fikile wanting attention as always
Moleti Moseki,Hi all. just joined👍 Mbalula is having a Trump moment @Phillip........did he refuse or he has never being called? Is he playing egnorance now..... this man So much money lost under your watch "@Moses @Andy....i can feel his frustration 😅😅😅😅😅
C Mantoza,he sounds thirsty lies are itching him hahhaha @Moleti Moseki hi welcome honorable member u may take you sit hahahahah
Cyber Cyber,hi everyone his demenour says it all "if you cant convince them Guilty as charged "if you cant convince them "zwane is magashule main man "he is unstable in that chair AROSED attach property including wife and children..LOL Once LAYMAN term is used again am gonna jump off the nearest hill "HE WONT GIVE IN
Akhonamandla Gala,@C Mantoza😂😂😂😂😂 lies are finishing his voice 😂😂😂😂 Zwane is not prepared vandag aai lol 🍻🍿😎 @Owen Nyilika thanks 👍 @Zip reeper lol this is life:takeout: take him Mr Pretorious Mute🔇 😂😂Zwane 😂😂😂😂😂😂😂😂😂Zwane is a teacher by profession but his reading like Zuma The List Zwane thetha ntate "Pretorious you are very clear 😂Mr Layman answer the question kwedini yhooo hahahahaaaa😂 Why is ANC under Ramaphosa still have people like Zwane to represent us in parly? this is disrespectful @Eion Gaum sad truth Your relationship with facts Mr Layman is demolished hahaha Mr Pretorious is pressure cooking the Layman i don't think Layman is coming back "this guys is giving final words
Avhakholwi Ndou,I feel for Mr Zwane. Shem
Thabani Shezi,"if were Mr Zwane "Mr Zwane should have consulted with saxon crew before coming in today Mr Zwane oh boy there come the chair who is them.... I'm confused "coffee break chair you signed out 500 million without asking.... come now guy "oh shucks
Segatane Adam Tau,🤣🤣🤣 @Eddie ancestors
Lwanga Ntsabo,lies... lies😂😂😂 😂😂😂this one you can confirm Layman😂😂😂😂
mojaki khunou,Dumelang Strategy Politics and the Laws Yes 🙌 Fluently “yes” Bua nnete Rra Manyofonyofo Tsala Letsapa fela Cash Yes Injury to one ☝️ injury to all Can we say state capture took place in free state province? True Omotoso Database "He’s soldier Fair process 🔒🔓🔒🔓🔐 18*0=nothing for today
Kevin the coolest,hello I have just joined in "let's arrest him  you can see the answer are taking long to come all is says yes I remeb6 or I as I recall? he is very nervous cos his days are numbered oh yes very nervous maybe he is shielding the big guns "he is going to sell himself  I giving my own understanding ? well done mr pretorius "well done mr pretorius  maybe the list belongs to the guptus:goodvibes::goodvibes::goodvibes: taking long to read mr zwane eish so long to look at the papers maybe he is on mute I suppose so lost his tongue I suppose list from ace chair I did all those stuffs cos I tot I won't get caught with corruption yes why was the list taken to them come on Zuma and clans everything is correct for mr Zwane from where he is seated making my own understanding on what ? "only family members can get tenders  lies lies lies Mr Zwane from where I am seated bail should be set at R500 000 well said deputy Zondo
Thabang Chalatsane,😂😂😂😂 the look
dominic mabe,@mojaki♦️dumela lie⚰️♦️ please him paraffin ♦️♦️♦️♦️♦️ useless zwane🐒🐒 mouth gone dry 👄👄👄♦️♦️zwane need paraffin
Will,Acting stupid indeed. Or maybe stupid - period? Thinking caaarefully what to say.. "Minutes were compiled by an incompetent person Reading that for the 10th time.. What a joke of a man Agree @CIIRO CAFE See you guys in 30 min Databassssssee Read the flippen definition of a database...for everybodys benefit
Bas Mdaka,I just landed - hello everyone Hahahaha he's thinking lies Ayeye They are tearing him apart LOL
Kerrie Ogle,*clears throat* 😂
fuzile dazana,WHERE ARE WE JUST CAME IN OMOTOSO CASE IS A MESS GUYS ZWANE DIDN T EAT CURRY THAT CAS THE STATE IS CONFUSED ITS ALL OVER THE WALL IT LOOKS LIKE THEY HAVE MESS THE CASE TRAIL ANC ITS THE ENEMY OF THE PPL NO ANC IS NOT CORRPT ONLY INDIVDUALS ANC ASAFANI IT WILL BE PRIMARY SECTOR IN RURAL EREAS FARMES CHECK MATE CHEK MATE ZWANE HEBAANA VOTE ANC YOU SPIN AND SPIN TILL YOU FALL HEBAANA CONFUSED HE IS RAPPING HIMSELF WITH LIES CARL AND HIS MKAVA THEY ARE POLITICAL CONDOMS WHO ARE USED BY FRACTION OF THE ANC CELL IS OPEN FOR MANGETHE YHOO CHECK MATE GUD YHOO FORGET TO REMEBER ZWANE IS WASTING OUR DATA HE MUST STOP WALKING AROUND HOW MUCH IS THE BAIL FOR ZWANE LETS DONATED MONEY FOR ZWANE FOR BAIL ABESTORS MONEY IS FINISH MANGETHE ZWANE IS SWEATING ZWANE WILL CRACK SOON WHAT DO YOU KOW MR ZAWNE SO WHY HE WAS THE GARDEN BOY IN ACE MARASHULE HOUSE LOL CHECK MATE YOU SPIN AND SPIN TILL YOU FALL HE WAS THE GARDERN BOY OF MARASHULE NO CURRY MANGETHE ISUKILE NO PROGRESS TODAY CHECK MATE AND OUR DATA HES GOT BRAINS T THEY ARE FINISHED BY CURRY IF THIS ANC IS SITTING HERE TODAY IN THIS COMMISSION WHO MUST WE BLAME THE DA NO PROGRESS HERE ONE THING THE WHOLE DAY ZWANE IS WAISTING TIME THEY DONT C PUSHING AGAINST THE PUSH BACK LOL ADMITT YOU WHERE NOT MEC JUST ACE GARDERN BOY TEA STACK THATS WHAT I SAID WE DONT GO NOWHERE 101 JOUNALISM DAYS OF OUR ZONDO CONTINUES LOL
Thulani Ndzuzo,Where is my adv Hofmeyer
MLUNGISI NKWANYANA,just arrest the guy finish
Sibusiso Tshikovhi,Mbalula is gatvol hahahaha @Muzi Gumede Which country are you from? Listening is a skill ... Zwane is soon gonna bury himself 🛌 Layman Layman politicians @Behind the veil Hahahahahaha LAYMAN - a person without professional or specialized knowledge in a particular subject. 🛌 = a person without professional or specialized knowledge in a particular subject... 🦆 As I looted (alluded) as a layman...
Tumelo Legodi,Law finish him! Poverty trained officials to be corrupt Remember Eh eh eh ehhh unprepared speech in class I feel like his not reading but still thinking of more lies.
Moses Sowage,you are throwing others under the bus Mr phezu kwakhe Tatu pretorius makathethe Inyani lomntu and Inyani will set him free I smell more arrests soon my mother had to wait more than a decade before she could receive her house because of these people it shows that zondo is doing something positive during these proceedings though the man from nkandla doesn't think so take your time sir even if it takes the entire day looking at that what south African want to see now is arrest arrest arrest please I'm tired of listening to this looters these people must just pay back the money they ate Mr pretorius is loosing patience with this guy:goodvibes: mthathe Mr pretorius he is in a corner don't let him out leave the zwane's the zuma's and gashule's alone till you prosecute those who killed our people in boipatong and other townships in our country during apartheid
sithembinkosi hlophe,the question is where did the list come from Mr Zwane
MeMeMe Smith,the list? he keeps recalling recalls again hmmn the list process?
JustSomeMatPatfromgametheory,is law is real or nothing but heresy because law use to maintain peace not lead to ruin.
Sekgololo Johannes,"""if i recall"" is being abused" Imagine Zwane doe snot know about Housing Act but he is acquainted with the PFMA. Zwane is nit a bright fello Very rich to hear Zwane talk about the constitution . Zwane taking his precious time Hehehehehe he is really in trouble @zip reeper for sure "Well ""i thought i had explained"" is being abused" "Zwane Yes he did DCJ. Since he said he understood PFMA "@LB forget the MP part The Hawks and the NPA better be getting ready Please respond Lies won't fly Zwane is a liar shame Zwane give Adv P your memory He wants it Go for the juggler DCJ No answer given @ all Hehehehehhe Zwane "Hello Zwane is a liar now
Mike Mike,call the Hawk's
Maheshkumar Patel,no more champagne taste left in his mouth hence dry lips and throat he should be asked who were this competent officials who prepared the list and then bring them in to face the commission Mr pretorius get him Corner him he is licking his lips too much employed to steal hot under the collars
Keith Fallick,"TO my best regulation 
summer de nobrega,"@Naledi Barron alo alo was hilarious....this  zwane is not making any sense....its pathetic. He is cornering himself with his lies @tshepo Kgope - thats hilarious but true he looks like he has had a few late nights trying to remember all these lists... ots was fun while all our money was rolling in...now he must answer for what he has done with it...who did you share it with Zwane? the adv and chairman are far too polite and patient with this lying thief.. just answer the very easy question please! his waffling is putting me to sleep """the one that we found it there""???" "@dokolo city  @Dokolo City...if you can't see that then I can't help you adv just corrected him politely and sternly. zwane still has a sense of humor. amazing! I'd be crying if I were him @abc he is not a layman when it comes to lying. He is a specialist in that field he was given a job to steal from the people he serves and he did it brilliantly this guy is brilliant at 2 things:- lying and stealing...His mum must be so proud of him.
Lourens Strydom,"Incompetent Hello MeMeMe Liegbek! This Zwane seems qualified for the next ANC chairman Lt genl Bonang Mgenya was arrested. So many crooks in the police force. Half of them have criminal records Understanding? You do not understand because of all your lies! @Fuzile .... are you not ashamed of that profile pic after listening to all the testimonies? The ANC consists of people. All corrupt! @SanFran .... very low indeed! eh eh eh "Amen Frozen?? @Zama .... 🤣🤣 @ Mike .... it is November @Caroline .... his eyes and whole face is giving him away. "@Fuzile .... yes Eddie .... no. his bodyguard and reader who he normally use is not at hand. Liegbek! Hahaha The lies are really irritating @Zama ..... He is even wearing out the viewers. How must Pretorius and Zondo feel. Really frustrating!! Liars don't crack! "@Lorna Zwane is a real fool. Can you all see what a proper fool looks like? Pro 12:15 KJV The way of a fool is right in his own eyes: but he that hearkeneth unto counsel is wise. "Pro 17:16 KJV Wherefore is there a price in the hand of a fool to get wisdom "Pro 19:1 KJV Better is the poor that walketh in his integrity This is best ever example of a fool! "Yes Ah eh ah eh hahaha The ANC is the devil incarnate @Zama ... @Zama .... the water won't help! @Zama .... water is clean and pure. He needs something really acidic We need more prisons soon. "Pro 19:29 KJV Judgments are prepared for scorners @Jenny ..... 100% right They know they can deceive @Uncle Vosho .. "@Uncle Vosho .... to be honest with you @Zama .... Send me an email please This guy has all the credentials for deputy president. Watch carefully. FOOL .... sorry .... you have proven yourself! @Ettiene .... and Zwame is not the worst of them. @ Heinz .... agree 1000% ACDP "Yes I am deluded chair Stupid fool "They must take of his suite What does a criminal know about legally sound? Bloody fool. both it is quarter past "Other fact? No facts are coming out of your mouth. Inly lies and deceits "Yes 🤣🤣🤣 He must take a brooklax now and run for the toilet. Hello Lindi "Jou bek is glad maar jou agter-end gaan in die tronk beland Vra hom hoeveel van die R600 mil hethy gesluk.
Nicolas Cocolas,His Sphincter tightening as we speak... Is he waiting for Eskom load shedding ? Ill bet hes praying right now Orange is the New Black Mens prison
Munyai Sedwell,He must take accountable signed tye list by mistake started lies now some pastors and bra Ace are the same whatsapp group from bra Ace i guees
Ozzy Ozzy,No hiding today Mr Zwane.. It is Your today.. Kubi Kubi Zwane haha Naledi lol
Armand B Cloete,This is the chairperson of the portfolio committee of roads. Let that sink in. The Ace List?
Arctic,yes confirm confirm it's in your minutes hehehehehehe . "I just wish after all this our country can get back on track to becoming a $1 trillion country  "we must have more protection for whistleblowers  boy what I would give now to be inside his head to see what his thinking🤣😅😂 he cant believe that they have all these evidence that's why he taking so long SAY IT DAMMIT ! MR 10% GIVE ME THE LIST @MIKE 🤣😂 HE'S GOING TO BE A NO SHOW BRUH @Fabian he was the Don "they sell tenders to the highest bidder's they've been doing that for years  hehehe You will never catch me hehehehe it wasn't me it was Zuma I DID NOT HAVE SEXUAL RELATIONS WITH THAT WOMAN. "his frothing at the mouth  this is painful to watch how they breaking his testimony apart . "their you go ""ITS WASNT ME """ they Should donate Sodi's Bentley to me I need a new car:goodvibes: speak my boy speak you doing well:goodvibes: His going through all this just to say it wasnt me who made the final call justice is on him like hot butter 😂 "Can I move to south africa  can I be south african president USA dont want me please
Richard Mahura,he has to confirm or deny. no standing on the fence!
Shudufhadzo Ramuima,hawks are waiting patiently :goodvibes::goodvibes::goodvibes:
Brian,He's proving to be better than JZ at confusing Pretorious Even I know the list of 30 june is the list used the year before!! I don't care what you guys say - this guy is no fool
Silika Mokgotlhoa,looks like hes not so sure of hes answers it is so sad did i just miss the bullet point and paragraph confusion:washhands:🤣
Maryann Diamond,"hello beautiful and handsome ppl what has happened thus far ? Thank you @SanFran and @Naledi 😘😘 I can still remember what I did in my first job 10 YEARS AGO:yt:
Itumeleng Leotlela,"ayeye mr Zwane
makhosi nobhatyi,@Akhonamandla Gala he is not willing to give accurate answers Smile and take deep breath mr Pretorious before strike back 😂😂😂😂🤪🤪🤪 Zwane feels like crying Stina diary plus Eskom @Luzuko
Nceba Mayongo,Yes yes yes yes yha ......... yes that is correct only how many list now that is 2
Andani Jarana,I think I should correct that:goodvibes: what was that list:yougotthis: give that man a glass of:hydrate: this guy wants this thing to not end in a corruption case but a incompetency case 😂 that is not my understanding 😂 his dying inside😂 @Zama Nxumalo they are😂
Gugulethu Dube,Mosebenzi sounds so meek he has toned down from the Mosebenzi from the Zuma days "Zwane is still to come for Estina "The way Mosebenzi is acting "He has run out of angles to lie He has run out of angles to lie Can someone please interpret what Mosebenzi Zwane is saying. "@thando cezula the evidence about the list is just a single element
Christina Nyambalo,"eeeh wena
Cerebis,This Zwane guy is a straw man. New tender will be issued soon to supply the orange overalls for all the state capturers and private company crooks. Haak Vrystaat. My own understanding.....From where I am sitting.....sorry to disappoint......what will be the new phrases to be used....hehehe Huh....I am screwed Please Judge....Can I now apply for witness protection? "When are they going to pull out his e mail "With another wife leaving Zuma I forget what I said last time around. Hehehe...that is funny Mr. Pretorius is the P Daddy of Law Come on Layhen....lay us a few truthful eggs? Zwane is currently the chairperson of the parliamentary committee on transport. @a b c Spot on Comment! "When China takes over this country "Koape is the 1 "@Kopz Koape I know I think Zwane is looking if there is a SAPS Vangwa waiting outside for him.....hehehe Layman again.??? Everybody is Happy @finalcutish GG Poker? This one Zwane is bringing a knive to a gun fight? Donald Trump is a USA problem......leave it there?
Wanda Tyhafile,this guy is trouble one time
sello mokone,Zwane misused money now he must account.
Zama Swelumlomo Nkosi,they caught u 2day mr zwane
Michael Rijsmus,hes not laughing today @GB 😜 😜😜
chiliza sdu,Mosebenzi The List Zwane
Ntuthuko Mkhatshwa,Zwane is going around in circles
Jerry Majoro,"the list baba the list "that list "i think you must pass taba ya list  "he is tired shame
Vusimuzi Nkosi,mr zwane the issue of mines that you destroyed as a minister of energy and mines is still coming.
Sikhanyisele Mfumbesi,waste of time
Deon Meyer,What qualified him to become a Minister? Probably a selective memory! I declare publicly that I shall sponsor his overall PMFA is only on paper you crooks have your own way Create jobs = More crooks you need a brain to understand something The writing is on the prison wall for you
Ayjay York,"@DCJ "@mr zwane.its feit accompli...your fate is sealed @mr zwane can you face the chair @mr zwane. you you are twitching why... here we go.. face the chair mr zwane please @zwane...you twitching again as you read...eish...loading.... here enters the premier @mr zwane ignorance is no defence sir
Busisa Mchunu,who is this guys?? @owenNyika... thanks
Kobus,Please !!! he also needs a new car he is getting BANG for lying u can say hallo to my cousin in jail
Sbusiso Hlatshwayo,the Hawks were just waiting this testimony to finish before they arrest
Jim Connolly,Future state witness
Thabo Mokoaleli,Brazen arrogance is now gone from Mosebenzi Zwane as jail is facing him. Wait there Hawks are ready to pounce on him😅🤣🔥🤷 Zwane is mute:washhands: Zwane is caught 😅🤣🔥 A man's guilt is known by his reasons 🤣🔥🤷😅 Lies has short legs 🤷😅 MEC a lay man🙈😅
DokoloCity,until a dispute arised lol @Moses Sowage does you mother pay taxes.. You dont use an open tender everytime DCJ so the official is correct You can fault him for using this database the problem with the database was expired that is why the problem is that database is a preqalification database.. i think the chair is applying the PFMA incorrectly exactly the database is a prequalification chair @isaac mafume you are the only who knows the process.. i think the DCJ is making a mistake here Chair the databases is a process of an open tender ... eish remember the contractors are appointed for 5 years so there is no need to confirm value @isaac mafume I agree there is no debate here in as much as we want to find fault with him i think find something else to pin this guy on.... dont ask him what he can remember lol Adv has done a bad job here... @summer de nobrega This particular argument they are not doing their job Chair is there is theory and practice? dont forget housing is a rolling stock.. the contractors are already in the database @summer de nobrega how is he lying? it the two who are not grounded in their questions contract deviation chair exco can approve it Ad you didnt do you homework clown you did everything wrong Adv Adv and DCJ need to do more research on the database and tender process for sure Rabbit hole of database
Paul Buchel,"@Eddie Reddy "@Zs H.H. "I fired my dear gardener for theft "@Mike Matshaba​ "I""ve said it before "@Lourens Strydom "This commission will never finish in December He's Toasted now 😅😅😅😅😅He's never worked an honest day in his life. "Keep him here till 8 tonight A new procurement process?????? You bloody liar..... "Lets go to 22:00 Too the best of my collection now😅😅😅 IQ 70......
Kgwathamane Malatjie,:takeout: :chillwcat:
Mathieuw Muyenga,Barnnad..... Thanks Hopefully. .... Mr Zwane has studied the Housing Act. ... by now. .... Is Mr Zwane also in parliament. .....
clive oconnell,Another bent Top Cop 🤭 Come on it’s not joined up writing 🖌
LB,Here we go - the web of lies starts How can someone like this honestly be an MP Hopefully Mr Pretorius puts the nail in the coffin this afternoon as this guy gets arrested in a couple days The problem is he doesnt understand "Great Lets see what Mr Ramaphosa has to say about this one Another redeployed comrade When is ACE providing us with some entertainment at the commission? @Karabo Lets hope he's not untouchable He wont rat out his boss Try to lie nicely now Maybe he can learn law in prison @ Ace lolz Nah Ace can stay here for now 🙂 Humility HA! Are we getting closer Nail your colours to the mast OOF Finish Him! (Mortal Kombat voice) Zwane: Chair Im running outve lies and excuses. Please protect me THIS is who the ANC appointed as an MP A B C 🤣 tomorrow morning the Hawks can pick him up These crooks have screwed every one of us South Africans. Its time for justice & karma Now he's telling us how dumb he is He probably thinks a layman has got something to do with housing its time for the masses to wake up and realise that the ANC is not the answer in a nutshell Here we go with the cant remembers Dont feed the troll guys I think I want to create a database now @Naledi 😆 we've been messed around Seems like Ms Hofmeyer needs to teach Mr Pretorius how to go in for the kill Not much time left today 😕 Pretorius finally getting personal a b c - Yes Zwane working the PR game hard A day that promised so much but delivered so little Tip toeing now We're all tired He doesnt want to come back thanks Mr Zwane. High five
cassim suleman,@simba..really who is top cop that was arrested @kopz. @kipz...??? @kopz..wats your point.. hawks waiting for him to be finished with comm.then they will arrest..like in sodi case @kopz..wats the relevance in asking this ?
Raphat Buthelezi,mxm this guy mara le menemene fela
Tito 2000,the chair has a photographic memory don't BS him I can't remember chair He's not answering any Questions if anything he is playing mind games Zwane is an evil genius and has mastered his craft both the chair and Pretorius are totally frustrated to be fair youre BS them I cant remember chair
Muzi Ntuli,it's truly bad that we are led by such leaders who are lacking the understanding of answering questions with integrity or honesty
