author,message
Bulelani Nyingwa,Ms Hof Hof She has no time to waste "Kwinana: Google "Myeni has something to hide DCJ is losing his jurisdiction hat now "What did I miss "Why would such woman of integrity deserve bracelets Kate is danger to the comunity "@Aubrey De Bliquy  uKate makahlukane nomamam "@Aubrey De Bliquy  "Im still wondering on what Kate does i an ordinary day "the lawyer was supposed to take care of the language barrier with council "@laughter is the best medicine  She was set up Play the rec We too in this comment section deserve the rec Thank you so much for handcuffing yourself
Vikesh K,Kate is heating it up. What heads?
Promise Sithole,Kate is getting agitated
Tshidiso Seleka,Can we see Mbanjwa please
June Tele,Queen-nana on the rise👧🤪 Google😂
wim louw,@Pastor J.J Still at Mall of Africa @Pastor J.J 😅 Now don't start already Padre! @ALTA Hello Skat😘 @Pastor J.J You stop that immediately Padre😅😅😅 @Pastor J.J May I refuse to respond in case I get incarcerated with you Padre?😅😅 @eliasmnisi72 I like that😁 Oh my Word!! Save us! @ALTA Al dra n aap n goue ring..... @Ewald Kruger En Tresomme sjampoe @ALTA Count Bassie @Pastor J.J 😅 Chappies wrappers..Did you <know.. @Ndivhuho Maxwell Hidden agenda! @Pastor J.J Don't forget Wicks' Ripley's @Sabelo Nxumalo Are you for real?? @Zachra Petersen Google.. @Sabelo Nxumalo Would like to respond but I don't believe I understand your question @ALTA Sy skeer nie haar armholtes nie🤭🤭🤭 @ALTA enDavid Kramer @ALTA Ek't Taliep Peterson gelove! @Ndivhuho Maxwell There are more questions ehan answers...Johnny Cash @ALTA "@ALTA Ek weet jy like music. Het jy al ""Why can't we live together?"" gehoor van Timmy Thomas 1974. Ek was nog op skool" "@ALTA Ek't nie gedruip nie Miss Cookie! n Niggie van Vetkoek? @Ewald Kruger Of dalk Cookie Hall! As sy buk sien jy die naam en van.. "@Power Electronics Beautiful! Forget electricity @Power Electronics Amen "@kyle curtis Ho ho friend! With respect . comment on what she says They want to fica you!!! hi @Elvis Malakoane 👍 @Elvis Malakoane Is that an ISIS scarf? @Pastor J.J you think she should ask uBaba to make the calculations for her?😅 @SanFran Arnold Hallo Bee. Moeg geshop? @SanFran Arnold Your youngest in Gr8!?Wow! WE BUY CARS!! @SanFran Arnold Stop it!! Nog n straaltjie en n vinnige Pushkin! "Adv Hofmeyer "I'm astounded by the ""free for all"" !!!" @Alhadiah Khan Kate's too sexy for her blouse! @melds melds A bunfight!! "@lance molefe Sorry to pop your bubble @Aubrey De Bliquy Dag ou Grote! hoe's die prostaat? @Aubrey De Bliquy And yet your first comment is about US politics. Are you abroad? @Aubrey De Bliquy Only in your world! We'll settle our own matters! @Aubrey De Bliquy Your opinion! "@ALTA Jammer om dit te hoor Kintie @Lebo Tau To do what? Work in the chop shop? @Naledi Barron Try a little tenderness... Chair ...Otis Redding. Hiaya Moon. Stepping out for cig's! @Naledi Barron Always nice to be seen by you! @Naledi Barron And I love you (so) too! Perry Como @Bheki Terris Nasty! Just becausr you don't have one! "@ALTA Sal jou nooit ignore "@Naledi Barron I @Naledi Barron Hotazel! know it? "@Naledi Barron The prison in Cullinan?😅😅 Zonderwater @Naledi Barron our country is a gem! "@zip reeper Cullinan actually a cool little town @zip reeper Believe or not (Wicks' B ubblegum wrappers) I managed the Hotel for 3 months!!! @zip reeper Neither! Pee' d yes! Augusta more my style "There's a natural mystic flowing through the air I thought Radio Pta died with 'Gene and Dom "@zip reeper In yor opinion Zip "@Annie Van Niekerk Checkers of Shoprite? Ek hoor by die een krap hulle in hul neuse by die Deli as wittes bestel. Ek gaan nie se watter een nie "@Belinda Stiging 😅 You Know I @Canis Africanis You want to blow the whistle?😅 Maak klaar Kate! Foschinis closing soon! "ms Hofmeyer
Matthew Van wyk,I like Gogo fatcakes at least she can talk nonsense power electronic agree with you totally imagine sending a c.v to an SOE with the surname van wyk ?
vhutshilo mugudu,morning everyone she's drinking too much water u are angry lol examples of car u are drinking too much water she's busy consulting with dudu and zuma not to incriminate them ms hofmeyer fire turn the fact each time just hand yourself over to police please let me call prison to prepare uniform and bed for her fraud lawyer must also go to prison u are disaster indeed im sure she must go to toilet fraud :washhands::washhands::washhands: another liar guys mbanjwa she is married? let's go more excited tough time now is kwanana vs dudu on the field but u are CA joo :washhands::washhands::washhands::washhands::washhands:last time today she's going to get drunk
Thando Mgodeli,Amazipho e CA yhooo kuguga othandayo @Andy loool @ Andy haibo caba usomkhulu uyi Vula kamnandi gate hahahaha 😅😅😅😅 😅😅😅😆😆 this is not a CA is liar. "fat cakes
Elvis Malakoane,Goodmorning ladies and gentlemen of The vetkoekpaleis BEE is their families and friends ALTA Goodmorning my dear ALTA just had one to prepare for this show pastorj yes Sir I see you ALTA I will that is my oxygen ALTA they are bad how can they do that to you "what savings SAA is bankrupt manner of questioning Mbanjwa raise that on your cross examination Annie van Niekerk Goodmorning madam Thabo Ntsoko you are joking right? Thabo Ntsoko if you can be silent you won't be misquoted curve ball coming Confiscation Madam but you forgiven for this purpose wim louw 🤣🤣🤣🤣🤣 "HOW I WISH SHE COULD REMOVE THAT THING ON HER NECK wim louw hello Mnr power Electronics how is the video authentic today we deal with cars ladies and gentlemen power Electronics 🤣🤣🤣🤣🤣🤣I hear and get you But why is coaching the witness "Desi Girl yes I am joking Desi Girl did you receive my withdrawal Ms Kwinana are aware you are not worth your qualifications: I will listen on the radio I smell jail take off the scarf please Does she look like Busisiwe Mkhwebane or not "curve balls time So Mbanjwa must also come and explain herself as implicated person "Ms Kwinana you have papers justifying you version your whole life is a graveyard "Thanks that you know you are a disaster Trolls are working even on Saturdays I see some here on this chat valencia j I just saw a stupid one I blocked him valencia j I see you and I answered you joke of a lier "Kate "people who took over SOEs have a mess to deal with Deflections Deflections Andy you say runaway thereafter 🤣🤣 Andy I see that you are putting a line of March she the sliding scale herself basically on the sliding scale you talking nonsense
Lynn Barnard,Hello there everyone.
Khanya.M. Thwala,"After watching Dudu Myeni I've learnt to appreciate Kwinana more. At least she answers Why wasn't Zondo this fiery to Dudu? Dudu would rant and he didn't stop her Chair has got a point but I feel Kwinana
Dave Sososo,"Someone assist me here. What's ""low balling"" whichever way it's spelled?"
Raymond Verreynne,ola take their souls
Msizi Mthethwa,im ready with my popcorn. "CHAIR lol ensa lol ensa=answer google lol "CHAIR
Siphiwe Songo,Kwinana maybe sober this morning
johan vd merwe,I totally agree Khanya "Valencia "Clive "Yes
Russia Magezi,"Though Ms Kwinana remains a devil kate my dear Ensa🤷‍♂️ @Msizi thanks for clarification So we must adjourn so that she can able to Google? she's going to Google that one "Zondo is on top of his game today Kate 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 Kate for President and Mbanjwa for EFF Zondo is redeeming himself today Zondo is equal to the task today "Kate guys 🤣🤣🤣🤣🤣🤣🤣😭😭😭😭🔥🔥 cry the beloved country HAWKS please sorry "Guys Comfort break is overdue for Kwinana. He banna!! okay Mbanjwa Mbanjwa's turn will come "Mbanjwa Mbanjwa not a lawyer of substance 🤝 Kate Mbanjwa is awake Perhaps typo Kwinana 🤔 Is Chauke dataless today? This foundation you Zuma surrounded himself with idiots So Zuma was a Jack of all trades? She went to OUTA to badmouth Dudu 🤣🤣😭😭😭😭😭 Dudu sold out by Kwinana "Kate Tommygun:washhands: "😭😭😭😭😭 Dudu I don't feel for magogo "🔥🔥🔥🔥 Kate "No way out guys play it Kunzima madoda "Mabelani I'm very happy that gogo has been exposed today 🔥🔥🔥🤝
Bakang Olifant,Morning everyone! @Itumeleng Molefe I'm all set ensa it's either yes or no this is uncomfortable to watch 🙆🙆
Prns Chrmng,The Chair should have worn a golf shirt and a blazer today! 👌🏾 Lol @Emmanuel 😂 🔥🔥🔥🔥🔥 This word again “Confestication” ... Maths 101 But it’s a simple question! Does she need a calculator again? (1) This is not a car... (2) price didn’t go down; it went UP ... (3) price went up THREE TIMES the original price! ... “.... but please proceed!” 🤣😂 Waiting time! 🚮 That’s what I am hoping for @Cedric Ms Mbanjwa is a loud when it’s unnecessary.... but quiet when she’s needed! Her client is drowning herself here! Lol Was Ms. Kwinana receiving a fee? Or commission? Or was she trading forex from the goodness of her heart? Kate 🔥🔥🔥🔥🔥 Adv Hofmeyr is making Ms Kwinana take notes! 🔥🔥🔥🔥🔥 🔥🔥🔥🔥🔥🔥🔥 🔥🔥🔥🔥🔥🔥 @Clive 😂🤣😂🤣 Sorry 😂🤣😂🤣🤣🤣🤣 “What is your response to that?” Is the most loaded question. Definitely @Valencia.... she’s so excited right now! She’s smells blood! 🔥🔥🔥🔥🔥 This won’t end before 14:00 The definition of a “prepared answer” 😕👎🏾 Don’t tempt the SABC... they’ll ask all is chatters for licenses to view this commission on YouTube. It’s the colour combination neh @Rene Ngwenya ... 👌🏾 I think he took notes from Sodi @Rene “Hazards and risks” = Ms Mbanjwa Lol 😂 “When” .... that is correct! Very much so @sekgome .... fishy PLOT TWIST: Ms Mbanjwa used the old address to protect herself.... knowing that this is an illegal agreement. An insurance policy of sorts! "Mbanjwa just talking Big mistake?! 🤣🚮 🤥 @Rene... apologise... and refund her fees. How was this lady on the board for so long? @Ntando it’s the Chair! Lol She will still not see any conflict. Is the daughter a CA as well? 😂🤣 I’m excited along with you Asv Hofmeyr Adv* Fundraising Auditors?! “Maybe because I said it in English..” 😂🤣😂🤣 KATE! 🔥🔥🔥🔥🔥 KATE 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 Receipts baba! She cannot recall.... just wait and see! I wish they played the voice recording! @Person of interest 😂🤣 Is Ms Mbanjwa still in the building Ai Gogo! 😂🤣 She’s not going to answer this question "Just cry Ma Kwinana Mbanjwa: 🤐🤷🏾‍♂️ "Business relationship Hai Gogo! That cannot be
Malonsta Knight,Morning @Bakang Olifant at least your answering mama
Dominick Mmamotsosi,MORE MORNING MADUME
Itumeleng Molefe,hi Bakang... do you have your popcorns ready? 2305... madoda!!!! how many pages are there we are moving from fat cakes to forex
Fareez J,"chair "chair even if they were compliant "chair "supplier development chair chair... if you don't use the right yeast for your vet cakes you can't get a tender
Sibusiso Mahlangu,Morning mense
Nkosi Welcome,"chair "rubber stamp he was given 10 years more in prison "my favorite part yes normal FICA involves your ID and proof of residence I think the state commission should have it own steaming channel so that they can fund their investigations "today is her last day sorry chair 😂😂 KATE THE SLAYER 🔥🔥🔥🔥🔥 Mr Dawa was an illegal imigrant? the what??? understood and she has a point 😂😂😂 yeye!!! Lumka must be packing to Dubai right now 😂😂😂😂😂😂😂😂 🌋🌋🌋🌋🌋🌋 "he might say play it:goodvibes: Kate is too much and dangerous
Dan Brown,I wonder if DUDU phoned her last night and gave her some tips? or maybe a few threats to make sure she doesn't implicate the unimplicatable Dud woman. Agreed DCJ is way too tolerant with the DUD woman Dudu is already on her Cuban or Dubai flight At least Kwinani has no-one sitting under the desk coaching her like Dudu did. "A denial trumps a Dudu ""I plead the 5th"" defense in every breath. That too me just shouts I am so guilty I cant answer anything." She probably gets R2-R3K Minimum. Kermit the Frog represents Dudu Mbanjwa only worships the [̲̅$̲̅(̲̅ιοο̲̅)̲̅$̲̅] I remember when Chappies were half cent each "I remember the old days when ""Gay"" meant Happy ^ ""BEE"" was something in the garden. BEE is a huge factor in Nepotism & corruption from what this commission seems to show.Thats just my observation." @ALTA Afrikaans has some lovely words that just don't translate to any other Language. "At least this woman has a CA Dudu failed the easy B.com admin My favourite Afrikaans product is a tubeless tyre: Binnenandlose buiteband "#ALTA Like the Prophet MJ said ""It don't matter if it's black or white"" 🎤🎶🎹🎵" 💤 Boring today - Yawn Kate is a Beautiful beast though. Where did she buy her CA ? "You are investing other peoples Money as a Sole Proprietor "@Mtkohzi Butelezi that's 90% of this countries problem Listen Properly █▬█ █ ▀█▀ on the side of her head and Mbanjwa. You can use the word aproximately. You don't require a calculator if you are a CA or LLB Gooi the link @power electronics @ALTA Ek stem saam. "If I point my Gun at a thug in my garden Forget the cars dimwit How did you make umprovements in 1 day. █▬█ █ ▀█▀ █▬█ █ ▀█▀ that dumb lawyer with a book someone. Why are you watching twitter instead of listening? "Semantics. Ms █▬█ █▄█ █▬█ █▄█ she needs to phone JGZ and DUDU from the 🚾 🚽 @Shirley Tilley Thanks for that. Can you also explain some FICA and Forex issues to these people as well This Ms.Mbanjo wants to justify her fees so she will take a long....... time DOMICILLIUM ET EXECUTADI DUMMY tHE PLACE WHERE YOU SLEEP DOMICILIUM ET EXECUTANDI DUMMY CIPSI AND SAICA MUST BE CRINGING LISTENING TO THIS CLOWN sorry it was so long ago. I was voes I am rusty it was 30years ago. She is a current CA Thats why a P.O.box cannot be a domicilium address. unless it's a helluva big |P.O.box with a pillow. She should change her name to Miss.Banana where did she buy her CA degree and do herticles. This will Jog your memory █▬█ █ ▀█▀ !! "My wife just collapsed laughing at the domicilium comment Domicilium was in your 1st year of Varsity. Your University must be so proud. Mandela just rolled over in his grave My dog just tilted his head and is howling with laughter with us. "That's not a mistake Mbangwa is slashing her wrists with her nail file 🗡 "Mbanjwa is wondering if it's worth the amount she is being paid @Lungisani Nkosi no other witness has lied and been so dumb up till This woman and DUDU yesreday She needs to be put in Witlrdd Protection for her own safety Witless Protection Program. At leaast Agrizzi admitted he was crooked and would pronably go to Jail. @Lungisani Nkosi you fighting a losing battle. Half the notes and tapes were destroyed on Dudu's instructions. The only thing she couldn't completely destroy are the witnesses. Except poor Gavin Watson. @Lungisani Nkosi so WHY are you shouting dude?? They don't like Kate' because their ability pales in comparison. I don't care what colour Kate is. It's about ability and character. "Crime is Crime no matter what colour That's why Dudu got rid of Miss Mbwangjwa and hired the >Big Guns? ̿' ̿'\̵͇̿̿\з=(◕_◕)=ε/̵͇̿̿/'̿'̿ ̿ "Mothlante was a nice guy and Honest. That's why he didn't last Rhese Digital clicks are frying my tweeters. She's clever because she's quiet now her client is committing legal suicide. "Miss Hofmeyr you dont understand tenders"" and why is that Ms. Kwinani? because They (the other colours) don't get awarded tenders. I wouldb't want this woman auditing the tuck shop." The only time Race is a factor is the race to get to the airport to get out of the country. Didn't Ace Mageshule say he didn't see anything wrong with his family getting Government tenders? All the auditors and CA's are crying that's who. "@JS BACH there's not enough Sax and violins on TV these days
Keith Fallick,I've been waiting patiently waiting for basically 🤣😂😁 Please somebody rescue her from herself.🤣😂😁
Felix Mudzengi,Morning people I have my tea for the 'fat cakes' gooogle lol "@Tshepo Seiphetlho true i sense tht coming she needs to consult with mbanjwa and to google lol things are getting hot oh no she will not gt off the hook on this 1 did anyone hear sorry tone lol Hofmer is smelling a knockout DD33 hear we come lol here comes Mbanjwa theres something abt mbanjwa i just like lol @Zicelo Sokhela u right lol mbanjwa to the rescue the chair was getting hot she needed the brak she is trying to be clever i c wat she doing there mbanjwa had some influence in tht response mbanjwa might have a case to answer she might need to come on the seat and now mbanjwa is silent no interjections graveyard yoooo she has a point to certain degree Hofmer is going to be my lawyer henceforth @Ewald Kruger lol i will negotiate with her charge out rate and mbanjwa knew this? "mbanjwa should have explained it to her if she is being honest that she did not understand the word domiciling i ma sure by now mbanjwa has left the room when Homfer say 'little things' know tht it is the opposite eish she must just concede the more she tries to explain the mo its confusing lol
Lerato Moleke,I wish Zondo gets riled by Dudu same way as he does with Yakhe - they two peas in pod anyway! "If it wasn't so early Yooh SABC's sound quality @power electronics - what's your web address? Imagine if Yakhe was an Accounting 101 lecturer If uyaspita was a person = Ms Mbanjwa I don’t condone the thieving at all but I can’t imagine kwinana intimidating anyone unless she has a split personality. Shame it’s been a LONG day - they ALL deserve gin & dry lemon
Lindani Ntuli,"I appreciate Kwinana more now
Zinhle Big Daddy Dee,FIRE HOFMYER FIRE Where are the regulars let us see u @Valencia J shes coming she's always late!! @Valencia J haai wena @Valencia J what province are u in? @Valencia J whats your social media lets talk @Valencia J not your name but your social media . Facebook??? @thanda relax can't u see we are busy Ms Mbanjwa !!!! @Valencia J yes your face book @Valencia J mine is Zinhle Kubheka Big Daddy send me a invite @Yolo More sho comrade where is the red brigade vandag. Bring the. Fire phela FIRE HOFMYER FIRE!!! @Naledi Balarooon FINALLY where have u been Valencia J was asking for u??? FIRE HOFMEYER FIRE!!! This is how it happens chair @Zenobia EFF is not a micky mouse party they put in the work. EFF is the future and Juju is leading us @Mzala !!! FIRE MZALA FIRE HOFMYER FIRE!!! Dudu is getting rid of people!!! Kwinana is the best witness !!! @Yolo More FIRE!!!! @Valencia J FIRE!! REDUCE THE BAKING POWER!! @Valencia J shes here can't u see her Kwinana THE BEST WITNESS @Ryan B very true no truth or friendship @Thulani so what?? FIRE KATE FIRE!!!! @Yolo More where is the EFF ??? @Naledi Balaroon your friend Valencia J can't see u @Valencia J she is right here why can't u see her? Yakhe Kwinana BEST Witness @Valencia J ure tying too quick and not Reading all the messages. She's trying to talk to u answer @ALTA i see u @Naledi Balaroon your friend doesn't read messages but just rushes to comment @ALTA we are hurry we need a braai @Bongeka dang waze waMuhle "@Naledi Balaroon  @ALTA what do u make??? @Valencia J why u shouting at us?? Valencia J reduce the BAKING POWER @ATLA FOR A BRAAI? @Naledi Balaroon she's blind she can't see u FIRE HOFMYER FIRE!!! @Simpiwe is Kwinana your mum?? @Valencia J the lady i had last night was u!! @Valencia J i know u want all this
kyle curtis,Kate AK47 Da FACT dat "Kate be easy with her Kate chill that english is to much for kwinana I cant see Mbanjwa front teeth Is Mbanjwa front teeth to short or upper lip to long Get out Mbanjwa your BEE law degree lol "@ wim Kate AK47 oh my got BUUUUT Kate should save her amo for dudu Kate AK47 Hofmeyr given her dough for her FAT CAKES ai yeye Kate getting angery Kate is the Deputy Chief of Justice of this commission Zondo knows Kate got it "The commision did not like your daugters Fat cakes Kate you own this Kwinana sees with her nose and smells with her eyes. oh my got "oh my got  Mbanjwa taking a break eating fat cakes Kwinana is wining and dining on those fakes Kate aka AK47 oh my got "Aunty Fat Cakes involve in tendering and crimes Kate ins tendering kwinana boring next question The Hawks are interested in those FatCakes kate aka AK47
Thobani Khosane,comedy again lol
Sjay Mabaso,After what Dudu Myeni subjected us to makes me appreciate Ms Kwinana for answering questions even though it's a hard for her I hope chair will be kind to her Dudu must be charged for revealing Mr X real name for the disrespect she showed us My Queen she want to do her own calculations 👏👏👏🤣🤣 I can't get over how Mabuza attorneys gave Dudu Myeni a bad legal advice and she paid for that horrible legal advice Adv Hofmeyer is a genius My Queen snitched on that arrogant woman thatha wena Ms Kwinana 🤣🤣🤣
Mike CPT,mornings all
MofatR Avo,Atleast Ms.Kwinana is cooperating and responding to questions posed state must start building holding cells for all this criminals and their masters Kgosi mampure prepare a cell here she comes which church does she go to
lizzietitana,@Maritime Studies on point 👌 Ms Kwinana
Jeanne Magienda,Ms meyeni's testament was pure torture to watch.. so happy fatcake queen is back😂💕 at least ms kwinana is cooperative seems like judge zondo doesn't like ms kwinana🤷🏻‍♀️🤷🏻‍♀️:
Tolotolo Motena,Blinking 60 times in a second. GUILTY. Caught
Portia Malindi,"I respect her for answering questions 😂
thando cezula,Morning everyone BASICALLY Morning Valencia Morning Sis Khanyi How are you Valencia? Morning Thando @Andy: LOL Thank you Kate! Kate is having non of it! Kate has a family to attend to ensa """The little I understand"" but you were a chair of SAAT" Hamba Google! Notshe deals with BOSASA stop directing the Commission as what to do This one's finished she must go home! Hofmeyr is tired of these games Kate is annoyed! #BidenHarris2020 Count all the votes! Yho this woman is annoying moer! Chair please interject! Yhoooo lomama! This woman still does business with government? BLAH BLAH BLAH The server YHO KATE? Where is it? LOL SORRY Kate is taking no prisoners! This woman thinks we were born yesterday This one flips like the sun rises FICA! FICA! This woman likes to step in the doodoo ID and proof of residence? Confisticated Confisticated The lawyer must be disbarred Mbanjwa to be disbarred Miss Mbanjwa must be disbarred I like that Khaya Sithole Because it was a fake agreement Dome who? He banna! HE BANNA! UYAGULA LO! Where was her respect for the profession when she was looting? it's a pleasure SAICA must relook her standing These people are crooks! Biden/Harris2020 Chair interject please! @Thulani: Hayi Amen! Ayikho lento uyibuzayo @Dumisani: which whites do business even when they sit on the board?
Hlobohang Sello,rubber stamp story again
Mpho Khoza,"🤗Kwinana my crush "Kwinana
All things Tech,"Why doesn't she also say "" I don't want to criminate myself"""
Ndivhuho Maxwell,"She doesn't regret any decision she made during her tenure "I like her already Kanti Ms Mbanjwa and Ms Kwinana are not on the same team? 😳😳😳😳 "I think DCJ is biased. He was very lenient with Ms Myeni "There you go girl Somebody give a tablet to google some words "I think Ms Kwinana has a point "Guys "Let her speak of other reasons that were not recorded in minutes "Hai "Nah Why does DCJ feel the need to persuade her to agree to the question she is clearly saying she doesn't want to agree on? "Let her elaborate on other reasons that were not recorded "@win louw I think that information can be vital. She's dying to speak on that and they are blocking her from bringing that up "I like Ms Kwinana guys "There you have it ""I deny that""" "The decision taken by the board during that time was and is still the best decision @Maritime Studies today we are seeing ou data's worth 😂🤣😂🤣😂 there are answers "@Sabelo Nxumalo she doesn't like it at all @Maritime Studies agreed. "I like Ms Kwinana "but now when she is agreeing "@Maritime Studies yes "@Thxpelo M I understand that "I agree that political interference got us here. Some were smart enough to never get their hands dirty A CA should know that from the top of her head "Give her Google and Calculator "She knows the answer Huh? 😳😳😳😳 "She's sticking to her guns DJC like squealing Is it me or Kate is getting frustrated today? "Yaaassss wena Mrs Kwinana I like Mrs Kwinana guys 😂🤣😂🤣😂🤣😂🤣😂🤣😂 Where was this energy from the Chairperson of the Commision when Ms Myeni was testifying in the past 3 days? "The chair is not being fair. I now see why it's better ""Not to respond in order to avoid incriminating myself""" Preposterous Why is DCJ interfering so much today? He didn't do the same for the past three days? Is he seeing Mrs Kwinana as a weak witness? "Eish "Those Millions are not mine chair
Sir Dini Yalezo,fatcake with baking powder😋 too much fatcake uyaphiswa ngok💩 accounted 🤦🤦🤦😂 yahambisa ugogo💩😂😂 where are the minutes 😂😂
Emmanuel Thakanyane,e Frans not Air France Savings where made in the heads they put together 😂
lufuno shumani muloiwa,Guys Ms Yakhe is my date today..pls do not take my spot🤣🤣you can rather Have Your Dudu Zupta 🤣🤣🤣 BBE is like RET same looting strategy 🤣🤣🤣ANC fools @melds melds ✋✋ Dudu Myeni must be ashamed of herself..LooK at My MS KHAYE SHE IS DASHING ADV KATE HEAD ON👌👌👌 Dudu Zuma is a lifetime coward @Maritime Ms Khaye Will get an amnesty for her honesty. SA will advocate for her..Dudu must rot in Jail for her arrogance @Leon asking a question is wrong? how must they do their work? Leon must be Dudu's Friend🤣🤣🤣🤣 @ALTA hoe kom🤣🤣🤣🤣 "@Leon you need to know the style & forms of questioning an individual in any platform.there is direct & indirect questioning When My Yakhe is angry she is really 🤣🤣🤣 @Leon thats what she is doing leading to the point A Bombshells is loaming here🤣🤣🤣🙆‍♀️🙆‍♀️ @Ntombi kunjani? Does Ferrari Car value depreciate? Purchase of Car 🤣🤣🤣🤣🤣🤣🤣 Mrs Khwinana i lost my marriage 🙆‍♀️🙆‍♀️🙆‍♀️🤣🤣🤣🤣🤣 i suspect a running Tummy 🤣🤣🤣 @Manale yes Married "@Manale Married lets finish at 3pm for soccer time🤣🤣🤣 @Thabani🤣🤣🤣 @Mothi Orania is not part of SA..we have distanced ourselves from that racist arrangement by Afrikaners. SA is a rainbow nation not a racist nation Orania is something that we have to confront & destroy that foolish arrangement Zuma you are watching i know..You have to come on the 16 or we will fetch you at Nkandla🤣🤣🤣🤣 @Lebo🤣🤣🤣🙆‍♀️🙆‍♀️ @Nkosi Zuma will fake covid-19 contact Zuma confirmed he is coming 800 Billion for Dudu Myeni is much mire worse than 5M for Mrs Yakhe @Palesa🤣🤣 its ending in tears Ms Mbnjwa is reading our comments..she just confirmed that Mrs Yakhe is corrupt 🤣🤣 Data kn this platform are zero rated..thanks SABC without Hlaudi 🤣🤣🤣🤣 @Prns 🤣🤣🤣🤣 No Adv Kate Where is Lily Brown our Liar🤣🤣🤣🤣🤣 3PM lets finish 🤣🤣🤣 She ddnt authorize the purchase lets give it to her..She is not the right person to reply Imagine if a bank approves you to have an acc without an ID just like Zuma VBS issue why are not blaming zuma who got the money for the collapse of VBS? i dint know DCJ CA of fluke🤣🤣🤣 incompetence has no basisi Malema was right🤣🤣🤣 She made business with the whole of SA firms Khwika the replica of Dudu Myeni🤣🤣🤣🤣🤣 Dudu & Khwinana same whatsapp Group🤣🤣🤣🤣🤣 DCJ 10m is over where r u Sir? Duduzane Zuma must forget about being a president 🤣🤣🤣🤣 ANC Of Zuma ..phakhama Msholozi Foundation by Dudu Myeni The Chair 🤣🤣🤣🤣 @Eagle Eye 🤣🤣🤣Zuma is a scam Period 🤣🤣🤣🤣 Zuma is like Bushiri....he was scamming people🤣🤣🤣🤣🤣 @Belinda Zuma's son he is but all his ladies crushers will Vote for him🤣🤣 Dudu Myeni Zuma come this side🤣🤣🤣🤣 @Gugulethu true🤣🤣🤣 english hiding now🤣🤣 Dudu is scared Yooh even DCJ was scared of her🤣🤣🤣🤣🤣🏃‍♂️🏃‍♂️ Dudu is the President of our Country elected unopposed..Cyril is just running the show for NOW🤣🤣🤣 Do we have any Xhosa speaking here🤣🤣🤣 Xhosa speakers raise your hands?🤣🤣🤣 "Dudu dribbled the Hawks @Dube heey Dudu is fearless..eve. Agrizzi is scared of Her🤣🤣🤣 Pls guys address Ms Dudu as President Dudu plss lets respect her..🤣🤣🤣🤣🤣 CA does not understand english how do you read maths guys..CA profession is a waste of time🤣🤣🤣 Dudu Take the Cup madam..you are our President..i wonder why Duduzane is taking your seat as the incumbent come 2014🤣🤣🤣🤣🤣🤣🤣 @Mzaza🤣🤣🤣 @Yolo she is our blesser🤣🤣 What you say on the phone can be used in court irregardless of oath of secrecy..just like when you threaten someone via a phone call it can be used to incriminate in any court of law this woman is not smart at all🤣🤣🤣 Whenever you say Dudu Myeni i will block you becuase i don't want to risk anything 🤣🤣🤣🤣🤣🤣 Ms Yakhe she is nolonger our Ms 2020 Zondo Commission..Removed from the list due to Duduzile Fear🤣🤣🤣🤣🤣🤣🏃‍♂️🏃‍♂️🏃‍♂️ So do you guys go the withdrew money using an old bank card? even though you know that you have changed the acc? 🤣🤣🤣
Cantango Matt,BEE it would have to be "check the score sure bidding process rigged not too chilled now "put heads together answer the question mama no more fetkoek examples PLEASE don't forget the polony 🤔 like how much money goes in to your back pocket back to basics again she's not sure but got the mill ZAR salary like trying to explain nuclear physics to a primary school kid did not see the contract... unbelievable so she does NOT accept any responsibility looting is probably worse now what were the kickbacks? zero self insight or hindsight
Rubin Naidoo,How much does Miss Mbangewa charge for working on Saturday? Kwinana got CA People with CA behave with integrity. That is why Anoj Singh has been stripped of his title. There are many ANC politicians that didn’t stoop to the Guptas. Only those who were happy to be corrupt
M K,Chair Zondo is drained Eish spoke in English throughout
Malbongwe Bandile,Ms. kwinana is right
Neo Mohlamonyane,She is consistent in her response and convictions😍 no matter how quirky she maybe "She has a point the boards reasons for the decision might not all have been documented on in the minutes "@Sabelo you right @Dan Brown😂😂😂
