author,message
Peter Lukas,"Oooo
Mark Waner,slippery fellow
Filipe da Mota,Greetings from Portugal.
Michele Koen,They did not do the homework because they did not think they would be caught!!
Tamuonashe Gurupira,dI yyyy k ikokki ok
Bernard Matolino,Morning fellow citizens! Anyone kind enough to update me on the witness and gist of his evidence. Thanks wonderful fellow citizens!! @Abel Matshidiso I will join in @Diana Sekatane Oh he tenderises!!! Not another one. Is he better than the aunty from NW @Yin Yang I share that feeling. At least one arrest must have been made by now. And the constitutional court says Jiba can continue practising @Jayden Bango From meat supplies to aviation!! @Yin Yang I think they dodge even scud missiles. @Siyamcela Nxathi No. He has the looks of a very smooth operator. That guy ekasi who impregnates 3 girls at one go. The most beautiful girls!! @Yin Yang Its political actually. Internal ANC politics. Nothing else. "@Thembisa Odendaal 😁😁😁😁😁😁😁😁😁😁 he stole in English @Yin Yang ANC politics is about waste. Remember the HONOURABLE MAMA BATHABILE DLAMINI? @Yin Yang True. We are now a Gupta Republic!!! A division of Zumpta he needs something stronger 1818 Umkhanyakude @Thembisa Odendaal The love his virility😀😀😀 @Jayden Bango HAYIBO😶 Pres Ramaphosa doesnt have one @Thembisa Odendaal Kushubile
phethani Tseisi,😂😂
Itumeleng Motlhabane,This BEE nonsense must be scrapped😤. The government should use that money to do the projects itself and create jobs
Wildthing,was bullshit rather Through Chair I dont know what was his job if everyone else in the team did the work. sit in his chair and good bbbbrrrmmm bbbbrrrmmm all day because he is driving a fancy car.
Robert Russell,Attempted theft.... is what it's called He is like consultant.... someone who asks to borrow your watch...... and then charges you to tell him the time. He just changed the whole argument against himself
Toni Oliveira,This young man in the realm of honesty would be a GREAT ASSET to this country..Pitty he fell in the trap of greed and corruption..🤔🤔 "This young man is a "" through "" man" Through Jesus Christ he would have been more than a Conqueror..
Siyamcela Nxathi,i feel as if this guy would rather be cross examined in his own language Mrs Mahlangu Misgendering some is very rude
P JR,HAHA he is starting to panic!
Tsepang R,"he must drink some water😂😂 his mouth sounds dry "yeah drink up boy
ndieni rasikhuthuma,Documents came to him already with his electronic signature I mean was this guy a token appointment
Rethabile Moabi,"""Through you Chair..."" 😂😂😂"
Nelson Musoliwa,This guy is as guilty as anyone
