author,message
Jemimah Zitha,"Morning I'm late
Bumpy Johnson,Refreshing to have an honest eloquent witness for once This country is rotten
Lorna Kavanagh,Mr Todd is straight tslking unlike the ones before ... no double talk ! I have always thought that Zuma should be tried for treason !
Sam Monkoe,I think that @a b c should be minister of calling out political bull dust
Ghost Mapetla,This are bullets
Naledi Barron,'Morning peeps & goats 😉 Special hugz @Pastor J.J and @wim louw @Sherwin Peters 😀 Hand!!! "@DokoloCity NO "There's no better rainbow language for us @vuyani mnqayana And your proof is ........??? Ahhhh @zip reeper Such eloquence and alliteration from you today 😀 How many coffees have you had! LOL @zip reeper Keep on doing that! GTSY @wim louw Gama Gama Gama Gama Gama chameleoooon...... @Tommygun Signs of a sociopath ..... total arrogance.... @Sabelo Nxumalo Blame Jan van Riebeek for a start... @Tommygun Yup!! "@Sabelo Nxumalo ...... and then @zip reeper Valid point. "@zip reeper Yup. Whatever they were @dee dee cocroft Not that simple a solution. "@Deidre Jacobs Sweetie @Pastor J.J Too true. @Jenny Whitewaves I couldn't have said that better myself. Nail. Head. You've got it girl!! "@joyce tendai Zvavareyi In that case @joyce tendai Zvavareyi TYx "@Sabelo Nxumalo I would love nothing more than to work alongside my fellow Saffers of ANY colour or creed @Jenny Whitewaves Respect! "@Sabelo Nxumalo Exactly!!!!! I'm not even really bothered who owns what @Sabelo Nxumalo I agree absolutely! I'm happy to work with ANYONE who simply wants to make a difference in the fight way. No matter how small or seemingly insignificant! "@Paul Buchel Agree. I remember my family landing in Sasolburg. I was 4 yrs old and knew nothing. I experienced apartheid first hand when I attended a ""duel medium primary school""." @Sabelo Nxumalo I hear you. Life happens while you're busy making plans neh? @Tshepo Malaka I see you and greet you. "@Sabelo Nxumalo I love that - and yes "@Sabelo Nxumalo Yes Ok guys... How do you know when a lawyer is lying....? @SanFran Arnold Exactly ! Mwah!! @SanFran Arnold Soz my dear. My emoticons don't work well - they mess up my live stream. But you know what I mean neh?! @Jacob Ncube Yes! That too. Too many words when much less would get to the point. "Not quite @Isaac Mathebula. A corruptible Methinks The Hand protesteth too much ......;-) "@Heather Durr Slow and steady "@Bekithemba Ncube I hear you "@Bekithemba Ncube True. But then "@Bekithemba Ncube That's a tad too simplistic friend. After all "@Mathew Mumvuri HI. Welcome to feisty @Zinhle Big Daddy Dee Too true!! Bring me Dudu - the playa!!! "@zip reeper Nah sweetie. Just sharp
R.m. B.,Ecuador will offer Zuma & Co. asylum ..... "Not here say "These type of honest witnesses with be plentiful @Heather Durr Can’t kill them all - justice will prevail... "Zondo is warning Zuma what is to come @DokoloCity - African. "@Balma Mahomed - he won’t last 5 mins in public "At the end of the day @Manelisi mnguni - in Dubai? "Anyone have any idea how to stop the “flood of refugees” from Zim
Jacky Magonare,Hi All Mxm they keeping failing us
Pastor J.J,@Naledi Barron Morning my Friend @zip reeper You can be goat anyday my friend. @Naledi Barron Absolutely...but a Rainbow minus the stolen colours unfortunately. Perhaps the reason for so much frustration and disillusion. @Jenny Whitewaves Sadly the past 25 years has shown us that all that is needed to capture the majority vote is the illusion called hope. Land has become a side issue amongst a few other illusions.
Cynthia Mphoka,Who is Mr Gama?
Tshepo Malaka,This guy is spilling all the beans - such vivid memory @SanFran Arnold thanks for putting us on the game @ a b c 😂😂😂 since 1997 - my oh my I was in grade 2 "@Francois Clan _ lol your comments 😂😂😂 Mr Todd pumps mouth hey  Gavin Watson even had a funeral Oakes are brave hey - new age Stefano Di Mera And why does Gavin “pass away” when he drives his cheapest car ??? "Vuyani ... I get you  See I’m here @Mzalwane Mzala and from yesterday the head of legal said you can’t come back after being dismissed Thanks Jenny 🙌🏽🙌🏽🙌🏽 that’s exactly it @ Diana Sekatane that is true @Bongane Kekana and that sucks bro PPME why would say that @Makhosini Zwane 🙌🏽🙌🏽🙌🏽🙌🏽
Monica Khanyile,Talk baba talk...we love it. This man knows that the truth will set you free Sphiwe Nyanda !!!!:elbowcough::elbowcough::elbowcough: @ Ivan true
SilentHunter_ON_WOTB,I doubt old number one will never be convicted... Mr Beatty will never come back ....
Michael Michael,Mr Zitha is Miss Molefe.ex wife Molefe the criminal one not Mr Popo. dont know hw u can discribe the way our lawyers charges.i think some time they are crazy. Wim i full agree
kaapstad18,One of the very few witnesses who is telling the truth warts and all. "Before expropriating land
Manelisi mnguni,"Who is this guy @SanFrenArnold I thank you 👏 Will he follow the Big AGRIZZI. But you all know how big the Tender document 📄 is 109 pages. For a Comrade that's too much. "Lol 😂 ""SIGN HERE COMRADE""" Todd must just put ZUMA and am leaving the Chanel ZUMA *🙌 🙌 🙌 Boooooom @RmB : GAVIN WATSON is 💯% ✔️ Alive and Kicking "@R. mB
Prns Chrmng,Wow 😳
Pheladi Lamola,Yeah that was unacceptable indeed Mr Todd. "When this guy is finished 😲😲😲
Bongiswa Kopeshe,uyampora nanku umntu
makhosi nobhatyi,It hot here the man the story
Mandu Thoabala,"I am so impressed to the testimony of this man "Mr Todd
ma baker,interesting evidence.
Nyeleti Mabunda,@menelisi 😂😂😂 @Bonke 247 the whole truth and nothing but the truth @Tumi Sereme He is the most alive person ever. @Tumi Sereme No one. There was no blood found there. 🥴🥴 @Daluxolo Madura you can run but you can not hide. He better come out.
Sbusiso Mabura,🤣
Sims Nyand,Tod is a man on a mission
keeran kerar,Wat is the ANC going to do with Malema he is talking about war Zuma and his family is corrupt to the core
Norman Krakra,I sop wish everyone was as open and fluent in their truths like this dude her. The man speaks from the heart and that is what I call confession to the core. Mr. Todd doesn`t have black (rich) friends....LOL
Francois Clans,"Whites can sing....lolololol trust me "@tsotetsi
Balma Mahomed,it's so i I totally disagree not to grant bail to Agrizzi I totally disagree not to grant bail to Agrizzi
DokoloCity,is he Brit "Mr Gama lol use transet BS to drive economic growth
Nhlanhla Sithole,Malema will be one of the truth teller here and Zuma and his people I feel sorry
kabelo mpitimpiti,A very Clear witness if I may add
Les Modibane,khulama mzungu! khuluma!!! we are tired of being robbed ! No postgrad but 2 maseratis and G63! let them rot Arrest them all. No more tenderpreneurs! No more fronting! No more! Competency & Governance 1t
Kutlwano Makhobotloane,@R.m.b I wonder if he refers to himself as an African @Sabelo Nxumalo; it would snow the day we could logically address the issue of land and apartheid with our counterparts. Most just don't want to acknowledge the legacy that was left "@ a b c  "@ a b c ; I think the issue would be much much simpler if all races weren't chasing the furthest extremes. There is value in co-owning land "@Deidre Jacobs ; you might agree "@a b c ; There are way too many ways we could mess it up "@Jenny Whitewaves ; I think the most important part would be that the land be commercially viable "@Tommygun ; None of the black people in this particular chat "@SanFran Arnold ; Pretty said how someone who is probably familiar with acres upon acres "@Jenny Whitewaves ; Hear me out: You break into my yard @SanFran Arnold ; Then how don't you see what spatial planning does to people? @ a b c ; You wanted all of it hey 😝 @ a b c ; Sure man 😅 That's what I understood when you mentioned you knew black people who own farms @SanFran Arnold ; Which is why we're here 🙂 "Basically @ a b c ; They are not something that should be let to continue at all. "@SanFran Arnold ; by law "@Paul Buchel ; Others 'hustle' for 19 hours in a day
Dan Maduba,This commision is doing great job to expose the politicians who are stealing the money of voiceless poor South Africans Should Agrizzi given bail he will cross the boarders as he plan every to take the wealth of South Africa to other country. i will be happy to see all those who steal our money behind the bars wearing orange
pholoso marozy,he should keep his job😁
MIKE DURBAN,@Francois Clans ......White Bra's can jump too....heheh Ooops...embarrassing for our country..... @abc......Mmmm......but who planned and built up the country etc etc...remember...it started round about from Ol Van riebeeks time....ne eeesh....bad ol seafarer he was...heheheh @abc @a b c @a b c....no prob bra....
Mello Motaung,Mr Todd is awesome
TheQueen V,@Sanfran hey beautiful lady. Please help a sister out. who's who in the zoo today? thanx:virtualhug: everyone here who believed that Gavin Watson was dead please put your hand up??? @vuyani please I thought no dummies here today🙄 "even Carl nihaus mother had a ""funeral"" 😂😂" @Phillip Ace wants to be arrested in style 😂 he wants to be briefed first then walked hands free to the vehicle and driven by a hawks chauffer. @Desiree 😂😂😂😂 @Maduba he wont be able to hide forever. someday he will slip up and be seen. lies has short legs.
Andrew Maria,Mrs Gama must join agrizzi this week my mistake sir Mr Gama gama :washhands:
Carmen James,Zondo dropping some broad hints here!!!!!
Alhadiah Khan,was malema not ashamed to spk at Mammas funeral.Mamma was a true ANC . malema was a defector .
Gilbert Myeni,zmamust explain
vuyani mnqayana,Zondo commission is part and parcel of ANC faction @ Valencia J its politics Ramaphosa wants to act as if he wont tolerate corruption as he has promised meanwhile this commission will do selective arrest this is just a waste of tax payer money Zondo has costed R 700 million so far which is equivalent to 14000 RDP house this is just damage control no will be arrested stop this commission next year votes out ANC in power
BOIKANYO MOLOI,general Salute
Thabiso Kgobe,@ Tumi Watson is very much alive
Phillip Mathlobanaga,"I want to see all the culprits in the state capture arrested
Ivan Erasmus,EFF = Economic Fools Forum Phaks - they got a lawyer on board to inject some brains in there. Ndlozi and Julius SELLOUT Malema have each got degrees and diplomas - but not in economics Robben Island has the infrastructure - use it
Val Speirs,True ..Ivan. What a difference an intellectual witness makes. ANC is a South African disgrace
Niek Cape Town,Now is the time to refurbish Robben Island!!!!!
Jonathan Moatshe,Gavin watson is Alive!!!! DCJ is in the mood today @Mike Clark yeah my chief "Todd answers well  "@joyce tendai Zvavareyi U can tell he got nothing to hide "The guy from yesterday was sweating
Mike Newlands,@Desiree Tsotetsi my guess living in a luxury apartment in CT overlooking the sea enjoying our money without any conscience what so ever!!#voetsekANC Has anybody seen our dep. criminal Dave ? He is in hiding or what? @Andre Gerber a zol and a bottle of the ANC favorite J W Blue label @King Slime 😄 @vuyani mnqayana wow thats eye opening stuff-I beleive a massive stay away in the election next year - but the ANC will play the black against white race card with a vengeance. @GreyLawre ence @Gray Lawrence to be fair to both Zuma & CR they both publically said the ANC comes 1st and SA 2nd and we STILL voted them in-so we reap what we sow#voetsekANC I must greet all the thieves & liars at Lootfreely Hse-hope you are enjoying the show today & enjoying your ill gotten gains-some advice- keep looking over your shoulder the poor are coming for you
Basil Maluleke,@Denise. say whaat:elbowcough:
Khumo Molefe,The only guy who’s gonna survive the purge that’s coming is bra DD that one untouchable
Zolani Sixishe,I'm always watching & reading the comments but never commented in more than 12 months😄 @SanFran Arnold thanks for the welcome. I'm always watching every time there Commission sits & I also go through the comments
joyce tendai Zvavareyi,who are the key players in all this corruption let's discuss so far! ..... and to be honest am tempted to say the corruption amounted to being engaged in criminal activities am I right? @Zwane u are on fire! whatever the case guys corruption has no room in democracy commission is not a circus... unless you want the country to be run like a jungle where the law is.. survival of the fittest grammar hahahaha please let us show respect for each other. English is second language to many. The English do not laugh at those who have poor grammar. it's not fair to do that to others.. SALUTE I will report some of you to the ZCommission... you want to capture others hahahaha! for me the fattest is always slaughtered.... not necessarily the weakest when u tell the truth its easier to respond or give an answer @Slime YES His profession is on line. he has to defend by just be truthful. Easy
nyiki sivuyile,mhmmm
Cerebis,"@joyce tendai Zvavareyi Accused No 1 "Wow
Granny Mokwena,wow wow wow
Lebkoreng Koreng,the fractions in the ANC are costing the country
mashudu sikhwari,Zuma and magashule must be jailed
Rory Lee Farnham,Gama must
Simon Nsele,How much money was lost through corruption? How many jobs would have been created with all the money lost through corruption due to the State Capture? How is all the lost money through corruption going to be recovered besides putting in jail all culprits? Some South Africans are misleading others by stating that a well run State Capture Commission is a circus.That is not how other people think! Let us wait and allow it to finalise its work.
Gray Lawrence,Simon it's a shame we had a president that thought more of himself than the country he seved served
Annie Van Niekerk,Hi all. When are they returning?
Lonwabo Mbana,@vuyani mnqayana R700M vs value of uncovered corruption. Voting out ANC will not solve corruption. Someone has to report gaps and recommend methods to closing to gaps in governance.
SD Gudunkomo,So far white accomplices on corruptions has showed that when they get caught they confess the truth as part of taking responsibility.how come its difficult for whites to accept that land issues has to be rectified.how come its difficult to agreeing on the fact that it's not fair for them to swim in wealth when the majority suffers.🤔 lance but they are the beneficiaries of the crime a b c but they owned the land that was taken through injustices to its owners What is the point in recovering what is lost through crime if that doesn't apply when it comes to land.why land issue is treated differently from this? a b c apartheid passed laws that enabled it to take land without paying it from its owners and that was declared as crime against humanity.as it was part of apartheid system nah I blame our government and De Klerk and all those who supports these injustices happened to the black community as they agreed to embrace crime by denying black community rights to economy (land) Naledi they are all white😊 a b c in fact all the land that was taken through land act of 1913 Jenny we want to be farmers.are our white farmers prepared to work with blacks as co owners of land? Naledi if white agree to co own the land with blacks and be allowed to participate in the economy within their areas when the farm lands are.there won't be this animosity between whites and blacks Jenny how is the relationship between black farmers and white farmers? "Naledi that is true.some people they don't even want to own the land Jenny EFF is reacting to what is already happening.honestly harmony in this country is denied by those who got wealth. Kutlwano I agree with u Paul but you were favoured by the system while others were not given a chance to climb that ladder. Paul you see while I was at high school I dreamt of being a farmer but unfortunately life drove me to do something I never dreamt of. "Did you know that when a white man decide to put his business in rural area accept the person as one of their own. Tommygun one before start a business do some research Naledi I'm glad that you know what m talking about
dee dee cocroft,without this commission we would still have all these useless appointed people in some or other entity on government still looting Zondo for president . finish en klaar be patient the will be arrested Aubrey yes you make scene incompetent people in government. so much vacant land ot there and they no not what to do with it . simple. give it to the people .
Neil Paterson,@vuyani R600m cost incurred in Free State housing project. No houses built. You can't use that analogy.
Lance Fourie,@Sabelo Nxumalo Maybe because the current owners never stole anything
Aubrey De Bliquy,@a b c The value of the commission in exposing corruption cannot be weighed purely in Rands. At stake is whether we have a country at all.
Lona Devu,This commission is not serving its purpose as its purpose is not to solve nor deal with the corruption but to enlighten all voters about the amount of responsibility we are giving to useless in you are not lying until it can be proven you are
Matthew Van wyk,"are we saying that this comm
Deidre Jacobs,agree only those black in the buntu stance leaders would agree thst it was better in the apartheid days
ZombieRockful,This commision is a circus The black suprematist discriminate black dutch speakers The black afrikaans speakers are discriminate by black english speakers they ban by work opportunity
Zinhle Big Daddy Dee,Zombie Rockful we will ignore u if its a circus leave us and go watch cartoons "Phakamile  People in the ANC are easily corrupted and 3 Mafia's that ive just mentioned are reason why most private and state funds are looted 80% of ANC is corrupt not because they want to its because the Mafia's like Zuma and Ace who hold big positions are corrupt. A couple of rotten eggs spoil the whole bag!!!! Every time when there's. corruption people like to go back to corruption. This is a very sly way of defecting that Comrades want to be paid under carpet money for the struggle. The question we still ask today did we really get the 2010 World Cup Legitimately???? Please Answer anyone????
dada ngova,"@Zitha ..you are spot on - many of our black people lack pride and values cover your bloody mouth zondo The amount of money spent on this commission is more that the money stolen ..a big circus and a Mary go round
rock star,whoever said that the commission is a circus must be the clown
John Davids,zondo is a judge please
Lennox Rashopola,@Dada you can't compare the two the commissions mission is to.expsed what was stolen 'the white collar crime'
mzwandile matiwane,Zikhali
kevindbn007,"...apartheid govt was wrong with the way it treated ""blacks"" and favored ""whites""... however the current ""democratic"" govt has just looted and stole ... 26yrs on and still ppl dont have basics....sad" lol u think they wanna co own @ Sabelo ? I think not maybe a % should be given where ur farm/land has x amount of square km's not being used?
Mohamed Mia,@lorna fully agree with you
henry ford,"@Sabelo Nxumalo They share experience and help each other. Some provinces are closer than others "ActionSA people! A party rising up Same Naledi! "@Tommygun If land is rather first developed be at as high of a risk. @Mtokozisi Baleni Makes one suspicious of the banks themselves hey
Mr K Lakhan ʕ•ᴥ•ʔ,Hi-0 ✋🏽👁️ "@Zip elderly people need care facilities ""prisons""" ~ today going to spend 15min here... "I had mentioned about the race list 10years ago. the Synman case  "In the Synman case "~This act by the DA rep "@a b c the us today
Helen Terry,get the government to release the land they own.
꧁༒ Wolfy Cs SniperEye ༒꧂,...
#dm70,"Mbuso Ndlovu
sibusiso mkhatshwa,:chillwcat:
Paul Ndlovu,All of this guys they can’t recall
Isaac Mathebula,crime does not pay our laws n system allowed guptas to criple SA
Jacob Ncube,@Naledi Barron Lawyers lie when they waffle
Mtokozisi Baleni,this corruption was so big and they became careless. they transferred millions around and the banks failed to red flag suspicious deals @Hery Ford...if you try and tricks yourself they stop the payment... but these guys did it openy Am waiting to hear what Ramaphosa has to say! Did he try to stop this Looting of SOEs or just throw Zuma under the bus @phakamile i agree Mantshe was is a big problem...Mr i know it all @sherwin i had that too by june the statement change to we will prosecute No one is clean in the ANC politics is dirty its just who controls the narrative
Thanda Sibisi,@ Makhosini Zwane. Todd is consistent . Hard to fault him. Do not know about Mapona. Clearly could not explain certain things @MzalwaneMzala Exactly! @Tumi Sereme I beg to differ! They took advantage of Zuma. He is semi literate for heaven’s sake.Was not aware of the full significance of what he allowed them to do. @Makhosini Zwane Are you serious?
Fred Desrosiers,I get the feeling that it was more beneficial to be a high ranking official at Transnet than winning tge Lotterie "Wow "@Bongane Kekana @Zinhle Big Data Dee. This is showing to be correct
Serepa Le Mabona,@Lebona Tsietsi did Zuma benefit you? What evidence do you want?
Bekithemba Ncube,"There are others on this platform who comment and show their ignorance. ""you would rather be thought of as a fool than speak and leave no doubt """ "@Naledi agreed @Zip wink
PETER STAFFEN,People please he is under oath so why must he lie
Gift Mazibuko,When is Malusi getting arrested ? "@Thanda Sibisi - No one took advantage of Zuma @Thanda Sibisi if Zuma is a victim then Ace is a victim of housing scandal in the Free state.. @abc true dat
eliasmnisi72,"@Tumi Sereme lets say there is nothing wrong they have done why are they running
Vusi Masimula,They must milk all the money they stole from our country and sell all their properties we want our money
Thabo Mzamani,"@Thanda Sibisi
thulani nkumanda,as long as accounting officials are not properly paid by the state corruption will never end.
Diana Sekatane,"@adc Zuma is cunning he knows how to manipulate people's feelings the poverty levels of today are far worse than the poverty levels before the dawn of democracy. What sad story....
Mathew Mumvuri,hi
Molo Mokwena,@ Phakamile Khuzwayo that is so true! "@abc i fully agree
Bongane Kekana,those millions would have made a huge difference in poorer community @Sheperd Moyo Braaa "You know what they say ""youth are the blessing @a b c like there's someone out there as we speak who is eating from the rubbish bin. "if the concept of tax was to be followed accordingly
Elizabeth Jooste,more like trillions
Albert Noah,The DCJ is too quiet today. Maybe stun
Mambaman,The DJC is quiet because he is not dealing with a crook
Victor,Things that happened in these SOEs are just strange
Lucas Maloka,the previous president Mr Zuma was hungry for the presincy seat he even make a song awlethu umshini wam O yandi bambezela
Ismail Petersen,"duduzane should be stripped of all hos wealth because he was part of the guptas & was mentored by them & also bridging the top contacts at gov.He is a ruthless evil human being for the sake of money
zamani myende,:dothefive::dothefive:
