author,message
Shane Ambrosio,"@ Jenny... ooo I like that - ""death by logic""" !169!!!
Gugulethu Xhosans,Shem heheee he is still a child in terms of knowledge he looks uninterested. Shem Shem "Guys  I am cause I am jealous of the millions that were given to a kid 😝😝😝😝 "@Thabang Nkoana. I guess you need you need someone that u can defer your lies too. You cannot handle both phela Hayi yingane le What happened in my absence? Why I found my favorite behaving as if he saw a spooky hehehehhh This Mr Mahlangu is not young moss. But he looks young though Heheeee 😝😝😝😝 How I wish that was a video chairperson 😝😝🙈 @Mokhari kabelo very much so They are laughing at me I believed.......... hahahahahh😝😝 Drama Hehehe the guy is breaking down They guy is cheeky now. heheee this guy is conflating issues as well by bringing his personal life. hahaaaaaa
Queen K,Molweni bahlobo. hey ladies🤗 i receive Bongi morning Ntsikelelo is he reading his answers? or im lost. 🤔 thanks Blake morning Zinhle maybe you are blocked🤷‍♀️ Molly👋 here it comes morning Andre. "now its getting hot discovered 🤔bull. Thixo triggers iyoo kubi Jack. vaguely yes ai dumela Tumi. professional lies you say Zinhle i give up morning RE Lorna for professional liars they say. Did he do his job? why he can't recall? yoyoyoyo. oopops ghost former advisor to mr Gigaba memory lapse 😅 "yes Ghost Cradle of Humankind Ghost on tape👍
greatnation69,Myburgh is licking his lips After yesterday Hash is back in the nets...... get the popcorn.... PAGE 169 !!!!!!!!!!!!!!!!!!!!!! Myburgh looks like a guy who goes to Dullstroom on weekends Weiarng Hash's pads as well Raymond wants to call lunch... myburgh off to Dullstroom got the weekend now it's interesting the GWord.... he's screwed just like hash yesterday he just got caught in the slips would like to see the guest list for the wedding in India
46664mj,"@Andy
Maxwell Sibiya,Morning. Who we having today? Why is he reading us a story? What happened to asking questions and giving answers. What is the Novel all about? All of you might not be reading this correctly. I don't think he is protecting Gigaba. His simply protecting his career beyond commission. He doesn't sound like his denying wrongs. Opinion
Heather Durr,Morning all-isnt he just perfect This is a lawyers use of the English language Arrogance will be his downfall-Myburgh is way more accomplished than him as an attorney-he needs to tell the truth and know his place And we have a knew word 'triggers'..... *new 'physical phone call' as opposed to what heavenly phone call "Myburgh has no respect for anyone educated 'Chopping list' Myburghs victims Whaaaaaaat 'tread carefully' Use Mt Lahers locomotive to take you back to the past in yen currency @Paulo Da Costa Meerlust Cabernet or my favourite Meerlust Merlot I n know...nonono I dint know yes but nonono @dominic mabe hey who you calling skelm OUCH OUCH OUCH Gotcha Everything has sub-paragraphs LOOOOOOL Slap from Myburgh 'Before you jump in You are soooooooo dead New Words-'Memory Lapse' Eyeball to Eye ball'😂😂😂😂 @Kebalipile Jacobs 😂😂😂😂😂😂😂😂😂😂😂😂 What................................ "WHY WHY WHY DCJ Did you tell him the evidence of Mkwanazi . Thats it. One witness gave false evidence DCJ throwing lifeline AGAIN DCJ Did you rally have to let him out of jail. They cant touch him now DCJ JUST SHUT UP WHAT ARE YOU DOING
Pheladi Lamola,Did he write this himself or what? "Because of the implications of lying under oath "For control He banna He's still arrogant "I know that everytime DCJ starts a sentence with ""you see""... then stuff is about to hit the fan" 😲😲😲 Can't they get phone records once and for all? Except we know how the likes if you act like when you're in a position of power Mr Mahlangu. That someone is older than you doesn't even cross your mind. @Naledi Barron I'm scared of those two words from the DCJ
Ayjay York,@siya remember your record of chastising an executive at SAA? your record is in the domain "@siya your arrogance will be your downfall he was the former special advisor to gigba dont cry siya your tone seems to be seeking sympathy from chair "siya do not protect gigaba bro @siya whisky shot would do "@sundaytimes once ran an article about siya calling an executive at SAA chastising him why he admitted that siya had called him rearding denel & SAA...siya
Ntsikelelo Mgxigxwà,morning guys and girls "@Khanyi.AgeGracefully helo this man is waisting time
Julie Petersen,is this guy a lawyer confused. I thought Gama was Eskom he is not Zim @zim reeper:virtualhug::virtualhug::virtualhug::virtualhug:
Tshidiso Seleka,it is about to get hot for this confident witness Just give him a few minutes Chow him Myburgh Gama must bring back the Golden handshake 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 "very Senior Halala Mr Mapoma Halala
vhutshilo mugudu,chief finish reading your statement and then answer the questions before you advocate is gonna grill him they must take him out of the bar of practice if law dis one advocate is preparing him to braai dis witness dis is one boring he was supposed to read and talk as lawyer start advocate hd can't hear page 169
Manelisi mnguni,This one is going to Crack. or name drop 💧 soon I DON'T REMEMBER
Zinhle Big Daddy Dee,Where are the regulars?? where are the EFF members ?? Fire red brigade fire!!! "Morning Khanyi where are the regulars today no Pastor J no Annie van niekerk  where is Mr Kubheka today where are the main members??? Lol how can they block the Fire!!!! "The EFF is here Mzala i see u  Where is the EFF put your hands up let us see the fire please!!! Lol @ Valencia J i know your Bfs are not here today don't worry im not falling for that easily. @@Mzala im not a EFF either but i can't ignore the work they do and the fire they bring!!! ANC AND DA are sleeping there is only one train working @ Yolo Fire my bro @ Valencia J just because the boys are not here not mean all is gone u might find another one right here relax. No pastor j to help u @ Molly thank u for your honesty i use to be like that tooo. But i can ignore the work the EFF bring while the others sleep and steal @Mzala EFf @ Mzala EFF took Zuma to the highest court in the land accusing him and the ANC of fraud and pushing Zuma to pay after the Public Protector found Zuma guilty @ Mzala yes i agree but nothing happened when she spoke thats why the EFF stopped Sona's and kept pushing him to pay the money back. EFF went to the Chief Justice over and over again. EFF love courts "@ Mzala ANC is weak  Hhhaaaibo Fire Myburg Fire. The emails!!!!! @Valencia J the State inquiry exist because of EFF baby @ Mzala whats the difference?? Juju is the future and EFF is the working party Fire Myburg fire!!!!! @ Valencia J thank u for your red vote @ Khanyi this guy reminds me of Duduzane @ Yolo More FIRE!!!!! @ Carmen i see u very true @ Moloi FIRE!!! @@ Mzala Juju is the functio @yolo im trying while im swimming im sorry @Khanyi for professional lies @Gala morning u missing out @Khanyi lol FIRE!!! Myburgh is just waiting to eat him up Minister Gigaba doesn't get a chance to breath if it's not his wife and sex tapes its corruption Juju says he cantt wait to come to the commission he says he doesn't even need a lawyer @Carmen FIRE!!!! @Blake yogi and @Rahab FIRE;;!!! Juju is the future he has nothing to hide @Ndlovu juju is the future he is free of the corruption now he has learnt from his days at the steal ANC @Fire Zondo FIRE!!! @Parden Magshule is a big fish they are preparing the red carpet relax!!!! @Ndlovu lies hey blue lies!!! people like this die in thier lies thinking he is the only clever one FIRE ZONDO FIRE!!!!!! Memory problems are real here Tea time!!!! The regulars are sleeping today Zuma has been dodging all these years and this time there just too much FIRE!!!! @Thabang for professional lies!!! Any church that runs a business and that has a rich pastor and is using the offerings to run an investment company/ Church is corrupt!!! "@Oratuwe i don't believe that  Myburgh FIRE!!!! RAISE YOUR VOICE!!!/! @Norman when the boys don't give her attention she gets bored @Mzala FIRE!!! FIRE MYBURGH Gigaba is in deep water When u are lying doesn't "When u are lying doesnt matter if u are lawyer @Eddie i agree but Myburgh is the boss @Sim FIRE!!! This guy knows nothing but the Fire is showing us flames!!! "Pastor J "Pastor J @Yolo if i am what's the problem "Pastor J @NalediBarrroooon why can't u ignore me?? You are not my type don't talk about or to me. Stay in your lane we are not friends Fire Zondo fire!! @Naledi Barrroooon for someone who doesn't like me why can't u ignore me or pretend im not here? Mina i don't care if u not here or here. But wena u have me in your mouth and in heart or head why?? GUPTA PAID FOR THE TRIP!!!! @kgotso mohale Fire!!!! @Naledi Baarroooon its not a matter of blocking each other its a matter of u not able to stay in your lane "@Pastor J @NalediBarrroooon so in short u like Big Daddy neh? am i rocking your world? @Valencia J don't even start!! @AnneM u are new here this has nothing to do with u . You know nothing FIRE MYBURGH FIRE @Valencia J are u are DA members? Pastor J.J u don't sound like a pastor either ure just here to chat up the ladies @Ghost talk to me my brother @Valencia J Lol haaahaa why do u keep the Ghost away from me??? @Ghost they are fighting the FIRE GHOST!!! @Ghost Fire my leader fire!!!! @Zipreeper can u imagine the nerve!!! @Naledi Baroooon im planning lunch at Sandton just now lets go? "Memory elapse  @Naledi Barroooon im not the pastor i never let my lady pay for her food. Maybe we can have dinner later tooo ??? "@Pastor J @Ghs @ripreeper i don't trust this pas @Carmen James lol Fire lol hhaqahhaa @zip/reeper don't fall for lady entertaining pastors they will confuse u @ Ripreeper we need a another one FIRE MYBURGH FIRE!!/!! Zuma is watching this sho case!!!! @Phakamile FIRE!!!! 2008 - 2014 Where is the EFF can we bury this guy already????? @Yolo More FIRE!!!!! @Mokari well said FIRE!!!!!! #Fire zondo fire!!!! @Yolo don't be easily influenced This guy is dead he can't move!!!! @Kubheka fire!! He is fighting and resisting and having attitude @Mokhari FIRE lol @Zip reeper he is not he is confused him so he can start again so he makes a mistake FIRE MYBURGH FIRE!!! FIRE Zondo fire!!! @Howard lol relax ive been here the whole week The sound is killing me He's dead
Jose Ruiters,the glasses tells you alot
Mohamed Mia,Like a gr 2 graduate @kagiso also his tombstone This guy is like jz can’t recall anything
Pamela Sue,I already don't trust this guy. How is it that EVERYONE is lying about him and that he knows absolutely nothing... You can't work in close proximity with Gigaba and be innocent 🤭🤭🤭🤭 the Lawyer's lawyer is annoying """😟 I cannot remember""" @Penny Silima lol you mean the classic Mr Ndzeku? Adv Hofmeyer is the real G👌 She tops them
ntokozo dube,"this guys he says ""he discovered emails in his personal email box"" . he thinks he is clever"
Lungelo Dlaba,So naye akakhumbuli uba wayeyenzela ntoni? wow
Gcobisa Nkalane,"Yhooo I can already hear lies
Norma Day,law degree by parroting. i wonder who wrote this for him 😂
Jacob Ramodipa,if he is telling the truth he must recall everything this guy thinks this an English lecture room
Stompie Van Schoor,Do we need the HAWKS 2 day
Erika Kruger,how do you socialize someone else? making up his own English
Sibongile Maputi,@Yolo More some snob who apparently used to advise Gigabyte conceding everything put to him so far. "The guy has that Talente "This person is a waster of our time This guy is a former Minsterial Advisor...Thiiiixo! Some other Minister once appointed Dudu Myeni an Advisor.
MOLLY PHUNGULA,morning capturers Zinhle Big Daddy Dee I will never vote for EFF but we watching this STATE CAPTURE because of them for that I will always love them. this is war iheeeeeeee no independent recollection physical and emotional phone call🤣🤣🤣🤣 KUYANYIWA STRONG 🤩🤩🤩🤩 HE MUST BE REMOVED FROM THE ROLL OF ATTORNEYS He as an attorney must keep it together aiybo what kind he is exposing himself u ZOndo IS suspecting corona from Mahlangu am not taking tea🙃 kambe when is Zuma apperaring because our lovable DcJ Tay you quite right I am an admitted attorney but know nothing about litigation coz am specializing in property🤭 He does not remember is he a legitimate lawyer he is a lawyer with no memory life events iheeeeeeeeeeeeeee🤣🤣🤣🤣🤣 he is crying sarcastic he is crying already physical call guy electrical phone calls🤣🤣🤣 heeeeee uMYBURG IS FIRE CHAIR I HAVE ANSWERED THIS QUESTION NCOAH i solemn swear before this commission I LOVE MYBURG he is so emotionally an experience lawyer this one can never apply to be a judge or something eish MAHLANGU IS EXPOSED PHELA ZONDO WAS LABOUR COURT JUDGE ZUMA DID A GREAT JOB IN APPOINTING HIM. i am already drawing inferences on his final report I am in love with DcJ 🤣🤣🤣🤣🤣 I WILL MYBURG AND DCJ NICE MASK
Hulisani Tshikotshi,those advocates they prepared:washhands::washhands::washhands::washhands::washhands::goodvibes: this is not the time for tock about bushiri this is the time for Londo only Eze questions hard to respond 😆😆😆😆😆😄
sammy sammido,It will end in tears watch the space. It will end in tears watch the space. It will end in tears watch the space. It will end in tears watch the space. Give Adv Mybough a BELLS Give Adv Mybough a BELLS Give Adv Mybough a BELLS Give Adv Mybough a BELLS Give Adv Mybough a BELLS Give Adv Mybough a BELLS Give Adv Mybough a BELLS GIVE ADV MYBOUGH A BELLS PLEASE PLEASE GIVE ADV MYBOUGH A BELLS PLEASE PLEASE GIVE ADV MYBOUGH A BELLS PLEASE PLEASE GIVE ADV MYBOUGH A BELLS PLEASE PLEASE GIVE ADV MYBOUGH A BELLS PLEASE PLEASE GIVE ADV MYBOUGH A BELLS PLEASE PLEASE "Castle-lite are very cold -off i go "Castle-lite are very cold -off i go "Castle-lite are very cold -off i go "Castle-lite are very cold -off i go
Fred Desrosiers,"Since he stated he was new in January 4 he is too young too claim amnesia. How is it possible that this under 60yo man has such low memory of his own emails. does he not have a calendar ?
Thabang Nkoana,finally he finished reading😂 somebody school me please....why should a lawyer bring another lawyer to represent him is he begging for mercy???😂😂😂 @dominic mabe vele ke maaka a matala😂😂😂🤞
Person of interest,This gonna bring 🔥 just now. Angaazzzzz Clever chap eh? Block Sammy the troll I'm a very senior citizen DCJ must do his reassurance shtick @Andy so what? @Andy DCJ showing signs of being hetero. just go home Spiritual call 🤷‍♀️🤦‍♂️😭 "DING Ding throw in the towel! Cricket yesterday
Andre Gerber,Morning all. Go for the kill Mr. Myburgh Tighten the noose Mr. Myburgh "He was involved in the New Age deals with SAA another DUDU "Mr. Mahlangu you must realize by now the DCJ and Evidence Leaders know by now if you ""I can't rcall"" the lies start" "Gupta puppet  you would remember if you concentrated on your job and not push New Age for Guptas at SAA Eskom and Transnet you diiging your own hole here @eliasmnisi72 he will forget what you told him "What I don't understand Gigaba watching this and playing with his Koko @Zinhle Big Daddy Dee Naledi wants to go to Melrose Arch don't think he can recall he is working for Telkom @Magesh Difa 🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂 he must be 🙏 for lunch time "there a couple of your elders here "So now you saying your ""Elder"" lied" "So now you saying your ""Elder"" lied" I feel sorry for Telkom @GB is the curry only working now "Put them all on Robben Island
Eddie Neluonde,"AHHHH LORD
Mzwanele shange,😂😂😂😂 🙄ppssshhh!! this guy 😵😵😵😵 @Bongiwe Moeli 😂😂😂😂😂😂 """.......my memory as i battle these matters"" 🙄🙄🙄🙄" "I'm sure he lied to his circle that ""he wants his day at this commission and he will wipe the floor with Adv Myburg...."" not working very well." @Naledi Barron he is playing his word salad making noise yet saying very little to at least help his side 😂😂😂😂😂 @Madoda Oyiya you are picking nerves from our witness
Elvis Malakoane,is this Gigaba's assistant Anne M and Naledi Goodmorning to you ladies Khanyi ageGracefully you can greet me if you don't mind mzalwane Mzala looks like too early he did not last johnno D we hear new terminologies here "thanks chair I like that curve ball sarcasm of yours adv Myburgh is running out of patience and there is non in stock
David Zondo,he knows too much and wants to hide too much behind the thumb thumb too small to hide mister grill him mr Myburgh bring him down he's lost his temper n composure he will crack he's losing it entangling its in the back of my brain chair i can't recall i need total recall van damme chair
Anne M.,Morning @Elvis Malakoane It's Gigaba's former advisor Morning @ALTA @Valencia J @Naledi Barron Morning @Jenny Whitewaves Hi @Khanyi. AgeGracefully Direct your answers to the Chair. You know better as as a lawyer. @Rahab Takalo Absolutely "@hirsitus I think they have to @Akhonamandla Gala I think it was one of the lawyers that said he had to leave at 12. Agree @Valencia J @Naledi Barron Most definitely @zip reeper Thanks (from a newbie) @Naledi Barron 😉 "@GB Yes Especially if he holds a senior position at Telkom @Maxwell Sibiya . @Craig Johnson It's annoying @SABC News Why is there static on the audio? "@Naledi Barron @ALTA The only one that comes to mind with regards to the witness referring to his elder @Mzalwane Mzala What lie? What is said at the commission will not be used against anybody. The evidence that the investigators and legal teams collect can now be used. Join the queue @MOLLY PHUNGULA @Naledi Barron 😉
Thabo Mokoaleli,He is Gigaba's Advisor 😝
madzi Kuse,that... that.... that...that 😂 😂😂😂 "another Mr Nzeku. ""I don't remember.."""
charlie zamile,"this evidence leader seems to be on top of the game "l reckoned this Mahlangu "if he tries to mess up they need lawyer cos they also need back up in their liars he doesn't anser the question answer the question "'@LLB @Zip Reeper Is he a zim?
mirriam ledwaba,How! Val❤️👍 Hola! Valisto👌👊♥️
Tapan Kumar Nayak,I MISS YOU DIDDY... Hlo valenica
Bonginkosi Dlamini,This guy has arrogance
Barbara Sattler,ha ha wow Advisors do not forget. What a way to end the week. The minister was never in the office What can you recall "Not the public Can you imagine being married to this person ¿ R. m. B oh my Wow What a cheek. He forgot that he has to speak to the chair. An expierienced lawyer sees both sides of the coin. Drama queen. Have a nice weekend.
Johnno D,Lies Selective memory loss socialise the president "Again He's protecting Gigaba & the ANC leaders I cannot recall....jirrie Seleka would've laughed at this witness by now 😴 he's going to say he cannot recall.. wait for it "I'm sure he was an honest man before His memory is back this guy is slippery
Granny Mokwena,bull Mr Myburg 💃
Brian Hayes,the throat is dry jittery mumbling stumbling give this Tata a bells blind fold him facing meyburgs firing line eina
Kgwathamane Malatjie,:takeout: 🤥🤥🤥🤥🤥🤥🤥 🤒 temperature are rising
Mazoo Maunatlala,Page 171----
Kefentse Thebe,the voice is cracking
Jenny B,I think he realized they could have access to his emails.
Bavuyile Melane,Heheeee something is about to come out of this one
Kgotso Mohale,anc crooks crooks crooks Gupta ball boy yah ne ANC deployee zama zama bra maybe
Prns Chrmng,Fires pending!
Lerato jacob,speak my brother we waiting for you in prison ALUTA
Siyabonga Mkhize,This mahlangu is setting himself fail from the beginning 😃😃😃😃
sphesihle skhwela,He is getting emotional """tull to this day"". did I get it ryt?"
kaapstad18,The gloves are coming off now Google states that he has been studying for his doctorate from 2015 to 2020. Maybe he does not have a doctorate yet
Madoda Oyiya,🔥🔥🔥 This guy is scared He’s gonna cry 😂😂😂😂😂 True @yogi He started lying .... now kuzoshuba DCJ knows more about Gov Lol 😂😂😂 Makwanazi Body language Lies Lies Lies Kunzima 😳😳😳😳😳😳 friends of Guptas 😂😂😂 Body Language @Siya 😂😂😂😂😂😂😂😂😂😂 🔥🔥🔥🔥🔥 Didn’y he say he wasn’t intetested in Transnet matters before his appointment 🤦🏾‍♂️ Yhoooo Physical call.. 🤷🏾‍♂️ There is a tapping sound 💆🏽‍♂️ indenza iNerves @nichol 😂😂😂😂😂😂😂😂🙈🙆🏾‍♂️ 🔥🔥🔥🔥🔥🔥🔥 😂😂😂😂😂😂😂😂 haybo Siya
Alhadiah Khan,what is a physical phone call
Tumi Sereme,It is getting 🔥 hot. toll to this day ijoo Strange word is coming "Cry boy Strange
Denzil lesch,Eish you can remember this but not that ai ai ai his gona say I can't remember that time after tea for sure Ai boetie Yoh Yoh!!! brain farts 🤯 remembering BS
Rahab Takalo,arrogant lier gigabite former adviser "vaguely yes? he will soon be eating his lies @ nyeleti mbanjwa must come and entetain us 😆😆😆😆😆😆 these guys desyroyed their proffesions bcos of greed arrogance all over his face evidence leader is warming him up b4 he expose his lies "evidence leader smiling selective amnenia "we know chief @zeeo ripper😆😆😆😆😆 "@hirsitus "@penny no he must come back alive after tea these crooks never thought that this commission will come and ecpose them dont try to connect listern @P T is it not probing? "arrogance slowly dissipating "@P T maybe his reps shud raise it like zuma lawyers did last time he appearred and rhere was aggreement between comminon lawyer @kagiso best witness in which way? truthfull or lying? hebanna he went to india hot curry again mahlangu is now a political lecture ahaa hindsight a buzz word for these crooks black excellence was compromised here DCJ it is very strange "no memory lapse "@Frabcoise arrogance gone liar 🤔🤔🤔 "this man bathong he is protecting gigabite at all cost curry is dangeourous there is no factual all lies why r u raising your voice? u messes our tax monies bro he must have gone to school with ms mbanjwa senior person shame "it does not matter how u lived before  @kukri its very hot in hear😆😆😆 he is cracking now
Immanuel,who is this chap and on what capacity is he here? does anyone know?👋 @Carmen thank you for bringing me up to speed:elbowcough::elbowcough: The evidence leader doesn't take nonsense hey:elbowcough::elbowcough::elbowcough: his qualification is it phd?👋 Does he recall his name though:elbowcough::elbowcough::elbowcough:
Phillip Cwazibe,kabooooom-booooom💥💥💥 @ Gugulethu Xhosans - he sees a needle in water. Eddie Reddy ​Adv Hofmeyer is the sharpest and don't undermine Mr. Pretorius and this one. 🦂🦂 @ MOLLY PHUNGULA ​eish MAHLANGU is badly exposed.
Jack M,Iyabhubhudla inkezo 🍺
Oratuwe,He seems genuine But who knows "@Zinhle Big Daddy Dee not all churches... ome churches have well off congregations @Zinhle Big Daddy Dee Bushiri is just a bad example "It's just that noone covers the well run ones because @Singi Mathebula so can we talk about how Gigaba is not young.. like at all.. @Singi Mathebula He's got grey hair and is above 35. He's not young. We need genuine youth in leadership like other countries
Radiant Nest,why is he shouting ? lying so early in the morning he thinks he is clever and that will be his downfall extremely arrogant and aggressive a hostile lair 😺 lair lair listen carefully!! you lair! arrogant and proud lair!!👎🏼 listen 👂 send me your meter number ill try something just answer lying is painful 😅
Quinton van Eeden,"Myburgh is going to eat this one alive - the heuristic which all lawyers get taught in litigation 101 - ""never ask a question that you don't know the answer to (Colman - On Cross-Examination)" "he recommends a particular lawyer and within a few days of appointment BOOM!
The Truth,Hawks come collect this one too
Jacqui Baumgardt,"More @R.m. B. I don't remember this is small fish - let him out of the net @Pheladi Lamola - lol! @Pastor J.J - lol @Pastor J.J - trying to work and listen at the same time @Naledi Barron - problem is that these shenanigans scramble my brains get him out of the witness box please so now he's Gigaba's mole
nkosingiphile ndlovu,It's going to be a long day for Mabhoko😔. "@Zinhle @Tay 🤣🤣🤣 He doesn't have a choice. "@Zinhle 😳😳😳Mahlangu think his astute ne! He's been affected by amnesia 😔💔 "@Nomayela "Zondo hates liars He's too selective loMhlekazi🤔 🤣🤣🤣🤣🤣 Zondo!!!
Kgotso Mpete,Doctorate in admnistrative law Evidence leader is making the seat to be hot now 🔥🔥 this guy respond before the question is been completed!!! it will end in tears!!! he went to india 😂😂😂😂 😂😂😂😂Gupta bomb dropped 😂😂😂😂 the witness has a selective memory
Nthovhe Nthambeleni,This one is exposing himself
Hlomla Rodney,he deserve jail zondo
Nyeleti Mabunda,@Andy 😂😂😂🤘🏾 Mbanjwaaaaa 😂
Eric Belle,Sorry im arriving now who is this little man with chairs voice he seems to be arrogant Thanks Naledi DCJ want to aim at the heart @Gugulethu ndiyibawela ngemvubu aohe zimpundu Umaaka mshimane lo liar heeeeee I do cannot recall song of the looting liars He is agitated now BY who? They were taking instructions from india HE is protecting Gigaba by all means DCJ firing himself now Mmmm!!! Whats wrong with these guys memory? UMyburg ubetha icombination ngoke ise koneni Tko mr myburg!!! Myburg lunch !! Persuade or pressure and bleksem In the anc they are all mielimeal of the same bag:goodvibes::goodvibes:
Pardon Tshepo,Mmmmm plz leave Malema out of this true Mzala:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: Hawks are useless they arrest Bhushiri and get scared of Magashule :goodvibes::goodvibes::goodvibes::goodvibes:Magashule is a gangster mmmmmm guys it's burning here
SESHOKA MOSES MALEMATJA,malema was involved too
Bulelani ishmael Busakwe,"I just turn on line thanks Naledi baron I'll get to u
Kim Sooya,Gy y
Teboho Khiba,LOL @ KHANYI
Akhonamandla Gala,"I'm late @Big Daddy brief me please? but don't include EFF when briefing lol lol. Is this maglasana guilty? @zip reeper 😂 Mr Myburgh ushaya adume ngazo 😂😂😂 this advisor doesn't recall his advices Miss characterization 😎 @Sammy ugqiba ispace mfondini yho did this guy asked to leave at 12? "@Anne M. thanks because this guy can't leave now 'im not qualified to comment on that' 😂lomjita une moods ngathi yicheri @Phakamile Khuzwayo myeke uMadolidoli une moods naye @Phakamile 😂 :takeout:curry! @Yolo More he looks like a saint elisela eli @Mbuso Ndluvu what does DR stands for? @Mbuso Ndluvu i had no idea that he is a political doctor ikhona ingxaki man ngalomjita that smirk from Myburgh "we are going to take it further with you Mr Moody akasedikwe man lomjita 😂 @sammy sammido come on bro come on "@Siya Dilimeni 😂ewe man inabo ubugoso obuthile lechap "@Siya Dilimeni 😂😂isengxakini le @sammy sammido are you Jacob Zuma? SABC crew is drinking at work Friday kaloku this one will definitely be the first one to pick up soap in jail. They sanitize him pha will that be fine with you crying baby? "Jacob Zuma i know you are in this Live Chat "@Phakamile I'm out of this one @Antoinette Meyer what is that lol? he is using Black like Me for the hair
roza,morning all this guy is lying selective memory chair who wud hire this lawyer he dont recall nothing he wud not be able to recall his clients name or issue i heard bashiri was getting paid 500 000 per month nd his wife 200 000 hey wena answer the bloody questions goat me pastor
MCCEREPER KING1,"He is ripe for the Hawks handcuffs
Singi Mathebula,Ndzawini a mbandla loosing his cool already 😜 He will soon be normal like Amla🤣🤣 "If the minister was this economical with information towards his adviser so this stupid wants to lecture the DCJ on how government operates. stupid. "There is nothing wrong in deploying young people into position of power "Gigaba is a young fellow "Mr Mhlanga 🔥🔥🔥🔥 Myburgh is🔥🔥🔥 @Oratuwe and the ANCYL wants to increase the age limit to 45yrs🙈. Some at 30 are older than Mangusuthu Buthekezi🤣🤣🤣 Where is Gigaba with his toy video to his so called wife🤣🤣🤣 How was this guy appointed mara? "@Elias Lawyer!!!! Does this stupid have clients? You were part of the ministers delegation to all the meeting. stupid It looks like this man was appointed to sit st home. This is the problem with young people who gets appointed into positions of authority without experience and maturity. "Any comment Mr Gigaba yeeees🤣🤣 Then he must tell us where his toy video is?@Yolo "With only standard two BBEEE was meant to enrich the few. Not different from Verword's policies. @Tappies. so true. instead of growing their so called businesses and create jobs 💔 Who delivered the instructions from the minister if not through his advisor or chief or staff He got a nice rehearsal from Lithuli House last night🤣🤣
leonard letsoere,funny how people develop amnesia when at this commission
David Tuer,How did he get a Phd in Admin. Law with a memory like a sieve?
Lorna Kavanagh,I wonder why a lawyer needs a lawyer ? His nameis not Mayburgh ... ot is Myburgh!
RC Swart,mahlangu is dodgy Gupta bomb dropped
Tsepang R,làwyers never get tired of trying to be smart ey😂😂
Ntombi Mazibuko,he is about to loose it
zip reeper,"HOw do people like Mahlangu get their jobs BEE appointment suffer from impaired memory He had to shoot Gigaba blue movies @Akhonamandla Gala ... Hi. Also just got here @Cassius Mngomezulu Mahlangu ... mahlangu looks like schoolboy He's Bishop abel muzerewa He needs more giga-bytes for memory Hes got a Mugabe English accent He can recall his pin for ATM Memory jogged - he'll jog to prison Scones with cream for Zondo Must be Gigaba stooge appointment Siphilis of the cerebellum impairs memory herder cant recall how many sheep were in kraal Seek legal advice .. more moolah for a conman nails white from nerves jogging his memory chair? --- Yes? @Singi Mathebula Gigaba video is a horror movie THey stole his memory at the spaza shop @Pastor J.J ... Hi. Mahlangu has lost his memory @Dan Brown He coined it from government @Pastor J.J ... The church may be poor but the eternal reward rich Law 101: How to interrogate witnesses with zero memory @Immanuel If pressed he might admit his ID An adviser who knows nothing... must be SA @Paulo Da Costa He can coach zUma Met the Guptas .. ha ha "Hes a cerebral man @Naledi Barron ... You have an unsuitable suitor! ha ha @Anne M. Troll seeking attention @Anne M. ... Hes gonna hit on me next! ha ha @ghost on tape ... we gonna exorcise you @Naledi Barron ... He carries on like randy sergeant on weekend pass This Zimbabwean now tells us how to run the country @Zinhle Big Daddy Dee ... Ai! @charlie zamile ... He has a fake english accent for starters.. @Zinhle Big Daddy Dee ... I would not mess with Miss Julies He must go watch Total Recall movie He went to shake his booty at the Indian wedding @Zinhle Big Daddy Dee ...At least let the pastor pray for your soul @Pastor J.J ... Long jog to freedom @Lee D. Hendrix ... Foxy Lady was looking for you @Zinhle Big Daddy Dee ... ANy pastor can yield to devil's temptation - we need forgiveness @Salmaan Abrahams ... Let him who is without sin cast the first stone "@Salmaan Abrahams ... I was discussing the Pastor "@Lee D. Hendrix ... Tyre tracks across your back "Mahlangu has Parkinson Government by deceit Is Zondo now complicating the scenario? @Naledi Barron ... based on hood bro culture sammy is getting blocked Very senior person... haai! tappies we heard you @Blake Yogi BEE soundmen look at those surly lips @Mpho Masemola ... sound is here for the rest of democracy cultural... here we go number one means he wants to go to the boys room Jay Zee frisbee "This boy was a useful messenger "same social circle Mpoma discussed puza and pundu Pained to try to remember "Impossible He scurried to the trough as an experienced lawyer Transnet is Lieg Net "New South Africa @Penny Silima Hes rehearsing his report Bargaining council struck a bargain
sekgome khame,It's clear that Gigaba learned all his lying tricks from this oke.. Adv Myburg is a hard heater...I like him. """You can't pressure your elder"" LOL" """You can't pressure your elder"" LOL" It's total B.S Elton
Ghost Mapetla,lol Malooti
Sjay Mabaso,Mr Mahlangu is very arrogant it will end in tears 🤞🤞
