author,message
Cyril Adams,"As much as i like the DCJ
Owen Nyilika,Where Mr Romeo KHUMALO THIS DAYS Wy this three executives suspend in Eskom.
Precious Tutu,hi
Johan Maartens,eliot Chauke it seems you are one of the Zuptas.The wheel is turning my friend do you hve proof They Wont why should they? don bey what this to do with the Zondo comission? cain Chhunda are you perhaps threatening people agree ameer sure you are drunk agree ameer do you think the EFF wil win the outcome here? bongani proofs my friend would love to have Molefe hear but he is in a sjebeen now jip ameer at the enquiry bongiwe again give me the Afrikaners names mondli i agree but here is people who are not interested in the hearing but want to talk politics only agree
Shehnaz Dariya,helo
Sergio De Matos,"Not R 600000
ANCHOR,kwenzakalani la
Brian Butale,"Canis Unlawful gambling in this(refered ) board. "@Ern nono-mis "@ Ameer :goodvibes::goodvibes::goodvibes: true that true that "@Motlokwa "@Motlokwa
Thando Mgodeli,Amen:washhands::washhands:
vivaz Titus,jor c piemp Als... Julius must appear:yougotthis:at the commission is love to see tht
Victor McAllister,Government corruption is a fine oiled slow moving wheel. It seems to drudge along for eternity.
Thamsani Nyalungu,.
KENEILWE MOCHWARO,Romeo Khumalo has to appear tomorrow please.
mazet,😕
Information Centre,Romeo khumalo should have remained at radio metro
Boase Mokotedi,hi coo she saying. 8 m or 80 000 0000 guys on which channel is this state capture?? borin
Mogau Mphahlele,EFF n ANC same whatsApp group
PM07,what s ging onhere
Arctic,capitalism is another way of making corruption legal. "and then calling it a ""SCANDAL"""
Lamiar Monster,boring!!!!!!!!!!
Ameer Bardien,this is a setup thisis fake fake news Im in a dungeon of poor preperation fake news acting there script is in front of there eyes EFF is BLM is on the same level of sheep broadcast is fake Leave South Africa now I am not drunk. I am too woke Food crisis in South Africa. Youve been warned South Africa dont have transparency You are all fooled EFF will be highly supported by the ANC and DA. They are the Rioters and protesters EFF is you protesters. NO south african group will get as much publicity than EFF EFF will protest for RAcisms RAcisms distracts us all No one is racists on the media Order Order. Sheep are talking NO one in ANC is Competent Her testimony is fake the outcome doesnt matter We will still be a broken nation its the cfo this is an act lol the public is gonna be so confused after this episode This is politics. common man hi Yes. Im leaving South Africa We going to end up like Lebanon and Cuba Yeah we fishing on out corru[tion here Thank you Bongani cant defends his statement. his corrupt Your voting dont even count Im going to Live in a Bunker for 6 months Yes im self employed giving myself 120k a month and started with 3k a month initially Gordon im back say it too my face
Gamerz sijan,binod binod binod binod binod
Bongiwe Moeli,"Val Spiers we are making sober exchanges on this platform True Pheladi "Johan Maartens Hello South Korea "Ameer "Bongani True Stanley "Ameer "Ameer Confucius Ameer The board destroyed the report? Venetia Klein must return to answer about the destroyed report "Pious "Full agreement Kido "Pheladi agreed Joyce "Keegan Henrique have you been listening from the beginning? Certainly haven’t heard all lies ABC she’s been solid except for instances of remembering word for word and dates Thobani🤣🤣 "Tnobani Thobani🌸🌸 Telling it like it is True Fred Joyce axactly Take care all.
Ayanda Kunene,@Val Spiers your comparing apples with oranges in fact with tomatos just because you know their fruits.
MTPOCKET,"Let Is Brian Molefe on this chat as well? Mondi the one that was crying sot en trane Brian Molefe was CEO of Eskom that denied being Saxwaorld but at a shebeen
Motlokwa Wa - Bobedi,"Guys
Mandlakapheli Norman Krakra,"Well there will be no point of throwing the Race Card now. it doesn't benefit anyone but those riding in the Gravy Train (irrespective) Let's in communion wish for the bad to be jailed and justice be done
Nondumiso Soko,@bongani I agree
Harry Mokabane,Aren't we all listening to #StateCaptureInquiry?
Alan Griffiths,Watch and listen instead of making infantile and inflammatory remarks.
Lavani Baloyi,Kwaaaaks
Kgalamadi Benford Ramusi,@Ameer Bardien @Val Spiers @ Gamerz sijan @Lamiar Monster are all trolls and robots meant to distract and counteract you guys
Easy D,👀.... come on out with it.. girl..... Don't be scared .... just tell the chair......😊 And don't hold anything back.... @ joyce tendai Zvavareyi ... exactly.. there's only one race ....human... there're different ethnic groups...
Sbusiso Dlomo,Not allowed to watch Generations while working
Yolo More,@Thobani Mkananda
꧁༒ Wolfy Cs SniperEye ༒꧂,i want rain 🌧🌧🌧 long break lol there's a lot of comments to check @Ameer Bardien
stanley mhlana,corruption at eskom must end the government must do somethig because corrupt people are still there. all the board members of Eskom are corrupt past and present. This witness is not sure about the letter .what is she off. bye guys see you next week. we more of the circus We need to call all those with longterm contracts at eskom because i believe they also reap off the country
Thisisayanda_ official,😑Y'all are monsters
Malik Nasir,hi :dothefive:
Pious Senne,is this woman a colourd or english? for the first time anc is gonna pay the trip to Harare. I wonder is how much?
Sebby Plays,Because wigs are beautiful 😀
HBWorx,Malema op jou bek kry ja She is making herself look stupid trying to protect obviously fatcat corrupt faction ... Hou jou bek 800 million bribery 🤣🤣🤣 No one will be looking for someone who is blatantly lying ... Unless those people she's lying for gets wise ... I certainly believe so ... "Body language obviously shows she is protecting big thiefs 800 mil bribery??? She overtook Jonas Big names? The tweeting engineer will balance us here ... I believe in that fellow Everyone lying except her 🤣🤣🤣 "800 million She's barely keeping it together now ... She lied instead lol
Gugulethu Xhosans,destroying evidence 🙈🙈
Sandi Hobson,RESPECT PLEASE
Brandon Dressels,hope you spelling correctly on the group chat I submitted to no company keep in mind I'm a Graphic design in training on the side can we register my company with absa
Mputhumi Lindani,recovery of lostv recovery of lost state funds is important here than criminal
Leslie Moodley,agreed that's true the 800 mil is far fetched that's what puzzles me 800mil offer...
a b c,Well she's answered the questions well... so it looks like she can keep her chin up... both of them 😅 I missed a lot guys... overall do you think she was she being honest? Or has she been lying? Oh... Well she definitely looks scared... perhaps she's afraid they'll get her later...
Botshelo Mosetlhe,o kae
adrian albertyn,safe house? explain the lying. nerves lying under oath
You and Me,Did they have an affair?
Richard Peffer,DCJ is tasked to determine if she is lying. The comprehensive report will illustrate the outcome.
Charles Maluleke,klein was at the center charge sheet was tempered with that would have seen koko gone
Molokela Modiba,Lack of action against those lying under oath has encouraged the behavior
Ozzy Ozzy,hahaha fake tears lol hahaha she lies this one
Nhlanhla Makhaye,Didn't the Labour Court rule in favour of Koko after Eskom disputed the DC findings? This lady is gonna crumble under cross examination. "Indeed This cross examination of Koko and her is going to be fun 😅 "You actually can apply to cross examine a witness if you've submitted an affidavit and have been implicated case in point Vytjie Mentor
soko hlayisani,BYE
Sergio Banqan,What a day she was great
Modiba Sedibane,I think she is a credible witness but lacks confidence. Buye
Moses Sowage,no commission tomorrow folks?? when is the biggest fish coming to the commission can't wait for the man from nkandla he must come and account and go straight to sun city or polsmoor
Anwar Syed,comission resumes on Monday - next week
Buzwe MFIKILI,Zuma without any shadow of doubt sold the Country to the Guptas Hermione Cronje should hired these investigators from the Eskom Stream for seamless prosecutions
Sivuyile manzi,can say that again @Moses Sowage big fish must to the commission
SD Gudunkomo,Thuli Madonsela is not our solution.I don't know why mentioning Tutu "Buzwe they have defeated Zuma
