author,message
Nellie Price,The b est thing that could happen to our country is this State Capture...bring the culprits to justice..and CHAIR you are MAGNIFICENT in handling this !!!!!!!! Let us see what they are going to do about all this corruption and Zuma specifically..if he is innocent he has nothing to fear..if not..it is going to be a nightmare sir!!!!! "What they do not understand is that this country will be going to the slums...our people cannot get jobs not YET! The more you answer to this monkeys posts the happier you are making him! IGNORE him PLEASE! Be wise! YOUTUBE is not doing their job well in allowing this person as Zuma! GO WORK for it! I AM Free...CORRECT! And THAT is a fact! Corruption is EVERYWHERE in our system! True! TRUE! They were just picking on you! They speak 4 languages already! TRUE! YES! GET them ALL who are corrupt! WHIES included! My personal view is that when you run with the corrupt you ARE corrupt also! CORRECT! How did you get THREE farms????WITH everything on it(animals?) "Michael Wild IF Basson was guilty..he deserves the penalty that will follow! AGREED! SAD! "We shouldnot feel alone LOL I LOVE this STATE CAPTURE!!! GET them ALL! They have to be SURE! Bedazzeled you are living in the past! Bedazzled: We must change this mind set QUICKLY! "True When one is of two different ethnicisity one tends to SEE where the problem lies! Simple! "They should change very QUICKLY...Trump already called South Africa a ""shithole""!!!" We are going to get help from NOWHERE! Me too! Think so too! INTERPOL is the answer! Africa we will be like the rest of you VERY shortly! NO LOL LOL Remeber this! ANC consists of WHITE and BLACK members! True! Me too! He can speak English! It is better to translate for the sake of the INQUIRY! True! Really? How? It is! Imagine people drink contaminated milk! True! GOVERNMENT? We are in this food shortage already because 30.000 farmers are already feeding the Australians!!! IN Australia! "I Am Free! I understand that more is going....another 10 000 that means that only 10 000 will be left to feed this country! Scary True! TRUE! They ARE eating dung in other countries that had the same problem! Those poor poor children! I think he will leave too! He is! On a farm..Karoo!
Freedom now,@ Jacob Zuma your mother is a pig lice infected mother you neather you had no land same as me the differnce is that i worked and bought land what did you do? @ Thando Nkutha blocked
nhlanhla moroa,Estina dairy farm was about milking CASH n not dying cows😲😲🤗 Jacob Zuma the cash cow 🖕 Jacob Zuma SOUTH AFRICA biggest thief to date🤓👹 Greedy Boer😉 money money money !!! milks de cattle grow ur Bank Account👍 money in de pocket for Mr.Basson dead catţle Mr Basson is fearful of Jacob Zuma;be very scared
Ndamulelo Muremi,zuma😂 as fot 10 000 boers 😂😂 "@Daniel you might be right  i thought you guys are not afraid (they will shoot me)😆
Sebation Nantsika,Is not Zuma remember he can’t even know page 3 Lets build South Africa for our children not for the interests of those who stole from our people
Social Angel,@Jacob Zuma is this really you?
Mabhuty Maxwell,😎🏍
Abongile Ximbi,This guy price estimations are exaggerated just for a gate over a Million
S. M,Ungawagili lomanzi plz
Peter Sant,we never had a stupid president like Zuma in SA why don't we block Zupta
Frank Peter,This is ridiculously ridiculous eye 2 styuggle wid engwish lucky person captions are funny
Talent P Sibisi,Please guys let's Block Jacob Zuma it a Fack Account
wabz,Lol Jacob Zuma..jou blauf watsup with Jacob Zuma guys?? lol
Phelelani Gambu,how do I block this fake jz? Thanks a lot people I've blocked the fake jz...
Sandile Phakathi,z
Bhekie Standard,hahaha we have jacob Zuma hahahahahaha "Why all the boermang cant speak english
Sthakathi Khumalo,I feel for Zondo today😭😭😭 "Basson
Sabelo Solani Sabelo,yeboooo
Phillip Cwazibe,@ I Am Free a policewoman told me that it is illegal to buy a kitchen knife from Pic n Pay and carry it home. Believe me I did not faint. @I Am Free ​ and we now wake up every morning at 10:00 AM
Kuhlez Gcobsea Nombambo,😂😂this man he don't know english?
Themba Mhlongo,"Ohhh so
gavin dw,switch on captions if you want a giggle...it's hilarious
Sphe Mdluli,pastor J...NUL is here @ x x...it will never be possible here because white ppl never wanted to becone neighbors @I am free...tell me one apartheid leader that gave a piblic apology for the wrongs of the past....niks... instead it's Mandela preaching blacks to forgive and forget but Declerk doesn't preach his pp preaching his ppl to change their mentality ooooooh 90%i sway too much bedazzled u have serious problem
Liz Profe,lol going to university is a privilege to all and not a right....just saying tell the truth basson!!! this is dangerous now this man is in grave danger now
Dallas Boring News,why don't you stop profiling
Mariki Erasmus,Captions are histerical
wesley lotz,giving unskilled people farms. wheresd give me a farm too why dont i benefit from BBE what more does this lady need to know doesnt she have the paperwork since he sold it to the government. asking the same questions
HNS,The interpreter is diligent! Other interpreters can learn a thing or two from her
Simon Mosiane,true they sold everything hulle moet dit verkoop zwane and van royen neem hulle
Diwi The Doer,Slave has to master to be a master.
Tamzyn Lombard,"Thando Among and closely with is not the same thing
Kapn Krunch,no one lives for 400 years idiot so your attitude is genetic bullshit life is about attitude if you just sit there and complain like a victim blaming everything else you will never accomplish anything you went to university and your here whining like you aint privileged how pathetic if you went to university you are more privileged then 70% of our nation
3RDCREWTEK AutoBlog,this white man is right though🤔
RC Swart,jho this guy is funny how does zondo not laugh? meneer ons kort name! meneer asomblief die inligting . wie sit in die parliamanet?
Tshoanelo Nonwane,😂😂😂😂😂 😂😂 another Agrizzi😂😂 Ntsha maina😂😂😂.
jjkrew,this advocate comes off as condescending
Murugasen Ganesh,we need. white people
Amanda Mkalipi,😂😂😂😂 hehehehe this guy ingathi ngowuthetha ngoku phambi kwe SA I fear for these witnesses
Mpole Makoko,Meneer! Meneer will praat! Uit met di name meneer!
Sihle Arthur,ehhhhhhhhhhhh
Padiso Mothibi,WA NYA WENA GANESH!!!
Siphenathi Mbombo,😮
Paul Bergstedt,eish
Buyiswa Mnyani,the gate is imported I suppose
Phindile Mbonani,Meneer kan nie name noem nie Meneer het baie inligting laat ons hoor Mnr Basson Ons gee Mnr net een week Asb Mnr gee staat voor Mnr gaan huistoe @TB Ngwenya ek ook😂 Ons soek daai melk ook. Agrizzi told him to tell the truth 😂 True @ Maria Raboshakga
Blaze 613,Ace is getting his hit squad ready he needs protection
Keith Dube,he sshould say them out now now
Kgothatso Maduna,😂
Antonie Engelbrecht,watch him lose his cintracts oernight
Wilson Hishono,He might be assassinated...
TB Ngwenya,Meneer het baie inligtig in sy kop. 😃 "Amanda Mkalipi Ek hou baie ban die' meneer. 😀 van hom "@Phindile
Nkululeko Nkululeko,he is scared now ace is polishing his 9mm..lol who does he knw bad English if he can't speak it so tht he can be smooth too the money was supposed to be used for the wedding bra
carnoth ngomane,he is scared He must be protected otherwise he is doomed @Thando Nkutha agreed but people choose to ignore that for no reason
Sensemac4 Maccombel,Hahahahahaahahahah Skiet ook mnr
0Sweetgal0,We already know who they are read the book!
Cantango Matt,its the lack of capital why black farmers can't cut it in RSA and in Zim and gov wants to chase farmers like Basson off land "like speaker of the House "they farm "Basson is salt of the earth the chair and the advocate are great!
Frans Phala,for those who are not aware the spark of farm killing started like this.(whistle blowers) farm killing i am happy that he is embarrassing his africanism @ nellie haibo antonio give basson some bells
Tebogo Molomo,they won't distroy the ANC. neverrrrrr
Minoctar Sithole,die boer woord deur die melk gedrunk pp will be in kanyamazane celebrating her party 6th birthday
Thulani Bukani,I like this guy don't know why
Gratian Hewitt,and brave too "He will not loose anything..When you help black people Thanks Its only funny if you have never lived closely with a black community amoung and close is very different Thanks Tamzyn This is the type of white man that south africa needs. its just a shame that the comment section has racial tension while such a man speaks. Thank you Mr Basson.
Maria Raboshakga,I like this Basson guy. He is spitting poison. Die Guptas must be trembling wherever they are hiding. @Danie Nilsen I like the magaskelm name It is better if he speak in his mother tongue so that he can express himself 100%
Sibangani Dube,Ace Magashule is the real charlatan and wedge driver Malema must also disclose how him and Zuma worked to remove Mbeki
david jacobs,@Michael Wild HArd work indeed Farmers work hard for what they have "if you love what you do  seen lol Antonie @SDZIMBIRI MKHOMBE Brandy & coke hehehehe BAsson got a railgun that why they dont bother him
kevindbn007,hmmmmm theres gonna be lots to discuss this weekend at the ANC NEC crash meeting
Heaven is real,"True
Nkunz'emnyama,Basson sounds like a generous ngamla @Anti Suz Whiteman @Tshwane Yamošate lol 'exfoliate'
Gregory Libera,"The cow grows fat under the Master""s eye."
Antonie Goosen,"That EFF shirt 
Siyabonga Ngcobo,lol
Zwelinzima John,i like meneer basson a true man
Reinette Raubenheimer,just l00000ve DJC ZONDO!
Jacqui Baumgardt,"don't tell him
