author,message
Kabelo M,"Recusal for what? Zuma must account Sound promising👌 Technicians whats up🤷‍♂ Ba berekwa ke mala. Zuma's lawyer looks like a sneaky mouse today. ka menonyana a matelle.
Vusumuzi G Khambane,Le khehla li strong. Some word have fainted or committed suicide long ago
buntu goqwana,Is He having the same mask from yesterday “hehe” baba Zuma. Contamination “””” Here we go
Collen Ngola,The DCJ recusing himself would only taint the work that has already been done by the commission and furthermore question the integrity of DCJ himself
Mike Jones,This is wht a SHINY CROOK looks like. The commission's not far from Saxonwold.....he should feel at home.
mcebo Mdletshe,no sound? haw inge weekend
Moshoeu Mabusela,Zuma is using the money to hire lawyers who trouble the same govt he stole from. Can someone please tell DCJ to freeze their accounts and lock these criminals. we are tired of them.
Lehlohonolo Lekhoasa,I am patiently waiting for the ruling
Ndou Dg,eish audio
Nhlamulo Baloyi,DENIED!
Velile Mpela,refusal application will fail Zondo is still consulting CJ CJ should take over JZ testimony these cases are aging the old man
Joshua Borias,"""Thobela Ka Ntluni.A Haitus ( RECUSAL ) is Akin 2 Sudden Death"""
Morwa Azania,the other day a witness was late from lunch n Zondo didn't seem happy abt it. where is he know?
Mike Mike,Give back our tax money Zuma Zondo recused himself zuma can't even witch himself what a waste of money and time it's a joke
Wally,Morning my fellow South Africans Asimbonanga Asimbonang' u Mandela thina Laph'ekhona Laph'ehleli khona Asimbonanga Asimbonang' u Mandela thina Laph'ekhona Laph'ehleli khona Asimbonanga Asimbonang 'umfowethu thina Laph'ekhona Laph'wafela khona Victoria Mxenge "Hey wena Hey wena nawe Siyofika nini la' siyakhona "Hey wena Hey wena nawe Siyofika nini la' siyakhona
Mfundo Ndwandwe,"Sikhakhane conceded there are no legal grounds for a recusal has he ever been late before?
Gray Lawrence,Goodmorning Heather 😃 Goodmorning Alta 😃
JONAS KOBUSHI,whr is Zondo? Zuma must fall team Zuma won what a waste of data period
NAPE JOSEPH,Deputy Chair don't be shaken the country is behind you 100%
Walter Mercuur,"JZee is finding something very amusing
Sakhile Nzama,zondo is not going anywhere
Bhairo Reddy,Baba if u win recusal please sing mshinuwami for us.
brenda holte-smith,Is he wearing his expensive watch today? what type of watch is that Jz wears????? believe very expensive
Ndondo Michell,"zuma has fallen long time ago
fikile mbokodi,it looks like that lady next to zuma she is wearing the same dress or am mistaken? so lets say he escused himself will it be the end of state capture commission? @sabfra thanks here we go this is south africa for waist of money and time shame we will never learn
Mathemba Chopela,Volume
Itumeleng Rathebe,"give us your version Mr zuma give us your different version Mr zuma all we need is your version or we had a clown as president...🤔 "be a man Mr zuma gone...ul never see him again
Mlungisi Mthembu,let wait an see:dothefive: umuthike lo
Simbonile LUKHULENI,@RM that's what I've been saying let's move on SAs u can't touch or do anything to Mr tata Zuma and go argue elsewhere
Zola Zimase,DCJ is just making the old man sweat
Stephen Likhethe,Zondo won't recuse himself. Ngeke. zondo is cooking a big pot
George_Lunatic,7000 watching already
Lindani Ntuli,"Msholozi "oh at last
Immanuel,so finally gedleyihlekisa is here:elbowcough::elbowcough::elbowcough::virtualhug: "wow
Menzi Memela,eskom 😂😂😂
Cynthia Keller,Sound please!
LUVO HLEKISO,volume please ":elbowcough:haibo kanty why Mr zondo
Mr D,Tell him he lost Aowa He must not CORONAVIRUS at the Funeral we want him to come and testify klaaaaaaaaaar no way one of the cow disapeared in Nkaaaaaandla
Sithembiso Nyawo,DCJ will not recuse himself and the JZ will play the Dudu Myeni trick....as alluded by Sikhakhane yesterday
Alpheus Ka Mnisiwemvula,Volume please
Tumy Tsele,Am I early? What just happened
gert pretorius,Days of reckoning Sound 👍
Reuben,Get on - I have to catch a tube to work
SD Gudunkomo,I think we all know what will be the verdict Pretorius made clear yesterday that it's not up to Zondo to recuse himself😁 Zondo got no say in this Zondo will be announcing Pretorius decision which denies Zuma's request.that is for sure Pretorius made it clear Zondo cannot recuse himself even if he wanted to Pretorius is running the show Pretorius is still gathering reasons for not allowing Zondo to recuse himself
Phil Rambau,if zuma don't want to give evidence is fine pleas let him go .so fa we have enough fro previous people pleas don't waste time .
ChadGulston,"If he loses his assets
Vanessa Van Vuuren,exactly Hecwas chosen by his own people to run the commission. goid buy to bail since the Bushirris abandoned their bail. going to get very tough to get bail soon for rich people with rich friends that can fly or ship them across borders in this case it will go through the highest court non other as it's a judge we talking about why is there no sign language earthquake felt in Cape Town last nite
Sherwin Peters,chair is making Zuma wait... making him anxious
sithembinkosi hlophe,DCJ plz dont dot it CJ will take over ....Zondo ubalekile
Indoda Yamaqiniso,Unyoko Must Fall "FW. de Klerk
Brendon Ryan,As expected Zuma has the best lawyer that our money could buy him "@Mike @ Thabo..really hope that's true Give Mr Zonda some time to finish his pluck shot yebo yes
Elvis Malakoane,SLIM VANG SY BAAS it doesn't matter who takes charge facts are the same But Ntate Zondo is not scared of Zuma ALTA Goodmorning Madam
Stanley Sebitso,I'm waiting to hear Skhakhane
Pastor J.J,@Cruda Bex 4sure Bro @FieliesSA Blessed Greetings my Friend @Teunis van Ree Blessed Greetings prof @SanFran Arnold Greetings Darling B @alowis musodza In the kitchen making waffles for the Nkandla Rapper
sammy sammido,South African Government lenient to foreigners and when we raise this issues we are told we are xenophobia South African Government lenient to foreigners and when we raise this issues we are told we are xenophobia
Gxobilahle KaGandaya,hahahahahahahahaha to all the comments thus far Hatred is like a gas because it burst the vessel which holds it 🙂 🙂
BanditZA,I agree they are never on time It’s a disgrace to be late all the time Morning @ALTA 😃 nice to see the usual suspects here @Banele Masuku only people who can’t actually understand what he’s saying think he said anything of substance yesterday. He should be stripped of his SC title @Hazel Mbonani we want sound to hear the gossip Zuma is doing with his daughter Being tardy like this really reflects poorly on the Commission. What ever happened to punctuality? @Bradley Gother commenting here is important because it allows us from across ZA to engage each other I’m sorry SABC you need to check your equipment 1 hour before start not 5 mins. Nobody pays TV license because you guys are a joke Adjourned Why couldn’t DCJ send a WhatsApp FFS They delay for sound and then this Why is this fool talking again See you guys tomorrow :)
skeetpetegibbs,I WISH ZUMA WOULD GET COVID AND VREK
Jonny Dreyer,Trap sy stert vas Judge Zondo Zuma will appeal to the High court if Judge Zondo does not recuse himself.
ncamisile Radebe,"Zuma has the best muti "I hope the judge is okay. I dont trust Zuma
lunga zazini,:elbowcough:
mandla sesanti,Zuma must face the music
Mpokophelo Hlongwane,"DCJ won't recuse himself
Manyama Nicolus,we are waiting MSsholozi finally hes here what were we waiting for Kganthe? state money wasted again
Anwar Syed,"@mazibuko mduduzi - you really love Zuma after what he did to your people - and your people are living in squalor conditions @willie maphisa - 100% CORRECT - The guy is a bully there was no substance in his rebuttals - just hot air. Pretorious made him look like a school boy. @Ndumie Ndlovu - with all the corruption under Zumas admin your people should have been better off today. in fact they are worse of than during apartheid. @Ndumie Ndlovu - you are still playing the race card after Zuma starved your people
willie maphosa,"This Sikhakhane Zuma lawyer is just a bully "Sikhakhane
Nandi Mntambo,Hope Zondo will mop these guys
heinrich saayman,Zuma gan sy gat Sien vidag..
Thembinkosi Mawonga,He will refuse the application. But it may not be the end of the matter Masiqale
Bongani Kraya,:dothefive::sanitizer::washhands:
rose wheeler,Great respect for Zondo.
Akani Oscar,zondo must go forward where is zondo come out zondo we are waiting for you to give us away forward zuma is king of political game. come on zondo don't step ? time wasted again
Sizwe Zuma,how do most people ask such a prestigious proceeding to flaunt it own integrity so it can have your predetermined justice is absolutely amazing. I think this recusal process is meant for an outcome of this commission. whether Zuma is found to be involved or not they will be no one casting aspersions on the chair and commission at the end.
Warren Allen,"question :with all the fraud and corruption under the anc watch
Kabelo Katjedi,"If Raymond doesn't want to do the right thing Expect I can't recall the whole day "Zondo can but nothing it's forcing him. Disadvantage of removing himself is that the commission would've wasted money and become useless Zuma will take a legal route
Ndikhokele Vellem,Zondo is no hero!
Mike Newlands,"Morning poor people & hallo rich Jacob $272 "Is Jacob wearing the peoples Audemars Piguet solid gold R1342
DONALD MASHAILANE,No sound why🤔
Shumani Eric,politicians play the blame game when caught wih
Benjamin Ntombela,:chillwcat:
Moipone Mnyakeni,@Thabo I wish 😁 He need our prayers 🙏
Nathi Tshabalala,Zondo must recuse himself from this sham!
makhosi nobhatyi,Zuma lawyer’s have already say on record he is not going to answer anything He is running away now
Ngeniswa matabata Ngeni,shem Zuma is old now watching from Malawi 🤣🤣🤣🤣🤣🤣🤣🤣🙈🙈🙈🙈🙈 ubalekile lowo Bushiri wakhona Thabo wenzani u Zondo🤣🤣🤣🤣🤣🏃🏃🏃🏃🏃🏃🏃🏃
Talent P Sibisi,I don't know and I can't remember Ooh Lord sisazovelelwa la mnxn I don't remember 🤣😂🤣 Mr Zuma when u was a President Eish... I don't remember I don't remember I don't remember
Tembisa Faith,"those who want sound right now
Lekgetho Baholo,"maybe the DCJ is a little late or he already recused himself:virtualhug: "DCJ is a fair man he doesn't talk the recusal lately
Francoise Phillips,The country stands by Deputy Chief Justice Zondo. Justice for the people of South Africa against the Zuma family thievery. Zuma once again deliberately delaying justice. Sikhakhane is going to talk all morning again. The empty vessel. We have a right to know what Zuma's emergency is. Some distant relative's death is no excuse.
Duma Magagula,There is no SOUND!!!
Thabiso Kgobe,what is happening? finally like really
Zamokuhle Zwane,there is so much interest to todays session
Bafana Khalipha,delaying tactics
RAMARU MALEBANE,sou nd:buffering: Hee banna ntate Ray o kae byanong? it lit 2day
zip reeper,The delay is caused by a buzz on the PA system The delay is caused by a buzz on the PA system HOw ye @ALTA Ek het jou gegroet @ALTA You multitask too much @ALTA Hi @Teunis van Ree poor management ZONdo @Louis C Hy eff ons rond funeral? ha ha Half the week gone In the old days they had no funerals
Rob Dawg4126,Africa time +5
BONGANI MCHUNU,watching from Belgium
Rasheed Ally,There's no recusal ? Zuma sets a trap for Zondo as it will be used later ?
Tshepo Serero,DCJ forgot his mask at home 😄
Matthew Van wyk,big daddy are you really in the structures of the eff or just looking for attention on this chat simple question simple answer please! big daddy are you really a member of the eff or just seeking attention big daddy is an attention seeker I doubt it if he is even a member of the eff just ignore him
Hazel Mbonani,Guys the proceedings haven't started. what do yu want sound for?? @bandit 😂😂😂
khanyiso mzayifani,where is DCJ kanti no commission today 😤😤😤😭
Thabo Daniel,y Zondo must come out and recused himself cz its look like he will
Mkhaya Sho,"I move for chair to recuse himself 
Lebogang Gaorutwe,waiting waiting waiting huh
Kamva Gungqa,uphi uBushiri?
Gordon Nefdt,How a judge can decide in a matter involving himself? Can someone enlighten us please.
Sihle Mbatha,zondo have a running stomach zondo is in the house on SAFm
nceba sondlo,No sound
Bekithemba Ncube,@Khanyi That speaks of your empathetic nature. actions have consequences
Salty Crack,Proceedings will be done in sign language today ECHO
Itumeleng Leotlela,"When will the poorest lift their talents "let's love and have a humble hearts "let love I think something is fishy here
Tsepang R,Zondo has already recused himself it seems just recuse yourself because you're clearly scared of Zuma how is a death an emergency? absurd
kim polly,They gave Zondo a anc t shirt lol where is jacob?
Mbongeni Fortune,uyidlile impande uzuma seyassba ukungena u zondo manj useyasaba lo baba omubi manj ufelwe uzuma abamyeke phansi🤣🤣🤣🤣🤣
TCM,"where is ""baba Myeni""??? 🤣"
Angelo Doubel,@Rob Nel. Dudu refused answer questions in the commission. but in court she will have answer all the questions. DCJ is afraid Zuma @Valencia J 🤣🤣🤣
Hulisani Nemurangoni,Am I the only one without sound? I hope not!
Joel Aphane,we need a commission on who killed Chris Hani... Sikhakhane is lit.. 🖤 than you Sikhakhane
Eddie Reddy,"@ Anwar
Yousuf Munshi,@Gordon Nefdt there's a presumption of impartiality
Stanford Raseropo,dcj please avail yourself
Ayanda Siswana,"Mr Zuma is breathing fast there
Xolile Jixiza,uphi uzondo madoda
Sthembakuye Msomi,"Woza we Zondooo! we Zondo sikulindilee Emva kokulinda iskhathi esingaka mfo?
Lungile Somi,To avoid delays and more wastage of our monies I hope DCJ recuse himself then continue after Zuma's testimony. otherwise this will drag until I don't know
Olebile Motabogi,"I smell the rat. Zuma must just tell us the Truth
Sili Kay,i think Zuma should relocate to Malawi. I am so tired of him and his double decker head. Bushiri must come take his brother Zondo gafetse goti skomora kgale sela ban
MBONGENI NDLOVU,why the delay
Hanyane M,"Hmm finally... DCJ is way too slow on everything... I dont believe this
Klaas Maluleka,"@ Bongani Mchunu
Nomonde Maxhaulana,patiently waiting for DJ Zondo no judge...my day spoilt #PowertoZondo nantsoke someone looks ill bye..see u tomorrow
Lazarus Rapatsa,"Zondo must not recuse himself
Stefan Marais,Hello
Neville Watson,Zuma playing delay tactics
Luzuko Mgotywa,tea time😁😁😂 camera plz don't move 😂😂 if Zondo removed who will be the next judge? yhoo thixo uyamoyika Zuma lo mfo
Raj Beharrie,sound please.
Thuso Finger,sound
Kevin,Zuma lawyer looks very very nervous 😅😅 Technical issues signal jamming ????? nooooooooooooo Nooooooooooooo
Harry Raseruthe,Zondo must stay in charge
thulani fadashe,Zuma Makangasisokolisi makangene emaplangeni.
Mello Motaung,"Zuma wants to die before he even goes to trial
Ishmael Ramoadi,where is Madonsela when her mess is out of hand like this "Zuma messed up big time in his tenure the man of the moment is here yooooo Mr Sikhakhane again given platform...we not gonna hear the end of this day... Sikhakhane at it again...emotional blackmail and sympathy seeking trail.... funeral
Gambu,He has recused himself:yougotthis::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: Zondo Applying Stalin grad tectics:elbowcough::elbowcough::elbowcough::elbowcough:
thathi vhonani,Volume please haiboo
welton paulse,"The chair is a man of integrity Duduzane cut the cables Khanjani
Morag Swanepoel,Where is Zuma? are we waiting for him?
sibabalo dyantyi,here we go either Zuma is scared of Zondo Stalingrad approach by Zondo :elbowcough: Stalingrad approach wins
Lefa Tsika,I think is not a 10h00 now
Mehluli Ndlovu,Zondo experiencing a running stomach
mongezi makhanya,siyabonga
GB,DCJ needs his tea before proceedings start for the day
Martha Motuba,"Zuma has a LOT of COBRAS in Nkandla Kushubile😖😖😖 Sikhakhane Always Rude to Mr Pretorius jaaaaaaaaaaaaaa waste of time and money
siyabonga khaka,"Mr Zuma for once in your life please take some responsibility of the mess you and your cronies created in this country
Mbalane Samkezi,"Hay don’t take us for a ride Am I the only one who focuses whenever the door opens 🥺
kgomotso robert,i want to hear the views of former deputy chief justice Dikgang Moseneke about this case
Heinz,Looks like they have a Black Out
RC Swart,if you looks closely you'll see Zondo behind the green chair
qiniso Ntshangase,we are told to pay tv license for this nonsense from the SABC
Salmaan Abrahams,Ismaeel who is we ? Ever heard of rights of ppl? Tax monies down the gutter He always has an emergency and requests something but plays around with the judiciary
Bonang Sithole,volume
Ryan Hofmeister,What happens if the deny Zumas recusal?
Big G,So when they going to lock the Skelm up....
Johannes Ngakane,:yt:
Kevin Simon,The Commission can finish its work without Zuma giving evidence. He would in all likelihood not give honest answers anyway.
Louis C,@Ayanda Siswana This week set aside for Zuma but I don;t think he'll testify. They'll appeal the decision Zondo wasting time and money! Losing respect for Zondo. Acting like a coward @ALTA Hallo. Ek's die moer in
Pheladi Lamola,Here we go.
Yolo More,🤣😅😋
Singoville Singo,Aaii heei eana CJ I bought data for today only...
Rassie Hlongwane,Looks like Zuma Has skipped the country.
Thembelihle,lol
Hlobohang Sello,Thixo Zondo 🙄🙄🙄🙄 who's funeral? Nxa
sthembile,Waste of state funds. Zuma not coming tomorrow? 😂 attending a funeral? On a THURSDAY?
mabandla sambo,Zuma Zuma Zuma Zuma Zuma
Koena Boity Sherif,aowa mara NO NO NON NO
Tshilidzi Radzuma,you could have sent a tweet!
Mlondi Jali,Nxamalala Zuma ✊ Kubo Msholozi ✊ Zuma 1 - Zondo 0
Tommygun,noooo...cld he not have emailed us all? Really?
Kamogelo Ledwaba,The voice 🤣🤣😂🤣🤣 🤣😂🤣🤣🤣🤣🤣🤣 Zuma is running away Funeral is not tomorrow 😂😂😂🤣🤣
Ngqiqo Matandabuzo,Zondo will recuse himself tomorrow
Tevin Rambau,Yoo He is attending funeral tomorrow I thought funerals are held mostly in weekend
Tumelo Mathumo,ahhh
Kholiswa Mnyazana,haibo!!just tell us today zondo jerrr!!lixoki lo skakana mxxxm!!! bye bye!
Mathapelo Mokadi,"Zondo please dont recuse yourself please  "We deserve to know the truth
Sean Mbusi,Delays delays delays. The crooks are running and hiding the money
Buti Sipho,Aaaah he was supposed to send a statement nje...
Pholani Ndlovu,Couldnt Zondo send an SMS
Fiona Oneill,So Zuma sweats for another day. x
KATLEGO BANDA,WAITED FOR NONSENSE NET
Ndabazothando K,Usebhalile nje useyashayisa?
Sekgankge Ditshego,"Can somebody tell me
Paseka Thendo,all rise! all rise
SupraTentoriaL,sloth
Monwabisi Nojilana,eish
Havy manala,could have send a SMS 🤣
Linda Preference Ngcobo,baphoxeka abantu
Anthony Leisegang,So two days have been lost of Zuma's chance to assist the commission rather than defence himself unnecessarily. And Zuma has a funeral to attend tomorrow!
Siyanda Ngilande,Yeeeeeerrrrrr🙆‍♀
Antoinette Meyer,we need trevor noah
Mrivi T,Haek.... Zuma will never come here again Thursday again
mafuta,what a joke. tsotsi's running the country
philip damens,I need to know who killed Anton Lubowski
Nokuthula Mothiba,😂😂😂😂😂🤣 emergency
Gavin Craythorne,Austin Van Rensburg - I prefer Austin Nicols.
xolani mazibuko,ZUUUUUUUUUMA
Jenny Whitewaves,If he decides to soon it may be a reason to dispute the finding So he needs to be seen to have really applied his mind Zuma has managed to block 3 days of his 4 booked now he will delay again hoping to get to the commission end date
Neville Meth,wasted tax payers money
Nomvume Njomi,dont start loo maqhinga ayaziwa see me now see me no more
Lucky Benya,Zuma is just something else
Colleen Arezio,The 🤬 excuses have started...
Wilson Mogodi,aaaah if showerhead os not sick he have a funeral
ntokozo dube,DCJ is weak
Thamsanqa Mkhize,funeral? who's funeral???
Lizo Moyo,What is wrong with these old man Mara??????
The King Tshaka Zulu,Its a power play
Gaongalelwe Makhetha,Our condolences JZ. No one will ask you proof of death certificate.
Sapri Thomas,:dothefive:
Mr L,kanti when is this funeral
B.M Zwane,maybe th
Rahab Takalo,ja neh
Allan Budge,MORE BS
Nicolas Cocolas,ANC in a nutshell...
mykelitoris,hope his passport has been confiscated by the state... DUBAI..HERE WE COME
Keith Fallick,"Bradley 
Marina Muhlberg,why am i not surprised
masule b kahindo,wow another day gone
Reece petersen,oh now he smiles
Charles Rebele,why are they shaking hands?
thabo ntshudisane,Mxm
Dan Mkhize,I don't know everytime I look at sikhakhane i think of star trek
moiseng mashego,ZUMA TACTICS AT PLAY AGAIN😂😂😂😂😂😂
corrie ferreira,nou gaan hy fa
