author,message
zip reeper,@Tommygun Sexwale was pocketing insane director's fees as a BEE front expensive window dressing Your taxes paid her salary @Hosia Modiga Like all useless civil servants Wish I was that water bottle @Kevin Simon Handy little financial boost "Mr Chair Mothepu is sensational She is ex Trillian employee Mothepu "Refillher bottle @Johann @Jenny Whitewaves As long as they pocket MPs' salaries ... enjoy the ride! @Victor Drinking lotsa water is healthy Mothepu is a fun girl "hi @ALTA ... where ya been @ALTA People are enarmoured by witness Mothepu She got it at Exclusive Books @ALTA Guys go crazy in the head about this charming young woman @Tommygun She loves riding in convertibles late at night This is music to Zondo's ears Bedtime stories @Lerato Moleke @Tommygun Nothing wrong with ambition @Diane Louw Cant blame you if you blocked me! Hi @Louis C "@Tommygun Yeah Read us more bedtime stories @Lerato Moleke The corrupt ANCs were ripe for the plucking She is the belle of the hop She is driving and being passenger She'll do any trick you want "@xolani sibisi Theyre too scared Kokstad or Kaapstad? Mr Wood and Mr Limpy She's about to explode @Tebogo V Maybe shes on coke He wants to greet Hlophe Keep her there for another week I have to make that woman my wife Blue Light Brigade Zondo @Kgabi Nyao Not tjhe same Hill? Near the morgue? "@Louis C the Arch Zondo can just skip across the road "Hop Daai Louis is a lae gemene so en so @Louis C There was a SuperArch Cape gangster I think @Kgabi Nyao Horror story. White cops were mutilating bodies to sell muti there @ALTA @Louis C is eintlik n goeie man @Kgabi Nyao There were reports in the SUnday Times "@Kgabi Nyao Anyway @Kgabi Nyao When they nabbed Agrizzi Zondo did not really come up for him @Kgabi Nyao This one is destined to become socialite J J Cale time @ALTA @Dan Brown Get down on a line of cocaine "The SABC crew should follow Mothepu during the break @Dan Brown Toto didnt want to play Hold the Line at their shows but they had no choice THANKS FOR KEEPING THE CHAT GOING SABC @Dan Brown A band plays any song in the key the vocalist can handle @Dan Brown Even if he has to jump or drop an octave midsong @dan I'll accept that! 🙂 @Dan Brown Tough to crack it in SA though. One has to be in LA or London @Louis C Dan hou nie van Cocaine nie en klaar! hy gaan dit nie eers bespreek nie @Louis C Ek hou can die song want ek ken die lyrics.. dis al wat tel! "@Louis C @Dan Brown To crack it musically one has to produce originals @Bleza Tijolojolo Zondo skipped across the road to meet his chums at the CoNcourt @Zinhle Big Daddy Dee She left to leave a chocolate under your pillow "@Bleza Tijolojolo Yeah @Bleza Tijolojolo Job creation @Heather Durr the year end party will be at The Arch surely @Heather Durr I see you are also atop financial instruments ... 🙂 I see the courageous and principled Moliso Mothepu paid the financial and other consequences of being a Trillian whistleblower @Heather Durr Would be useful knowledge if I had any money! @Heather Durr I've been coasting for ever so long. One gives up eventually. I score a few freelance shifts once in a while @Anne M. Niceties one enjoys in a country before its cataclysmic collapse @Heather Durr In any way related to Kent (not the cigarettes)? You must be so tired of hearing that ... mothepu interview "@Heather Durr Cool @Annie Van Niekerk The screen says 12.45 Zondo popped across tot the Concourt to confabulate with this chums Mosilo is drinking water Cyril's 5G Cities sound Alexander Graham Bell had a better line @Namarrgon H Talking from the bottom of my heart What now? Theyre coaching the witnesses This witness Mosilo Mothepu just wrote her whistleblower's book @Anne M. Commission cant spell her name @Lerato Moleke what life partner? I'm jealous An ex is never out of the picture @Lerato Moleke Missed that yeah @Lerato Moleke Polyandry sounds like the answer @Lerato Moleke But polygamy would be fairer to me She was unemployed for only 2 years @Lerato Moleke Since you ask so nicely ... @fuzile dazana Trillian whistleblower Mosilo Mothepu Pay her R1.75m a year Hold your horses @ma baker Jamnadas! How charming Terrorists in government Zondo thinks the country still stands a chance Please Mr Postman "Where's your witness Gupta "McKinsey evidence from Mr Jean-Christophe Mieszala 2 bottles of wine got her talking @Ryan Hofmeister Cyril is BEE fronting which is an offence @Dan Brown Quite a corner there! @Cooler Cat er The billions in his acc is the evidence @Fezile Willem Was his double Is it legally binding outside the country? "McKinsey evidence from Mr Jean-Christophe Mieszala zoom normally works Skype is better Commission has mickey mouse soundmen A better bandwidth 🙂 These soundmen dont have a clue @Salmaan Abrahams Sulut! 3rd world sound @Salmaan Abrahams Zondo is quaffing Chelsea buns it was better before the reboot @getfreewifi South Africa Guptas are watching and laughing their heads off "@Dan Brown Houghton "McKinsey evidence from Mr Jean-Christophe Mieszala The buzz is horrific Whos this skattebol? Zuma can at least enjoy his fire pool Hes already been sworn in help me allah in abu dhabi @Thami Mak'nyiwe Mhlanga Was chazzie Cyril's lawyer or Gordhan's lawyer? Did he ever represent Cyril? Mieszala is leading a life of Reilly Because their local partners are rotten @Thami Mak'nyiwe Mhlanga I would say that disqualifies him as a commission officer "@Yolo More -- I'm unsure about his status So this guy is one of those dashing James Bond type accountants @Mr A They earn that as cubs off the streets at the SABC @ALTA He has a nice condo in Abu Dhabi Their business is consulting on business "This guy is so sure of himself "Fine "@Louis C Yes The thought of impropriety would not cross this guy's holy brow in his sleep even Mieszala is missing his daiquiris at the Abu Dhabi Yacht Club "@Dan Brown Selebe The all rise guy epitomises boredom @Fezile Willem indolent is the word! Staan in die hof! "stilte in die hof not a suggestion of sweat on this guy's saintly brow This guy is such a clean cut company paragon of virtue the mere imputation of impropriety fills me with shame @Louis C Sammy? no ... He can testify for 2 days without growing stubble "@Louis C Jeez Does he regret his association with SA's riff raff partners? He was given the task to minimise the fallout from their association with the 3rd world country's regime He sleeps in McKinsey pyjamas I want to be one of those guys behind Chazzie who sits in a chair all day doing nothing for a fat paycheck American as apple pie @Goat - you should be trolling us! What happened @Goat - @Goat - not too ill to chat up @SanFran Arnold Great to see you @Goat - Its all mahala for Mieszala Is Mr Fine still fine with waiting Mr Mieszala He says the agony of working with SA dimwits was sweetened by money @Shari Mattera well said @Louis C het jy haar nou weer geblok 😉 @Louis C Hang 'Em High we are you from dear @Anti Suz ha ha @Anti Suz Reset -the universal professional approach the auntie is not answering personals sound is a luxury in Africa "essak "Not part @Shari Mattera that courts statement also befuddled me Mieszala gives these noncommittal answers "its concerning @Mulvique Sithole because Mieszala is a gentleman Chazzie is looking for a job with them ex chief justice son's operator @Lerato Moleke The glowing picture he paints of McKinsey @Lerato Moleke No chance. wrong color Ja well no Fine scatterlings of Africa @Russia Magezi Ja well no Fine "McKinsey evidence from Dr David Robert Fine @Louis C I like the US "Is a creepy @Louis C If you traverse that great country 8 times SA's size @Naledi Barron Wonder if he'll survive till his induction Sniffing little girls' hair ... he will forget later Doesnt mention his doctorate @Lerato Moleke A reverse Jordan stunt R900m woah! "where are the railway tracks and recommend charging R900m This guy is now first reading the Koran and the Torah @Sifiso C Myeni The ANC cant conceptualize tomorrow And they wont give me a job as a driver @Shari Mattera Lynne Brown stuffed the board with cadres Here the excuses start .. mr ghama's fault "@Louis C @Akhonamandla Gala ... ja Khumba ya my lord @Sifiso C Myeni These guys are legalised robbers oh another angry Muslim 😉 @Salmaan Abrahams. I had no complaints from the Jews here How much of the R900m did he get? Fine is SOuth Africa and he's surprised at corruption? Why did the Japanese shout Tora Tora Tora at Pearl Harbour? They weren't Jewish "@Lee D. Hendrix But it gave us a beautiful movie @Louis C ... I actually bored me but critics adore it It @Louis C Orson Welles was a genius @Louis C They repeatedly went back to shoot that scene where he stands in the doorway and the light suddenly illuminates his face Hiya @ALTA Waarom so stil @ALTA @Louis C Klein rakkertjie @Louis C Sys op Loving L:ife "@Louis C anyway
sammy sammido,"She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ This lady need security straight away since she mention Jamnandas and JZ
Pheladi Lamola,So McKinsey pays back the money and that's it? Yeah she's nervous "She'll be getting a ""makhi 😂😂😂 Agreed @Hosia Modiga He banna. So her life partner wrote the book about the shenanigans that happened in our country? Yho 😳😳 So do we know if Mr Woods and Essa are coming to the commission? I love her record keeping. It's 👌🏽 We are led by the mafia. All the 130 locations that McKinsey operate in should review exactly what they've paid for. Crooks in suits. "@Sekgololo Johannes CR was in the top 6 He was complicit @Sekgololo Johannes. They all were. I don't remember him whistle-blowing. "Don't get me wrong @Anne M. I mean!!! I don't what we have to do for people to see corruption for what it is and does. They keep voting for questionable characters. "@Cooler Cat NDZ would've been an extension of Zuma
bux mngwevu,"we gonna have a lot of comfort breaks here phakamile we will have alot of comfort breaks here due to water cosumptions EFF HERE EEIISSHH ANY UPDATE ON YESTERDAY BI-ELECTIONS...MAYBE WE WILL HAVE PEACE KA VIVA EFF thanks EFF lost bi-elections "is there a way to block ""777"" with EFF?" "thanks we back at 405 "True Takalo
Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: :yt:off topic # masks must:yt: fall:yt: indeed @victor 😂💥 Go to Gym Heather there is nothing to fear I e been going and attending classes with a mask:yt: without:yt: shweet heather:virtualhug: really Zondo just confirmed the year 60/ 16 😂😂😂😂😂😂 she is divorced @Hein we dont count our chickens before they hatch:yt:
Abele Maketsi,"She's drinking too much water this one
Herb Tuck,See how the eyes run around skelm This one won’t cry educated This one not Kwinana and myeni she’s educated This woman sharp she can take a reading DA is dead @ victor how does a city girl drink She is still pouring water in her mouth No break today exciting Exciting Loot freely🤣🤣🤣 @zweli you right @ Carmen James she’s sharp @carmen James educated woman
Reece,there is the water again @Rob hahaha "Don't be to close R145k a month plus change to buy a car Transformed black advisory firm More water Please get her a lager water bottle 26 Oct 2015 more pliable here comes more water now
Stand for Truth with Khustaz,Singing like a canary More water 🤣🤣🤣🤣
dominic mabe,:yt::yt:this one its a tsotsi she's nervous:stayhome::stayhome::stayhome::stayhome::stayhome: :yt::yt:victor 🤣🤣🤣🤣🤣 there beans:yt::yt::yt::yt:are coming now :yt::yt::yt::yt::yt:beans a talk nana:oops::oops:you're tsotsi:oops::yt::yt::yt::yt: sing😂😂nana😜😜😜sing :yt::yt:it's going to be a great year:stayhome::stayhome::stayhome:and long day😁😁😁:yt::yt::yt:sing nana sing
TW Ntshingila,she's nervous I think she'll be dropping files file dropped if would be interesting big Deal signed on those projects... only time will tell "this lady will produce an album the best witness thus far barely 40minutes in the ambassador will confirm her story
Phakamile Khuzwayo,drinking water every few seconds @victor nervousness @victor let's wait and see CA from LESOTHO University LOL @dokolo City Okay Lady Waterloo please give her imported water she is deserving the best water da is loosing blacks slowly and anc is loosing blacks very fast aphela amanzi my turn to eat is in the minds of Anc cadre so as long as we vote for them eating and eating and service delivery forget about it "ppl let's not be exited by the anc winning wards in rural towns and townships excitement with the grants ppl is not what will happen in big metros maybe they going for long teabreak so the lady can drink 20ltrs she is very thirsty shame @atita mak I agree @ZAG consultants Hlophe is gone @kgabi nyao yes the evidence is pointing to the exit @zweli mkhosana haibo @kgabi nyao Amen @danie louw rewrite finish and klaar @danie louw what if the paper was sold? @magu mnukwa nje @kido kids with technology you can this lady idelakufa @carmen James yes very excited Melrose Arch must be renamed Corruption Arch covid is here and we are sharing the poor hospitals with illegal immigrants when we complain we are told we are xenophobic but the reality is that they are milking us.
Victor,@dominic mabe hehehehe give her some chance @Phakamile Khuzwayo you think there is something in the water drinking? @Phakamile Khuzwayo why would she be nervous? skeletons in the cupboard maybe??? The leader is not leading her properly She is enjoyinggiving evidence She is a nice person to me She drinks from the bottle like a typical village born girl Put whole bottle into the mouth... @zip reeper Correct... I just like the idea of putting the whole bottle into the mouth @Herb Tuck city girl would pour the water into the mouth I honestly like her @zip reeper
Manelisi mnguni,Yhooooo this one is going to IMPLICATE A lot of people...... Let's watch
Brightwell Kunene,She will want to go to the ladies very soon
Pardon Tshepo,yoooh This won't end well:goodvibes::goodvibes::goodvibes::goodvibes: Her she go Water water:dothefive::dothefive::dothefive::dothefive::elbowcough: Water water San what's wrong with it Lol mmmmmm this one is fire It won't end well:yougotthis::yougotthis::yougotthis::yougotthis::yougotthis: She should have army all over her Chair's girlfriend is bzy calling the wife knows that he is at work Seleka is the best and he is very professional Mr seleka is one of the best adv we have:thanksdoc::thanksdoc::thanksdoc: Adv Seleka:washhands::washhands::washhands::washhands::washhands: This Lady won't even go to toilet alone she have to be with guards everywhere:dothefive::dothefive::dothefive::dothefive: This women is unstoppable:washhands::washhands::washhands::washhands::washhands::washhands:
Wandile Luke Pilgrim,Something unsettling about her menerisms....
Koketso Tlhabi,That salary !!!!!!!!!!! She is going to expose a lot of rubbish very soon. It wont take long before she cries.
Granny Mokwena,vota again🤣🤣 spill the beans wena who's the next witness
TheQueen V,helooooo everyone:yougotthis::yougotthis: beans beans beans pliable like dough 😂😂 sing mokgadi sing this one is to quick😂😂😂 cc must just slow down a little so it's easy to follow😂😂😂 @Big Daddy 😊😊😊😊 haibo chair :yougotthis::yougotthis::yougotthis: this world seems not to be for honest people @Big Daddy are you looking for me 😂😂😂😂😂😂 @Big Daddy haibo are you recruiting me now 😂😂😂😂😂 oeh ek lag my klaar "@Heather you know I must be greeted first "@Big Daddy they are not fighting @Lerato 😂😂😂 I have time @Anne I no longer play ▶️ "@Dan "my sexi naughty advocate will be on the stand now @Shari there was a chat before and it was fantastic. So they stopped it and all the fabulousness came over here. Valencia chaskalson 😊😊 @Fezile he is drinking energade which I sent him "@Heather I can be both @Rudi????? @Louis well prevention is better then cure 😂😂😂 @Fezile he can capture me anytime day or night. I won't say a word🤐🤐 "@Shari most of us are regulars here. Someone asked us the other day @Fezile it's because you focused on me while trying to concentrate there.. Men can't multi-task its a proven fact. 😁 oooooh baby chaskalson 😘😘😘 "@dee dee for real yesses chair can ajourn for days ne Salman everyone can't be dry @Salmaan 😂😂😂😂🤣🤣🤣 still going @Salmaan myself from the mother city😁😁🌆 @salmaan jip love my city
Hosia Modiga,Reece🤣🤣🤣🤣 Salary not bad she could do better😂🙈🙈 zip reeper exactly See why she was paid 145K a month education people not toyitoyi. Elton Josea You right Peter Lukas I'm sure she had to prepare for today hence little sleep😃 This lady she's not a comrade she's got career to save.She's not going to lie under oath. Even the evidence leader is too slow for the lady.😄 hahaha even the judge is too slow🤣🤣🤣 Herb Tuck those are clueless comrade Santa Kriel true DokoloCity still intro I think 😃 more 💦💦💦💦💦 Teboza7909 sleep at 10:00 makes 145K a month Luzuko Mgotywa not 20L? TG Swartlane water is life 😄 Rob Nel you being rude now. Mfundo Koko is a smooth talker DokoloCity it looks like 😄😄😄 you very Brave all the very best Thats why you must attend in person
Peter Lukas,"the mouth is dry sing that songs!!!! "Was she drinking lastnight she drink to much water i had to get this book
siyabonga mdluli,Boom Get her another water bottle I love this witness Yes DCJ
eliasmnisi72,Goeiemore goeie mense @Lerato Moleke how are you Lira @Robert ukrn she doesn't want any disturbances 🤣🤣 "@Louis C She can multitask Jog @Mfundo count me in but @a very slow pace @Louis C so you mean sparks are still going to fly 🤣🤣 Sleeping Hahaha @G Mann Adjourned until 12H45 👍👍 Author of the Book my life partner "@Lerato Moleke as we know SG is famous in misquoting the resolution of the NEC I like her laughter/giggles @Pardon Tshepo I wonder why is DCJ wants to end her testimony so quick We are back Jamnandas will employ you Msilo dont worry @Fezile Willem You killing me Silent DCJ u and adjournments @Siya Dilimeni From Gupta purse @Lerato Moleke Dedicated line Lira LTE stands for Long Term Evolution and is sometimes referred to as 4G LTE. It's a standard for wireless data transmission Our new DCJ much leaner Hallo Naledi you;re welcome on the vessel @Rahab Takalo they stole 6 Billion and paying back 650 000 000
Lebo Makatikela,Koo Beans should sponsor the Commission pens down
Malonsta Knight,I would ....... "the way she says mr chair
Robert ukrn,she is going to need more water she is going to have too pee just now she really knows how to suck that bottle 😳
mike molefe,The lady will need Vodka not that water!
alowis musodza,Whose daughter is this one 🤣 We need a water boy close by for this one... sing nana sing... True @lesiba she needs protection... Don’t limit her guys!!! She knows a lot this one...
vincent kolobe,we have a tweety bird in the building.
Louis C,Sign on bonus! Blank cheque! "@Lerato Moleke Hi "@Mfundo Not a hater @Mfundo Lifting beer mug @SanFran Arnold Hi B "@eliasmnisi72 Vytjie Mentor also remembered all the detail until she was cross examined @eliasmnisi72 Safer to give short and concise answers "@Jenny Whitewaves Have you now joined a party with clear direction @ALTA Gaan goed. Dog jy's kwaad @Sibongile Maputi Hangover..? Met eish ja @zip reeper .. and they all lived happily ever after. the end @ALTA 😘 No flies on this one @ALTA Is jy in n stoute bui? @ALTA Dan's ek happy Ms Mothepu sure got around Lawrence was seconded "@zip reeper If you wanna be happy for the rest of your life "@Lerato Moleke Dr Victor said so @Akhonamandla Gala Seems I already am😃 @Lerato Moleke 🤝 @zip reeper 😀 There is only one Arch.....Melrose @ALTA Dankie Alta. hoor hoe skel zip my! @ALTA Smaak my so😀 @ALTA Ek dog jy se Moeilike man "@Dan Brown If you've stopped playing the song @zip I still hold the line @Kido Kids You have to see them before the exam @Kido Kids That's why they write exams! @Lerato Moleke Who's discriminating now? No man is a nerd😀😀 @Carmen James Actually Essa Arch sounds better @ALTA Gou winkels toe. Sal nie se daars Covid of dat mense nie geld het nie! @Carmen James But the Arch belongs to Salim A bit self opinionated @Hein de Wit Please! @dobby795 Give her a Ritalin "She was thick wit Essa @ALTA Jy hoor dan sy was op eerste naam terme met die hele gespuis. Ek glo nie vir een oomblik sy is onskuldig nie! @Lerato Moleke Proud of you She's reading her M thesis @sammy sammido Soon you'll need security She held top office in all these corrupt companies Saying all the things she thinks Zondo wants to hear "Before you remove Busiswe @Martha Motuba Me neither Declares herself a hero @Heather Durr They also got a discount @Valencia J Jy meen hy gaan dit nodig kry?😀 "@Moenie die man uitput nie Inspector Clouseau is waffling @ALTA Het jy al die Priester gewaar vandag? @Dominic Przybylski Like the previous witness @Cooler Cat How do we know that he has pants on? "@Dan Brown Jackie Selebi @Dan Brown Suspended for his shady dealings with the black estate guy with the Afrikaans surname for Pta SAPS HQ. Now Minister of Police😀😀😀 @Dan Brown Not even Louis Myburgh can keep up *Pieter Louis Myburgh @zip reeper 😅 Stilte in die hof @Roza E Already settled Rosie @Dan Brown Juju also had woodwork but I don't think he made it to Std 6 @Diane Louw But with a higher than 30% pass @Diane Louw and didn't take guns to school @Diane Louw Or six of the best @SanFran Arnold Was waiting for that😅 @zip reeper Can you remember the Indian guy from SAFA who was jailed? *to the FNB stadium Hi@Antoinette Meyer @Goat - Howzit. Do you have Discovery medical? "@Goat - Sorry. I just thought it was part of your seperation package. You know @Goat - Wow they really were mean to you! Why only you? "@Goat - So were you admitted to Bara @Goat - Now I understand. Mini skirts can be very distracting @Goat - But you've toned it down a lot. You sure you're okay? @Naledi Barron I quite miss the old Goat wit and cheek. All this love has done his head in "@Goat - Anyway brother Mr Chaskolson your job is to question and not advise witnesses @Anti Suz Bye "@zip reeper After those replies "@Naledi Barron You need guts for this chat @Naledi Barron Fit in....or tsek😀 @Anti Suz Stick to the commission! @Diane Louw Now you've gone and completely distract the auntie "@Diane Louw Just joking @Shari Mattera Don't be catty😀 @Aubrey De Bliquy Like a bullet in the brain harikiri @Mfundo How much is their bail? @Goat - Thought you weren't in the moodley to pillay with us anymore. Trump is not allowed at the White house. It's forBIDEN @Shari Mattera @Naledi Barron Who's fooling who....... by One Way This obsession with USA nauseates me @zip reeper ....both you and I @Shari Mattera No one blinder than he who doesn't want to see @zip reeper like in the beach boys..? Ewe skielik The Jewish adv is sympathetic to McKinsey! "Inspector Clouseau so touched by the speech @Maritime Studies Forgive my narrow mindedness. Didn't realise you were an authority on World matters. Pesonally I;m more concerned wit what goes on in SA "@Maritime Studies Again @Akhonamandla Gala Just asking @Rob The US of A where else! Low fuel prices after they captured so mant under developed oil producing countries!!! @Maritime Studies Whatever "@zip reeper Apply at Eric Woods Hey Mr Taliban Taliban banana @Aubrey De Bliquy Take it easy with the Stoep Hoeb Hoeb "@Salmaan Abrahams So here's the question @Salmaan Abrahams But who will look after my business @Naledi Barron Live and let live. There are some aliens more deserving of a place in SA than these useless so and so's who think life owes them. Makes my blood boil! @Maritime Studies Not much law in this Land @zip reeper Filmed in the year I was born. Very moving. You impress me more and more @zip reeper Like citizen kane. Only understood it after the 3rd time i watched it. "@Morgan Naidoo Sure @I thought so @Lerato Moleke You still here girl? Thought you'd be at Jb 's corner by now....robbing shoulders with Doc Ben and Mashila🤭🤭 @ALTA Is jy in die hangkas meisie? @Ismail Petersen Cry me a Kei @Aubrey De Bliquy Jy's Stoep Geroek @Ismail Petersen Tell us! "@Aubrey De Bliquy Enjoy Bra @Aubrey De Bliquy I bow down to your superior knowledge @Naledi Barron Snob! What year😀 @Aubrey De Bliquy Hang in there friend. You'll live to see Zumpie enter the portals of Pollsmoor @Petra Tulipan Don't give up so easily. Drink some Cape wine @MIKE DURBAN Lieberstein...Papsak "@Petra Tulipan well "Mrs Zondo told the Chair to stop at the drive through if he's late again tonite "@Naledi Barron I said I am that I am @Naledi Barron Shame he has The big P @zip reeper Sy kruip in die hangkas weg @Maritime Studies I bet you 100 Ora they wont last another 5years @zip reeper Of sy kyk nou eers 7de Laan @zip reeper Enjoy @Heather Durr Me toooooo! I make my own "@Mfundo Shame on you @Mfundo Runaways need curry mixture
Keith Fallick,We need water on tap here.🤣😂😁 "slugging water in mid sentence 
Salty Crack,Talk about spilling the beans.....This one has verbal diarrhea We gonna need a Jojo Tank today to keep this one hydrated Gonna need a JOJO Tanks and a Catheter for this one Very confident and honest woman indeed Seleka is a very bright dude indeed Bring out the Jojo Tank for her. Must keep her hydrated
Sakhile Nzama,mmmh zinje kanti la uzophiswa umchamo losis into eeendeh
Magesh Difa,give her 20 liter of water plz beautiful lady. she'll need toilet soon. drinking too much water she wanted to cry
Mninawe Matrose,Singin like canary:goodvibes::goodvibes:
M4L TV - Free Downloads Daily,"This lady starts spilling beans without being probed ":dothefive:This lady starts spilling beans without being probed "They are still marinating the witnesses before the grilling ensues :dothefive:True whistle-blowers don't survive long after spilling the beans - they get assassinated. Fact she survived for many years without being on witness protection or statutory protection - FISHY ​:dothefive:True whistleblowers don't survive long after spilling the beans - they get assassinated. Fact she survived for many years without being on witness protection or statutory protection - FISHY :dothefive:They (rich entrepreneurs) don't give you a blank cheque without sleeping with you. :dothefive:SInce Melrose Arch and Saxon World were made popular by the Guptas - properties there quadrupled in value. I thought KOKO was innocent but I'm afraid he'll face tough/self-incriminating questions tomorrow - I hope he leaves me convinced of his indeed innocence tomorrow. "How old is she :yt:@Lerato Moleke:thanksdoc: Many peeps here are busy raving about how cute they think she is - that's the context. @Thulani Dlamini:yt:You're the only realist here - RAMAPHOSA is an avant garde thief. :yt:@Thami Ngwenya:dothefive:His initial enrichers & handlers protect him - the WHITE COLONIZER CAPITALISTS. :dothefive::dothefive:​Start a political party and win sympathy votes😁😁😁 MUTE Mute mute :yt::yt:@Maritime Studies:stayhome:You heard Ben Ngubane the other day saying: THE SAME SCOUNDRELS GET RECYCLED AROUND PARASTATALS.:dothefive::dothefive::dothefive: :dothefive::dothefive::dothefive:Only people with big stomachs are fit to be chairmen?:buffering::buffering:
Elton Josea,relax nana don't talk too fast "@Pheladi Lamola hahahaha Kko ""makhi u r talking""" BABI chill on the water nana babalas balas
One And Only,EFF madoda kwanuka isishiphi hmmmm ubani osuzayo
Thozamile Yapi,she reminds me of myself when I have to present at a conference/workshop. My mouth mystically runs dry. "I like her @Mfundo everything about her nje I'm still stuck on the sleeping part - where are we now? "@Mfundo bro "@Mfundo @Kgabi Nyao actually I should be working "@Mfundo I get it bro adv Seleka is on holiday today prolly one of the reasons she sometimes sounded so nervous - big names
keresemese simon,eff lost wards arround the Country EFF LOST LOST E this Guy drink more water water
Serepa Le Mabona,By the way how many wards did EFF win in recent bi-elections to deserve so many vivas? Well maybe it deserves it as it comes from a lone individual. Named after my grandmother Mosilo👋👋👋
Rahab Takalo,"@bonke247 true but yet trillion wants to payback 600 000 000 just fraction "other municipalities were deducting pension contributions ftom employees home sleeping in the morning after the midnite reshuffle "after all these harrowing evidence she is spilling all the dirt @lesiba very true indeed evidence leader is one of the best @Garmen yes yes das right paper trail eccellent @Yolo More mbokoto bro you are credible my lady at least wistle blowers are going to be taken care of :washhands::washhands::washhands::washhands::washhands::washhands:Masilo very brave of you Masilo a decade of absolute impunity "if ppl can collect bail money for crooks "@Heather it is just a fraction of what the real money was taken it shud b billions evidence leader Matthew is drinking stamina volume will b pumped as soon as DCJ take the podium @Shari u wont be swallowed u r part of this family:washhands::washhands::washhands: here is DCJ now visual "2020 is a year of revelations court found Magashule former body guard for stealing Pioneer painting shuuuu ku raf we will rest as mzanzi ppl if all the money is paid back this man is here to admit that his Mckinzi co. will refund over 6000m back "the damage is huge "@eliasmnisi exactly  "@cooler cat "the Deputy President then become redundant consultants another scheme of looting state funds
Lorna Kavanagh,yes
Akhonamandla Gala,"Morning everyone..... this one sounds innocent @Thembelihle 😂😂just imagine "@Thembelihle true "this one in class when she was young surely she was a snitch @Magesh Difa she's tops even Adv Seleka is crushing on her @Lerato Moleke 😅everyone seems to enjoy today "this one must not worry about protection @Mlungisi Msomi noooo :hydrate: @Atita Mak please don't compare my Baby with those crooks you just mentioned there H2O "tea break uzayichama into lomntana ngasese @Luzuko Mgotywa kuzobanzima kodwa suwara ndizamkhapha 😅 funeka imbombozi yamanzi apha you can tell when someone knows what she's are talking about Don't worry guys i will provide for protection @Hosia 20L yonke 😅 tjooo "she's having more to say so now functions are more important than this commission? this was nice:goodvibes: @Louis C 😂😂😂you will be in troubled for singing that verse 🎶 😂😂😂 @Zweli Mkhosana no she doesn't look like a Covid-19 crook lol she's a real deal this Ms Water💦 everything is here chair "@ML4 TV after this one she won't be single for a long time "@Siya Dilimeni nam ndithathekile ngulo @Siya Dilimeni noba bezimdlakaza ezintwana lonto azimpimpayo @Siya Dilimeni 😂😂😂mxm awungomntu wena "one of the best witness so far @Louis C 😂😂😂 @Lerato Moleke ku rough 😂 "2008 South Africa was not that much troubled "lol he had problems with Mr Gama😂 "@Zip reeper poor excuse impossible to explain 🤔 "haibo i just went to grab something to eat @Anne M. but when he started he was on top of his game lol 😅I'm shocked @Yolo More 😂ngumntu wakho lo ndadibana naye seliKwarkuni elibomvu ngoku elithetha fast ucinga uZondo umuncu lo "Zondo is working very hard shame
tumelo seadira,Try sitting in front cameras and lights for the first time in your life and see if you can be as confident as you are behind the keyboard "She'll adjust as time goes by. She is a very confident person you can tell. We see these kind of nervousness be it a conference
Tumi Dumisa,to all the people judging. I highly doubt any of you would be able to handle being in her shoes. So calm down you trolls
Kevin Simon,!% of R50Bn is R500 million
