author,message
Sekgololo Johannes,This one is straight out a Gupta Advovo This Advocate is not seeking the truth but wants only entrapment. "This Advocate is struggling THAT IS A LIE UNTRUE HE was/is a captured minister Advocate. Mathipe is a mockery "A lawyer must be sharp @sipho percival that is the sore fact @Lwazi Mxenge i hear u Adv. Mathipe is desperate
Margareth Waterboer,"@Daysman
Batandwa Yawa,When would this commission end?
sekgome khame,Some of these lawyers are a joke stru...
Bizana Ngesi,The Advocate is an example of 'Black excellence' or Radical Economic Transformation Why engage a lucky packet Advocate?
Mr A,The purpose of Cross Examination is to create doubt. Van Rooyen's lawyer is failing to punch holes in Lungisa's testimony. Van Rooyen's Digging himself deeper in a hole.
CHRISTOPHER MOLEFE,"Keith listens selectively This cross examination is a waste of time.....nd Des' money....if he is paying Keith you seem to be listening to something else I doubt you are. But Fuzile appears to be very arrogant We adjourn for lunch....... But this lawyer confirms that Van Rooyen shared info with selected people whom we now know they were Gupta deployees
Isaac Maluleka,come on guys please
Estelle Kruger,"This witness is very aggressive? In a real court "Hi valencia Mr Fuzile must just calm down and focus. They are trying to derail his evidence. Mathipe is trying to knife Fuzile....lol
Luna Moose,This guy.. This guy!!
Bhekani Nene,Des Van Rooyen’s legal team spent so much time arguing for the cross examination of Fuzile prior to Van Rooyen’s testimony and this is what they come with Fuzile during the last shot 💥
Teunis van Ree,hostile witness only if he is your own witness @Wesley he is van Rooyen's counsel
Tsepang R,Keith is just one of many south africans who choose to live in obscurity Keith has Mr Fuzile fired you before? It seems personal Keith is probably just part of the anc's patronage network Cain and Keith both clowns in the same circus the biggest clown here is this lawyer
mandla tshabalala,Fuzile💪💪💪💪💪
Donavan Arthur,This lawyer is confused😂😂😂😂😂take him Fuzile
thabiso mngadi,fuzile is a genius i can b a better lawyer than this clown hour gone and still we dnt know what this lawyer is saying :elbowcough::elbowcough:
Sammy Mashamba,Representing the #RETForcegang is painful. The Special Weekend's SC is trying by all means to pin Mr Fuzile but he's failing dismally. 🤣🤣🤣🤣🤣🤣🤣
Kagiso Kwelagobe,Fuzile take your things👊🏾👊🏾👊🏾
Makhosi Ngobe,""" Version b4 my input "" and "" the version after my input "". Its a great answer" "Hahahahah """ The point being . . ."" Hahahaha """. . . hahahah "Hahahaha "Hahahahah hahahahah
Thato Aubrey Maphanga,fuzile is a liar. he only has a big mouth to cover his lies Fezile a big lair. Failing to answer questions. Just talking too much a throwing hands all over "Fuzile is just talking too much Guys dont let Fuzile's big mouth confuse you. The guys is just running away from the questions Fuzile is using his BIG MOUTH to run away from the questiona "Fuzile is waiting time with his big Mouth Zondo e chaile baba FUZILE is being exposed. He cant even answer questions. He is only wasting time making noise and throwing hands
Anne M.,Hi @Naledi Barron . People were looking for you on the eNCA chat
Vuyo Sono,this advovo is weak THAT IS A LIE THIS FUZILE STORY IS AN ENTANGLEMENT WAFFLE WAFFLE WAFFLE WAFFLE WAFFLE 😴😴😴😴😴😴😴
Harvey Fuqua,Fuzile is fuming. They won't get anything from him they want. Mathipa is coming across as desperate Fuzile is fuming.
Mduduzi Seakamela,Pomposity at play...Treasury people So an advisor failed to advise
Wesley M,who is this lawyer??? where did they get mr Mathipe??? where is Mr Zondos female lawyers??? this guy mr mathipe who does mathepe represent??? who does maphite represent???? van Rooyens counsel that makes sense
Siyanda Sithole,That is a lie
xolani mzolo,Fire Fuzile
Gcinumzi ka Saki Kakaza,I am struggling to understand what the Advocate is trying to achieve. Advocate has not started to poke holes the evidence of Lungisa. The time is running out. Some of the questions by Advocate are laughable. The Advocate is not doing justice to Mr Avn Rooyen """Lest you confuse me if you are confused"". Lungile is entertaining me" 🤣🤣🤣🤣🤣🤣
Bianca A,Listen to the chair sir.
Makabongwe Mgubela,How I wish Mr Fuzile can cool down a bit so that he can focus on dismantling their cross examination. We have seen these things where they call people in departments without clear...You can't argue with your boss you will see the door wide open
martin bekker,ghaos!
Tumisang Takang,Fuzile is irritated. He must calm down "@Keith "Keith 🤣🤣🤣🤣 5min injury time 😂😂😂😂😂😂 this lawyer though
Salmaan Abrahams,😂🤣 Ppl did I miss so much comedy
Jabulisa Nyembe,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Uno Kaune,🤣🤣
hope kotola,I agree with you @bonke 247
ITUMELENG RAMATHABATHE RACHUENE,fezile discimally reacting on emotions but failing to answer questions always bringing implications of his statements fezile rather say I don't remember than deny deny 🤣 🤣 🤣 🤣 validate info adv before you nail him to contradictions patient 🔥 make sure fezile contradict himself 🔥 🔥 agree o not hel say something else m with you cross examination before evidence will nail fezile now loop holes r just being patched😝 think they have no idea of procedures focus is now just loopholing statements patching statements feziles saying alot than he wrote should be saying I don't recall instate advs patient deyl analyze Dat more info after did you say he should say no. so they bring it How he understands you did not say ay not from anybody man😂😂😂😂 unclassified doc it'snot formal very open to inputs yes I see furiously 🤣 sure adv is 😂😂😂😂 inside based on feziles emotional impartiality
Collin Ngqeza,"This movie is boring. ""Roasted lamb that tasted like a grilled chicken"""
Joshua Borias,""" WEEK- END SPECIAL MINISTER ENTERED TREASURY WITH A FULL STAFF COMPLIMENT ( FIRST DAY AT WORK)"""
Pastor J.J,Note to the A Team Traitors.eNCA is back on line
Thozamile Yapi,just tuned in and all I see is bullets flying across the room kuzoqhuma inqindi soon🤣🤣
Kgalamadi Benford Ramusi,So van Rooyen did not appoint his Chief of Staff and he did not even know his Portfolio? Very interesting who forwarded him to the Minister
Modisaotsile Letsapa,Mr Fuzile is not a clown. Clowns are the ones who are peddling lies I agree with u Hina. he Mr is hot n brilliant "Bravo Mr Fuzile. U are intimidated Continue to lecture him Mr Fuzile. U a star keep shining
Mbuso Ndlovu,This Circus is interesting😂😂😂😂😂😂😂 THIS LAWYER IS DRUNK😂😂😂😂😂😂😂
Israel Z Khumalo,This Fuzile is arrogant This lawyer is slow poison. Fuzile is a typical Xhosa skelm...usile lobaba uphika konke uyeyisa enjalo nje 🤣🤣
Anthony Ramasike,waste of time
Lungisani Mabaso,ai this Advocate😅😅😅😅
sipho percival,the fact of the matter is that Van Rooyen came with Gupta ppl to the Treasury to take over.
Tebogo Thekiso Petros Mokhethi,🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 wag....
Lwazi Mxenge,"The lawyer is not bad at all public speaking or presentation is a skill.fuzile is emotional could come back to haunt him.
Anwar Syed,"@Keith Odwa
Abe M Mosiuoa,Even if you're losing the argument and you know you're losing and you're going to lose... as a lawyer... right? You must convince your client to have represented him/her to your best of your ability. They trespassed and that Mr. Fuzile... you're on point is treason.
Phakamile Khuzwayo,Cain in other ways do you think van Rooyen was a right man to take over Nene that time or defending the Guptas? Cain the problem u can have Masters but u must also have to apply ur master mind when you get to the position to lead Fuzile is also street wise
Thulane Bongane,this thing takes us nor where injury time mara zondo mr fuzile wat a man mr fuzile u re a star
George Lwanda,This attorney thinks this is Generations... mxm...
Gift Mazibuko,Is this going anywhere? Fuziles arrogance is justified by the incompetency of the advocate When is the extra time over ??????????????????????? Extra time on top of extra time yet we have not reached the climax!!!!!
Cocong Khoboko,Mr Matipe is lost just trying his luck is boring
Zenzo Nxele,van royen is a stray cat.
Tony Jantjies,😄😄😄😄😄😄😄😄😄😄😄😄 this lawyer is weak 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Siyanda Senti,in your world .
Miranda Valashiya,fuzile sounds very arrogant. too sure of himself.
kamo kamo,🤣🤣🤣🤣🤣🤣
Raymond 'P' Shika,Ai fuzile I wish I could b in the house:goodvibes:
Wilson M,Fuzile is dope 😂
Sanele Clif,"His surname says it all ""Fuzile"" which means Corrupter in Chinese mxm" From outsiders? hayi suka
Tshepo Mathaphuna,fuzile 😅very entertaining 🤣🤣🤣🤣
Bleza Tijolojolo,this Fuzile guy is a clown Fuzile is those guys who seem to speak eloquently but really with no matter at hand this guy is so arrogant Fuzile is taking advantage of the incompetence of the advocate he is wasting time
Vuyisa Myezo,Fuzile is fuming
B-Man #YNWA,Bathathe Mr Fuzile. Mxm makabuyeke. 🤣🤣🤣🤣🤣🤣
maleke kodisang,fuzile is arrogant
bongile sango,chair 15minutes is it not over now? Mr Fuzile your ignorance is too much chair let them go on lunch plz
Sibusiso Nkosi,Problem with people who are laymen in law tend not to answer what they are being asked. Fuzile is dealing with the lawyer and his arrogance won't assist him Referring my foot as the advisory you should have say NO If this was a court of law Fuzile would be a dead fish 😂😂😂 Fuzile has waisted time with his arrogance The lawyer is exposing loopholes from Fuzile's statements The lawyer is so calm and this Fuzile guy is so emotional and is killing his evidence
Oscar Rikhotso,"worst x-m ever seen not from anybody maaaaaaan\
Gabisile Mabuza,On point Gift
lengau william,😅 This guy is a joke..i did not know that the minister did not know people should have contracts 🤣🤣🤣 "🤣🤣 I adviced the Minister Ai! This guy...waga bitjie 🤣🤣🤣
vincent kganyago,fuzile ke nja ahahahahh
Inspiration Afri,"""why is that simple thing """ your 15 minutes has expired """ """TOP SECRET""" """NOT FROM ANYBODY
Elle Mugodi,"Fuzile's long answers are taking time Tell him Zondo he is saying too much words that has no point the learned people like you 🤣🤣
Progressive Youth of CCA YouTube Channel,The Zondo Commission has lost CREDIBILITY! They've shown the entire country their biasesness & unfair conduct 😂😂😂5 mins yerrr "Fuzile 😂😂😂😂😂"" Show Me Where"""
Lungelo Dlaba,Ityala alothiwa alingomafutha! This guy yhooo Fuzile is Leadership😅😅
George Simons,Ask YES or NO type of question wena. GUPTA'S SUPPORTERS ARE IRRITATED BY Mr FUZILE.
Thabo Mokoaleli,Fuzile is on fire Fuzile is exposing this Advocate. This Advocate is a scam and shame.
Ndidendavela Nam Bathembu Mgudlwa,😂😂😂😂😂😂
Lungisani Ntshonga,not from any body maarn 🤣🤣 yima kancane yhoo🤣🤣🤣
Joseph Mtshali,not from anybody man:goodvibes::goodvibes::goodvibes:
Sammy Tlhapi,🤣🤣🤣🤣
nhlanhla nkosi,lol
Thokozani Langa,🤣🤣🤣🤣
The Journey Continues,The advocate seems to be anticipating objections with every question. The follow ups are almost non-existent 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️ 😂😂😂sudden death
Zaku Zaku,time is being wasted here RET forces are slowly being exposed. Jail is ready @Keith Odwa you qualify to go to the nearest school and enrol for grade R your IQ will improve
Lucky Benya,"I'd also be irritated if I was Fuzile
Siphesihle Mvundla,"Blows whistle Once
DESMOND SERAPE,fusile ke boss
Vex Africa,"Yinkunzi yesgebengu lobaba
Malonsta Knight,whats your POINT😂🤣😂😂
Leata Mphuthi,Former DG is visibly irritated and annoyed
Gerald Dlamini,Can we go to Penalties now Can we go to Penalties now
sewela tebogo machaba,🤣🤣
Tyron Moya,😂😂😂
sithembinkosi hlophe,fuzile is brilliant
Tappies Smit,hond vreet hond
Ishaad Mohammed,🤣🤣🤣🤣🤣
Eliot Chauke,"its now 13h00
Linda James,Advocate is wasting our time . Fuzile is a businessman. He doesnt have time for this cross examination.
Sbusiso Cele,💪
Karin Koen,This guy is killing it 👍
Sithembiso Mlungwana,🤣🤣🤣🤣🤣🤣🤣🤣
