author,message
NDIVHUHO MAEMU,lol zuma is funny we paying for education you call it free for you not working
Talent P Sibisi,What's more do u want about Zuma Fools @Yose Human get out of here son @Magda Seguin Gupta was here since Mandela and Mbeki whats u say about that's hey @Magda Seguin ok than u run away from this Gupta thing kwaaaaa @moja sho ubani iNja????? @moja sho awungiphenduli kodwa ngathi ngikubuzekahle kanje. Mr Zuma u did well so far Mbeki uyiNyoka Shlama sakho mnxn Ngeke bakuqede wena Zuma wethu @Siseko Davani we have to why not @Yose Human u also a Zulu nje nawe suka mnxn i-South Africa iphethwe uZulu niyathanda anithandi uMlungu akuyena owaleliZwe ngiyema lapho mnxn True Mr Masuku 💪💪💪💪💪💪 @Siseko Davani uwuluphike wena uhlanga vele kwaaaaa "Thank u Mr Masuku uqedile ntwana yami Akasakhumbuli manje yini inkinga yenu aniyeke uZuma phansi nina Zinja mnxn Lawyer is the Best ever 💪💪💪💪💪💪💪 yes Power to Zuma Amandla Thank to the Lawyer of the Nation AMandla Methi umuntu akasakhumbulu mele akhumbule ngenkani yini mnxn 👂fundani ukulalela niyeke uZuma phansi mnxn Am very Proud to be a Zulu Nation @Yose Human say what ever you want about Zulus but impama uzoyithola wena Shlama sakho mnxn @ndumiso shezi-parker uyajwayela lona mfe2 mnxn @Yose Human wena inkinga yakho ujwayelana amasimba impama uyayishela izokuqoma mnxn uZama akayonto into yokudlala mehamba nathi khohlwani ngeke nimuqede mnxn Uyathanda awuthandi ngeke nimenze lutho uZuma @Yose Human hlukana nokujwayelana kabi wena masendakho mnxn @Yose Human khuzeka wena MasendeNja aqothukile Am the Zulu guy uzoxobeka if uyisilima mnxn ngabe ukuphi we Khalelikhulu eliwu Ramaphosa mnxn @Siseko Davani if ucabanga ukuthi uZuma into ozoyithatha isinoma ikanjani uzokhahleleka wena boy yezwa mnxn @48 400 TK stop playing with us @Yose Human what Zulus did to so we can pay u back Why White People are Rich in Our Land??? we don't need White anymore sorry @Dominic Przybylski White are here in a Black Land for what's???/ @Musa Bakiti again Am still asking who invite them here and why they lef's homes and stay here in our Mother Land @Dominic Przybylski South Africa is for Blacks not for White that's why they said we need our Land because White took it from the Blacks this is not Racist stuff @Yose Human u think u about Mr Hani but u know nothing @Yose Human talk about Hani but u know nothing about him boy @Yose Human u are small boy u can't do nothing Zuma is here to stay just like us as Zulus Period @Yose Human u going to jail for taking our land @John James awuphume kuZuma wena mnxn Dankie Zuma bashaye nngo No oMkhulu kuze kuyovalwa kwaaaaaa @Yose Human shut up Anyone knows the Address of Yose here please send it to me now. @Yose Human u think u White u act as if u White slima Zuma never visit in China Zuma do u know your Wife MaKhumalo? noooooooo ngiyabusiseka mina kwaaaaaa "u was a President in 2010 Mr Zuma Bathathe Zuma Bathathe Msholozi awazi lutho wawungekho futhi lapho wena Zuma South Africa = Zulu Nation with Zuma Zulu Nation + Zuma = South Africa lokhu okunye okwabaleka mnxn so whose Smart than if Zuma are not The Problem started when Mandela said we must forgive White but the Problem is White never pologis to us mnxn Bathathe Mfoka Zuma bathathe mfanakithi. loMlungu obuza uZuma avemumbi mani suka mnxn
Steve Van Niekerk,Can Zuma not speak without lying. This crook just can not speak the truth. Preesident that knew nothing..said nothing...did nothing...but all around him the country was imploding.
Antonie Goosen,ANC getting edgy.. cannot trust Zuma hahaha
Lew464,he can't read because he did not go to school. Zuma's ignorance is beginning to show. He's digging a hole for himself by bucking the questions. He will soon start to contradict himself.
tebogo magano,@MJ Odendaal Jorgensen YOU SUPER CORRECT
michael sathekge,msholozi cant read...
Nodza Sigaar,now he can't read baba duduzan break time now
VUSUMUZI JABULANI,lol you hate Zuma but no evidence of any wrong doing you have if Zuma is not innocent wat he did?
Bongumenzi Njoko,Wenzeni uZuma?
Damon Radebe,President Zuma was able to become the president of the country with just a Std 2 highest grade and all of you would never achieve that far yet acting clever "I think our lawyer took to long to bring it to the attention Our Lawyer🔥🔥🔥🔥 Why must Zuma answer for the Guptas Power to The LAWYER THE BEST LAWYER ON PLANET EARTH The Commission is cross examining President Zuma "Pretorius has Muthi on his Chin ZUMA LAWYER😎😎😎 WHAT WILL BE FAIR WILL BE TO SEPARATE KZN from SA letter us Have our ZUMA as President😎 Our LAWYER🤜🤛💪💪 Behave Pretorius or else? I visited Joburg a number of times since 2010 and I can't recall every visit what I went to do and meet at what time and who I was with "Our really considering Mentor's version🙄🙄🙄🙄🙄 ZULUNATION🔥🔥🔥🔥🔥 Zondo is feeling sleepy😂😂😂 "People wants Zuma to answer to their satisfaction not knowing that Zuma is a smart Zulu man @musawenkosi musa 😂😂😂 "Zuma Lawyer= Zulu Let's come back at 2 pm ZULUNATION
HOW TO?,morning everyone buy me data bundles he will not be prosecuted I use Telkom buy data voucher Zuma was a head of intelligence he is proofing it I will be back
Marvel WEER Ngobeni,This is a waste of time.
amelia sekhonyana,1 wow 11 13 15 22 23 24 hehe drama
Mveliso gwantshu Nelton,He plays victim as usual Zuma& puppets are claping for his lies .
Wilson M,"hi anonymous anonymous nonsense this guy is wasting our time
Channel blocker,click the link on the rhs shame BLF gone zuzu will be gone soon lol nooo as long as he discussed it means he approves education will always triumph over a layman
hilton modike,he is a spy of note lol as of flue this guy how can a president go ask private individual to open a business .surely there is some sort of interest from him why would he ask the Gupta's to open a newspaper company and not have interest.what was his reasons for asking the Gupta's to do so
Melikhaya Max Mondi,plzzzzzz bring back Agrizzzzzz how long is this question mara @Sofia Sofia looool eish my president loool am not sure i think Adv Nell is needed here "i think of the Movie ""hit man body guard"" Jokovish"
james kariuki,short question please 2 sorry wait wait can't remember but 1990 u remember the answer is no. can't remember bafana bafana defense Eheee how do you expect him to remember. only 1990 all we go out we Zuma want our own way. or we go out the only people will benefit with this. movie producers. title is No can't remember it was better to run like Gupta. unfair or fair u must deal with it
Reuben Makgale,cautious strides by the panel - You met obedient game player
ronelle van zyl,has his life not ever being under threat...only now? yadayadayadayadayada short memory conveniently
Obed Bronco,Johan Rupert must also come and account Pretorius is very articulate the arrogance in Zuma's lawyers "Zuma came here to waste everyone's time we should start with a #TAXRevolt Judge Zondo just destroyed Zuma's counsil noooooooo nooo noooo Chabane will be thrown under the bus because he's not alive to answer for himself "funny how Zuma remembers things that happened in 1990 IN DETAIL
Joshua Smith,Me must decolonize English RIP BLF We must decolonize de Klerk Nobody can threaten msholozi Lol De Klerk is my father @Melvill Brown I will decolonize you be careful We must decolonize coughing We must decolonize the IEC @CandyMan you are next to be decolonized "@Yose Human we are going to decolonize your thought process he cannot be guilty How can he just shift his capacity ? 😂😂 this ninja turtle One day he is in his presidential capacity and when he commits crimes he is in his personal capacity... that’s why he’s innocent! Lol Answer the question @Aj Morkel wena shut up Tsfebe Why does Zumba need to know about how the new age is doing ?
Mazwi Mnguni,So aren’t we going to deal with Johan Rupert for collapsing the rand first before we get to others @kevindbn007 yes Zumas legal team🔥🔥🔥
L. M,"@james kariuki 
AJ Morkel,weird how you people make up all this Rupert stories hahaha de klerk gave the anc its freedom and you call him a criminal... i thought the conservative whites claled him a criminal zuma let the guptas loose on eskom... students you want study for free? people want housing for free? the guptas took it all why do black people love Zuma ? is he the poster boy for the corruption some of them yeafor ? 😏😀 zuma just wants to give everything for free... no that Cyril is running things all the money is gone drinking game on throat clearning hahah @Shark boi Smith Tuesday ? you mean the first 30mins of today haha everytime he touches his face... tie... throat... so much lying going on... denial can't wait till he explains weekend special's 3 day stint as finance minister he's gonna blame lal the ministers nice... some of them will come to bite back or did they get retirement promises zuma says matters were not discussed.... then also said... it was discussed in private hahahah the minister works on instruction of the president ONLY and ofcourse a gupta watEVA
Ibo Thabo,Live feeding here is better than in news 24 where I am refugee from @Sibusiso Hlatshwayo you are correct don’t we have telephone records between those guys? @MJ Odendaal Jorgensen Yes we needs her here Zuma is full-time fool Zuma implicated himself again by saying “time to time the Guptas did briefed him on the development of their media” "This is the name we had as president for over 8 years Zuma can remember things took place over 29 years ago and reported them in details here yesterday but can’t remember things happen 5 or 7 or 8 years ago. Phone records please "Zuma yesterday was let speak over one hour nonstop without any questions shouldn't the Inquiry start now? @Happiness Mjoli are they late? wow 767 are watching from here Mr gangster state had just arrived sound please thanks "Stupid Zuma did successfully destroyed this country’s economy lol "Thanks to the ANC who gave us Jacob Zuma the man whose realy fit to lead the 60 million republic "No The judge should switch off the mic before whisper but he did the opposite Don’t we have the whole phone records of the guptas guys in the last 10 years? Can’t we get that? Shouldn’t we? "There should be arrangement for a possibility Zondo and someone in the presidency to listen all telephone conversations during the Zuma period
Lucky Baloyi,mshini wam mshini wam kwaaaa spy
kevindbn007,Is the ANC's elective process democratic? "democracy is one person one vote how is it that the top 6 make that decision for the country? eish he just shot himself personal eish. bang bang wow he is contridicting himself he doesnt know he was the president He was very schreude moving ministers... lol i dont remember exactly you shifted them why doesnt he just say he doesnt know lol hes clearing his throat too stop being so emotional you taking it personally FORMER president "former NNNNNNNNNNNNNNNNNkaaaaaaaaaaaaaaaandla oh please sit down this is not a trial dude this is an Inquiry this guys is buying time "Zondo Tuuuuuuuuuuuuuuuuuula now exactly and INQUIRY lol this guy is not impressed what you shaking ur head 4 jax laywer oh shut up we got ur point mr lawyer sit down now
Baikagile Tshetlo,damnit the spies are trying to cut the feed Zuma doesnt have Harley to help him. He's going to tie himself into knots here wow this guys is blaming a dead guy for his shenanginans! They're obfuscating now I can see Judge Zondo having to make a ruling here. Zuma's lawyers are clearly nervous and can see that their guy is going to tie himself into knots
Mufamadi Munaka,Rip BLF lolest hahaha
Tinashe Mangena,I'm in I CAN'T FIND JOB IN CAPE TOWN . I'M GOING TO KZN @tabze I'm not going anywhere. lol Im going to KZN "@tabze Yes i know but This is not fair. How can Ubaba Zuma captured the state alone?
Sibusiso Hlatshwayo,Zuma has an exaggerated sense of self of importance!He has an inflated ego!
Melvill Brown,"First
Preneshan Govender,he discussed it with his deputy which was cyril !
Manelisi Hala,I am in volume nice. news 24 wack "ulemphe he is getting scared now. Zuma is not laughing anymore🤣🤣 "Brian "lol "he is playing mind games he is lying under oath. they see that Zuma is getting caught hahahaha it is "it was connected delaying tactics he been getting paid well aarg man
ngwakwana maggie Matlou,so ain't we counting coughs today😂 8 10 11 12 13 16 17 18 20 22 water water water jojo tank for mr JZ 25 sip 67 27 just repeat😁😁😀🤗🤗 28 29 30 31 32 33 36 now he is getting more confused... some help 37 38 39 mfana 44 🤦Mr former president is it so hard to remember that he is former🤷 47 why do they even bother asking him anything cos he is just gonna say i dont know 48 the first time m hearing him say YES🤦 JZ please stick to the memo no yeses please please
Wisdom Nutor,awesome ZONDO IS JUST A GENTLEMAN very interesting @Sthakathi Khumalo U are right @james kariuki HAHAHAHA Amentia NO NO "NO I DONT REMEMBER "No OLG AGE "NO Better question ZONDO
Reuben Lekoloane,He wants 72 font size
Maqhawe Magongo,The manner the commission is treating the witnesses and their representatives are not traeted the same way... it's very much unfair some are treated like criminals and some like small gods
LEBO MAHASHA,hey...
WATCH NOW,all this and he will walk free? that water makes him make up stories
Sonwabo wiseman mhlaba,hoping they will be minimized Yebo baba mtshele. "How would he know? this puppy is stupid on a serious note Pretorious must fall period. Not at all my leader. Pretorious isn't go to get anywhere with his stupid questions. Yes my leader tell them you had no interest at such doings. Minister did corruption they must account for it. Yes my leader yes misgupta messed up things. "let me make things clear Chabane must come back and be truthful. Nje my leader people fight at their level and bring up chaos now they want you to account. Tell them you don't know my leader. "Yes my leader "My leader you are just doing well Sir "Zuma will not go anywhere mark my words Yes my leader tell them these idiots. Why would you leave the country and recall individuals. Nxamalala my leader bathathe baba abakwazi bakuzwa ngendaba. "Yes boss you are there to protect him We are not going to allow this to happen. We are very much aware of what Europe is doing in this country. "The background given yesterday was revealed for this type of attitude from Pretorious We know that this commission is set up to destroy my leader it is evident enough. Nxamalala is going no where. Zondo must not play games here. Yes he is the president on point. Maseko must bring his evidence with his stupid grievance with Chabane. we don't need these puppies of commission. Mr Zondo man up baba. You don't bring up people to be treated unfair or rather be subjected to some of interrogation without him knowing. Zuma must speak and destroy the African National Congress we will stand with him period. We are willing to get into civil war don't be mislead and mark my words. Zuma is our president. Pretorious is nonsensical period. Zondo man up baba and chair. "Zuma will not go anywhere that is the fact Pretorious don't think we are fools. We are going to set the record straight i keep saying dance and laugh now it matters not. Pretorious you will never succeed don't take chances. "My leader walk away Sir Zondo leave our president alone period. You had to adjourn Mr Zondo.
Phil Rambau,MORNING GUYS NOW WHO WANT TO KILL MR ZUMA CHABANE DIE A MISSARY DERTH
Sydney Ramatsetse,just tuned in. I hope i did not miss much We all know he's hiding something History will judge him I can't remember the details I feel for Mr Pretorious who's paying Zuma's lawyers?
Elliot Mokoena,livi living commission found all thanks
Dylan Rodgers,4
patrick brown,"Zuma is not living in the present it appears he has lost the plot  The Judge too is protecting him ! Sack the Judges appears as defence of Zuma !
Pandelani Phineas Mulovhedzi,Thanks Pretorius private? he just hanged himself ayeye Baba DCJ Zondo is throwing real stone himself today. "DCJ Zondo 
justice letjeka,ayeye msholozi "This man he is lying "aaaaa Zuma he gone
eppy n h hauwanga,politician steal too much ! shame on thm naw thnx south african u always educate corrupt politicians !!!!!! zuma is a down to zero looking to the eye and face of zuma is regretfully for wrong doing ! t
Thendo Nel,It's getting real now 😂😂😂
Reagan Vusi,wht Zuma's talking dosint make sance but it's getting tough nw
kabelo matthews,Zuma is now incriminating and in his dealings with guptas I don't think he understands where his statements will leave him if guptas are being assisted in setting up business by mr Zuma why are other ANC folks not helped in the same way or are they? now we see the tactics being used by Zuma and his lawyers. there are no witnesses who can confirm anything. Joe nhlanhla Collins chebane and now guptas none of them are available. so guptas ran away
Mthuthuzeli Ntlanyana,loooll zuma jhiooooooooo private today Pretorius vs Zuma...5-0 Pretorius must forgive him shame
Sylvester Finger,Zuma can't understand simple English "if GCIS was reporting to the President office Zuma remembers everything that was done to him but not what he did to give the Guptas RSA how can whoever who's plotting to get rid of Zuma fail for 29 years and then succeed now? what's Zuma saying now?🤔🤔🤔 @Llewellen46 because Zuma's dumb Zuma's counsel can see that he's going to spill the beans😂😂😂 the commissioner is asking questions according to the ToRs
Wildthing,already stuck he just linked himself to a crime wait until they bring out voice recordings. then it will all change now he is very stuck what he says now will come back and bite him in the ass when the move to removing the Finance Minister. spamming users will be removed. Take note Records will show otherwise. is this not the guy that already lost some cases for Zuma All they asking for is the truth. Judge Zonda will put him in his place very soon. Judge will treat him just like the lawyer on Friday. I override you please sit down. why does he not want to answer. too much to hide. Judge Zonda is the best. he has a special way of working. people block the user Yos Human. he is just a trouble maker against all. Musa so must the Zulu then. look back in history. dont just look at one part of it. would it not be nice if we could have a chat like this without. you whites did this and that. and you blacks did this and that. and focus on the reason for this enquiry. it is to save SA and build SA keep the chat clean. non racial and focus on the enquiry. out of order comments will lead you users been blocked from the chat. Respect each other. block Yose human now we move closer to how the Minister of Finance was removed on a week end. Moses block and report him by clicking on his icon
Qavane Mandilakhe,Lol corrupt private Defense Defense Defense... No Idont - Zuma hahaha I dont know Anything 😂😂😂.. I dont know I dont see my Water .. I dont know I DONT KNOW 😂😂😂 ZUMA KNOWS NOTHING AFTER THE BREAK HAH I DONT SEE THAT PARAGRAPH
Bonelwa Koliwe,zuma is guilty 😂😂😂😂😂😂😂😉😉 poor Zuma! 😂😂😂😂 he dont know anything😮 mr Zondo is king mr president!!!? 😂😂 I like Zondo he is the boss!! put him in his place pretorious is so smart😂 this guy is so boring😕 shut up buti!!!! Zondo u so smart!!! no! nothing 😂😂😂 yhoooo!
Njabulo Mdumbe,Zuma is Innocent crc "Zuma must come back to be a President plz  lawyer lawyer lawyer Lawyer Lawyer Lawyer Lawyer Lawyer ibuke kwiYoutube ey ziyashukana "Guys lets Sing together ""Mshin wami """ LOL Pretorius is scared now 😎🔥🔥🔥🔥🔥🔥 Laywer Lawyer laywer this is time for ikhubalo...zuma must win here like it or nt Zuma Zuma Zuma Zuma King Zuma King Zuma King Zuma King Zuma King Zuma \King Zuma king Zuma
omega wellington,it's also the breaking news which I covered earlier today. Zuma's legal team is very strong. that's y he always win his cases This lawyer cannot expect pretorius to ask questions only but zuma must b somewhere somehow b cross examine
jus ise,i smell muthi
Terrance Mahlo,"it's starting to get heated now
Moses Potsane,Zuma just finished himself everything is No Zondo is answering all Zuma's questions Zuma's lawyers are so uninformed.. No wonder Zuma is in so much trouble no
Londa Vilakazi,"But in all fairness to Zuma
EVHANGELIST MAGOMA PHILLIMON,"it was not a gorvenment project Personal capacity(mr zuma0) not gorvernment...
Linda Xulu,AKENIYEKELE Uzuma wenzeni uZuma
BEE-llionaire Okwacha,About to hit 10000 views what is he talking about? His body language threw him out? 12058 watching is he saying Chabani was using his name?
Lynette Mamashela,Zumba is just going to get himself in trouble all the way. He is way too careful when he answers questions...playing a bit of chess before answering Let’s get back to the basics. What was the relationship with the Guptas. How often did you meet with them. What were your interactions about besides the newspaper Liar liar How credible will his testimony be if he carries on like this. Not recalling anything but willing to spill beans when it suits him Playing legal tactics I hope he doesn’t remember the names of other people he wants to implicate cause these things happened long time ago They have to cross examine because this guy is not helping the commission at all STOP Talking now!! School him Zondo He is exposing tZuma. No wonder he doesn’t recall anything 🤣🤣 Noise Shhh 🤫 Touch and go evidence Who was in charge of this country if you can’t remember particular state visits 😱 Can we all answer after each question ...no nothing I like Zondo when he says yes...yes...he is such a clever man...
Vuyo Sono,hai engrish has abandoned zuma. he doesn't understand anything 39 40 41 42 43 44
tumelo lepere,They are getting him to the corner now.
Boat Lives Matter,Go to jail Zuma... Shark boi is your lover and he is waiting to make love to you liar liar liar. brother of ramaphosa
Thompson Duba,Zuma should say it was an advice and and idea as he said so yesterday eix this madala mara
Spha Madondo,wenzen uZuma kawphendule "if Zuma is contradicting himself zuma why was I reported and Yose Human isn't? is it because I'm Zulu and he isn't? PRO ZUMA
Francoise Phillips,He clears his throat before and after every lie he tells. Zuma has arrogant and incompetent lawyers. Not president but Mr Zuma you useless and arrogant lawyer.
Marietjie Larney,Guilty as sin He is hiding everything Three cheers for Zondo for keeping calm "Zuma is a small naughty boy who was stealing everything he wanted Ryan Smith I agree! "Dominic Ryan Yes start a honest party 😂 Liar liar pants on fire Zuma Zuma is still clearing his throat
Ebson Hangero,THE COMMISSION IS WASTING HIS TIME ...LET THE OLD PAPA GO HOME
Collins Luvhimbi,Ubaba..... has poor listerning skills xemmmmmm
Simphiwe Msomi,it he's turn now.. they want to put word's to Zuma.. We we we!! People don't really don't like uMsholozi.. Zuma Lawyer..👏👏👏👏👏 "I don't understand
Sfisoesihle Media,Can they get a better Lawyer.. this guy is wasting our time.. Zuma is only here for a week.
Natty Mtyenene,"Confused nxamalala
Lungi M,ZUMA IS VERY SMART GUY Minister Shabane is death very smart Mr Zuma.. very fishy He is powerful lawyer Very clever lawyer "POWERFUL LAWYER IS SPEAKING "REAL LAWYER IS SPEAKING NOW "ZONDO IS SPEECHLESS "LAWYER IS POWERFUL THIS LWAYER IS POWERFUL NOW POWERFUL LAWYER TALKING WHAT A FLOP COMMISSION OF ENQUIRY MR ZUMA IS VERY POWERFUL POWERFUL LAWYER CONFUSED ZONDO NOW WE WILL NEVER BE LIKE ZIMBABWE "ZUMA IS INNOCENT NO ONE WILL TOUCH ZUMA NOW "PRETORIOUS WILL BE RESTRICTED NOW "STOP TALKING ABOUT ZULUS  "MR ZUMA Mentor is big liar Lies about Mentor and Maseko "VERY POWERFUL AND SMART TRIBAL GROUP ZULUS
Ntokozo Nhlapo,🤣🤣🤣🤣his gonna forget his lies Zondo's questioning is very poised!!!! 😂😂😂😂😂😂😂😂😂 Zondo is sneaky!!!! We starting where the other lawyer left yesterday Ajay Gupta is on here watching with us! Ajay show yourself!!!!!
Rajendran Pillay,"Personal capacity but state funding
Victor Chabalala,"he is coughing a lot "zuma will come out victorious eish the cough is killing my ears "I don't want to make a point
MCEBISI MBUSI,Zuma is complicating this commission wthi his Dom mind what was Zuma job Dom Dom Dom tata dgs dgs you are bunking fake Zuma he failed dismally uneducated man ever Zumas mind is dead he wis not ready to be a leader "what was your job if he catches the big name he will say it more than 6 time he can't answer ohhhhhhh he is starting can you write they are protecting the thief Zumas lawyers are ruining zumazs mind hey you lawyers Zuma was the president of the country "this is the you are the Satan lawyer Mr no nothing but corruption what was Zuma occupation in the last decade i can't comment in that Mxxxm yhoooo it's DGs menemene I don't know Paragraph you can be Mr know nothing the truth will come I know nothing
Mqondi Msibi,"zuma must be interviewed in zulu niyabhora nonkhe nina la zuma zuma zuma zuma zuma zuma viva zuma vivaaaaaaaaaaaaa zuuuuuuuuuuuuuuuuuma 1 2 3 zummmmmmmmmmmmmmmmmmmmmmmmmma 1 2 3 3 1 2 3 zuuuuuuuuma fusek nonkhe
Howard Hughes,Zuma's getting cornered now.... hehehe "yes How thick is this Zuma? How could he ever have been president? Zuma knows NOTHING 😂😂😂😂😂😂😂😂😂😂 Zuma. I know nothing.... No I don't... Zuma is a BLATENT liar I know NOTHING. No I don't recall... errr No Hehehe No... no.... no... I know nothing... Zuma says computer says no Bad Zuma says no... Zuma is going to jail....
Junaid Khan,"@yang i dont think zuma is paying attention "when ever he drinks water hahahah no no lmap look at his fingers and thus question avoided lol oooh hes screwed now zuma promoting Valpre still water he needs time to come up with an excuse bullet dodge amnesia struck "i know right yes yes yes #i cant remember
Elth Enterprize,"Zuma must speak in Zulu 
Sipho Mnyakeni,bakhuluma bakhulume Zuma Speak ... they dont matter @Aj Morkel we love ZUMA because he is us and we are him
Given Epaphras,he clears his throat after every lie gulokulo li khou fhisa nga MA zwifhi.... sip number 67 sip number 67
Mxolisi Mkhie,I think Zuma must form his own party now. Yekelani Umsholozi
Dumza Khumza,After the commission Zuma is gonna Appeal and Appeal and Appeal............. Zuma's attorneys can see their client is implicating himself and even lying about things that can be proven 😂😂😂😂 I WANT THIS GUY IN MY CORNER LOL @Yose Human Zulus have nothing to do with this.......... dont be a tribalist TEA
Siyabonga Ncube,Zuma is answering very intelligently buyani They are still arguing
Joseph Nyide,lol
Frank Lesiba,interpriter please Innocent until prove innocent until proven guilty
Lorraine Naidoo,he just laughed no no no
Molly Percocet,Zuma always clearing his throat which equals to him cooking up some lies to tell LOL Zuma and all these people representing him all clear their throats which leaves a lot to wonder LOL why should there be an invite for the real criminal in all this mess? This commission is coz of him anyways
KidK Mohlala,😂😂😂 legend
Shaun 21,the fall guy needs to be prosecuted in order to roll over onto the bigger fish Mandela wasnt Zulu he knows if he says to much they will kill his family I'm not the one living in a shack because of him
Christopher Lawrence,Pravin already appeared Minister Collins is now passed away is there a break ? what time does tea end Zuma should join the Everything For Free(EFF) party
Mohamed Mia,everything is here I dont know. eish this guys knows nothing @ rita hehehehe "cant remember but he can remember exactly from the struggle and intelligence days
zanoxolo duncan mbekela,lool Zuma
samuel molope,"this moron is keep on laughing 
Marhobane,All this nervous throat-clearing is hilarious
Sepuru Terrence,10k
Katlego Mokaila,We love Jacob Zuma... Because he's the best we've ever got in this country. @Melvict Melbourne we should see where it ends. Eish my President... Tea break is over... He said 12 mos Bra Zondo... It's time hbn
Exy Goxo,THIS IS FUNNY FOR HIM Ofcourse he knows can't wait for Zuma to be trialled properly in court ☺️☺️☺️
Nkosiyapha Dlamini,hehehe 😂😂 i dont know reaaaaally 😂😂 dejavu Kanti whats wrong with his throat?? or uba nenkinga when he's lying?? "lol ndaka no ""i dont know"" 😂😂😂" lol @ Allena 😂😂😂 very healthy "i really dont know ""Really"" lol he really doesnt know 😂😂😂" Hebana the lawyer
simba lloyd,zuma appears dull but trust me he is smart does the commission have evidence or its relying on hearsay evidence the commission wants to put words in Zuma's mouth the advocate seems confused as well where are the guptaz to answer for themselves why does zuma have to answer questions which need answers from theGuptaz or maseko Zuma besides being a President at that time he also had a private life like any other south african the prosecutor is useless if zuma is to give full information the whole commission is corrupt including zondo himself zuma is laying low otherwise many peope will be implicated if other presidents had relations with guptars then whats wrong with zuma Its just being unethical remember the states secrets act there things zuma cant say which pertain to the office of president one cant remember everything The problem with people is you mix politicsand administartion zuma prosecutor is mad whether you like it or not zuma is smart dont hate zuma hate the political mafias in south africa zuma is zuma is smart the commission should not act like witnesses themselves do you youself remember your call resgister and calls you made last year how many of you here remember calls you made a month ago remembering a person or an event is different from remembering a phone call pretorious must ask relevant questions and lead properly The commission is captured yes the prosecutor must bring the guptas what if maseko is lying about the guptas zuma lawyers are not protective but they should stick to the terms of reference of the inquiry Law is Law its not simple just to prosecute the law is in the book corroboration of gupta and maseko legal position needed Lets stick to the law not pages of maseko zondo knows he is in a fix now zondo is calm becasue he knows the agenda of their commission dont use feelings but use the lawhat does the law say there are rules in this game follow rules and not emotions zuma was called and was not sereved process on time people you should understand the law and the rules of the commission lawyer is not complaining but making a point Pretorious wants guidance Pretorious needs legal clientel @funicanz correct The commission is going to make a political decision in this case Zuma should be afforded an opportunity like other ministers what is unfair is other ministers were notified and given statements on time The lawyer is on point There is need for fairness transparency and justice for Zuma Governing a country and a home is different Lawyer is not wasting time but seeking wat is right for his client What happens in government is different from what happens in our homes or supermarkets zondo can tell where this is ging lawyer knows wha he is doing so tell me guys who is not corrupt in governmetn now ryan smith are you sure
Sibongakonke Zaca,coz he is our beloved leader thts why we love him i mean President Zuma derek please listen carefully on ths commission coz everyone like you needed a truth like south african thts zuma is there this evidence leader wants zuma too say he try too speed up the deal not at all
zandile nkosi,unamanga lobaba Yonkinto no no no Akahleke namaje njengejwayelo
Jeff WJ,msholozi doesn't know msholozi cannot remember most of the details. I think it's old age. the only things he can still remember are names of those recruited 30 years ago to be apartheid spies
Bushy Mogale,clearing throat has started again... didn't he took some medication last night?
Brian Davids,did this Madrid did this idiot run our country!!!!
Derek Main,@Katlego Mokaila Your expectations are very low. @Thabiso Mbulawa Yes - a consummate liar. Sounds like he's lying. @rampolful Remove racists. @simba lloyd What if everyone is lying except Zuma? Highly unlikely. @Zibeke Ncwane Don't make your problems ours. More ducking and diving by Zuma and his lawyers. Boring. Stop treating Zuma with kid gloves. We all know who is more credible between Maseko and Zuma. Why is Zuma scared of answering questions? Very suspicious. @Adam Maseko YAWN! "@nkolobane clement If you are innocent @Ryan Smith Yes - just like the fascists they are. @nkolobane clement @nkolobane clement I can explain it easily - I think Zuma is as guilty as sin. Let him try to lie his way out of it. Aren't these the same lawyers/advocates who failed dismally at the Jiba/Mwebi inquiry? @Anne M. You sure about that? @Nqobizwe Dlamini Tea time @Anne M. Me too @Anne M. Thabani Masuku SC was Jiba's counsel at Mokgoro inquiry. Just checked. @Anne M. OK @makumbi k2 GFU The ANC is a criminal cabal. Criminal No. 2 "@Hlemphe Abiel Semelane If the ANC fools have anything to do with it @Khulekani Thabethe No - Ace is the puppet of the Guptas. @Khulekani Thabethe Ace is a gangster. @Khulekani Thabethe I won't argue with that @Khulekani Thabethe The entire ANC is full of gangsters - corrupt to the core. "@Caswell Mamkeli If you're guilty @Hlaoli Ramahapu Zuma can rest in jail. @Caswell Mamkeli You're lucky! He stole from the rest of us. @The Real Busang ...and racists. Bald-faced liar "At the end of the day
Thabiso Mbulawa,president Zuma is skilled at avoiding questions someone get him some strepsils
Rita,he he I'm not sure..mmmmm mmmmm mmmm it's an insecure mmmmm
Melvict Melbourne,@Katlego Mokaila you really have very low standards @Siyabulela Luzipho funny dressed men is not allowed I like t how these muppets want to die for zuma….\ @Melody Mckane It is the masses that brought the country to this point The masses voted for this man and now they cry crocodile tears Colin is dead? @Solly 12 when you give idiots the right to vote Zuma is honest...he knows nothing Zuma is playing for medical parole
Katlego onewang,PRETORIUS looks scared @Siseko Davani i agree Zondo please step in @Latifa Malaza ​ Thank you "12 Tea 🙀 Ace oteng le ena.. he must also take the stand tell us why it took long
khuthadzo nemutanzhela,Milton I agree with you
