author,message
Awdi Maharaj,Disable This is a prelude to JZ testifying 🤣🤣🤣🤣🤣🤣 Listen carefully 🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣
Siya Dilimeni,KUTHENI ESKE WA FRESH NJE UMYENI THE REASON FOR HER NOT ATTEND AND RATHER ONLINE IS ALSO A LIE @Yolo More KUUUUUUUUUUBI YEEEER UZONDO NGO CACISA @Akhonamandla Gala @Ntsikelelo Vani USENYULENI LOMNTU WAKHO @Akhonamandla Gala NKOSSSSS'YAM NDIYASAZI NESGAGAMFU SASEQAMDOLOWA 😂😂😂 HAAAAAAAAAAAAY UYASQHELA NGOKU UDUDU @Akhonamandla Gala AKHO NE QAMZA???🤣 @Yonds Athini BUZAWTHAMBA NAWE XA UBANJWE KONGEZANTSI TYHINNNNNNNNNNNI LO MFAZI UZITSIBA ZONKE EZI QUESTIONS MOS IFUNDE KAKHULU LENTWANA YADE YAMBI EBUSWENI @Akhonamandla Gala UBAMBI XA UFUNDA KAKHULU BE CAREFUL "@Yonds Athini UYAZI UMNTU UYANDA ADE ABEYIQEQE SHEEEEEEEEEEEEEEEEEE AKASAMTHANDI UCHAIRPERSON "USEFRESH UDUDU ASOZE AMACOMRADE AMYEKE ATSHONE UZONDO USAMFUNA NA LOSISI???? KATE IS COMING WITH IT NICELY @Andy UYAMBONA???? AKHO NE PIECE YOMSINDO TUUUU FONDINI @Akhonamandla Gala @Andy HAY NDIGRAND MNA NGOMNTU OMUNCU AKASOKILISI UFAKA INKONZO YASE KAMERENI AND AKABALI!! 😂 "@Andy @Akhonamandla Gala UMNTU WAM UNE MASTERS IN CIVIL ENGINEERING BUT AKANA CV @Andy IBE IMILE INTONGA UMSIMELELO WAKHO UYAYBONA KE LONTO ITHENI LE CV ITHETHISA NJE?? @GI-Ant Pro Mr Setela UYAZIBOPHELELA AKAYIQONDI HOFMEYER IS KILLING IT SHE CAN JUST RECORD THIS ANSWER AND PRESS THE PLAY BUTTON EVERYTIME @FieliesSA ABSOLUTELY! THE AFRICAN STANDARD @Akhonamandla Gala NAYINIYENZE NOBABINI LE CV? HAAAAAAAAAAAAAAAAY ZONDO KHAWNQANDE FONDIN TSHIN @Bavuyile Melane ZONDO IS RELATIONSHIPINARY CONFLICTED HERE 😂😂😂😂 @Yonds Athini SISDALA @Yonds Athini XA WAWUMHLISE IPENTI KE UMNTU AKUKHO LULA UNYUSA VOICE "@Mabandla Khungwayo is your name Dudu Myeni? May I not answer Chair "IS SAA AN AIRLINE MS MYENI @bongile sango YIMEKO IYAMEKUZA HAAAAAAAAAAAAAAAAAAAAAAAAAAAAY SISMANGA NGU SWEETY KA ZONDO
Nonelela Mngxitama,Lo mama uyasokolisa She's doing this on purpose This woman needs orange pyjamas She is a criminal already Ucinga uclever lo mama Kate is building something here. Lets wait... Lo mama uyasiqhela yazi Utye imali zethu Thula wena This is the fall of the ANC @Siya Dilimeni 😃 Sifuna imali yethu mama ndini Her new name is INCRIMINATE MYSELF 🤣🤣🤣🤣🤣 😫😫😫😫😫 ORANGE PYJAMAS PLZ Kate is building something hear whether she answers or not... broken tape🤣🤣🤣🤣🤣
Mathapelo Mokadi,"She can't answer shame we must just forget pertaining SAA  And she very careful believe me "What is Dudu saying please assist  For sure she ran SAA as if is a SPAZA SHOP "It means she is in the hands of the NPA  "BLUE JEANS OVERALL are waiting for her  "HAIBO EVEN HER QUALIFICATIONS  Then we must take it Ms Dudu Cynthia Myeni does not have any qualifications period "But each person does her or his own CURRICULUM VITAE or I am wrong  "😂😂😂😂😂😂 "@Mondli Mncibi  NO QUALIFICATIONS PERIOD "Tjooo Miss Hofmeyer you are trying so hard my dear  Just cancel this session DCJ "They are feeling proud ANC voters  INCRIMINATE MYSELF SE FOOT MAAN jerrrrrrrrrrrrrrrrr "Come Saturday at 09:00 Miss Kwinana will do the same  She is INCRIMINATED ALREADY this woman maan Even a signature does not want to confirm really guys FUZEK MAAN She also need to answer to ESKOM also is waiting
alowis musodza,Hahahahahaha Go Dudu go Dudu go... Kwinana was better 🤣🤣🤣🤣🤣 Anyway guys let’s just call it a day... I told you kwinana is better Basically...
Mbongeni Bobo,Haiboo 😂😂😂😂😂
Phakamile Khuzwayo,waze wasidelela umfazi sies she is guilty and arrogant hai cha dudu uyisilima cos at end you will answer stupid and she thinks she is clever @les modibane she is guilty hai sidalelwa sonke la haibo even qualification hai amahloni lawa RET "you are not woman @naledi problem is RET nonsense @naledi here we have few stupids anyway don't worry about those who defend corruption @wally those are like bushiri followers she is doing more damage to the anc we must stop this 50/50 thing cos we end up with stupids like this "she is making an easy job for zondo batohi is watching haibo even your signature "@mzalwalwane not even tomorrow do you know the name of you son miss myeni zondo is going to call batohi I see montana doing the same
Lalitha C,Dudu is arrogant and stubborn 😱😱😱😱 she should be in jail already 😠😠😠 Guilty already 🙈🙈🙈🙈 go get her Kate 💪💪💪 shut up lawyer 🙄🙄🙄🙄🙄 They are grandstanding 🙈🙈🙈🙈🙈 Haibo 😂😂😂😂😂 Wow!!! the arrogance of this woman 😮😮😮😮 no wonder SAA is where it is Incriminate myself is the word of the day 😂😂😂😂😂🤣🤣🤣🤣 Oh lawd I just wanted to incriminate myself 🤣🤣🤣🤣🤣🤣🤣🤣 I rather not read the comments here I might incriminate myself 🤣🤣🤣🤣😅😅😅😅 Does she that she's incriminating herself by not answering the questions 🤔🤔🤔🤔 Wow!!! the arrogance of this woman 😠😠😠😠😠
Mr Rekhotso,"This woman is just like her boyfriend "I’m sure they will be allowed to share a same prison cell together They belong together after all The privilege of being a First Lady "This Advocate is way too smart for this woman "All Dudu Miyeni-Zuma is doing here is driving herself blindly to Jail I think she should have relocated to Dubai when she still had the opportunity
Shaun Deutchoua,she can't answer the question Zondo was losing his patience with kwinana yesterday and what is happening with dudu today why would incriminate yourself if have not done anything wrong then who's gonna answer on her behalf 😂😂😂 @lucky thwala...axactly ms kwinana is also gonna come back here and not answer any questions 😟😟😟😟😟😟 how are you incriminating yourself about your degree "this ""incriminate""will end in tears 😂😂😂😂😂" haybo Zondo is sleeping on this matter😟 even though her lawyer said she won't answer the questions ...but I love Kate's patience she thought by saying incriminate..kate was gonna back down let me get out of here before I incriminate my data:goodvibes:
SD Gudunkomo,I knew this is going to happen😂 I knew Myeni will not answer any of the questions based on what she said earlier Zondo isn't that obvious? Lebeko they knew its gonna take that path but they persisted 😂😂 This is not Mis Kwinana😂 Kate would irritated this time😂 Loma that is the intention of the commission Tummy Are you surprised? That's the only answer she would give Actually all the questions has the same answer😀 Actually the chai is doing this in order to come to his conclusion about the matter This is just waste of time "when a woman is beautiful
Fabian Moodley,What is her qulification? What is her qulifications "She got a teachers diploma the audio is not in sync
Refiloe Mudzo Makhuvha,Yoh! Such arrogance🙁
comfort mokomane,haibo can someone explain to me why she isn't answering questions @Mzalwane Mzala okay thank you sir
Mannda Nemaungani,i feel like she wont answer anything she wont answer anything 😂😂😂😂😂😂😂😂
Madzanga Mulondo,"Come on Dudu
Chabali Chabali,i wont answer chair person ms mbanjwa and dudu same whatsapp group may i not answer the question chair person. may i not answer 😃
Puseletso Malumise,Dudu is so quilty ryt now
Menelis Mthembu,this is a waste of time
Simphiwe Kubheka,Why such people are not arrested Arrest her please Respect commission yet undermining all of us as South Africans Why she have a choice what to answer.....is this a multiple choice commission 🤔 😳. Bull Buthelezi puppet maan Hayi hayi bo....Dudu is playing with us now Is this standards of senior officials? ANC you're a disgrace 😤 "@Molly P  "Kate Kate Kate Thank you se foot wena gogo She's is flitting with Zondo lomama manje Hey hey Buthelezi Shut up Zondo do you like Myeni or you just like her? "SARS tell us At this point now she ask such question? Answer Amasimba lawa period Bophani lomfazi maan "Zuma is not coming her "@Siyabonga Kubheka "@Yolo Maybe she forgot who she is...hey this lady can lie Zondo is scared to touch Zuma stok maan "Dudu Cynthia ""Incriminate"" Myeni" Zondo l'm disappointed 😞 today you're out of points She's rude. l wonder how was she at SAA Can someone tell her no she's incriminating herself "Talk about your CV Talking kaka "ANC does this Answer what question manje She's playing with us manje Now she knows Companies Acts What ANC women league saying now?
Elvis Malakoane,"she is not going to cooperate at all it is going to end in tears "somebody is sending her this ideas she lied about her BA administration she lied about qualifications
Luthando Xhamlayo,She thinks she is frustrating the commission but she is digging her own grave. She is given a plartform to clear her name
Yonds Athini,Peeewu she can't answer the question Yeerrrr unemkani yesele lo sisi sukaaaa Yemadodaaaaaaaaaaa ai sukaaaaaa Kanti which question are u going to answer naaaaa?😡😡😡 Ta Zondo khawbuze lo mama uba kanti yeyphi eyona question azoyphendula? @Siya 😂😂😂😂 ifunde yade yafunda nobuhle bayo Ms Myeni are you wearing sunglasses?..the answer is Mr Yonds may i not answer that question..boom wabanjwa mpunkani😂😂 Yaz bakhona abantu Yehake uphika ne signature le yakhe hay yi film🤦🤦 @Zama Nxumalo hay yi film hlo @Siya inoba bayatswebelana ndiyasola😂😂😂 So Ta Zondo will get paid for le mini yanamhlanje? Haybooooooo Kuthi mandihlanze yaz😡😡 Bambambaaaaaaaaaaa😂😂 @Zukisani Mpahlana yamaChina hlo Uwaaaaaaaa Till tomorrow bye guys
Moleboheng Lebeko,At this rate we will NOT get ANY answers from Dudu Myeni! Will she even answer anything today? Thank you @NalediBarron ❤
Tshepo Masetla,This one is a criminal straight...? Just incase i incriminate myself🤣🤣🤣 Lolllll she was a teacher before....🤣🤣🤣🤣🤣 "If she continues to say ""not to incriminate myself..."" she will be incriminating" I bet that diploma teaching certificate if criminality also.....this mama mara...🤣🤣🤣🤣 Can Zondo do something about her ....its been long for nothing....
Ndiphiwe Nozigqwaba,In essence there are no questions that will be answered by Dudu mxim
MALOSE SKY,DuDu'a pants on fire....Mrs Hofmeyr is probably warmed up now Heeee ja nhe
Sivu M,Haybo uDudu bathong Yhoo menemene this one. Why is she even here? A joke darling 😂 Can’t believe I’m still watching this.
dada ngova,msuzo wonke lo stupidity
Cedric John,Dudu's obligation is not merely to the DCJ nor to the Prosecutor but to the country as a whole. The DCJ is extra patient today I fear i might incriminate myself Wow....Miss Hofmeyer I compliment Kate for maintaining her cool obviously Well done Kate
Joshua Borias,""" HI MENSE """ HAND EVIDENCE 2 A COURT OF LAW """ """COMMISSION WILL GIVE U A LONG ROPE 2 SELF- JUDGE """ """ @NQOBILE SHONGWE -U R SPOT-ON
George_Lunatic,being intentionally thick
Puseletso Khena,let her go and she will come bck after her trail in high court in Pretoria chair let her go
Kieron Sinewave,... other stuff ... she needs to rat on some other people before the orange overalls plz ..... hahahahaha she gon jail 😆 western standards ... i would love JZ to say those words over and over again niiiice ouch she doesnt know what fraud is guys guys okes fraud is a crime IS THIS REAL LIFE say stuttering stanly one more time hmmmm she gonna think now is fraud mad ...
Gabisile Mabuza,what is this woman saying now? How does a law abiding citizen fear to incriminate herself...🤣🤣🤣 "poverty it is a crime; hence you fear that you will incriminate yourself...🤣🤣🤣
lance molefe,Myeni can run but she won't hide Kate doing very well. she is getting all the answers
Akani Walter,That woman is ungovernable☺ "May someone please explain to Dudu Myeni ""incriminate"" please
Jacques de Wet,embarrassing shameful rather ask the tsotie which question she will answer. Kate is 10 steps ahead of this tsotie. How is it possible that she can be this pathetic? She should pay back her salary Value for money. Did South Africa get value for our money? I feel like Ms Kate is playing a game of chess with this tsotie Huh? This woman and her whatsapp lawyers This tsotie is digging a huge whole for herself Everybody that votes ANC should be ashamed Everybody that votes ANC should be ashamed. Everybody that votes ANC should be ashamed. This is all on you ANC voters ???? Can you imagine LOL ANC voters I would be ashamed if this was my family She a fake tsotie Oh boy.. You need a slap not an updated CV This is your fault ANC voters Stop talking DuDu Ms Myeni It's lekker to be lekker when it's lekker ANC voters... this is who represents you!🤣🤣😂😂 Everything seems to be a struggle with the ANC This tsotie is building her CV at this commission ANC voters.. you feeling proud watching this? YES EFF is just as bad as ANC infact the EFF is more radical than the ANC This tsotie and her whatsapp lawyers ANC voters.. are you listening to this? The ANC has got vrot egg on their face from this bright star """Crystal Meyers​Cnt wait to type up my latest CV to my standard""" Crystal Meyers​Cnt wait to type up my latest CV to my standard 😂😂😂🤣🤣🤣 This is what happens when you have whatsapp lawyers copy and paste copy paste lawyers LOL Copy paste whatsapp laywers maybe her whatsapp is broken You incriminated yourself long ago DuDu for brains wait for it.. TSOTIE Whatsapp copy paste lawyers BUSTED Some animals are more equal than others Animal farm it's full of DuDu TOO LATE DUDU LOL The lawyer just copied and pasted his previous answer LOL She has a whatsapp lawyer
Lomesh Singh,anyone knows whether i can still invest my money with Ms Kwinana? Forex?
Garry Williams,Arrest her she stole the money hoffmeyer is going to entangle this one
Jose Ruiters,we as tax payers must go and get our money that these tugs stole from us
Tshidiso Seleka,A Thief Hawks Hawks Hawks please arrest this lady This Zumyeni worry you
hilton smith,"earlier today she says ""i am a law abiding citizen"". today ""i dont want to answer because i do not wish to incriminate myself""" @Gabisile Mabuza exactly. this law abiding citizen is denying herself into jail hahahaha do you have a degree!? hahahah you offer to provide your cv but cant answer about your cv you said you remember the question hahaha answers the question doesnt want to explain. but explains hahahaha who's standard hahahahahah i hope you're all inspired
Philip Herring,What a nest of snakes SAA became Where on earth do they find these people. They say cream rises to the top but so does scum. This creature couldn't run a bath.
Ozzy Ozzy,She is wasting our time this MAMA You must GO TO JAIL You are WASTING our Time She wont answer any question Hawks Must ARREST HER she wont answer anything question Hawks Must Arrest HER Hawks ra Mrs Criminal MRS CRIMINAL Mrs Criminal Zuma Girlfriend Just a Joke Like ZUMA Mrs Criminal She is the Chair of the Zuma Foundation haha lol 😅🤣Sanjay Mrs Criminal Dudu the Criminal Dudu the Criminal Dudu the Criminal DUDU THE CRIMINAL DUDU THE CRIMINAL Hahaha lol LOL DUDU THE CRIMINAL DUDU THE CRIMINAL
BIG D,come come zondo get this moron into court or serve her a summons for refusing to answer lyer lyer lyer yes indeed she has not got a great mind she not answering anything I can't answer that mo degree your standards but not answering she is incriminating herself to all questions asked she is incriminating herself with every question dudu believes it went well
Rsza,She is a lying fraud you are wasting the commission's time Ms Myeni.....you're a disgrace Zondo needs to provide guidance for goodness sake No wonder SAA has failed......what a load of crap Ms Hoffmeyer.....absolute genius At this rate this commission will cost the country 2 Billion rand Judge please please intervene You are a fraud this is where entitlement comes into play. what a load of crap unqualified for the job.......universal standards I can see why you didn't pass.....dom Kate is amazing......just awesome
Siyathokoza James Mathunjwa,"I like this "what's the VC "the CV did not went through the system
Gilbert Netshivhulana,Mara this lady this is a joke serious dudu incriminate myeni that's miss incriminate herself wow comrade I don't want to incriminate myself is this not related to Cadre deployment thing this a foo ask her her name your will hear I dont want to incriminate myself
Anthony Deysel,"untouchable.... what's the use being before the commission. no progress step down please
ruth lungu,Dudu has an altitude 🤬🤬🤬Dudu is taking advantage of the patience of the chair.
Madoda Oyiya,Tyhini She won’t answer Kate has a something up her sleeve Akunzima
Ncumisa Majezi,When are they arresting these people?
Nature Mkhatshwa,this one must just go straight to jail are we wasting data and time for this Dudu playing games with us here
Lorna Kavanagh,Myeni is incriminating herself by not answering ordinary questions... She is incrimanating herself just by not answering .... She is being ridiculous Dudu is NOT being smart She is very arrogant !! Dudu is making a fool of herself What a stupid answer
lutho dinisile,"treatment is not the same "Oh my goodness Hay siqhelwa kakubi apha "They sound like they're scarced of her do they really not have a way around this Oh NkOSI YAM KUTHI MANDIFE "Someone please wake me up when they stop asking questions about the ""ACT""" Hay guys ududu udlala ngathi "@rohan barnard LOL @Luna thank you R35 000? THAT'S NOTHING "Surely they did prepare for these kinds of people @Thembi Mbonani hay nam i am not happy "She is not above the law @Musa Zweni incrase "She did prepare her own cv "@Mzalwane Mzala i agree "ingase ndilile @elliot chauke you're such a troll "LOL "she is not throwing colour into it now "@Sibusiso Cilo SO ANNOYING @Angela Modifo 🤣🤣🤣 Do y'all think YK is crying or laughing watching this? I owuld've cried a long time ago if i was Kate "Makes sense was Dawha was so distressed "Zondo ia failing Hofmeyer now "Let's go to tea break and just regroup 🤣🤣🤣 I am even getting a headache becaus eof this ANyone for Whatsapp Stokvel or MMM? lets make some money "I now appreciate Kwinana's lies so much
Manelisi mnguni,IS ZUMA GOING TO PLAY THE SAME GAME AS HIS SIDE CHICK HERE. I HATE THIS LADY Mrs Hofmeyer you BRILLIANT DJC IS BREATHING Heavily DUDU IS AT ROOM 3 AT NKANDLA "GUYS BY LOOKING AT THIS Lol @Greatnation69
Kevin1,This is demonstrating she knows she is criminally liable. We are wasting taxpayers money with this process - she must be taken away This lawyer must be held liable for the cost of todays proceedings at the commission THIS IS FRUITLESS AND WASTEFUL EXPENDITURE - of my hard earned tax paying money - HELP
Kgotso Mpete,This nonsense must stop "this is really annoying 😂😂😂😂😂😂 there we go 😂😂😂😂 you can't confirm your CV😂😂😂😂 This means her qualifications are fake 😂😂😂😂😂😂 @rohan barnard 😂😂😂😂yes indeed 😂😂😂😂😂 "she must have lied in her applications to say ""she completed her qualification" 😂😂😂😂 😂😂😂😂😂 what is she talking about now? 😂😂😂😂😂 she is losing it now 😂😂😂😂 😂😂😂😂😂😂 she is declining to confirm if she sees a paragraph😂😂😂 😂😂😂😂 haibo😂😂😂😂😂 i miss Ms Mbanjwa here she is avoiding the questions😂😂😂 Adv. Hofmeyer has patience for this nonsense😂😂😂 "yes let us stop
Ntando Mpofana,Sadikwe yilo Dudu Please stop this misery Chair 😭 safa I'll Dudu 😨 sgebengu lomama Qualification dololo🤣 ayikho ayibonwa She followed her own standard of including incomplete degrees 😂😂😂
Tumy Tsele,Haibo lo mama hehehehehehe mehlolo ee @sabelo why didn't she just abscond @sivu yhooooo yazini heeee hake Duduzile Ma glazana oo Ke mang what's his name @ALTA red wine please u Dudu uyasidelela yazi Yah ne Dudu Bathong Dudu @modimanr no chair in case I incriminate myself On behalf of state capture I would like to refer miss Myeni to Section 7 (a) of the Euphonik Act of 2016 this woman is literally saying Nonke. Can Dudu spell Le incriminate bakithi angeke phela Tjeeerrrr man So there's a man out there that married this thing wow madoda isibindi
Gareth Swardt,lol lol what a joke lol 30 % pass rate how crimanal is she wow yay lol anc must fall wow joke she doesnt know harvard you are unqualified if you a black yo how inspiring can 2 years of uni been. she must of partied hard guilty lol joke anc voter dont have phones and data her legal team is sleeping cl9wn lol joke jail for this one how criminal is this lady? what a bad witness why even look lol this is a joke clowns very bad kate marry me wIt for it 1283 lol what a puppet because you are a criminal "if you innocent shameful
Eliot Chauke,Hofmeyer is wasting her time Zuma is not going to that circus Hofmmeyer love wasting time. Dudu wont give an answer 😂😂 Hofmeyer is becoming a fool😂 Dudu is mopping the floor with hofmeyer Dudu for President Hofmeyer is domkop Racist Pastor JJ shut up Dudu for President. CR17 be ready Racists are dominating this live chats. Zondo must adjourn. hes not gna get any answer from President Myeni She made it clear from start. Hofmeyer accept defeat and run to Stellenbosch No answer Dudu knows her story worst day in office for hofmeyer somebody rescue hofmeyer😂😂😂😂 African Woman dealing decisively with a Racist Boere Lady✊🏿✊🏿✊🏿✊🏿 Dudu mbokodo✊🏿 10-0 Racist Boere Lady Stellenbosch is Furious now. Zondo and Hofmeyer are embarrassing Dudu🔥🔥🔥🔥🔥 Racist @Pastor JJ leave me alone my problem is Racists tagging me Racists please dnt tag me Dudu sin was to deal with WMC contracts at SAA No Bonus for Zondo. Stellenbosch is embarrassed remindet: President Zuma will not appear before Zondo Kate Racist Hofmeyer wil burst in frustration Kate came prepared to eat Dudu. . she ddnt see ths 1 coming😂 Kate is mampara of the week Kate asked 100 questions and got 0 answers. you wana tell me kate is doing a great job? Kate mandate is to get answers from witness... today she failed. and its on that basis i call her Mampare of the week Cyril is not getting 2nd term 😂😂 Dudu is Advised by SC. its funny that people without Law degrees are talking rubbish here is this a court trial? 'i put it to you' phrase🤔 @beryl green yea we adjourn 😂😂😂😂😂
Sir Dini Yalezo,tjuuu 🙆🙆🙆 ai🤦🤦 nguNoAnsweraa lo 😂😂😂 wasting my data 🤦🙆😭😭😭 uzondo uceng'ibhityo 😂😂😂🙆 😂😂😂🔥🔥🔥 😂😂😂😂🙆
Michael Kaudi,hehehe she is not going to answer a thing "everything ""with due respect"""
Children Light,This is annoying Why did she come here How does one incriminate themselves if they’re not guilty
Chabie Blaze,😂😂😂 wow
Thabo Matsheni,mxm yaz this gal wa tena can ZONDO Commission ADJOURN for today coz wow we waste out data here
Pete Brassington,Amazing that someone who pleaded poverty has two council . Showing Zuma the way ?
Percy Raduba,we can't waste our resources for Dudu Zuma is NPA Boss watching this "ms Dudu where u a chairperson of the board at SAA may she pay all the expenses of today's proceedings "I believe Zuma inside the same room with Dudu Myeni Zuma "yes Discredit corrupt pple not ANC Myeni she's a criminal I don't even defend thugs what a joke 🙄 Zondo must tied ten his laws m shuuu she's conflicting herself she's answering 😂😂😂😂😂 she's conflicting herself that was not question dudu Myeni Zuma 🙄 lol 😂😂😂😂 "the reason Hofmayor she's doing that "the evidence will be validated as she reads it this is smart Kate 👌very smart "this is smart for law 👌weldone Kate👏👏👏👏👏
Tay,Someone must explain why time is being wasted this way? She is coming around "Dudu Myeni @rohan barnard Dudu is not putting on headphones because she is being advised in the background perjury looming @P W Jesus Faked qualification I did not want to say this...Dudu Myeni is a real B Cat fighting But she has answered it! Is she Ndzeku's buddy She is a primary school teacher "SO DUDU THE ANSWER IS NO DEGREE @TSATSI BRILLIANT! Myeni: Who is standards?...Hofmeyr: I prefer not to answer in case I self incriminating myself She can't even construct a sentence! Board Chairperson of a national airline? Hezvooooooo There is a rub??? "She is in the same WhatsApp Group with Zuma @Naledi Barron you are 100% correct! "Ms Myeni: Are you wearing spectacles? Chair
Thabiso Lenkoe,this is boring
Sakhie M,This woman is really a THIEF!!
Ndumiso Ndlovu,mind game
TIMOTHY Ramuhovhi,😂😂😂
Thabo Ntsoko,oh Gawd 🤣
Buti Sipho,this is waste of time
thabo mathebula,she won't answer all the questions? 🙄😂
Epheniah M,This is a waste of time!!! She won't answer anything. Yesses!
ralitza Gawises,So she won't answer all questions 😡😑😑😑 She signed the document 😂😂😂 Kate😂😂😂🙌 Kate 🔥🔥🔥🔥
Reinette Raubenheimer,IS SHE UNTOUCHABLE? ? ????????? PATHETIC! DISGRACE!!!!!! 😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🙈 DISGRACE!!! COWARD!!!!!!! 😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣 the #HAWKS is waiting outside your door dear!!!!!!! NO QUALIFICATIONS?????? ?? THATS HOW YOU SOUND DUDES!!!!!! 🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈 she swallowed a recorder.... which is on repeat.... ARROGANT COWARD!!!! HOW COULD HIGHLY QUALIFIED STAFF WORKED UNDER THIS ARROGANT COWARD???????? 😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣 NO I HAVE HEARD EVERYTHING!!!!!!!!!!! ITS FRAUD DEAR!!!!!!! CAN UNDERSTAND WHY SAA IS IN TATTERS IF YOU DON'T FINISHED A DEGREE YOU DON'T HAVE ONE!!!!!! IF YOU CANT MAKE IT ..... FAKE IT!!!!! FRAUD!!!!!! #HAWKS #ASSETFORFEITUREUNIT YOU ALREADY HAVE INCRIMINATED YOURSELF!!!! HOW MANY QUALIFIED STAFF WERE FORCED TO RESPECT SUCH A DISGRACE!!!!!! Kate is not going to let you go Dudu!!!!! FEEL SO SORRY FOR ALL THE #SAA STAFF.... STRAIGHT TO JAIL !!!! SERIOUS FRAUD TO FAKE YOUR QUALIFICATIONS!!!!!! KEEP GOING KATE!!!!! EVERY 'NO ANSWER' IS ADMISSION OF GUILT!!!! DUDU !!!! UOU YOU DON'T HAVE DUDU!!!! IT IS ON RECORD!!!! 😁😁😁😂😂😂🤣🤣
Ryan b,She may seemingly be getting away... Hawks should now arrest her and test her version in court. "guys zondo is not stupid.. this is only a fact finding enquiry. as soon as evidence is done Zondo will not force her to answer any question. if he does he may open door for her legal reps. all objective evidence is there and she will be arrested. Zondo is smiling.. he's gonna her in he's findings. She will loose her appeal against delinquency case and she has now forfeited her opportunity to put her version forward. BAD LEGAL ADVICE.
Lesego Madikwe,MAY I NOT ANSWER THE QUESTION "MAY I NOT ANSWER
Maryann Diamond,So disgusting:yt::virtualhug::virtualhug::virtualhug: She got bad advice:yt::yt::yt::yt::yt::yt: PSYCHOPATH:yt: u are answering stupid:yt::yt::yt: u are answering stupid:yt::yt::yt:
Nondumiso Soko,hhay yi film zondo is also sweet today what a waste of tax payers money zondo is very kind today how are these questions incriminating.... she. j 😂😂😂🤣yi film
Rita,what a disgraceful attitude Dudu has. to think that I paid her salary....arrogance and disrespect how can this go on like this??? "she has all the degrees as asked @Joe I could not have said it better judge zondo are you intimidated by this woman or have you been briefed? chairperson not with it today she can't even spell fraud Kate you deserve a medal my girl
Senzo Nhlabatsi on Financial Stewardship,what joke is this I think if the law fails the public the people should stone people who steal from the public purse and show such arrogance
Sinethemba Nzimande,incase i she haven't answered anything yet
Lezil Lezil,this is exactly how Zuma's hearing will go Kate is taking us through the evidence regardless @nicholas 🤣🤣🤣🤣
Joe Lekalakala,Let the Hauks be so close to Mrs no answers "Let the Hauls make arest
Siyabonga Kubheka,She is digging her own grave @Simphiwe Kubheka ngicabanga ukumthatha lomfazi bafo To the people who don't understand why we vote ANC time and time again... I would really live to give clarity... "These people are criminals who happen to be ANC. The ANC is a broad church The ANC still have the monopoly of Ideas of how to govern this country.... and there is no alternative for the majority of the this country. "The DA will never govern South Africa under it's current policy framework @Mzalwane Mzala but they are reading the saw points 🤣😂🤣😂🤣 Dudu Myeni the person the witness stand not the ANC
Eva Ramaila,"really
Nong Nong,"she thinks she can runaway from prosecution
Dumile Mateza,With the upcoming corruption case Zuma wil take the same line when he appears.
Nompumelelo Shabalala,uyabuleka locc yini le ayibalekelayo badle izimali manje babalekela imibuzo
Koketso Tlhabi,now the Hawks must step in. There is no point for her presence at the commission. From now on every crook will adopt this strategy. They may as well just wrap up this commission. This commissioning sitting today is a wasteful expenditure. This one will be arrested this week This one must go straight to jail
Kopano Mnguni,"She wont answer any question Shes wasting the commission's time🤣🤣🤣
Wally Kuziwa,Why did she agree to come before the commission then ?
MOLLY PHUNGULA,shame the lady is declared delinquent she is wasting our data lo doti i miss YAKHE AMD MBANJWA ALREADY
Londiwe Twumasi,Kanti uzokwenzani lapha lomama. This is absolute nonsense Wuuu there we go again with the race card. I'm black and very proud to be. However I feel insulted when people are using blackness to cover their corrupt ways. please give us a break woman
Mike Mike,showerhead Zuma next skelm don't like questions "SAA is f*&€%d up because of these board members "won't answer can't remember I won't fly SAA again you are incriminate t already
LB,A delinquent director does not want to answer simple questions. It says a lot Stock standard answers here. She lied earlier on when she said she is willing to answer some questions Why is the commission playing along like this. Its pretty clear what her stance is right now This is farcical She will have to answer in her court case - eventually cant she just hit a bell if she's gonna give the same answer over and over. it'll be quicker that 'particular' question her time will come she's been trying to sound intelligent answering is slightly differently Why continue like this? What is being gained by this question / no answer Im not expert - but I feel DCJ should really step in and call it a day Oh hooray well done This piece of rubbish was a chairperson of SAA. Thank JZ and the ANC for that hahaha A simple question - unrelated to so Myeni's case Ms Hofmeyer should stop asking questions now - and just tell her exactly what she's done. And present her case She doesnt respect anything Stay safe folks. See you tomorrow for more time wasting "JZ will clear his throat
zpnkonki,This woman is wasting our time and states time and money. "Yhuuu unezothe lo mama shame Yhooo fake qualifications? 🙉🙉🙉🙉🙉🙉 ⚰️⚰️⚰️⚰️ 🤣🤣🤣she’s not right up stairs 🤣🤣🤣
Strawbs Caciso,I am gatvol what ngulo Mama who does not want to answer what is she going to answer
Chuene Sam,Am disgusted with this lady which 1 is she gonna answer What the hack is this ppl doing there as long as this joke is hellbent to not answer any question at all circus Zuptas were smart eh!
Magaza N'wana Vaida,What is that she will answer?
