author,message
Thando Khumalo,"Agrizzi is fearless wait who's in the clip guys? they are greedy and evil @douglas gwambe
kebakiswang salome,Agrizzi is brave like Hlaudi ba nale that thing Musi Maimane open your own party we will vote for you @Peter Sant thuma Mina with Bosassa money😂 #rule on the facts @Kevin I agree
Dan Bourne Yeshurun,they are letting inmates walk the street? Agrizzi will walk.. he dropped bombshells as long as he didn't lie about anything. maybe house arrest Thando that is insane "he dropped so many and still much more I agree Tokelo "if you think about it for some reason my VBS card is still working News24 is captured but all these people are aware of ANC shenanigans but those gangsters still fill stadiums with 🐑 lol Bridgette. I know several sheep that think punishing ANC means not to register voting 😳😳 25 years ANC took BILLIONS from you your parents your kids your grandkids... Many ppl died as result of poverty and crime "guys the BLOCK PARTY. Peter pott "peter pott its envy Zukisa 4 years.. but rm verbal testimony ends this year ANC is Robert Mugabe old man go away maimane smiles too much "I'm having a party IEC needs to disqualify ANC. Also IEC need to be investigated 😂 "BLF Malusi and Fikile are the Youth leadership ANC always brag about hey Tej "EFF not angry chill sipho sad. commissions are the new jail sentence. you serve time by appearing😳 Michael you talking like a child. the report implicates no one EFF hurts not having facts Afriforum is falling before EFF. they are like TMZ now No Michael you do. They agree he is a fit leader 😂Thando chair it's hot in here "Lol delinquents.. Michael okay ZIZOH run for president Americans love Juju lol zizoh are you EFF pansi Tallooah ziz is spin doctoring cloudy's interviews are gold craig grow up craig found your coke stash hilarious non voters are crying about any party DA = FF+ "the privileged minority is speaking a capitalist narrative to a poor majority... capitalism and liberalism doesn't work for SA jeevan go to Bangladesh. maybe it might be better to honor your ancestors because you are a moron. no I think you felt pressed to prove yourself. anyway your father's father's father's father etc must teach you respect about how to speak about ppls country ANC is embarrassing. Liberation NEVER comes to mind when one thinks ANC more names... Mahlatse you have a brain.. dictators don't apply the constitution yes they are drunk mouth speaks a sober mind they talked about Mandela carrot cake lol wooow he had to say it now....😂😂😂😂 K.. he didn't know they would play it today?? candid privilege for you thanks Antoinette about the AA Afriforum to the rescue...... he can say things in his home its wrong.. but hes at home can't be yourself at home? lol a racist whistle blower I'm stuck about being at home thanks for the link Dudu is still a corrupt wench... she didn't expose. Agrizzi expose himself Malema allows full media coverage..... off his nuts 😂Agrizzi will have no friends after this peter that case is closed. welcome 2019 he will be drinking alone tru thank you weldom stop Magda. there are dumb every race you must understand it comes from IGNORance and not let it consume your personality really moira cuz apartheid was minority racism rule over majority "even now. majority living effects of it
Mhle Dlomo,watching this from university of zululand'
Epnet Streaming,Anybody working today? More exciting than the Oscar trial hehe
Prince Ziwa,"Agrizzi Grrrrr!!! "@tshinyi netsh Magriza The Grizzy  "Agrizzi 3 months Ago I received airtime withe the Sum Of R5.00 i hope its not from agrizzi bathong my name might come on here 😞 😞 😞 😞 @Yandi Masina did he Give You Skhaftina to make me stop ? "AGRIZZI  @Precious Ntshangase Greedy Greezy Cheezy @Andrew Pillay its A horn 😀 😀 "YEs Say it Wena Agrizzi "Im going to the Shopz "@Precious Ntshangase Okay @Khotso Koetle Imagine GOing to the Police Station To Certify All these Copies of this TEstimony 😞 😞 😞 😞 yhooo you would spend a month @rohan barnard and a few broken mAchines and Offline days and Missing Stamps. 😀 😀 😀 invoice for R450 000.00 YERRRRRR!!!!!! "Im So Hungry And My WHite COlleague wants to buy me Lunch but i am So Afraid "when you saying Bronx  "i want maskopas "this word 'Agrizzi"" must be added to the Dictionary meaning to expose i will agrizzi you for cheating on your wife it's Agritsi NOt Agrees e working on a tender at 1am... wow.. these guyas dont sleep "DA is racist...... ANC is Corrupt and are thieves ..... EFF is violent and abusive... where are we gonna go now  "@Buyiswa Mnyani  ill bring Pizza's at 6 am in the Morning 😀 😀 😀 thats why they have those airBags where is am it means AM dont bore me "they told him they will bring pizza  the main fishers or features ? another 100 pages wow. dont do it. my name might come there
Ryk Botha,There would be no jail sentence for him. the rule is nothing he say to the commission can be held against him in a court of law
Nybre,This guys are straight core Mafia 🙆🏽‍♂️ This is like a story from a serious mafia movie! 🎥 🍿
Violet Legodi,😎😎 Ek is hierso 💃💃 Mr Zondo will be like.. Yes.. Yes.. as if he was there when all of that happened. 😂
Eagles Eye,Tuned in from dublin what has he done ty he used treaths himself i think Tel Aviv not a bad spot for exile the prosecution is dodgey prosecution drawing every little detail and name out under oath lol
Slindile Ngcobo,viva @Jake Ellis .....including YOU ACM2019 ACM is growing by the second....ask Manyi All the power to ACM ACM forever n ever ACM ATM2019/2023/2027 asleepnot a sleep ATM ATM ATM ATM ATM ATM ATM ATM ATM ATM will rule from JUNE ​ATM will rule from JUNE
Thabang_sa,Agrizzi needs serious protection Was Ramaphosa mentioned in any of this allegations? "It's time for change guys. ANC must fall The feeding schemes at school they do that to close our eyes so that we don't see what's happening behind close doors. We can all talk and point fingers but South Africa is ruined and no one will fix it. The ministers are just there for the sake of their Families. "Agrizzi is not a snitch. He's tired of being corrupt. What happens in the dark
tshinyi netsh,prince ziwa 😂😂😂😂 "eish prince Ziwa
mosela motloung,"This guy is telling us deep @Ziwa😂😂come on
Diketso Moyo,This is scary so they can let a prisoner out of Westville prison to specially go and kill someone and go back to prison after killing someone. 🤐🤐 Liar Liar pants on fire🔥🔥🔥
Lehlohonolo Mokoatle,"I believe Agrizza has a deal with someone with real power to be rating out people with power. Or maybe someone has a gun on his head and family
Nolan Mutota,He is not going to survive Ohhh there has been attempts already Then let’s send Grizzie to Italy until trial time @peter pott seriously I don’t think you have been following this inquiry and you certainly don’t think of the future impact this thing has @Peter Pott It will get there names are coming corruption knows no color this thing is deep @Enrico Abrahams it’s history you treat this inquiry and all the things coming out in isolation then you will get lost in it
Robert Russell,@Linda ERASMUS @Linda ERASMUS ..... more like the cross hairs of a snipers rifle Yea but true Linda Nope @Phillip Moshapo ...you must be from the class of STUPID 2019 With JZ in power they got KFC... now with CR... the get Mc Donald's 😃
Makwa Choma,This is all because of ANC He is under state protected Tebogo I have changed my mind long time "I do amin your wrong Tebogo ur wrong is not only Jacob Zuma but ANC You here people want to vote for ANC AGAIN to reward them for thieving Peter ur smart n intelligent to believe that nonsense Phillip fotsek maan No one who is smart can go n reward thieves with votes "I do amin "KEKGOPELA RETLOGELENG HISTORY Viva ANC STUPID HISTORY ANC LIBERATED US SO WHAT DO WE OWE THEM HOW MUCH Moshapo how to you separate ANC MINISTERS FROM ANC "mohlokonyana "Mokonyane Mzalwane can we now separate Zuma from ANC as if he was not protected by ANC "Mzalwane this is a tip "EFF TO ANGRY ANC THIEVES Cassius what are your reasons EFF NOT CORRUPT ALSO DA NOT CORRUPT BUT ANC EBODILE TUU
MASIPA ITUMELENG,He's a mafia and he knows very well that he's gonna die a mafia death He's deeply implicated in the recording "Guys remember this guy is not innocent "@big one
zukisa msudukwa,this guy need s to be protected.. Without Agrizzi will be never know all this..NPA is not trusted I wonder which to trust bcz these investigation units its True Thando... rotten apple Anc... This guy is a heroe.....Agrizzi... i am very proud of you ... You are next Mandela I wonder who still have an intrest to vote Anc.. in 2019 elections Can any one tells me ..Why you voter for AnC? "Because its give you .. round neck t shirt @amin.. thats the problem while anc abuse tax payer money... lol still see racism..lol.. wake up Freedom of speech ... financial freedom dololo thanks Eff to force them in court.. to establish this commission true Bronx.. IEC need s to be investigated Yes pls continou Agrizzerrrrous ziwa@ means strong..😂 eff never official mentioned in VBS Not even one single name of eff here Agrizii is a bold and strong men they must not focus in newspapers... all those jounalist can not be trusted pistorius need to be investigated @ rohan.. i suspect EFF is the future... how u vote Automatic teller machine.... leave anc for old people.. plzz...EFF IS THE BEST PIZZA😂 This guy like food...lol... he is tired racism will twist focus... in curruption "they want to twist  "for what VBS as got nothing to do with Malema.. evidence... he is crook in ur mind phatha Eff phatha eff eff "@amanda... cinga inkomo ATM is a polical organisation for Zuma.. becareful
Andrew Pillay,SHOULD I APPLY FOR MY SASSA CARD OR BOSASSA CARD? ITS MORE LIKE A TRUMPET THAN A WHISTLE THEY SAY BOSASSA CARDS ARE FOR POLITICIANS ONLY? VERY COMPOSED ALTHOUGH SO MUCH TO DEAL WITH.THUMBS UP BRO ARE WE GOING TO ROLL OUT THE LARGEST PIZZA WITH SO MANY TOPPINGS
peter pott,"@rohan "@precious this commission aim are to simply proof that blacks cannot govern. subtle racism. if there is wrong doing. let's head to the courts. we should be done in a year. now two years to hear 😕😕 "you wanna you care. bring back all the money you earned at Bosasa you hyprocrite. bring it back to the $. now you come clean "@mutota "watson this is a legal question you just framed yourself "no he knew. ☺☺ they are trying to get him change his answer now he says he was drunk😀😀😀😀😀 this sounds like a romantic dinner there we go " now judge zondo issue irritated by this. having suffered all this "pinky khoabane "he was recording others tension now
Shaun Bawuti,.
Glorify Gumede,unbelievable
TEBOGO MAROU,this is changing my mind about voting A.N.C nxah ..Amasela this is all jacop zuma nxah this will take 4 to 5 years of inquiry and after that no 1 will go to jail mxxm waisting time and money nje i dnt vote this year ..D.A ..i dnt trust dem..EFF..they steal money like A.N.C ..mxxm
Bheki Mdletshe,After 19 years of doing corruption - why did you suddenly decide to come out? Tell us I am waiting for the cross examination of this guy. He is no hero here. He benefitted a lot. If they paid people millions - he must have been paid hundreds of millions The Steinhoff scandal is still fresh in my mind. Bluffing!
John Wilson,"this is not a whistle 
Zizoh,his lying this guy he whistled becoz he wanted money he is greeedy the mice can go and Vote only party will free for all Only RATS VOTE ONLY RATS VOTE ONLY A RAT VOTES ONLY A RAT WHO IS PROGRAMMED CAN VOTE? VOTING IS A TRAP FOR A RAT THUMA A PUPPET RATS RATS RATS WANNA VOTE "FAT RATS RATS RATS RATS SO STRESSED ABT THUMA MINA ADA POOR RATS DEFEND THE RICH RAT "WHETHER ITS EFF OR ANC THANK U JAKE EVERY RAT IS CORRUPT "PHILLIP WHETHER U LIKE IT OR NOT BUT EVERY RAT HAS A PRICE TAG ANC IS EATING THE CHEESE IT PROMISED ITS PPL U CANNOT BLAME BOSASA "ANC "I DONT CARE ABT ANC MOGAU IS A RAT EFF IS A GANGSTER "ANC IS A GANGSTER PARTY WE ARE NOT HERE TO PLEASE AMERICANS
Mtungwa Kumalo,"@TEBOGO MAROU they are more than amasela
Lebogang Gaorutwe,Mrng everyone ehst did I miss what did I miss
SM LANGA,teboro not all of ANC members are thieves...Limpopo inquiry will blow you....Meaning EFF implicated members are separated from partisan. Thank you Peter and they will Limpompo inquiry is on the Way and Malema is implicated.. ... @ Zukiswa I will vote ANC tooo "@Zukiswa some of us we know all these people and we can not be blinded. DA is like bringing Back Apartheid Julius Malema is the Biggest Thief ever... @Phillip we don't know @Phillip Limpopo inquiry is on the way Malema has been the Biggest crook ever.
Hilda Monama,trumpet struu.. sure profetional mafiyase sies man aggg being racist doesnt mean u must not confers ....agrizzi heaven is yours struu .... ur telling the truth Paula ayoba agruzzi truth
Charlie Komape,just appreciate one thing he has the guts to tell the world what happened at bosasa to run the government thru corrupt leaders. "the truth will set you free
Phillip Moshapo,"@Bheki Mdletshe-I fully support your statement I AM GOING TO VOTE THE ANC IN 2019 Makwa Choma futsek name Derek Main do you remember Steinhoff "I AM GOING TO VOTE THE ANC IN 2019-what is been said by this dying old man might not be true "Derek Main how do you know "Bridgette Kekana-Yeah "I am ANC Wrong choices were mistakenly made when choosing the cabinet Zizoh you are the biggest rat "Guys these are allegations kept for 19 years VIVA ANC VIVA Agrizzi's liesare starting to catch up with him Tables are turning against the witness Agrizzi is not honest and he will never be But he is racist But he is still racist Agrizzi is now being caught with his web of lies...... VBS Do not worry it is still coming "Ramaphosa was griiled for Marikana already CUMA NTANGANA go with pleasure
Donald Geyer,peter pott......SO TRUE!!!!!
Sipho,Whose that somebody in de media...?
Lesley Khoza,yooooohhh nesibindi lebari ewu Agrizzi
Rejoice musrurwa,@zukisa msudukwa not an apple my dear but a rotten potato this guy is protecting himself now he is as guilty as everyone he is implicating
john john,"Ai Wenna
Francoise Phillips,The ANC lies and steals from South Africa. The ANC is irredeemably rotten. "Vote ANC = vote for corruption BLEFFANC all the same thieving and corrupt organisation that rob the poor and lie to the voters... the pit toilet people.
Frik Brits,"Gawd I wonder if the Watsons is still in the country?? Or have they done like the Guptha's??
Tshisevhe Ornert,Agrizzi is that ex boyfriend who will never leave you in peace
Khotso Koetle,Page 1000 of the affidavit 😂
Peter Sant,ANC the only organization can correct it self zukie.molo I vote for ANC because are only party that removed apartheid.that's why you find you with freedom of speech thuma mina is the answer I don't care wether you white or black I as long you work with ANC in fixing S.A. I say thanks agrizz father don't listen to haulers malema tax corrupt man ANC will rule come May 2019 what is ATM now lol @Zukisa .ooohk is a house of corruption people did you guys see Moses mabida during January 8th statement
Lebo Pie,Frik i was about to ask the same question 👀 This is honestly so so sad. 😢 "Shame..... This is a lot. ""fat and ugly"" 😢" Mawabo this is sad cause he's probably been called all that. 😒 😂😂😂 Grizzo a re he might look stupid mare ☝🏻 Chair got jokes I wonder what the real cause for him ratting out like this would be? 🤔 Besides his health. "Grizzo has this smirk on his face everytime he says ""Watson""....." Bongumenzi vele vele what is it? "He's Italian after all How do i get hold of this recording? I'M CONFUSED 🤔🤷😭😩😵🙆‍♀️
Johannes Bekker,What you're witnessing is a business transaction parading as law Law + money = business Wave goodbye to democracy law + money = business not justice "If/because law has an economic motivator Scrap ALL laws and re-institute Common Law then Justice will return
Sifiso Dladla,What did I miss?
KD,"Yes the ANC is rotten
Mogale Mokoena,Is the Bosasa Group listed on the JSE?
anton a,di Amin​Limpompo inquiry is on the Way and Malema is implicated.. ... Is this true? Come for coffee Botanical gardens east gate! 😀 YES "If people want to be racist in the privacy of their home and not towards a person
Derek Main,@Phillip Moshapo You must have rocks in your head to vote for the ANC after hearing of all the corruption ANC = The Grey Bag Party @Phillip Moshapo Yes - I do - I don't vote for them @Cassius Mngomezulu At a very high price "@Mzalwane Mzala If less money was stolen by the ANC "@Phillip Moshapo Regardless of what he says @Phillip Moshapo There have been many convictions and allegations. What is more concerning is that this is just the tip of the iceberg. How much are we not hearing about @Phillip Moshapo The ANC is just a huge corrupt patronage network @Mzalwane Mzala Our education system is a shambles #ProudlyBroughtToYou ByTheANC @Phillip Moshapo Collective responsibility "@Mzalwane Mzala ""Which ministers?"" !! Where have you been for the last 20 years?" @Phillip Moshapo And they'll be made again "@Vicky Kgoete Any chance of a ""loan""?" @makhosi nobhatyi It was not just Zuma - plenty of others - from MPs right down to municipalities - all corrupt @King Vuka So the EFF are happy to associate with gangsters - what makes them different from the ANC in that respect? @King Vuka I'm am no DA supporter but let's at least be honest here. Poor people across the length and breadth of SA live in appalling conditions no matter which party is in control @King Vuka Even in Brazil?
Lebo Motsetse,Who remembers 'The Company' from Prison break? Bosasa reminds me of that shady company.
Pheladi Nakeng,Bua Agrizzi so South Africans do not get emotional and lose tempers Ice cream ema PELE
Jack Sparrow,Rats can vote? No votes for unprogrammed rats @Cassius Mngomezulu crap.
Atomsk,"Im gonna vote ANC too and then right after that shoot myself in the foor
Lulama Mzayiya,I hope someone is working on a movie about this! Based on a true story!
Njabulo Khuzwayo,@mzalwane those are not food but crumbles Hallo thando
Dmitry Nikashin,...only people who pay tax should be allowed to vote
selby tsabetse,only un-luminaries who are going to continue voting for the ANC
Terence Makgalo,VIVA ANC VIVA
Michael Rossouw,We need a clean start! Madiba must be turning in his grave at these events!
Willie Makena,@TebogoMarou just vote otherwise the status quo will remain Alooter continua
Sithembiso Mzondo,@Mzalwane Mzala the roads in the rural areas have improved and we now have electricity. Viva ANC viva
Vusumzi Ngcoza,italian😁😁😁 gin and tonic 👊 looooool RACIST thats what Dudu Myeni has said why is he soo emotional in these days HE ADMITS CAUSE OF THE RECORDING SOUNDS LIKE DUDU MYENI IS DEPLOYED BY THE ANC TO SOME ANDILE MGXITAMA SAID IT BEFORE A RACIST IS TRYING TO FIX A COUNTRY THAT HAS A MAJORITY OF PEOPLE THAT HE HATES WOOOOW MZANSI😶 THIS GUY IS LYING YOOOOOH THSNDO HOW DO I DO A VOICE NOTE FOR YOU???
Nomonde Maxhaulana,italian
C Mek,The Italian Job😂 He’s a racist The K word really 🤦🏾‍♀️ Just when we start liking you Agrizzi😏😏 Racism starts at HOME!!!!!!!!!
Enrico Abrahams,can someone please tell me why so many black people are blind to the crimes of there leaders and still support them. O so you doing the same thing the white people did okay so seeing as though history as to repeat its self... oppressed becomes the oppressors...
Sterling Cooper Kabani,"some of you here making noise won't even be voting "Agrizzi well done someone admitting such wow
Phumza Mhlontlo,hahahaha I'm south African with Italian blood
RICKY SINGH,"On a side note...if Justice Zondo says ""This is CNN"" ...i think James Earl Jones will turn in his grave😀😀"
mpho matlakala,kozo nyewa namuhla
Sphelele Mavundla,lacula nanti Italian yeses😲 where is Michael Du toilet hear "@Rohan I wish he could see how we deal with racism. we will still deal with him we understand that forgiveness without justice is nul and void. we are coming for you. "@rebecca it's not about corruption the corruption element is there. it must be delt with. but don't lose the bigger picture.
STSHEPANA THE DUDE,"i will eff t-shirt ANC 🤣🤣🤣 Angelo just took medication
Thabang Ditha,agrizzi says its not about him
xavi786,how long with this take to complete?
Caiphus Bomela,Had Agrizzi just said he is an Italian? He easily looses his temper. I was not aware that Italian people looses their temper easily
Dries Koatsman,"History will not help Racism or not I dont care what I want is the truth. Thuli Madontsela + Angelo Agrizzi = No fear no favour
Gibson Moepya,I'm worried about Agrizzi's testifies cause it involve ex members of Umkhonto We Sizwe
Modise Shongwe,😂😂😂😂😂😀😀give me a tender how much ice cream corruption is everywhere I cant wait for OROS to come and testify OROS ANC YOUTH PRESIDENT
Benny Botha,@Phillip Moshapo Mistakenly ???? was done like that to make sure there pockets was filled
Myka'Al Daud,"ANC is 'black'DA and 'white' DA all have 1 master ANC consult the master at night behind the back of poor masses All ANC leaders are corrupt the difference is the degree of corruption.Those who seems clean are in minor corruption(smallanyana skeletons) "African National Corruption "You wish there was EFF VBS scandal "EFF is clean BABA "The hired Stellenbosch journos r digging 4 EFF and corruption Land thieves are disappointed that EFF is corruption free "If you know a criminal NPA does't prosecute there is something wrong with ANC govt EFF is restoring dignity of African child "Vote for African dignity "Stop corruption of ANC/DA Better be slave to state than to Rupert and Oppenheimers ANC=African National Corruption "Economic Freedom in our life time Puppets of Stellenbosch ANC/DA. Vote EFF "Racists vote 4 DA sacp/anc/da looted VBS African National Corruption/South African Corruption Party Taxpayers monies under ANC/SACP used to silence Agrizzi The poor don't eat history and corruption is stealing from them "Appreciate history and vote for brighter future which is corruption free VBS looters are anc/sacp/da african national corruption "The ppl are not thieves "Keep on dreaming Ask Pauli Van Wyk she searched and fabricated lies from masters of anc/sacp/da at stellenbosch Corrupt parties in SA are ANC/SACP/DA bloody vbs looters Mbeki called corruption in anc cancer eating the movement and it finished the movement Corrupt minds pray that corruption continues Vote out corruption ANC/SACP defended Zuma in parly to continue looting "Youth of SA release us from this pensioners who can't tired of stealing This is the racist of DA I think this racist is hired by stellenbosch to discredit Zuma faction and strengthen Ramaphosa faction Stellenbosch is trying hard to make Ramaphosa popular Stellenbosch ANC was bought by this racists ANC/SACP/COSATU are in the pocket of stellenbosch "We are tired of this anc factional fighting  "Stop this factional fighting "Grill your corrupt leaders 1st "Grill Ramaphosa about Marikana massacre Hired racist to fight factional battle
Gray Muteweye,what time is live streaming starting
Ande Nkubu,EFF must take the reigns
MANDLA DLUDLU,"@jeevan singh True If u were not that stupid you would not have found yourself in this mess Agrizzi..... Stop saying you are smart in a subtle way......
Tej Prakash Pandey,from india hi India is free from corruption hey bronx
SBH Shembe,India ? are you sure with the Guptas dude I am chilled I just hate lies Someone looted VBS .. who was it ? So Agrizzi was working for the Watson crime family with him as the underboss lol its not a bribe its greasing palms I would like to hear what EFF says about Steinhoff Corruption Hhawu Khumbu "Talloolah .. why I am asking is because its said that they got money from Steinhoff I am sure there are people here whose names are on the list .. I am sure
Matome Simon,MALAKA
weldon saayman,truth always comes out EFF and the ANC ARE SLOWLY FALLING South africa will get better its only the beginning B o n o l o for president Not EFF south africa for all South africa for me Vote for the Boks or Bafana KFC Sirloin steak Ocean Basket Springboks all the way hahahaha I am voting for a two months holiday Mr Pretorius has master the English language I do hope you all well in South africa the weather forecast snow later in the Northern parts of Uk He is a legend I would I do feel sorry for him He deserves a Bells Why not Johny Walker red label We should all rather voting for the poor Agree Me personally reckon the EFF will ended up with double more votes then the previous election massive surprise to most people my vote Springboks to win the world cup I am a white boer i am not racist Truly genuine hahaha very funny Nothing better then the truth Rella most are maybe more then 80 persent Lets all vote for the poor
K,"Can’t wait for the comedy show that is the State of the Nation Address. All you going to hear from the VBS looters is  All top 3 parties are corrupt. Finish and klaar @michael Holmes true
DOTCOM Mthiyane,OROS ??
Zamo Ngobese,now that he is touching stratcom he is suddenly a liar.
Nelson Seakamela,Damascus time for Agrizzi
Mega Meter,Sing Agrizzi Sing out loud my African Italian Agrizzi spilling the beans and seems like his eating some of the beans now
Mbongeni khoza,its was the ANC that looted vbs not EFF get ur facts right
ST James Rama,Hola🖐... Is Agrizzi wearing his Louis Viutton belt today EFF is definately not falling... This chappies has lost sugar! Agrizzi must give other witnesses a chance You have to be honest He is cracking now Bona Fide Tender EFF has lots of members but just like the last time they will vote ANC Its just amazing how Agrizzi remembers the dates and times even seconds Hahahahaha R5Million Minimum... Yeer they should hire me im very silent Hahahahaha AUTI How old is AGrizzi 👴 DA = Dead
XXLStrength,whats going on
Ben Leshaba,EFF IS RISING DAY IN DAY
nandisa zungu,hmmmm!
Benele Dlamini,Eishy
Perry Tbg,corrupt politicians...😤 Follow the Billion💰Zuma trail The Times They Are a-Changin'😀 VIVA EFF VIVA Malema long live!
wabz,hahaha Agrizzi lied guys 😂😂😂😂 he's scared his evidence wont stand
Mogau Ntshehi,remember EFF is the youngest party which has millions members in numerous branches trust this party is the revealed all corruption in the state @Michael what is that Malema have done since led this country @Zizoh please deal with your hatred issues More power to EFF party more power
Aubrey Sangcozi,What is theSunday Time’s agenda ? Doesn’t change testimony "This is about corruption not racism
Keitshokile Basuti,🤔
Bas Mdaka,Lier True @Kevin OConnell yhooooo i would accept the offer Very Rude Agrizzi is the main man He is not here to play lol @Sthakathi Khumalo
Sihle,Ishuuuuuu Agrizziii coming with excuses "Because you are a racist
Johannah Bandi,agrizzi is emotional now
Masilakhe Mgaguli,I LIKE THIS AGRIZZI viVA AGRIZZI. "He ate the pizza "@Thando Nkutha true
RaiSMM,lol Agrizzi getting a red face
Kevin OConnell,he has a point that 9 days under oath is a lot of pressure and Im sure that some mistakes can be made. Time will tell Crap is coming I think 🤔 Alcohol at its Best he made racist comments but lets focus on the Corruption
Mahlatse Mabeba,FACTS ONLY 😂😂😂 You dont know who FINANCE EFF...KEEP CALM 😂 "EFF is ANC on vacation ANC Smart people are the most corrupt 😂 "No Agrizzi must become Head of Corruption Watch the EFF should hire Agrizzi 😂 ANC Hire Agrizzi EFF is the most corrupt in SA 😂 Malema is a dictator and the youth should see through him 😎 Being racist doesn't delete FACTS 😂 "VBS is in Limpopo & Limpopo was under administration because of corruption. No one gets implicated there
Lusalobe Kabamba,why is Agrizzi getting nervous now?
Adziliwi Nematandani,"I dont care whether he is racist or not
Isaac Patsa,My problem is that the Sunday times are pushing an agenda. Why now now (remember there are journalist were paid now its time to fight back) I have realized i will never buy or read the paper again as matter of principle and cancel my subscription. There is more than one voice using racist language its not Agrizzi alone. the Watson s are also using racial language
Dilip Badal,"The day EFF is not mentioned in any bribery and corruption
PETER MABENA,So they try to disturb the commission COPE
Mokhosi Mohapi,Dont for once ignore that technology could be at work. WhatsApp messages that are scaring him
Sphamandla Dlamini,Rule on the fact Chair c'mon!!!
Mpumezo Haka,He makes sense if they once published without giving opportunity he has a right to say no...regardless of recent or before We are all racist just that we are racist amongst ourselves or same raace hence we wont see it as racist.....Facts are stll there to be seen Being aware of being recorded in 3 hours conversation...they even watched television so he felt freely
Buyiswa Mnyani,Malema held a press conference after Angelo revealed Gavin wiped out the evidence. "Prince Ziwa​DA is racist...... ANC is Corrupt and are thieves ..... EFF is violent and abusive... where are we gonna go now 
Nooneisnoone,Ranjeni Ranjeni smiling Chair😂😂😂 Now to truth is yet to come kaiffer I heard... KAIFFER No one will go to jail here...just a waste of time! SHAME on you ANC! Taking money from RACISTS and neglect the poor masses of the country!
SAM SENATLE,South Africa is now 73 in the world in terms of corruption because of African National Corruption.
Tlhogi Dube,@Mzalwane Mzala what do you mean no ANC leaders have been implicated? "@Mzalwane Mzala you delusional now. This man has fingered the former president
Keviet Lucky,we need to vote them out fighters let's show them with votes malima for president amandla
tumelo seadira,"Ba nyese Agrizzi. And to comfort you "Don't feel bad Agrizzi "Italians are racist..y'all really need to study racism worldwide Zondo is a very honorable man
Bonolo Mikali,EFF FORVER EFF EFF EFF EFF EFF EFF AHHHH EFF JUJU NATION OKSALAYO EFF EFF EFF RED SEA EFF EFF EFF 5MILL EFF EFF EFF I LIKE IT WHEN agrrizi is a racist!!!!!!!!!! pinky
CUMA NTANGANA,JESUS IS BACK AND OH POI! HE IS IN FORM OF ANGELO AGRIZZI AFRICAN NATIONAL CORRUPTION-ANC 😂😂😂😂 VOTE ATM😄 AFRICAN TRANSFORMATION MOVEMENT😂😂 😂😂😂 phatha ATM phatha😂😂😂😂 ATM AGRIZZI- lets fix out this country😂😂 have you ever wondered why Agrizzi is snitching now? if ANC maintains power in 2019 am moving out of this country😂😂😂. Agrizzi can keep the land its fine😂😂😆😆 😂😂😂Agrizzi is the FAT JESUS trust me that dude is back in style😆😆😆 come on Agrizzi 😂😂😂😂😂stop it thats too much truth😄😄😄😄
Craig Heath,Vote EFF and become a slave to the state Eff supporters and in huge denial and happy to never own any assets to pass on to their family when they pass on - #dom "Its all about creating opportunity "ANC have run every SOE into the ground @king Vuka you cant just give people fish to eat you need to teach people how to fish @king Vuka a small % of people have old money most buy a flat or house through the bank perhaps buy and sell and make some capital to invest further with the hope of gaining some wealth in later years fools
Mlondolozi Msimango,Malema for President!!!!!!!!!!!!!!!!!!!!!!!!!
Ntsime Chiloane,48 HOURS MR AGRIZZI
Neil Bromehead,Vote EFF and say goodbye to commissions exposing corruption.
Go-Getter Media Production,Eish volume of SABC is very down SABC volume is very down
Phumelela Mantwana,IM VOTING EFF YAAAASSSS @Khumbuzile Khumalo
Matshidi Letsoela,madoda is this the platform to canvas for eff
Derick Mulaudzi,The moment EFF takes over Mazzotti will be ready to capture the state.. @Maxwell Marcus You just killed me 😁😁 @Touch Flo Media House I am with you on that one.
Dave Gear,Avarice Nepotism Corruption.
Piet Fourie,cANCer
Ipeleng Balatlhi,guys mara
Billy Makgapetja,Agrizzi is telling the facts to the world but those implicated are restless. Coalition - will be perfect for our country
craig petzer,EFF are all offspring's from ANC ANC =cANCer
Malusi Varoyi Varoyi,"they all corrupt "this is very very bad yes phillip
xolani gerald,interesting eff All the way eff one WAY.... AMANDLA!
Dams daily motivations Madamalala,ANC ANC ANC VBS VOTE VHAVENDA BUILDING SOCIETY EFF started by Corrupt officials
Viwe Quza,How is the ANC and the EFF the same DA and ANC I would understand How is EFF violent? "DA
mbuso sibisi,talk the talk then walk the walk offspring of anc ARU
Albert Thabang,EFF IS THE WAY "HE SAID ""i knew"" "he seems like he is afraid to say ""I was drunk though"" 😂😂" "deal with corruption part first somebody make sure that the laptop doesnt get lost😂 "Pinky K. you in books now
