author,message
Strike Rametsi,"correct guyz
Phumlani Richard,lendaba ye gupta's iqale ukufika noba e south African asiqaleni emuva mvuzo u hv said a true Keith Din if it was cool what u want him to say Raymond nawe uyaya lapho
Tholinhlanhla Dlamini,mokoena his seem as tired now this Duduzani is playing with him.Zuma surname is powerful😂😂😂😂
Solomon Mashau,pheladi lamola big up for that.
rosalind gerber,@Thando Nkutha how about a calendar of our prison pin-ups
Sparkie M,Duduzane is dealing decisively with these people lol there is a problem in the commission
Karabo Mokgabudi,Duduzane ...😎😎
Nkululeko Ngwenya,sabotage 😀😀😀
Michael Rose,he look smart
Thabo Sefalafala,"there is nothing wrong with this boy
mthokozisi mbatha,yeah he's not gud at all Zondo is a Pro
Mr Jones Parker,"#Mangalani Mangalani  yes #Eric Singo. But people here dont seem see that. True #Eric Singo Really @Masoul Mt Really @godfrey wasarira
Desmond Raks,eishhhhh "no meeting
Kgapyane Simon Maila,This Gupta lieutenant is caught with pants down. He thought he was smart Zondo is getting gatvol now
Eric Singo,@Mr Jones Parke He is contradicting all Gupta brothers statement @Tholithemba Ntsele DZ is throwing all the Guptas brothers under the bus @Mr Jones Parker Birds of the same feathers.... @Pheladi Lamola His attitude is not helping him "@Trust Muzanya The problem is that he is going against his friends & 'enemies'. His version is against the Guptas & Jonas. So @MrTpma2009 DZ is already in deep problem @Mlamuli Makhula How is he beating them contradicting everyone including 'his friends' @Mvuzo Vundhla DZ is arrogant and stupid! @Siyabonga Mchunu So DZ is a product of WMC? @Mlamuli Makhula No they expected him to dispute Jonas and agree with the Guptas. But he is disagreeing with the Guptas and Uncle Fana Hlongwana. Zondo has no choice but to find against him! @TrendPaper-DUT DZ Accent. WMC. Pretoria Boys High. Then they have a nerve to criticize WMC.
Bas Mdaka,Zondo getting irritated LOL
MJ Mogopa Keke,These are experienced officers of the courts.They always catch liers "Mr Mokoena is patient and with time 
Richard Mako,in Duduzane do you see an arrogant or someone with sense of humor I think he has some sense of humor
Treasure Matjila,This guy is pathological liar.
Mahlomola Blou,eish asking right question eish duduzane o maka hleng eish vele it is hot were is that file
Norman Zwane,The statement cannot be attributed to me as it was prepared for the Gupta family. Like father like son? Is ignorance (angazi) a haritable trait? @Megan Lacey Comfort break This meeting did not take place too....can you check yourself
Skhumbuzo Baloyi,he prepared for all these questions that's why he can duck and dive very easily he's forgetting that things like cellphone records and locations can incriminate him that's why im saying he's forgetting a cellphone location can confirm he attended the meeting lies has short legs someone said
Lebo Maduna,Hes soo cute to watch though keep calm Duduzane. Wantlatsasaan
Siphosethu Kani,I agree this lawyer is very very wek very weak
Zamokuhle Zwane,"This young man is supposed to be shook 😂.. people are mad that he isn't. The ""why would he lie"" question is just dumb."
Doreen Skosana,"What is wrong with this lawyer Dudu is so cute though.
Dzulani Manyaga,his answers are rude
Anele Sondlo,cocky son of a shower LOL
MrTpma2009,Lol Trying to be someone he is not. lol I see stupidity in him.
Collins Nkambule,Like Father Like Son
vusumzi haya,what time it will resume?
Mvuzo Vundhla,"When a person is not saying what you're expecting or what you want to hear People tend to mistake confidence with arrogance. The young man is just confident 😂😂 People tend to mistake confidence with arrogance. The young man is just confident 😂😂 The lad is so confident. He applied for coming to face this commission which was initiated to discredit and humiliate his family's name. Bravo 👏👏
Trust Muzanya,"But DZ is asking valid questions
Bonang Sithole,these is not prosecution time it is just an inquiry. If phone transcript can be put into these inquiry DZ would faint. Deep waters ahead phone transcript will shock you DZ @keith Din. We cant vote for Apartheid DA we are fine with the ANC. Unless DA changes @Yolo More. You are quite correct is better to leave with thieves than people who hate me for being black @skhumbudo. lies have short legs. no matter how you polish them they remain lies
BORE ESAU Motsoso,I am with you Mr Mokgopa this zuma thinks he knows watch the space you will hear.
BUMNANDi,wrong lawyer for the day. he looks afraid to. @Anne M. I'm waiting to see more of that from him. @Joburg CEB Lion I agree. this lawyer is also playing petty power games.
Michael Michael,contradicting him self seconds apart shammmmmmmmm. Menzi he is a fool. He was given a chance he ignore it.went to Dubai.shammmmmm. Menzi he dont need to prove weather he is better dan the advocate.but to be accurate with his answers. Heather he must be lucky bcz this is not court of law Owen really intelligent??????????? Morse he is a businessman. Like his Father stupidity correct All those crooks think we are playing.we need our money.and them go to jail. he is scared.he is crook not a lawyer he is laughing chair is helping rich boy.he waz there he is not answering for him
Buti Wa Mzuzwani Mabunda,i think the boy have balls checkmate killer move Dududzane u Duduzani u faka umchiso kuyashisa
menzi zimele,the young man is smarter than the legal team lol @Michael Michael but his asking valid questions he was not involved early reports or affidavit it feels a little hot haaahaahaa switch on the aircon plz little higher lol
Mlungisi Madela,I like his confidence
Mia De Vries,"Yip "I saw a meme last week that says that what we see as flies
Thabang Oliphant,Duduzane is being hostile in a polite matter.
Addison Ariel,one. day is one dayyy. D zuma one. day is one dayyy. D zuma
Themba Mamba,mm
Siyabonga Mchunu,This why I was looking forward to Duduzane Zuma appearing. The kid has his gloves on she...Pretoria Boys High produced a fighter. I meant gloves off shem... Eric...lol.
Joburg CEB Lion,"Rich
thubalethu,when was he at PBHS?
Oyintando Nomana,"The Guy is very smart
Damon Radebe,This guy is a Genius @Maruping Mosimanewakgomo how do you know if he has been telling the truth or not?? Shut Up!!🙄 Duduzane Zuma is doing just fine💪 @Maruping Mosimanewakgomo define arrogance and tell me how it connects with what I said? How could this Jonas steps inside the car going to a meeting with Mr Zuma and not knowing where is the meeting going to be held??? @Maruping Mosimanewakgomo we are interested in both the truth and also being clear in telling the truth which requires him to fluent enough in english so he can be understood clearly @Tshwane Yamošate most definitely Here we go again 🙄🙄🙄 @Mathafeng Innocent Ntjanyana I think you need to shut up and listen to Mr Zuma's evidence @Maruping Mosimanewakgomo please don't reply no more son "@Tulonga Henoch some questions are used by lawyers as a trap
Mlamuli Makhula,@eric Singo he's not stupid. I mean they expected him to speak for Jonas and he posed the same question to them
TurtleShell 8024,@menzi zimele it sounds like that probably due to his fluency but he's not a lawyer. most of the questions are actually curved balls set to ensnare him in the latter stages. Michael Michael true!👍
Siyabonga Magwaza,Humility never pays the bills... Duduzane was just following his parents instruction.....you must respect your father Zuma Senior has short-distance intelligence Funny that even stupid people are still intelligent and intelligent people are still stupid.... This lawyer is same as Hlaudi...very confused "Comfort Break?....us Tea break Usafuna ukoshaya i6/9 Duduzane is enjoying himself here.... They must bring back Hlaudi and Aggrizzi....this is boring
Carmen Hees,"They only work on each others verdions Duduza Ishmail Zuma.....lol
DJ DJ,what has gone on. Is he lying like his father @Itumeleng Motse looting the state
Admire Mhlanga,following Nazoke
danie schoeman,another Oscar Pistorius coached to lie
cl4hisown,duduzane for president 😂 comfort break....yah neh
Itumeleng Motse,what's his job? this kid
Rofhiwa Makwarela,lies welcome back this guy is crazy
Siyambulela Mafunda,His arrogance will be his downfall because he is not thinking and not listening the line of questioning.
Raymond Mabilo,what was the meeting all about.. uyakaka manje muthi time
godfrey wasarira,DZ is demonstrating outstanding intelligence
Unathi Oscar,"defensive
Professor Dlamini,genius
Aron Chauke,don't lie cheeseboy
Setlabosego Lucky,this boy is very intelligent like his father @keith your favorite will go to jail too
LLEWELLYN46,its not intelligence.its stupidity
San Terence Manyike,Like father like son ✊✊
Maruping Mosimanewakgomo,Setlabosego lucky: intelligent or cunning? "Thembekwa Makwe:You just looking at the handsomeness "Mr Dukwana:Estina diary farm next "Tebogo its not about speaking English fluently or looking handsome "@Damon Radebe:You don't need to be arrogant @Damon Radebe: How can you say I must shut up when all i said we interested in was to know the truth?I didn't say that he is not telling the truth. Thank you for your sharpness judge Zondo @Damon Radebe: point taken but in future just have some tolerance with other people's views which differs with yours and never tell people in public to shut up because you assume they differ with you
khonzan Tizora,well coached young man DZ is holding the lawyer by his manhood
Makhari cornell,"kikikikiki this boy is couched well 
thembela makoe,very handsome this young zuma man
Keith Din,Everything was cool with the Zuptas lol They have done nothing wrong @Immanuel You forgot how South Africans think and behave. They have voted and praised Zuma as a people's president in 2014... and i luckily i didn't "@Setlabosego Lucky Who's ""my favourite""???" "I am using the British ""favourite"" form than the the American... sorry @Setlabosego Lucky" "Tough to be ooDuduzane "@Cyril Adams If he wasn't stupid A clever person would have prognosticated the implications of colluding @Cyril Adams "@Lee Hendrix ""foreign militarizes""? ""allowing the apprehensions of corrupt governance""? I can't grasp the syntactic aspect of these phrases LOL" @Lee Hendrix i meant syntax and semantics @I Am Free They think they have done nothing wrong...like his corrupt dad "I was not wrong to withdrew my vote from ANC in 2014. My mind just couldn't handle the idea of voting for Zuma "@Lee Hendrix I will google and check such info "@Derek Main The morning i thought about putting an X next to Zuma "@I Am Free hOW's Tyger V? Cold and cloudy this side "@Jerry Moreo All of them @Derek Main Hahaha! That ballot did a right thing!!! "2009 "2012 "@Bonang Sithole For me
Mbuso Zisongo,like father like son💪 lol baya painelwa la
Sfiso Matsheni,Guys you are quick to judge DZ
Malisti04,it's not the aircon it Duduzane's arrogance
Takie Moses,dcj the questions r getting HOT @siya u r ryt dere lol
Khethani Rammela,👎👎👎👎👎 comments
Xolile Jixiza,this chap is arrogant
TrendPaper-DUT,Mr Zuma's accent is not from KZN
Kay Master,Zuma's and comfort breaks 😂
Tlou Ramoroka,comfy break?
Moses Nkosi,comfort what??? 😭
Lutho Ntlabathi,iyochama lentwaana the sit is hot
Mamadimo Thosago,O kgopela go ya toilet via comfort break
Godfrey G,Yoh this guy is calm yherrr it shows me that it's a model C this one
michael mbatha,Why is this lawyer not asking Duduzane about curry eating? ai ai ai
Mlekeleli Kubheka,Not tea SABC Comfort
Mark Loeb,A comfort break is probably a number 1 in the bathroom. The judge is clever and wise
Thapelo Motabogi,😂😂😂😂
mbo nsingwane,"After all he has a right to ask for a break
Yanela Mandla,such arrogant idiots do not deserve breaks yaz...😂😂
Bongani Gina,Comfort break is a short break for people to go to the toilet.
Bridgett Rafiri,So cute to watch😍 comfort break ....
Fezile,comfort break is taking a break to go to the toilet... @Anne M. refresh your page
Ramah Omphemetse,aaahheee mann....why Zuma Jr say he want comfort break not toilet break......😂😂
Njabulo Sithole,this guy is well trained by the best I am sure he was prepared remember his father was head of intelligence even trained for interrogation
Moleti Moseki,Hope he comes back😔
Lindokuhle Sibonakaliso,bathakathe mfana sebe khala ngama airconbathi kuya shisa
Nicky Klue,zuma letting off a lot of heat at the enquiry. not an aircon problem . he's in a corner and he's feeling the heat as hot as the Gupta Curry
K-ONE,They having hard time
Muofhe baleda Richard muofhe,let's see what would happen next
Mlondolozi Msimango,IS IT LUNCH ngiyabonga
Brian Davids,its amazing how some people can still be on Zuma jr side....dont they know what this people did to our country "
Siyela Mkhabele,It's getting Hot now... Kwenzenjani? Please fix this echo...
Hamilton Njomane,This boy is very pompous
Setjhaba Mofokeng,"no
Teboho Ntshalong,Duduzane speaks english more than most of you who say his father can't speak english 😀
Vivi-licious Nxele,He is such a arrogant boy
Gcina Mkhize,The public protecter was wrong to issue out a report without full evidence and interview of the Mr Duduzane. especially in democratic country like SA @Anne M. their on a 10min break That's not according to his version I would like to know what was his job decscription though The problem is greedy officials who sell our country to wealthy business people. @Keith Din you mean our politicians are like Zim leaders @Tulonga Henoch how cannot you comment on a meeting you never attended?
Noxolo Sibiya,@Teboho Ntshalong lool😂
Austin Mwale,"The white cabal thought DZ will suffer oesophagus broken English cancer..dude is not clearing his throat like daddy DZ is a man enough to face this inquiry..atleast he did to fake his death like your stupid Gavin from Bosasa
Pholoso Pilusa Tau Jr,what is ZONDO looking for? "They always says @Phyllis Kumalo lol In not MR Duduzane Zuma ke NFANA maan @Talk True NO
Megan Lacey,What have I missed ?
Jerry Moreo,"This guy is trying very hard to exonerate himself from all allegations
Prometheus Chiwara,Are they still getting comfortable? Maybe the aircon is still not working 🤔
Alfred Tafirenyika,he is not sure
Phyllis Kumalo,Same as those who vote the current one
Jackie Ramaphosa,oh snap
Vutomi Mkhabela,he's denying everything
Khulekani Mvelase,Did you know that J. Zuma is the one who suggested the Chair as Deputy Chief Justice?
Russel Allamby,Why is the Judge leading him and answering for him??????
saywhat?,"Whether the truth or not
Kevin Simon,I think we've just had a Gotcha moment 😆
Talk True,Com'Mis.Sion ☝️👀🏹 test everything "ListeN Nets iL 🛡👀🏹 Go Fish ¿ Test'if'Y isReal isRael A'mer'i'c'a 🤓 if money didn't work to buy groceries would you still work for money ☝️👀🔧 I can't afford to buy real food with fake money so I quit money and I'm growing real food 🤗 🤚👀🏹 I'm not selling myself today for money oN ✌👀shalom goodbye hello we starting to figure it out Heaven'O hell'O ☝️👀 ListeN Nets iL 🤪 but what do you just think
Mathafeng Innocent Ntjanyana,"hmm seems like the chair was also offered something
Yolo More,The chairman is being fair as always. But BASOP his fairness.
Sabelo Zulu,Judge Zondo is a wise man!
Clement Banda,This lad is skating smoothly
Zukile Tshiwula,COOL CALM SKELEM.
Stefanus Kuduva,@Tulonga Henoch so you expect people to comment on everything?
amelia sekhonyana,nervous
Themba Mncwabe,"This is a person of interest in this commission. In fact
