author,message
BEE-llionaire Okwacha,This is an excuse to delay. He should refuse it
Thabo Daniel,everyone is playing delaying tactics not to testify at zondo y they steal the money come on seleka don't be incompetent
Khutso Shalom Mashiloane,the legal team is costing zondo a lot like i said the legal team is making too much errors "i have been saying that zondo has been soft on his legal team for too long
Orapeleng Ishmael Melela,wel zondo says mm mm but after he will shoot the bird with only 1 stone
Stand for Truth with Khustaz,@rohan you have too much faith in seleka is it?😀 "I’m not happy with this Advo @Sal SA yes he was going to proceed  You see this opens a can of worms for other witnesses who received a the same summons  "@Hosia Modiga and @ Sal SA "I hear Advo’s legal argument @Rory Lee Farnham yes next witness indeed  What a waste
GIVEN MATSANE,@Will cyril is also a criminal implicated with tangible evidence of corruption... 
Immanuel,this lady advocate is the one that represented bushiris and managed to persuade the learned magistrate to release what we now know to be fugitives:elbowcough::elbowcough: where is the likes of adv hofmeyer & mokwena mara🙄🙄🙄🙄 Adv Seleka you are fired!:elbowcough::elbowcough::elbowcough: """committed to assisting the commission"" haa Ahhhhh🙄🙄🙄
Thulani,useless Seleka😂😂😂😂 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 useless commission Stop trying to explain nonsense Seleka Zondo plus Seleka... losers 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 Captured commission 😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂 head of legal team Seleka...lied 😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂 SEBEFUNA INTOMBAZANE YOMLUNGU 😂😂😂😂😂😂😂😂😂😂 Michelle I understand you feel Defeated 😂😂😂😂😂😂😂😂 SELEKA KEEP ON LYING AND YOUR COMMISSION KEEP ON LOSING IT😂😂😂😂😂 you keep on losing everyday 😂😂😂😂😂
ma baker,oh golly duck everybody.
Tony Stephen,How stupid can one get???? Excuses excuses does not help.. "Not too bright incompetent This is what happens when the leader DEPENDs on others..
Mingosh Oskidosh,Another own goal from the commission  Adjourn this madness 
Sifiso Sonjica,Is this Advocate the one who represented Bushiri? DCJ will never address white evidence leaders like he is addressing Advocate Sekela 
Vusi Mkhabela,Summons issued based on an affidavit that is non existent. Its a fncking circus and we are paying for it 
Paul Amoomo,Seleka has been lacking lately """slacking""" We are trained to follow all technical processes to avoid such. Seleka messed up
mongezi xaba,morning it's nice today baphi abalandeli baka DCJ Zuma haters are quite today 😂😂😁😁😁😁😂😂😂😂😂 Zuma haters are 🤒🤒🤒🤒🤒🤒🤒 that lady representing Mr Singh was the same lady who was representing Bushiri 😂😂😂😂😂😂😂 she's very smart "kwathula kangaka namhlanje vele "😂😂😂😂😂😂 DCJ his not happy today I like Seleka he makes us win you guys lost 😂😂😂😂😂
Graham Falken,where does the seleka just tyree they throwing com under the bus inv incompetence
Alvino Theunissen,@ Sifiso Sonjica- Yes The leagal team give this man room to escape ....and buy more time costing the commission time and money Lol @Lerato Moleke- DCJ tolerance level is very low he is upset
Lizo William,Own goal by Seleka and co.
Stay tuned,:hydrate:
Salome Seabi,o seka zondo zondo is mad at seleka
Madoda Xaba,so are we still saying Zondo Is biased
Remmy,This exchange should not be happening in open session.
russ Williams,The Zondo commision is a total JOKE unprofessional   Get rid of SELEKA 
Christopher Ramolotja,Mr. Seleka you have erred on this one 🙈🙈.....
John Everitt,REF : Will Anoj * Sing * ? Changing Yr Legal Team Just Prior To Yr ( Court ) Appearance Is Tactic Straight Out Of JZ's * Stalingrad Defense * Strategy ! This Has Been Done Knowing The Time-Squeez This Is A BASIC Legal Procedural Error Of Note; Unfortunately Compromising The DCJ; Placing Him In A Blind Alley With NO Choice But To Grant Bandiet Oom Anoj A Postponement During Major Time-Squeeze !
Pieter Venter,Adv S SC - sloppy
THEMBA MANGENA,Zondo Comedy Commission
Vanessa Van Vuuren,Seleka is very competent
SESHOKA MOSES MALEMATJA,Im worried now about Slik Status of Black Lawyers.
Nibelheim,Here is integrity in action.
Tshilidzi Mamburu,:buffering:
kaapstad18,Very impressive how impartial the judge is!
Karabo T,This unfortunately gives credence (or atleast perception thereof) of the evidence leader's general bias to witnesses. This is a blow to the commission
Lesiba Rabalao,Where is the affidavit? Seleka becoming very sleeky to cover his oversight....
lucky nkopane,ok
Tsietsi Mlambo,This seleka man mst be fired bring back hofmeyer we need Hofmeyer seleka is bought seleka is liare "so what's going to seleka nw
Boninqaba Emmanuel,..
Isaac Phukubje,seleka is a Joke
Prns Chrmng,“Slow Poison” is not doing the things today... 
MARTIN ENGELBRECHT,morticia
Malisti04,evidence leaders dropping the ball here. non existent affidavits.
Kenny Mataboge,To err is human
Bongani Dlamini,38000 Rands a day for incompetent advocate seleka "advocate seleka did the same yesterday with telephonic records of Koko
cassim suleman,this is not an err..this is incompetence wasteful expenditure..surely lawyers know better bring hofmeyr..back commission too wide for 1 counsel absolutely vbs not state capture..purely criminal matter anoj singh has ambushed seleka seleka knows wat a summons is..he knows its wrong..he must apologise and move on THIS IS NOT A MISTAKE..THIS IS GROSS INCOMPETENCE.. at 38k..crazy
ncedo1,Akere niyabona
Daphney Khuzwayo,"The gemors of cut and paste
Tshepo Nkosi,mr seleka has to be dropped by the Commission
Rory Lee Farnham,Call the next witness please you wasting time and money.
Naledi Barron,"Sorry guys Hallo my dear @Teunis van Ree !! xx Eloquently said @Anne M. !!
Xolela Msebi,Please Bring Hofmeyer 🙏 Hofmeyer please!! Hofmeyer is the best Please bring Hofmeyer. Sekele needs to rest
Pardon Tshepo,Mr seleka is the best this is just a mistake that anyone can do
Michelle Wright,"Actually Thulani "Thulani I believe you are the nice one Bukani☺️
Mkhaya Sho,but DCJ u grant prayer never asked for
Donald Gumede,"Fatal defect
Earl Breezy Baartman,"The chair is over this Please can we bring Zondo's barber to the state capture by close of business ?? mxm You see? his coming back at 4pm .... Whacky Wednesdays for the commissions staff haha @VigoSun lol no man haha @dee dee cocroft lol agreed!! @Michael Kaudi the conclusion was whacky wednesday special for lunch for the commission 
siyabonga mdluli,SELEKA had too much trust on crooks. He's been had
Sithembiso Nyawo,Sithembiso Zondo...what are you going on about asking Zuma haters to say something? What does that have to do with anything?
nditsheni ronnie,anyone can make mistake. pule still the best advocate
Simphiwe Njamela,Seleka... Seleka is too much of himself and passive...
Zingelwayo Mangena,I asked yesterday why are these Adv paid so much??? I am asking again this morning.
Godfrey Zihlwele,another day lost
Thando Dlongodlongo,what an own goal....this rush rush trying to catch a fish where's there's none.... thee highest enquiry in the nation make such error....
Mike Newlands,@Rahab Takalo Never a waste of money I want to know exactly what the gangsters called the ANC stole from me whilst like and idiot paid my tax.
Michael Kaudi,so whats the conclusion? lol @Earl Breezy Baartman aint that a bi&%$!
