author,message
Thulani Bukani,"that's what we did in '94 @Ryan Smith. well at least the blacks did
Wildthing,you all fighting each other while the employees of government are stealing peoples future and each time they want to divert attention they push the race thing. start focusing on good and bad. Salmann that is not true you need a good business case to raise money from investors or banks. not the other way around. not yet I dont have a business case that shows proof of making profit. once I have a good plan and proof I will go for the opportunity. I no action has been take today after yesterday's allegations against Ace like takingbthis guy to court then he is on to something that is true. "Tebogo most Tebogo how old are you. I am past 50
Rob Nel,"Ryan unfortunately Look at how Branson ( Virgin) started "This guy "@Gee Peex1 Did the Guptas not take funds to Dubai "Strange whenever government corruption is mentioned "@Tebogo Makoro how much did you lose @Raven Penny SA lost approx R900 billion due to corruption @Gee Peex1 How much of tax payers money is in Dubai??
swampymcgee,"🤑Forbes (2019): 7 black non-American billionaires - Aliko Dangote $10.9 billion Nigeria "Abdul Samad Rabiu $1.6 Nigeria
Isaac Patsa,"Ok
Zebra2U,doing anyone know the exchange rate of Rand to USDollars? thank you! I'm no exchange rate clown! agree! @Ryan Smith But will he mention that! is this a criminal enterprise they are discussing? @Rajen Chetty apparently no different than this government! I had had hope for SA! sad this is what it has become if this is the norm. what is the name of this book about this Ace character. I wonder if it were published outside SA they need to leave the county! so everyone in government in SA is corrupt? "except these gentlemen do you have enough jails to hold them all? because it takes a long time to have the neccessary experience! white hair is wise! xenophobia crisis? I must have missed something the ANC seem to be very disturbed people! soulless or demon possessed! Privilege is has a driver! I like the white haired gentleman! just live and let live! move on with life! looking back only hurts! don't look back. move forward! maybe not
Kgalemang Makgone,Is cde Witness still spitting fire🔥 Magashule a blesser😀😀😀 @Ryan Smith he's a silver fox Tsotso/bribe fees🤔
Thami Makhoba,"This is an open secret in the whole Free State. Extortion "Drive through the FS except Parys "Not only did he bless those Kids Mr Dukwana will face the same fate as Gavin "@Teboho Mokoro "Another open secret is the Free State
barbara broadbent,I hope Ace is watching this carefully!! "Here here Gupta State!! I hope Shamila is watching and taking notes of evrything!! "Yep without a doubt "the saying is 'I might be cabbage looking
Mashudu Tshikororo,😂🤣😂😂😂 father Christmas:Blesser
Rajen Chetty,"May I advise all public not to take any policies like Life "@JACK IF YOU ONLY TAKE CLIENTS MONEY AND DONT PAY CLAIMS YOU WILL BE IN BUSINESS FOR LIFE I WAS ONE OF THEM UNTIL I HAVE MOVED OVER TO MOMENTUM WAIT TILL THIS HAPPENS TO YOU THEN YOU WILL UNDERSTAND.
Ruth Mochotlhoane,Adv Mokoena 😂😂
Ewald Kruger,I'm surprised this guy is still alive...for how much longer I can't help to wonder... "Magashule has zero scruples You got brain damaged along the way? Siestog @Tebogo Makoro "Clearly you had a very healthy diet since @Tebogo Makoro ​ @Ewald Kruger Yeah
Wilhelm5381,Imagine how great SA would have been if the energy and ingenuity devoted to stealing were to be used for the benefit of all South Africans.
Ben Cole,"Gee Peex 1 "Martha Mathuba
Tebogo Makoro,"All the VBS facilitators "All Bosasa beneficiaries "All cadres running bankrupt municipalities All labor broking firms have ANC members and labor union member of their boards..wonder why labor broking is still aroung? Steinhoff criminals are still enjoying the millions they stole "All ANC members who sold off JOZI @Jack Sparrow Only Alberton survived...the rest has been hijacked! this xenophobia crisis is manufactured by the ANC and its handlers! "2 that in every corrupt deal there is a corruptor and corruptee 3 Steinhoff cost SA pensioners billions "@Jack Sparrow Lets not engage in WHATABOUTERY Did you know: Afrikaner immigrants in New Zealand are suffering hahahahahahahahahahahahahahahah "They now have to clean their own homes @Jabu Nhlanhla Ask uncle google bra or Aunty YouTube...they know it all "@Cerebis I'm not worried ey @Mandy Pannack This is not a discussion of Afrikanner work ethics... @Raven Penny We are doing just fine...we are not living of the proceeds of a crime against humanity! Soon you will be required to speak atleast 1 local language to get a job...best leave now @Raven Penny I would love to hear you tell the JEWS TO FORGET WHAT THE GERMANS DID TO THEM...THEN TALK TO US "@Gee Peex1 Yes "@Michael Wild Those cape malays FACT IS THAT TIME FOR WHITENESS IN SA IS OVER...those days are gone... THE SIENER WILL NOT SAVE YOU...there will never be a non melanated president of SA "@Raven Penny The beauty about melanin is that it can dilute and eradicate all of your lack of color then work itself back again "@Martha Motuba They existed pre 94 "@Ewald Kruger Yeah "@Raven Penny WHY NOT? you lot had Afrikaner economic empowerment "@Raven Penny Your ill informed braai stand arguments will not hold here! we do not belong to the ""paradise lost brigade""" @Derek Main NO I DO NOT "@MIKE LOCK I don't buy into your world view @Derek Main Do not make assumptions about me boet...I am able to AGREE with empowerment and disagree with its implementation... @Lee Hendrix Actually all melanated people do not have Neanderthal DNA...MAKE OF THAT WHAT YOU WISH
Jika Masingi,Yep Im jika majika
Tshepo Ntseoane,can't wait to see the end of this commission and see what will follow next Gavin Watson suddenly dies
Marcus Mmola,Can a heavy weight be held to account and convicted
hlulani roni metileni,Ace must go
Dan Brown,You could hear sighs of relief from Politicians when Gavin Watsons accident was announced. Why did it take the Police from 05h00 to 12h00 to get there? Also the vehicle is not supposed to be moved.
Andy Selepe,sho
Buti Petshwa,aa
Gregory Werner,so Mr X is from Treasury cost of business cost of business aka coldrink @Tebogo valid point @Derek Main did you see the ratio of white people occupied in management positions.... very rich to blame government @DerekMaine so Corporates are all innocent according to you? Mr X got 10 meters
Mandy Pannack,@Tebogo Makoro. Afrikaaners are some of the hardest working people you will encounter in life. they are not afraid of hard work or doing their own housework
Collen Hendrik,I can't understand what this guy says
Muzamani Ronald,who is mr x guys pls help me
Mahlomola Mofube,indeed riveting "Mxolisi is the co-author of ""Gangster State""... Too much information 🤔🤔🤔😂"
Alonzo Trier,man. cost of business is too high these days😅
Thami Ngwenya,"Here no need to wait
Pynfresh,ff
Spreeu 62,"Tebogo
Amos Tjiane,why they call him Mr x this nat are painting us with that corruption and they will be campaigning please that words that kill the boer
Kushy Major,the sad part is millions of South Africa Rands were misused by government officials. those who we voted in office to provide services for the poor South Africans but no one is held accountable.
Lee D. Hendrix,...Blackened (pigment)people must ask non-pigmented for their freedom on a planet that belongs to no one. The wealth reciprocates among non-pigmented people and they will swiftly kill for it.
cresta mhangwana,Mr X should be Former President
Modise Shongwe,Jimmy Tau
