author,message
Maboko S,Dr Ngubane was a proxy Gordon Nefdt ANC 🤣🤣🤣🤣🤣🤣Answer Dr Ngubane He is cornered for sure 16th to 20th of November Zuma's date to appear we just have to wait and see if he will come But this time I think he have no chance "He's now blaming Zondo There was no media statement They must simply go to Jail He is still lying The doctor is lying
Mzalwane Mzala,Ngubane was not played. He went around SOEs enabling state capture. The demand for Zond's recusal is just a tactic for not wanting to appear at the commission. He is a medical doctor "He graduated MB ChB in 1971 from the Medical School of the University of Natal In 1991: Minister of Health in the KwaZulu government @Diana Sekatane I never heard that he left the IFP and joined another party @Derek Govender benefitted from apartheid Only beneficiaries of apartheid can defend it. Listen to what @Kiss The Boer Rac!st KILLA is saying. Why Koko was brought back? @Khanyi. AgeGracefully Ignore puppets
Gordon Nefdt,Dr Ngubane is IFP or ANC? Why he left IFP???? Proud of Commission and advocates in keeping cost below R2 billion Better than Trevor Noah Show Anybody knows latests if Jacob Zuma will appear before Commission again? Advocate Seleka is poisoning himself slowly @buyani ...he does not read newspaper clippings? End questioning now...going in circles @Brian. ...Yes @willie ....this is not a court of law..Judge can decide on balance of probabilities @Brian...Yes :o @Arthur ...I don't think so. i think he said he had spent it already. Mr Jonas loved Sunday City Sun City Wow....now truth is coming out by Dr Ngubane!
Thabo Mokoaleli,"Dr. Ben Ngubane was IFP Essa is now in Dubai 🙈😅😂
juny tebele,m late today
Sizwe Mthanti,they must go down
Grant Pannewitz,"The Dr is the ""main captured"" Gupta link on the Eskom Board. He helped the Gupta's capture SABC and Eskom
kevindbn007,Just say it Mr Zondo
The Consigliere,Evidence leader sounds like he grew up on woolies bread... jokes.
Amanda Watson,uhoh
Tebogo V,Baldwin the crook What's the name of the advocate? Thank you guys I like how he unnatively roll those vowels
Mmabatho Phuduhudu,🤣🤣🤣 Woolies bread
Gerard Victor,"The top phrases to come: I cant recall Crime against Humanity vs this ANC Genocide @ Kiss The Boer Rac!st KILLA are you calling me a racist? @Kiss The Boer Rac!st KILLA EFF cant even beat themselves outta a plastic bag "@ LEBONA TSIETSI what did i do? being born privilidged is not a crime-looting is
FAZIL BUX,adv has a silent thunder....its coming soon adv is brilliant...he knows how to play
Lethabo Maesela,lol
sekgome khame,"Dr Ngubane has been rotten for a long time...SABC
Prns Chrmng,Hilarious
Mjoli Khumalo,Their days are numbered.. They stole our money
Zama Swelumlomo Nkosi,Adv. Seleka
Stone Tseane,yhooo they laugh at him with him jeeer well i don't know:chillwcat:
elton van neel,im back kola Magesi exactly #Tay hahahahahah @Blake naaaah he does have some friends there when he gets there flawless there you go #Mike he thinks he is in the clear .with all the laughter....in the meantime they gona slaughter him now on point #Steve they are all connected from way up lol lost for words @ Fred seleka is coming to that just watch lol too much money they never saw that much money in their lives 16 to 20 Nov so we will have 4days of lies and evasion of question his smile is gone now ja you dont remember maybe i dont know agreed @Mzala l chair cant remember he is lying lol lol no1 got food parcels.
Kopano Mnguni,contradiction @Warren Manning the minister approves @levy manaka he is medical doctor that practiced in apartheid. @Derek Govender black people were allowed studying medicine at the time @Arthur Nieklaassen no brian wont pay it Jonas lied under oath I have no doubt. Dr Ngubani has always been fond of Brian Molefe.
Russia Magezi,"Elton Dr. Ngubane looks like JZ to me "Our own was a gangster state
Tay,He should have refused to sign the Minutes! Adv said WE WILL KNOW... This will not end well Handling of the Board? Seleka bites The Guptas appointed him! He has confirmed the capture @levy manaka He is a medical doctor DCJ is tired... He is a ruthless politician Ms Mbanjwa is is mbanje or weed in English Aaaah?
Diana Sekatane,"corruption doesn't care as to that you are educated or not Yes Blake he received the corrupt money alone... It is really shameful for people who are earning a lot of money but go on doing these bad deeds and claim to be christians.. it is time that voters are to make an informed decisions when voting. Steve they must see in their circumstances that there are no services. Steve this is really sad.. Levy greed knows no colour gender and otherwise education. this doctor brings shame to his family. he started well and was with Buthelezi at IFP but now I don't know.. He was appointed as an ambassador.. "If the parliament can change the voting system Yes Michael look at the PPE'S
Temoso Mokoena,lol this is funny
SANDISILE BRUCE MTILEN,he's definitely going to Jail:oops: 😂🤣😂
Danile Ngubenyathi,he is now wanting to blame the secretary. haah this father mara
Mthuthuzeli Ramothibe,yeah answer Dr Ngiyubayne Ngiyubhanee😂
Ghost Mapetla,he not proven wrong but found his corruption
Cain Chunda,bad doctor uwe Mike
roza,morning chair👏👏👏 elton hi Person of interest this guy just gave himself up by saying tge tech cud have been told to erase it chair come on now stop interjecting to late to explain to him chair this ngubane knew what he was doing he must have been high on morphine then when he was busy looting when i hear the chair remembering stuff i feel ashamed coz i dont even remem my kids birthdays at times Mafokatla😁😁😁 tay im sure mbanjwa is weed😁😁 naledi today i agree with u on the guptas in our country we talk we laugh we give our opinions and we welcome all people last nite i was watching a overseas channel nd it was disgusting that people cant even voice their opinions rohan i smell him to
Lucky Ramosedi,take out the names
Steve,Where do they find these scumbags to commit these deeds? "If it was not such a shame to steal from the poor with the help of these scumbags that wanted their right to pilfer and steal and he also defended Brian Molefe to the hilt "Diana "Diana Surely he cannot be a Dr of Medicine Lifestyle Audits are a waste of time Blaming the Guptas is the most common excuse. Jail the scum that succumb to the temptation "Lebona Like you get White Monopoly Capital? you get Black Corruption Capital?
Candy Olga,🤔 adv slk wil destroy dis DR
Kennedy Kalwenya,Watching from Namibiaaaaaa!!
Balma Mahomed,everything was planned by the Gupta family
Godfrey Mama,"""assassin's Yes agrees""" @Karabo meaning Chair has an agenda?
Martin Chauke Bedfordview SA,Judge Zondo intervenes too much! He talks too much!
Supreme Kennedy,Zuma is in trouble though guys.. mdala WA batho shem
Isaac Mutasa,The so-called liberation movements are a disgrace. Is this what was fought for?? It is the same pattern in the whole of SADC. Shame ANC shame!
Karabo T,DCJ interrupts too much and seem to deliberately derail Adv Seleka's momentum
Zweli Mkosana,the attitude has changed now because they aware this commission is not childs play they can be arrested. they must ask Sodi imesi igobele esandleni
Vigrosh Kolatsoeu,I notice that too @Karabo T
Warren Manning,but does the Minister decide who becomes Chair? so its the Board and then the Minister must rubberstamp unless they have serious objection cool thanks 👍🏾 why isnt the Brown letter attached to his affidavit
isaac letsoalo,:elbowbump:
greatnation69,stop with the jokes...
faith mokgatlha,"supreme kennedy zuma is in deep problem why now he is having issues with chair 
Christopher Peters,always wondered who those people were who attended the TNA breakfasts @Mbuyiseli Mtshitshi TNA funded by tax payers money not the Guptas. "The Guptas never used their own money. Always tax payers money Toordokter toordokter Should publish photos of all those who attended TNA breakfasts at SABC. Dr Ben does not understand. All these board persons thaught they were important. Dr Ben state capture is above your pay grade. Kyk hie horie djy jou ma se. @Kiss The Boer Rac!st KILLA
Mbuyiseli Mtshitshi,New Age has always been funded by Guptas
willie maphosa,@Brian ​@ Gordon Building a spider's web slowly
Sekgololo Johannes,"Dr. Ngubane is a criminal arrest the fellow
levy manaka,"his doctorate must be taken after all this nonsense his certificate like Masuku be nullified
Sthakathi Khumalo,The ambassador
Sbusiso Dlomo,Is Dr still OK?
DokoloCity,Businessman how do you get a medical Dr on a board of a utility company.. madness just! @Steve Lamb apparently he is a medical dr "The one thing i have noticed in South Africa I think one of the recommendation from this commission should be that all board members must be vetted by a parliament and they are ask what skill set they will bring to the board before appointment and also gives the public a chance to point inaccuracies in their CVs
Peter Lukas,"this crook is smooth 
Pheladi Lamola,Is Dr Ngubane still adamant that Businessman was not Salim Essa?
MUSA HLUNGWANI,Suzan Daniels has confirmed that Business man is Salim Essa
SilentHunter_ON_WOTB,Just follow the money and do life style audits on these cheesy characters I wonder if they all shop online at loot . co . za The real problem is that the average ANC card carrying member never hold their ministers to account ... yes agree with that I'm sure the Guptas were equally cheer leader'd on by those who benefited from all the looting "Even If all the stolen money is ever repatriated "The only real doctor is
Derek Govender,We can watch this comm till dooms day there will be NO jail time for anyone. This is just a smoke screen for the ANC to save face.Its more a marketing ploy. "He graduated MB ChB in 1971 from the Medical School of the University of Natal @Tommygun SO THATS NOT TOO BAD FOR APARTHEID!!! @ncube exactly what i mean @Rohan what has changed @Mzala how so @kiss the boer. i love violence.so yeah am all ready @kanyi tell me wat this new dispensation has done for u or the multi million thats still suffering if not are in a worse situation!!!??? @khanyi but the K word is a bad word ne.hence small letter @Lebona its better than 4 trillion right @Lebona 500 billion just for covid and u are unashamed of that?? @khanyi how so.i was worse than you in fact
Sheperd Moyo,slk making progress Dr Nkubani conceded
Mafokatla Welcome,Roza essack just killed me 😁😁😁😁😁
jackie hayselden,@Roza he is amazing a ninja superhero🤗
James Ramonye,grilling begins now they are corrupt too CCMA conifer with employer to destroy poor and marginalized workers DMR corrupt too "Most of DMR officials
joyce tendai Zvavareyi,I do feel the Dr should just admit. it is so clear he was being used. Guptas were behind all this mess. when brought back they may have to be thrown into jail and all keys thrown away to sink under the deepest sea.
An African,"@Derek Govender you are poor and not rich "You are lucky its still the ANC in power Yes racist @Gerard Victor and there is nothing you can do about it HAMBONYELA LE KUDE @Gerard Victor and its in your pay grade? @Christopher Peters
Lungisani Ntshonga,@Yolo thnx cc
ronin 187,Hello everone. Who is benefiting from Diesel purchases?
xcvix toral,The guptas must be extradited and give their version of events. The pressure exerted seems to be very undue to the elite politicians hence they want Zondo recused 🤣🤣🤣 we are slowly reaching the boiling point.
Queen K,Lady Naledi 🤗🤗🤗😍 people who defend aparthied are like those who tell you how to feel when you have lost your child or a loved one.... the nerve.🤮🤮 my name starts with a capital letter K.. Derick people like you derick who don't allow us to heal and move forward... talking from a privileged space... we are the one who suffered from aparthied not you. Shut your trap. Person of interest that's my plan before i tell it to get lost. "Mango man read to understand not to respond bayadika Mzalwane.
Pule8SVic,lol What exactly did the Guptas do wrong? the Guptas were doing the same thing Ruperts are doing at the moment n nobody makes a fuss about it @Johnno D be smart about it
Pilot Owen,wat actually happening in Johannesburg
Arthur Nieklaassen,Did Brian pay back the money? Guptas had a massive gravy train ! Why has the CCMA dragged these matters? True! Why concerned about 26 million while advanced payment amounting to billions were made to the connected few corrupt ? Get to the point oupa It appears so a book Nogal using coal Oupa let Brian come! NPA must take notes and act !
Progressive Youth of CCA YouTube Channel,What Money
LEBONA TSIETSI,Mandela killed South Africa when he introduced Guptas to South Africans... Derek Govender you and Gerard Victor you forget very quick what you white did to blacks what happenned to 339Billion that was stolen by racist white man...
Athmanand Singh,The Guptas knew how capture and who to capture
jonas moabelo,when are this self made millionaires put behind bars
SD Gudunkomo,aha Tsotsi😊 Tsotsi is seen as clean but not according to Ngubanes😂 Yolo you can't say that.Ngubane tells what happened unless you know something please share with the commission I believe Ngubane on this one Gala because he was there he's not telling imagination or singing media speculations Gala it is experience. Gala except others are doing it for media praise and for bread and others for their lives I don't trust media reporting because it always pushes certain narrative see the chair is speculating.
Sundie Nells,DCJ is great-intelliget logic and memory! An asset that we need. Maybe he should be asked so serve at Intelligence!
Eddie Reddy,@ Yolo dr Ben will be implicated in CDJ s report Koko was already in Dr Ben's syndicate
Allegratius Thabiso,I salute Gupta's. they found cattles in south Africa in government n turned them to become their own goat's. I salute them.
Warren manthe,"Extradition on the Guptas should spice this show up!😂🙌🏽 they don't like you zondo because you keep opening they files little by little & slowly but sure. They spent enough now
solomon khalushi,look at the bigger picture not narrow view
Hans Du Plessis,Amazing!
Giovanni Redcliffe,"You want to make a liar mad "if lying was a job the most dangerous liars are the ones who think they are telling the truth @Yolo More wish i was a liar
JOHN MOSEPELE,"That's what China has done at the school level
Johnno D,@Pule8SVic don't be stupid please
T.J Dludla,nice try Dr Ngubane
Itumeleng Daniel Mothoagae,How can they man justify the stealing of the county's resources?
Mango Man,@Khanyi.stop blaming the past on your present issues. as a black man myself I know that I can no longer blame my failures on apartheid anymore. the truth is that we black people r privileged ones now.
Jacqui Baumgardt,@FieliesSA - agree
Michael Lawrence,"@FieliesSA agreed
Chos3nking,Is there a Hippo in the court room?
Tefo Moneri,1 Billion a month diesel
Gcwabe Mbulazi,there we go Tsotsi board lols
Doug Martiz,who is lying in this mess?:goodvibes:
Wildthing,done well where
Zama Gcukumana,At least his script is interpesed with jokes.
