author,message
Phakamile Khuzwayo,myburgh is bawling with new ball zondo wicket keeper is waiting for a catch myburgh bawling malinga style @umar singh only Qwabes are related to each and that is very strange.
Jaison Lamula,"izolo bekaphapha namhlanje kuyamnukela ducking and diving attitude.
Manelisi mnguni,HASHIM just got a Yorker. Bowl a Full Toss Myburg please.
Paul Buchel,Myburgh worked hard last night. They'll have to put him on a drip at this rate. "@rohan barnard​ "@Victor​
professar new song 0725274087,they should arrest Zuma thts all
GB,Greetings fellow South Africans.... things are already heated this early in the day...
Gentle Mlate,yesterday's paraffin's speed nowhere to be found😂😂😂 or was called into order by his legal representatives
One And Only,give him chicken breyani pls salamalekom alekomsalam indoda izobhosha live on tv usehudile alekomsalam salamalekom
thando cezula,Myburgh is a bulldog! Hey guys how's everyone? "The Unholy Trinity: Singh LOL@Zinhle Myburgh is bowling yorkers only I wont discuss my business with Valencia on this public platform Yho Myburgh Myburgh is Shaun Pollock! He's miserly Amla is batting at the Wanderers on a day 5 pitch that has seen the cracks widening after being baked by the sun Why is Singh not yet arrested? """Not that I can recall"" 🤣🤣🤣🤣🤣" Myburgh doesn't play Mr Singh's right hand man
Max Lentsoane,Lol😂
Ranger Ryz,this oak looks like a baby impala surrounded by hyeanas lol this old guy is ruthless big daddy I hear you washed your hair with tressame this morning.. you feeling dry and damaged today
Kagiso Mathole,this man is screwed... "at the moment he is bowling bouncers amla is hitting singles........ this guy is protecting someone....if he flips on them he is in for it. this young man is easy fish....kapenta....he is just a pon on the frontline.... he now the fall guy...thats what i think aswelll alowis....he is taking the fall for someone...if he dares open his mouth he will be in hot soup. just hit a 6 myburgh is bowling crap.... no balls and above the shoulder...he is picking up stompies another boundary he is protecting that leg stump very well.... zuma wiil get a golden duck... i agree....amla is the wrong guy.... Vic...problem wit amla is he is protecting these morons and thus putting his job on the line dont get me wrong vic...am with u boet... gift😂😂😂😂 gift😂😂😂😂 how long does it take to be a qualified CA....how much do they get paid these guys araba morena..... "mike he does need a life style audit mike....am from botswana and only a handful of people earn that kind of money here boet... you r spot on blake...
Thanda Sibisi,This fellow is clearly in trouble & knew what was happening as a CA. Did he get a cut of the loot?
Bonang Sithole,I don't want to be cross examined by Myburg
Lethabo Maesela,Advocate Myburg has Mr. Laher by his jamnandas and he is not letting go
zip reeper,indian notion of most senior person 🤣 "amla had a logorrhoeic catharsis yesterday @person he had an epiphany They always have excuses @sifiso Nkosi Transnet impeded Amla's batting rate Maybe Amla was co-opted AMla was efficient but dropped this one ball @Victor They must deduct that from his pay This financial expert dropped the ball @Christopher Peters The beard is his mark Use BRICS currency like yen His beard was his CV @mrp The little amlas raid the vineyards @Paulo Da Costa @Akhonamandla Gala Slippery eel No was not his money Racist baiting blacklisted here Gupta wanted early Xmas present Amla must shout Akh Ulla Akbar at Myburgh "@aviwe dlangase eyes blinking "Oh shuck Loco amla's cave of delights @Elvis Malakoane this is out forum now ha ha our forum @Filipe Simoes Amla is captured Amla thought anomaly was a region of India @Naledi Barron Hi. Keeping yourself scarce yesterday @Canis Africanis ja @Naledi Barron This forum might be deleterious to your health ha ha Amla is gonna get run out Amla!!! coe back! All is forgotten Amla batted for the Gupta team
Alvino Theunissen,🤣😂 he is getting ripped apart
RC Swart,myburgh getting irritated yes
Thulani Bukani,The evidence leader doesnt allow his witness to go off topic We need Myburgh to cross question the long winded ANC skelems "@Neville Taai he didnt make the decision
Maboko S,🤣🤣🤣🤣yah he must not get ahead of himself They got him right today 🤣🤣he did? He now regrets coming back to this place🤣🤣 "Here he goes again A signs of lie He didn't use a long spoon while dining with the devils🏃‍♂️ All this looters knew what they were doing except Hlaudi (Cloudy) Motsoeneng 😀 They say today the Hawks will be arresting PPE looters? "@Martha sello same here
Dominique Bester,he was visited last night - "in my kasi we use to say:"" Pang pang pang "this guy is very confusing
Glenton Netshivhulana,"When i get in trouble @mmbudzeni mapholi no amba ngoho hafho
Mzalwane Mzala,Highly educated Heita @Zinhle Big Daddy Dee Mr Laher survived
Jan Kruger,"He hit a few 6's yesterday Amla is going to run out of water
Stand for Truth with Khustaz,This cross-examination is brutal eish Keep giving him more water please 😀
Moleko Mokoena,this Adv reminds me of gerri nel in pretorius case he articulate facts very fine and according this is very interesting this witness must go straight to prison like agrzzi
ziphomdluli,Amla is facing flintoff at lords
Kevin Simon,This guy may be qualified but not of management material. Rashid is blinded by religion I think. This oke blinks too much.
Vuyelwa Mata,:chillwcat::chillwcat:
Magda Botha,This advocate didn’t sleep last night. Sy alie is gewip.
Umar Singh,I am not related to Anoj Singh "Corrupters must be castrated "Laher Witnesses must not fart on national tv.= contempt of commission His suit is from Pep Store Is the witness still working at Transnet.????? Beards must not be allowed in jail Institute of Chartered Accountants please make notes. Ball at 140 kph just hit him on the groin. Needs a short break Commission offer no tea/ water to witness
Gwyneth Phillips,heyy!!!!!!!!!!!!! answer the question man!
Eddie Reddy,"whether you are an African @Tommygun Anoj is a singing Hindu "come clean man "@ Tommygun irrespective who they are at the top "@Tommygun "@ cassim Hey adv. save these questions for Singh and Molefe. "@ Kagiso Any one knows what was Callards position at eskom "@ Umar 
kevindbn007,"if you keep quiet and do nothing Myburg just prepped us...lol
Jacqui Baumgardt,under orders "I think you are hammering the wrong person @Romulus O'Brien - he would have been told to shut up
Zalisile Ndzala,@Khanyi. AgeGracefully...GM. It's hot laphaya. Kuyashisa straight. 🔥☀️🔥☀️ Myburgh is schooling Mr. Laher. I think Mr. Laher knows more than what he is telling. "Mr. Laher "You did not say anything Being a coward is problematic. @cassim suleman...he is indeed. But you are a CA(SA). You knew bhuti Laher. I am sure you abused your juniors chasing them up. Argh no. This man is part of the rot in Transnet. @Blake Yogi...Spot on. Thank you. @Victor...corruption is a process. We do want to know who did what and why in that process. Roles.
bongile sango,yabona namhlanje bayipheka beyophula lendoda noba sekutshisa nezindevu ngoku. Who is this guy that he is defending here. because it look clearly that he is hiding something. @bonke247 but he put himself under the bus truth shall set you free brother this guy is been nervous from the beginning chair is always late Hawks are loading Amla can drink the water yerrrr @Dokolocity he's the big one but he is not going to succeed @zip repper 😂😂😂😂😊 Amla didn't see this one coming
xolani mzolo,can some1 give untshebe 20lt of water please he is drowning
Gift Mazibuko,Yesterday was Mr Luhhers day today Myburg will remind us why he is the advocate. sit back and watch the dominos falling.. @Victor the art of cooking is in the slow process.. @thando cezula Myburgh is a beast.. How I wish next month we could have such a frank and direct line of questioning for Baba ka Duduzane😅🤣 Myburgh is schooling Anoj's friend ..😅🤣😂 @Kevin MQ sitting in NKANDLA WISHING THAT ZONDO WAS DEAD🤣😂 @Kagiso Mathole HE IS PROTECTING HIS MONEY AS WELL😂 "I hope BRAIN Myburgh is cooking this guy slowly by the time he is done meat will be falling off the bone..🤣 "Yesterday Luher was brilliant what happend to him today @DokoloCity a lot of people did.. @Andre Geldenhuys 🤣 @DokoloCity I dont think they were having problems with numbers. They just wanted him to dig himself in a deep dark hole..🤣
Rahab Takalo,"advocate Thuli Madonsela suggest amnesty for these crooks "evidence leader is ruthless now indeed khanyi umar 😆😆😆😆😆😆 "yesterday he thought he stole the show when r the arrest today?
TW Ntshingila,"calling the witness ""Amla"" has a racist undertone to it" I feel as though Zuma would need a translator if ever he was to be led by Myburgh @Tay that's racist "@Abel the translator should be a sharp one otherwise @Sandile Mkhonto every profession has a set of standards. Accountancy is not that special why the adjournment so early nxa
Clive Mpower,"""Cant recall""🤣😂🤣"
roberto wilco,What a difference a day makes Blake lol Amla cant hit a ball today His lost his swagger today Well he either goes to jail or will get assassinated his in a tough spot His batting like Cullinan batted against warne lol Zondo not happy Zuma will be fine i cant remember
Linda Ncapai,Hehehd
Alonzo Trier,They have him by his logic
Sandile Mkhonto,The Lawyer is being unfair though. Remember he raised his concerns and he assumed that Singh was acting in the best of Eskom. @Akhonamandla Gala that my point. They are being unfair. even them they respect Chair during the proceedings. They dont challenge him. @Zuko Nodada in the ideal world you can challenge your seniors but we all know that is not happening To be a CA is a sin sometimes. you are held at high standards
sifiso Nkosi,So Hashim Amla was corrupt there by Transet?
Colly Nonyane,This man is at pains. He sure is going to cry
John Batwell,Singh and Molefe in the hot seat.......tickets selling fast! Hi Rohan. Agrizzi is white Rasheed!!
Khathutshelo Matlou,I like this guy. @thando nicky he doesn't waste time cutting him off
Madoda Oyiya,Yhuuuuuwi 🔥🔥🔥🔥 on fire He must tell the truth Its the blinking for me 🤔 Yes he is scared The advocate was so nice yesterday ... 😭😭😭 today kushubile 😂😂🔥🔥🔥🔥🔥 😂😂😂😂😂😂😂 yerre Akunzima 🙊🙊🙊 The sarcasm 🙈🙈 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ Zuma will not be able to handle this
Zuko Nodada,"@Sandile Mkonto....he should have requested a break to raise his concerns further to his team...especially if he had the best interest of the organisation. Remember
Tay,He had a bone in is mouth so he could not debate effectively or raise concerns oooh I like Adv Myburg This guy cuts the crap of lies without a flinch Adv I think Mr Yousuf Laher needs a prayer break @TW Ntshingila Religion has nothing to do with race There is no love lost between the Adv Myburg and Mr Laher Whats your point Adv Myburg? Head smart people like you Adv Myburg's look shows that he is peeved! Zuma will definitely use his team of lawyers' interjections to deflect hard questions Tea does wonders to the DCJ..he is now up I think DCJ is thinking about ZUMA testimony
Daniel Norman,His eyes tells a lot...🤔
Vivienne Lawrence,Look at the body language. He cant stop blinking! A sure sign of lying!!
Mokhari kabelo,💥💦💨 lol
Teunis van Ree,"he was flexible
Kaveto Andreas,anxious on its best😂😂
laughter is the best medicine,are u people still listening?? :buffering: :buffering: :buffering:
mtungwa mahlangu,This advocate is boss
Anthony Fourie,he look scare wow he shaking.. his legs jelly
givenT Munyai,@umar 🤣🤣🤣 Adv Myburgh is lit
thando nicky,@matlou i agree with u this is th guy who should deal with all of them
Samu Mhlobo,this lawyer is cooking this guy😂
Blose Engineering,Bheki cele arrest this guy @Maboko S 🤣🤣🤣 #FINALCUTISH thumbs_up @MOLLY PHUNGULA phuma ku ENCA malema told u longtime ago
Hanna Wilkins,Why do he blink so much... @ Elvis Malakoane 🤣🤣🤣
Mhayivava,you do know
rohan barnard,Are you seeing my chats? Thanks @Pastor J.J @SanFran Arnold @Khanyi. AgeGracefully @ALTA "I greeted Hi there dear lady @Naledi Barron @Paul Buchel goeie dag! "When Mr. Laher is done today "@Moleko Mokoena and hopefully they'll all be joined by Ace "@ALTA nie rooibos nie
Sylveigh Mercia,​Advocate Myburgh.....sharp..... Listen to the Question.........EISH
Abel Matshidiso,don't get ahead of yourself...ouch "@Ntshingila agreed Mr Myburg is on fire
David Zondo,voice changes its getting hot here he must drink water to cool off
Innocent Mokoena,😅😅
R.m. B.,Run out b4 his century...
BOIKANYO MOLOI,General Salute LoL jirre Maybach or rather Myburgh you do have numbers I can see them from here such Sarcasm
Kopano Mnguni,some questions from adv are just plain stupid This advocate is confused "@Gert du Plessis he wont lose it @Derek Govender exactly @Deon Visser bust he's asking stupid questions🤣
Sekgololo Johannes,Grill him Mr. Myburgh
alowis musodza,If this guy is not clever he will take the fall. He should just say tell the truth... Eish guy is trying hard to defend his role perfectly... Hahahaha
Peter Prentice,Molefe and Singh . . . WHERE ARE THEY? 20 times more!!!! . . . smells fishy mathematically!!!! . . . 🤣 the bloody negotiation process . . . what does that MEAN???? it wasn't me!!!!! anomalies anomalies anomalies . . . . obfuscation??? I said he said!!!!
ALL INCLUSIVE RSA,abdul is in trouble.... Abdul is in trouble
Neville Taai,"Myburgh want this guy to take accountability and responsibility for decision he did not make
Rubin Naidoo,Does Mr Laher also drives an Aston Martin?
Rasheed Ally,evidence leader My burgh seems to be acting for Callard. obviously whites aren't corrupt.Sanitising Callards collusion in corruption.
Gert du Plessis,He is a chartered account - tell the truth or your CA might be gone soon !???
DokoloCity,I knew this dude was so clever for the Adv and DCJ why did the select yen USD and ZAR was the appropriate currency to use amla is a crook guys @Gift Mazibuko I didnt trust him yesterday that negotiation was like codesa lol "@Andre Geldenhuys I agree there is no maths there boss these bidders had capacity.. they had production facilities there was no discount on price.. its was creative accounting is Amla a CA... sheet meant nothing wow... then why was it use as part of decision making confidentiality lol where is the agreement you signed to bind you lol Adv ask for it
Christopher Peters,A beard underneath a mask should not be allowed @Umar Singh
Rofhiwa Mudau,"No hes not brilliant when is Zuma coming again?
Ghost Mapetla,The Titanic has hit the ice burg
Ronald Timmie,:elbowcough:
Goitsemodimo Moche,his not clear my burgh is the king
Brian,This witness is brilliant! Know his stuff @ Victor. All over the field @ Tay. Hilarious Zondo is awfully silent on this one?
Derek Govender,Adv is dumb.irrespective of which currency is used it is converted into zar in any case All financial reporting in SA is in zar
MOLLY PHUNGULA,kanti why ENCA is shutting down comments if I were to be shocked or surprised will take a tea break what is the difference yazi am shocked between suprised and shocked
ncence yooh,Amla blocking the yorkers Amla is firmly deep on his crease Amla just hit by a bouncer Amla carried his bat
Sango Gwanya,@Kevin Simon😂😂😂 :hydrate::sanitizer:
Sevin Mashishi,a walk forward 😂😂
Sarel Klopper,4 runs leg by almost tea break sun is hot lbw zuma will not even get 1 run
Arctic,"mornings guys  """but they caught you on the counter"" IT WASNT ME"
Mike Moja,morning family
pius194,Myburg is a divorce lawyer
Deon Visser,@kopano no ooooo. Myburgh is intelligent...
aviwe dlangase,morning my fellow South Africans🤗 eyes blinking eish
figo ramaphakela,Amla is going to runaway....is security tight? 🤣🤣🤣🤣🤣🤣 i feel for Amla bafwethu
Future Nhlahla Mabunda,this is interesting
Erik Theron,When is Anoj taking the stand? Can't wait to hear his explanations
Kwazi Buthelezi,"This witness is no where near honest 
Kevin MQ,Where is Gedleyihlekisa?
michael magwai,i am waiting for the big fish zuma that one i dont wanna miss it
ntokozo dube,"Adv Myburgh understands the issues to the T
RduP,enjoying the live chat kagiso 4 years + Pay wise depends on which compy you at
Ern Nonow-miss,"yeah how many times should he have gone against his seniors? another 5 times instead of only 3
L Ll,"Let’s share the land "Let’s share the land then There is nothing racist about sharing land "LETS SHARE THE LAND
Phillip Cwazibe,@ L Ll ​ burning farms is barbaric and stupid.
Mighty Hlungwane,Hendende vadakwe hi nkwavu hendende ***singing*** Tinwe timbirhi tama valele ma valele mambiri vadya kwakwa he xi mombo kho!
Ramathe Morena king,What land should be shared and with whom?
Andre G,"@Gift Mazibuko Yesterday he sounded brilliant
Anne M.,Morning @SanFran Arnold . Is Laher still at Transnet? Thanks @SanFran Arnold
Tshililo Chris,🤣🤣🤣🤣
greatnation69,LBW Amla LBW overturned by third umpire - hash bat's on.... agrizzi will play 18 holes with shaik on Sunday rain stopped play
Mike Oxmaul,@Kagiso Mathole about 7 years. This guy is probably earning +800k Kagiso Mathole these guys are never satisfied. he needs a life-style audit
Hulisani Tshikotshi,:goodvibes::washhands::washhands: :goodvibes:difficult questions yo:yougotthis::yougotthis::yougotthis::washhands::washhands::washhands: 🤣🤣🤣😥😢
Njabulo Mlangeni,"that ""eye witness"" from yesterday 😂"
moremedi mokoto,lies and looting were calculated using false numbers. Why was union carriage not capacitated to built the loco's rather. I guess they would have been able to have dollar denominated accounts in Hong Kong
Shaun Odwa Ramncwana,Myburg is on a killing spree
Mr K Lakhan ʕ•ᴥ•ʔ,🦆 Howzee ...got bowled for a 🦆 Howzat
Reuben,why would you consider setting up a production facility or pay to set up - Joke - should have gone to Bombardier
Phil Rambau,wow that's all I can say 🙆‍♀️🙆‍♀️
Granville Isaacs,Amla 😂
Vuyo Mfecane,Its hot in here
Bongumenzi Nxumalo,"You guys are still like this "They gonna nab "Its simple @Andre Gerber Its an old trick which works for the elite.. @Rob Nel I have never worked there but I know of individuals who are now Scott free who have done the same!!
Filipe Simoes,who is this guy protecting? and why? this is a proper grilling !
Andre Gerber,"Agrizzi had heart attack on Wednesday his lawyers say on life support. this is what happens to all the corrupt clan
Duncan Lee,"this what guy looks like that old guy in evil playing the demon....""his questiong is💀"""
Luvuyo Mhlukani,Its not so hard to confess Mr................
Rob Nel,@Bongumenzi Nxumalo How do you fake a heart attack? Please explain @Bongumenzi Nxumalo Have you worked in an ICU. You can not BS the monitors. You talking utter rubish
Cydie Mahlubi Ludidi,"Lies got no legs
Damaking Alie,@DokoloCity it was a drafts paper working out the evaluations....
paul McGregor,"what have you people seen this far
Jaco Kritzinger,Amla has retired from the innings
