author,message
Altus Lombard,This is going to be a long day. Dan Mantsha was scrapped from the attorneys role because he got caught with his hands in the till. 'Brief address'! That was the first lie already. It was a recurring theme under Zuma. All key positions were replaced with idiots. "The BEE partner for BAE LSSA was a Mbeki company. This is why R855m was paid for a worthless company
Zweli Mkosana,I wonder whon what is this guy saying @ Keith actually it's not those people had to be bussed from other provinces. the majority of people of south africa are tired of these corrupt politicians. who takes Tony Yengeni serious? "remember this is how zuma started "jenny please our people know where they grants are coming from. they voted anc because it could be it's doing a great job in their municipality ace pa is now a state witness shame on you Tony Yengeni @ yolo he is so emotional about this ace saga to point where you see he could even assault the journalist.
Brian,Are we going to hear any questions today? "If they were a responsible board that took decisions for the benefit of the country Kennedy is going to interrupt him shortly and ask him to repeat the question - Ala Kate Did I just hear Z speak? @ Jaqueline. It was very brief. If you blinked you'd have missed it. Is he actually answering a question? @ Kerry. I think he started off with an opening statement and just continued into his closing statement Denel built ships? @ Thando. It's almost time for Zondo's tea break. we all look forward to the break Even the Guptas meant well. They took great care of their money bags @ Regina. Hy kan dit bekostig He means as a Zuma advisor? "@ Regina. Beslis ... en met n ""sakkie"" weggestap?" All this without reading from notes. Quite remarkable Oh ppleaase DONT'T And some will pitch on Monday but say nothing? Adv Kennedy is never going to get going. He may as well go for a long lunch Rather than waste time??
mhlupheki sipho,all those people who benefiting unlawfully must face the music all of them
Tebogo V,This chap can speak Who is this guy trying confuse DCJ 🤣🤣🤣 in totality I agree @Heather Durr And so often clears his throat like his handler 🤣🤣🤣 @Simphiwe Kubheka Seemingly DCJ is still following lawyers have a smooth tongue
Barnie Huysamer,"Greetings peeps...""Morning has broken""" @ALTA Hello Alta. Al's ok jou kant? @Tebogo V Sign of nerves.. "@ALTA I'm Blessed @Kieron Sinewave Unlikely. DCJ must have his tea😂 @Kieron Sinewave 🤣 @ALTA Nou net ingekom. Hulle het wifi in die ander huis ingesit. @ALTA Making sure you have the time of your life when you visit PB 😇 @ALTA 👍 @ALTA Apology accepted. Thought it was a typo.. @Louis Cocaine.. @zip reeper Go well...cheers
Rory Lee Farnham,Politics will not save this idiot. They are thieves. One must be totally brain dead to not see blatant corruption. "Zuma has the right lawyer now "Brian Molefe is right up there with the rest. Sadly "Having met at the Gupta's residence with Essa he is party to the corruption
elizabeth kingma,Hello
Vusi Vusi,HELLO
The Delicious Monster; it’s really a plant,@Antoinette Meyer 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Is Kennedy going to stop this ?????
Mbongeni Mapiyeye,Z
banzi sidu,"He is interrogating himself
Jenny Whitewaves,"I wonder how much it costs to bus in This in demo is not about the court case it is to further split the ANC Lots of anti cup Cyril and the old fave WMC @ALTA Morning wishes @zip reeper Thanks I have eNCA on while I listen to this guy "@Pastor J.J Voter turn out 32% ANC +6 new seats DA - lots @Pastor J.J I think lots of ANC support lost but people can't bring themselves to vote for other parties so stay away The small parties did well because they are known to those locals Huge influence in the voting is the believe that the social grants are from the ANC and will stop if any other party in power @Zweli Mkosana is that why the ANC was not allowed to campaign in our area and the voters stayed at home I am a nurse I work side by side and take instruction and advice from black people who really do know their jobs. these are the frustrations they voice at tea and lunch time @Naledi Barron thanks I am officially retired now I do the odd shift in ICU when they are short so not doing that much many more deserving doing more work He's pushing buttons he will regret it before this evening @A Luta Continua Racism is a state of mind It crosses all ethic groups ethnic State has it's state witness Ace's previous PA has turned Someone should whisper that it's a long time to the day's end He should calm down much worse is to come 20 charges against Ace The Pa must know EVERYTHING Give your side or don't but if you don't take the opportunity don't cry fowl if they believe those who blame you "We are going to have a version of ""I'm uncomfortable with that question so I'm not answering""" I think the only way Ace can get away with not guilty verdict now the PA is talking is to oust Cyril and do a Zuma with the law enforcement offices What if the state of emergency has been extended in part to avoid any Ace attempt to oust Cyril given the extraordinary powers given Ace is not part of the emergency council @Phala Makgoropane this am when he reported to the Hawks office before court DCJ's amazing memory again you have just listen in wonder "Looking at Ace outside court no social distance He has proof he did know about the bribe
Mduduzi Thabede,😁😁
David Mahase,please people is this what we were voting for ?
Pastor J.J,@Jenny Whitewaves Not much it seems. A Kota and a KoolAid Daniel Mantsha was declared dishonest by a Court and struck from the Roll of Attorneys. He then got lucky to be appointed by a dishonest President who became the Nkandla Rapper. Yoh @ALTA I greeted you 4 times. Let me try again. More Liefie @Teunis van Ree GM Prof. Did you see my earlier greeting. @ALTA doesnt @ALTA Great @SanFran Arnold I do now. And you? @Sal SA Greetings my Brother @Jenny Whitewaves We seem to have a confused electorate Juju and his sidekicks will be standing right where Ace is now by year end. Guaranteed. What a picture that will be.Poor VBS Pensioners. "@Sal SA 100% correct. I feel for those pensioners whilst these crooks will be eating their fat turkeys Why am I not surprised to see Ace the Crook in the Dock and 30 Crooks/Criminals in the Gallery. They seem to stick together these Skelms. @Naledi Barron Greetings Lady N @Louis C Is my Brother @Louis C here? @Naledi Barron Great "@SanFran Arnold I also greeted @Louis C But I see he is busy with a ""special project"" at the moment" @zip reeper Thats it Son. You will now be sent a double blessing. Check your email to receive. hehehehehehehe @Naledi Barron Can I consult with my friend at Google and get back to you on those 2 words. hahahahahaha "@Louis C You are brilliant Bro. Didnt see any of those greetings bro. Thought I will let you finish the ""Project""" @ALTA Ja. I have a beeeeeg chommie there by Google @RduP Greetings friend @A Luta Continua YOUR STATEMENT WAS AND IS RASCIST. @RduP Disregard or Disrespect to anyone else based only on their race group
Maxwell Sibiya,Please stop Someone please stop him. Anyone. Somebody. Everybody. body. I'm leaving. I'll check in later. this doesn't look like it will end anytime soon
maledu maledu,I hate people or politicians who found to be on the wrong side of law through corruption. they steal and say they are politically attacked 😂😂
Henriette Cowley,GEE these people talk about millions like we talk about buying bread!!!
OS Muzik,"waffle "As an attorney "Just an observation
Magesh Difa,I dnt. understand poor masses being used by criminals like ace. this people just after this court appearance they must go straight to bus and go to their asbestos roof houses and face poverty head on.
Aubrey Slinger,more by elections wins more service delivery strikes if he only voiced his opinion during board meetings he is not a tsotsi a tsotsi you can see coming this one is dressed up under cover
Celeste Breytenbach,Maledu you are correct they belong in jail but we must remove hate from our life - serves no purpose
Fifi,This man must just explain how he ended up having his rates & taxes paid by the Guptas.
greatnation69,pull the plug Kennedy the way its going they will be back tomorrow Raymond will have to cancel his 4 ball tomorrow cordial relationship nedbank angry Raymond is going to have to reign this guy in Kennedy better sit down its gonna be a while Gupta paid for his groceries Kennedy mentored kate Kennedy went across the road to get his lunch Raymond is going to call lunch another meeting in Melrose!!! he is gonna read it - hahaha he's blind circus this is not going to end well
Spamandla Gebuza,People prefer the devil they know than a DA and EFF devil whom we don't trust. Sober South Africans can see what is happening on thi=e state capture inquiry. The targets are Puma Faction
Jacqueline Jayamaha,just starting listening /watching. it's this man credible? He sounds honest. where did JZ speak?
Rita,b$@€£ baffles brains the saying goes.... @kerry..its like animal farm here today @kerry..I totally agree..he needs to be stopped cant understand why Zondo has given him all this time to ramble @sal ....sad state of affairs in this country however its too late to save anything with people like this around @aubrey..I agree with you however when the majority have had their hands in the cookie jar how do you break through? "@""rip...sad but true" @ david..should a debate not have 2 people 🙄
Musa Mabunda,Another tsotsi this one He scared to stop talking because of questions awaiting him
GB,greetings All @Kerry van Schalkwyk he certainly has an Ace up his sleeve for Monday... looong story... Chair very patiently listening .... collective wisdom ...watch beady-eyed Adv Kennedy poke holes in this story... ' at my own personal instance' "'this is awkward rambling ... totally @Musa Mabunda ...wanting to forestall the inevitable...
Dread Man,whose this tsotsi esay #BG too long whose this tsotsi haibo chair will know data is expensive cross exemine him pls the circle is getting smaller n smaller
FieliesSA,Im torn in two. Ace's court appearance also being streamed 😞 @Tommygun True! But theres just something about watching it live example able to talk with you people:) Morning! @ALTA Ace's court is still quiet... @Musa Mabunda Im thinking the same. THe same trat ZUma used lastyear with his multiple hour conspiracy rant... "In Ace;s court Yes it seems juju's adv Laurence Hodes might be defending Ace also. Adv Do-You-Agree-With-Me... @Kerry van Schalkwyk you must ask @Zinhle Big Daddy Dee to comment Ace just walked out!!! Ace really does look like a crook.. They chasing other media out of court... only SABC allowed... "@Sal SA The magistrate will gooi a King high @Pastor J.J As far As I know they won no new seats... What si this nonsense? They chasing people out of court but based on what? "@Heather Durr Democracy has an inherent flaw where yes needs
mafuta,100% Kerry. He's too stupid. He will tie himself in knots is there any way we can block this guy
Lesego Maidi,What was the question?
Phoenix 0202,:chillwcat:--
melds melds,WOW what a Friday the 13th "Zuma has lodged his request to have Zondo recused More @ALTA @ALTA baie goed dankie skattebol People thrown out of court LOL Ah Mantsha @GB hope so
Kieron Sinewave,mornings so this guy had his taxes paid by guptas or what now? riiight he's a lawyer? ok i follow beadi eyed ey 😆 lol rehehehearly "so at the very least who? 2014 😆 he chilling hard "@ronald they testing the zoom yaaaaay they will skip tea and go for lunch no @Barnie Huysamer we will see 😆 im willing to bet "sight fading dont want to udjen "meh ... guys you need to switch over for a sec "@Sam Monkoe sry it was actually a fashion show @Heather Durr y?
Rob Nel,"What is the meaning of ""fokos"" ?" "@ALTA so ""Fokos"" is GM?" Kennedy is packing up...going home early...not needed May the camera pan onto Zondo...reckon he is asleep This dude is full of self importance Is Kennedy smoking a J? "@zip reeper Hy moet nie boeke vat "Guys "@Brian a motor mouth No money for specs? He has obviously got a problem with Kennedy @Phala Makgoropane he was arrested by email Why does Zondo always give a witness possible replies?? "@Heather Durr the stats come from an ICU doctor @Pienaar van Wyk carl moet gebounce word van SA Oh my a lawyer needs a lawyer
Dave van David,so called incompetent Nkandlan advocate incompetent former Nkandlan advocate... advocate fake sick note
bongile sango,Gm my lovely people how are you Ace is busy as we chat in court Now you starting to be arrogant
Teunis van Ree,hi @Pastor J.J hi @Heather Durr 🌷 Bloem happenings are more interesting Hello @zip reeper Goeiemore @Regina Fourie 🌷 @ALTA can't hear us Is Mantsha in a redenaarskompetisie with Burger? @Pastor J.J now I see you👀 @Heather Durr case postponed to February "@Heather Durr I think if the case against Ace starts looking strong @Heather Durr on 403 and 404 @Mohamed Mia I think so too 🤣🤣🤣 With (no) respect Chair... hi there @Blake Yogi hi there @Naledi Barron 🌷 Wow Heavily armed guards for Ace! Who is the magistrate? eNCA still there @zip reeper it's a sign of insecurity Graduated from my university! 🙈 So embarrassing... Fish & chips time. brb here we go : 3 2 1 Back🍜 Why adjourn so early?
George_Lunatic,let's get the lawyers involved already this is a long story the red bus? haha hey Kennedy sit down
Regina Fourie,"Hy lyk baie netjies in sy peperduur ontwerpers pak klere @Brian dalk was hy al n paar maal by die Gupta compound! @Teunis van Ree more-more daar @Brian ja sekerlik n bruin kardoes of koevert! "@Louis C beslis
Carling Ramaila,pmfa
David Tuer,If he was travelling for Denel why would he do it at his own expense??? "This is pathetic. Other witnesses wanted to make a statment and were told that time is of the essence Why does the chair allow this oke to turn this into a debate? "It's his affidavit Magashule is taking the opportunity to have a photo shoot in court!! The Police (?) in force with automatic weapons in court!! Under what circumstance can you imagine they could use them?
Tony Apollo,if the removal of the executive staffs was more to do with transactions that were undertaken way before your board. why did you take them through desciplinary proccess like your board recommended ? why did you settle staffs that had a case to answer ?
Dorothy Kgasoane,@Rob Nel wait until all his blabbering starts backfiring.
MOLLY PHUNGULA,Guys what is happening in Bloemfontein state did not oppose his bail application but ACE is going down i will vote Ramaphosa kennedy is not happy
Lungaz Lura,yho advisor of minister motambi 🙍‍♀️
Samuel Skosana,"Come on DCJ How can I block this idiot? "No Not another tirade DCJ Get rid of the echo SABC This witness wants to be questioned by a black lawyer
Ronald Chauke,update me about Court of Ace magashule
Lynn Barnard,Hello everyone @ALTA hello daar.:yougotthis: @Naledi Barron 👋 hi there
Ettiene Meyer,its the capable engineers that was forced out of Denel
Smart Guys,hello ALTA goat how is Bianca goat is missing true ALTA day over
BSB Print Solutions (Bruce Taylor),remuneration! Karl Niehaus needed to play the last card.
jwarha21,"@Thando Cezula yes he visited Gupta Saxonworl Almost 11 o'clock and Mantsha still on and on
vincent kolobe,"is this guy still rumbling?
Frank Jordaan,Worst case of verbal diarrhea I have ever seen.
Louis C,"@Regina Fourie R200 note Is this Thabo Mbeki giving evidence....? "@zip reeper and brain "@ALTA More juffie @Zinhle Big Daddy Dee Veral as dit Vrydag opgedrink word! @Zinhle Big Daddy Dee That message was meant for @zip reeper @zip reeper Ma' hy rook! Ek weet net nie wat nie! @Zinhle Big Daddy Dee I was right in thinking that it would confuse you. Are you suggesting i refrain from speaking my mother tongue in fear of the Red? As we say in my language: JOU MA! @Zinhle Big Daddy Dee Don't waste your airtime BOY! You don't have the intellect to provoke me! "@Zinhle Big Daddy Dee Farther @Pastor J.J I did respond in greetings Father! I thought maybe you're ignoring me because of the cursing in last night's late night special when I thought you had gone to bed "@SanFran Arnold Very nice song @SanFran Arnold FARTER was a rolling stone.. @Sal SA Very judgmental today....person "Kennedy speaks with forked tongue A tippence "I like HermanM Adv K strikes me as a Flasher that's why he wears these oversized suits "after midnight @Goat - your story fills me with GORE! "@Goat - In Solidarity @Megan Diedericks what is meat....🤔 @ALTA Op hunger strike vir maandag se 12 vetties
Yonds Athini,Yeey iyaqhabalaka le chap😄
Gina deW,Baie praat Even Zuma fired this guy - this indicates what a drol he is
Ronnie Phehle,watching
Keith Fallick,Sounds like hes auditioning for ANC spokesperson.🤣😂😁 "Nice speech pal  Looks like ace still running the show.🤣😂😁
Mohamed Mia,@theunis probably one is going to turn witness @theunis . Eish imagine if it’s Sodi 😂 Is this guy preaching dcj @ Keith bunch of unemployed who were bussed there @zip it’s stupidity
Peter Lukas,thats the game they play "You all was only to inrich yourselves and your families this guy is trying to play the commission and he is a lawyer what a crook what a joke
Vuyisani Sikobi,he can bubblr this is what wud be like in USA when Trump face tax evasion charges!
Blake Yogi,Hey everyone 🤸‍♂️🤸‍♂️🤸‍♂️ You cannot disrespect chair's team and think you are not disrespecting him 😶😶😶 Kwaa Mr Kennedy 🤣 You are everything 😂 hopefully not blind to the truth hi @Naledi 🤸‍♂️🤸‍♂️🤸‍♂️ GM @Simphiwe 🤸‍♂️🤸‍♂️🤸‍♂️ @SanFran send some guidance from above 🔥🔥🔥 yes Chair we want comfort 🤸‍♂️🤸‍♂️🤸‍♂️ @Naledi I agree 🤸‍♂️🤸‍♂️🤸‍♂️ Ace got bail of R200k cos he only has assets worth R700k Bail but was never arrested @Angelo he is out. but was he ever in?:elbowcough::elbowcough::elbowcough: the magistrate asked why is this accused not in shackles? what makes him different to the others??? were you wined and dined?:elbowcough::elbowcough::elbowcough:
Zweli Mxhego,this man is wasting the time
Peet Venter,If you're innocent then you'll gladly cooperate and present evidence. Slick talking does not have enough grip to pul the wool over our eyes.
Dominic Przybylski,Please google 'economic freedom' It's meaning is the opposite of EFF policy. Malema has special interest to see what is going to happen to him in the near future. No social distancing in Magashule court South African voters love crooked politicians. People vote for the people they believe represent them. You vote for corrupt politicians if you are intrinsically corrupt.
Matthew Van wyk,shame afterwards these ace JuJu Zuma supporters return home hungry still unemployed why do that to yourself???
Naledi Barron,LOL guys!!!! "Heya @zip reeper @Teunis van Ree @ALTA Yes @Pastor J.J I'll be sending you an e-mail later today. LOL!! @zip reeper You ok today my dear? "@Jenny Whitewaves Special hugs and luvvies to you my sister GM @SanFran Arnold @Simphiwe Kubheka Greetings my dear!! "@Heather Durr TY. I think we were somewhat ""spoilt"" by the pizzazz of Adv Kate "@Heather Durr Would I be accurate to call this witness ""recalcitrant"" bordering on obstreperous?" Ah! Thanks @Heather Durr 😉 @Zinhle Big Daddy Dee I see and greet you. Commission will continue to hear Denel related testimony from the Denel Former Board Chairperson; Mr Daniel Mantsha (Who is being very stroppy!!) Indeed @Kerry van Schalkwyk ! "LOL!! Isn't legalspeak (also known as ""legalese"") wonderful?" @mhlonso The same was that JuJu drove around with an unlicensed firearm in his car 😀 @Goat - Hello you hooligan 😉 @Heather Durr Wait for meeeee ....!! You well @Goat - ? @Heather Durr With pleasure!!! @Goat - I'm sorry for your troubles my dear! I can relate. @Heather Durr Deep breaths please! I'm prepping our arsenal for this witness. "@Goat - Hang in there please! It's ok to feel the way you do right now. Give yourself the weekend "@Goat Like I said @Mfundo LOL! In a previous lifetime. I DO have HR/Training qualifications amongst others. @Goat - I can certainly assist you with your CV and job hunting strategy! @RduP Sure! ROFLMAO @Xolani J Masemula !!!!! @Jenny Whitewaves I know! DCJ is awesome !! "@William George Denel (and Armscor) were the big players in the R & D and production of weapons of war Yes @Heather Durr Follow the MONEY!! @William George Indeed! Chickens coming home to roost! Such a surreal Friday13th. My lovely little buddy (my street's local resident guinea fowl) was hit by a car this morning. He was a beloved character. Going to bury him with dignity in the garden. Dankie my skat @ALTA xx @RduP Thank you! Now get busy and send me your CV x Thank you @Megan Diedericks xx "@ALTA Ja. Eerste was did my katjie Tiggy
Eudy Makgamatha,🤣🤣🤣
Koena Boity Sherif,tactics
thabiso jacky,read give hime time to refresh
Nemabubuni Geoffrey,"Am here now and its tea break "Tommygun "today is a historic day in our politics circle "@A luta no he can't be scared. he has people's support The results by party of the 95 wards contested yesterday are as follows:The African National Congress:• retained 64 wards• lost 2 wards• and won 6 new wards. ANC victory is certain I wish this people mobilisation may come cold as times goes on "Ave court proceedings are underway "@Zinhle The judge in Ace court hearing is a Coloured... the English I can't hear clearly 🤐🤐🤐 "Sanfran "@Anne M "@Anne M "@Zip "@Megan this one is roping himself... he is making self-incriminating this one Cyril leadership style has been accepted in the ANC... there is a little chance for him to be muted for the next term. @Goat Goat... he has support... all people who don't belong to Zumas camp the have him as an alternative "#Goat "@Goat "@Goat "Carl is going cry hard in the media
Eddie Reddy,"iam seeing Ace M's court case "@ Crebis "@ hi Heather "@Terrie "These MVAs looks like they were born after 1994 "@Jenny "@Heather "Ace @this commission the guilty ones are always aggressive in their answer. watch this guy "@Goat "@Goat @ Goat I'm in Durban. "@Lutayou re right
Albert Noah,The commission is quite accommodative with the witness @Mfundo. There is a game of thrones between Ramaphosa and Ace.....the guy who blinks is gone The DCJ has found his voice......
Brian Mercado,"What kind of idiot signs an Affidavit without reading it. He signed the document
Sam Monkoe,@Kieron Sinewave Why whats up?
Ntokozo Kunene,This is nonsense. He is a lawyer but didnt read the affidavit he signed.
Parita Girase,nitin
Roland Goldberg,True Heather
A Luta Continua,ACE LOOKS SCARED! people don't prevent you from going to JAIL...ASK LUGISA! OH AND PS......THOSE MKMVA's are clowns....ANCYL non existant.ACEs son lives in a Gupta owned residence and car is a gupta company car..VIVA NOT SURE IF TONY YENGENI IS A FELLOW YOU WANT BY YOUR SIDE....CROOKS LOVE CROOKS "No little daddy Are you a PIKININ like me Little Daddy? abantu abasekela i-ace kufanele bathunyelwe e-zimbabwe Ama-clown kwesobunxele sami ... amahlaya kwesokudla. Has ace got a WHITE lawyer.?...Ace knows black lawyers are CLOWNS ACE NEEDS MORE INDIANS....IT IS IS ONLY HOPE? YOU CAN ALWAYS COUNT ON AN INDIAN TO ASSIST IN THEFT! WHY IS IT THAT IT IS ALWAYS AN INDIAN IN CHARGE OF PROCUREMENT IN OUR SOE's? I cant be a racist IM BLACK! "GUPTA ESSA MOODLEY incorporated....lets rip the ring out of South Africa IS IT BECAUSE I'M BLACK? @Sal SA : Are you an Indian in Procurement? you seem to be very defensive? THE TRUTH SHALL SET YOU FREE! Interesting that you feel cANCer will pay for ACEs bail when they cannot pay their wages! Aces' PA has turned STATE WITNESS......THIS IS A WHOLE NEW GAME NOW...... "The head of the governing party has just had a court of law lay 21 charges which include Why do have to endure this Geneaal KAKhuis with his mr price army onsey? @Eddie Reddy: 25 wow in a country with thousands of large companies....It does say ALOT! Procurement I bet GOAT
Terrie Kagande,@eddy reddy I have seen fickle people but some of my fellow free staters take the cake. the man looted here. they will die of starvation and will stand behind him. go figure kaos in Bloemfontein.
Palesa Bojosi,pastor polotic u must look how many percentage EFF got from all those ward they lost compared to now .The EFF has grown in numbers from all ward
JOHANNES MOSELANYANA,"tuer "Durr bail granted for ace magashule corruption in South Africa is perceived by many as serious profession
Phuti Lawrence Mahowa,"😆😅🤣 Hv any problem with answering the questions? ""No am reading... "" (Reading as we go will delay us
Quinton van Eeden,to all those expressing empathy for the plight of VBS pensioners and the numerous other people who's had their lives and careers destroyed by the ANC and other fascists' - you get what you vote for how this lot insist on their rights being respected when they trampled all over the rights of ordinary South Africans without any regard BOOM
Petro Forsyth,I can only think that the voters must be ignorant. Nobody who is informed of what is happening in our country could possibly vote for a party such as the ANC.
Pheladi Lamola,Confirm your qualifications at least My OCD wants to put that water bottle back properly. Why is he leaving it like that?
Elton Josea,EISH well chair you should have done this with DUDU MYENI AS WELL Acehole got bail of 200k
Keith Hodgson,This witness is a either a pompous oaf or dishonest - maybe both. He should be controlled much better.
Colleen Arezio,"His arrogant and very nervous A Hypothetical is absolutely pointless in legal matters. What up with this lawyer? Did a tone see the bird jump across the commission step just now😁😁😁 *did anyone see xont know looked like a bird.
Sérgio de Matos,"Vote for the ANC again Got his Law degree from the University of Namaqualand!Another clever ignorant....
Alhadiah Khan,i am surprised that he is a lawyer and does not read his files before coming to this commission this witnesses think that he is too cleva. trying too avoid questions
Jenny B,@Pastor J.J - Hello - did you have any luck ?
Rethabile Mofokeng,A Luta Continua are the one who needs to be sent to Zimbabwe. You'll understand why leaders like ace needs to be held accountable for their actions
Patrick .Solarnfo,Moring Citizens Did nit follow at all the hearing of Denel. Are we heading somewhere wow
Bahia Davids,this is a disrespectful witness.
Cain Chunda,@bahiadavids stop your racist stinking attitude. no witness is disrespectful here @antoinette meyer drink water
Anne M.,"Wow Then I apologise for my misunderstanding @Nemabubuni Geoffrey @Antoinette Meyer We're live again. "Yes @Jenny Whitewaves Agree His sons can pay it from the covid tenders they won @Xolani J Masemula "Yes "Yup "@Xolani J Masemula Yes
Victor,We will come to points that were in your custody Dont be angry too soon mr @Zinhle Big Daddy Dee He has started to be emotional too early... he will soon be in tune He has an attitude against mr Kennedy @Zinhle Big Daddy Dee Yes I like Kate hey when you see someone speaking folding hands... it shows pride @Fred Desrosiers he has started apologizing too early @Zinhle Big Daddy Dee Yes he would need someone to tell him that it's not his house.... hehehehe @Sal SA WHich one is the racist you refer to? Oh ok @Sal SA @Fred Desrosiers Attacking the investigators is actually attacking the whole Commission @JS Bach Exactly my thinking... One doesnt have to defend himself when not required to do so...WHy assume what the counsel is saying? hehehehehe go for him Kennedy Qualify the qn???? "Dont say ""Where you are going to is....""" Short day
Inspiration Afri,"""accusation and accusation""" """i don't think i have to repeat""" """i did not reply """this wasn't something like a plumber's bill""" """they interrogate people""" """people put under intense interrogation""" """im here to explain my part""" """i cant say more than what I'm saying"""
Nicky majiya,Ingathi intambo ayifiki eparafinini Yes Skosana Intambo ngathi ayifiki kwi parafin He never prepared himself
Chef Brown,"this guy is hostile towards the evidence leader
Fred Desrosiers,how do you oversight such a letter ? blame the investigators again if he was not comfortable with the investigators then he should have stated at the time. Why was all these busineses tied to the Gupta's
Tsepang R,you thought Zuma would manage to halt the commission before you could face the music 😂😂 time to account baba "you've been doing everything but cooperating sir..you and your ""client""" crooks are always so indignant you're not entitled to any special treatment Dan 😂 please Mr Mantsha..we've all been here from the start and have witnessed the contempt you've shown towards the commission from the get go that chair will heat up very soon and cease to spin was it a rat or bird?
AK AE,"you can actually see by body language
Kevin1,"we have had a couple of CA(SA)'s bringing their profession into disrepute
Gray Lawrence,hi all. 😃😃 Old Gray is doing well thanks Alta
Brennan Fredericks,lawyers vs lawyers lol
Ntombi Moya,this guy is too much
Antonie Engelbrecht,Skelm shyster this
Salmaan Abrahams,"These ppl earned millions  "Yes I agree 
Mfundo,Ace bail granted "Blake Yogi Ace n his cronies are going to go all out for President Ramaphosa watch the space "Valencia J "Albert Noah "Zinhle Big Daddy Dee "Goat - "Zinhle Big Daddy Dee "Zinhle Big Daddy Dee "Goat - "Zinhle Big Daddy Dee "Goat - "Goat - Look at the media with the cove-19 corruption that was sweat under carpet coz we need to build the economy of this country "Goat - So Mantsha wants to read bundles of evidence ayi "Ngobeni Akane "Naledi Barron "Goat - "Goat -
walter kambowo,this guy thinks his smart ......today he will realize thaat bantu education does not pay dividends g this is the same guy who was a lawyer in one of zuma s appearance in the state capture
mhlonso,how Ace travelled to Zimbabwe with expired passport?
Mxolisi Mgongoma,@Zinhle Big Daddy Dee to be honest I enjoy Kat's cross examinations so much
Yolo More,How is Mantsha so far? @Zinhle Big Daddy Dee you are rude. @Anne M. true. Or Carl Niehaus can pay for him😄 @Zweli Mkosana what happened? @Thabo Mokoaleli 😂🤣😅
Siva Williams,Kate Hofmyer is a far better person to question this man
Shubbz Romy,This guy is part of the crew who stole. Now this arrogance... Be prepared for orange overalls...
Goat -,Hello guys. Yeah they already want Ramaphosa to resign . Lol hi @Naledi Barron... Ace Magushele has been granted R200 000 bail... Cyril Ramaphosa won't serve his second term....I can tell you that much. @Naledi Barron yeah someone was gracious enough to help me with my rent. Jacob Zuma's wife is in Ace camp.. "@Naledi Barron. ... If it wasn't for indian racists at Discovery that I worked with while I was there @Mfundo isn't Ace Magushele camp going to petition for the removal of Cyril Ramaphosa as a president? @Mfundo but they make up a story. .you know politics is a dirty game. @Mfundo I was working at discovery in the legal and compliance department. I was the most qualified but the least paid and this made them somewhat paranoid and they concocted charges against me . @Mfundo okay I thought Ramaphosa had no support. I always warn people that they should be careful when they apply for a job at Discovery. I was mistreated by Indian people and there is no doubt that my skin color has something to do with it. @Nemabubuni Geoffrey - Okay I see bro. So ACE stands no chance. @Mfundo yes you can say that. And the thing is I never looked at Indians and saw racists before the discovery incident. I thought they were our brothers. But now I see what EFF meant about Indians. @Louis C - Even the HR department was against me. And HR department was represented by an Indian woman named Reshika or something like that. She was biased and was intent on destroying my career. @Naledi Barron - So you can help me with connections? @Megan Diedericks - Yeah I think what is making me see it as a race thing is all people involved were Indians and pretty much around the same time EFF was going around saying Indians are very racist @Mfundo - You got connections? @Eddie Reddy - where is the company? My awful experience with Indians at Discovery has significantly affected my relationship with them to be honest. It will take long to recover from it. @Louis C - And what is worse is I only worked there for a month and the second month I was facing this nightmare. Thanks for support . The way Discovery handled the matter was honestly atrocious. @Eddie Reddy - What kind of company is it? "@Nemabubuni Geoffrey - But what kind of monster take away your rent "BRB later guys and thanks for the support. Although my situations still remains terrible
Miles High Club,ANC = Thugs. ACE granted bail & wasn't arrested? Zondo pack your bags. ANC has fallen. He wasn't even arrested so not sure how he could have gotten bail Acted being the operative word I wanna hear live stream of ACE addressing bloemfontein public "I'm not police DUDU ACE Dissolve all political parties. Use the funds to pay salaries of workers who actually work in exchange for their salary. It seems as though anyone who sits in those chairs are immune to the law level 5 lock down in bloem after today 😂 ACE don't want public roaming the streets to assassinate him and those who protect him. This guy is a crook
Brian Hayes,measuring his yellow overalls ace is a smàll fish in the ocean guppy 6 houses for asbestos cost r200000 bail for ace
Lerato Moleke,Ooh so Mantsha feels demoted - from representing to being represented Are they done for today?
Sunusie Barrie,Should you be trusted sir? The content of your words didn’t march with the reality blacks in your country. We shelled over come 💪🏿💪🏿
Philteshia Maketlo,I miss Advocate Kate Hofmeyer she knows her strory
Lungisani Ntshonga,Yhooo Daniel mantsha Yhooo Daniel mantsha
Tlotlisang Lehlwesa,this guy knows all the crooks cut the long stories short get the Gupta thievies extradited to sing .
ABRAHAM MALULEKE,"This one is a great interlocutor No treble @ALTA
ma baker,R200000 bail. the large gatherings like in Bftn is what experts warn about regarding the spread of the virus. If we go back to stage 3 or 4 people must not cry foul. some remarks don't deserve an answer.
Ntsikelelo Vani,K200 bail for Ace
Ngobeni Akane,200k bail for Ace magashula some people their lucky first appearance in court their granted bail....200k for Ace
R.m. B.,"Amazing that the Magistrate granted bail "@Heather Durr - I am fine thank you What his first name? Curry?😊 No love lost here... Going to his Recusal case.....
Abram Manganyi,i love Ramaphosa
