author,message
Marvel Ramatshela,Manyi is making this thing a mockery. But I still think Justice Zondo is a wrong person for this commission "I repeat "He's looking for pity gestures money is being wasted for nonsensical delaying tactics hence they even steal cameras in this room. People do as they wish He's being arrogant This ain't working. "Adv Maleka is being bullied Judge Zondo is not mediating this commission properly. hence Mr Manyi is being defensive workshop.. They kept quiet when the Indian boys were chowing our money for nothing. now they act surprised but also benefited!
Rito Ncenya,is manyi broke? he wants access to pro bono legal services "manyi is a hostile witness
vincent kolobe,"manyi must not come here and try to dictate to the commission
Ziyanda Pamla,ulixoki Manyi thts y engamfuni Maleka zondo yadika naye sometimes Zondo must go with Manyi m tired Nguban lo ubhala schina apha
Walter Spatula,@Donovan Peters I overestimated Thato's intelligenvce @Siyela Mkhabele Are you calling @trucker an idiot? @Bonani Maphini and nobody has been so evadive "@Callistus Khathali also the first witness to be cross examined WMC!!!!!!! @News Update Manyi deserves jail WMC!!!!!! "@Nkanyiso Mathamba Wow @Palm Dhlamini true @Mr Jones Parker The loudmouth doesn't care about facts @Thato M Does malema ever stop talking WMC!!!!! You win R5 airtime! @Sibonginkosi Simelane is a weak racist @Yose Human All blacks are the best rugby playing nation @Michael Holmes Joburg?
Javas Maphale,I'm a self taught lawyer with no degree can i represent Manyi please 🙋🏾😬 "If Manyi is not satisfied with the next person cross examining him I feel like Judge Zondo is being too sympathetic here...this will set a bad trend for the next witnesses. Manyi is testifying about City press...this guy 😂😂
Simphiwe Dube,@vincent kolobe Manyi must just respond. he is used to dictating @Lesedi Adv Maleka is a real beast. He does it with a smile @Tshepo Mahlangu uZondo ulokhu engingiza into engekho
MJ Mogopa Keke,Ena aya kwini.He should just have kept quiet and ignore what was said about him because now he is exposed "Take lessons from Zuma Now he us giving evidence about city press.Manyi is continuously in plating himself after asking recusal of Maleka many thought this was going to be gupta TV interview manyi cannot support his own evidence verbal agreement 😨 many admits that he re-arranged PFMA directive Zuma will say he has flu manyi is tjatjarig.should not have responded ba mo kgeila.ena aya kwini😆 manyi does not even understand his own docs manyi continuously put himself in a corner telma gain and later he will say is not telma maleka is making him contradict himself over and over again his evidence is recorded and his inconsistency will be proven later
Lindikaya Myeki,juju Manyi is a joke I hope there'll be no fists between Jimmy & Maleka Manyi is a bit aggressive now he is aggressive now he is a bit aggressive
Kaah91 Kaah91,Shifting the conversation "Many I is a criminal Many I is a ho "Is this a commission or an anc meeting "Thato "Manyi is just making excuses not to get crossed examined
Lesedi,Maleka is a beast💪💪💪 adv Maleka made history today😂😂😂 Mr. Manyi is back?😂😂😂 "i think adv. Maleka was reprimanded not to cross examine Mr. Manyi but ask him questions and questions only so Zondo has to babysit manyi now?😂😂 Adv. Maleka should be our next public protector💪💪💪 Zondo is just skeptical that Manyi will sulk again😂😂😂 @Lesedi Ditibane 😃😂😂😂😂😂 can adv. maleka put the Zondo in his lane already... He's out of order now
Tshepo Mahlangu,uZondo nale kindness yakhe naye manniiii Eh Eh eh Ai Zondo Khawuyeke Mzwandile mannniii yekaaaa "@Thato M "@guru ji Jyotish Kendra हमारे देश में हमें गंभीर समस्याएं हैं और आप गहने और चीजें बेचना चाहते हैं। दुबई में गुप्त के साथ जांचें "@Thato M "@PATRICK MANGI "@Donovan Peters and @Thato M "@Nkosikhona Ginya  "... and if you bring evidence that paints a different picture from what the investigation has revealed "@Thato M ....on how the evidence must be tested. @Thato M "@Bonani Maphini "the Mzwandile Manyi case So your issue is the approach? and what yardstick has been used to test this approach ukuthi it is either Inquisitorial or presecutorial? is it because Manyi doesn't like Maleka? @Thato M "Okay guys "@Thato M "@thembeka shibe What about the freedom to protest DCJ? "@Thato M ...but that was brought to the attention of the DCJ and he made a ruling in that he does not see any conflict. @Thato M Pretorius allegedly being close to Godhan morena. @Thato M Couldn't this statement by the DCJ be handled by the commission's communication team? sekathini kanti manje uMzwandile? "@Thato M *lawyer So not a lawyer? @Thato M Zondo make a ruling tu Yoooooh!!! Zondo 🤔🤔🤔 "@Chela Brake "@Prescott Smith Zondo is now starting to waste my data mus. DCJ is sooooo sloooooooow hle 🙄 "@Thato M that's for the judge to determine "@News Update  Public Knowledge must also be on record baba KANTI BEKATHI UZOYENZANI LAPHA? How is Maleka a bully? @News Update "is there a rule that restricts him from asking short questions "I like the way Manyi is handling Maleka only if he can stop being defensive and emotional Net lezinyo lika Adv. Maleka "@Sthakathi Khumalo  "@emacous siphiwe moyo he is leadership indeed that's when he gets compromised @emacous siphiwe moyo But why does the chairperson allow abrupt interjections? @Andrew Marshall kwul... thanks. I think Manyi will come out victorious over Maleka. Hallo Counsel 😍 "@Skhumbuzo Mgobhozi  Yes/No.... and then qualify Ai 🙆 ...then the Chairperson will make the ruling on that @Thato M "...the understanding of procurement laws by Ms Williams ...you said 'what if?' in your statement which means her understanding of these laws could be correct.....or not. so what if it is indeed correct? @Thato M ...I am saying the Chairperson will make a ruling. @Thato M "@Thato M Hallo Counsel 😍 "@KD Sibisi 
Trucker Trucker,Maleka is bias and everyone can see that he is pushing a certain agenda. Maleka lacks professionalism and impartiality. You could see Maleka threading carefully against Gordhan.
Tebogo Leeuw,"Jimmy thought he would move on red carpet Be careful Manyi for what you're asking for. What may come way may be more than what you're facing.
Duma Ngcobo,Manyi is trying to cast aspersions on the commission because he is effectively alleging that the chairperson is unable to take control of proceedings were a witness to be treated unfairly. Besides Pravin is still coming back to present evidence as well. Manyi was not asked questions the 1st time round as well...
Kuvhanganani Musekwa,Mr Manyi volunteered to be a witness now he's crying foul. If he has all the facts why should Adv Maleka recuse himself
Khanyiso Mgolozelwa,Manyi is running away
Hester Ferrezuelo,Mr Maleka has so much patience. this manyi is a skelm
SIBUSISO MABUZA,Manyi is defending the self but the witness is already confused he does not remember anything confused again and again not Geographic areas only to be used...even a snowball sampling go and rest baba...yo They will meet him at the corner....ngoba uyabheda nje
Callistus Khathali,First witness to get hostile cross examination. Well stated Manyi! "Manyi is calling for fairness "@em D precisely the point here. Manyi has a point Precisely Thato "Those yes and no questions based on untested evidence of witnesses like Mentor "Maleka just lost the plot here continue exposing them how disorganized they are Manyi. What a school by error for learned counsels
Johnny Williams,Die man praat strond
Nkosikhona Ginya,why is he talkig about the evidence now? "Maleka from the start was eager to bring justice to SA citezens "@Thato M  I thought Manyi is the first one to have his evidence questioned. so it cant be the same thing when you bring in evidence and when its being questioned. Manyi is playing us now.. makshube.. you see Manyi just wanna fight Maleka. "@Marvel Ramatshela this guy keeps implying that maleka is asking stuoid questions every one has a right to speak anyway they like sabc @News Update is Manyi your brother? "Maleka now understands that Manyi is not prepared to answer him with straight amswers @Thato M i think ms williams is still going to be questioned "yall cant expect paper to precises all the time "hahaha Maleka is just under attack "i dont understand what is wrong with what maleka is doing whooo what a ride why is this avoiding working with alehal team? legal
Miranda Valashiya,this Manyi is explaining to the chair. about Mr. Maleka as if the chair was not there. this guy things he is thee guy.
Modimokoane Brendeline,"can we move on to another witness please sabccccccccc????? sabc is csaptured Manyi is giving me Steve Kompela vibes @Philani Mhlongo wow hahahahahahahah
Nandipha Magandela,Manyi wants to lead the Commission now 😂😂😂😂 "Maleka should just give his notes to whoever's going to replace him lol hau uManyi 😂😂😂😂😂 "Manyi please protect us from yourself Proceed 😂😂😂😂😂 phendula umbuzo Manyi 😂😂😂😂
Fickson Makhense,"Zondo doesn't know his task
Duze Mthimunye,Many has a lot to hide. yesterday he said he didn't see all witnesses testify but today he says he's the first witness to be cross examined like this. How does he know he's the first one? Sabotage!!!
guru ji Jyotish Kendra,"ज्योतिष से संबंधित सुच्चा मोती
Sophia Maholela,"I am losing trust on Zondo Bonani why? Maleka is very critical I believe he knows what he is doing "If you have nothing to hide "@Nkosikhona Ginya "hebanna
sithembinkosi hlophe,Zondo must step down Chief Justice mogoeng mogoeng plz step in @Bronx Wavy​Zondo we lost confidence man.......leadership i'm with you.
dave east,why are we debating about our land here. lets take it bk get that indian language out of here this hearing is NOT more important than the land and african empowerment thando we have our priorities mixed up is all im saying
holylady1000,WHRE ARE THEY GOING??? I JUST CAME OH OK THANKS KD HOW WERE THE CAMERS STOLEN FROM HERE I DO NOT GET THIS STEALING OF CAMERS IS A TECTIC BY THE ANC "Thato...Donovan says you nailed it""" "Thato...Donovan said ""YOU NAILED IT""" Line of questioning will change if one is not forth coming it has to "otherwise Gordhan was upfront and even leading Only if he could substentiate what he submitted i second this approach Again Manyi came unprepared LOL Spare us the story of telma today. we do not want to hear it yes Maleka take him on huh LOL Thando HAHAHAHAHAHA TAKE HIM ON facts on the table in my ....in my....in my.... This designed his rules out of the departmental rules and he is not getting it He designed his policies out of the dept policies hahahahaha proceed hahahahahaha arrogance hahahahahaha even the house is laughing STOP WASTING TIME....PROCEED HAHAHAHAHHA IS IS NOT IT IS NOT NOT FAIR HOW WOULD HE KNOW SAME HERE ZONDO HAHAHAHHA PLEASE READ TE LETTER PLEASE READ IT huh but he filed the letter as a proof of consent corruption at its best the guy is lying it is required Thato to conclude facts small ish.... their testimonies and Manyi's are not ting up LOL poor manyi LOL MATERIALITY is this a word LOL HE WAS GIVEN AN EXAM PAPER BEFORE HAND BUT FAILS TO ANSWER THE EXAMS QUESTIONS STILL he is trying to get a balance of all versions currently there is no balance ZONDO DAHHHHHH!!!! LOL VBS WHA....WHE....SO WHERE ARE WE AT NOW????? HUH WHAT DOES YOUR CONTRACT SAY NO HE DID NOT LOL LOL HAHAHAHAHAHA TJOOOOOOO SAHARA THE COMPUTER COMPANY OWNED BY GUPTAS THAT IS WHERE ONE OF THE CVs came from AWE MAHHHHH!!!!!! Yes KD COME BACK!!!!!!!! SAHARA?? gupta memeber TAIL DOCUMENTATION IS NOT TYING UP WHY????? Maleka is loosing focus getting carried away documents are NOT tying up u kidding me?????
Vuyo Mfecane,DCJ is just allowing Manyi to exercise his right Manyi is the man but wonder if he is helping himslef
Gabriel Ngulube,zondo is weak
Mn'wanati Maluleke,Evidence given provoke their own questioning.
Lehlohonolo Phalatse,I hated Manyi since his days at BMF. And his loud and arrogant laughter is so annoying. this guy is full of it
Lucky Dlamini,We know who's assassin is Maleka. We are not confused.
Maluleke Mathews,Whats Manyi clearing now. yesterday questions?
Jabulani Cebekhulu,Jimmy Manyi is a joke be wants to protect Zupta let him come testify for themselves or himself whatever suits them Zuptas Jimmy is a Crook answer the question tomorrow is going to the auction Jimmy Manyi is the one salvaging what remains of the Zuptas
Siphosethu Martins,Im not getting pictures
Otto Moshoeshoe,Claiming he is not treated like others is surprising since he has not been following some of the processes🤔 shoooooo
Vusi Twala,Mmmmmm....
Latoya Muolutsi,This judge is very weak!
TSEKO MOKOENA,i dont see visuals
Nonhlanhla Sinda,its not anc alone who brought democracy la.... mickey mouse commision le manyi don't have a thick skin ...hes just a soft scambag ...
Mbulelo Bikwani,witnesses are never treated the same bcoz their evidence is different.
Andre Gerber,Manyi did not want Maleka since yesterday. You could see he ignored him yesterday
Job Mokolutlo,Manyi is just a chancer who is bitter that the GUPTA looting has been exposed to his detriment! "To us the broad public "Adv Maleka is a tried and tested legal guru and so by the time he finishes with Manyi Manyi seems to have jumped the gun by critising Ms William even before the latter had finished testifying! it`s strange that Zondo would protect Manyi rather than reprimand him for sending Ms Williams an sms right in the middle of her testimony Where is the ANCYL militancy to counter the EFF VBS looters who are hellbent in insulting ANC leadership? What Manyi doesn`t realise is that Adv Maleka is trying to convince the inquiry about Manyi being the enabler of state capture via his Gupta connections "Manyi is aware that he is being exposed as the Gupta stooge Maleka is trying to show that for Manyi to buy a loss-making entity from the Guptas was solely for money-laundaring and was not just an innocent business decision as it seemed!
Singi Mathebula,so advocate pressed a wrong button. this manyi boy is spoiled and arrogant. was he forced to appear before the commission and by whom? waiting our data for nothing. s u have already frustrated the commission and the nation. stupid gupta puppet i never thought manyi is this stupid. 😱😱 hayboo khumalo😎 but he seems to be disowning his own hand writting. strange heeeee!! spot on hilton fire fire fireeeee i think he also talk about pravin in his sleep
Wonga Masiza,where is mantashe I am late I hear that Manyi cant stand the heat "Zondo wants to pea
Miranda Phillips,ju
Tebogo Makoro,OK what is happening now? where is Jimmy? where is mantashe? Jimmy Manyi o tletse Lenyatso le letello
Gxobilahle KaGandaya,"There is a group of targeted ones and those pioneering the targeting. Only time will tell. The treatment will never be the same
Eslon Eslon,@Bona... Manyi presents his testimony differently.Maleka has to do his job is not for Manyi to dictate how Maleka should ask questions that's why there's a chair the balance the hearing
V. Xanko,kuboooo
Mogamat Allie,Jimmy Manyi.....lies.....lies and deceit.....liar was analyst @ Ann7 Manyi is changing is profession......his joining Bollywood....Gupta movies his not answering da qs..is contextulise everyting.....sori not honourable Zupta boy ....wat do u expect......?????
Kgalemang Makgone,Is Jimmy Manyi off the witness box? Establishing the facts - Maleka The chairperson is handling Manyi with kids gloves Lights out Mantashe Samson the strong man from Biblical times🤔 Asthma sufferer?🤔
MY DNA CHOICES.,I hope we don'y have to listen to Manyi preach on..... Myani must walk his talk and take Maleka's questions
stanely msimango,I believe we will find closer to this STATE CAPTURE and focus on the future of the next generation. 😀😁🤣 😂 i don't think he is ready to answer questions. he is just playing around. lol......🤣🤣🤣🤣🤣🤣🤣 yes or no ..... "KD Sibisi @ Jane.......true.....100% 😂😂😂😂😂😂😂😂😂😂😂😂😂 SABC..... true...... 😂😂😂😂😂😂😂😂😂😂
Joseph Gumede,"Agree now!! yes this country is under siege who's that Bogatt???? who elected that Bogatt ??? Director Macanda Phumza you story is very interesting
Oscar.t aka O.T.N,our country will be where we envision it for as long as we are under leadership that doesn't priorities the interest of its citizens
thembeka shibe,Manyi is wasting our precious time yaz!!! @Tshepo Mahlangu My bosses WIFI😂😂 Let me get myself popcorn as I wait for Uncle Mantashe Manyi is not interested on giving answers the guy is too arrogant can ZONDO listen and intervene when it is necessary to do so! he is confusing Maleka and now??? @Cola Madlela us the taxpayers "Maleka got this @Yose Human You are out of order now!!! manyi always clarifying He is confused instead of saying yes or no he says he is confused Uncle G Mantashe
michael jeevan,Manye is a unpaid actor.
Vuyi Kapan,Self haters trying to impress. This is not a court of law. He is RIGHT.
Lesiba Maja,we are manthashing now
K,"I always thought Uncle Gwede was anti-corruption Uncle Gweezy is going to “Mantashe” all of us @KD Sibisi lol 😂 "“Manyi is outsmarting Maleka P R O C E E D Manyi is using “diversion tactics” to escape answering truthfully Manyi is such a child Uncle Gweezy @Michael 😂😂😂
delphin yvon Moukouma Mboussi,Malume Mantache? Haibo Let buti Malema come and give his evidence as well Jimmy Manyi is another poet here Manyi is a Gupta boy Manyi is on the hot seat
thando cezula,Come forward with evidence against Gordhan! You will never see them in sight! Where are those people with evidence against Gordhan? Please step up! Where is Malema with his phantom evidence? What's your point Dave? Manyi can't run away forever! Viva DCJ VIVA! Oh so Manyi did an about turn? "Manyi is not the only person who went home and reflect on yesterday's proceedings! Maleka also went home Manyi is deflecting! Thato we are here now and will ascertain and form opinions based on this testamony We are dealing with facts now! Nkanyiso please spare us your vitriol WE WILL NEVER GET ANSWERS FROM THIS IDIOT! Vytjie Mentoor is not implicated But Mentoor is not implicated A DG doesn't know policy about transfer? lol lol lol lol lol lol PROCEED 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂😂😂 """PROCEED""" Manyi just made my day😂😂😂😂😂 This guy is going to frustrate the process Manyi wishes he was in Dubai Khawume ngo Mantashe "A simple ""NO""" This guy is annoying! All Maleka needs to acquaint himself with is the facts Thato we will not be swayed! WE WILL NOT BE SWAYED! STOP BRINGING UP IRRELEVANT ISSUES! WE ARE HERE NOW! LOL LOL LOL! How can nonsense take nonsense? A verbal agreement? 😂😂😂😂😂😂😂😂😂😂😂😂😂 Calm down Lesedi Transfer documents are needed Thato Mondli: a lot less than what the Guptas have stolen Out of order? This Gupta stooge is spineless Manyi is a waste of a human being Manyi is a cry baby! Manyi? A genius?😂😂😂😂😂😂😂 Did Maleka come to that conclusion? "Just say ""YES""!" The Guptas have dumped them all😂😂😂😂😂😂 What is this guy saying? lol@mechanical 😂😂😂😂😂😂 Mantashing the return baba... A chap by the name Mokoena Where are his rights being trampled? LOL silence... Just answer the question! NAZO!!! LOL AYI THIS GUY😂😂😂😂😂😂 Where does BLF enter now? Ashuuuuuuu Ishuuuuuuuu LOL KUYANYIWA!!! YHO! YHO! YHO! Tony Gupta! Sabotage!!!
Nelson Musoliwa,Manyi is a joke by himself It helps to answer questions than trying to be clever Is the comm begging answers from Manyi and the zondo is not helping the situation at all today Zondo is giving manyi time to explain useless things but find it in stopping maleka from asking questions agg Zondo is even giving answers on behalf of manyi now I agree with you Desmond manyi belongs to prison look at the emails to guptas from manyi and he doesnt want anyone to venture into those Any sane person who can fork out millions to buy an already bankrupt business and after loosing out says thought will turn it around; so pathetic this manyi
Athmanand Singh,Manyi should get his legal team to question those who gave evidence if he thinks they were lying or making up stories. DCJ has the right to comments on the goings on Go On ADV Maleka Manyi needs some real coolers he is really feelin the heat What a spin doctor ? Manyi is been protected by the DCJ Maleka is just too cool Jimmy the Guptas gave you money to buy their company Jimmy you are cry baby Jimmy Is a crook. He is a Gupta man Maleka is showing us what kind of CEO Jimmy was. Jimmy will spin his way out Jimmy thiiinks he is smart Jimmy why are you afraid to give the information?
Edison Mavundza,Manyi may be wrong but this Maleka guy is misbehaving. Maleka is wrong.
Thamsanqa Nomayela,It is true government should use government properties. "This is not a court
KEITH SINDILE DINABANTU,Has he decided to continue ? @thando cezula 😂😂😂 @Chela Brake 😂😂😂😂 "@thando cezula Uyatefa Manyi! Yhoo! The Zuptas are gone @MASIPA ITUMELENG This guy think Zuptas are still around...LOL "@Thando Nkutha This guy is really silly now @Knight Wolves United FC He wanted Manyi badly LOL @Nkosikhona Ginya You see or noticed he really on to fight? Can he handle Maleka FIRE🔥🔥? "@MASIPA ITUMELENG He was know it it all "@MASIPA ITUMELENG He even blocked me on Twitter back in 2015 "@Thando Nkutha Big mistake by Maleka to dig Maleka FIRE 🔥🔥🔥 "Manyi must re-read the definition of ""Inquiry @Xolani Mkhize He wants to evade truth or being put in the corner. LOL 😂😂😂😂 @thando cezula He's stifling and limiting the ideal purpose of this inquiry... which is : to ask questions for information gathering This is no longer the GUPTA world boy. Zondo is a changed man This inquiry is now being weakened as Manyi has captured the Chair. But Maleka is not deterred ... Maleka FIRE🔥🔥 Zondo is captured by Manyi. But Maleka strong enough to be captured! "@News Update Thats the way he chose to speak this language @News Update I've seen nothing wrong with his accent but quality content out of his mouth "@News Update Remember @ROYAL FOREX Thanks for noting "These questions are irritating mr Maleka. pls @Kalipile Candlovu LOL @Desmond Masilela He's silly! He's irritated by the Gupta related questions. And the chair is protecting him a lot We'll never hear the real truth @Desmond Masilela "No answers to the question! I mean "@Frans Phala Very patient and accurate "Jabs "@Tshepo Mahlangu It befits him "@S'boniso Qwabe I have question marks on those who deem manyi as ""brilliant."" We can't appreciate mediocrity "@S'boniso Qwabe Remember Manyi is a denialist of the reality...so Three or four questions: No answer. Sad. Innovative to capture the state? TNA INNOVATIVE? THIS GUYS CAN JUSTIFY CRAP!! "@Bronx Wavy Corruption will remain embedded  @Nelson Musoliwa Zondo is captured by Manyi LOL...Will we get answers from Manyi? Ye/No! @Desmond Masilela But what was the problem to avoid or evade? LOL "Open test book for Manyi lol Demographic survey maarn Marketing research @dumin Never read it either.. but Manyi said you guys were excited @Dumisani Nxumalo @MornaLisa M. Hey You'r here again? @MornaLisa M. "@MornaLisa M. Jeez @MornaLisa M. Hay wena lol What is this Luthili House Mkhaya wam is saying here? "@MornaLisa M. Oh yeah "@MornaLisa M. Okay Cause i dont sleep anymore more @Oupa Zwane He banna! What going on here? "@Wesley Myburgh All of them  "@MornaLisa M. We should really connect Is it an ANC address or something ? @MornaLisa M. Hence i say you made a great choice for not choosing journ... lol.
Mwenebyake-Jérémie NYAMANGYOKU,Now what this guy doing what he did earlier on?? Was he testing the pillar of this commission? Or just a publicity stunt? "Recuse Manyi is breathing like...
johannes maaka,Take him on mr maleka wa tella
MASIPA ITUMELENG,"so Manyi is back... this guy is playing around with time Lol @Keith the Zupta erra is gone n the likes of Manyi find it hard to accept becoz they benefited
mbuso sibisi,this zupta crook is trying to act cleaver joinARU Jimmy is athul gupta Jimmy the cleaner of the Zuptas is like a fox Jimmy the crook
Dennis Martin Topkin,mbuso u hit it on the nail
Andries Moseamedi,@Thando Nkutha Zondo must shutup Maleka is a bomb 💣💣💣💣💣💣 @Van Rural Boy Myeki you are right "MR Manyi is felling Hot now now "In August 2017
PETER STAFFEN,Has this idiot been brought down to size
Lihle Sokapase,Ingxaki abantu banomkhethe. Akukho mntu ofuna ukumamelisisa ubungqina buka Manyi. Abalandeli bakhe bayamxhasa noba uthini na; abachasi bakhe bayamgxeka noba uthini na. Akukho mntu ofuna ukumamela. "Akukho mntu onelungelo lokuxelela uMaleka ukuba makabuze kanjani
Zoleka Mdluli,Nkanyiso awusimele kancane 😒
Martin Motloung,Maleka is not going to let him play around hes going to roast him hes very smart and sharp
tienienel,Hit him hard Maleka!!! He is in trouble water Liar!!!! "Help Zuptas This is not a political meeting.
Moffat Maranga,😎
Thulani Nofeliti,"Manyi guy Gwede going to deny everything been said there.😀😁😁😁 He chose not to be legal represented. Manyi shows uncomforbility.
Philani Mhlongo,"he has to be agressive because thats how they are also treating him interrogation is ok as long as it is done to other witnesses "exactly sthe pravin was so relaxed reciting poems "of course when someone is doing sothing not on your agenda "somewhere in mpumalanga
Xolani Mkhize,MANYI IS ANGRY NOW HE WANTS TO ANSWER WHAT IS NOT BEING ASK
Stella Ngobese,whybus manye so agresive now haiboooo copy of what manyi Manye is waisting our time strue incorrect summary 😂😂
Zipho Nxumalo,lol proceed I cannt answer
life with jb mushwana,Face the music baba he thinks the other evidence leaders will be lenient..no baba our tax is being waisted ..what was this guy doing here if he doesnt wants to asked questions
Madoda Biyela,😂😂😂😂
Benjamin Mokotjo,proceed hahahahhahahahhaa
Walter Mercuur,PROCEED!!!
Nathi Shandu,😂😂😂
Motshedisi Mohlabi,criminal minds
Thabo Ramalitse,Chairperson is just too soft
Yousuf Cajee,Manyi got offended. He couldnt take the pressure. "Manyi is ""bang"" afraid
Prescott Smith's Fly Fishing Academy,Blacks all over the world are watching this . I am watching from The Bahamas
Mfundi Biyela,But Manyi indirectly asked for this interogation himself.
Reginald Monene,Maleka wants to cross examine Mr Manyi Manyi destroyed Maleka yes sir manyi is a genius.. just listen to him and stop entertaining narrative @new update.. what are you talking about now? BLF?
Oscar Moja,is now Zondo representing Manyi?
Namudi Makofane,"Manyi and Phumla's attitudes do not collaborate each other
mandla motsoeneng,manye is a cry baby manyi wanna act smart manyi a gupta employee period @Yose Human zulus? what are you? @Yose Human what you?so we can tell you what your people do yose you sound like one of the indian cabals but you follow rules manyi simple yes or no bulk buying has a rule to follow telma my darling i miss her
MIKE DURBAN,Geees...Zondi is entertaining this Bra.. now beginning to wonder about Zondo... Should be in writing Bra.. Adv Malek I reckon is brilliant..... This Manyi is way to confident....and full of it... Manyi is playing the stalling game... @News Is trying to be a very clever Bra Very defensive this Manyi Bra... @KD....Beginning to wonder as well... @News...Maleks is an advocate....get it... He's now sweating this Manyi Bra.. Ahhahaha......now getting interesting ne.... Whaaaaa.....getting defensive again.......really sweating now.... @ News...you confused Bra.Sister "@News..let""s face it.......Manyi swaeting again...why.." "All we want is for the corrupt to go Down I have great respect for Adv.Maleka...h's taking Manyi down.. Mmmmm...zondo trying to be fair again... @News bulldust O @Keith...spot on Schooled by Zuptas... Geees...a real spin doctor this fella Geees...I don't like this Manyi's attitude...really full of himself @News........don't like him hey...I wonder why... @Kops.....Bull...Dust @Michael...reckon they all in it... "Eeeeish...Samson""s hair has been cut...now is very weak..." @Holmes..........get lost Bra @ Holmes......proudly S/African Bra @Kopertjie......you brainwashed Bra... @Kops....Proudly S/African Bra @Kops.......Proudly so....so should you be @ Kops....exactly........agree absolutley
Khuselwa Mntumni,@ Oscar im wondering my self
Musa Bakiti,private school vs public school. verbal is african Manyi join EFF
Desmond Masilela,@Musa Bakiti. hahahaha...... what do you mean? Manyi is now contradicting him self Zondo let Manyi answer the question finish and Klaar. Who must be asked then? @Lebogang Gaorutwe. 😂😂😂😂 Now his a crying baby @Sipho Mnyakeni. If you say he must be a lawyer. What is he now? Guys who will be leading Gwede with questions? Many must just answer honorably Manyi The guy is trying to dodge the answers. Was Manyi an HR manager? Manyi dont want to answer question he says is an irrelevant question. @Kalipile Candlovu. hahahahahaah He must answer the question. hahahaha.... Many is trying to dodge the answer. What confuse him And drink lot of water hahahahah......... SABC please..... Black SABC please Manyi want to tell me he does not know what is State Capture? "Just when he think the question is binding him @KEITH SINDILE DINABANTU. This man is trying to protect this Gupta. @KEITH SINDILE DINABANTU. I dont understand why his avoiding the question this Gupta puppet Zondo please akhuthule just 15 min..... Please Is now 3 questions that Maleka dont get answers and he has to move on. @sithembinkosi hlophe 😂😂😂😂😂 you are now calling Chief justice to step in???? @Thando Nkutha. People will just come up here and we dont get answer then Zondo interfere. And we must take yours statement as TRUE??? evidence? Who is giving answers here? Zondo or Manyi? @Dumisani Nxumalo 😂😂😂😂 Me too i used to do so.... SABC who has captured you now??? @Dumisani Nxumalo. Yes i thought it was only me who was doing like this. But now i''m glad even Gupta puppet had done the same and they still doing it now. I want to go to bathroom but i dont want to miss any part of this. Take 5 min break At first i thought Zondo was transparent now I see his not. @SIBUSISO MABUZA he does not even remember the page numbers Is it impossible for Zondo to keep quite just for 20 min... @Bronx Wavy. 😂😂 who is the other witness? @KEITH SINDILE DINABANTU. Big NO His now confused again. @KEITH SINDILE DINABANTU. This man got his tactics from his Father JZ to avoid questions. His father used to do so in parliament. This is a problem Chair The only thing that will let this guy answer question is to apear in court and be put behind bars. Finish and Klaar. @trevor nyandoro. Jail in SA is only for Poor people What verse in the Bible is he reading. @Michael Holmes Luthuli bible Aiii... I'm getting lost now. The man is reading as if his addressing his comrades. @Jonathan Palivili. His addressing his party Now Zondo is not interfering with this. @Londani Rodney. 😂😂😂😂
Mondli Zuma,it is sad that more people we trusted so much have been implicated in this terrible monster which hs destroyed our country y worry is that government s busy sponsoring this inquiry and more corruption is happening on the other side of the country. municipalities are busy failing us as on the ground "we siting with incomplete roads and last week two kids in my area drowned in the whole that was dug by a contractor at ward 6 in Pietermaritzburg How much is going to b used in this inquiry? do you think after this we going to get money back from these guptarus Not only Manyi was appointed without being interviewed. theres lot 😂😂 Iget you Sthakathi..who s responsible for this....maybe antashe s going to tel us when he get on stage "My father died poor because he was sidelined by education of apartheid to get into school 😂😂Thando Nkutha.. manyupta kwaaa Bathathe 😁😂 Nozipho Thembeka. has dumped him lol confidence... State capture is not only about the ones we see here.....toomuch to come....how about VBS Bank... how about Openheimers.... POLITICS WALALALA LOL HE IS TEACHING HIM RULES PLAY THE TAPE... JUDE ZONDO.IS LOOSING THE TRACK Our tax money getting wasted here We must start building a prison for all these implicated people... because already the ones we have are fully occupied.....just imagine the guptariser and its followers...😂😂😂 gagagagaga... block Who s te Boss now...? Manyi or Zondo ?... Why they allowed Manyi to come in because HE S NOW STOPING THE TRAINING Let us pospone the inquiry ti 2040..giving Manyi chance to get a lawyer😂😂😂 sithembinkosi hlophe..This is Deputy Judge .. am worried.. When do Zondo is allowed to draw a line in this comision? As I have said...inquiry pospone ...kwaaaaaaaaa witness or cross exaination? 15min break. i will cal in a😂😂fter ... 👮👮👮 GAGAGA HESTOLD THEM He needs a hot soup to catch a wakeup...otherwise...this s one of his bad day in history of aw this is politics not triabalism...pls Protect the failing commission who ever was government during this capture should pay back the oney..lol why antashe is given this choice of presenting this speach..is it because they are in charge of government.. so they have discretion ZONDO WHERE ARE YOU...? WHAT IS THIS ? ET US FORM OUR WN POITICAL PARTY...NGEKE
