author,message
Tommygun,"This guy is great "Wow @Thulani Faku lol "Wow All out looting and asset stripping No price was too high to remove them. He really is working with a pile of 5#1+ i CAN ALMOAST HEAR ALL THE DOTS BEING JOINED... oops "Look hard
Cerebis,Violent scenes have broken out at the Senekal Magistrate's Court when a group of angry farmers fired shots and burned a police vehicle in an attempt to storm the cells....Very worrying indeed. "I blocked the fake so called ""Pastor"" a while ago. It is just sad some on this chat actually believe his nonsense." @SanFran Arnold I agree with your view. He has ducked this issue for too long. @Mtokozisi Baleni Very fair comment. @Zakhele Gumede And he saw nothing in those 4 years. Watch this space he told us recently. I am watching and nothing is happening. "@R.m. B. It is so sad to say "@R.m. B. Most of South Africa hoped and prayed for that after 1994. We wanted to believe in the ""Rainbow Nation"" of Archbishop Tutu. Even he is now praying for the fall of the ANC. Sad hey?" "@Kopz Koape Nope @Kopz Koape Follow the money. "@Kopz Koape Agree on the issue with malema @Banele Masuku Hehe....but let's hear the evidence first? She might surprise us by being innocent of all charges? Why does the DCJ put his mask on for some witnesses? Or does he have some flu himself? Does he smell something bad? "@R.m. B. She was one of the suspended Directors and is giving evidence on those issues. I do not know her Why did she remain with the Molefe surname if they divorced I wonder? "Ohh also met Issa @Simmy Ndlovu Maybe he is to his special friend?? @Simmy Ndlovu I agree with you. He is unnecessarily hassling you. He must desist now. I think the DCJ is being responsible. He has a cough and only covers his mouth when he coughs? I never trusted Agrizzi. He came to the Commission as a known crook. He has a deal with the Commission I think.? @Handsome Boy You are getting abusive Honey. You need to stop now or I will report you for abusive action. You are plain stupid it would seem to me. @Kopz Koape Agree with you. Namibia is also not corrupt. "@Kopz Koape Jip. They are currently both ad hearing to their constitutions and are stable I blocked the Boy and his fake Pastor. Peaceful on my chat site. @Kopz Koape I know people who started doing business in Botswana. The Government does a lot to assist new business ventures. @Kopz Koape There is no problem to get Permanent residence in Botswana. The problem it would appear to be between a certain ANC minister's wife and elements in Botswana. "@Kopz Koape Wide open country "@Kopz Koape Jip. Housing is very expensive. Cost of living versus SA is High "@R.m. B. Once you get Permanent Residence "@Puseletso Khena In my heart I will always love the African soil @R.m. B. Hehe...Sydney for us. @R.m. B. Busy learning Aussie slang.....Bit of an eye opener. @R.m. B. I hear you and agree. If only we did become the Rainbow Nation. Agree Andre....without the pock marks? "Yes MKMVA's Kebby Maphatsoe summoned by top six over recording urging members to take up arms @Phillip Van Rensburg SAPS Van braai ?? @Thulani Faku Are you family of the ex Mayor of NMB Thulani? @Thulani Faku On Trial? Just curious as Faku is not a common surname. Did not mean to offend. "@johan vd merwe I agree! Just imagine if people of this caliber were in charge of SA. Then SA can truelly be saved Agree Lorna
Elvis Malakoane,Khanyi ageGracefully what does that mean Naledi Barron welcome back madam Khanyi ageGracefully something about the ball you said to Yolo Alta are you here madam "ALTA I am going to buy you a large pizza to apologize "pastorj I got hold of her jongi take it easy Jongi we will leave don't expel visitors ALTA 👍👍 jongi Cayalli you are going to miss us This chap is one of those people I am proud of in public service @Bianca are you still around madam
Nemabubuni Geoffrey,@kopz... State capture is working for Ramaphosa... he is able to deal with corrupt AC #WeneedZomdoComissionProvisionalReportCampaign Tsotsi in Venda means someone who steals she can recall even the wordings used then by each individual women are storytellers @RMB maybe she is Venda "@Handsome it seems Mr Tsotsi compromised himself to be used as corruption doormat at Eskom "@James as per the presidential directives the commission is putting pressure to the NPA... I can't date this Lady... she us too much @Carmen... I can not Mastermind this level of thinking. way too clever
Lee D. Hendrix,...Corruption and Money/Accountants may well be the 8th wonder of the world. Perhaps there is an antidote in development also. "...So "...Being Educated
SD Gudunkomo,I don't trust the Catholics😂 @Sthakathi🤣 it looks like this one know the stand of the commission when it comes to his evidence your answers are not satisfying mr☺why did Eskom paid you 12month salary? so he accepted the settlement instead of challenging them indeed ☺ Manelisi eyi chair😂😂 eintlek chairperson is on his side "so during Zuma's tenure South Africa had two provinces or its only these two provinces that had corrupt officials?
Patrick Bongani Mthupha,"I can't wait for the truth to come out
FieliesSA,This guy seems like a real fat cat Golden handshake = political bribe @Russia Magezi No we can only recover what was spent(and kept) in SA. But most of that money is probably in Dubai...
Noor Hendricks,the Looting started with Jan Van Riebeeck 350 years ago sorry friend most of RSA resources was stolen before 1994 Cecil John Rhodes was one of the looters
Jean-Pierre Le Roux,"@Noor Hendricks  "@trevor fivaz  "@William Pieters  "@Andrew Mboweni  "all color and cultures steal and have criminals I would love to be suspended with pay for a year @Mfundo I must work for a year and still don't get his yearly salary. They get paid too much "Shaik @Zicelo Sokhela I am white and nothing was nice for us. We never owned any land or cars ever. and now I can't get a job because of BBEEE
trevor fivaz,Noor there was nothing to loot!! I agree but when JvR arrived everything was under the ground as the local folks did not mine. Everything else like infrastructure was created my the colonizers.
Bathandwa Mpongwana,this guy knows his notes when these commission is due to handover the judgement
Mfundo,This guy sounds legit "@Jean-Pierre Le Roux "Jongi Cayalli
Buyani Mhlongo,lol lol @Zakhele Gumede Why did Maraphosa Did not say anything? Is Rmaphosa really innocent or the country is just protecting its president reputation? @Mtokozisi Baleni This people are really frustrating the ordinary people like us.This includes justice system. @Mtokozisi Baleni Now if Mr Ramaphosa is implicated will they ask him to resign? @Mtokozisi Baleni Are we really free? Shouldn't we lower TAX? "@Mtokozisi Baleni​ True Zondo must get the best security in the country They have already started killing witnesses "@Samuel Skosana​ He is closed within a cirle of implecations  @Kopz Koape They have failed to provide evidence in Malemas cases including his companies of his brothers
Mohamed Mia,@roza they came with a team @ roza this goes to show how deep the rot is @ sabelo it was to keep him shut @ thando they must get the money back from this guy "Msholozi eish I can’t remember This witness is super sharp JZ won’t pitch
Naomi van Tonder,The person that reported that the farmers was causing problems in Senekal has got it wrong. Please get the right. it was once again our fantastic police force causing havoc.
Andries Juries,"sodi's co- allies wu is not arrested yet doesnt sleep a wink wereva dy are "#Thola tsotsi in my language is a ""Skelm"""
Sandile Mkhonto,The Chairperson does not understand the labour law. "If you win at CCMA
Jacqui Baumgardt,@Manelisi mnguni - golden parachutes - soft landing
Celumusa Sambo,Hello everyone hello @everyone may you please check out videos/channel hello everyone i have church content
melds melds,"@Sandile Mkhonto he is a judge in the labour court
YAMKELA QAMBA,waste of state resources this thing has been drugging for too long
Angelo Doubel,@ Andrew SARS is going strip Mr Sodi of everything he owns. this is just the beginning. @Carmen James ur heart must not bleed these executives. They received 6 million each.
joyce tendai Zvavareyi,how much power did Dudu wield? Surely does this show she was in charge of Mr Zuma? hey Mr Sodi should lose everything. sorry Barron DZ yeah Mr Ramaphosa was part of the war room to be honest most of the big fish have their hands deeped in the cookie jar! hey guys is it not yet clear that the state of capture had gone very deep. anyone still arguing that Zuma was not complicit if not the architect of the capture? Hahaha! you need these straightforward people to run affairs of the nation. one would vouch for a to be the president of this nation? sukha wenna handsome boy. what is it with you I like her. she has a wonderful character. unshakeable I blocked too
Handsome Boy,I am obviously sexy I don't think that is in dispute.. @ Mike Clark Enews did the same thing and I think it is because of these snitches who report other people's comments! So no one is going to say how sexy I am? @ Mondli Nohashe yes so it seems like it is going to be an easy win for the defence team. Don't know why they appoint incompetent prosecutors for high profile cases like that one😬 @ Thobani Mkananda we need the prosecutor who is of the same calibre as the one who handled Oscar Pistorius case. Public Prosecutor and Ace Magushele are jolling. . @ wim louw so are you just going to ignore how sexy I am? Naledi Barron is quite an attention seeker. @ Annie Van Niekerk I wanna join that WhatsApp group and be the only sexy person. @ SaFran Anorld trying to be as sexy I am and failing at it. Is Goat here? @ SanFran Anorld I need to show you how sexy it feels to be me. Danie Nielsen looking like a model. . @ Danie Nilsen you do got an appeal of a model. @ Yolo Moore is too excited to be here... @ Danie Nilsen haven't you won Mr South Africa or something? @ Yolo More you seem happy to be texting on this stream. Like you would probably record this day in your diary. @ Thobani Mkananda maybe they should have appointed a white prosecutor on Tim Omotoso's trial😬 @ Danie Nilsen if you haven't won Mr South Africa title then South Africa is just simply jealous of you. @ Thobani Mkananda I need to leave. The world awaits my sexiness. @ Yolo More take care of @ Danie Nilsen while I am away. @ Yolo More the problem is SanFran Anorld is jealous of how sexy I am.. @ Danie Nilsen do you eat any curry? @ Yolo More because last time I spoke to @ SanFran Anorld she wanted me to leave the room because my sexiness was distracting the stream. @ Danie Nilsen you got an Indian wife? Wow UK education. . @ Danie Nilsen so you are a playa like Jacob Zuma? @ Danie Nilsen I think all these ladies are attracted to your model appeal. @ Danie Nilsen getting ladies at 61 is so gangster. Just because she isn't stuttering doesn't mean she is credible.. Credibility of a witness is determined by her or his performance under cross examination. You guys are just biased. . You don't even wait for her to be cross examined but she is already credible to you 😯 @ Pastor J. J is asking for an autograph. . @ Tshika Tshabeng there is lot of evidence that I am sexy. And the most compelling one is my face. @ Carmen James she is a witness? @ Carmen James do you think she got hidden agenda? @ Carmen James let me trust your judgment . @ Yolo More can we agree that this lady is distracted by how sexy I look? @ Carmen James I will definitely sue you for misleading me if I find out that you were lying ! @ Simmy Ndlovu isn't that too obvious? This is Brian Molefe's wife? @ Simmy Ndlovu have you ever seen someone as sexy as I am? I mean not even your weave gets you closer to look half as sexy as I am. @ Simmy Ndlovu because I am not wearing a weave like you? "@ Lian van den Heever be honest @ Simmy Ndlovu girls who wear weaves avoid getting into a fight because they know they will have it pulled out and get their balding head exposed. @ Simmy Ndlovu you do know my hair made that weave you are wearing right ? and this is the thanks I get😯 @ Simmy Ndlovu okay but the point is you aren't confident enough to show your real hair. @ Yolo More do you trust this lady giving evidence? Her story sounds rehearsed. . @ Simmy Ndlovu hmm chances are you are one those females with hair on their chest. @ Carmen James who is going to cross examine her? @ Simmy Ndlovu I know underneath that weave is Zondo's bald head. @ Carmen James if she is not going to be cross examined then we can't take her evidence seriously. @ Simmy Ndlovu sure thing and a little bird told me that you vacuum your weave. @ Yolo More yeah and @ Simmy Ndlovu is intimidated by my sexy looks. She definitely has a sour relationship with mirrors because she isn't impressed by what they reflect when she looks into them. Could be Venda. . @ Simmy Ndlovu what does my mother have to do with you wearing hair that doesn't naturally belong to you? @ SanFran Anorld I guess my sexy self should leave??.. @Yolo More thanks son. @Pastor J. J always poking his unwanted nose where it doesn't belong. @Cerebis I think I was fair when speaking ill against those who wear weaves but @Simmy Ndlovu started involving my mother and grandmother and none of you biased scumbags are saying anything about that @ SanFran and what do you have to say about @ Simmy Ndlovu insulting my mother and grandmother ? Biased much? I mean my mother and grandmother who mind you is no longer alive was dragged into this and insulted despite the fact that they both got nothing to do with this but the weave lady gets support 😑 @SanFran Anorld you are biased because you didn't tell that weave wearing lady to stop with the personal attacks dammit. Who was more personal between her and I?i never said anything about her mom. @Andre Gerber oh you also wear a weave .. @SanFran Anorld and you liked the comments she made about my mother and grandma huh? @SanFran Anorld I am so disappointed in you woman! been😠 I am son angry right now and I still look sexy even when I am angry. So! So very angry! The angrier I become the more sexy I look. @SanFran Anorld middle finger to you for being biased! @Thobani Mkananda my sexy looks are compatible with all platforms. When I leave nothing sexy will be left.
Sirshin Moodliar,@Mike State Capture
Thobani Mkananda,@Handsome Boy It will be a blow to the interest of justice. The prosecutor Mr. Ntelwa is led by the defense on the matter which un-prosecutorial @wim louw ORDER! 🤣😅 "@Mondli Nohashe square win but considering how level headed the judge is @Mondli Nohashe It won't be in the interest of justice nor public order to grant him bail! "@wim louw You're not yet asked you to leave the chamber. However "@Yolo More What was the context of those utterances? 🤣😅 We can't be hear arguing subjective experiences! @Handsome Boy please keep @wim louw 😅🤣😂 No one wants that kind of drama in the house. You know what to do 🤣 @Yolo More At the Omotoso bail hearing? I already ruled on the comment allegedly made by @Handsome Boy 🤣 Please withdraw 'Awkhoright' it's un-communitical 🤣😂 @Handsome Boy 😂🤣 I hereby reprimand you Cc @Yolo More 🤣😂 "@Handsome Boy Please desist sharing those sentiments about how sexy you might be. This is not the platform. If you continue @Naledi Barron Thanks 🙏🏾 "@Yolo More I am so sorry dear @Naledi Barron Thanks so much. I blocked and reported him. @Yolo More 🕺🏾 You're the iron lady they underestimate. You belong us here. You're at home with us 😍😂 "@Xolile Titus I doubt that they have consciences. If any Would you not call your abilities reed-like? @Yolo More Rigid things eventually break but the reed just simply reposition itself 😂 @Mondli Nohashe I'm partially persuaded. If they had stood their grounds against him and learned enough to know what to do when he wields his iron fist with smile. @SanFran Arnold You were positing that capitalism is amoral against his attenuation that apartheid was fueled by capitalistic greed. The convo began about cannabis prohibition then dragged to that @Yolo More That's my view 😂 I'm prepared to withdraw should anyone raises an objection 😂 @Pastor JJ Farewell. Remain safe and sound. You and your house "@Yolo More With no objections @Banele Masuku & Michael Masuku are you related? Is any of or are you both related to the Masuku of Tshwane? 🤔😊 @Banele Masuku & Michael Masuku are you related? Is any of or are you both related to the Masuku of Tshwane? 🤔😊 @Banele Masuku noted 🤣 @Michael Masuku? "@Douglas Masuku He's buying time. It's spasms of dying horse. On a lighter note I'm looking forward to Elias' (10%'s) appearance "Family @Sanjay Maharaj I learned about 30 minutes ago. People are frustrated. A commission of inquiry should be launched around farm relations. @Yolo More Le wena wa tsamaya? @Yolo More What's your first language? Just before I leave @Sanjay Maharaj That's gruesome!!! It seemed they are not ready to reason with anyone at that point. They toppled the state SAPS van @Yolo More Thanks Sesi! Ulale kamnandzi🙏🏾 @Akhonamandla Gala wow! Byeee! I'm on my way out @Yolo More Thokoza 🙏🏾🥰😊
wim louw,"@Naledi Barron I popped in and out all day "@Thobani Mkananda I hear you Tau @Naledi Barron BUT your opinion is what counts!!!! @Handsome Boy Told you before not reddy or in the moodley to pillay with you! How's counselling going Goat? "@Thobani Mkananda Madam Chair "@Pastor J.J So Padre "@Pastor J.J 🙏🙏🙏 I feel we are cuckoos
SanFran Arnold,Just got back. The witness sounds like a smart cookie that they wanted out. @Annie Van Niekerk hello skattie @Cerebis Ramaphosa waas in charge of the war room. He cannot maintain innocence in all of this. He too has to answer @Cerebis I tend to agree with you on that @Pheladi Lamola exactly "@R.m. B. thats fine because by the time they do that This is why Anoj had to come to Eskom. He too laid a trail of destruction in SOE's So the financial director of Eskom is meeting dodgy people in dodgy areas @Gift Mazibuko thats true. Regiments - Trillion - McKinsey known as the unholy trinity "@Handsome Boy thats enough now @Handsome Boy that would be appreciated "@Handsome Boy I am not biased "@Banele Masuku thats true @Banele Masuku but the president gave the NPA the authority to use what comes out of the commission to prosecute. @Banele Masuku we are watching the evidence in order to make sure that the NPA prosecute @Handsome Boy I saw the comments you made towards a woman and I did not like it. It ended there for me. "@Cerebis that is sad @Yolo More you just abandon us so😅😅😅 @Naledi Barron nice one @Mondli Nohashe agreed @Thobani Mkananda what were we talking about? The minister was Lynn Brown @Teunis van Ree gn @Phillip Van Rensburg It will be Adv.Pretorious
R.m. B.,ZC is clever; let the guilty incriminate themselves with their lies and then bring the truthful witnesses to catch them out. Does anyone know how much a Covid Test in SA costs? @Doctrine Doomsday : Thanks bud. @Doctrine Doomsday : I am a Saffa living in Europe and I want to come home.... Euro 70 here.... "I want to see my mother who has advance Dementia "@Naledi Barron: my gut says stay put @Cerebis : Maybe in future we get a reliable Police Force; a corruption-proof NPA and Justice system. BUT SA will be in so much debt to whoever is silly enough to lend SA money and will be even worse off than now. "The problem with this @SanFran Arnold - too true! "May be a bit early "As I said @Cerebis - what is she “charged” with? @Cerebis - aha. Wait for the bombshells! I believe she is telling the truth and has a lot to lose by not telling the truth i.e. her Chartered Accountants license. The Zuma clique are going to run out of hit-men at this rate 🤫 "Just out of interest @Yolo More - thank you. Very impressive witness in all respects! Very courageous. "@Eddie Reddy - why does everything have to be allegedly racist. If she was European The TRUTH is easy to hear....this lady has been waiting for this moment! Revenge time.... "@Banele Masuku - as far as I understand This lady will be Witness for the State when the corrupt are in court to face the music. Plus Nick Linnell "@Cerebis - yes "@Cerebis - as you say "Hope is all very well Wow! What a smile! "@Naledi Barron - most interesting. As a start @Naledi Barron - what part of the world are you currently in? @Banele Masuku - Put THIS lady in charge and you will get results.... @Naledi Barron - Txs. I am in the country that finally (currently) won the 2nd WW 🤫 @Banele Masuku - then vote her in as Lady President - now THAT would/should shake-it-up a bit! Jo Jo Zepp and the Falcons "@Banele Masuku - no @Naledi Barron - like? @Naledi Barron - Germany. @Banele Masuku - get funding from the Guptas and Zuma & Co. 😝 "@Naledi Barron - a lot of tounge-in-cheek Zuma & Co. messed with the wrong lady here! @Mashudu Cedric : war-on-corruption room. Corruption won.... This lady for President! @Soccer 111 😂😂 "@sanjay Two very JC getting hungry... Here comes the bombshell!
Annie Van Niekerk,Are they done for today? Thank you so much @Kopz Koape Oh my greatness. Yolo!! Hi hunni. They not done? NALEDI!!!! We’ve been missing you so much Naledi!! You should join our Whatsapp group!!!! ❤️😘🤗 Thanks @Yolo my skattebol. Been hectic this side today! Bianca darling 😘❤️🤗 Your iq is to low ... hallo Alta skat ❤️😘🤗
Pheladi Lamola,Who's next? I like that she stood her ground despite the pressure from Matjila et al. "Please remind me You would think so @Carmen James but the ruling party will just deploy their comrades to the position as important as the finance minister Wow @Naledi Barron are they really the same person? Because I blocked Goat many moons ago and this handsome boy I blocked him early on because he said whatever he's being reprimanded for Side note: doesn't Mr Seleka look like Laurence Fishborn? I now also see Seal🙈 Ms Hoffmeyer is a marvel to watch @YapYap Dotcom
Peter Tsoamotse,who is the next witness?
Danie Nilsen,dont worry eat curry it wasnt me ordder order please lol me looking like a model may be for welkom tent servecis that is as far as shal go appeal nothing more @Pastor J.J i will conclude with this comment that the current ANC are toxic sick with coruption and it is termenal @Handsome Boy i wish there are vacancies for 66 year overwieght males there is a makulu vacume for any party or president in this country @Handsome Boy you to keep well this witness are very much in love with curry and bunny chows no man i want some to only that my wife makes @Handsome Boy yes but i protect my victems @Handsome Boy apreciated lol the corupters of the country is like canibals eating the little the poor have @Handsome Boy 66 more difficult fixinging the problem is to help the goverment get usedt to a lot of money realy it is like luckey packets to them is the witness suspended with pay????
Phillip Van Rensburg,now i want a KOTA thanks i use to eat them everyday when i was working in katlehong 😞 best value for money 😀 "i personally feel he musat be guilty "those champions care about one thing i hope the masses vote these thieves out so that we may move our country forward RMB come see your mom mate 16:20 i think? is she related to brian molefe? "mine too Yeah DCJ needs 24 hour security former CFO at Eskom yeah its true She was suspended to make way for the zuptas We are ready for msholozi Who will be the evidence leader for zuma? Miss Daniels? The same lady who was curious about the 800 mil🤣 "But thnaks guys Biased haha id also say that if in guilty Its 18:34 @xolani well said man Yes today we were angry We turned to burning "No mate Yebo Once you murder and hang a 19year old there is no point for reasoning "Its easy to distinguish between truth and lie
Zolile Dola,I wonder when is Mr Baba Zondo coming to Western Cape province there is a lot of going on here ppl are struggling we don't have houses only you can see there is a lot of Amatyotyombe everywhere.
Brian Hayes,in the land of the blind one eye is that treseme wig is about to fall off eish wena ntombi gun gum skeberege this tsotsi
Jorje,Pito
Diketso Rasekgoalo,seshego pool house kota monate wa mafelelo
Mtokozisi Baleni,In all fairness Ramaphosa should come here and tell his side of story he was incharge of SOEs during looting. And the looting still continues @Zakhele Gumede Ramaphosa ihas always been part of ANC goverment @Buyani Mhlongo No Politian is innocent. @Buyani Mhlongo The media will defend him. Nothing will be written about him. State Capture has targeted People unfortunetly it has cost us a Billon to bring them to court @Phillip Van Rensburg i think Zondo is safe. The real danger is these witnesses we see everyday here whos protecting them? its unbelievable what a mess these SOEs the politics of looters @Banele Masuku they were looking for a tsotsi to work with and loot
Zakhele Gumede,Mr Ramaphosa was there for 4 of the 9 years. Not saying he saw nothing. He actually was appointed when things were happening at both Eskom an SAA. And then he was sidelined. I remember JZ going to Medupi where he promised that LoadShedding was a thing of the past. He also went to SAA to a heroes welcome and promised that SAA was there to stay.
Lindani Moyo,@Zakhele Gumede Fair enough But he needs to account to some extent. Ramaphosa should have his day at the Zondo Commission It can't true that Ramaphosa did not have any dealings with the state? Where are you @Naledi Barron ? "@Naledi Barron Eish
fikile mbokodi,afternoon guys who is this is covid still around
Doctrine Doomsday,So what is this all about? What are these hearings going to reveal? 1500 Rands @R.m. B. why are you asking about the costs of a covid test? LOL "Remember  "@Naledi Barron please trade places with me Your gut is wrong Lel so turue true
MASEGO mpitsang,@R.m. B. i paid R1800 at Lancet Laboratories
Carmen James,"Did the well-being of these honest @Phillip Van Rensburg . It is sickening because they claim to care about the proverbial ' Claim to care about the proverbial 'Black child' Pleasure @Roza essack . My heart bleeds for these executives.... @Phillip Van Rensburg . So sad. @Angelo Doubel . That may be the case but they were targeted because they stood in the way of rampant looting. You are right @Gift Mazibuko . A new book called the Whistleblowers has come out. Very sad. People lost a lot. Not sure @Naledi Barron . Mandy Wiener is the author. "Yes There you go.......She was exposing the New Age contract!!!!! That is why she was targeted.....Bloody crooks!!!!! @R.m. B. She is definitely credible @Handsome Boy . She is credible. She is not an accused person @Handsome Boy It appears so @Mgculisi Qwabe Tsotsi was under pressure from the Guptas Yup @Handsome Boy Crook? @Thobela Wem "No Please trust me @Handsome Boy. This one is a winner! @Handsome Boy . Hehehe!!!!! Hehehe!!!!! Chief of Staff and Salim Essa at the Engen Garage!:dothefive: @Refiloe Nkabinde . she is definitely not Brian's wife. This is a no nonsense woman!!!! She is no gangster @joseph ntsizi @Handsome Boy . Nothing rehearsed her. She wanted to follow due processes "Yes @Handsome Boy . I have no further words for you. This one is SHARP!!!!!!! Bloody crook Matshaila!!!!! @Derek Govender . She has all the evidence. @Naledi Barron . All 3 are pure poison. @Derek Govender . I don't agree. This is precisely why she was suspended. She refused to co-operate with Eric Wood et al Yes @Eddie Reddy Carry on listening @Derek Govender . She is going to join the dots for us!!!!! "No "She is not Brian's ex wife "Brian's ex wife is Portia Derby Yup @Gift Mazibuko . Black excellence!!!!! She is strong @Pheladi Lamola . She resisted Matjila and Tsotsi! My understanding is that NPA can prosecute based on evidence presented at this Commission @Phillip Van Rensburg Too clever for you? @Nemabubuni Geoffrey So do I @Thulani Faku I have blocked him @Xolani J Masemula Finance Minister in the making!!!! This evidence is too important to miss. I can't entertain him @Xolani J Masemula So sad @Pheladi Lamola ..... "If they had the best interests of the country at heart @Xolani J Masemula  "Oh my word @Xolile Titus . She is an excellent witness. Others say Seal @Pheladi Lamola . LOL!!! Hehehe @Pheladi Lamola @YapYap Dotcom . She only deals with the SAA workstream My point exactly @Xolile Titus . They want us to believe that they are the champions of RET in the meantime they are looters bottom and klaar!!!! Eskom Board was a circus! "Ms Molefe They wanted unfettered access to looting.....bloody crooks! The minister is very shady
Banda Mwelase,She was the CFO at Eskom I believe. "From what I know though
Mokhuoaalexanda Molete,@Russia Mrs Molefe
Gift Mazibuko,State capture did not only damaged our SOE's it also destroyed a lot of careers. @ Carmen James- True dat.. It was on 702 Clement Manyathela show.. It is heart breaking that the very same looters of Eskom now want to dictate to Judge Zondo to recuse himself... "The last time I checked Romeo Khumalo was a radio metro DJ @Getrude Mthembo she is very fluent ... Eskom''s illegal suspension of these executives is very similar to the that of the SABC 8. Proof that state capture was a well planned systematic madness. It is no wonder why Zuma is up to his old tricks trying to evade the commission. "@sammy tlhapi ":Tsotsi "" is a township lingo for a thug She is very articulate and composed. I like her.. She was suspended for standing her grounds against Koko's looting spree..
Samuel Skosana,Can't wait for Zuma to appear here That will be a pity Buyani This lady cannot be corrupted. She does not need Escom to realise her ambition This lady cannot be corrupted! Clearly this lady is NOT corrupt
Val Speirs,Witnesses who are implicated in the looting don't require protection. I wish my hair was that straight 😁 Vultures
Phakamile Khuzwayo,"Ramaphosa knew that if he wanted to fight this corruption he must win
Gibrilla Faux,The day African politician will telling the truth that is the day we can rise
tshika tshabeng,All that education challenged by ninkampoops Handsome Boy! Stuttering isn't a qualifier!:elbowcough: So are you not so Handsome Boy!! "Carmen Isn't it amazing how this witness can recount all of these events ? This deserves an Award! The insults aren't really necessary adults! She is part of the honest tribe!! You are 100% right Mondi!! This script sounds very familiar!! Utilised across the country to frustrate and get rid of credible people!! Hollow silence...and sheer arrogance in dealing with straight-forward professionals!! "if anyone had any doubt about how principled this lady is Romeo Khumalo needs to be called in to testify!!!
Mike Scott,Is That Treseme Hair?
TSHEPO SATHEKGE,This people must be arrested finish and klaar
Thabo Mokoaleli,All this are going Arrested
Robert Nekuvule,"justice Zondo I salute you
Mgculisi Qwabe,So this Tsotsi is a real tsotsi Hawa and the Guptas are now entering the fray. "Banele Eric Wood Retracted! Klein is coming back.
Banele Masuku,Who hires someone called Tsotsi to be responsible for money? I trust no one. I remember I was once impressed by Agrizzi's testimony @Russia Magezi True. He told the truth alright but he was a crook. My point is she might be telling the truth but we don't know the whole story yet @Bonang Sithole Political Pressure??? He IS CORRUPT Slightly off topic: Is it true that the commission can't prosecute or convict anyone? @SanFran Arnold So we're basically watching a gossip show Thanks for the info fellas @Nemabubuni Geoffrey 😆.. Waay too much She will never be President of South Africa because she can't be bought @Steekmoer jr Let me play that jam R.m. B. 😆 Forget it. The people who are suppose to approve that BEE alternative are not educated. they can't pass a law that shoots them in the foot @R.m. B. She will only be given these small positions like CFO COO etc.. She will never be at the top of the pyramid. people who are placed there must be manipulated to fill someone's pockets "@R.m. B. she'd need funding and the Guptas @Sammy Tlhapi Unfortunately Uncle Zondo is busy asking them nicely and some have already blueticked him @Thobani Mkananda no comment😂
Lehlohonolo Moses,dnt ever hire a person with a surname of tsotsi.
Thobela Wem,lets see this... what does tsotsi mean in your language? 🤔🤔🤔 "so if tsotsi means the samething across all languages i really do not think she is corrupt... what do you think... @Essdie yeah i can see
Simmy Ndlovu,"she sounds honest @handsome .. you sexy????yoh "@Russia "@handsome..nah you not handsome "Russia "@handsome "@handsome "Cerebs "handsome "Yolo "Russia "handsome handsome you trying to attract who here? "mduduzi "hair "mduduzi handsome..yes definitely "LM "Kopz "handsome "Kopz handsome racist!!!! Kopz I'm glad everyone sees that..lol your mother @handsome son of a b Kopz he is a dog
Eddie Reddy,"powerful lady was married to skelm Molefe. you now see the reason she kicked Brian Tobela she was never corrupt Refile.. I read about her She is going to expose all the skelms she was the CFO at eskom. she is a ca "she is the best witness so far "RnB she's a South African @Carmen James you re correct She is now CEO of Transnet @Carmen isn't Brian s ex Thanks Carmen
Lian van den Heever,Well she really transformed Meetings at garages sounds like a lot of squeeky wheels that need to be oiled I don't look at men
Lefa Tsika,all of them we go to jail crs
Refiloe Nkabinde,Eddy she was never Brains wife she reminds me of Mrs Makgatho Zuma was the a career terminator cause he didn't study SkeemSaam time soon Yolo heart attack is on the way
TURBINAL,hi
joseph ntsizi,is she one of the gangsters
Getrude Mthembo,This girl Molife is very fluent 💃💃💃 "Very confident
setjeakobo maleasenya,hahaha
energy for life,Who is this? dankie@Mnguni
Derek Govender,Highly educated in accounting but cannot prepare their financial plan......amazing stuff @Gift agree .same with the covid19 funds sadly I bet whatever she is saying she has nothing in writing to prove it @Carmen i have my doubts.I know how these people operate.You would have seen it here in this comm how they protect each other @Carmen listening to her last few words you could very well be right
mduduzi mavimbela,@Yolo More:🤣🤣🤣🤣handsome and Simmy. vey funny @Simmy and its bordering along dangerous territories
Juxian Chen,Too 2222 👍👍👍👍👍👍 Agree Lorna!
Sammy Tlhapi,I like Ntate Zondo line of questioning you can just hear hes a legal mind legend👌 "Lynn Brown @Banele Masuku Lynn Brownwill appear before the end of the week "Nazeem Howa "Romeo Kumalo was also a then board member and somehow played a major role in all these KoKo was saying on twitter that Miss Daniels testimony about Melrose arch was not true
Given Semosa,arrest them all we are tire about corruption off them
TG Swartlane,"She’s Sotho
Bonang Sithole,Brian had a beautiful educated and wise Women brave woman I like her "actually these women and Brian are great administrators
fuzile dazana,HOW ARE IS YOU WHATS HAPPENING JUST TUNE IN
Homo Naledi,Sounds like Me. Tsotsi was living up to his name at Eskom.
