author,message
Ntokozo Nhlapo,they didn't coach him enough!!!! "yes we know you have a problem @funicanz the only reasons was because he wanted to be coached 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Cross examine "😂😂😂😂😂 Poor man this is like the goalkeeper holding the ball and playing down the clock "at 3  "you should have a worry How this man was ever function as a president is beyond my comprehension his gonna complain again!!!!! There goes his lawyer 😂😂😂😂😂😂😂😂😂😂🤣🤣🤣😂🤣🤣🤣🤣 There goes the adjournment 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Geez he was in a corner there The news says he has staged a walk out
Archie Mohlaphuli,JZ is playing very smart.
Jarryd Healey,Yawn #zumamustnotforget @kapn LOL LOL LOL "I can't concentrate on what JZ is saying because the comments fire all these old men we dont need fossils telling us what to do and taking our money #firethefossils
Phokoje Holdings,There is a problem How long is 30 minutes? Zuma passed out Its been an hour now man. "Just restart your page Zuma came looking sick. He cant stop sipping water. You can run but you cant hide Since Zuma went to toilet They said they will be back after 30 days.. Go home. 30 minutes or 30 days? I dont recall.
Christopher Lawrence,@Magda Seguin Everything For Free party are a bunch of hooligans Zuma the dodger - Zondo got him now against the ropes Getting cross now after lunch or cross-examination. he going to lose. Zondo going to carry on doing what he wants Juliarse Dilemma is JZ son - both are alike Hogan or Zuma - who is most likely to lie to us ? The heat is on - Zuma is bailing out so he can prepare for court processes Skhakhane is very week Skhakhane is a weak lawyer - going to advise his client incorrectly @ Noor Davids most definitely - there is lot said about him. He needs to give his version so that evidence can be corroborated Next the judge will supeona him. Both ways he will have to come an testify
John obl Uchenna,true
wabz,Msholozi getting upset now
Cassius Maibelo,we have already heard that do you remember the meeting yes you are cross exemend I don't think the guy is coming back
Robert Manthosi,he doesn't want to read
Simphiwe Buthelezi,ZUMA ZUMA ZUMA ZUMA ZUMA ZUMA ZUMA ZUMA ZUMA
jwarha21,msholozi don't want to answer now
Skylar Dryden,so shady so funny Zondo should've said no wasting so much time Is Zuma washing his hands still? @Penny09 Muthwa >making it a race thing
teboho ramolotsi,zuma are we going to argue about that now madala
Bernard Matolino,you MAY have a point there "@Pastor J My dear mfundisi "@Christien Scheepers The judge is quite streetwise @Christopher Lawrence BOTH @Pastor J Please say something brother about what just happened BRING BACK AGRIZZI!!!!😠 AGRIZZI!!! he is consulting abaphansi @Lebohang Mathibela I agree. We are wasting too much time and resources on this man for what really?
Zinhle Gama,just waiting for the outcome he will come to Eswatini to visit before judgment it will resume at 3pm... L love Zuma
rohan barnard,zuma lying under oath.... no new news here "zuma "same tactics as oscar.... ""I can't remember"" 🙄" @Christopher Lawrence definitely Zuma @Precious Ntshangase 🤣🤣🤣🤣🤣 I will go with you ti find them 😂😂😂😂 bathong @Gerald Beukes there's more than enough evidence against zuma @Gerald Beukes 🙄🙄🙄🙄🙄🙄🙄 @Magda Seguin hi 😀 this 30 minutes is quite looooooooooooooooooong @Sofia Sofia 🤣🤣🤣🤣🤣🤣 #zumememoryloss "@PJR a king is never late "page 3.... oky @Phokoje Holdings my question exactly! Maybe my Zuma made time stand still.... He is a magician after all zuma is throwing a tantrum like a naughty child behind the scenes "@Sofia Sofia is not not till Friday? I thought they kept the whole week maybe someone executed the death threats...... @Free State underrated evidence? Zuma is AWOL @Free State underrated how do you know? Are you at the commission? I have refreshed a thousand times.... are we back or not? @Thembinkosi Damoyi thanks! Cause some of these trolls say the link is back they're back zuma bailed out zuma is not returning i knew it!!!!!!!!!!! the b@$T@RD we get that he is concrened for his jail time DCJ "mxm
Sanele Sydney,paragraph by paragraph 😂🤣😂🤣😂🤣😂🤣😂
Zanele K,hi errbody ll
dokotela masia,Zuma ukwata hanuhungasini thuse ngachithu phindula mbudziso u know nothing since we started u no nothing zwino skhakhane ucouitani zwino skhakhane iu mad haya magalaha acouri fhedzela chifhinga Zuma we want true wena madala with or without skhakhane skhakhane stop been stupid 2.dis guy sold us skhakhane love money.stop dfnd bad guy for money
K P,I support Zuma... I support zuma
Bonginkosi Memela,abamyeke
Pheladi Lamola,I'm pretty sure we can get minutes from those cabinet meetings he's talking about. The little rascal. This man has no shame.
michael mbatha,😁😂😀😁😂😂😂 """One paragraph "Zuma is clearly lazy to read "He was also too tired at 15h30 yesterday Adjourn until some months later
Qavane Mandilakhe,BaBa is Angry now Give us the Spy List..and tell us who planned Hani's killing This wont end well.. BaBa unomsindo They are not coming back..hahah BaBa is not coming back Where is Zuma hahhaa
Stacey-Lee Marshall,"if not x-examined *crying* tax payers money again wasted. People struggle to buy loaves of bread each day and he has time to waste our money when we could be feeding the hungry with that money We will resume in the morning. We are adjourned!
Joseph Makofane,lol finally Zuma feeling heat now.
Maxwell Thatyana,Nxamalala is denying everything
dorman kulani,zuma he got strong case
Basie mofokeng,Bathong Zuma😂🔥
Nhlanhla Dlamini,"Lomlisa makes it difficult for us to even ""think"" he might be innocent." Hhahahahahahahahaha @Thando Nkutha The chair is too linient towards this Ex-Pres. Faku Mlilo Chair.....😂 Sebeyabaleka manje.......
Enooo Tshivhase,"mr President can't wait
Gugu Mtshali,because you know that Zuma is lying why don't you come with the truth and the commission will finish Andre Coetzee Where does Zulus come in here? x.x. you can also take a shower there is no commission in the bathroom
Ntokozo Ngema,"Angry ZULU is a dangerous ZULU "Tebogo V this is no a cross examination "Tebogo V "this commisiion is a waist of time ZULU NATION Forever waist time ZUMA we love it
Beke le Beke,tension building up 😂😂😂 relax Mr prezi J Z ..
thando mbatha,Aibo lobaba🙄
Abner Moses Magagula,I support Zuma and it was the really president
Thapelo Motabogi,ask them jacob 😂😂😂😂😂 true
Mxolisi Mkhize,baba is on fire manj zuma is the man of the hour chair zuma is the man of the hour
Liesbet Mohutsiwa,"Nkosi yam hamba naloTata idlule le ndebe nakuye "Gerald "Phumla yes Josepg gumede and tax money waisted "Bad Bews Zanele Gaza unyanisile Thembinkosi basaphunga i tea bhuti comrade Kau Kau my chair
Yandisa Maquthu,Linenkani elikhehle 😂 Wabuya uMr Mpandla
Brendon Joseph,this man love to
Waterbearer,Zuma is stuck!! He’s trying to wiggle his way out of this. Notice how he sips on water whenever he is cornered Zuma couldn’t take the heat _ he has left the kitchen
Leo Bottomani,iyhooo
hlokwa napoleon,I believe most of us are lost in this commission
Ms Cee,"tell them baba  "making same point....my father Skhakhane please rescue daddy 🙏 Daddy is gone 😭😢😢
Christien Scheepers,Zondo is treating Showerhead with kid gloves !
Syanda Jeffrey,"Zuma will simply and nicely go back home
Mfundo Tshabalala,jz up yofa lawufa khona ndoda yangakithi
MCEBISI MBUSI,ZUPTA is protecting Guptas
Kennedy N,"we must listen to understand "just walked pass chambers now "What stage of Load shedding is this Zuma won this week.....hahahaha
Madiba's Dream,"ha ha. He answered. Now he says he shouldn't be cross examined about his answer 30 minutes over. No Zuma. "Zuma is above the law Concerned we saw he was guilty.
Samkelo Nxele,he is saying h would never hv done dt but d commision is still asking more wat more must he say kanti skhakhane 😂😂😂 let cross examine pravin first then zuma later keep zulu's name out of this or else kuzanyiwa kanti yin vele zulu ds zulu dt safa bo hha why keep saying things abt zulu's this is nt abt us unless ofcos yu wanna make ds thing abt us yu welcome zuma is no coward if yu say zuma is a coward then yu dnt knw him zuma faced d brutality of apartheid being bitten n stuff this is nothing ja dt fair thnk yu give him enough time n stop ambushing him
Bryson Peapo,no where to run
Kevin Simon,It is so because I said so. But the details........ can't remember.
King Chipara,the chairman is the best
Margaret Gcwensa,bone labour a b all the people who are critising mr zuma must fall
Thebe Matshana,I can't remember Skhakahane nee man
khumba mutshinya,stop worrying our Pres
Farai Dziike,The commissioner just pronounced to Zuma that he is lying.........................what you say is not true Bab' Zuma Its clear that Zuma is lying Mr Skhakhane
Idah Tsoenyane,Zuma never thought it will come to this when agreeing to commission hahaha there he runs again zuluboy gud in that Goliath thought he has won the battle but David defeated him.Thats what is going to happen to Zuma .he will never have peace till he die
Fusi Lephuthing,Zuma confusion here is that he did not remember if he answered the questions from Monday till today
Amalungelo Training Group,"Tebogo V
Wynand Britz,this is all farce folks
nkosinathi myende,why is he still speaking manje senzeni uma uwase india safa indiya lama gupta bafethu bafethu zishaphi
Pramodpatel Pramodpatel,i am from india Ss saun i am from india what is your country there what in Africa "Ss saun  "X..x  "Henk 
enidorehs,Zuma tell the truth then you have nothing to worry about. Why you stressing if you know you being honest🤣🤣🤣🤣🤣🤣 @Pramodpatel Pramodpatel. 👋🏼👋🏼👋🏼 Welcome to South African politics friend🙏 Ay Zuma. You had the chance to show us you can defend yourself🤦🏻‍♀️ now i give up @Karabo Faith. Zuma asked for a break cause he feels pressured to answer questions Tebogo V. We just want the man to be honest before Jesus calls him home🙏 Zuma captured the commission😔 "“We are going to paragraph one line Is this lawyer really tellinh Zondo how the commission must do their work Zuma and his lawyers is busy toi toying in chambers Zondo is captured Unbelievable This commission is a farce Bring enough water Friday
world music lyrics,Hi nice to you I can hear the vioce who can tell me now Hey guy could you tell me
Spha Mtshali,"I am just worried.All the people who makes allegations on this commission
Godfrey Edwin Skosana,"mr. zuma is very smart uyi bosso baba skhakhane my lawyer shaya !zuma my president shisa impepho baba!bathatha ma chance "ruling party wil never lose
brtwede,Gee hy voor hy is dom of is hy dom? Hoekom Zondo dit vir hom teelepeltjie vir teelepeltjie moet ingee weet ek waaragtig nie . . .
Mziwonke Palafini,"Guys I can't remember when I was born ndaphuma nge break esikolweni....
Steve Van Niekerk,Benoude boude. Guilty...guilty....guilty...guilty... What is Zuma afraid of ? Too much evidence makes a guilty man scared. Guilty ...guilty...guilty... First time to face the music and he chickens out .Can only deduct that all said at commission about him is true. Zuma needs a machine gun it seems. Pik..pik...phekeek.... Chicken leader...of chicken party. Guilty ....guilty....guilty... Chicken yellow coward.Just like ANC in struggle. We must unite against this crook faction. ZUMA MUST FALL !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Zuma is falling. Running scared the coward. Orange overalls before the end of this year for him. Zuma exposed !!!!!!!!!!!!!!!!!!! Zuma exposed at last. Scared of answering questions ? Why ? ZUMA IS GUILTY . FINISH AND KLAAR !!!!!!!!!!!!!!! Tokolosh is chasing Zuma. Bring back the Scorpions. We the people against Zuma and his crooks are the majority. We must unite .....now is the time. We the majority are coming for you Zuma and all your crooks. Zuma has fallen. Now for the rest. zuma is in the toilet. Where those assassins when you need them ? Zuma has runny tummy. Zuma busy kaking himself. runny tummy Check mate. Zuma has snookered himself. Hey Athul.....I am in theshit man.Send plane. Any bets on Zuma going to jail. Sent Cal to clean his car .
MENWE VUELWA,Mr Zuma you are powerful my sir.
Koos Roos,Z.U.M.A. = Zero Understanding of Mostly Anything. What a useless waste of human flesh. "Zuma is going to take the easy option out as he always does
Ndivhuwo Eric,oops
Nabo Nange,let him be angry....iqiniso lizovela slaiza tsitso
siboniso siboniso,falsehood
Anna Kalola,zuma 30 mintues does that apply to eveyone why is zuma getting special treatment another advising Game he got nothing to hide just say no comment and move on examined or not he must just tell the truth story end there he is afraid of contradicting himself
Siyabonga Magwaza,Lie Detector Test please.... What a fair judge ! This Skhakhane lawyer aint taking crab... Skhakhane .....this thing will take 20 years... Zuma knows how this will end....just playing along Free lawyers aint sounding free... They want to save Zuma at all cost....where is Gaddaffi money? Zuma is refusing to come back.... Muti is expiring......cant work after 3pm... Zuma sleeping time now...he takes a quick nap at 3:15 Zuma needs airtime to call his sangoma....to fill up some more muti Zuma wants to cross-examine Zondo. Zuma can only handle two questions a day....this is too much for him Zuma does not want to get out of the bathroom.... Or SABC has run out of money!!?? Zumas English is finished now... Zuma wants to talk man to man with Zondo...privately of course Zuma is sleeping now till 7p.m Zuma wants KFC now.... Zuma is telling Zondo his salary has been blocked and lawyers want money today.... Zuma is trying to WhatsApp his Sangoma....run out of airtime They are back.... @Matrix unbelievable stuff going down here... Adjournment till December..... @Matrix true that bru Adjournment till December....Zumas muti back to action He will speak to his supporters for 3 hours after this....with that giggle
Jeyk,Idk much about SA but i can see that this guy is full of it and totally guilty of his alleged crimes. why are they debating process & not questioning him?
Melikhaya Dinga,Koos Roos😂😂😂😂
Jack Sparrow,blah blah blah clap because they're morons zuma should resign as former president! HAHAHA
Lorna Kavanagh,see he wants adjournment The commission is losing credibility THE COMMISSION IS LOSING CREDIBILITY !!!
Jason Springer,is this Wakanda or Zumunda? where is King James Earl Jones? he's already at the airport honourable member honorable member when are they going to start speaking click which one is the black guy?
Ibo Thabo,lol Khakhane "so much privileges on the inquiry: 1- Monday he talk nonstop & no Question for over 1hr
Villa,Skhakhane madoda 🙆🏾‍♂️ "zondo we know thatv
Latifa Malaza,Halala Loooooool "slayza tsotsi hmmmmm not suprised
Nobby's Photography,we are going to throw in the towel its a technical knockout - wave the white flag @misty john I think they get paid per the hour
Rainylive,we are the scatterlings of africaaaaa asibonangaaagaa get back to work all of you we are the scatterlings of africaaa zuma is innocent until proven guilty innocent until proven guilty so was bill cosby
Brendon de Reuck,oh shut up... let the man be cross examined... dont be biased "@Roger Nkosi
Sam Mkhwanazi,its okay go back to where you want to go cowards Let the cowards withdraw from the process ubalekile these cowards shouldn't have come to the commission He is a coward
Siphiwo Maganda,"@masawetla
Jez O,*Why worry about being cross-examined if you have nothing to hide?*
vutivi phavlov chauke,hahahaha
mabandla sambo,Zuma ngiyakuvuma 15h10 not yet back 15h30 they knock off the state capture commission has been suspended until further notice thank you
Sofia Sofia,even if he is cross examined - He is telling the truth so WHY are u scared and jumping like a headless rooster ? IF MR BUTTERNUT IS TELLING THE TRUTH WHY DID HIS LAWYER GET SO LIKE A HEADLESS CHICKEN ? @Magda Seguin he was involved in everything - even thou he don't know his alphabets and numbers a-Z Dirty old MAN Fake Chronic? @Phelelani Gambu u mean fake his own death and still walk the streets I think towards the end of the day the Muti fades away ..... Are they teaching him ABCS? or 123's? So long ! he is going to come back and say I AM BRAIN DEAD @Siyabonga Magwaza LOL IS TODAYS ZUMAS LAST DAY ON THIS COMMISSION ? @rohan barnard - I need to check its so pointless this man being here really ...
mrCDM3000,Run Zuma Run
jackisto jj,Kushubile
Serame Baloi,delays delays Waste of time and tax money
Vusi Mahlobo,Thank you Sikhakhane "Seems they want to control his answers
Roger Nkosi,@Brendon de Reuck crpss examined like pravin? All people calling JZ a liar as if they were not listening... 😂😂😂😂😂😂😂😂
Nomusa Ntshusha,weeeeee Uzobuya with nothing futhi ay.. waste of time nj baqeda nin vel for the dai delaying on purpose @sipho yes vele ai shame it a long boring week nj.. ppl before Zuma made it very interesting yazi they'll come back beth ukhathele ahh duuuuui duuuuui 👋 byeeeeee👋👋👋👋👋👋
Ayanda Khumalo,This just got interesting
Felix Muyoba,a very hopeless commission dissolve the commission but if zuma s evidence is thrown out then all other witnesses evidence are irrelevant..
Sabelo Sbusiso,Sikhakhane uyndoda..Give that man a bell Zuma isnt coming back
ElijahGates SA,😂😂😂😂 uyabaleka
pule tsotetsi,The whole 30min "It must be getting hot
Patrick Raphuti,what games are this people playing ?
amelia sekhonyana,oh dear
Jeanete chuene,ijoh 😂😂😂😂😂 they are waisting tym here
Mariki Erasmus,Bloody liar....that is why he is scared now "If he backs out now "Subpoena him "Zuma should be charged on a court of law...proper His concerns? What about the country's concerns? Coward....liar!!!!
Big boy Matshoboza,His gonna Lol I cant believe this really Point please
Bongumusa Vincent,just when he was in the corner.. the bell is wrang
veapndlovu,Commission is a circus
Daniel David International,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
thapelo wandile,"i don't support zuma
Maseko Romeo,He might be lying but Pretorius wants Zuma to speak other peoples side of story not his.
Leb M,whats happening?! theyre done already?!
Melusi Phakathi,banyise nyi Skhakhane
Nkanyezi,hahahahahaha... unbelievable!!! kudlaliwe ngathi la! lol
Silindile Ncube,bathathe Skhakhane
Tekani Mabasa,hebana
emmanuel zungu,Kanti labantu benzani ngathi 🙄🙄
Derick Mampuru,interesting times in SA
Bhutise Maki,haaa haaaaa kunzima apha
Ntombifuthi Mncube,haha rescue
khanyisa mehlo,zuma does not want to respond
adammaredi,skhakhane the mam skha...the boss innocent until proven guilty otherwise no evidence against zuma madala is smart
Hilton Hawkes,Snake wants to run away... too hot in the kitchen Spot on Jabu! Takes long to wash dirty hands
Tsebo Malape,Where we go again Mr Skhakhane -
Amanda Mkalipi,Mary go around "Are we still trying to establish facts in the commission
Rajiv Singh,zoooom zoooom zooomA
Totally Legit,What happened? What did I miss
Refiloe Nkabinde,He wants to couch him it becoming tough now. He is tired and continues to make bla...bla....blasssss. he has to respond to what other witnesses have presented. it is not his version only that matters. it's a comparative scenario. "he cannot sing now he cannot sing he has to talk this was planned yesterday zondo got fed up and stopped too early. he scored a generational wealth if his family will use it wisely. he is probably richer that P Motsepe Simon Davies who is Bantu tsek your just going to tell us the decision and adjourn a kere? next time if you aren't going to involve him back there you must live him to sing and dance. that what he knows and remembers that his style. we knew that this will happen. a se semaka
Matome Maponya,zuma is going to withdraw his participation on the basis that he is being x examined
Dannyboy Ledwaba,coming with tricks they are trying to discredit this commision. this madala realy dont use the apportunity he has been given. always runs around.
Sithembiso Mzondo,Zuma is being judged here. He is not being questioned like the previous witnesses. This commission is biased All evidence against Zuma is hearsay. No documents with his signature. No videos no recordings...…..NOTHING @Sifiso Dlamini answer to that will be I don remember All against my President are spys @siboniso siboniso truth hahahaha. "@Sifiso Dlamini I think we should have all ex presidents here
Noor Davids,If he does not come back he must be subpoena
Busisiwe Madonsela,Mr Skhakhane 😘😘
Abele Maketsi,Slysa Tsotsi
Bongani Israel,eish Msholozi
Daniel Prinsloo,DUMB - WHAT IS THE END RESULT OF THIS STATE CAPTURE INQUIRY????
Melikhaya Mqulwana,hayini nina iyatshisa lento
barbara broadbent,"they must subpoena him correct
barry lamont,his lawyers are now desperately trying to get him out of testifying... remember every chapter 9 instution and all the arresting authorities are watching and listening to every word and everything is now on the record i if he is innocent then There is no problem...only liars and criminals need lawyers to bail them out I want Gerald belies to stand up in public and make himself known not hide behind an anonymous profile picture Beukes make yourself public. publish your profile Buekes..or are you the coward that you support publish a photo of yourself so we can all see this supporter Beaukes Gerald Buekes is Zumas propaganda machine hey Gerald Buekes we want you standing outside the commission venue with a placard supporting so we can see who you are.. Zuma is a stain on the entire Zulu nation... because they are all idiots ..Dlamini makes them all look smart 😂 all having bunnychows for tea 😂😂 agreed Simon spot on Matrix even in exile he was known to be a coward and a thug Sankelo...read your history..assuming you can this is simple..if he does not want to answer to allegations then everything on the record remains undisputed and will contribute to the findings in the end and it is the court's will use
Sensemac4 Maccombel,Now ZUMA had no power
Wilson M,they are going to flunk out 😂 "It's all over can someone tell me where Mr Maleka is it's over guys
prince efalao,zuma fainted
wendy hardy,Zuma is scared of telling the truth 😀 This Commission must move to court. "Zuma is now crying in the back room This commission is becoming an absolute waste of time. Zuma is a coward "I have lost all faith in Zondo now
Mlandeli Stemela,wena Geze hlekisa uza phuma utshaya i feel that
kudzanayi kunaka,Zuma elchapo
G M,Free My Black President.!!!!!!!!!
Ania Teo,Gerald. what planet are you on?
danie schoeman,This commision is one big joke This liar is making a mockery of the word Oath The liar calling the Guptas ror help Supoena th liar Butterhead
BanditZA,zuma refused to provide a statement Zuma refused to give a version and refuses to comment on the version of others i really don't understand why people like zuma i really really can't understand it be vigilant! @x. .x agreed :D does anyone know how you can do business with zuma i have a proposal t-5min RESUME AT 15H00 PAY BACK THE MONEY its 15h00 @Tebogo V i assume you support the EFF because they claim they have picked up Biko's and Subokwe's torches it's now 15h02 and Zuma hasn't come back time to panic ubaba ka duduzane Zuma is late @Siyabonga Magwaza HAHAHAHA
silas blaque,"ppl listen to the last seconds of the first sessions ul understand wats happening here
manqoba j,live zuma alone ......his giving them the correct information and he won't go to jail
Wesley Landsberg,"Scary how many of you have seen what he has done to the country but still turn the blind eye Racist bunch all of you Thought there was some hope for this country but the idiots are still sleeping Why does corruption have a colour? If you steal you steal @Pumeza Mnguni are you drunk or stupid or both
ngenda mukwathi,if we cee evn the mouth of soil is tening in zero secondary
Siyabonga Ncube,They brought this unto themselve
child of most high God,Zuma innocent
Amanda Watson,hehehehe
Chris Reynolds,Got to laugh at all the “useful idiots” still defending this crook. Every time they get caught stealing they cry racist. "He’s still talking in the 3rd person
nombonelelo ganda,Zuma was doing well before Skhakane argued.But now tell me if they don't comply with the commission they might face the tougher version with the Law. When they come back they will say agend till tomorrow @ 10.Bazauvela sebesivalelisa ngezaziso zangomso qha.Inzima lendaba yaye inzulu.
Hein Schreiber,I've missed a part. What is happening now?
Ewald Kruger,"Exactly 👍 @Abel Matshidiso uBaba playing with his foreskin. Bloody inkwenkwe. We KNOW the truth already...@mdu ndlovu ​what ever people say at the end we will know the truth hahahahaha bloody fool wena @Samkelo Nxele ​zuma is no coward if yu say zuma is a coward then yu dnt know him bACK on ENCA
Zuko Sirayi,"Enough about Zuma just met Zuma at OR "ANC is corrupt Zuma does not respect us as south africans Kufa abantu kushiyeka izinja
fuzile dazana,phunyuka bemphethe whre is adv maleka ppl the commission has turned the corner no more angazi i cant remember i dont know whre is baba phunyuka bemphethe i also miss adv maleka
Khangala osborne Ramovha,"zuma will crack
Dithukgoe Kananelo,Zuma is just wasting our time and money once more and just got us watching this channel for ratings
SOTECK,The hot seat what a mess no more proceedings today maybe the commission will extend proceedings for lost time Documentary evidence is powerful All rise.............soon.
Xola Booi,saze sanya yi-white monopoly capital
anele mtiki,no1 is running. the law is being observed here no games
Xolani Rawutini,"i've could not said that because the were so many reports "i think now his lawyers make an appeal of Msholozi must not go through in details when he answering the questions wQm. "Because he knows the truth Zuma's lawyers it was their strategy before he attend the commission to interrupt the chairman so that he must lose focus. Remember people Monday he was not feeki "i told you guys Zuma's lawyers are controlling the commission telling Zondo not to allow evidence lawyers to ask direct questions to him and they are still arguing about it Zondo is afraid to use his power because his Zuma's homeboy
Karabo Faith,Guys I can’t hear a thing.. are they live?.. Thanks @Henk and @SsSaun
şandile fakude,i agree with you Gerralled to is to much racist in country the media is captured by the masters of WMC hence why ppl they always taking a certain position they can not draw their own conclusion by has brain wash them particularly the whites and the few blacks zuma is not falling but the country is falling to wrong hand of wmc we lobe baba and how much hatred u have against him same as you u a propaganda machinery coz u want to you position to hate number 1 i guess Tebogo is a born free coz these days born free they have lot to say about struggle icons you no idea what these ppl went threw fo yo to speak the way do today Tebogo reminds me of apartheid times govt of whites tried to turn blacks against black it dd nt work but who introduce the Guptas this Tebogo guy is in the payroll of Rupperts you see that he is talking media politics Tebogo V u a not desciplne umdlembe wena ungaphoxi amaqhawe ezinkokheli
Phendulani Mthethwa,if you have nothing better to say keep quiet
Petro Forsyth,Not live break till three.
Phumla Shabalala,ay lomama uMagda ngathi wazi kakhulu😏 so what will happen if he doesnt come back at 15:00 "mina angi understand lutho lana😭 kodwa ngithi nje bonke laba abahlangene nokubhozonyelwa kombuso ababoshwe😁😁 14:50 14:52 😂😂 "yazi nam weNjabulo @Tebogo V fusegi😏 ngozithola nini lezithombe?😂😂😂 "Tebogo awusmele kancane tu "cela ningasbali sonke sokunyisa thina weTebogo💪 kwanuka impepho nje😤
Themba Mhlophe,Zuma must come back. There is a lot he still needs to answer for.
Nobuhle Mlaba,we back yeeeey i am Zumas sangoma any queastions?🙊🙊🙊
Simphiwer Mthethwa,zuma ain't a coward he will surely come back a political giant as zuma cannot be crucified by a commission he himself put into place...
Zackes Makae,what happend now? what did i miss ?
Jackson Tshabalala,he can't come back zuma
Philos Masina,ngubani longebi "we are all corrupt in our places wow Zuma u smart we love u Zuma
Pumeza Mnguni,He better than all the presidents Sa ever had "What do you want him to tell you You cant force an innocent man to admit guilt he will come for adjournment biased commision "Zuma was brought under false pretence
Bongani Sondlo,"@Nobuhle
music MO,provoked to the last degree when zuma comes back he will be advised not to continue with the inquiry struu and I am glad i never voted for him my instinct were rite-dumbest person i have ever seen on earth
sshaundogg,shocking - he comes in guns a blazing expecting everyone to believe his version playing the victim card. Now he is playing his usual delaying tactics not answering anything truthfully. # NOTTOTRUST
Nothando Ngwenya,"It's innocent until proven guilty. besides they haven't presented any evidence against or implicating the Former president. it's been been a he said Steve Van Niekerek uneminciza eno sukela phathi Zuma is close to 80 ngeke nimbuze nge document ya 2009 mase nifuna engasho ukuthi I don't know angikho crc. so what if he doesn't remember a document that was given to him 20 years ago 🙄🙄🙄.... vele akasakhumbuli uNxamalala. Ama Gupta madala kumzabalazo they have pictures with almost all presidents that have lead this country including Nelson Rolihlahla Mandela.
Brayton Bhekumuzi,ZUMA ZUMA ZUMA
clive oconnell,🤥🚿💰Zuma 🙈🙉🙊 Get the Blue lights outside Zuma coming home 🤥🚿 Doc recommended holiday in Dubai will cure cough 🤥🚿 For Sale 🤥🚿 ZUMA T-shirts Can’t Zuma read a watch 🚽🧻🧻 1sr BETS on Zuma staying to answer 5/2 on 🤥🚿 Zuma alive but brain dead it seems 🤥🚿 Zuma is a stain on Zulu underwear 🧻🧻🚽 Has someone lost the handcuffs keys 🔐 🙊 Not been assassinated 🙏🏼 yet 🤥🚿 If they go for headshots too big to miss 🤥🚿 🧻🧻 come out Zuma 💩 Turn the central heating off 🔥 Zuma 🤥🚿is still 🧻🧻🚽 For Sale 300 Zuma T-shirts and egg sandwiches 🥪
Faith Mathebula,we were really on autopilot 4 9 years will there ever be criminal proceedings after this? i doubt 🤷🏾‍♂️ skhakhane is really trying his best to stop Zuma 4rm talkin. lol but he has a detailed memory about apartheid and spy 🕵️ "I suspect he will not cme on Friday these are not criminal proceedings but what he says could be used if there is a criminal case opened
Masoul Mt,Sthakathi you wouldn't say anything if you were also asked about other people's thoughts and reactions
Zamokuhle Zwane,Zumas lawyers are doing their job. Unfortunately they don't get paid to please us. @asanda right decision for who? you? @superbus it's been a failed state since forever.. @Seguin you are very wrong. extremely and I know you think you are right
Erwin Sprangers,Boswell Wilke Circus is in town again!
kagiso william,You can run but you can’t hide !!!
Buyiswa Mnyani,ZUMA RAN AWAY
Thato Thulare,Let's bare in mind that this is more about corroborating what was said vs his version of events. It is not cross examining when asked to give your version for the record. #DEFLECTING It's becoming more evident that JZ was a passive president because he clearly cannot go into any details of any sort because of fear of incrimination. #BS So what exactly is he here for? Coz everything here seems to implicate him in some way. I'm struggling to understand which questions are appropriate for this man Classic hear-say. Concrete evidence needed here. Coz clearly Zuma never made illicit decisions during his term right!!! Or any decision for that matter "Entlek SA We are a very long way from a guilty verdict peeps! I just don't see it in the near future. No alignment here. No no no. That is not a South African. In SA we discuss your guilt before the judge does and analyze it further even after your guilt ahaha! "Bwahahahahahaha. ""As a matter of fact "No we have to talk about it coz it feels better. In truth nothing here will influence anything. But alas we just have to talk about it. Don't hate
Nomvula Dlamini,"The questioning is approaching a critical point with regard to the testimony of Ms Barbara Hogan. As a Minister then "@Martin De Beer be patient with the process
Smart Guys,we need clean governance end to corruption
MG nn,if zuma falls many others will be named too...he wont go alone who is actually in control ?? commission is caprured
Nathi Mncube,"lets be honest EFF NOT CORUPT SOUND
Vuks,"I expected something like this
Joseph Gumede,all are corrupt! Banesizungu. WAIST of time and WAIST of money for tax payers No one will be arrested. WAIST of time from exile playing same game. Now there are more powerful l know this game all are spies
