author,message
Sofia Sofia,HUG? did I hear right ? DEADLY HUGS LOOOL NOW IT STARTS Ask him who is his Sangoma .... Acid Reflux special treatment waaaaaaaaaaaa LOOOOOOOOOOOOOOL MEANS HE CANT ANSWER LOOOOOOOOOOOOL GAME OVERRRRRRR LOL O LORD IS HE REALLY QUESTIONING ZONDO ? IS THIS ZUMAS PERSON ? WOOOOOOOOOOH WOW I ACTUALLY HAVE NO WORDS YAY LOL HAHAHAHAHAHA YES ITS IMPORTANT TURN HIM INTO A PUMKIN FRITTER MR INNOCENT LOL @Some guy LOL I HAVE A FEELING HE IS NEVER GOING TO ANSWER ANYTHING I DONT KNOW IM NOT SURE HAHAHAHAHAHAHA ITS BEEN A WHILE @rohan barnard WE CANT EVEN GET 1 QUESTION OUT @rohan barnard WHATS YOUR TAKE ON THIS ? ZUMA VS OBAMA? ZUMA VS TRUMP ? @Wendy Sithole PRACTICING HIS ABC'S WHY ARE WE EXCITED ZUMA IS HERE ? HE HAS GIVEN US ZILCH SINCE AM .... @Wendy Sithole IN 8 YEARS TIME LOL HE WONT REMEMBER I DONT KNOW HAHAHAHAHAHAHAHAHAHA EHHHHHHHH LOOOOOOOOOOL NORRRRR MAN LET HIM GO HOME PLEAAAAAAASSSSSSEEEEE SEND THIS MAN AWAY HE NOT I REPEAT NOT GOING TO GIVE US ANYTHING THIS WAS A PRESIDENT ! SIES SIES SIES THIS IS A TIME TO ASK QUESTIONS AS IF WE DO KNOW THE ANSWER BUT JUST MAKING SURE YES ASK QUESTIONS LIKE THAT ..I UNDERSTAND THAT ..... @Some guy LOOOOOOOOOOOOOOOOL I DONT REM NEXT ..... OK GUYS LET PLAY A GAME : AFTER EVERY QUESTION ASKED TO ZUMA LETS GUESS HIS RESPONSE .... I DONT REMEMBER HAHAHAHAHAHAHAHAHAHAHA LOOOOOOOOOOOOOOOL HAHAHAHAHAHAHAHAAAA FUNNIEST THINK IVE EVER WATCHED ! YES OR NO NOT UH HUH U PUNK WHOS ASKING THE QUESTIONS ?
mabalane lekganyane,His talking about who now?😳😳😳
Franse Maboteng,hug now real time testing begin He really tried to say names.. hahahahahaha....I CAN'T REMEMBER ANYTHING....HAHAHHA he can't find paragraph...hahahajha F.P(FORMER PRESIDENT)....LOL ZUMA.. I don't remember hahahahaha... why making such a call
Nomonde Maxhaulana,name drops @sofia..deadly hugs delaying tactics now the games begin already defending..what? why? rude
SbongaR Msane,Another one baba!! Mshini wami
Myka'Al Daud,HEISH "Imagine Russian govt supporting USA biased media.Zuma is not a fool M16 n Mossad
Bellz Mphahlele,but Zuma is not saying anything here .... mara mjita o banna the real part starts now
Thembelihle Samson Njanjala,sphiwe Nyanda
Allan 28,Sphiwe Nyanda
TSATSI,💣 THIS GUY "ZONDO MUST DO SMTHING ABOUT THIS ZUMA DON'T WANT TO TESTIFY. WHAT NEXT
Lungelo Dlaba,Ukuguga kubi ke mos 😂😁😁 numbers cimi ybane! Yhooo akunzima apha 😂😂😂😂 they draw pictures really!! "This is a joke
verbal soul,Malema’s underrated general
nqobile majola,who's Siphiwe Nyanda?? Zuma is wasting our time kodwa
Abe Molefe,here we go skhakhane was not prepared what the argue here laaaaaaaag zuma first question he is not sure over him Pretorious iyoooo cant remember he will be caught they will make him to remember there is lot of info to be remind number to him its problem listen carefully 77 iphelele skhakhane start to bother again no no jerr look to file bari
Makwa Choma,ANC DITSOTSI TSA MASEPA Am angered by people who still love ANC N VOTE FOR IT "Botswana
Puledi Chuene,Maziwe keh! ahh he won't remember anything🙄 🤦
Mlondolozi Msimango,kwasuka loko lasuka lahlala Julius Malema is to smart n the way he asks question can make baba ka Duduzani see flames define clever
Jacqui Baumgardt,"Yay what a banana your problem not Zondo's innocent witness! zondo is so clever - I so enjoy his very sharp mind cheeky sod you are speaking to the Deputy Chief Justice where did this guy get his qualification? well come and tell the truth short term memory loss can he say R600 million? @Johnny everything goes up except my income he needs an interpreter
Aarish Sookdeo,Here come the questions. Some focus at last
Yanga Mdlokolo,can we get a VAR for all these stories lol that cat sound of Zondo lucky enough there will be no numbers there other ways Zuma can be in trouble lol is not making sure lol Jahhanes no more gigling now This is too much for ZUMA am sure he is lost now udleni lo baba why he is keeping splitting something lol 77 Page 77 iphelele I dont think he will not come tommorow DG =Director General Zuma is not a grade R child he is able to read plz dont make him favours who are these people who singing outside now he is running now
Kumaran Govindsamy,any questions you don't understand....that's gonna be alot so did Trump copy Zuma or Zuma copy Trump it did happened and he didn't ask those reasons....can you say trapped hahahahaha...toilet break
Tumelo Mogaladi,give us names baba before they assassinate
MSG Rules,HAMMER TIME!!!!!!!!! wa ha ha so funny wa ha ha sour losers and their lwayers blabbing along to try and confuse these guys are so scared because zoomer is going to take them out if he looks bad I dotn remember anything.. liar reading so slow he is like a toddler 3 = 77 really. FP - pucken fuppet liessssss Liesssss not making eye contact oooo baba is lying zoomer sitting in puddle of sweat. these lies are getting very deep now. he will cry before the end of this. what is hypothetical? ooo the font is too small so everyone is lying except the big monster "no knowledge nothing getting angry now wow zooma stopping the whole thing
chauke tiyani,"How i wish the commissioner starts to ask questions Sheer loyalism 😎
Nkosingiphile Nkosing,malema dude white genocite
Reply Mahlangu,MY FEELING EXACTLY @Robert Russell WHO IS THIS INNOCENT WITNESS..LOL
phumlani mbuyisa,baba
Mahlaba Masebe,I
Xolisa Ndenze,haha baba
Thabani Mthethwa,Now question starts😉😉😉
Mpho Mokoena,QUESTION TIMEEEEE 😀😀😀 """FOCUS ON THE COMMISSION GUYS..NOT ADULT TROLLS WITH MIND OF CHILDREN"" @Bronx Wavy
Bonga Zulu,Msholozi
mthembu samson,hehehehehehe
siviwe charles Jongile,terms of reference mxm ooooh those names...spies mxm what Reports?? trying to circle uBaba ha ha ha bring evidence qha!!! Babaaaa🤣🤣 please please Baba reads font 18...not 12 "hayi uBaba mdala hayi hayi hayi this is really not fear "don't let him circle you Baba
Nangamso Nomandla,let's go Msholozi
Ms Carol,Let me go to class 9.9K again Oa xokixa bathong He's starting to feel the pressure 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 michael barnett what's painful? @Michael Barnett what's painful? @Michael Barnett okay I had nothing to do with it Zuma is getting irritated Can we please talk about Mbalula being a spy🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄
Adrian Jones,take no prisoners - get him agry then you know you are on the right track lets see him squirm and dance whole morning wasted as zuma wanted - time to crack his head boom - time to crack heads - no fear or prejudice - get to the point and take him down so stupid he cant even say yes - to questions - lets see him squirm here we go - time to evade evade evade - and obscure - lets drag this out 10 yeras - no lets hear the naswers now! just answeer the questions simple let him asnwer no delays no adjurment - there will be no documents that they will say they received - gap to hide - set aside next 3 months - we have waited this long let him sweat for months - i dont care he must suffer lets hear the only agent was zuma himself just dismiss the requests - lets proceed blah blah all bs the commission would have expected this - no surprise im syre they have a few tricks up their sleve also - lol its a game - but zuma will pay no way out of that shuddap lets proceed lol truth yes - so shaddup setting up that zuma willeave teh cmmission nw - but this is now time for smackdown - if lawyer not happy he must resign simple lets proceed shaddup you dont understaand its time for smackdown trying to get some attention for himsef- not succeddeing no place to hide anymore - answer time shuddduuup - sit down and lets get on disinenge uma doesnt know how to read so this will take a while lol nice little bundles - this should take a while lol let him sweat listen carefully - 2 bundles no listen again 2 bundles - 1st question shoud be : Can you read or should we get an interpreter? second question can you count or should we get someone to assist you he has no clue - teh guptas were running teh country why would zuma know what was happening over past 10 years - he was too busy building knandla and counting money and marrying and sleeping with young girls etc etc - he has no clue no persons because its a lie lol "ah here we go - duck and dive lies are unfolding "" they did waht they did they planned there was apln there would be people who implet there was parts of plan etc etc - all bs lol" so yes or no he cant remeber anything because guptas were running teh country and most was a lie guptas will know aask AJ gupta what do you remmeber - abut last 9 years besides sleeping with young girls and spening our money - ask teh guptas tony Aj gupta watching this now actually robably not too busy enjoying their lives - they were the presidents ask them "do you remeber where you are - its south africa not Dubai so wake up you old crook - ""let me ask president aj gupta he should know then i'll get back to you tomorrow" 3 you fool 3 on top page 3 in red listen carefull ...page 3 you said budget - he has no clue what that means page 3 budget whats that ? lord help us he was at the helm for 10 years people can you imagine - no wonder guptas rode over him yes page 3 page 3 oh lord here we go 10 minutes to get him find that lets see what delay needed to get to page 5 now he cant understand the accent "cant read now what do yo recall you popholl do you remember being a president blah blah BS what yare you talking about now - call or no call - there was a call now we see how stupid he actually is in a court he would be a terrible wotness no wonder laywers were keeping him out i dont rember anything for 10 years goodbye aANC your credibility is shattered lol nothing - preturious has to answer the questions for him also embarrasing clearly he has been a puppet of guptas ace etc all along afterwards he will have no cough will announce to supports i won - lol
Elneamo,die poppe gaan nou dans !
leon shimane,ons vrae die lys en die 101 lys ons will weet asb🤔🤔🤔 I DONT REMMEBER GOING TO THE ATM WERE IS MY MONEY 🤙🤙 JZ CANT REMMEBER HE KNOWS NOTHING IT WAS HIS WEDING WEEKEND HE KNOWS NOTHING
SPLIFF TV,Did i miss anything? They probably lost the documents just like they lost the country 🤔 Sikhothani is wasting time Ahhh These are pure delay tactics Now sit down Lol "He did read it Reading ? Wena?😂 "The FBI Buying slots on local radio stations Working with advertisng agencies and community radio stations. That is Page 3 Baba 3 is 77 😂😂😂😂 😂😂😂😂 Page 4 Baba Page 5 baba Mfanakhithi😂😂😂 Mfanakithi 😂😂😂 Pulling a lap top is unfair?
Peter Themba,😮
gift mtshali,They can't touch Zuma Plenty comments but few content
music MO,what is the name of the movie name of the movie guys why dint he say all this in the morning copied would hv been done tomorrow he will be sick struu
Marie Feya Marshall,on point Adv Pretorious 💃💃💃
Bonginkosi Gumenge,allow him to speak Zulu chair 🤔I see what your doing innocent witness 😂😂 deep!!!!! still laughing that's great "I think so ""meaning he is not sure abt it"""
Semani Phumudzo,Zuma he is clever "@Lucky Charles Manqele 
Yimani Joel Baloyi,criminal. Thief. I never thought this day will arrive.
Londeka Nelson,Former President must talk everything. "Not guilty till proven guilty
Lucky Charles Manqele,@Semani Phumudzo - He is always clever. @Ngcebo Khomo - Wait for it - it's going to an explosive right there @obakeng moepye - yes we do. Just that people like you don't want the truth. We want to know who are behind all the dodgy scandals "NORMAL NOT TO REMEMBER DAILY ACTIVITIES AS HE DOES NOT RUN THEM @Henry Johnny Khaas - SPY TALKS DIRECTLY TO HIM. "@TRICKSTER PIRATE - Low IQ "​@TRICKSTER PIRATE - Low IQ @TRICKSTER PIRATE - THAT IS NONSENSE @TRICKSTER PIRATE - THAT IS NONSENSE @TRICKSTER PIRATE - THAT IS NONSENSE - GO KISS YOUR TWINS AT YOUR BACK @TRICKSTER PIRATE - FIND THAT SCIENTIFIC FACT BETWEEN YOUR TWINS "@TRICKSTER PIRATE - JANITOR
Zanele K,Guptas are gone someone pay my fees hala everyone
Ndumiso Zondi,you will be confused if you don't know where this hole thing started.
Themba Vilakazi,spill em bins
Zulu Thelise,let the game begin
Ben.K Mamosebo,"what is this man saying..really
Dean marais,Enough of all these points 🙄 let’s get the questions answered 🙈if you look closely you can see them spending more of our money 🙄no docs now Innocent witness 🤣🤣🤣🤣🤣 You have to hand it to this lawyer though he’s trying This is just another way for them to make more money
mduduzi makhaya,Msholozi✊
Reagan Vusi,State capture these nothing can help us they just wasting our tax players money
Patrick Putle,ntxa mabitso mr zuma give zuma chance pls don't be emotional listen very carefully Zuma Zuma split the bin. we're waiting
Aubrey Patson,"name of the movie """"Raped by power"""""
Lee D. Hendrix,"...This man claims to know the future of the evidence in a self-centered mentality ...The Zumas and Cesare Borgia and his father have something in common as self-appointed gods for white people. The son killed a person and blamed it on he not being responsible as operator.
michael williams,"ALL FARMERS COME TO THE USA
Herold Makena,viva chair Michael Wiliams come fetch all of them white people must also get commission that will question them about apartheid black people have been in power for 25yrs so yes we still blame the white man
khumbelo Motsepe,He keeps on winning #Zuma "Guptas were here during Mandela
Mthokozisi Thungo,thanx chair for your decision u will not us they are not prepared Zuma will end up admiting to something he doesnt understand
Lungi Ntuli,Mmmmm
Sbonelo Biyela,"Zondo on some ""I haven't been instructed (by any handler) to call you"
Ayanda Mthimkhulu,Nxamalala the only Black President of our Country.. #HandsoffJacobZuma
Bill Bill,ok
Buyiswa Mnyani,guys let us not make noise now the movie has started I'm not saying 'futhi' Mr Maseko is not giving him a space to beathe "HAS HE NO SHAME him numbers not best of friends he relates to peoples names rather than numbers CAN WE PLAY THE TAPES THE SINGERS OUTSIDE ARE EXCITING HIM NOW
Dumi Nkomo,"the statement by the judge is quite important unprepared or sabotaged??
Lungi M,ZUMA BEST PRESIDENT This Pretorious fool of nonsense MR ZUMA CANT REMEMBER ALL THIS "YES MSHOLOZI.. YOU ARE RIGHT... PRETORIOUS WHERE DID YOU GET YOUR LLB YES MR ZUMA CANT RECALL NOW MR ZUMA CAN'T REMEMBER .. USELESS OLD REPORTS THIS IS FP YES.. FP WAS NOT INVOLVE NO CALLS.. TRUE MFOKABABA PRETORIOUS IS DISORGANIZED PRETORIOUS YOU ARE FOOL PRETORIOUS YOU ARE CONFUSED PRETORIOUS ARE YOU ON DRUGS PRETORIOUS YOU ARE VERY DISORGANIZED ADV MICHAEL YOU WORSE THING HAPPEN IN SA THERE IS NO WRONG DOING HERE ZUMA WILL COME BACK MASEKO LIED UNDER OATH MASEKO A BIG LIAR IF THEY WANT WAR IN SA.. THEY MUST ARREST ZUMA "PRETORIOUS MUST USE BACK DOOR NOW "MR ZUMA WILL FREE FROM ANY WRONG DOING MR ZUMA WILL BE FREE MAN SOON MR ZUMA DID NOTHING WRONG THESE OPERATIONAL MATTERS PRETORIOUS YOU ARE CONFUSED
Kgosi Mabutho,this lawyer supports apartheid
Ngiwu MakaKhwezi,Babas body language ... and the reason for the delay tactic is revealed...🤷🏾‍♀️... Zondo is Wise🤞🏾 @simthembile Gambu 😂😂😂😂😂😂🙈 Zintle uzothini ukungabi. alm ebe ehlafune kahle🙈🤷🏾‍♀️...Indoda yom'Zulu phela le Pretorius is slowly but surely going in🙆🏾‍♀️... That spit....that spit...those who know know🤞🏾😂😂😂😂 Thando ngisho njalo😂😂😂
videoboer,here comes the smiley face of the snake we must cut the head of this corruptness AWB
André du Plessis,and the giggeling ooooo bundles they got this far without the documents pheladi too funny electronic copies would be on the laptop in court someone Bluetooth those documents to the guys who lost the documents the dog ate your homework you sent us truthseekers eat mushrooms ly cense hey bru just go slowly he also suggested that you can carry on chair even though our dog ate your homework Bluetooth those documents Google drive. share them with all of us s l o w l e y page 2 in red bundle gga zintle it's called Xanax. I'd love to know what drug he is on """mandate"" a 'ringfencing' word" DG I agree Flora hahahahahaha Bronx no mariki hasn't been talking IE lieing this no throat clearing hahahahaahah John James all these contraventions 9 wasted years I can't remember I smoke weed and can recall everything about Nkandla is this the list he asked if these names were on your list how's the Rand trading? oops where's the pretty lady with the round counter can I also take a chance chancing it here who needs a joint etc
Thabiso Makawu,which means all he shared was just irrelevant noise
Sthembiso Ntshingila,Yhooo That’s not arrogant it’s to be prepared
Darin Bradfield,just send him to jail. stop waisting out tax money.
Mandisi Mahlombe,chat by soso
Sindiswa Moolman,Waiting to hear @Brent Webber. Now the tricks are starting. No documents means no information. Now the tricks to avoid questions Delay tactics again. Zuma doesn’t want to testify. The morning lecture was a waste of time Zuma wanted his spotlight and he got it. Now he wants to leave without answering any questions Hahaha @sam mohale He’s not answering any questions... I can’t recall... I can’t remember. It’s a strategy. Can’t remember... can’t recall... don’t know. These are answers we will get from this man At least he can remember the numbers Count me in@B Brown Don’t remember... Did you ask him to help the Guptas? Yaaa he can’t remember the things that happened 6 years ago but remembers what the spies did in 1963 And then be fired Themba was fired because he refused to do what the FP asked him to
Thabani Ncongwane,where is de klerk? he also has to be invited here
Bantu Mtshiselwa,his legal team is so arrogant Mr Mantsha is all over the place. let's deal with the now "Sylvester Mr Mantsha get to the point Zondo hehehe. I love his calm while the attorney is boiling what a waste of time!!🙄🙄
Briony French,here comes more lies lawyer must take the oath too he is stealing the poors money sabotage lawyer is lying too. eyes up to the left are lies signed delivery notes proof he got it thabo you're a fool to blindly follow this man liar liar 🤥 pants on fire. eyes rolling into the imagination and not memory body is screaming arrogance and lies take more than a minute advocate yet they signed the delibery note of documents they didnt get 🤥 🤥 🤥 👖 on 🔥 🤥 🤥 🤥 i knew he would ask him to repeat body language "Mr 🤥 🤥 🤥 🤥 🤥 puppet head this idiot is. no brain or heart just a wooden doll he cant count so what is page 3 he cant find page 3 or paragraph 9.he cant count past one can someone bash him on the head to bring his memory back lights on but no one home in that head ha ha ha the chair must read for zuma lawyer again. lindo he cant blame his race. he must blame his incompetence and lack of education race card doesn't work here. trying not to say anything of value "can we not put him out pain? of we put him to sleep it will better for everyone. him DG - director general he is leading zuma to a confession
Sydney Ramatsetse,were are the documents? more delays What are printers for? Ga re mo tshwarele niks. He must face the music i knew someone was running his twitter account Wait until he opens his mouth ...and Zuma is going to answer all these? Mr Pretorius will repeat himself a million times today i can't recall.....i don't remember....i can't recall.....i don't remember....i can't recall.....i don't remember....i can't recall.....i don't remember....i can't recall..... "What is a paragraph "He gave us a lecture he used to RECALL ministers as if they were going out of fashion i say 12 packs of valpre Mr Maseko is watching
Molly Percocet,Skhakhane is an arrogant dude Hawu Skhakhane you say innocent? "Mantsha is also wasting our time How does Zuma drink so much water and not ask for the bathroom?? I drink one glass and 20 minutes later i need the bathroom Skhakhane is a clown
Thabiso Khena,"History is important. If you don't know the history of this country
Sithembele Tutuse,baqala ubumenemene
sthe duma,documents yhooo asazi dis lawyers skhakane woza nawo
Lindokuhle Msibi,can you just give Zuma the Doc plz inyanga ka Msholozi iyawazi amaphepha they all eating on Zuma palm dude please seat you wasting our time you have made your point now sit and Zuma laugh """sorry just repeat i was reading""lol" is there anything he remembers? and He Laughs this is pointless as he doesn't recall anything now
Pheladi Lamola,So is this counsel for Zuma being paid by the socks sales proceeds or? No where to hide. He reads so slow he's gonna need more than a minute Mr Pretorius DCJ could've been a primary school teacher. "We have another Bruce Koloane on our hands. It might have happened
Mxolisi Williams,Sikhakhane is too much arrogant
Gugu Dube,skhakhane stay by zuma's side our president
Avhafarei Nekhumbe,record please documents provided
funicanz,Skhakhane is very arrogant. Let Mr Mantsha answer the question then. He is there. "@Adam Maseko  These are the tactics he used with MacMaharaj and he fired him and replaced him with Skhakhane. Zuma Marah!!! We are not there Mr Mantsha now come on. The question relates to documents received or not. I can't believe these lawyers zaka Zuma. Did you receive the notices? Dankie. No no Mr Mantsha. "@KEITH SINDILE DINABANTU  Zuma and numbers "@Siphesihle Sothondose  This is the most hilarious evidence It's going to be a long week. Zuma must have drank 6 pack of valpre thus far.
Azania Lefatshe,sihole baba we here we have time
Orapeleng Tawana,"just make copies and give him WHY IS THIS GUY WHISTLING? hahaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa deny deny deny deny haaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa but the GUY IS OLD AND CANT REMEMBER THINGS THAT HAPPENED YEARS AGO
Thaabit Abrahams,"skhakhane is the rogue unit guy "this chap is employing stalingrad "here we go look at mantsha "mantsha "mantsha talking loads of bs here go sit down yay he cant remember niks!!!!😂😂😂 his not going to answer anything with a specific answer "i cant remember please help guptas thats not an answer!! where the cellphone records? this lawyer is setting zuma up
carnoth ngomane,now delay tactics about to kick in zuma at his best skhakhane must just relax
Phillimon Lepale Masehla,joo skhakhane is indeed arrogant legal team who did not have important files who implicated his client wow. this is a delaying tactic because pretorius confirms they were sent and acknowledged. Denel Denel and Denel serious he is not willing to testify forgetting the docs haikona
Malopo Rathobela,@gift mtshali thank you @Jabu Malinga is this the Court ? @Yose Human stop hallucinating boss
Josie,this is a waste of time
Michael Holmes,this guy "What woman looks at Zuma and says ""yummy"""
Christopher Yotho,Kkk there are lot of jobs in KZN according to zuma We would like to hear more about what happen from 2014 until last year with regard to the conflict of interest Baba and your legal team you are doing just fine Baba l
Anele Sondlo,SKHAKHANE IS LEADERSHIPU 3 IS 77 PAGE 3 IS 77 fp lol NO Skhakane mst protect his client 😂 zuma is tired now even his english day bundles is depleted
mpontsheng tirelo,let the attorney take stand nd clarify whether receipt same or not
Michael Harris,"South Africa has been run by Africans for some time now
Rodney Msomi,Skhakhane unenkani yobala yazi Skhakhane.....🤔💋 More complains Mr Mancha Mr Mancha is arrogant. Where is Mr Maleka azophoxa u Mr Mancha. Mr Mancha must be fired!!!
mat weber,LOL LOL I UNDERSTAND EAR WAX IS SO SPIDERS WONT GO IN YOUR EARS--THEY HATE THE SMELL
delphin yvon Moukouma Mboussi,That is true. tcholozi lawyer is so arrogant Yaa. Zuma just denied having received both files. Typical man our former leader.
Floyd Nkuna,Zuma must answer
Cedrick Mabogo,Why is this lawyer so angry Thank you chair Bring mantsha to order please
Mzwanele shange,"the matter can be adjourned while the ""counsel familiarize themselves "" with the info" "this is the guy who ""applies his mind"" for years when Zuma had to respond to any report tabled before him." delaying tactics in full force..... drunk attorney let's hope there are no numbers there.....🤪🤪🤪🤪🤪 """why are you telling me all this I'm innocent and know nothing of what you reading to me.....""-Zuma" yerrrrrrrrrrrrrrrr
Lee Grant,More excuses. Busted twice. I’m not the attorney. But you are
Zamikhaya Mtimkhulu,Yes this is true and fact it did happens
Michael Michael,This Skhakhane is here to disrupt the work.he dont want any progress.stupid he never given time zuma the advocate and attorney are stupid those two are drunk This one is now sober.they are so disorganized.shame on them. pls slowly is not his language were are those white attorneys who were representing during the time he waz president?? he cant even answer the question he dont understand question Mr Zuma fire this two fool his lawyers stupid really lawyers recall started now 1990 clear recollection read steal Wendy he dont understands.umshini wam ask zulu speaking person yes or no.qha baba ask him about nuclear power station ask him if he ever change cabinet in the middle of nyt. shim and Putin close friend put that young lady next to him 3 and 77 never went to school apartheid and 70 dont recall the answer is no no one meanin fool fool lawyer wt ever he is give them he is a lawyer now ubaba dont understand the commision and its work. Minister 4 now 44 does he answer any question what is that he know we wiill never get truth from ubaba
Paul Bergstedt,why does adv skhakhane looks so aggresive and arrogant
cyb3rMuX,Leave your emotions at home So Zuma's plan was just to come on air and start a conspiracy "Sit down @Kholi Ngcakani 😂
ndumiso mdutshane,Mr Zuma know about those documents
themba manganyi,delaying tactics in motion.
Puseletso Khena,stupid Skhakhane
Tebogo Prince Muavha,obvious MR Matjla sit down
Zak Minnaar,"Here come's the excuses Thank goodness He's being so optimistic Giving him at least a fighting chance Misdirection 101 He's showing he lack of knowledge on the law Thank you Zondo - point out the law to him.. unbelievable! "What if this conspiracy is even bigger
Nature Mkhatshwa,This guys Skhakane undermine this commision ahhhh this zuma tactics for delay Zondo must show backbone lets forgive Zuma lets forgive him
DrJLaw1,"An old white lawyer who got his law degree during the apartheid
Bonke Dyan,Skhakhane is so arragant asnd that is not helping. This is must confirm weather he received the docs or not? Simple True......Docs where received or not? This is guy is tryijng to say......am above your decision? Did you receive the files? I don't recall....laying
Kirk gemmell,Stalling again Pffft Zondo must get tough now this is bull
Sonwabo wiseman mhlaba,Mr Skhakane Eish Skhakhane is playin Eish Skhakhane is compromising my leader. What is he up to? Mancha mustn't do this now. Eish Mancha what is he doing now? Eish now they playing legal games. Thanks Skhakhane. let my leader speak for himself he knows what to say. Now he must spill more beans. "they must be very slow for him as he is an old man This is too much for Msholozi. We stand with you my leader no matter what these spies do. Weaknesses is at play now but we are closely observing all this. Now this explains the drama from Skhakhane and Mancha. Siyabona Mr Zondo My leader Bathathe Msholozi. Stay focused Nxamala fear not. Bathathe Nxamalala they think your are a mistake. Common Era my leader That humor is your charm Sir use it. No Yes Sir Font is now an obstacle to you Sir Worry not My leader tell them what you know. mhhhh Batshele baba. Lairs Say it as it is Sir. Mfanakithi is your own words. Normal procedures blown out of proportion to assassinate your character. Akutholakale u interpret for my leader. Abakhulume isizulu. You're doing nkokheli given the situation. Nje my leader Mthathe Msholozi uyakuphaphela. Yebo my leader buza. Normally procedure my it's within your jurisdictions. Conspiracy my leader they are trying to confuse you. Thank you Mr Zondo. My leader Read Sir and set the record straight. Yes Sir Yes Sir bathathe Nje Taking chances in your name traitors. Thank you Sir we are now getting even You not got behind bars my leader not by any chance. No Nje my leader We stand with you Sir. Maseko must go to jail. Thank you Sir My leader tell them. Yebo Yes Sir focus Sir mhhhhh nje leadership White supremacy trying to hang you Sir.
Simon Seletela,ayeye today is today all must pay attention .
Masixole Lusasa,It’s true though why were they not given the files earlier Just make a copy for gods sake Why should zuma answer questions about people who did not implicate him and that’s what his lawyer is trying to say simpletons won’t get that
Calvin Muloiwa,Where is Mancha? Proof of delivery both in print and electronic was produced...
mmafoso pitso,What
Sekgololo Johannes,Stalingrad tactics r commencing now Stalingrad is in full swing This attorney needs to take a seat now. What on earth is he on about? What a waste of time We are being threatened ABOUT DEEPER things now? Zuma the scare-monger Mantsha is not doing his job very well here. This tough guy approach will not bear results @ all. "No more giggling and confidence hiso Can't Recall seems to appear a lot now "Deny recalling anything now ...no more sparks I dont recall @ all "IT MIGHT HAVE HAPPENED Stalingrad on STEROIDS Director General ZUma is not going to get his way here I need SC Maleka now "This FP knows nothing
Lemmie Hoflani,where is fairness in this if zuma did not receive the documents
Francel van Eeden,and now the fun start same as the stalingrad procedure in the court
Vera Phillips,Lord please help Africa
Lebogang Motlhabane,Innocent witness? The spit!!
bonginkosi christopher monakali,zuma must tell the truth please how come all this thing happened while he was the president and he kept quiet why......a big why
Sydwell Sibande,Trying to undermine the commission ayeye msholozi Mr P Please ask questions already Michael mashudu I agree with you
Simthembile Ngambu,yooo acknowledgements of receiving files r there sent in 2018😂😂😂😂 can he read? I'm worried abt th font dont read fast he cant hear show him pls "he z carrying a pen I cant remember....main answer today. hahahahaha@rohan a lesson as to how to read page numbering.....hawu time bandla page 3 is 77?
Lydia Benade,omw innocent witness do they think we are idiots so it was thrown in the rubbish put this adv in jail how can he be asked such difficult questions broer he was at some party with the guptas aaaahhhh eish i kant remember liar bs the country gave trillions under his say so and now his brain is a sieve why the run around this guy still thinks it was ok to give trillions to his friends 😡
Khanyisile Buthelezi,Innnocent witness🤣🤣🤣🤣 Sikhakhane won’t allow that he will say his innocent witness is not prepared 🤣🤣🤣istru🤞🏾 Manchus is westing our data Zuma is not coming back tomorrow istr🤞🏾he just came to say his side of the story and name the sellout nama spy🤣🤣🤣🤣🤣 He doesn’t recall animuyeke maje he won’t recall anything 😂😂😂😂 🤣🤣🤣🤣🤣🤣🤣 I don’t remember or recall 🤣🤣🤣🤣 Can Sikhakhane sit down and leave his innocent witness to not remember or recall🤣🤣🤣🤣🤣 Zuma is not coming back tomorrow this week will be too long for him and question akuzele usekuqendile🤣🤣🤣🤣 Mara Zuma is killing the mood now
Kekeletso Ramatheko,Amen
nkhumbuleni pertunia,innocent witness i can't recall mfokababa
Lavhelesani Ramudingane,SKHAKHANE IS WASTING TIME
Siphiwe Khumalo,innocent till proven guilty I guess 🤣🤣
Thembelani Yedwa,Stop fighting beloved brethren. Accept the Lord Jesus your as your Savior. Heaven has a none corrupt government.
Tiaan,lock him up whats there to hide? 🙂 baba j lawyer 😎 zuma is innocent thats why his lawyer is acting like this 🙂
general Sure,they can not ambush him
187KAPS,innocent witness victimised innocent witness I don't remember I don't remember adv Moleka were al thy
Sonwabise Fani,"Zuma must be charged for HIGH TREASON
Khuduga Phokwane,"Mention names where it matters "if the documents were served on the attorney Mancha cut to the chase.....you are delaying the process Arrogance will not take us anywhere he is being disrepectful please name the intelligent organisation to make the commission's work easy ZUMA is not helping the commission "Chair please remind him is under oath
