author,message
Walter Spatula,WMC!!!!! Manyi spinning @Asanda Mndende ...And you can't trust twitter
Walter Nceba,iyii
Peter Rangoanashi,new age interviewed him
Kizito Ncube,Jimmy emphatically hammering on facts..... Jimmy Manyi is schooling folks maleka playing into manyi's hands and getting highly emotional and personal maleka is being bloodied by manyi Zondo dissecting issues for comprehension . Manyi is adept on intelligence overload Manyi is helping comission to discard untruths peddled by so called credible witnesses we all know mainstream media is and was anti governement .Why would they in all reason owing to transformation still go to mainstream media Manyi explaining in detail with vigour and zeal the rolls Royce of FACTS Some people lack cogent argument .....
Nkosinathi Sihle Shange,😂😂 😂😂🤗 😂😂😂😂😂😂😂 🤗 manyi😂😂😂😂😂😂 🤗🤗🤗🤗🤗
Gomo Miya,"Maleka= cool but this newspaper stories/ dialogue between Zondo and Manyi are wasting our time... Let's just get to the questions please Zondo he must be here tomorrow "Heeeeiii Manyi relax bro "Manyi is here tomorrow I feel for Manyi.....poor guy can't back up his evidence..... "I think Manyi is tired...let's just tell him to go home and back tomorrow...yes Mayi The nerve ya ga Manyi....proposing which questions Mr Maleka must pose to him
Mnotho Hendry Gcabashe,😂😂😂😂 Manyi missed the fact that the chair was interviewed by New Age
makhosi nobhatyi,This is a guy that is loyal to Zuma and Gupta Manyi is lying under oath Thato man is mumbling He can’t shift the blame to city press this things happen in his eyes as Director Where Manyi gets millions to buy TNA Manyi implicates himself many ways here I think he dwells too much by defending himself and his buy company We are doing mathematics now how can he destroy the evidence which is concrete and put his views It is hot 🥵 now Manyi we are not playing go advocate Maleka go Relax Manyi we got you with your information you lie under oath "Don’t fight brother answer the question "Don’t use race to suck state money Manyi Judge is getting tired now coz Manyi doesn’t come to the point why he says Phumla lied Drinking water hot hot Yaxoka tata hw can new come get more money than experience? "I said wait and see how court run "A company he gave more money and signed contract How does this guy run GCIs? They put him there to open the door for Gupta
Mr Q,@ Sanele.. I knew someone was gonna bring that up😅😅😅😅😅
Siya Dilimeni,ixesha chairperson "Jimmy uzawbethwa nguMaleka if akamisanga ngqondo "Zondo's marshmallow style won't do any justice to this commission Jimmy ubethwa ngeswazi lakhe "uyambona @Siphamandla Koko xa exakwe kuphendula ubalekela kutatakhe (Zondo) ezi figure uManyi umbawela ngeempama uAdvMaleka 😀 understood convention lol bringing it on Advocate Mechanic we Toyota Tazz 3 MINS BEFORE INJURY TIME!
Kwame Okyere-Boateng,mxelele @Siya Dilimeni
Asanda Bede,chair is emotional now he z coming back. this is just basic theory he was busy on twitter that he can wait to tell his side of the story. he annoyed 😀 Manyi cant Maleka what he must ask. he came here to provide answers not wht he must be asked. this shows how he was misled by his layers he starting to implicate people now manyi is broken man
Lerato Mohale,Zondo makes sense. just like how the media doesn't challenge Pravin to answer EFFs questions as he's obliged to do as a minister
khathutshelo mathephe,Zondo is trying by all means to kill the momentum of Mr Maleka and now shows that this stzte capture inquiry will waste lots of tax payers money more than what has been looted already "@Keith Silindile Dinabantu  Im starting to believe that lies has a way of coming out wow Things are starting to get tough for Manyi I have a huge respect for Advocate Maleka
ROYAL FOREX,maleka is on fire this manyi we need someone very strong to team up with maleka ...not zondos zondo is weak but manyi wont come tomrw liar and he is not smart at all aaaahhhhhhhhhhhhhhhhhhhhhhhhh aaaahhhh Zondo ban this manyi must goooooo to jail... he is playing hide and seek @KEITH SINDILE DINABANTU He is not active at all
Khusta Jack,@Gomo Miya he must come back Can you imagine Dali Mpofu VS Jimmy Manyi...yhooooooo "Maleka wasnt ready for cross-examination but for LEADING a client...if Manyi comes tomorrow
Speckled Trim,#NoConfidence """breakfast sponsorships"""
Jabulani Thungo,His not answering but clarifying This Maleka is boring
Skhumbuzo Mgobhozi,Zondo is supposed to clarify the confusion as the Chairperson when the parties don't seem to find or understand each other... "Manyi isn't there to help the Commission to advance its narrative but to provide a different perspective Manyi is no pushover...he's well prepared and knows his story.
Unathi Notshata,Manyi must come back tomorrow
Pastoolio Poggempoel,This guys is going to unleash a can of woopass now
gift mtshali,"Adv Maleka is frustrated Adv Maleka is trying to find wrongdoing where there's none. Adv Maleka is useless 😂😂😂
Derrick Busani,There is a huge problem here.....Dodging and Diving......I'm starting to think that Mr. Maleka and Mr. Manyi have a personal vendetta Manyi is sure giving Malega a run for his money.....lol
The Xilaman,Manyi is too defensive. It sounds like cross examination now 🔥🔥🔥🔥🔥🔥 🔥🔥🔥🔥🔥🔥🔥😂😂😂 Get a marketer
Joseph Makofane,lol Jimmy exposed with his own statistic so TNA got R8 millions in first year just because it is a new media .....what a wow oh R8million TNA got was government transformation agenda. lol Jimmy implicated Toyota Tazz
Sipho Mahlangu,@mvubu1234 unamanga lol
JK SEDU,Manyi and TNA did very well. The only problem is that he didn’t partner with WMC. SA will remain a racist country forever. Bantu Education killed us. Why not look at white media as well??? Compare with other service providers. Why focus on the Asian supported media only??? WMC media owns our brains period! Is the fight about the money which should have gone to WMC media?? Teach this poor Adv about the markets marketing and focusing. How can you use Daily Sun to market government programs. Daily Sun is about witchcraft Daily Sun is only for Witchcraft This is the fight between Indian and White business on African soil. We are just used to cheer those with strong media presence Can you sell government programs on Daily Sun next storied about witches? Total madness This Commission is about preserving the past and pushing business rivals of our Oubaases out of SA. Period Give Oppenheimers allthe contracts then peace will prevail in SA. The rest will do only catering and stationary as usual Take all those businesses and give them to the Oppenheimers please! 🙋🏾‍♂️ But why did Guptas try to steal our Oubaases business?? I was risky Tiso Black Star owns Zondo Commission The Citizen benefited from apartheid
sibusiso khwela,Black excellence. I impressed.
Bongani Pasha,"Even if City Press was billing on average what it was receiving weekly which is R50 000 over 31 days it would be R1.5million
Mark Waner,Slippin Jimmy "dont underestimate the judge "Judge Zondo is exceptional
Dr. LoLCat,The Rainbow Nation - Censored V2 (+ Articles/Footage) The Rainbow Nation - Censored V2 (+ Articles/Footage) "@hilton modike he is white The Rainbow Nation - Censored V2 (+ Articles/Footage) The Rainbow Nation - Censored V2 (+ Articles/Footage)
Orbert Mulaudzi,Jimmy Manyi testimony shows that government entities were lead by people who does not understand what they were doing
Jngle Pssy,All power to the black people of SA! Amandla Vote ANC tha future iss Zuma! white people are so racist in SA @Fires Firestorm but why are these white mamparas racist? EFF is da boooomB!!!! South Africa nneds more black power mhan! SA must stop English and Afrikaans as official langwage! @peter pott yes! We must listen in isiZulu and isiXhosa im not racist @Fires Firestorm "@Thando Nkutha but we cant have 11  "Why we listening in English but not Zulu SABC is racist the future is black! is it not a shawl of fish hahaha
AGARO WANJE,"manyi is from eastern cape "If GCIS was a conduit "Manyi is answering mechanical. Now he talking about my car ""Toyota tazz"""
lxole,maleka has an agenda daily sun is a newspaper?
Petrus Father Mnguni,Ijoo he want dictate question Jimmy put himself there but he can't answer questions Jimmy thought cross examine is easy Lying under oath is bad
Sparkie M,Things are shifting now "They dealing wit Manyi now Maleka has dealt with this man
tererai chipango,its right there Jimmy Manyi@ is arrogant and pompous! Adv Vicent Maleka did well by not allowing himself to be irritated by that fool! malekas look is priceless lol yes or no Manyi is such an let down wow even Zondo has cheeky smurk on his face this is laughable yoooh mechanical scientific im getting lost in translation ..some1 help Manyi caught pants down TNA is now a Rolls Royce of news papers
Kopano Pabe,I see a bit of arrogance in Manyi. Mr Maleka is slowly losing it.
Sifiso Mchunu,😂😂😂 😂😂😂😂 wow """A new player"" 😂😂
bongani shiyani,Ukundweba ngathi kuphelile ngoku
zachariah Ramushu,:-?
Aubrey Moloi,His name is Jimmy Manyi he says people embraced it and said ^Wow^ give the guy R8mil So *wow* how do u spend R8m on a simething with no track record mechanical mechanical!!! man was captured. he must stop embarassing himslef
sindiso nhlabathi,so this lawyer is now say Daily sun is a news paper 🔥🔥🔥🔥🔥🔥🔥 tell them the whole day leadership we are not gonna let sound bite questions deal them leadership! ✊matla Mzwanele Manyi 😂😂😂😂 😂😂😂😂😂😂 Manyi leadership 👌 can someone give Manyi a Bell's 🍷 @KD Sibisi no he is not actually he is making sure that the context is not lost in the Sound bite questioning by Maleka.
General Tech Con Gentec,Can somebody please make me understand what Mechanical is all about. Shows that this dude has been at technical Vocational Collefe. He is too vocatech Mechnaical again!!
Singi Mathebula,so manyi got his march today.😀 but who forced this gupta boy to testify. too pround to answer simply . maleka is reading from his statement. stupid gupta puppets.
Paseka Thendo,I wonder which market was targeted in the TNA...
douglas gwambe,manyi is a product of anc expect nothing
holylady1000,This guys looks lost He is lost hahahahaha hahahahaha mum hahahahahaha hahahahahahahahaha why is he justifying his face on the newspaper???? Guptas wanted to sweep this country to India struggling old house medias were making Indeed Kagiso hahahahahaha LOL LOLER LOLEST NEW KID ON THE BLOCK HAHAHAHAHAHAHAHAHA HEHEHEHEHEHEHE HAHAHAHAHAHAHAHAHAAAAA HE DID NOT DO HIS HOMEWORK HE SHOULD HAVE ASK GORDHAN FOR TUTORIALS LOOKS ARE DECEIVING....I TRUSTED THIS GUY HE IS EASY.......EISH....SMOOTH OPERATOR HAHAHAHAHAHA SHAME THIS GUY HMMMMM HAHAHAHAHAHAHAHA CAPTURE NODDING THERE PLEASE swag can deceive you I was until now you will soon go back to Toyota hahahahahaha "Toyota is asking ""why are they mentioning my name in this case?""" what is cattle of fish? that is where the problem is they used telma "who supplied the government with this lady telma telma is implicated telma should be next in line for questioning hahahahahahaha "no telma is a template that came from india and got written here in South Africa
Ronald Katlego Pilane,😂 😂 😂
NkazzyKeith Suthu,Mzwandile has been Cracked.
Bafana Tshabalala,Manyi has been cornered on the basis of his own statement. Can the commission please bring Telma here Cross-examination is no child's play Monyi LOL...He has been cracked by Maleka @KEITH. All the witnesses that came and still to come know's Maleka very well. He's just the best
Thuso Mbambo,Manyi...Manyi....Manyi...maaan...!!! who was buying? let alone reading new age? He's chemical.. rather... very poetic
Tumelo Mogaladi,"lol bro manyi should avoid trying to run away from the truth
Rifa Dzivhani,lolest
Mkabayi kaSenzangakhona,Manyi is in trouble.
Vlerkies,lol everyone except him lol the whole room laughing at Manyi all those newspapers they were using for toilet paper at OR Tambo airport slam dunk
David Motloung,GCIS under Jimmy was a conveyor belt for looting tax payers money I think Manyi is regretting coming to the commission now😂😂😂😂😂😂
IamAman Dempisi,"i knew he cant be trusted on the first session when he said he agrees with Pravin Gordan "Maleka was supposed to be tge one who was asking Pravin no that white guy who has some certain ties with Pravin
Madoda Biyela,😂😂😂😂😂😂😂
Ayanda Kleyi,MANYI came here with Ajay Gupta attitude hahahahaha cooked books He is getting hot under the collar now This is Jimmy Manyi aka As It Were No we not asking about stupid newspapers on the reception desk
Nduduzo Zondi,this guy is attituous
Andries Moseamedi,Haha Manyi is angry now.
sinethemba msomi,hahahaha Manyi is too much hahahaha Manyi and Tazz
Khaya Nomoyi,Manyi is fumbling in his answers bcos he knows this is directly linked with the evidence of Maseko.
Miranda Valashiya,This Manyi-Gupter is here to lecture the commision. with attitude towards Mr. Maleka. not prepared to answer questions. giving long explanation to buy time.
Thamsanqa Zantsi,Judge Zondo is very very diplomatic shem......
Fabian Moodley,gospel telma 2 more minutes till he's in the toilet talema I said Sunday Times
Luda AsiainFreeAfrica,Manyi is having FUN WITH THESE GUYS
abule Mohammed,vety interested
Khaleel Kazi,recipe for lawlessness
nkosi khumalo,Manyi is opening a can of worms
