author,message
Lorna Kavanagh,The cold hard fact is that this country will never ever see the trillions that was stolen !!! business man was Salim issa if i remember correctly .... Ngubane would have had an Eskom email address ...... not some non descript one. He is talking nonsense It is not believable to send Eskom emails to an address like this. It would look so crooked that it would raise red flags !! Businessman has been established as Salim Issa. Nkuleleko ... The commission has. His name is Seleka
Lucia Bennett,Please dont incriminate yourself.
Ex Eskomite,why was the exxaro contact not extended?
TSHILILO MAXWELL,"Guys what happen to matshela Koko
Xolani Ntshalintshali,15553
Moncaster Tindo,I respect you Mr Zondo I like your leadership
Paula Cooke,Brian Molefe to hit the hot chair on Friday
Princw MabondA MABONDA,South Africa alive with possibilities
Goran Djocik,@ brutos both very bad they should make Tony president sorry guys who is ra @ Diane sorry who is gogo ? @ Helen you refer to Kate Hofmeyer? any lawyers in the chat room? lol:goodvibes: n @ Alitha did you see my message
Munyai Sedwell,ramaphosa
Magesh Difa,de klerk.
Zweli Mbolekwa,@brutos none is better they all serve their masters not the public "@Damaking
Teunis van Ree,Boom Interrupting the DCJ🤮 Block him done early today.. "Kerry 123 Wait for the punchline! @Heather Durr 👍 aggrieved shame 🤮 DCJ is slowly setting up the trap Kate ❤️ 123... "I'm waiting for the DCJ to start with ""Nononooo it can't be that..."""
Nkosinathi Mkhwanazi,@Lerato Moleke: She's currently employed by Mondi (the paper company) as head of energy procurement. @Diane:🙈🙉😂😂
elias M,The Commission should call someone from transport to explain how did the e-toll idea came
dee dee cocroft,she helped tegetaine so as yo get the brown pkt at the time Zuma was going down so they wanted to loot up front
frederick mashavhela,all this people are lying to us they were looting for their families she is doggy now to answer
Nkosinathi Nu,ask her :washhands: mmmmm she had a benefits on tht charcoal company
Victor,She looks pinned now hehehehhe Her explanation is not convincing
Damaking Alie,...Were prepayments new to Eskom... @Koena Boity Sherif I think he has no road...or prober thinking.... anymore...Doesnt know what he wants to ask.. "..This company has been supplying coal And did they fail to supply the Coal.... ...Remember this company has been supplying Coal at previous occasion.... ..Yes because they had been supplying Coal allready... 
Helene Nortje,is this adv for the commision deon visser is the yes for the adv that is for the commission thx guys is she also busy lying i just start listening now all looters have forgetful minds  very cocky this one benoude katte maak benoude spronge that is nteta she will need more than 1 lawyer who is up next thx martha who will cross examine him when is that young lady advocate with the glasses coming up again gorandjocik yebo she is my favourite hope she tackles zuma thuli madonsela for president and kate hofmeyer for vice president double thief koko must have the runs now he is in the toilet this whitey is has a flat voice that indicates he is useless power electronics you are treading on thin ice maybe you must get guy for your lawyer  get rid of this guy please he mumbles  nail him zondo nail him hy praat binnemond swak eienskap 👎👎👎👎👎 zondo do not be nice please kick him out wasting time and money power electronics do your job and keep your ideas to yourself is koko also a looter just joined again is koko getting in a fix here is this guy in hot water at the moment koko hi
Deon Visser,I like Seleka. Slow poison. Yes Yes "Helene
Dumb Schupit Pudi,👍😏👍 👍🏾😏👍🏾 👍🏾😏👍🏾😏👍🏾😏👍🏾😏👍🏾
Power Electronics,@Louis C did you read 2 corinthians 4 ? that the Visible things are Temperary & the unseen not visible things Ethernal forever? or are you So Far gone theres no help for you? @Louis C Revelation 14 yes you are speaking to 1 of the 144000 @Louis C I will mark you on your forhead and right hand if you thuant me @Louis C are you truly so gullable to believe in the Number of a Man 666 - the world you believe in hey is said to Spin around its own axes tilted 23.4° of center while spinning 1041.25mph (666) world @Danile you must use the Image Root code butbits longer than 180 letters and numbers yoi wont be able to post a pic here :dothefive:who wants to see a real picture pop up in this chat:dothefive:not thease silly doodles i have a picture of Julias malema beating his wife im not on twitter or facebook but i am on Discord althou my discord channel is being scensored because i post convicting evidince of Top people in goverment doing illegal things which they punish others of commiting the same crimes but as they are i have cerils mobile Isell Ceril David Ramaphosa (Ramaphosa translates as Hippp eyes) and no i am not racist its just what Ramaphosa means i do not share private information about anyone without there explicit concent and i and David hippo eyes speak often and he hasnt given me consent to share his Isell i alsp have video footage of Mandela singing that The whole Mkunto we Sizwe Pledged to kill all the Boers after mandela was released from prison in 1997 the video was taken pastor J.J ive reported you for those acts of child abuse on your channel "James4:4 Ye adulterers and adulteresses @Pharisees J.J why will Jesus Punish the Pharisees? "@Pharisees J.J matt 10:37 The man that loveth Dad @Pharisees J.J both of them are theaves @Helene Nortjie en jy Kaffertjieboom wat weet jy van die whity @Helene Nortjie jys n regte ProdukversKAFFER @Canis Africanis The Ground i am Standing on is Firm and Imovable The Words i am using is legal Go sit down KAFIR spelled with one F and no E because the comission is incompetent of holding perpetrators responsible Derogatory is if i called soneone of bantu origin the K word that is Derogatory but Kafir os not the comisioner doesnt even know the Freedom of information act this KAFIR on the chair is a Idiot theres no ideas haha its the truth goverment steeling and looting says to the people its buying 1milion vaccines that cost 100$ each "@Kerry van schalkwyk this County is already destroyed have you not seen the new Expropriation of the ""enshrined (Property) in the constitution"" without compensation not just land anymore but Property" property = anything even if its your own Intelectual property you will be expropriated without compensation (Slave trade) wiggled its way back in south africa will anyone of you allow the Goverment to Expropriate your intelectual property without compensation (work for nothing) democracy = state looting Jan van Riebeek was a English British citizen Only working for the Dutch avhoch shipping company The Boer was im sa a whole 106 years befor jan van riebeek bill gates identifies himself as mexican not white @Precious Zara no not even the slightest i was born again in blood and in water but what have you I know where I Jason am going and non of you will be able to reach me @Precious Zara the things in GOD's house that are seen are only temporaraly but the unseen things in GOD's house is ethernal forever "6Jesus's people are destroyed for lack of knowledge.Because you have rejected knowledge Jesus will also forget your children. @Louis C are you sure you want to continue
Maxwell Ramukhuba,"This guy's if they caught you This Anold and All's😀😀😀😀😀
Fred Desrosiers,half a billion rand could have helped a lot of people
Dee Bee,absolutely such a pity is that the judge with wheezing lungs? I pray not
HBWorx,Clearly today's agenda is to frustrate Mr Koko ... This witness clueless Pretty sure Gupta's were not the only ones getting prepayments???
Quinton van Eeden,"@Heather Durr - yip and Koko signed the pre-payment off hi every-one - decided to lurk as the previous race BS chat was an irrelevant side-show @Pastor J.J - blessings "and if Koko has information about corrupt activities in Escom he's trying to provoke the DCJ but the latter was doing law when this clown was but a figment of his parents imagination chambers here we come "if the EL was a white guy @Cerebis - dunno what took you so long - blocked the electronics fool after his second post boom "so now ""businessman"" is actually the Escom Chair 🤣🤣🤣" @Annalie Elizabeth - as we say in Afrikaans - hulle het gratis opleding gekry maar dit was verniet @Bulali Pepeteka - not hiding at all - 30% is the Dept of Basic Education standard "@Heather Durr - noticed that the BOOM was prefaced by a ""under oath"" shot across the bow"
Riaan DW,Spitbraai 😋 🤣Hi Enjoy ALTA Allgold or Heinz? Ta-ta ma chance blind leading the blind
Zweli Mxhego,Guptas destroyed our beloved country with black plastic and blue cases how can you sold your country to the foreigners like guptas and bushuri Mr koko is sweating blood judge zondo is going to finish with mr koko
William Pieters,could someone please declare this lady delinquent.
Benediction Letlhogile,"The Zuma administration was like those kids "@Fred what's the argument here?
Siya Dilimeni,khawwwwwwwwwwwwwwwme Zondo! akumnandi kwi commission  LIPHAMBENE ELIBHULU? TSHAYIWE LO BARRY HEY @Akhonamandla Gala HAPPY NEW YEAR MATE! KEEP SAFE IYANYISA LE COVID HEY "NGAMATSHAMBA I HATE WHEN DCJ DOES THIS.... HIIII IIIIIII IIIIII "U KOKO REHEARSED THIS WHOLE THING
thando nicky,pre payments nice relied on what:elbowcough: lol yes we dont see the communication but again why would one leave evidence behind we cool we dont need pictures the video is enouth lol wow what a picture
Kevin1,eishh this has been a seriously tiresome session This is once again ridiculous - just pull these guys in line and get on with it  This guys thinks he is soooo clever - orange overalls are lurking The art of avoiding guilt is to create confusion in all the responses - K is a master I hope Koko knows that all these lies he is telling to the commission will present him with nice comfy orange overalls "of course Koko knew ""businessman"" was Essa" The DCJ will judge you guilty
Gattuso Russel,look at the smile kuZondo iyoooo
Thabo Ntsoko,very funny 😂
Brix Marion Perez,h
Emmanuel Phaladi,post it @Power Electronics post Sirill's telcell degits
CeeCee Mlomo,"Something makes me feel like even those who seem like they were not part of the state capture
charlie zamile,"@Diane Louw  "@Diane Louw "i missed certain witness l wonder what is he crapping on about? l wish he could expressed himself in English "come on judge dismiss him with smile u have already said/its a lie "@Ngubs Ngubane  if it is 2015 it is 2015 answer the question chief "when they gave u this email "the only way to get out of here KOKO "because they were coached DCJ gosh this bloke is determined 2 keep lying  "@Thulani Sokhela  "@Touche' Munyai "@munyai Gundo  "@Touche' Munyai Adv Seleka is waiting 2take this bloke head on this bloke is gonna be caught up with his lies "@Brian Butale "@Lunch& he thinks he's giving facts "@Vish Govender  "no no no! KOKO Gosh this is quite interesting ! stand by your lies
The Jay's Band,clearly things koko we want the truth
Thulani,Koko Mr fear nothing herb tuck a thief it means herb tuck herb tuck isilima herb tuck sidididi take a seat mlungu borry question him mlungu 👌🏾 Koko💪🏾 phakama Koko Koko 💪🏾💪🏾💪🏾 Koko for President and Berry for deputy president "we're already on a downfall with Ramaposa Koko 💪🏾💪🏾 Koko you're next president 🇿🇦 not your foot but Koko will lead you he will lead you...no matter what "WMC are those wealthy whites who fund politicians  "WMC it group of white wealthy families power to Koko Power to Koko you go home power Mr Koko tsek zara power to Koko 💪🏾
Mzwanele shange,koko has been exonerated 100% viva! wenzen uKoko..... 🗣️📢🗣️📢🗣️📢🗣️📢 Where's the celebrity Judge now.... celebrity Judge was trolled live on TV by Adv Sikhakhane bombshell evidence has been led by Koko in previous appearances......he wiped the floor with celebrity Judge
SD Gudunkomo,Herb Tuck is a thief @Herb Tuck.Koko think so too about you @Thulani he is indeed isdididi what a question☺ @Mfundo.😊 tensions exposed them Koko That's what I wanted to hear the reason for not investigating Optimum @Vincent.the commission has decided not to investigate Optimum for corruption @Sebesho. True Tendani provide the commission with evidence. Tendani let us wait and see but it is not promising @Sifiso why because he is questioning the chair? This is a big dent Mr DCJ. "That is Koko for you
veapndlovu,when is Koko testifying. I am lawyer and this lawyer is representing his client very well.
Neil Paterson,@Mzwanele Exonerated from what? He hasn't been charged of anything yet. YET
Strawbs Caciso,Koko's hearing is what time? when is he taking a stand? I have joined akembi man u-Mr Koko
Nkosinathi Nkabinde,This old man in bn late😢😢😢
ma baker,what an attitude!!!! vertel hom DCJ this is what happens when you represent a guilty person. ha ha martin. also noticed I recall Devi's interview with him on Carte Blanche Cry me a River. Seleka is prowling
Cerebis,"He got it 22nd December Disrespectful lawyer. Look at his arrogant stance. Mafia Lawyer?  Judge Zondo is the Commission. What is this guy's issue? Leave out the race thing guys. @Elaine Pridgeon-Alberts I have reported him for hate speech 1 minute is gone Koko. Please bring Mr. Pretorius back to hadle the Adn ministration of the Commission. Are there anybody on this chat that thinks the accusations against the Guptas are questionable? Another flabbergasted guy....lol @a b c 100% agree! Lots of race baiters in this chat. Also angry now? and upset? The Commission must please ensure that there is water and tissues available on Friday wg when Molefe gives evidence
Mfundo,Thulzin seniyathukana njalo Why is this Adv bubbling about? Zuma KOKO MONTANA SIGNH are going down this state capture is about them going down So KOKO came to argue with chair? Arrogant thug "Kelly Mpande "Lerato Moleke Let the games begin lol Business Man  I dont understand our people how can you in your right mind be in support of Koko who was controlled by Salim Essa nxayi suke even a full can see that this guy is a thug "Phakamani Gazu There we go he is cornered hahahahahahahaha lol kwaaaaaaaaaaaaaa lol SATAFRIKA "Paul Amoomo LOL ITS NOT ME ITS HIM POINTING FINGERS  "Phakamani Gazu Phakamani Gazu you defending this thug "Sal SA
Elton Josea,Sit down  Relax sit down lets continue Allow the DCJ to speak stubborn Sit down klasvakkie Koko Snitch Pietertjie sit nou asb man Viva DCJ viva  hahahahahahahahah  Koko plz just be honest 
Keegan Moodley,@Helen Yes
nkosingiphile ndlovu,The man is perplexed 🤣 "@Sabelo Koko is burning 🔥🔥🔥🔥 Adv Seleka gesture has 💣 today 🙂 Seleka is revealing Koko's emails Subject!!! Re and that's it😞 Salim Essa!!! "Koko! be man up So Koko will die for Issa cover up 💔🤔 I knew there is 💣in those emails 🙂 That Issa guy was the starring yerrrr!!! Why some had no salutation Koko? Miss Susan Daniels we need you here. 🤣🤣🤣🤣 "@Mlilizeli "Seleka had him here first time hearing Koko mumbling 🤔. This silent assassin is gevaar☠️ "😲😲😲 Zondo is lazy to read now😔 😲😞😲 Thetha Koko """Seleka is making a mountain out of nothing"" Koko Seleka was on fire today.
Immanuel,so where DCJ is concerned 10 minutes means a couple of hours🙄🙄🙄🙄 why is this chap speaking over the Chair?🙄🙄🙄 "@ Anne M your submission is on point "so the lawyer us now raising points in limine? hahaaha shame on you koko Beri:elbowcough::elbowcough: He is giving DCJ a lecture in terms of how the vcommision can or cannot do its work! oh really now. shame on him and his friend koko "what us beri rumbling about "this lawyer should be a guinea pig "can you give see he keeps on speaking over the Chair huuuuuush beri weeeee:elbowcough: unghenaphi beri🙄🙄🙄🙄 Beri for president🖐✊✊✊✊ "Beri needs to be dealt with in a manner in which Ms Mbanjwa was is this now Q&A session?🖐🖐 Im also burning in my chest koko:elbowcough::elbowcough::elbowcough:
Godfrey Maumela,This lawyer has been instructed by a black law firm. I guess they and Koko are happy with his performance "In short Moses is saying
bruce Henry,:yt:
a b c,Mr Crossed-Arms here doesn't seem very happy... Mbanjwa number 2 sit down Mbanjwa and Crossed-Arms went to the same law school The law school of blabber mouths Ok now he's just wasting everyone's time... @Thandu yeah me too @Kwo here... have some ketchup... @Kwo lol Thank you Chair @annalie exactly It's Broccoli... They'll be arguing till midnight if someone doesn't stop Berries His demeanor is incredibly condescending... the male version of a Karen who thinks he owns the place... Other advocates speak to each other with respect and humilty... why not him? @Dougie lol... clearly trying to make every second count... It's about time... Trust issue ey? @Kerry van Shalkwyk exactly right! There he goes again Looks like Moses here will try to cross the red sea today... Block who? The electronics guy? This year is voting year right? I fear that EFF are getting a lot of supporters these days... @Cerebis yeah... the guy is getting weird... Looting has become the norm in all facets of government... @Lalitha true... but I don't think it'll change with the EFF in power ey That's the catch-22... it's hard to trust political parties... @Heather Durr thanks... I had a feeling it had to do with race... Oh whoops... sorry "@Martin you can attack him for his actions... not his skin colour @Kerry lol... true that... @Gala 😅😅 "Does that guy wait all day just to say ""all rise""" He's flabbergasting himself into a corner The braai continues Or find a nearby window... He's getting there nice and slowly... he's already in the slow cooker @Anne M. Exactly... if that's how they did it then it wasn't professional at all @Anne M. In fact it's even suspicious when you think about it "@Kerry van S... It could be due to a few things @Kerry but we can't rule out the possibility that the experts may be hindered to find out by an outside party or are simply incapable
Tevez Simpson,0003)
vincent kolobe,"@sabelo "@Kwo "this barry guy is irritating now
Canis Africanis,@Power Electronics You're on dangerous grounds.
annalie potgieter, Rossing his arms is arrogance Mr Mbanjwa needs a klap The white man is blowing a lot of steam Take away his licence Exactly!!! Mr Mbanjwa is arrogant abd Mrs Banjwa is irritating Shuuuuuuut up Mr Mbanjwa Is it Barry or Berry? Martha he is a product of arrogance What language is that? Heavy Afrikaans accent Kwo I agree but Zondo must put him in his place GO ZONDO GOOIOOOOO Zondo👍👍👍👍👍👍 Nee laat hy homself aan die brand steek Hes talking💩💩💩💩💩 Bleddie vrot
Akhonamandla Gala,uyapetsula ngoku umlungu Bhari @Siya Dilimeni lifuna inkunzi yempama kutheni eske wamnyama kangaka na uKoko? uteketa mpela futhi @Siya Dilimeni ngalamatshamba wabo nooJimmy Manyi bobubhanxa lol "@Lerato Moleke who is fighting lol 😅 @Lerato Moleke @Eric Belle sisidididi ke laBarry Let the games begin 🔥🔥 @Phumezo Jijana baphethe namhlanje lol @Tommy Kernaghan 😂 Haibo so the RET gang is here to also attack Advocate Seleka hahahaha aw Mr Koko lies have short legs Mr Koko 😂😂😂😂 "Mr Koko is angry eish Zondo Noooooo @Rene Ngwenya 😂 """Let me say No"" 😂" liegbek tendencies activated "@Lerato Moleke andinokwazi uphoswa nguKoko lol "No Zondo man wena why usenza so
Esme Van Heerden,he is rude and arrogant  let him sit down he is wasting valuable time "he interrupts DCJ he must go and work for Donald Trump "he is showing off trying to intimidate DCJ oh no Koko  that was a load of nothing by Koko  this attorney is going to pop up like popcorn  keep some Angised to put under his tongue  @Heather Durr indeed  it is ludicrous and disingenuous to deny Salim Essa "DCJ is the man
CHAT'R TV,arrogant mouse of a man more  this guy
Sherwin Peters,white male version of Ms. Mbanjwa pls DCJ make our day. Just say: Tsek Mr Barry sit down Koko & Trump - same WhatsApp group Liar Liar
Pheladi Lamola,I see why he said some expletives the other day when they first appeared here at the commission. DCJ is fair. "They always do this before proceedings start to throw Adv Seleka off his game Well said @Thabo Mokoaleli So Koko knew businessman as who?
LUZUKO JACA,"arrogance in your eyes. something totally different to some. nervousness 16H00 is suspect anyway. NCCC is in all channels but if was Pravin testifying he would provided an early morning slot the devil who stopped loadshedding for 4yrs until the lying president came to power in 09 PS.: 2019 i meant
Kwo,can someone give me a catch up please? I missed alot CAN SOMEONE GIVE ME A CATCH UP? yum yum so sad to think that some of my fellow white people just act like they are above everyone else "ight I'mma head out
Thandu Gonose,I like how calm Zondo is. what is this guy all about?? Barry asks if the commission will ask for extension. as he knows he will waste time by these tatics it must be difficult for seleka to work in this environment Koko 's tactic of over explaining is wasting time and diverting attention Mr Seleka has warmed up now:washhands:
Thokozani Mfeka,nice one mlungu 
mxolisi buthelezi,He's here to RATTLE them and he's doing a great job hahahahaa
Elaine Pridgeon-Alberts,Can someone please report Power Electronics for derogatory language thank you Cerebis
Brian mkhwanazi,Koko is innocent 
boebie ismail,KLAP VIR NAAS HES TOO SMART SELEKA POINT MADE BRILLIANT
Thabiso Hoaeane,Koko is innocent of what? Barry is trying to annoy the chair and deliberately wasting time
Morewane Sebesho,The champ is clearly showing how biased is Zondo @Rene Ngwenya Lol you have to kidding me did you see the letter he issued to Zuma 
Tendani Pelaelo,Sabelo!! Exposing who when we all know that Koko was always receiving brown envelopes. Did you also benefit? Sabelo the evidence is before the commission already. Just wait and see Koko is the next president my foot! No ways would koko ever becoming the president of SA Why is Mr Koko so angry with everybody? Valencia you do not protect yourself by being angry
xola ngcobo,"haha the Commission is being exposed
Rene Ngwenya,"@ Morewane Sebesho "@ Heather Durr Mr Barry is undermining the process and his probable motive is to cause delay. Is Mr Koko not prepared for today. "Koko is trying to play Zuma tactics ....."" a trust issue"" trying to divert the real issues." "@Kerry van Scalkwyk "Advocate Seleka's strength is his methodical "@Akhonamandla Gala DCJ must not interject now please? Adv Seleka is getting to something here. "@ Martha Sello "@ Koena Boity Sherif
Nomonde Dr Nolutshungu,berries  DCJ please leave the mask alone - on/off once Decide what you want to do with the mask DCJ
Rory Pro,"hhaha
Lucky Nyathi,Lol dont know why people are being so emotional about the points Adv is raising. His point is simple there is no issue raised that shouldn't be addressed as there are in the terms of reference.
Sifiso Sonjica,This Koko’s Advocate has no respect  Can DCJ stop this nonsense  Why is Koko allowed to give long non answers?
Thabo Mokoaleli,Barry must sit down "Opinions and rhetorics are not facts RET of JZ is a twin brother of MAGA of Donald Trump🙈🤷 WMC noise is a wonderful way to deflect attention from Gupta's State Capture😂😝🤣 But some nefarious gang use RET as a movement not as a policy 🤣😂 How can Koko correspond with someone he doesn't know 🤷😝 RET Gang is the same WhatsApp with MAGA Gang of Donald Trump.
Gerrit Van Schoor,knip sy draad !!
Mr Ntate,Zondo must just ask koko to come back 2maro it is already late and this chap appears to deliberately delaying the proceedngs
Paul Amoomo,This guy came to shop and waste time just to show that they were present and eager Delay tactics at his level Can he waitthe Chair to finish the questions
Vuyani Ngalwana,:elbowcough:
Dougie Hogarth,this lawyer get paid by the hour obviously koko looked up thinking a lightening bolt was going to strike him down when he swore to tell the truth
Hlompho Mokubung,who should be answering questions? @immanuel 😂😂
Linda Dlamini,He is representing who 
Hlologelo Malatji,hahahaha.. we have special type of lawyers in South Africa. Zondo is very patient dammm "hahahaha the next hour will be spent discussing telephone records and colour of Koko's pants when he met Donald Trump
Lawrence Troon,This stupid lawyer is profiling himself
Vincent Chabalala,wasting time this guy
wandy Zouloe,@Sabelo Nxumalo ubonani? @Ngubs Ngubane yet you are here
Tommy Kernaghan,An innocent person would not need to resort to picking at legal details - this is the realm of the guilty trying wriggle out of accountability @Kerry van Schalkwyk Agreed - like cockroaches running from the light 🙂 Koko Pops and Wild Berry Froot Loops for dinner tonight 🤣 "@Mfundo I'm not surprised @Kerry van Schalkwyk They may be more inclined to testify if we offer them designer orange jumpsuits 🙂 "Since the Guptas are implicated @Teboho Majela I think he is part of the SEP (Self Enrichment Program) 🙂 @Louis C On top of burning sensation - maybe he has Covid 🙂 "@Sal SA It becomes more difficult if using a VPN or Tor browser which routes through a few servers @Kerry van Schalkwyk Quite possibly - but the experts may have a way @Sal SA I hope so! 🙂 Zupta trolls are in the house 🤣🤣 @Pastor J.J Possibly Vasco Da Gama as well 🙂 @Pastor J.J They were probably both trained in the same ANC circus Hubris will be Koko's downfall @Tebatjo Malaka Maybe because his lawyer wasted 40 minutes with pointless drivel? @Heather Durr I hope to hear him Singh 🙂
Kgabi Nyao,this beri disrepects black lawyers.
Eric Belle,Mr Barry can not understand Khawume Barry Zimbambile idarkie I guess we will go on until late today  Is he teaching grammar now? He is in darkness he avoid to be seen Something strange DCJ Something strange DCJ:goodvibes::goodvibes::goodvibes::goodvibes: Trying to shift blame I like DCJ s crocodile smile:washhands::washhands: DCJ is gonna drain all that arrogance and make him sing like a canary:goodvibes::goodvibes: DCJ is giving tune key to the solo man Make him sing DCJ @Martin Engelbreght tsotsi:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: DCJ SlowPoison Zondo There we go sing boy sing Nonsense you not answering the questions The croc smile:goodvibes::goodvibes::goodvibes: Playing angel nankooo Finish them off Barry
Tshepo Mathebe,aluta c'de Koko✊✊ Banyishe comrade Koko 🕺 the only witness that brings proof ✌️ koko✊✊
JS Bach,Oooooo Mr Self-righteous Koko
MARTIN ENGELBRECHT,disgraceful baby whale sit down Mr bury koko chest burning must have his wallet in his breast pocket  @brian he has no heart millions in poverty due to his filthy greed bundle 15 of the 65 bundles of bank statements dcj nearly took his ear off bad news this virus bussinessman @ gmail jan van riebeeck @ gmail WMC just paid for your vaccine pius194 is there not an alcohol ban or are you consuming home brew koko looks like he just came of the face of a coal mine without visiting the changehouse paul...koko does i was refering to the shine sort your head out tie from the zuma club can i tender for leaking roof 4million should cover the cost irritable bowel syndrome  eno suspicious of beimg found out why did he not say this email is not correct can i please have proper email listing...simple knew exactly who he was mailimg and hoped it would never come to this go DCJ all SOE email listings have participant and owner of such email SIGNATURES "grabs for his chest when he uses words like irregular 8million suspension package tsotsi please ask koko why he failed to ascertain corrective action regarding dodgy email recipients please defend the constitution the way you defend your rotten dealings against poor families Mr koko DCJ get this man in line please he is lost part of the gang...not team lies...tearing reports etc  black and white pa to company secretary nice fake phone call why did he not email such complicated issue did these thieves ever consider the poor and hungry muppett 1.68 000 000 000 000 cant recall
Pardon Tshepo,Koko koko koko koko koko plz plz stop that nonsense Koko koko true Legend of Zuptas
Asanda Mditshwa,"Yhey
Kelly Mpande,This guy is going down he knows that Thts true Mfundo
Phakamani Gazu,How can this commission be trusted then? Koko is a man of integrity. I was hoping Mr. Koko would be given an opportunity to make an opening statement. This evidence leader is shaking now:goodvibes: @ngubs ngubane:elbowcough:Exactly!!! "@Mfundo Don't follow people Some people seem to forget that RET is the policy of ANC that was adopted in the 54th conference of the ANC. Anything RET should be supported by everyone because it is a pro-poor policy. @Mfundo What are you on about? This is indeed cross examination. The lawyer should have intervened as early as possible to address this.
David Tuer,Don't know why DCJ is unable to understand the prepayment story. This has been standard SA practise since BEE raised it's head and unqualified and under financed entities were given mega contracts.
Mlamuli Ngubane,"😂😂😂THIS COMMISSION IS USELESS MR ZUMA WONT COME HERE Mr Koko its about time pls expose these WMC puppets HABASHWE!!! Already they are shaking complaining of aircons🤣🤣🤣 Respect the Chessmaster! ZUMA vs all WMC stooges and all selfhatred oppressed minded blacks combined🤠🤠.Viva Msholozi the organic intellectual ever in🇿🇦 Poor DCJ it will end in tears😡 Mr Koko tells only facts🔥puppets they are not listening
Lalitha C,koko is going down 👇that is why he's nervous 🤔🤔🤔 The looting will never stop as long as ANC is in power 🙄🙄🙄 @Lorna correct 👍 Flabbergastrisis 🤣🤣🤣🤣 Koko please no time for your anger here you can be angry when you Don the orange overalls Toilet break 💩💩💩 Koko so flubbergasted he 💩himself 😂😂😂 Can someone please check if ADV can someone please check if Mr. Seleka has left the building By the way where is Anoj Singh??? 🤔🤔🤔🤔 Thanks @Lerato 👍 Seleka on 🔥🔥🔥🔥 Ms. Daniels is a 🐍🐍🐍🐍 @Tommy I'm also waiting for Anoj to singh😂😂
Jean Moba kumbikumbi,telephones records are a problem. just give it to him 🥺
Lucas Mangena,Zupta foot soldiers all over the place
Vanespiri Pillay,I wish he would shut up Berry he is trying to manipulate DJC a ghost he is rambling...trying to sidetrack the commission
Scooby,Commission integrity is questionable @Kerry van Schalkwyk. Why refuse to give information that's in their position.
Gugulethu Xhosans,Noooo🙈 lol "why would Koko didnt mention that there is a strange email that I respond to  hahahh Whose email you thought it was @Thabo Mokoaleli my point exactly. Why he never mentioned to the commission then. hehehheh Koko is going to taking a u-turn is going to take a u turn @Eric Belle I like him more when he says 'OFCOURSE NOT' @thabang choene you talking about your lying friend . "unedrama uKoko. But he just admitted he lied about not knowing Salim Essa in 2015 @Tshepiso Makoe 😉 heheee
Zola Mtunzini,the state capture will be extended like lockdown to know the real actual truth because this country is in this mess because of defenders of corruption
Lesley Musawenkosi,country is CAPTURED we don't have a media in South Africa why this proceedings are not shown on TV why???
Unathi Mntonintshi,"Eskom gave Exxaro a 40yr contract
sandile nzuza,Mr Koko will mop the floor with this evident leader finish them Mr Koko Mr Koko is moping the floor with this clowns and I'm loving it...😎 someone check on our evidence leader lol 🤣🤣🤣🤣 Mr Koko always send this useless evidence leader to the cleaners lol look at him now he's a spectator 🤣🤣🤣🤣🤣 gerrie nel is overrated gerrie is a overrated clown who can't solve a murder case with 4 witness
Moss Aaron,he will lead fool like you Mr seleke 👌
Pule mbungu,is this guy nervous?
Dave Thirlwell,Who does this guy think he is Gerrie Nel? maybe Mr Berry Should take legal Lessons From Mr Seleka "Don't be horrible to each other be nice now beautiful people.
Simphiwe Njamela,Mr Koko spill the beans now or never... Prove us wrong Adv Seleka... Mr Koko's back is against the wall... Mr Koko is not behaving like a Vuvuzela today... Mr Koko is enjoying himself now...
Mbulelo Marhaule,"Koko is gonna implicate a big gun
Keith Kriel,"Those who are still involved in corruption at Escom Koko amazed that the person he was sending emails to is Essa. One can see that he is as innocent as driven snow. He is obviously a honest man with integrity and high moral standards. NOT!!
Mkholo M,Have all of you questioned why this Commission is only following 5 - 10% of spent not the deals for 90 - 95% of procurement spent?
Phumezo Jijana,I see the RET loonies are in the LIVE chat 😂 "lol Koko is slowly starting to crack if these so called Guptas and Salim Essa are innocent why did they skipped the country. "And how can Koko "No break DOJ What if the Guptas are watching this LIVE chat? 😂 What would you say to them? 🤣
Kevin Simon,Almost like he doesn't want to see the page
C'ben Mutumba,it's true the evidence leader is a slow poison...
Pieter de Villiers,R500 billion that just went missing is hardly WMC for example @Kerry van Schalkwyk - yep - now they are saying that they should have started with vaccine in July 2020 and have built manufacturing plants for this - so the poor people once more suffers and dies @Thulanie Sokhela - WMC is a term created by a company called Bell Pottanger - they were hired by the Guptas to cover their image in the media and divert attention from what the were doing @Thulani Sokhela - nope - BEE does not allow that
NOMKHOSI Netsianda,@mkholo M the DCJ has requested that if anyone has information regarding the 90%-95% you referring to should bring it to the commission. Crying here about 5%-10% that is being pursued is not helping can't ignore email from the *chair *businessman 🚮 parliamentary version... let's go:elbowcough: error of memory 😅:elbowcough:
